Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.01 -0.00 -0.99 -10.79 8.67 -0.87 2.23 0.34 632
0.00 -0.00 -2.11 -10.72 8.46 -0.67 2.38 0.41 638
0.02 0.00 -3.22 -10.83 8.69 -0.45 2.46 0.49 645
0.02 -0.00 -4.35 -11.03 9.06 -0.28 2.50 0.58 651
0.01 -0.00 -4.96 -11.32 9.19 -0.11 2.37 0.68 657
0.01 -0.00 -5.49 -11.57 9.44 0.02 2.11 0.73 663
0.02 -0.00 -6.05 -11.66 9.49 0.08 1.57 0.77 670
0.02 -0.00 -6.26 -11.55 9.35 0.10 0.94 0.79 676
0.02 -0.00 -5.87 -11.42 8.99 0.09 0.36 0.80 683
0.02 -0.00 -5.34 -11.37 8.70 0.08 -0.13 0.81 689
0.02 -0.00 -4.75 -11.38 8.45 0.08 -0.47 0.80 695
0.04 -0.00 -4.08 -11.50 8.32 0.12 -0.69 0.79 701
0.02 -0.00 -3.41 -11.67 8.02 0.19 -0.84 0.75 707
0.01 -0.00 -2.74 -11.74 7.85 0.29 -0.89 0.70 713
0.02 -0.00 -4.01 -13.18 8.91 0.48 -0.99 0.65 719
0.02 -0.00 -15.52 -14.65 17.76 1.02 -2.29 0.84 726
0.01 -0.00 -10.24 -9.54 9.81 1.37 -3.40 1.35 733
0.00 -0.00 -3.99 -4.36 5.55 1.35 -4.23 1.61 739
0.02 -0.00 1.35 -1.53 9.73 1.24 -4.28 1.59 745
0.02 -0.00 3.20 0.87 13.72 1.24 -4.28 1.54 751
0.02 -0.00 2.95 1.34 14.74 1.16 -4.07 1.58 757
0.01 -0.00 2.15 4.75 15.68 1.01 -3.54 1.67 763
0.02 -0.00 -0.56 5.02 16.53 0.96 -2.87 1.73 770
0.03 -0.00 -2.53 4.04 14.05 0.86 -2.33 1.64 776
0.01 0.01 -4.92 3.74 11.56 0.78 -1.87 1.39 782
0.03 0.02 -6.77 3.38 10.47 0.85 -1.48 1.07 788
0.02 0.11 -7.74 2.05 10.24 1.03 -1.21 0.65 795
0.02 0.24 -7.36 1.24 10.03 1.26 -1.03 0.20 801
0.02 0.23 -5.89 0.66 9.99 1.50 -0.91 -0.24 807
0.01 0.33 -2.96 -0.17 11.28 1.66 -0.81 -0.58 814
0.01 0.30 -0.23 -0.93 12.28 1.75 -0.75 -0.81 820
0.00 0.30 4.51 -1.77 15.66 1.76 -0.81 -0.85 826
-0.00 0.33 6.25 -2.84 21.59 1.04 -1.71 -0.57 833
0.00 0.38 4.76 -2.97 9.10 0.46 -1.11 -0.01 839
0.00 0.39 1.18 -1.03 13.57 0.36 -0.65 0.13 845
-0.00 0.39 1.30 -1.67 10.55 0.20 -0.24 0.18 851
0.00 0.44 0.38 -0.70 10.14 0.20 -0.30 0.19 858
0.03 0.44 0.71 -0.62 10.68 0.18 -0.41 0.11 864
0.02 0.42 0.58 -0.42 10.52 0.12 -0.28 0.09 870
0.01 0.47 0.77 -0.49 10.51 0.06 -0.16 0.08 877
0.03 0.47 0.84 -0.71 10.14 0.02 -0.05 0.07 883
0.02 0.49 1.02 -0.73 9.96 0.01 -0.02 0.07 889
0.03 0.46 0.83 -0.73 10.17 0.01 -0.04 0.06 896
0.02 0.51 0.96 -0.65 9.89 0.00 -0.02 0.05 902
0.02 0.52 0.92 -0.63 10.10 -0.00 0.01 0.04 908
0.03 0.51 0.91 -0.65 10.05 -0.01 0.01 0.04 914
0.03 0.46 0.86 -0.63 10.20 -0.00 0.00 0.04 920
0.03 0.50 0.91 -0.63 10.10 -0.00 0.01 0.04 926
0.05 0.50 0.79 -0.65 10.11 0.00 0.01 0.05 933
0.03 0.48 0.84 -0.60 10.11 0.01 0.02 0.06 940
0.04 0.48 0.86 -0.61 10.09 0.01 0.01 0.06 946
0.03 0.50 0.89 -0.62 10.07 0.01 0.01 0.07 952
0.06 0.46 1.01 -0.66 10.10 0.02 0.02 0.07 958
0.04 0.43 0.61 -0.67 10.09 0.01 0.00 0.07 964
0.04 0.41 1.03 -1.22 9.99 0.01 -0.00 0.06 970
0.05 0.38 1.04 -0.67 10.02 0.02 -0.02 0.06 976
0.06 0.35 1.03 -0.64 9.96 0.02 -0.04 0.05 983
0.06 0.32 1.01 -0.63 9.83 0.02 -0.05 0.05 990
0.07 0.30 0.99 -0.62 10.03 0.02 -0.06 0.04 996
0.05 0.26 0.92 -0.61 10.00 0.01 -0.07 0.04 1002
0.07 0.26 0.93 -0.66 10.01 0.01 -0.08 0.04 1008
0.07 0.20 0.96 -0.64 10.04 0.01 -0.09 0.04 1014
0.08 0.18 0.98 -0.62 10.01 0.02 -0.10 0.04 1020
0.10 0.15 0.96 -0.62 10.08 0.02 -0.10 0.03 1028
0.11 0.10 0.94 -0.65 10.06 0.03 -0.09 0.04 1034
0.11 0.09 0.96 -0.64 9.98 0.03 -0.09 0.04 1040
0.12 0.07 0.90 -0.64 10.03 0.03 -0.07 0.04 1046
0.10 0.03 0.90 -0.65 10.01 0.03 -0.06 0.04 1052
0.10 0.02 0.92 -0.62 10.07 0.07 -0.05 0.04 1058
0.13 -0.00 0.93 -0.60 9.98 0.03 -0.04 0.04 1065
0.12 -0.01 0.94 -0.82 9.93 0.03 -0.03 0.04 1072
0.10 -0.00 0.95 -0.66 10.02 0.03 -0.03 0.04 1078
0.11 0.00 0.91 -0.63 9.97 0.03 -0.02 0.04 1084
0.13 -0.01 0.93 -0.68 10.02 0.03 -0.02 0.04 1090
0.13 -0.01 0.92 -0.68 9.98 0.03 -0.01 0.04 1096
0.12 -0.01 0.94 -0.70 9.98 0.02 -0.01 0.04 1102
0.13 -0.01 0.96 -0.67 9.98 0.02 -0.00 0.04 1108
0.15 -0.01 1.00 -0.72 9.98 0.02 -0.01 0.04 1115
0.15 -0.01 0.97 -0.69 9.99 0.02 -0.00 0.04 1121
0.12 -0.01 1.02 -0.71 9.95 0.01 -0.00 0.04 1128
0.16 -0.01 0.99 -0.79 9.96 0.02 0.00 0.04 1134
0.15 -0.01 0.97 -0.69 10.00 0.01 0.01 0.04 1140
0.13 -0.01 0.96 -0.68 10.02 0.01 0.01 0.03 1146
0.13 -0.01 0.95 -0.72 10.00 0.01 0.01 0.04 1153
0.15 -0.01 0.97 -0.68 10.00 0.00 0.01 0.03 1159
0.16 -0.02 0.96 -0.72 9.98 -0.00 0.01 0.03 1165
0.16 -0.02 0.96 -0.68 10.01 -0.00 0.01 0.03 1171
0.15 -0.02 0.98 -0.69 9.96 -0.00 0.01 0.03 1177
0.17 -0.01 1.02 -0.70 10.02 -0.01 0.01 0.03 1184
0.17 -0.02 0.97 -0.70 9.97 -0.01 0.01 0.03 1190
0.18 -0.02 1.01 -0.71 10.03 -0.00 0.00 0.03 1197
0.18 -0.02 1.01 -0.73 10.04 -0.00 0.00 0.03 1203
0.21 -0.02 0.98 -0.70 10.01 -0.00 -0.00 0.03 1209
0.20 -0.02 0.98 -0.70 9.98 -0.00 -0.00 0.03 1215
0.19 -0.02 1.01 -0.68 10.00 0.00 -0.01 0.04 1221
0.17 -0.02 1.03 -0.71 10.00 -0.00 -0.01 0.03 1227
0.18 -0.02 0.97 -0.74 9.97 -0.00 -0.01 0.03 1233
0.17 -0.02 0.97 -0.72 10.01 -0.00 -0.02 0.04 1241
0.17 -0.02 1.00 -0.72 9.98 -0.00 -0.02 0.04 1247
0.18 -0.02 0.97 -0.68 9.98 -0.00 -0.01 0.03 1253
0.21 -0.02 1.01 -0.73 9.96 -0.00 -0.01 0.03 1259
0.20 -0.02 1.03 -0.70 9.98 -0.00 -0.01 0.03 1265
0.20 -0.02 1.04 -0.72 9.99 -0.00 -0.01 0.03 1271
0.20 -0.02 1.00 -0.76 10.00 -0.00 -0.01 0.03 1277
0.24 -0.02 1.02 -0.74 9.96 -0.00 -0.01 0.04 1284
0.24 -0.02 1.03 -0.73 9.97 -0.00 -0.01 0.04 1290
0.21 -0.02 1.06 -0.69 9.96 -0.00 -0.01 0.03 1296
0.22 -0.02 1.11 -0.71 9.93 0.00 -0.03 0.03 1303
0.22 -0.01 1.10 -0.74 9.99 0.00 -0.03 0.03 1309
0.23 -0.02 1.02 -0.77 9.93 0.01 -0.03 0.03 1315
0.22 -0.02 1.04 -0.78 9.96 0.01 -0.03 0.03 1321
0.22 -0.02 1.05 -0.74 9.99 0.01 -0.02 0.03 1328
0.20 -0.01 1.05 -0.74 10.00 0.01 -0.02 0.02 1334
0.21 -0.02 1.05 -0.77 10.00 0.02 -0.03 0.02 1340
0.20 -0.02 1.09 -0.74 9.98 0.02 -0.03 0.03 1346
0.19 -0.02 1.09 -0.76 9.98 0.02 -0.03 0.02 1352
0.20 -0.01 1.04 -0.75 10.02 0.03 -0.04 0.02 1359
0.21 -0.02 1.14 -0.76 10.01 0.05 -0.05 0.02 1366
0.21 -0.02 1.14 -0.74 9.99 0.06 -0.06 0.01 1372
0.21 -0.01 1.15 -0.79 10.02 0.07 -0.06 0.00 1378
0.24 -0.02 1.12 -0.84 10.02 0.08 -0.06 -0.01 1384
0.26 -0.02 1.12 -0.79 9.97 0.10 -0.05 -0.01 1390
0.25 -0.02 1.07 -0.81 10.04 0.10 -0.05 -0.02 1396
0.31 -0.02 1.13 -0.83 10.03 0.13 -0.04 -0.03 1403
0.32 -0.03 1.14 -0.91 10.06 0.15 -0.04 -0.04 1410
0.34 -0.02 1.06 -0.91 10.10 0.19 -0.02 -0.05 1416
0.39 -0.03 1.06 -0.96 10.23 0.24 -0.01 -0.05 1422
0.40 -0.03 1.18 -0.89 10.17 0.30 0.02 -0.06 1428
0.41 -0.02 1.11 -0.93 10.40 0.37 0.05 -0.07 1435
0.45 -0.03 1.10 -1.00 10.43 0.47 0.09 -0.08 1441
0.51 -0.04 1.06 -1.17 10.72 0.58 0.13 -0.08 1447
0.51 -0.03 1.15 -1.11 10.51 0.72 0.18 -0.09 1454
0.56 -0.04 1.15 -1.21 10.55 0.84 0.22 -0.10 1461
0.58 -0.04 1.24 -1.30 10.65 0.94 0.25 -0.10 1467
0.57 -0.02 1.06 -1.26 10.71 1.04 0.27 -0.11 1473
0.62 -0.04 1.23 -1.37 11.26 1.13 0.28 -0.12 1479
0.59 -0.04 1.34 -1.46 11.07 1.22 0.31 -0.14 1485
0.59 -0.03 1.30 -1.55 10.82 1.28 0.34 -0.15 1492
0.55 -0.03 1.37 -1.65 10.55 1.33 0.44 -0.17 1499
0.50 -0.03 1.34 -1.62 10.21 1.36 0.54 -0.18 1505
0.44 -0.03 1.42 -1.90 10.92 1.38 0.67 -0.20 1511
0.37 -0.03 1.51 -2.00 11.46 1.44 0.81 -0.19 1517
0.35 -0.01 1.44 -2.07 12.43 1.55 0.94 -0.17 1524
0.26 -0.02 1.55 -2.29 12.56 1.68 1.04 -0.16 1530
0.16 -0.02 1.84 -2.44 13.46 1.86 1.21 -0.17 1537
0.12 -0.01 1.69 -2.51 13.81 2.06 1.48 -0.17 1543
0.10 -0.01 1.44 -2.77 13.88 2.25 1.80 -0.15 1550
0.09 -0.01 1.32 -2.88 14.62 2.45 2.17 -0.10 1556
0.08 -0.01 1.42 -2.97 15.30 2.64 2.53 -0.04 1562
0.08 -0.01 1.69 -3.34 15.73 2.86 2.94 0.01 1568
0.07 -0.01 2.06 -3.66 16.45 3.07 3.34 0.06 1574
0.07 -0.01 2.90 -4.04 16.78 3.28 3.70 0.10 1581
0.07 -0.01 3.83 -4.62 19.28 3.41 3.96 0.16 1587
0.05 -0.00 5.27 -5.04 20.33 3.58 4.26 0.20 1594
0.06 -0.01 5.85 -5.01 20.96 3.74 4.28 0.23 1600
0.08 -0.00 7.58 -6.16 20.78 3.82 4.28 0.28 1606
0.06 -0.01 8.96 -5.61 22.39 3.78 4.28 0.32 1612
0.04 -0.00 9.67 -5.58 22.57 3.66 4.28 0.28 1618
0.04 -0.00 6.73 -5.32 22.32 3.58 4.28 0.12 1625
0.04 -0.00 2.41 -4.40 22.36 3.60 4.28 -0.12 1632
0.04 -0.00 -1.72 -3.27 21.44 3.78 4.28 -0.29 1638
0.04 0.00 -4.24 -2.01 18.93 3.99 4.28 -0.39 1644
0.05 -0.00 -4.99 -0.67 17.14 4.06 4.28 -0.46 1650
0.03 -0.00 -4.28 0.87 14.91 3.99 4.01 -0.50 1656
0.03 0.01 -3.51 2.90 14.15 3.75 2.98 -0.51 1664
0.04 -0.00 -4.23 7.14 12.63 3.44 2.23 -0.45 1670
0.04 -0.00 -8.78 13.45 9.55 3.15 1.38 -0.73 1676
0.05 0.00 -10.17 9.32 17.84 2.36 -0.14 -1.50 1682
0.03 -0.00 -6.01 11.64 14.13 0.59 -1.16 -1.71 1688
0.02 -0.00 -1.43 13.49 15.18 -0.54 -1.92 -1.70 1695
0.05 -0.00 -2.62 10.43 17.82 -1.09 -2.21 -1.85 1701
0.04 -0.00 -3.22 8.30 15.89 -1.44 -2.16 -2.31 1708
0.02 -0.00 -2.50 8.00 12.99 -1.67 -2.22 -2.72 1714
0.04 -0.00 -2.34 8.53 11.10 -1.94 -2.38 -2.98 1720
0.04 -0.00 -2.58 8.90 10.52 -2.26 -2.61 -3.15 1726
0.03 -0.00 -2.21 8.40 10.81 -2.55 -2.91 -3.27 1733
0.05 -0.00 -1.42 7.67 11.19 -2.82 -3.22 -3.33 1739
0.03 -0.00 -0.43 6.98 11.23 -3.07 -3.49 -3.35 1745
0.02 -0.00 1.10 6.53 11.16 -3.30 -3.71 -3.34 1752
0.04 -0.00 1.63 6.16 11.12 -3.49 -3.83 -3.28 1758
0.05 -0.00 2.61 5.79 11.30 -3.67 -3.95 -3.18 1764
0.04 -0.00 3.59 5.12 11.33 -3.84 -4.03 -3.09 1771
0.05 -0.00 4.84 4.45 11.23 -3.99 -4.07 -2.93 1777
0.03 -0.00 6.15 3.71 11.05 -4.10 -4.06 -2.76 1783
0.03 -0.00 7.36 2.92 10.93 -4.16 -3.99 -2.56 1789
0.03 0.00 8.50 2.07 11.05 -4.20 -3.86 -2.35 1796
0.03 -0.00 9.51 1.26 11.39 -4.20 -3.69 -2.11 1803
0.03 -0.00 10.36 0.44 11.37 -4.20 -3.50 -1.84 1809
0.04 -0.00 11.11 -0.19 11.07 -4.17 -3.31 -1.56 1815
0.04 -0.00 11.90 -0.89 10.90 -4.13 -3.12 -1.27 1821
0.03 -0.00 12.48 -1.53 10.41 -4.06 -2.93 -1.00 1827
0.04 -0.00 12.32 -2.34 10.50 -3.95 -2.76 -0.73 1835
0.03 -0.00 13.29 -2.89 10.79 -3.79 -2.56 -0.46 1841
0.04 -0.00 13.96 -3.13 10.83 -3.61 -2.30 -0.20 1847
0.06 -0.01 14.23 -3.43 11.59 -3.43 -2.03 0.08 1853
0.01 -0.00 14.55 -3.76 12.15 -3.27 -1.68 0.36 1860
0.05 -0.01 14.87 -4.54 12.71 -3.11 -1.27 0.59 1866
0.02 -0.00 14.66 -5.04 13.47 -2.98 -0.90 0.80 1872
0.00 0.00 14.87 -5.77 13.51 -2.84 -0.50 1.05 1879
0.03 0.01 14.65 -6.59 13.64 -2.68 -0.16 1.27 1885
0.04 -0.00 14.46 -7.20 13.90 -2.52 0.11 1.48 1892
0.03 -0.00 13.97 -7.61 14.23 -2.39 0.32 1.68 1898
0.04 -0.00 13.36 -7.95 14.35 -2.26 0.49 1.85 1904
0.01 -0.00 13.11 -8.30 14.10 -2.14 0.59 2.00 1910
0.03 -0.00 12.72 -8.52 14.56 -2.04 0.64 2.10 1916
0.03 -0.00 12.48 -8.83 14.38 -1.91 0.75 2.16 1924
0.05 -0.00 12.17 -9.21 14.19 -1.81 0.84 2.15 1930
0.04 -0.00 11.74 -9.45 13.87 -1.75 0.89 2.09 1936
0.04 -0.00 11.14 -9.61 13.55 -1.65 0.94 1.97 1942
0.04 -0.00 10.77 -9.75 13.02 -1.54 0.96 1.81 1949
0.03 0.01 10.27 -9.82 12.80 -1.42 1.03 1.61 1955
0.03 -0.00 9.21 -9.91 12.36 -1.30 1.04 1.38 1961
0.02 -0.00 9.18 -9.87 12.06 -1.18 1.06 1.12 1968
0.04 0.00 8.52 -9.77 11.87 -1.06 1.07 0.86 1974
0.04 -0.00 8.15 -9.61 11.95 -0.94 1.11 0.62 1980
0.03 -0.00 7.76 -9.59 12.05 -0.84 1.19 0.35 1987
0.03 -0.00 7.29 -9.61 12.15 -0.76 1.32 0.09 1993
0.03 -0.00 7.02 -9.53 12.46 -0.72 1.49 -0.15 1999
0.03 -0.00 7.02 -9.44 13.14 -0.71 1.70 -0.37 2006
0.03 -0.00 6.88 -9.44 13.73 -0.75 1.99 -0.56 2012
0.04 -0.00 6.23 -9.39 13.74 -0.84 2.31 -0.71 2018
0.03 -0.00 4.91 -9.25 13.80 -0.95 2.62 -0.82 2025
0.03 -0.00 4.71 -9.09 13.84 -1.08 2.91 -0.89 2031
0.04 -0.00 3.61 -9.02 13.53 -1.21 3.12 -0.93 2037
0.02 -0.00 2.38 -9.03 13.22 -1.33 3.22 -0.95 2043
0.01 -0.00 1.05 -9.15 12.71 -1.43 3.21 -0.96 2050
0.03 -0.00 -0.01 -9.47 12.03 -1.49 3.12 -0.97 2056
0.03 -0.00 -0.91 -9.71 11.49 -1.51 2.95 -0.99 2063
0.02 -0.00 -1.47 -10.00 11.08 -1.49 2.71 -1.02 2069
0.03 -0.00 -1.77 -10.37 10.75 -1.41 2.45 -1.05 2075
0.02 -0.00 -1.82 -10.76 10.47 -1.35 2.20 -1.09 2081
0.02 -0.00 -1.72 -11.04 10.09 -1.24 1.98 -1.12 2087
0.03 -0.00 -1.67 -11.17 9.64 -1.11 1.82 -1.14 2095
0.02 -0.00 -2.37 -10.99 8.94 -0.94 1.75 -1.11 2101
0.02 -0.00 -2.22 -10.84 8.51 -0.74 1.80 -0.98 2107
0.04 -0.00 -2.63 -10.79 8.44 -0.50 1.96 -0.78 2113
0.02 -0.00 -3.14 -10.97 8.79 -0.25 2.06 -0.57 2119
0.01 0.01 -3.89 -11.35 9.41 -0.03 2.00 -0.34 2125
0.03 -0.00 -4.24 -11.47 10.09 0.13 1.80 -0.13 2132
0.03 -0.00 -4.48 -11.45 10.54 0.20 1.51 0.08 2139
0.02 -0.00 -4.83 -11.31 10.78 0.18 1.21 0.29 2145
0.03 -0.00 -5.20 -11.23 10.68 0.11 0.93 0.50 2151
0.02 -0.00 -5.62 -11.38 10.23 0.04 0.69 0.72 2157
0.02 -0.00 -6.06 -11.65 9.69 -0.00 0.48 0.90 2164
0.04 -0.00 -6.31 -12.11 9.16 0.02 0.29 1.07 2170
0.02 -0.00 -6.39 -12.74 8.62 0.08 0.11 1.17 2177
0.01 -0.00 -6.24 -13.98 8.09 0.19 -0.14 1.22 2183
0.03 0.01 -5.65 -13.95 7.65 0.35 -0.44 1.23 2189
0.02 -0.00 -4.87 -14.00 7.96 0.55 -0.72 1.24 2195
0.02 -0.00 -20.79 -11.70 27.33 1.56 -2.63 1.57 2202
0.04 -0.00 -1.51 -7.29 10.10 1.89 -3.81 2.30 2208
0.04 -0.00 3.58 0.38 6.02 1.83 -4.28 2.28 2214
0.02 -0.00 5.70 7.25 10.96 1.83 -4.27 2.31 2221
0.03 -0.00 7.09 5.46 14.31 1.68 -3.92 2.55 2227
0.03 -0.00 4.50 4.31 14.07 1.52 -3.30 2.82 2233
0.02 -0.00 0.65 2.14 11.92 1.41 -2.60 3.02 2240
0.02 -0.00 -1.20 0.52 9.87 1.35 -2.21 3.03 2246
0.03 -0.00 -4.66 1.39 8.46 1.34 -2.03 2.86 2252
0.02 0.04 -8.03 4.34 9.95 1.47 -1.87 2.47 2258
0.01 0.16 -11.99 3.98 11.25 1.74 -1.57 1.92 2265
0.03 0.25 -12.11 2.43 10.44 2.07 -1.41 1.23 2272
0.00 0.33 -9.60 0.52 12.15 2.34 -1.25 0.54 2278
0.01 0.39 -7.66 -1.01 14.88 2.48 -1.01 -0.05 2284
0.02 0.41 -4.12 -1.05 17.08 2.51 -0.89 -0.60 2290
0.01 0.43 6.47 -3.54 30.58 2.13 -1.78 -0.92 2296
0.02 0.42 6.33 -4.96 17.89 0.63 -1.81 -0.40 2304
0.01 0.53 2.35 -1.57 13.35 0.36 -0.79 0.09 2310
-0.00 0.49 2.64 -2.82 8.78 0.10 -0.15 0.15 2316
0.02 0.52 1.24 -1.47 9.39 0.18 -0.15 0.22 2322
