Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 0.00 1.89 5.13 7.65 -3.84 0.57 -0.99 199
0.04 -0.00 2.11 4.14 7.49 -3.91 0.44 -0.82 205
0.05 -0.01 2.21 3.37 7.31 -3.94 0.30 -0.70 211
0.05 -0.00 2.42 2.86 7.07 -3.94 0.20 -0.56 218
0.05 -0.01 2.91 2.50 7.08 -3.93 0.14 -0.44 224
0.06 -0.00 3.31 2.24 7.32 -3.94 0.10 -0.34 230
0.05 -0.01 3.73 2.17 7.75 -3.98 0.10 -0.24 236
0.05 -0.00 4.01 2.10 8.11 -4.04 0.13 -0.17 242
0.04 -0.00 4.18 2.12 8.65 -4.10 0.22 -0.07 248
0.05 -0.00 4.26 1.92 9.18 -4.15 0.34 0.03 254
0.04 -0.00 4.27 1.51 9.73 -4.20 0.51 0.13 261
0.05 -0.00 4.17 1.07 10.32 -4.25 0.65 0.25 267
0.04 -0.00 4.11 0.48 10.76 -4.28 0.83 0.31 273
0.04 -0.00 3.89 -0.01 11.66 -4.28 0.99 0.39 279
0.04 -0.00 3.62 -0.51 12.58 -4.28 1.13 0.45 285
0.05 -0.01 3.35 -1.02 13.27 -4.28 1.28 0.49 292
0.04 -0.00 3.13 -1.79 13.50 -4.28 1.43 0.50 299
0.05 -0.00 2.99 -2.42 13.44 -4.28 1.51 0.49 305
0.04 -0.00 2.76 -3.33 13.33 -4.28 1.62 0.45 311
0.06 -0.01 2.52 -4.48 13.55 -4.28 1.72 0.40 317
0.04 -0.00 2.25 -5.71 14.27 -4.28 1.81 0.33 323
0.04 -0.00 2.09 -6.76 14.49 -4.28 1.91 0.25 329
0.04 -0.00 2.43 -7.54 15.08 -4.23 1.99 0.17 335
0.05 -0.00 1.66 -7.76 15.58 -4.08 2.05 0.11 342
0.04 -0.00 1.41 -7.79 16.52 -3.86 2.09 0.08 348
0.04 -0.00 0.94 -7.48 16.28 -3.67 2.08 0.10 355
0.04 0.00 0.47 -7.19 16.95 -3.54 2.03 0.15 361
0.05 -0.00 0.18 -6.97 17.89 -3.46 1.98 0.24 367
0.04 -0.00 0.02 -6.78 18.77 -3.42 1.90 0.37 373
0.04 -0.00 -0.01 -6.58 19.60 -3.38 1.84 0.51 379
0.04 -0.00 0.04 -6.36 19.96 -3.38 1.74 0.66 386
0.06 -0.01 -0.07 -6.38 20.46 -3.40 1.66 0.78 392
0.05 -0.00 0.00 -6.56 20.69 -3.44 1.58 0.93 398
0.04 -0.00 0.10 -7.09 20.53 -3.49 1.50 1.03 404
0.04 0.00 0.20 -7.67 19.98 -3.52 1.45 1.11 410
0.04 0.01 0.28 -8.47 19.32 -3.51 1.42 1.15 417
0.04 -0.00 0.48 -9.21 18.78 -3.45 1.41 1.14 423
0.04 -0.00 0.34 -9.99 18.22 -3.31 1.41 1.11 430
0.04 0.00 0.36 -10.67 17.56 -3.11 1.39 1.05 436
0.05 -0.00 0.20 -11.37 16.95 -2.86 1.33 0.97 442
0.04 -0.00 -4.11 -22.49 24.34 -2.30 0.97 0.94 448
0.05 -0.00 1.44 -8.32 6.90 -1.66 0.80 0.91 454
0.05 0.00 -2.08 -9.25 8.97 -2.00 0.46 0.82 461
0.06 -0.00 -2.30 -11.83 15.29 -1.93 0.25 0.82 467
0.07 -0.01 -3.11 -12.59 19.77 -1.85 0.10 0.96 474
0.06 -0.00 -1.21 -12.02 16.74 -1.73 0.35 1.08 480
0.05 -0.01 -1.64 -12.56 16.05 -1.66 0.59 1.20 486
0.06 -0.01 -2.43 -13.09 14.48 -1.62 0.87 1.35 492
0.06 -0.01 -3.40 -13.48 13.35 -1.68 1.20 1.52 499
0.06 -0.01 -4.16 -15.03 12.44 -1.81 1.32 1.63 505
0.05 -0.01 -5.01 -16.73 10.90 -1.93 1.18 1.66 512
0.06 -0.01 -5.78 -17.97 9.39 -1.97 1.00 1.66 518
0.07 -0.01 -5.87 -19.72 7.34 -1.90 0.84 1.63 524
0.06 -0.01 -6.48 -20.87 5.64 -1.70 0.79 1.58 530
0.05 -0.00 -7.01 -22.10 4.50 -1.37 0.70 1.50 536
0.05 -0.01 -7.28 -22.86 3.71 -0.98 0.51 1.34 542
0.06 -0.01 -7.14 -22.95 3.33 -0.57 0.24 1.11 549
0.05 -0.01 -6.74 -23.71 3.44 -0.17 -0.05 0.84 556
0.05 -0.00 -9.06 -27.42 40.53 1.05 -0.44 0.54 562
0.06 -0.00 -5.85 -23.18 0.72 1.54 -0.30 0.35 568
0.05 -0.01 -5.15 -20.59 4.41 2.07 -0.55 0.07 574
0.05 -0.00 -5.13 -22.54 5.13 2.26 -0.96 -0.06 580
0.04 0.00 -5.34 -24.95 6.53 2.48 -1.44 -0.12 586
0.04 0.07 -3.37 -16.94 6.39 2.64 -1.88 -0.07 593
0.04 0.16 1.06 0.94 4.00 2.65 -1.93 -0.07 600
0.03 0.24 2.83 0.00 10.68 2.87 -1.58 0.07 606
0.03 0.43 5.01 4.18 20.07 3.14 -0.74 0.38 612
0.02 0.64 1.51 1.74 18.22 3.11 -0.46 0.57 618
0.01 0.82 -4.49 -2.17 17.04 3.19 -0.66 0.44 624
0.00 0.96 -4.62 -2.56 17.96 3.27 -1.01 0.11 630
0.01 1.04 -1.74 -3.14 14.78 3.33 -1.15 -0.07 637
-0.00 1.09 0.19 -3.12 15.11 3.50 -0.94 -0.15 644
-0.01 1.15 0.22 -2.75 18.16 3.46 -0.74 -0.20 650
0.01 1.15 0.62 -2.53 19.05 3.23 -0.69 -0.29 656
0.01 1.12 3.96 -4.01 26.26 3.10 -0.99 -0.35 662
-0.02 1.14 2.53 -1.57 16.61 0.86 -1.47 -0.10 668
0.01 1.23 1.03 -3.48 12.33 0.26 -0.59 0.15 675
0.00 1.26 -0.08 -2.13 10.99 0.05 -0.14 0.17 681
-0.00 1.24 -0.24 -1.00 10.56 -0.01 -0.05 0.13 688
-0.00 1.26 0.26 -0.84 10.12 -0.03 -0.01 0.08 694
0.03 1.20 0.72 -1.01 10.03 -0.04 0.00 0.07 700
0.01 1.22 0.97 -1.23 10.07 -0.05 0.01 0.09 706
-0.00 1.31 0.72 -1.15 10.08 -0.05 -0.01 0.09 712
-0.00 1.32 0.54 -0.89 10.10 -0.04 -0.01 0.09 719
-0.00 1.36 0.64 -0.87 10.00 -0.04 -0.00 0.08 726
0.02 1.39 0.82 -0.91 9.96 -0.03 -0.00 0.08 732
0.04 1.37 0.81 -0.91 9.91 -0.03 -0.00 0.08 738
0.05 1.34 0.76 -0.83 9.98 -0.03 -0.00 0.08 744
0.04 1.34 0.79 -0.80 10.08 -0.02 -0.01 0.07 750
0.05 1.29 0.75 -0.83 9.99 -0.02 -0.01 0.07 756
0.04 1.26 0.71 -0.86 10.01 -0.02 -0.01 0.07 762
0.08 1.22 0.73 -0.89 9.99 -0.01 -0.00 0.07 769
0.08 1.16 0.75 -0.83 10.00 -0.01 -0.00 0.07 776
0.09 1.13 0.77 -0.88 10.02 -0.00 0.00 0.07 782
0.09 1.09 0.73 -0.87 9.94 0.00 -0.00 0.07 788
0.12 1.06 0.81 -0.86 9.93 0.00 0.00 0.07 794
0.11 0.94 0.44 -0.43 9.65 0.00 0.01 0.08 800
0.10 0.89 0.78 -0.86 9.98 0.01 0.00 0.07 806
0.13 0.84 0.78 -0.86 10.02 0.02 -0.00 0.07 813
0.15 0.83 0.79 -0.83 10.00 0.02 0.00 0.07 819
0.16 0.75 0.80 -0.83 9.95 0.03 -0.00 0.07 825
0.17 0.67 0.79 -0.86 9.92 0.03 0.00 0.07 831
0.17 0.55 0.82 -0.86 9.95 0.03 -0.00 0.06 837
0.20 0.54 0.82 -0.87 9.97 0.03 -0.00 0.06 844
0.22 0.52 0.84 -0.89 9.99 0.03 -0.01 0.05 850
0.22 0.44 0.82 -0.86 9.98 0.03 -0.01 0.05 857
0.22 0.40 0.81 -0.91 9.99 0.03 -0.01 0.05 863
0.23 0.37 0.80 -0.90 9.92 0.02 -0.01 0.05 869
0.25 0.32 0.79 -0.86 9.97 0.02 -0.01 0.05 875
0.25 0.33 0.81 -0.86 9.98 0.03 -0.00 0.05 881
0.25 0.24 0.79 -0.88 9.94 0.03 -0.01 0.05 887
0.26 0.22 0.79 -0.89 9.97 0.03 -0.00 0.05 893
0.28 0.20 0.76 -0.91 9.96 0.03 -0.00 0.05 900
0.29 0.15 0.79 -0.91 9.96 0.03 -0.00 0.05 906
0.29 0.12 0.84 -0.93 10.00 0.03 -0.00 0.05 912
0.29 0.10 0.82 -0.90 9.95 0.03 -0.00 0.05 918
0.30 0.08 0.85 -0.88 9.96 0.03 -0.00 0.05 925
0.34 0.05 0.89 -0.91 9.95 0.03 0.00 0.05 931
0.36 0.04 0.89 -0.92 9.92 0.03 -0.00 0.05 937
0.37 0.04 0.86 -0.93 9.95 0.04 -0.00 0.04 944
0.39 0.02 0.87 -0.93 10.01 0.03 0.00 0.04 950
0.42 0.03 0.93 -0.96 9.99 0.03 -0.00 0.04 956
0.44 -0.00 0.91 -0.92 10.00 0.03 -0.00 0.04 962
0.42 -0.02 0.93 -1.40 9.99 0.04 -0.00 0.04 968
0.41 -0.02 0.87 -0.98 10.07 0.03 -0.01 0.04 974
0.45 -0.01 0.91 -1.28 9.98 0.04 -0.01 0.04 980
0.49 -0.02 0.86 -0.94 9.98 0.04 -0.01 0.03 987
0.51 -0.03 0.88 -0.98 9.99 0.04 -0.01 0.06 994
0.50 -0.04 0.91 -0.97 9.98 0.05 -0.02 0.03 1000
0.49 -0.02 0.91 -0.97 9.96 0.05 -0.02 0.02 1006
0.51 -0.03 0.91 -1.01 9.98 0.06 -0.02 0.02 1012
0.55 -0.05 0.97 -1.01 10.00 0.07 -0.03 0.01 1018
0.59 -0.03 0.91 -1.01 10.07 0.08 -0.03 -0.00 1025
0.61 -0.03 0.90 -1.09 9.99 0.09 -0.02 -0.01 1031
0.66 -0.05 0.94 -1.00 10.04 0.10 -0.02 -0.02 1038
0.70 -0.04 0.92 -1.01 9.99 0.12 -0.01 -0.03 1044
0.76 -0.04 0.95 -1.11 10.02 0.14 0.01 -0.04 1050
0.79 -0.06 0.95 -1.08 10.07 0.16 0.02 -0.04 1056
0.79 -0.04 0.82 -1.08 10.19 0.20 0.05 -0.05 1062
0.86 -0.05 0.90 -1.14 10.25 0.24 0.07 -0.05 1070
0.88 -0.06 0.99 -1.19 10.25 0.30 0.11 -0.05 1076
0.93 -0.05 1.04 -1.24 10.30 0.39 0.13 -0.05 1082
0.95 -0.05 0.94 -1.26 10.53 0.50 0.17 -0.05 1088
0.99 -0.06 1.03 -1.29 10.64 0.65 0.20 -0.05 1094
1.07 -0.05 1.08 -1.37 10.81 0.82 0.21 -0.05 1101
1.09 -0.06 1.08 -1.42 11.31 0.94 0.19 -0.07 1107
1.15 -0.07 1.19 -1.51 11.34 1.09 0.13 -0.07 1114
1.20 -0.05 1.27 -1.63 11.40 1.23 0.05 -0.09 1120
1.21 -0.05 1.22 -1.65 11.81 1.34 -0.06 -0.10 1126
1.28 -0.05 1.12 -1.75 12.09 1.48 -0.10 -0.10 1133
1.35 -0.05 1.14 -1.82 12.13 1.62 -0.19 -0.10 1139
1.41 -0.06 1.16 -2.05 12.47 1.79 -0.20 -0.10 1145
1.43 -0.04 1.00 -2.08 12.38 1.94 -0.22 -0.10 1152
1.46 -0.05 0.92 -2.13 12.30 2.09 -0.22 -0.10 1159
1.45 -0.06 1.05 -2.24 12.63 2.28 -0.22 -0.10 1165
1.48 -0.04 1.25 -2.45 12.55 2.46 -0.19 -0.13 1171
1.48 -0.05 1.26 -2.46 13.25 2.65 -0.15 -0.11 1177
1.50 -0.05 1.11 -2.46 12.78 2.84 -0.13 -0.12 1183
1.49 -0.06 1.54 -2.78 13.17 3.07 -0.05 -0.14 1190
1.44 -0.06 1.59 -2.97 13.12 3.34 -0.04 -0.19 1197
1.44 -0.03 1.50 -3.02 14.17 3.62 -0.02 -0.24 1203
1.38 -0.02 1.10 -2.71 14.16 3.94 -0.01 -0.29 1209
1.31 -0.06 0.71 -3.30 15.32 4.20 0.00 -0.29 1216
1.14 -0.04 1.12 -3.61 16.05 4.28 -0.03 -0.29 1222
1.08 -0.05 1.92 -4.05 17.22 4.28 -0.09 -0.33 1228
0.92 -0.04 2.92 -5.13 18.72 4.28 -0.18 -0.41 1234
0.79 -0.04 2.85 -6.47 20.92 4.28 -0.30 -0.51 1242
0.72 -0.05 2.69 -7.73 23.13 4.28 -0.38 -0.57 1248
0.66 -0.04 3.12 -11.19 26.79 4.28 -0.44 -0.59 1254
0.56 -0.05 3.49 -14.36 31.20 4.28 -0.23 -0.55 1260
0.52 -0.03 4.04 -15.13 29.76 4.28 0.03 -0.49 1267
0.42 -0.03 3.31 -13.05 28.80 4.28 0.20 -0.49 1273
0.33 -0.02 2.53 -11.65 27.88 4.28 0.31 -0.50 1280
0.24 -0.01 2.25 -9.01 26.36 4.28 0.34 -0.54 1286
0.26 -0.03 0.64 -6.57 28.11 4.28 0.24 -0.68 1293
0.18 -0.02 1.28 -5.00 30.16 4.28 -0.17 -0.83 1299
0.18 -0.02 3.45 -2.62 29.95 4.28 -0.73 -0.94 1305
0.14 -0.01 6.57 0.33 32.05 4.28 -1.13 -0.98 1311
0.09 -0.01 7.87 4.82 32.72 4.28 -1.08 -0.96 1317
0.09 -0.00 8.67 9.35 29.24 4.28 -0.76 -0.90 1324
0.08 -0.01 12.21 17.73 23.08 4.28 -0.22 -0.93 1331
0.08 -0.01 10.42 21.45 12.18 4.15 0.68 -1.29 1337
0.07 -0.01 8.89 25.61 -11.38 2.63 1.17 -2.12 1343
0.05 -0.01 5.47 22.33 19.77 1.16 1.19 -2.60 1349
0.06 -0.00 7.25 15.71 31.83 -0.77 2.03 -2.56 1356
0.04 -0.00 5.08 13.44 27.36 -2.52 2.48 -2.45 1362
0.05 -0.01 1.33 13.23 18.35 -3.46 2.25 -2.39 1369
0.07 -0.01 -0.91 12.24 14.32 -4.01 1.65 -2.24 1375
0.06 -0.01 -0.55 10.19 12.18 -4.27 1.10 -1.99 1382
0.05 -0.00 -0.03 8.10 10.21 -4.28 0.69 -1.73 1388
0.04 -0.00 0.70 6.41 8.73 -4.28 0.39 -1.51 1394
0.04 -0.00 1.42 4.77 8.21 -4.28 0.15 -1.34 1400
0.04 -0.00 1.71 3.47 8.11 -4.28 -0.02 -1.19 1406
0.05 0.00 1.94 2.59 7.97 -4.28 -0.11 -1.05 1413
0.05 -0.01 2.67 2.12 7.82 -4.28 -0.15 -0.92 1419
0.04 -0.00 3.41 1.96 7.59 -4.28 -0.11 -0.83 1426
0.04 -0.00 3.85 2.11 7.42 -4.28 -0.02 -0.74 1432
0.05 -0.01 3.91 2.26 7.59 -4.28 0.12 -0.65 1438
0.05 -0.01 3.94 2.17 8.05 -4.28 0.29 -0.55 1444
0.04 -0.00 3.92 1.83 8.70 -4.28 0.48 -0.45 1451
0.06 -0.00 3.77 1.32 9.64 -4.28 0.68 -0.33 1457
0.04 -0.00 3.41 0.98 10.54 -4.28 0.82 -0.20 1463
0.04 -0.00 2.97 0.69 11.09 -4.28 0.96 -0.08 1469
0.04 -0.00 2.62 0.47 11.67 -4.28 1.07 0.06 1476
0.06 -0.01 2.48 0.15 12.25 -4.28 1.17 0.18 1482
0.04 -0.00 2.37 -0.12 13.06 -4.28 1.26 0.27 1488
0.03 -0.00 2.35 -0.48 13.95 -4.28 1.37 0.34 1495
0.05 -0.00 2.49 -1.10 14.79 -4.28 1.52 0.35 1501
0.04 -0.00 2.65 -1.94 15.65 -4.28 1.70 0.33 1507
0.05 -0.00 2.35 -3.00 16.54 -4.28 1.89 0.28 1514
0.05 -0.00 1.93 -3.93 17.12 -4.28 2.06 0.22 1520
0.05 -0.00 1.48 -5.04 17.68 -4.28 2.26 0.16 1526
0.04 -0.00 0.84 -5.92 17.95 -4.28 2.40 0.11 1532
0.05 -0.01 0.23 -6.38 18.33 -4.28 2.48 0.08 1539
0.06 -0.01 -0.25 -6.48 18.76 -4.28 2.49 0.08 1545
0.04 -0.00 -0.79 -6.70 19.22 -4.27 2.47 0.11 1552
0.05 -0.00 -1.22 -7.06 19.64 -4.24 2.40 0.16 1558
0.06 -0.01 -1.35 -7.37 19.95 -4.20 2.30 0.22 1564
0.04 -0.00 -1.47 -7.90 19.99 -4.11 2.17 0.30 1570
0.04 -0.00 -1.61 -8.48 19.94 -4.00 2.03 0.39 1576
0.04 0.00 -1.68 -9.36 19.91 -3.82 1.86 0.46 1583
0.04 -0.00 -1.44 -10.15 20.23 -3.61 1.67 0.52 1590
0.04 -0.00 -1.20 -10.95 20.66 -3.40 1.46 0.57 1596
0.05 -0.01 -0.84 -11.76 20.71 -3.22 1.24 0.61 1602
0.05 -0.01 -0.33 -12.35 20.40 -3.09 1.04 0.63 1608
0.04 -0.00 0.23 -12.88 19.96 -2.99 0.89 0.65 1614
0.05 -0.00 0.92 -13.46 19.39 -2.91 0.79 0.68 1622
0.04 -0.00 1.32 -14.02 19.07 -2.82 0.80 0.74 1628
0.04 -0.00 1.69 -14.52 19.06 -2.73 0.93 0.85 1634
0.05 -0.00 1.50 -14.79 19.10 -2.66 1.18 0.99 1640
0.04 -0.00 0.59 -14.78 18.24 -2.63 1.53 1.18 1646
0.05 0.00 -1.13 -14.11 17.10 -2.62 2.01 1.45 1653
0.05 -0.01 -3.37 -14.51 17.33 -2.64 2.57 1.81 1659
0.04 -0.00 -5.88 -16.54 17.79 -2.65 2.82 2.16 1666
0.05 -0.01 -8.06 -18.69 17.42 -2.63 2.52 2.48 1672
0.04 -0.00 -9.45 -20.73 14.68 -2.55 1.75 2.71 1679
0.04 -0.00 -8.61 -22.49 11.51 -2.42 0.70 2.84 1685
0.05 -0.01 -7.50 -23.20 7.86 -2.25 -0.29 2.84 1691
0.05 -0.00 -5.56 -24.17 5.32 -2.00 -0.82 2.71 1697
0.04 -0.00 -3.89 -25.69 4.47 -1.65 -1.06 2.52 1703
0.05 -0.01 -2.56 -26.84 4.49 -1.24 -0.91 2.28 1711
0.04 -0.00 -1.68 -27.19 4.55 -0.81 -0.53 1.94 1717
0.04 -0.00 -1.39 -26.50 4.24 -0.43 -0.07 1.54 1723
0.05 -0.01 -1.80 -24.89 4.43 -0.14 0.36 1.14 1729
0.04 -0.00 -2.25 -24.64 4.80 0.11 0.65 0.79 1735
0.04 -0.00 -8.40 -31.71 58.54 2.36 0.92 0.54 1741
0.05 -0.01 -6.24 -19.98 5.04 2.16 1.14 0.50 1748
0.04 -0.00 -4.96 -17.65 3.85 2.48 0.81 0.39 1755
0.04 0.02 -5.69 -25.26 3.94 2.39 -0.17 0.30 1761
0.05 0.07 -5.60 -27.15 2.02 2.41 -1.28 0.24 1767
0.04 0.20 -1.57 -1.73 -1.94 2.45 -1.91 0.17 1773
0.03 0.33 2.21 -2.77 7.18 3.05 -1.57 0.23 1779
0.03 0.64 4.92 2.90 22.05 4.09 -0.83 0.39 1786
0.02 0.95 0.76 1.59 23.76 4.28 -0.78 0.50 1793
-0.00 1.30 -4.37 -3.51 22.88 4.28 -1.14 0.27 1799
0.00 1.43 -1.54 -6.08 24.12 4.28 -1.25 0.01 1805
-0.02 1.55 -0.35 -5.90 22.90 4.28 -0.79 -0.03 1812
-0.01 1.56 -2.36 -4.02 22.05 4.25 -0.39 -0.16 1818
-0.00 1.61 -0.64 -3.05 21.77 4.10 -0.58 -0.47 1824
-0.03 1.55 4.27 -5.54 47.68 3.36 -2.15 -0.68 1830
-0.01 1.55 4.94 -3.85 14.49 0.84 -1.80 -0.16 1838
-0.02 1.50 0.55 -3.72 13.11 0.37 -0.95 0.14 1844
-0.02 1.51 -0.15 -1.62 11.24 0.15 -0.43 0.22 1850
0.02 1.44 -0.47 -0.48 10.66 0.04 -0.16 0.13 1856
0.03 1.38 0.47 -0.63 10.30 0.00 -0.08 0.07 1862
0.05 1.34 1.22 -1.16 10.04 -0.01 -0.07 0.08 1869
0.10 1.33 1.04 -1.13 10.04 -0.01 -0.07 0.10 1875
0.06 1.26 0.46 -0.73 10.08 -0.01 -0.08 0.10 1882
0.09 1.23 0.50 -0.97 10.21 -0.02 -0.08 0.08 1888
0.11 1.19 1.00 -0.89 10.00 -0.03 -0.07 0.07 1894
0.12 1.15 0.95 -0.81 9.94 -0.02 -0.08 0.04 1901
0.16 1.11 0.65 -0.71 10.02 -0.01 -0.07 0.05 1907
0.15 1.08 0.78 -0.79 10.13 -0.01 -0.05 0.05 1913
0.16 1.02 1.27 -1.15 10.18 0.00 -0.03 0.05 1920
0.19 0.99 0.78 -0.71 10.10 0.01 -0.01 0.04 1926
0.22 0.87 0.83 -0.76 10.05 0.02 -0.01 0.04 1933
0.23 0.80 0.81 -0.69 10.01 0.03 -0.01 0.04 1939
0.31 0.71 0.77 -0.73 10.09 0.04 -0.00 0.05 1945
0.32 0.61 0.82 -0.76 10.06 0.04 -0.00 0.05 1951
0.31 0.56 0.80 -0.73 10.08 0.05 0.01 0.05 1957
0.35 0.48 1.15 -1.13 10.26 0.06 0.01 0.05 1965
0.36 0.38 0.84 -0.78 10.05 0.07 0.01 0.05 1971
0.38 0.31 0.86 -0.75 10.00 0.08 0.02 0.05 1977
0.41 0.30 0.84 -0.79 10.06 0.08 0.02 0.04 1983
0.41 0.20 0.85 -0.78 10.00 0.08 0.02 0.04 1989
0.40 0.13 0.87 -0.87 9.98 0.08 0.02 0.03 1995
0.44 0.14 0.97 -0.91 10.07 0.08 0.02 0.03 2002
0.42 0.06 0.86 -0.92 10.01 0.09 0.02 0.03 2009
0.44 0.02 0.95 -0.90 10.05 0.08 0.02 0.02 2015
0.45 -0.00 0.89 -0.86 9.99 0.09 0.01 0.02 2021
0.50 -0.01 0.89 -0.91 9.93 0.09 0.00 0.02 2027
0.53 -0.01 0.85 -0.76 9.94 0.10 0.03 0.02 2033
0.51 -0.03 0.95 -0.82 10.06 0.10 -0.00 0.02 2039
0.54 -0.02 0.82 -1.02 9.95 0.11 -0.01 0.02 2046
0.57 -0.03 0.91 -0.94 10.05 0.12 -0.01 0.02 2053
0.56 -0.02 0.90 -0.93 10.04 0.13 -0.02 0.02 2059
0.58 -0.03 0.97 -0.95 10.05 0.14 -0.02 0.00 2065
0.59 -0.03 1.00 -0.95 10.08 0.16 -0.02 -0.01 2071
0.61 -0.03 0.95 -1.06 10.12 0.19 -0.03 -0.02 2078
0.65 -0.03 1.06 -1.02 10.15 0.21 -0.03 -0.04 2084
0.65 -0.04 1.03 -1.07 9.98 0.24 -0.04 -0.06 2091
0.71 -0.04 1.03 -1.10 10.05 0.25 -0.04 -0.07 2097
0.72 -0.04 1.05 -1.10 9.96 0.29 -0.04 -0.09 2103
0.75 -0.05 0.97 -1.26 9.87 0.30 -0.04 -0.09 2109
0.77 -0.04 0.97 -1.16 10.06 0.32 -0.04 -0.10 2116
0.86 -0.04 0.89 -1.15 9.84 0.31 -0.05 -0.11 2122
0.89 -0.05 0.89 -1.22 9.84 0.30 -0.06 -0.10 2128
0.88 -0.04 0.89 -1.26 9.86 0.28 -0.06 -0.10 2135
0.87 -0.04 0.84 -1.06 9.79 0.25 -0.07 -0.10 2141
0.92 -0.04 0.86 -1.21 9.92 0.22 -0.06 -0.08 2147
0.93 -0.05 0.88 -1.23 9.93 0.21 -0.06 -0.08 2154
0.99 -0.04 0.96 -1.31 10.01 0.20 -0.06 -0.08 2160
1.02 -0.05 1.00 -1.35 10.05 0.20 -0.06 -0.07 2166
1.03 -0.05 0.94 -1.36 10.03 0.21 -0.06 -0.08 2172
1.04 -0.04 0.93 -1.33 10.02 0.22 -0.07 -0.08 2179
1.09 -0.06 0.92 -1.42 10.03 0.23 -0.08 -0.08 2186
1.11 -0.06 0.86 -1.37 9.97 0.24 -0.08 -0.07 2192
1.14 -0.06 0.86 -1.44 9.92 0.24 -0.08 -0.06 2198
1.21 -0.05 0.84 -1.43 10.08 0.24 -0.08 -0.05 2204
1.24 -0.07 0.86 -1.39 10.07 0.26 -0.09 -0.05 2210
1.30 -0.05 0.86 -1.51 10.15 0.27 -0.08 -0.04 2217
1.34 -0.06 0.90 -1.51 10.27 0.31 -0.09 -0.04 2224
1.34 -0.06 1.00 -1.53 10.38 0.35 -0.09 -0.04 2230
1.41 -0.05 1.04 -1.65 10.57 0.42 -0.09 -0.05 2236
1.46 -0.08 1.05 -1.64 10.74 0.51 -0.10 -0.07 2243
1.49 -0.06 1.01 -1.77 10.89 0.60 -0.12 -0.08 2249
1.54 -0.06 1.05 -1.74 10.88 0.69 -0.13 -0.09 2255
1.59 -0.06 0.99 -1.76 11.01 0.79 -0.15 -0.10 2262
1.63 -0.06 0.92 -1.84 11.19 0.90 -0.17 -0.11 2268
1.69 -0.07 0.83 -1.88 11.30 0.97 -0.18 -0.11 2275
1.74 -0.06 0.84 -1.90 11.58 1.07 -0.21 -0.10 2281
1.80 -0.07 0.82 -1.94 11.70 1.17 -0.23 -0.10 2287
1.84 -0.08 0.87 -2.01 11.82 1.31 -0.26 -0.10 2293
1.87 -0.06 0.73 -2.30 12.32 1.45 -0.30 -0.09 2300
1.89 -0.07 0.77 -2.11 12.65 1.63 -0.32 -0.09 2307
1.92 -0.07 0.88 -2.42 12.98 1.81 -0.32 -0.09 2313
1.94 -0.06 0.88 -2.39 12.23 2.01 -0.32 -0.09 2319
1.97 -0.06 0.77 -1.98 12.77 2.18 -0.32 -0.10 2325
1.94 -0.06 0.81 -2.54 12.71 2.37 -0.30 -0.10 2332
1.91 -0.06 0.66 -2.76 13.16 2.58 -0.31 -0.12 2338
