Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 0.80 -3.27 5.49 -0.24 0.18 2.07 611
0.00 0.00 -3.09 -1.16 6.56 0.02 0.98 2.17 617
0.00 0.00 -4.15 -0.86 7.70 -0.04 1.35 2.19 623
0.00 0.00 -5.14 0.51 7.53 -0.07 1.72 2.15 629
0.00 0.00 -4.79 0.16 7.32 0.03 2.08 2.04 635
0.00 0.00 -4.22 -0.51 8.25 0.15 2.41 1.86 642
0.00 0.00 -3.58 -1.66 7.92 0.23 2.56 1.64 648
0.00 0.00 -3.12 -3.11 8.90 0.29 2.64 1.51 655
0.00 0.00 -3.27 -2.35 9.96 -0.10 2.20 1.40 661
0.00 0.00 -2.96 -1.75 8.75 -0.10 2.47 1.38 667
0.00 0.00 -1.81 -2.93 11.74 0.00 2.82 1.34 673
0.00 0.00 -0.74 -2.57 11.11 -0.05 2.35 1.33 680
0.00 0.00 -1.72 -3.67 11.09 -0.02 1.89 1.31 688
0.00 0.00 -1.59 -3.79 10.70 -0.03 1.46 1.25 695
0.00 0.00 -3.02 -2.71 10.78 -0.03 1.18 1.14 702
0.00 0.00 -2.64 -2.57 10.32 -0.14 0.65 0.99 709
0.00 0.00 -2.67 -1.76 8.72 -0.29 -0.05 0.80 716
0.00 0.00 -2.39 -1.95 9.57 -0.38 -0.24 0.69 722
0.00 0.00 -1.90 -2.31 9.54 -0.46 -0.46 0.62 729
0.00 0.00 -1.50 -3.27 9.16 -0.50 -0.54 0.62 736
0.00 0.00 -0.39 -3.31 9.15 -0.46 -0.45 0.67 742
0.00 0.00 0.27 -3.66 11.81 -0.34 -0.34 0.69 748
0.00 0.00 -0.00 -2.85 9.44 -0.25 -0.29 0.74 755
0.00 0.00 -0.51 -2.51 11.12 -0.13 -0.19 0.79 761
0.00 0.00 -1.05 -2.94 9.82 -0.12 -0.33 0.84 769
0.00 0.00 -1.17 -2.40 10.67 -0.18 -0.53 0.74 775
0.00 0.00 -1.94 -1.98 9.08 -0.27 -0.94 0.73 782
0.00 0.00 -3.63 5.58 12.60 -0.50 -1.33 0.60 788
0.00 0.00 -0.69 2.49 4.26 -0.56 -1.96 0.36 795
0.00 0.00 0.53 -0.81 12.03 -0.62 -1.39 0.56 801
0.00 0.00 0.46 -1.11 14.85 -0.62 -0.07 0.94 808
0.00 0.00 -4.07 5.11 4.56 -0.39 -0.37 0.93 816
0.00 0.00 -11.67 1.76 20.34 0.14 0.25 0.15 822
0.00 0.00 -7.58 2.23 6.37 0.42 1.19 -0.76 829
0.00 0.00 -8.28 1.87 10.32 0.23 0.75 -1.38 835
0.00 0.00 -6.15 0.67 8.82 0.10 0.35 -1.91 842
0.00 0.00 -4.02 -2.00 8.36 0.17 0.45 -2.12 848
0.00 0.00 -4.12 -3.99 8.09 0.28 0.73 -2.19 855
0.00 0.00 -3.51 -3.88 8.89 0.34 0.87 -2.24 861
0.00 0.00 -1.97 -3.38 9.02 0.30 0.71 -2.26 867
0.00 0.00 -1.48 -2.00 9.84 0.24 0.56 -2.25 873
0.00 0.00 -1.18 -1.60 10.08 0.22 0.61 -2.15 879
0.00 0.00 0.06 -0.51 8.92 0.21 0.69 -2.03 886
-0.00 0.00 0.17 -0.71 9.35 0.22 0.71 -1.94 892
0.00 0.00 -0.05 -1.13 10.67 0.18 0.64 -1.81 900
0.00 0.00 -0.37 -0.70 10.16 0.14 0.58 -1.60 907
0.00 0.00 -0.51 -1.09 9.83 0.10 0.48 -1.36 914
0.00 0.00 0.07 -0.02 9.81 0.10 0.36 -1.09 920
0.00 0.00 0.58 0.34 11.74 0.09 0.28 -0.87 926
0.00 0.00 0.24 1.11 9.99 0.04 0.11 -0.62 933
0.01 -0.00 0.30 0.81 8.91 -0.01 0.07 -0.41 940
0.00 0.00 0.11 0.25 9.00 -0.06 0.07 -0.24 947
0.00 0.00 -0.15 -0.34 9.83 -0.05 0.19 -0.13 953
0.00 0.00 -1.02 -1.73 9.90 -0.03 0.25 -0.10 959
0.00 0.00 -1.17 -1.82 9.63 -0.03 0.23 -0.13 965
0.00 0.00 -1.73 -1.76 9.92 -0.00 0.26 -0.22 971
0.00 0.00 -2.11 -2.54 9.19 0.02 0.22 -0.33 977
0.00 0.00 -2.69 -3.94 10.44 0.04 0.22 -0.44 984
0.00 0.00 -2.73 -3.90 9.45 0.06 0.14 -0.61 991
0.00 0.00 -3.68 -3.98 9.55 0.09 0.12 -0.74 997
0.00 0.00 -4.11 -4.50 9.97 0.12 0.03 -0.85 1003
0.00 0.00 -3.35 -3.32 9.45 0.13 -0.09 -1.07 1010
0.00 0.00 -2.86 -3.09 9.91 0.19 -0.05 -1.32 1017
0.00 0.00 -2.41 -2.03 9.34 0.21 0.10 -1.58 1025
0.00 0.00 0.48 3.61 3.86 0.19 1.13 -1.69 1032
0.00 0.00 -1.92 -1.01 6.00 0.27 2.09 -1.45 1039
0.00 0.00 -0.27 -2.67 10.41 0.23 2.53 -1.21 1046
0.00 0.00 0.72 -1.60 11.52 0.09 2.10 -1.06 1053
0.00 0.00 2.67 -1.06 13.74 0.03 0.97 -0.99 1060
0.00 0.00 2.92 -0.89 12.97 0.02 -0.20 -0.88 1068
0.00 0.00 3.74 -0.73 9.32 -0.03 -0.75 -0.75 1075
0.00 0.00 3.26 -0.87 8.76 -0.00 -0.71 -0.53 1082
0.00 0.00 2.72 -0.06 7.31 -0.00 -0.17 -0.21 1089
0.00 0.00 -0.04 -0.53 8.23 -0.01 0.52 0.01 1096
0.00 0.00 -0.16 -0.66 9.16 -0.01 0.75 0.12 1103
0.00 0.00 -0.34 -0.87 11.06 -0.00 0.69 0.16 1111
0.00 0.00 -0.45 -1.05 11.86 -0.02 0.20 0.12 1118
0.00 0.00 -2.14 -1.74 11.71 -0.01 -0.37 0.10 1125
0.00 0.00 -2.55 -1.14 11.09 0.02 -0.76 0.20 1132
0.00 0.00 -2.46 -1.08 10.77 0.06 -1.08 0.41 1139
0.00 0.00 -2.51 -1.00 10.70 0.05 -1.36 0.63 1146
0.00 0.00 -2.51 -0.83 10.41 0.02 -1.64 0.78 1154
0.00 0.00 -2.02 -0.10 10.41 -0.01 -1.78 0.90 1161
0.00 0.00 -0.91 0.23 8.48 -0.03 -1.82 0.96 1168
0.00 0.00 1.16 -1.28 7.92 -0.08 -1.57 0.92 1175
0.00 0.00 1.11 -1.65 7.79 -0.08 -1.08 0.55 1182
0.00 0.00 2.32 -3.28 7.47 -0.06 -0.40 0.18 1189
0.00 0.00 0.13 -5.04 9.41 0.07 -0.16 -0.38 1197
0.00 0.00 1.31 -6.25 11.18 0.14 -0.24 -0.91 1204
0.00 0.00 1.58 -5.33 9.17 0.23 -0.29 -1.52 1211
0.00 0.00 0.55 -4.47 10.37 0.31 -0.31 -1.94 1218
0.00 0.00 0.23 -3.44 11.24 0.41 -0.45 -2.17 1225
0.00 0.00 -0.90 -2.87 10.25 0.48 -0.75 -2.27 1232
0.00 0.00 -2.19 -2.40 11.19 0.56 -0.78 -2.25 1240
0.00 0.00 -2.64 -1.84 11.29 0.72 -0.81 -2.09 1247
0.00 0.00 -2.43 -1.06 8.11 0.82 -0.51 -1.86 1254
0.00 0.00 -0.24 -0.85 -1.85 0.53 0.29 -1.66 1261
0.00 0.00 -2.64 -0.05 8.25 0.21 1.05 -1.40 1268
0.00 0.00 1.39 0.69 -0.60 -0.37 1.71 -1.30 1275
0.00 0.00 -13.78 5.30 7.06 -0.68 3.49 -1.06 1283
0.00 0.00 -7.01 -0.86 14.63 0.16 3.35 -0.33 1290
0.00 0.00 -3.68 -0.62 17.23 0.01 2.18 -0.04 1297
0.00 0.00 -2.77 -0.06 10.68 -0.04 0.87 0.25 1304
0.00 0.00 -1.22 0.41 12.93 -0.17 0.09 0.43 1311
0.00 0.00 -1.02 -1.06 10.46 -0.18 -0.80 0.65 1318
0.00 0.00 -2.77 -0.40 10.09 -0.12 -1.04 1.02 1326
0.00 0.00 -3.41 0.11 6.16 -0.13 -0.66 1.39 1333
0.00 0.00 -2.87 0.90 5.84 -0.30 -0.01 1.72 1340
0.00 0.00 -1.88 2.35 9.53 -0.33 0.53 1.80 1347
0.00 0.00 -3.45 1.92 10.19 -0.12 0.85 1.46 1354
0.00 0.00 -2.99 1.24 9.93 -0.01 0.84 0.86 1361
0.00 0.00 -2.42 0.25 13.51 -0.05 0.47 0.27 1369
0.00 0.00 -3.04 -1.68 13.16 0.02 -0.46 -0.30 1376
0.00 0.00 -1.83 -1.76 12.64 0.12 -1.34 -0.57 1383
0.00 0.00 -0.58 -1.11 10.99 0.17 -1.87 -0.61 1390
0.00 0.00 -0.30 -0.55 9.35 0.14 -2.12 -0.58 1397
0.00 0.00 -0.23 0.45 7.97 0.11 -1.95 -0.53 1404
0.00 0.00 -0.28 0.14 8.05 0.15 -1.33 -0.42 1412
0.00 0.00 0.61 1.04 7.07 0.09 -0.54 -0.35 1419
0.00 0.00 0.46 0.94 8.20 0.08 0.01 -0.37 1426
0.00 0.00 0.42 0.20 9.15 0.06 0.48 -0.44 1433
0.00 0.00 0.24 -1.18 11.04 0.11 0.52 -0.50 1440
0.00 0.00 -0.74 -1.94 11.62 0.09 0.23 -0.53 1447
0.00 0.00 -0.79 -0.16 10.40 0.10 -0.15 -0.47 1455
0.00 0.00 -0.71 -0.32 9.55 0.04 -0.29 -0.38 1462
0.00 0.00 -0.51 -0.26 8.78 0.01 -0.14 -0.22 1469
0.00 0.00 -2.01 -0.69 8.28 -0.01 0.10 -0.05 1476
0.00 0.00 -2.00 -0.95 8.79 -0.03 0.34 -0.03 1483
0.00 0.00 -1.73 -0.87 9.05 -0.05 0.53 -0.02 1490
0.00 0.00 -1.54 -0.98 9.82 -0.03 0.60 -0.02 1498
0.00 0.00 -1.37 -0.99 10.55 -0.03 0.49 -0.03 1505
0.00 0.00 -1.33 -0.98 10.75 -0.03 0.20 -0.05 1512
0.00 0.00 -1.38 -0.88 10.28 -0.03 0.02 -0.06 1519
0.00 0.00 -1.42 -0.91 9.73 -0.07 -0.09 -0.07 1526
0.00 0.00 -1.53 -0.94 9.44 -0.03 -0.09 -0.07 1533
0.00 0.00 -1.57 -0.91 9.39 -0.01 -0.03 -0.07 1541
0.00 0.00 -1.65 -0.90 9.12 -0.01 0.09 -0.06 1548
0.00 0.00 -1.67 -0.91 9.15 -0.02 0.18 -0.04 1555
0.00 0.00 -1.57 -0.93 9.61 -0.02 0.27 -0.04 1562
0.00 0.00 -1.59 -1.01 9.81 -0.01 0.25 -0.05 1569
0.00 0.00 -0.97 -1.46 2.42 -0.19 0.81 -0.10 1576
0.00 0.00 -1.66 -0.85 6.28 -0.11 2.21 -0.12 1584
0.00 0.00 -1.81 -0.17 12.82 -0.05 2.59 -0.13 1591
0.00 0.00 0.25 1.58 12.39 0.08 2.15 -0.16 1598
0.00 0.00 0.09 3.31 10.33 0.01 1.85 -0.20 1605
0.00 0.00 0.97 2.03 8.78 -0.04 1.92 -0.04 1612
0.00 0.00 -0.14 -1.49 11.41 -0.06 1.98 0.19 1619
0.00 0.00 -2.54 -3.56 9.99 -0.01 1.62 0.26 1627
0.00 0.00 -3.44 -4.52 21.71 0.00 0.57 0.07 1634
0.00 0.00 -2.94 0.43 5.17 -0.14 0.51 -0.03 1641
0.00 0.00 -2.15 0.77 11.83 0.05 0.63 0.01 1648
0.00 0.00 -1.01 0.14 11.19 0.01 0.08 0.07 1655
0.00 0.00 -0.75 -0.12 8.22 -0.01 -0.03 0.13 1662
0.00 0.00 1.22 -1.71 10.27 0.01 0.04 0.15 1670
0.00 0.00 1.84 -1.84 9.51 -0.03 -0.07 0.16 1677
0.00 0.00 0.89 -1.78 10.13 -0.01 -0.10 0.16 1684
0.00 0.00 0.90 -1.64 10.72 -0.01 -0.17 0.14 1691
0.00 0.00 -0.93 -1.23 10.28 -0.02 -0.19 0.12 1698
0.00 0.00 0.10 -0.96 10.53 0.00 -0.28 0.12 1705
0.00 0.00 -0.38 -0.50 9.79 0.01 -0.37 0.13 1713
0.00 0.00 -1.34 0.02 10.48 0.01 -0.41 0.16 1720
0.00 0.00 -0.40 -0.26 9.65 0.01 -0.51 0.18 1727
0.00 0.00 -1.30 -0.99 9.79 0.03 -0.62 0.24 1734
0.00 0.00 -1.41 -1.19 9.55 0.04 -0.72 0.30 1741
0.00 0.00 -0.50 -1.08 9.01 0.04 -0.67 0.38 1748
0.00 0.00 -1.22 -1.10 8.43 0.04 -0.61 0.44 1756
0.00 0.00 -0.98 -1.47 10.55 0.05 -0.55 0.49 1763
0.00 0.00 -0.66 -1.98 10.08 0.05 -0.61 0.51 1770
0.00 0.00 1.16 -2.46 9.84 0.07 -0.67 0.51 1777
0.00 0.00 -0.36 -1.54 9.70 0.09 -0.66 0.50 1784
0.00 0.00 -1.07 -1.61 9.03 0.04 -0.74 0.46 1792
0.00 0.00 -0.66 -1.74 9.01 0.04 -0.66 0.41 1799
0.00 0.00 -0.20 -1.57 9.18 0.01 -0.57 0.35 1806
0.00 -0.00 -0.07 -1.49 8.57 0.02 -0.41 0.28 1813
0.00 0.00 -0.64 -1.19 9.70 -0.01 -0.23 0.21 1820
0.00 -0.00 -0.57 -1.26 9.43 -0.03 -0.14 0.16 1827
0.00 0.00 -0.51 -1.07 9.63 -0.02 -0.04 0.12 1835
0.00 0.00 -0.48 -1.07 9.46 -0.05 -0.00 0.07 1842
0.00 -0.00 -1.71 -0.99 11.14 -0.04 0.04 0.05 1849
0.02 -0.00 -2.14 -0.93 9.18 -0.04 -0.01 0.09 1856
0.02 -0.00 -1.21 -0.76 9.95 -0.02 -0.07 0.13 1863
0.02 -0.00 0.21 -0.82 10.01 -0.01 -0.12 0.11 1870
0.00 0.00 4.07 -2.54 8.42 0.05 -0.14 -0.13 1878
0.01 -0.00 -0.99 -0.73 11.12 0.03 0.02 -0.12 1885
0.01 -0.00 -0.55 -0.96 9.14 0.06 -0.12 -0.10 1892
0.02 -0.00 -1.13 -1.17 9.49 0.07 -0.07 -0.10 1899
0.00 -0.00 -1.04 -0.82 9.71 0.07 0.01 -0.08 1906
0.00 -0.00 -0.94 -0.95 9.44 0.01 -0.03 -0.07 1913
0.00 0.00 -1.00 -0.98 9.58 -0.02 -0.02 -0.07 1921
0.00 0.00 -1.09 -1.08 9.78 -0.01 0.05 -0.06 1928
0.00 -0.00 -1.19 -1.11 9.91 0.02 0.07 -0.06 1935
0.01 -0.00 -1.12 -1.22 9.96 0.05 0.09 -0.06 1942
0.00 -0.00 -1.28 -1.23 9.47 0.07 0.07 -0.06 1949
0.00 0.00 -0.97 -1.20 9.67 0.09 0.10 -0.07 1956
0.00 0.00 -1.11 -1.16 9.73 0.09 0.07 -0.06 1964
0.00 -0.00 -1.03 -1.21 8.95 0.01 0.05 -0.06 1971
0.00 -0.00 -1.06 -1.10 8.83 -0.05 0.09 -0.06 1978
0.01 -0.00 -1.02 -1.11 9.20 -0.14 0.18 -0.07 1985
0.00 0.00 -1.10 -1.05 9.80 -0.14 0.26 -0.07 1992
0.00 0.00 -1.02 -0.97 9.39 -0.16 0.28 -0.06 1999
0.00 0.00 -0.98 -0.88 9.20 -0.21 0.29 -0.06 2007
0.00 -0.00 -1.08 -0.86 9.33 -0.28 0.29 -0.06 2014
0.01 -0.00 -1.75 -1.03 11.20 -0.25 0.44 -0.04 2021
0.00 -0.00 -1.15 -0.69 10.60 -0.11 0.44 -0.02 2028
0.00 -0.00 -0.59 -0.86 10.37 -0.10 0.47 -0.01 2035
0.00 0.00 -0.44 -0.85 9.69 -0.13 0.48 -0.02 2042
0.00 0.00 -0.70 -0.83 9.78 -0.10 0.46 -0.04 2050
0.00 0.00 -0.68 -0.86 10.10 -0.10 0.41 -0.05 2057
0.01 -0.00 -0.67 -0.80 9.82 -0.10 0.41 -0.05 2064
0.00 -0.00 -0.60 -0.89 9.76 -0.08 0.37 -0.05 2071
0.01 -0.00 -0.58 -0.67 9.66 -0.10 0.37 -0.06 2078
0.00 0.00 -0.69 -0.91 9.78 -0.09 0.37 -0.06 2085
0.00 0.00 -0.50 -0.96 10.03 -0.07 0.41 -0.06 2093
0.01 -0.00 -0.72 -0.86 9.53 -0.07 0.43 -0.06 2100
0.02 -0.00 -0.51 -0.92 9.56 -0.08 0.51 -0.06 2107
0.03 -0.00 -0.50 -0.68 9.37 -0.10 0.59 -0.06 2114
0.01 -0.00 -0.68 -0.84 9.57 -0.12 0.72 -0.07 2121
0.00 0.00 -0.38 -0.83 9.58 -0.13 0.77 -0.04 2128
0.00 0.00 -0.31 -0.90 8.31 -0.13 0.88 -0.03 2136
0.00 -0.00 -0.15 -0.80 9.17 -0.12 1.01 -0.02 2143
0.01 -0.00 0.03 -0.88 10.03 -0.13 1.15 -0.01 2150
0.00 0.00 1.00 -0.70 9.61 -0.13 1.13 0.02 2157
0.01 -0.00 -0.64 -1.18 11.22 -0.19 1.14 0.02 2164
0.00 0.00 -0.02 -0.82 9.77 -0.20 1.14 0.01 2171
0.00 0.00 0.42 -0.56 8.32 -0.27 1.15 0.02 2179
0.01 -0.00 -0.68 -1.09 16.93 -0.46 0.87 -0.01 2186
0.01 -0.00 -0.02 -0.97 10.69 -0.45 0.76 0.00 2193
0.01 -0.00 0.82 -0.69 7.87 -0.61 0.88 0.03 2200
0.01 -0.00 -0.02 -0.75 9.98 -0.65 0.61 -0.01 2207
0.00 -0.00 1.11 0.26 8.60 -0.68 0.44 -0.01 2214
0.01 -0.00 0.51 0.13 9.97 -0.67 0.38 -0.01 2222
0.02 -0.00 0.41 -0.33 11.95 -0.76 0.13 -0.02 2229
0.01 -0.00 0.52 -0.37 10.60 -0.57 0.06 -0.03 2236
0.00 -0.00 0.48 -0.31 10.07 -0.09 -0.00 -0.04 2243
0.00 -0.00 0.51 -0.35 9.84 -0.05 0.04 -0.05 2250
0.00 -0.00 0.48 -0.37 9.80 -0.03 0.05 -0.04 2257
0.01 -0.00 0.58 -0.48 9.32 -0.02 -0.00 -0.05 2265
0.02 -0.00 0.45 -0.33 9.78 -0.02 -0.04 -0.05 2272
0.01 -0.00 0.51 -0.45 10.06 -0.02 -0.12 -0.05 2279
0.00 -0.00 0.44 -0.33 9.80 -0.05 -0.18 -0.06 2286
0.00 0.00 0.40 -0.30 10.39 -0.07 -0.20 -0.05 2293
0.00 -0.00 0.37 -0.32 9.73 -0.06 -0.17 -0.06 2300
0.00 -0.00 0.36 -0.28 9.86 -0.03 -0.12 -0.06 2308
0.02 -0.00 0.38 -0.27 9.82 -0.03 -0.08 -0.06 2315
0.00 -0.00 0.45 -0.20 9.80 -0.02 -0.08 -0.06 2322
0.00 -0.00 0.45 -0.17 9.78 -0.03 -0.11 -0.06 2329
0.00 0.00 0.46 -0.16 9.75 -0.03 -0.16 -0.06 2336
0.00 -0.00 0.48 -0.17 9.76 -0.03 -0.21 -0.07 2343
0.00 -0.00 0.46 -0.15 9.58 -0.04 -0.25 -0.06 2351
0.02 -0.00 0.39 -0.23 9.78 -0.00 -0.32 -0.06 2358
0.01 -0.00 0.39 -0.35 10.10 -0.02 -0.32 -0.06 2365
0.00 0.00 0.35 -0.40 9.73 -0.00 -0.29 -0.06 2372
0.00 0.00 0.29 -0.40 9.83 0.00 -0.29 -0.06 2379
0.00 0.00 0.22 -0.42 9.82 0.01 -0.25 -0.06 2386
0.00 -0.00 0.26 -0.44 9.82 0.01 -0.23 -0.07 2394
0.01 -0.00 0.22 -0.44 9.77 0.01 -0.21 -0.07 2401
0.00 -0.00 0.20 -0.36 9.76 0.02 -0.21 -0.07 2408
0.00 0.00 0.24 -0.33 9.78 0.02 -0.22 -0.07 2415
0.00 0.00 0.23 -0.33 9.77 0.03 -0.22 -0.07 2422
0.00 -0.00 0.21 -0.27 9.78 0.04 -0.24 -0.07 2429
0.01 -0.00 0.06 -0.28 10.00 0.04 -0.25 -0.07 2437
0.01 -0.00 0.22 -0.28 9.81 0.04 -0.20 -0.06 2444
0.00 -0.00 0.10 -0.32 9.86 0.04 -0.17 -0.05 2451
0.00 0.00 0.29 -0.34 9.79 0.03 -0.17 -0.06 2458
0.00 0.00 0.00 -0.35 9.82 0.02 -0.12 -0.06 2465
0.00 0.00 -0.02 -0.33 9.79 0.01 -0.10 -0.06 2472
0.00 0.00 0.00 -0.35 9.83 0.01 -0.08 -0.06 2480
0.00 0.00 -0.01 -0.35 9.80 0.00 -0.07 -0.07 2486
0.00 0.00 -0.06 -0.38 9.79 0.01 -0.06 -0.06 2492
0.00 0.00 -0.01 -0.40 9.83 0.01 -0.04 -0.06 2499
0.00 0.00 0.00 -0.38 9.80 0.01 -0.03 -0.06 2506
