Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 0.40 1.08 -0.67 9.93 0.05 0.18 0.08 838
0.04 0.34 1.08 -0.71 10.03 0.05 0.16 0.07 844
0.04 0.33 1.06 -0.77 10.02 0.05 0.14 0.06 850
0.04 0.31 1.11 -0.86 10.03 0.05 0.10 0.05 857
0.05 0.27 1.08 -0.84 10.09 0.04 0.12 0.04 863
0.05 0.23 1.08 -0.79 10.10 0.03 0.11 0.04 870
0.03 0.24 1.07 -0.82 10.09 0.02 0.11 0.03 876
0.03 0.19 1.11 -0.81 10.03 0.02 0.09 0.03 882
0.06 0.18 1.12 -0.78 10.06 0.02 0.08 0.04 888
0.06 0.16 1.13 -0.80 9.98 0.01 0.07 0.03 894
0.04 0.13 1.13 -0.77 9.93 0.01 0.06 0.03 901
0.04 0.11 1.12 -0.77 10.02 0.01 0.06 0.03 907
0.05 0.11 1.18 -0.78 9.98 0.01 0.06 0.03 913
0.06 0.08 1.19 -0.79 10.01 0.01 0.05 0.03 919
0.05 0.08 1.23 -0.80 9.98 0.01 0.06 0.03 925
0.04 0.07 1.18 -0.77 9.97 0.01 0.06 0.02 931
0.05 0.05 1.22 -0.79 9.99 0.01 0.05 0.02 939
0.07 0.05 1.21 -0.77 9.97 0.01 0.06 0.02 945
0.06 0.02 1.17 -0.81 9.98 0.01 0.06 0.02 951
0.05 0.02 1.23 -0.81 10.01 0.02 0.05 0.02 957
0.04 0.02 1.26 -0.79 9.93 0.01 0.05 0.02 963
0.05 0.01 1.25 -0.83 10.01 0.02 0.05 0.02 969
0.06 -0.00 1.26 -0.80 9.92 0.02 0.04 0.02 975
0.05 -0.00 1.29 -0.82 9.94 0.02 0.03 0.02 982
0.04 -0.00 1.26 -0.79 9.91 0.02 0.02 0.02 988
0.04 -0.00 1.31 -0.80 9.92 0.02 -0.00 0.01 994
0.05 -0.01 1.27 -0.81 9.88 0.03 -0.01 0.01 1000
0.07 -0.01 1.31 -0.86 9.89 0.03 -0.02 0.01 1006
0.06 -0.01 1.31 -0.89 9.93 0.03 -0.02 0.01 1012
0.06 -0.01 1.29 -0.81 9.95 0.03 -0.03 0.01 1018
0.05 -0.01 1.27 -0.82 9.91 0.03 -0.05 0.00 1025
0.07 -0.01 1.31 -0.84 9.95 0.03 -0.06 0.00 1031
0.07 -0.00 1.31 -0.87 10.06 0.03 -0.08 -0.00 1038
0.06 -0.01 1.29 -0.86 9.94 0.03 -0.09 -0.01 1044
0.05 -0.00 1.24 -0.83 9.93 0.02 -0.12 -0.01 1050
0.07 0.00 1.30 -0.80 9.92 0.03 -0.14 -0.01 1056
0.12 -0.01 1.25 -0.87 9.95 0.03 -0.16 -0.01 1062
0.09 -0.01 1.25 -0.90 10.04 0.03 -0.18 -0.02 1069
0.10 -0.01 1.23 -0.89 9.95 0.03 -0.22 -0.02 1075
0.11 -0.00 1.23 -0.82 9.83 0.02 -0.25 -0.02 1081
0.09 -0.01 1.23 -0.90 9.99 0.02 -0.28 -0.03 1087
0.11 -0.01 1.20 -0.91 9.94 0.01 -0.32 -0.03 1094
0.09 -0.01 1.24 -0.91 9.97 -0.00 -0.35 -0.04 1100
0.13 0.00 1.15 -0.91 9.97 -0.02 -0.35 -0.05 1106
0.15 -0.01 1.11 -0.96 10.00 -0.02 -0.35 -0.06 1113
0.16 -0.01 1.11 -0.95 10.07 -0.03 -0.35 -0.06 1119
0.18 0.00 0.97 -1.01 10.06 -0.03 -0.32 -0.07 1125
0.21 -0.02 1.18 -0.88 10.06 -0.03 -0.29 -0.06 1132
0.23 -0.02 0.84 -0.77 10.05 -0.04 -0.26 -0.05 1138
0.27 -0.01 0.78 -0.83 9.98 -0.04 -0.23 -0.04 1144
0.28 -0.01 0.97 -0.95 9.98 -0.03 -0.20 -0.03 1150
0.27 -0.03 0.83 -0.84 10.04 -0.02 -0.18 -0.01 1157
0.28 -0.01 0.87 -0.82 10.04 -0.01 -0.15 0.00 1164
0.31 -0.03 0.90 -0.86 10.02 -0.01 -0.12 0.01 1170
0.33 -0.03 0.94 -0.86 10.06 0.00 -0.10 0.02 1176
0.35 -0.02 0.94 -0.84 10.03 0.01 -0.08 0.02 1182
0.38 -0.04 0.87 -0.88 10.06 0.02 -0.07 0.03 1188
0.38 -0.04 0.95 -0.89 10.03 0.02 -0.06 0.02 1195
0.38 -0.02 0.95 -0.89 9.98 0.03 -0.05 0.02 1201
0.41 -0.03 0.93 -0.90 10.05 0.04 -0.05 0.02 1208
0.41 -0.04 0.96 -0.90 10.05 0.05 -0.04 0.02 1214
0.40 -0.03 0.92 -0.89 10.06 0.06 -0.05 0.02 1220
0.43 -0.03 0.94 -0.91 10.09 0.07 -0.04 0.02 1226
0.44 -0.03 0.91 -0.92 10.10 0.09 -0.05 0.02 1232
0.46 -0.03 0.92 -0.95 10.06 0.11 -0.05 0.02 1240
0.50 -0.03 0.91 -0.98 10.04 0.12 -0.05 0.02 1246
0.52 -0.04 0.91 -0.96 10.11 0.14 -0.05 0.02 1252
0.53 -0.04 0.91 -0.97 10.07 0.15 -0.04 0.02 1258
0.57 -0.03 0.98 -0.97 10.06 0.17 -0.03 0.01 1264
0.58 -0.04 0.98 -1.03 10.19 0.19 -0.03 0.01 1271
0.59 -0.03 1.16 -1.07 9.94 0.23 -0.02 -0.01 1277
0.60 -0.04 1.08 -1.07 10.16 0.26 -0.01 -0.02 1284
0.61 -0.04 1.01 -1.07 10.23 0.31 -0.00 -0.03 1290
0.60 -0.04 1.07 -1.14 10.29 0.39 0.01 -0.05 1296
0.63 -0.04 1.12 -1.18 10.33 0.49 0.02 -0.07 1302
0.64 -0.04 0.93 -1.27 10.27 0.57 0.03 -0.09 1309
0.66 -0.04 1.05 -1.25 10.30 0.64 0.04 -0.10 1315
0.67 -0.04 0.95 -1.31 10.49 0.72 0.04 -0.11 1321
0.67 -0.05 1.03 -1.40 10.78 0.81 0.04 -0.12 1328
0.69 -0.03 1.11 -1.38 10.78 0.89 0.04 -0.13 1335
0.71 -0.04 1.24 -1.48 10.88 0.96 0.05 -0.14 1341
0.72 -0.04 1.10 -1.61 10.74 1.06 0.05 -0.15 1347
0.75 -0.03 1.29 -1.72 11.10 1.11 0.03 -0.17 1353
0.75 -0.04 1.25 -1.84 10.93 1.19 0.03 -0.19 1359
0.73 -0.03 1.18 -1.87 10.93 1.26 0.03 -0.20 1367
0.77 -0.04 1.82 -1.97 11.23 1.32 0.07 -0.21 1373
0.74 -0.05 1.12 -1.93 10.93 1.40 0.10 -0.23 1379
0.75 -0.04 1.09 -2.05 10.99 1.48 0.10 -0.24 1385
0.78 -0.04 0.97 -2.20 11.26 1.56 0.13 -0.23 1391
0.78 -0.05 0.97 -2.18 11.48 1.67 0.19 -0.22 1398
0.74 -0.02 0.83 -2.09 10.91 1.79 0.30 -0.21 1404
0.68 -0.03 1.04 -2.42 10.89 1.94 0.45 -0.20 1411
0.62 -0.03 1.32 -2.63 11.81 2.08 0.60 -0.21 1417
0.55 -0.03 1.03 -2.73 11.96 2.25 0.75 -0.22 1424
0.41 -0.03 0.78 -2.87 12.31 2.45 0.93 -0.20 1430
0.35 -0.01 0.30 -3.28 12.73 2.63 1.14 -0.14 1436
0.27 -0.02 0.22 -3.41 13.13 2.82 1.32 -0.06 1442
0.17 -0.02 -0.06 -3.59 13.00 3.00 1.56 0.04 1448
0.13 -0.01 -0.15 -4.05 14.14 3.11 1.72 0.16 1456
0.10 -0.01 0.04 -4.66 15.69 3.21 2.00 0.32 1462
0.08 -0.01 0.39 -5.64 18.39 3.40 2.28 0.45 1468
0.07 -0.01 1.44 -6.54 20.03 3.66 2.68 0.58 1474
0.08 -0.01 2.29 -7.41 21.68 3.96 3.03 0.67 1480
0.08 -0.01 3.30 -7.40 22.38 4.14 3.45 0.79 1486
0.06 -0.01 4.59 -7.72 22.16 4.20 3.85 0.83 1494
0.07 -0.01 6.93 -7.60 21.86 4.20 4.27 0.88 1500
0.06 -0.01 9.35 -7.11 22.97 4.12 4.28 0.90 1506
0.05 -0.00 10.28 -7.15 23.89 3.95 4.28 0.85 1512
0.06 -0.01 7.96 -6.55 27.09 3.73 4.28 0.71 1518
0.06 -0.01 2.94 -5.39 26.25 3.66 4.28 0.44 1524
0.05 -0.01 -1.45 -3.45 25.23 3.67 4.28 0.09 1531
0.05 -0.00 -5.58 -0.07 21.65 3.73 4.28 -0.26 1538
0.05 -0.00 -6.85 3.31 18.48 3.72 4.28 -0.59 1544
0.04 -0.00 -8.14 5.69 16.38 3.49 4.28 -0.85 1550
0.04 -0.00 -9.12 9.52 13.44 3.04 3.44 -0.92 1556
0.05 -0.01 -15.63 17.43 8.91 2.63 1.57 -1.08 1562
0.04 -0.00 -12.42 12.95 14.98 1.83 -0.87 -1.66 1569
0.04 0.00 -8.20 13.23 14.89 -0.38 -2.50 -1.71 1575
0.03 -0.00 -1.34 13.43 16.75 -1.72 -3.34 -1.58 1582
0.03 -0.00 0.73 9.93 18.74 -2.26 -3.50 -1.63 1588
0.05 -0.00 0.88 7.78 14.91 -2.54 -3.09 -2.00 1594
0.04 -0.00 1.03 6.63 11.36 -2.60 -2.52 -2.49 1601
0.04 -0.00 0.60 6.36 8.43 -2.61 -2.03 -2.93 1607
0.03 -0.00 -0.32 6.61 6.53 -2.63 -1.73 -3.28 1613
0.05 -0.01 -1.25 6.71 6.19 -2.67 -1.60 -3.56 1619
0.02 -0.00 -1.50 6.33 6.54 -2.74 -1.66 -3.72 1626
0.02 -0.00 -1.40 6.01 7.43 -2.83 -1.90 -3.83 1632
0.04 0.00 -0.90 5.79 8.32 -2.93 -2.20 -3.84 1638
0.04 -0.00 0.30 5.24 8.95 -3.08 -2.47 -3.77 1645
0.04 -0.00 1.39 4.91 9.26 -3.27 -2.68 -3.64 1651
0.03 -0.00 2.51 4.80 10.27 -3.44 -2.79 -3.51 1657
0.04 -0.00 3.69 4.73 10.10 -3.67 -2.89 -3.34 1664
0.04 -0.00 4.85 4.13 10.60 -3.87 -3.00 -3.08 1670
0.02 -0.00 5.63 3.00 10.31 -4.04 -3.06 -2.83 1676
0.04 -0.00 6.32 1.97 10.14 -4.14 -3.01 -2.43 1682
0.04 -0.00 7.52 1.49 9.95 -4.19 -2.93 -2.02 1689
0.04 -0.00 8.56 1.14 10.13 -4.21 -2.86 -1.65 1695
0.04 -0.00 9.31 0.35 10.10 -4.22 -2.77 -1.30 1701
0.04 -0.00 9.95 -0.40 10.10 -4.22 -2.64 -0.98 1708
0.03 -0.00 10.67 -1.14 10.40 -4.20 -2.45 -0.68 1714
0.04 -0.00 11.22 -1.70 10.79 -4.17 -2.21 -0.39 1720
0.04 -0.00 11.72 -2.25 11.20 -4.12 -2.00 -0.14 1727
0.03 -0.00 12.25 -2.85 11.57 -4.06 -1.79 0.08 1733
0.03 -0.00 12.65 -3.53 11.97 -3.99 -1.57 0.26 1739
0.03 -0.00 12.87 -4.35 12.39 -3.89 -1.35 0.43 1745
0.03 -0.00 13.12 -5.11 13.10 -3.79 -1.14 0.53 1753
0.04 -0.00 13.28 -5.84 13.75 -3.67 -0.95 0.67 1759
0.04 -0.00 13.35 -6.59 14.47 -3.57 -0.74 0.81 1765
0.04 -0.00 13.40 -7.36 14.86 -3.47 -0.53 0.97 1771
0.06 -0.01 13.29 -8.00 15.38 -3.37 -0.36 1.13 1777
0.04 -0.00 13.05 -8.48 15.30 -3.25 -0.24 1.29 1784
0.02 -0.00 12.86 -8.95 15.05 -3.11 -0.13 1.45 1790
0.03 -0.00 12.77 -9.52 14.67 -2.94 0.01 1.60 1797
0.03 -0.00 12.50 -10.03 14.20 -2.74 0.18 1.71 1803
0.03 0.00 12.34 -10.32 14.05 -2.51 0.40 1.79 1810
0.03 -0.00 12.25 -10.64 14.36 -2.25 0.68 1.82 1816
0.03 -0.00 11.90 -10.79 14.45 -2.01 1.00 1.81 1822
0.04 -0.00 11.28 -10.79 14.55 -1.77 1.33 1.74 1828
0.02 -0.00 10.61 -10.58 14.41 -1.56 1.63 1.62 1836
0.03 -0.00 9.82 -10.58 14.34 -1.37 1.88 1.46 1842
0.02 -0.00 8.82 -10.65 14.39 -1.21 2.07 1.27 1848
0.02 -0.00 7.67 -10.76 14.60 -1.05 2.20 1.05 1854
0.03 -0.00 6.39 -10.88 14.78 -0.95 2.27 0.81 1860
0.02 -0.00 5.16 -10.89 15.05 -0.85 2.30 0.56 1867
0.02 -0.00 4.45 -10.71 15.76 -0.79 2.28 0.32 1873
0.04 -0.00 3.91 -10.44 16.49 -0.80 2.28 0.10 1880
0.02 -0.00 3.30 -10.28 16.83 -0.89 2.32 -0.09 1886
0.02 -0.00 2.45 -10.31 16.67 -1.06 2.40 -0.26 1892
0.03 -0.00 1.62 -10.30 16.18 -1.26 2.48 -0.37 1899
0.02 -0.00 0.78 -10.27 14.88 -1.45 2.52 -0.49 1905
0.02 0.00 0.13 -10.37 14.58 -1.61 2.51 -0.61 1911
0.02 -0.00 -0.46 -10.45 12.96 -1.71 2.47 -0.70 1917
0.01 -0.00 -1.03 -10.68 12.73 -1.77 2.41 -0.79 1925
0.03 -0.00 -1.46 -10.98 12.09 -1.76 2.34 -0.88 1931
0.03 -0.00 -1.63 -11.24 11.43 -1.72 2.28 -0.96 1937
0.02 -0.00 -1.69 -11.64 10.67 -1.67 2.22 -1.03 1943
0.03 -0.00 -1.74 -12.04 9.90 -1.59 2.15 -1.09 1949
0.03 -0.00 -1.80 -12.22 9.28 -1.49 2.06 -1.11 1956
0.02 -0.00 -1.99 -12.18 8.87 -1.34 2.00 -1.09 1963
0.03 -0.00 -2.52 -11.87 8.70 -1.22 2.00 -0.99 1969
0.03 -0.00 -3.39 -11.59 8.88 -1.04 2.06 -0.80 1975
0.02 -0.00 -4.32 -11.49 9.14 -0.87 2.09 -0.54 1981
0.03 -0.00 -5.67 -11.58 9.24 -0.70 1.96 -0.29 1987
0.02 -0.00 -6.69 -11.83 9.47 -0.59 1.61 -0.08 1994
0.01 -0.00 -7.36 -11.94 9.62 -0.50 1.10 0.14 2000
0.02 -0.00 -7.43 -12.06 9.79 -0.44 0.56 0.38 2007
0.02 -0.00 -7.15 -12.06 9.88 -0.40 0.10 0.64 2013
0.02 -0.00 -6.65 -11.97 9.74 -0.38 -0.25 0.88 2019
0.02 -0.00 -6.13 -11.90 9.25 -0.33 -0.50 1.09 2025
0.03 -0.00 -5.77 -11.97 8.69 -0.25 -0.66 1.24 2031
0.02 -0.00 -5.63 -12.04 7.93 -0.12 -0.67 1.35 2038
0.01 -0.00 -5.57 -12.82 7.20 0.07 -0.63 1.42 2044
0.03 -0.00 -23.41 -20.27 30.27 1.15 -2.21 1.70 2051
0.02 -0.00 -7.23 -12.43 7.52 1.68 -2.79 2.20 2057
0.02 -0.00 -1.94 -0.57 1.49 1.69 -3.49 2.04 2063
0.04 -0.00 0.58 3.06 9.71 1.87 -3.29 1.74 2069
0.02 -0.00 2.44 1.40 13.91 2.06 -2.65 1.66 2076
0.01 -0.00 2.23 8.20 15.46 2.01 -1.93 1.74 2082
0.02 0.02 -0.93 8.02 12.90 1.81 -1.41 1.79 2088
0.03 0.03 -4.47 5.86 8.33 1.62 -1.25 1.63 2095
0.02 0.09 -6.49 2.27 9.23 1.68 -1.28 1.28 2101
0.01 0.22 -6.93 -0.04 10.69 1.97 -1.20 0.89 2107
0.02 0.24 -6.73 -1.12 10.96 2.28 -1.03 0.55 2114
-0.01 0.35 -6.40 -1.27 12.04 2.59 -0.88 0.17 2120
0.00 0.39 -4.82 -0.93 14.48 2.75 -0.82 -0.22 2126
0.01 0.41 -1.33 -1.02 15.52 2.70 -0.88 -0.49 2132
0.01 0.37 2.27 -1.43 15.35 2.56 -0.94 -0.63 2140
0.03 0.37 4.30 -2.47 18.67 2.38 -1.06 -0.56 2146
0.00 0.34 3.89 -2.43 22.81 1.65 -1.99 -0.34 2152
0.00 0.30 3.22 -2.10 13.89 0.93 -1.64 0.04 2158
0.01 0.34 0.38 -2.04 14.94 0.56 -1.07 0.17 2164
0.01 0.34 0.40 -1.78 11.33 0.25 -0.54 0.15 2171
0.02 0.38 0.40 -0.83 10.69 0.12 -0.36 0.12 2178
0.04 0.33 0.76 -0.55 10.21 0.06 -0.32 0.05 2184
0.02 0.37 1.03 -0.74 10.15 0.02 -0.24 0.03 2190
0.03 0.40 1.22 -1.03 10.01 -0.02 -0.17 0.04 2196
0.04 0.40 1.06 -0.85 9.81 -0.05 -0.14 0.04 2203
0.02 0.46 0.66 -0.72 10.24 -0.06 -0.12 0.02 2209
0.02 0.50 0.70 -0.58 10.45 -0.07 -0.11 0.01 2215
0.04 0.52 0.73 -0.78 10.15 -0.06 -0.11 0.00 2222
0.01 0.54 1.17 -0.88 9.98 -0.06 -0.09 0.00 2228
0.03 0.58 0.66 -0.78 10.10 -0.05 -0.08 0.02 2235
0.03 0.59 0.68 -0.79 10.14 -0.04 -0.07 0.02 2241
0.02 0.57 0.73 -0.72 10.17 -0.03 -0.05 0.03 2247
0.03 0.57 0.73 -0.75 9.99 -0.02 -0.04 0.04 2253
0.03 0.56 0.76 -0.72 10.10 -0.01 -0.03 0.05 2259
0.02 0.53 0.77 -0.72 9.84 -0.00 -0.03 0.06 2266
0.03 0.53 0.88 -0.74 10.01 -0.00 -0.03 0.06 2273
0.06 0.51 0.94 -0.80 10.03 0.00 -0.03 0.06 2279
0.06 0.48 0.91 -0.77 9.97 0.00 -0.03 0.05 2285
0.06 0.48 0.97 -0.71 9.95 0.00 -0.04 0.05 2291
0.08 0.47 1.00 -0.78 9.96 0.00 -0.05 0.03 2297
0.07 0.44 0.93 -0.75 10.06 0.00 -0.05 0.02 2304
0.07 0.38 0.91 -0.72 10.05 0.00 -0.06 0.02 2310
0.09 0.37 0.86 -0.72 10.09 0.00 -0.06 0.02 2317
0.09 0.36 0.90 -0.70 10.04 0.01 -0.06 0.03 2323
