Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.02 0.15 0.47 -0.89 9.89 -0.04 0.10 -0.03 323
0.02 0.17 0.45 -0.78 9.86 -0.04 0.10 -0.04 330
0.02 0.19 0.34 -0.90 9.79 -0.04 0.09 -0.04 337
0.01 0.20 0.39 -0.90 9.85 -0.04 0.08 -0.07 345
0.03 0.21 0.55 -0.84 9.79 -0.04 0.08 -0.04 352
0.03 0.20 0.55 -0.83 9.85 -0.03 0.08 -0.04 359
0.03 0.20 0.51 -0.87 9.91 -0.02 0.07 -0.05 366
0.02 0.20 0.52 -0.87 9.90 -0.02 0.07 -0.06 373
0.04 0.21 0.44 -0.84 9.93 -0.02 0.07 -0.06 380
0.05 0.25 0.42 -0.86 9.72 -0.01 0.07 -0.07 388
0.07 0.22 0.40 -0.87 9.85 -0.01 0.07 -0.07 395
0.07 0.23 0.41 -0.82 9.82 -0.01 0.06 -0.07 402
0.08 0.22 0.41 -0.83 9.84 -0.00 0.06 -0.07 409
0.07 0.23 0.43 -0.86 9.79 -0.00 0.07 -0.07 416
0.10 0.24 0.41 -0.81 9.82 -0.00 0.06 -0.07 423
0.10 0.26 0.43 -0.87 9.81 0.03 0.06 -0.07 431
0.10 0.22 0.42 -0.85 9.81 0.00 0.06 -0.07 438
0.10 0.22 0.41 -0.86 9.84 0.01 0.06 -0.07 445
0.11 0.21 0.41 -0.85 9.84 0.01 0.06 -0.08 452
0.10 0.22 0.45 -0.86 10.40 0.01 0.06 -0.07 459
0.10 0.22 0.41 -0.82 9.77 0.01 0.06 -0.07 466
0.12 0.19 0.44 -0.87 9.81 0.01 0.06 -0.07 474
0.12 0.18 0.42 -0.88 9.79 0.01 0.06 -0.08 481
0.12 0.19 0.44 -0.86 9.82 0.01 0.06 -0.08 488
0.10 0.18 0.44 -0.88 9.82 0.01 0.06 -0.07 495
0.10 0.17 0.43 -0.89 9.81 0.01 0.06 -0.08 502
0.09 0.16 0.45 -0.88 9.81 0.01 0.06 -0.08 509
0.13 0.16 0.42 -0.91 9.79 0.01 0.06 -0.08 517
0.13 0.14 0.46 -0.91 9.79 0.01 0.06 -0.09 524
0.11 0.12 0.46 -0.86 9.77 0.01 0.06 -0.09 531
0.11 0.12 0.42 -0.89 9.76 0.01 0.06 -0.09 538
0.11 0.11 0.42 -0.94 9.80 0.01 0.06 -0.08 545
0.13 0.14 0.42 -0.88 9.81 0.01 0.06 -0.08 552
0.15 0.11 0.41 -0.89 9.80 0.01 0.06 -0.08 560
0.15 0.10 0.42 -0.93 9.81 0.00 0.06 -0.08 567
0.15 0.10 0.44 -0.90 9.79 0.00 0.06 -0.08 574
0.15 0.12 0.42 -0.89 9.81 0.01 0.06 -0.08 581
0.16 0.12 0.46 -0.90 9.79 0.00 0.06 -0.08 588
0.16 0.11 0.45 -0.91 9.78 0.00 0.06 -0.08 595
0.18 0.12 0.46 -0.88 9.81 0.01 0.06 -0.08 603
0.19 0.13 0.45 -0.89 9.80 0.00 0.06 -0.08 610
0.20 0.09 0.41 -0.90 9.81 0.01 0.06 -0.08 617
0.19 0.09 0.46 -0.92 9.81 0.01 0.05 -0.08 624
0.20 0.09 0.47 -0.92 9.82 0.00 0.05 -0.08 631
0.20 0.09 0.42 -0.92 9.80 0.00 0.05 -0.08 638
0.19 0.08 0.46 -0.90 9.82 0.00 0.05 -0.08 646
0.19 0.08 0.44 -0.91 9.77 -0.00 0.05 -0.08 653
0.18 0.08 0.46 -0.91 9.81 0.00 0.05 -0.08 660
0.18 0.08 0.48 -0.92 9.81 0.00 0.05 -0.08 667
0.18 0.09 0.46 -0.91 9.82 0.00 0.05 -0.08 674
0.20 0.08 0.48 -0.91 9.81 -0.00 0.04 -0.08 681
0.19 0.08 0.46 -0.90 9.79 -0.00 0.04 -0.08 689
0.18 0.08 0.47 -0.91 9.81 -0.00 0.04 -0.08 696
0.17 0.05 0.49 -0.93 9.81 -0.00 0.04 -0.08 703
0.16 0.07 0.45 -0.90 9.81 -0.00 0.03 -0.08 710
0.17 0.06 0.48 -0.93 9.79 -0.01 0.03 -0.08 717
0.20 0.04 0.46 -0.94 9.80 -0.01 0.03 -0.09 724
0.18 0.05 0.47 -0.88 9.76 -0.01 0.02 -0.09 732
0.19 0.03 0.48 -0.92 9.81 -0.00 0.02 -0.09 739
0.19 0.02 0.44 -0.87 9.81 -0.01 0.02 -0.09 746
0.20 0.00 0.45 -0.91 9.80 -0.01 0.02 -0.09 753
0.20 0.04 0.45 -0.93 9.81 -0.01 0.02 -0.09 760
0.23 0.03 0.43 -0.91 9.77 -0.00 0.03 -0.09 768
0.23 0.01 0.42 -0.89 9.81 -0.00 0.02 -0.09 775
0.24 -0.00 0.47 -0.91 9.79 -0.00 0.03 -0.09 782
0.24 0.01 0.41 -0.91 9.75 -0.00 0.03 -0.08 789
0.25 0.00 0.46 -0.90 9.80 0.00 0.03 -0.09 796
0.25 0.02 0.43 -0.93 9.76 0.00 0.07 -0.08 803
0.27 0.01 0.42 -0.97 9.80 0.00 0.04 -0.09 811
0.27 0.01 0.44 -0.91 9.81 0.01 0.04 -0.09 818
0.27 -0.00 0.43 -0.92 9.81 0.01 0.05 -0.09 825
0.26 -0.01 0.44 -0.93 9.82 0.01 0.05 -0.09 832
0.29 -0.00 0.47 -0.93 9.82 0.02 0.05 -0.09 839
0.33 -0.01 0.44 -0.91 9.83 0.03 0.06 -0.09 846
0.37 -0.01 0.40 -0.94 9.82 0.04 0.06 -0.09 854
0.37 -0.01 0.41 -0.93 9.88 0.05 0.07 -0.09 861
0.38 -0.03 0.43 -0.95 9.90 0.07 0.08 -0.09 868
0.38 -0.02 0.41 -1.02 9.99 0.09 0.09 -0.09 875
0.43 -0.02 0.40 -0.98 10.09 0.14 0.12 -0.09 882
0.46 -0.02 0.51 -1.05 10.12 0.19 0.14 -0.08 890
0.48 -0.03 0.57 -0.94 10.32 0.25 0.18 -0.10 897
0.50 -0.03 0.69 -1.03 10.68 0.38 0.25 -0.13 904
0.49 -0.03 0.83 -1.07 10.99 0.56 0.35 -0.16 912
0.49 -0.02 0.91 -1.21 11.35 0.85 0.39 -0.19 919
0.49 -0.01 0.71 -1.11 11.80 1.11 0.34 -0.21 926
0.50 -0.02 0.69 -1.26 11.59 1.26 0.25 -0.23 933
0.50 -0.02 0.86 -1.40 11.46 1.33 0.20 -0.23 941
0.48 -0.02 0.61 -1.25 11.21 1.36 0.16 -0.23 948
0.47 -0.01 0.56 -1.51 10.86 1.41 0.13 -0.22 955
0.46 -0.02 0.43 -1.51 10.59 1.44 0.08 -0.20 962
0.45 -0.02 0.54 -1.72 10.21 1.45 -0.00 -0.19 969
0.46 -0.02 0.42 -1.81 10.08 1.44 -0.09 -0.17 976
0.43 -0.02 0.59 -1.94 10.26 1.43 -0.13 -0.15 984
0.40 -0.03 0.43 -2.11 10.13 1.44 -0.14 -0.15 991
0.34 -0.02 0.50 -2.14 9.92 1.45 -0.16 -0.13 997
0.30 -0.02 0.51 -2.32 10.08 1.45 -0.12 -0.12 1005
0.26 -0.01 0.52 -2.45 9.93 1.48 -0.11 -0.12 1011
0.23 -0.02 0.55 -2.57 9.83 1.50 -0.11 -0.11 1018
0.20 -0.02 0.61 -2.76 9.50 1.50 -0.12 -0.12 1026
0.18 -0.02 0.67 -2.87 9.82 1.49 -0.11 -0.13 1033
0.15 -0.01 0.52 -2.94 9.70 1.49 -0.14 -0.13 1040
0.17 -0.02 0.58 -3.08 9.69 1.48 -0.15 -0.13 1047
0.15 -0.01 0.44 -3.09 9.55 1.47 -0.19 -0.14 1054
0.08 -0.01 0.51 -3.31 9.75 1.44 -0.24 -0.14 1061
0.08 -0.01 0.52 -3.52 9.64 1.44 -0.20 -0.14 1069
0.09 -0.01 0.27 -3.61 9.71 1.44 -0.21 -0.14 1076
0.06 -0.01 0.26 -3.66 9.58 1.43 -0.20 -0.13 1083
0.06 -0.00 0.28 -3.89 9.80 1.42 -0.17 -0.12 1090
0.07 -0.01 0.26 -3.97 9.74 1.41 -0.16 -0.12 1097
0.07 -0.01 0.29 -4.13 9.78 1.41 -0.15 -0.11 1104
0.05 -0.00 0.28 -4.35 9.55 1.38 -0.16 -0.11 1112
0.04 -0.00 0.30 -4.50 9.58 1.33 -0.16 -0.11 1119
0.03 -0.00 0.29 -4.76 9.90 1.26 -0.14 -0.10 1126
0.04 -0.00 0.21 -4.91 10.27 1.20 -0.15 -0.11 1133
0.07 -0.01 0.21 -4.92 10.37 1.14 -0.18 -0.11 1140
0.06 -0.01 0.25 -4.87 10.34 1.07 -0.25 -0.13 1147
0.05 -0.00 0.21 -4.74 10.41 0.98 -0.32 -0.14 1155
0.05 -0.01 0.35 -4.50 10.29 0.88 -0.42 -0.16 1162
0.05 -0.00 0.41 -4.36 10.17 0.81 -0.55 -0.18 1169
0.03 0.00 0.62 -4.32 10.00 0.74 -0.63 -0.21 1176
0.02 -0.00 0.98 -4.06 9.70 0.68 -0.69 -0.23 1183
0.01 -0.00 1.52 -3.34 9.12 0.63 -0.69 -0.26 1190
0.01 -0.00 1.92 -2.55 8.38 0.54 -0.62 -0.29 1198
0.01 -0.00 2.02 -2.54 7.70 0.44 -0.54 -0.34 1205
0.01 -0.00 1.95 -2.11 7.36 0.37 -0.48 -0.39 1212
0.01 -0.00 1.93 -3.25 6.95 0.36 -0.40 -0.46 1219
0.02 -0.00 2.45 -2.19 7.16 0.40 -0.33 -0.55 1226
0.02 -0.00 2.45 -1.40 7.18 0.44 -0.21 -0.63 1233
0.02 -0.00 2.20 0.31 7.71 0.34 -0.07 -0.71 1241
0.00 -0.00 1.85 0.50 8.06 0.19 0.06 -0.76 1248
0.01 -0.00 1.49 1.84 8.34 0.05 0.22 -0.81 1255
0.00 0.00 1.77 2.42 8.67 -0.03 0.31 -0.87 1262
0.00 0.00 0.29 0.43 8.38 -0.10 0.36 -0.90 1269
0.00 0.00 -0.34 2.69 10.36 -0.18 0.40 -0.91 1276
0.00 0.00 -0.02 0.13 8.00 -0.21 0.38 -0.91 1284
0.00 0.00 -0.06 2.19 9.11 -0.32 0.44 -0.87 1291
0.00 0.00 -0.39 -1.54 7.83 -0.39 0.49 -0.81 1298
0.01 -0.00 -0.37 -1.37 9.75 -0.50 0.48 -0.75 1305
0.00 -0.00 -0.06 2.62 10.65 -0.59 0.48 -0.67 1312
0.00 0.00 -1.01 -3.47 9.38 -0.63 0.43 -0.62 1319
0.00 0.00 -1.14 -1.40 9.31 -0.68 0.32 -0.55 1327
0.00 0.00 -1.90 -5.76 7.58 -0.74 0.30 -0.50 1334
0.00 0.00 -1.57 -4.49 11.75 -0.62 0.24 -0.49 1341
0.01 -0.00 -2.15 -9.03 8.93 -0.67 0.22 -0.47 1348
0.00 0.00 -0.24 -1.54 11.93 -0.64 0.25 -0.46 1355
0.00 0.00 -1.34 -8.34 7.65 -0.69 0.26 -0.46 1362
0.00 0.00 -0.50 -4.95 9.09 -0.67 0.22 -0.44 1370
0.00 0.00 -0.59 -0.83 9.76 -0.69 0.28 -0.41 1377
0.00 0.00 -1.85 -4.02 9.09 -0.65 0.23 -0.41 1384
0.00 -0.00 -0.73 -2.62 7.55 -0.72 0.17 -0.36 1391
0.00 0.00 -3.17 -7.63 8.69 -0.64 0.15 -0.33 1398
0.00 0.00 -1.07 -4.50 10.29 -0.69 0.09 -0.33 1405
0.00 0.00 -0.40 -6.35 10.38 -0.66 0.03 -0.35 1413
0.00 0.00 -1.04 -3.22 10.97 -0.72 0.01 -0.31 1420
0.00 0.00 -1.15 -5.22 10.98 -0.68 -0.01 -0.33 1427
0.00 0.00 -1.19 -3.31 9.09 -0.70 -0.09 -0.29 1434
0.00 0.00 0.47 -4.41 10.01 -0.70 -0.05 -0.26 1441
0.00 0.00 -0.60 -3.48 9.36 -0.71 -0.02 -0.19 1448
0.00 0.00 0.80 -3.58 9.10 -0.71 -0.03 -0.16 1456
0.00 0.00 0.47 -2.00 9.99 -0.74 0.01 -0.09 1463
0.00 -0.00 -1.11 -3.71 8.35 -0.77 0.02 -0.05 1470
0.00 -0.00 1.24 -2.07 9.06 -0.76 0.01 0.00 1477
0.00 0.00 1.00 -2.10 9.12 -0.73 0.04 0.05 1484
0.00 0.00 1.60 -3.14 8.37 -0.70 0.08 0.10 1491
0.00 0.00 1.83 -1.30 9.91 -0.69 0.17 0.14 1499
0.00 0.00 0.37 -1.64 8.99 -0.65 0.20 0.17 1506
0.00 -0.00 1.62 -0.89 10.27 -0.71 0.22 0.22 1513
0.00 0.00 2.25 0.70 9.08 -0.73 0.22 0.26 1520
0.00 0.00 1.62 -0.48 8.63 -0.76 0.21 0.30 1527
0.00 0.00 1.67 -0.47 9.99 -0.79 0.25 0.36 1534
0.00 0.00 2.29 -0.32 8.71 -0.81 0.30 0.39 1542
0.00 0.00 1.18 0.15 10.20 -0.88 0.37 0.43 1549
0.00 -0.00 1.33 -0.12 8.61 -0.85 0.40 0.48 1556
0.00 0.00 1.82 0.35 10.84 -0.88 0.45 0.51 1563
0.00 0.00 1.12 0.34 10.08 -0.93 0.49 0.54 1570
0.00 0.00 0.95 -0.03 10.16 -0.94 0.53 0.58 1577
0.00 0.00 0.97 -0.06 10.29 -1.00 0.57 0.60 1585
-0.00 0.00 0.84 -0.11 10.36 -1.05 0.59 0.60 1592
0.00 0.00 0.80 -0.43 10.48 -1.09 0.58 0.58 1599
0.00 0.00 0.76 -0.84 10.47 -1.11 0.57 0.55 1606
0.00 0.00 0.85 -1.06 10.42 -1.11 0.54 0.49 1613
0.00 0.00 0.88 -1.31 10.35 -1.09 0.54 0.43 1620
0.00 0.00 0.92 -1.43 10.38 -1.07 0.55 0.36 1628
0.00 0.00 1.01 -1.46 10.54 -1.04 0.57 0.27 1635
0.00 0.00 0.97 -1.51 10.85 -1.02 0.60 0.24 1642
0.00 0.00 0.89 -1.48 11.01 -1.02 0.67 0.20 1649
0.00 0.00 0.78 -1.45 10.91 -1.03 0.66 0.19 1656
0.00 0.00 0.57 -1.36 10.90 -1.06 0.66 0.18 1664
0.00 0.00 0.40 -1.37 11.10 -1.08 0.64 0.18 1671
0.00 0.00 0.13 -1.43 10.97 -1.11 0.62 0.20 1678
0.00 0.00 -0.08 -1.75 10.89 -1.12 0.61 0.22 1685
0.00 0.00 -0.27 -2.13 10.97 -1.12 0.59 0.24 1692
0.00 0.00 -0.30 -2.69 11.15 -1.11 0.56 0.25 1699
0.00 0.00 -0.20 -3.33 11.26 -1.11 0.53 0.24 1707
0.00 0.00 0.02 -3.73 11.14 -1.12 0.49 0.21 1714
0.00 -0.00 0.20 -3.89 10.78 -1.12 0.47 0.17 1721
0.00 0.00 0.34 -4.03 10.30 -1.11 0.46 0.15 1728
0.00 0.00 0.40 -4.20 9.90 -1.07 0.46 0.12 1735
0.00 0.00 0.34 -4.22 9.58 -1.01 0.47 0.11 1742
0.00 0.00 0.20 -4.36 9.34 -0.92 0.46 0.09 1750
0.00 0.00 -1.38 -6.56 11.07 -0.73 0.22 0.07 1757
0.00 -0.00 -4.04 -8.31 12.05 -0.43 -0.26 -0.03 1764
0.00 0.00 -1.19 -4.92 6.43 -0.25 -0.42 -0.01 1771
0.00 0.00 -0.77 -7.02 7.38 -0.19 -0.55 -0.02 1778
0.00 0.00 -1.24 -9.03 11.01 -0.16 -0.65 -0.08 1785
0.00 0.00 -0.08 -7.68 10.77 -0.04 -0.49 -0.12 1793
-0.00 0.00 -0.99 -9.30 5.04 -0.01 -0.29 -0.09 1800
0.00 -0.00 -1.26 -6.98 5.69 0.11 -0.09 -0.00 1807
0.00 0.00 -1.44 -11.31 8.57 0.16 -0.21 0.07 1814
0.00 0.00 -1.79 -11.98 4.47 0.42 -0.36 0.19 1821
-0.00 0.01 -3.10 -18.01 3.83 0.72 -0.46 0.44 1828
-0.00 0.01 -4.22 -24.45 3.36 1.01 -0.65 0.69 1836
-0.00 0.02 -14.57 -31.23 18.53 0.69 -1.63 0.70 1844
0.02 0.00 -4.74 -10.78 9.85 -0.06 -0.15 0.40 1850
0.03 0.01 -1.31 -3.75 9.31 -0.15 0.13 -0.06 1857
0.02 0.01 -1.15 -2.20 9.13 -0.24 0.19 -0.07 1864
-0.00 0.04 0.39 -0.62 10.22 -0.18 0.16 0.02 1871
0.01 0.05 0.87 -0.16 9.89 -0.18 0.11 0.04 1879
0.02 0.09 0.52 -0.27 10.29 -0.15 0.08 -0.02 1886
0.04 0.13 0.43 -0.71 10.01 -0.12 0.08 -0.03 1893
0.03 0.18 0.47 -1.03 10.11 -0.09 0.08 -0.03 1900
0.03 0.12 0.46 -1.09 9.92 -0.07 0.08 -0.04 1907
0.03 0.12 0.38 -0.92 9.83 -0.06 0.08 -0.04 1914
0.04 0.16 0.37 -0.84 9.73 -0.05 0.08 -0.04 1922
0.04 0.18 0.44 -0.93 9.72 -0.06 0.07 -0.04 1929
0.04 0.17 0.38 -0.93 9.82 -0.06 0.07 -0.05 1936
0.03 0.19 0.35 -0.91 9.77 -0.06 0.06 -0.04 1943
0.03 0.20 0.49 -0.88 9.89 -0.05 0.06 -0.04 1950
0.04 0.22 0.40 -0.89 9.84 -0.05 0.05 -0.05 1957
0.04 0.23 0.43 -0.84 9.70 -0.04 0.05 -0.05 1965
0.06 0.25 0.40 -0.92 9.87 -0.03 0.06 -0.05 1972
0.06 0.22 0.40 -0.89 9.88 -0.03 0.05 -0.05 1979
0.07 0.22 0.33 -0.92 9.83 -0.02 0.06 -0.05 1986
0.07 0.22 0.39 -0.86 9.76 -0.02 0.06 -0.05 1993
0.07 0.22 0.45 -0.87 9.86 -0.02 0.06 -0.05 2000
0.08 0.23 0.41 -0.91 9.79 -0.01 0.06 -0.05 2008
0.11 0.20 0.39 -0.87 9.86 -0.01 0.06 -0.05 2015
0.10 0.20 0.43 -0.92 9.81 -0.01 0.06 -0.06 2022
0.12 0.20 0.47 -0.91 9.90 -0.01 0.06 -0.06 2029
0.11 0.20 0.43 -0.88 9.82 -0.01 0.06 -0.06 2036
0.11 0.21 0.42 -0.86 9.82 -0.00 0.06 -0.06 2043
0.11 0.22 0.41 -0.86 9.81 -0.00 0.06 -0.06 2051
0.13 0.22 0.41 -0.89 9.80 0.00 0.05 -0.07 2058
0.11 0.23 0.40 -0.88 9.82 0.01 0.05 -0.06 2065
0.10 0.20 0.43 -0.91 9.82 0.01 0.05 -0.07 2072
0.11 0.19 0.43 -0.89 9.86 0.01 0.06 -0.06 2079
0.12 0.19 0.38 -0.88 9.80 0.01 0.06 -0.07 2086
0.13 0.19 0.43 -0.90 9.80 0.01 0.05 -0.07 2094
0.13 0.17 0.40 -0.88 9.78 0.01 0.06 -0.07 2101
0.13 0.16 0.40 -0.90 9.79 0.01 0.06 -0.07 2108
0.14 0.15 0.43 -0.92 9.80 0.01 0.05 -0.07 2115
0.13 0.17 0.42 -0.90 9.81 0.01 0.05 -0.07 2122
0.14 0.17 0.41 -0.90 9.80 0.01 0.05 -0.07 2129
0.14 0.15 0.42 -0.90 9.79 0.01 0.06 -0.07 2137
0.15 0.11 0.38 -0.91 9.80 0.01 0.05 -0.07 2144
0.15 0.12 0.45 -0.88 9.80 0.01 0.05 -0.07 2151
0.15 0.10 0.41 -0.91 9.77 0.01 0.05 -0.07 2158
0.15 0.11 0.41 -0.89 9.79 0.01 0.06 -0.07 2165
0.14 0.12 0.40 -0.91 9.82 0.01 0.06 -0.07 2172
0.15 0.11 0.43 -0.95 9.80 0.01 0.06 -0.08 2180
0.14 0.10 0.40 -0.95 9.75 0.01 0.06 -0.07 2187
0.14 0.10 0.44 -0.88 9.79 0.01 0.06 -0.08 2194
0.14 0.08 0.42 -0.93 9.80 0.01 0.05 -0.07 2201
0.15 0.06 0.43 -0.91 9.82 0.01 0.05 -0.07 2208
0.15 0.08 0.43 -0.94 9.78 0.01 0.05 -0.07 2215
0.17 0.06 0.41 -0.95 9.81 0.01 0.05 -0.07 2223
0.16 0.06 0.45 -0.94 10.40 0.01 0.05 -0.06 2230
0.18 0.06 0.45 -0.96 9.78 0.00 0.05 -0.07 2237
0.15 0.05 0.42 -0.95 9.80 0.00 0.05 -0.08 2244
0.16 0.06 0.44 -0.94 9.80 0.00 0.05 -0.07 2251
0.18 0.05 0.42 -0.97 9.81 -0.00 0.04 -0.07 2258
0.18 0.05 0.44 -0.93 9.78 -0.00 0.04 -0.07 2266
0.18 0.05 0.47 -0.94 9.80 -0.00 0.04 -0.07 2273
0.19 0.03 0.44 -0.96 9.75 0.00 0.04 -0.07 2280
0.17 0.03 0.42 -0.95 9.76 0.00 0.04 -0.07 2287
0.18 0.04 0.45 -0.93 9.79 0.00 0.04 -0.07 2294
0.20 0.04 0.44 -0.92 9.73 0.00 0.03 -0.07 2301
0.20 0.04 0.44 -0.94 9.79 -0.01 0.04 -0.07 2309
0.21 0.04 0.46 -0.92 9.79 -0.01 0.03 -0.07 2316
0.20 0.02 0.48 -0.93 9.78 -0.00 0.03 -0.07 2323
0.20 0.02 0.45 -0.91 9.81 -0.01 0.03 -0.07 2330
0.20 0.03 0.43 -0.97 9.81 -0.01 0.03 -0.07 2337
0.21 0.02 0.47 -0.95 9.76 -0.01 0.02 -0.07 2344
0.20 0.02 0.45 -0.91 9.79 -0.01 0.02 -0.08 2352
0.20 0.02 0.41 -0.93 10.38 -0.01 0.02 -0.07 2359
0.20 0.01 0.38 -0.96 9.80 -0.01 0.02 -0.08 2366
0.20 0.02 0.43 -0.95 9.79 -0.01 0.02 -0.08 2373
0.21 0.04 0.40 -0.94 9.79 -0.01 0.02 -0.07 2380
0.23 0.03 0.40 -0.96 9.76 -0.01 0.02 -0.08 2387
0.22 0.03 0.39 -0.95 9.81 -0.01 0.02 -0.08 2395
0.23 0.02 0.39 -0.93 9.81 -0.01 0.03 -0.08 2402
0.22 0.03 0.42 -0.98 9.79 -0.01 0.03 -0.08 2409
0.22 0.04 0.43 -0.92 9.80 -0.01 0.03 -0.08 2416
0.22 0.04 0.44 -0.94 9.78 -0.01 0.03 -0.08 2423
0.24 0.00 0.39 -0.96 9.80 -0.00 0.03 -0.08 2430
0.26 0.01 0.42 -0.95 9.81 -0.00 0.04 -0.08 2438
0.25 0.01 0.38 -0.94 9.81 -0.00 0.04 -0.08 2445
0.23 0.01 0.39 -0.98 9.80 0.00 0.04 -0.08 2452
0.24 0.02 0.41 -0.95 9.80 0.00 0.05 -0.08 2459
0.25 0.02 0.41 -0.94 9.83 0.00 0.05 -0.08 2466
0.26 0.01 0.39 -0.97 9.79 0.00 0.05 -0.08 2473
0.26 0.01 0.38 -0.97 9.81 0.01 0.06 -0.08 2481
0.26 0.00 0.42 -0.98 10.42 0.02 0.06 -0.08 2488
0.25 -0.01 0.38 -0.95 9.81 0.03 0.07 -0.08 2495
0.28 0.01 0.43 -0.95 9.82 0.03 0.08 -0.09 2502
0.30 -0.01 0.44 -0.94 9.86 0.04 0.09 -0.10 2509
0.29 -0.01 0.42 -0.91 9.84 0.06 0.11 -0.10 2516
0.30 -0.01 0.44 -0.96 9.88 0.08 0.12 -0.10 2524
0.30 -0.02 0.44 -0.93 9.96 0.11 0.15 -0.11 2531
0.32 -0.02 0.51 -0.98 10.07 0.15 0.18 -0.11 2539
0.33 -0.01 0.58 -0.99 10.13 0.22 0.22 -0.12 2546
0.35 -0.02 0.82 -1.07 10.45 0.30 0.30 -0.15 2553
0.35 -0.03 0.92 -1.19 10.75 0.45 0.39 -0.18 2561
0.34 -0.02 0.91 -1.03 11.10 0.72 0.48 -0.22 2568
0.35 -0.03 0.92 -1.26 11.79 1.03 0.52 -0.25 2575
0.35 -0.02 0.85 -1.19 12.39 1.36 0.46 -0.26 2582
0.35 -0.01 1.22 -1.61 12.56 1.56 0.34 -0.28 2589
0.35 -0.01 0.92 -1.40 11.83 1.62 0.22 -0.30 2596
0.34 -0.01 0.66 -1.42 11.55 1.69 0.10 -0.30 2604
0.33 -0.02 0.44 -1.63 10.97 1.74 0.01 -0.28 2611
0.29 -0.02 0.29 -1.87 10.35 1.78 -0.07 -0.25 2618
0.25 -0.02 0.04 -1.73 10.98 1.77 -0.19 -0.20 2625
0.21 -0.01 0.35 -2.00 10.42 1.74 -0.16 -0.16 2632
0.19 -0.02 0.15 -2.16 10.47 1.76 -0.16 -0.14 2638
