Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.15 -0.02 0.90 -0.85 10.03 0.02 -0.05 -0.01 277
0.15 -0.02 0.89 -0.83 10.01 0.03 -0.05 -0.01 283
0.17 -0.01 0.91 -0.79 9.99 0.03 -0.05 -0.01 289
0.19 -0.02 0.91 -0.82 10.02 0.04 -0.05 -0.01 295
0.20 -0.02 0.92 -0.85 10.01 0.06 -0.04 -0.02 303
0.20 -0.01 0.93 -0.87 10.02 0.07 -0.04 -0.02 309
0.24 -0.02 0.93 -0.92 10.06 0.08 -0.04 -0.02 315
0.27 -0.02 0.94 -0.90 10.04 0.10 -0.04 -0.02 321
0.32 -0.03 0.93 -0.94 10.06 0.12 -0.02 -0.02 327
0.32 -0.02 0.92 -0.96 10.05 0.15 -0.02 -0.02 333
0.39 -0.02 0.84 -0.87 10.08 0.18 0.00 -0.03 339
0.41 -0.03 0.98 -0.98 10.17 0.21 0.01 -0.03 347
0.46 -0.03 1.02 -1.00 10.21 0.27 0.03 -0.04 353
0.53 -0.02 1.04 -1.01 10.21 0.33 0.04 -0.05 359
0.62 -0.03 0.98 -1.11 10.40 0.40 0.06 -0.06 365
0.67 -0.05 1.09 -1.15 10.54 0.53 0.08 -0.07 371
0.69 -0.04 1.08 -1.17 10.72 0.67 0.08 -0.08 377
0.81 -0.05 1.12 -1.24 10.96 0.84 0.07 -0.10 384
0.89 -0.05 1.06 -0.64 11.12 0.99 0.06 -0.10 391
0.96 -0.04 0.97 -1.30 11.10 1.11 -0.00 -0.11 397
1.06 -0.04 0.95 -1.47 11.50 1.22 -0.07 -0.11 403
1.13 -0.06 1.05 -1.54 11.89 1.33 -0.14 -0.10 409
1.18 -0.06 1.05 -1.67 12.05 1.47 -0.21 -0.10 415
1.22 -0.04 1.00 -1.76 12.25 1.61 -0.29 -0.11 421
1.28 -0.06 1.00 -1.80 12.28 1.77 -0.36 -0.10 429
1.31 -0.06 1.03 -1.93 12.32 1.86 -0.43 -0.10 435
1.39 -0.05 1.03 -1.95 12.20 1.98 -0.48 -0.10 441
1.39 -0.06 0.90 -2.39 12.20 2.11 -0.53 -0.10 447
1.48 -0.07 1.10 -2.18 12.45 2.28 -0.54 -0.10 453
1.57 -0.07 0.94 -2.23 12.47 2.43 -0.60 -0.11 459
1.57 -0.07 0.88 -2.43 12.52 2.60 -0.61 -0.11 466
1.59 -0.07 0.89 -2.57 12.88 2.79 -0.61 -0.12 473
1.61 -0.06 0.96 -2.69 13.15 3.00 -0.61 -0.14 479
1.59 -0.06 0.71 -2.90 13.27 3.23 -0.61 -0.16 485
1.59 -0.06 0.88 -3.08 13.95 3.50 -0.60 -0.18 491
1.51 -0.06 1.28 -3.31 14.86 3.78 -0.60 -0.22 497
1.42 -0.05 2.11 -3.41 14.62 4.05 -0.65 -0.29 504
1.26 -0.06 2.41 -3.80 14.43 4.23 -0.70 -0.42 510
1.09 -0.05 1.68 -4.28 15.94 4.28 -0.69 -0.51 517
0.97 -0.04 1.57 -5.05 17.88 4.28 -0.80 -0.58 523
0.83 -0.03 2.20 -5.70 18.48 4.28 -0.93 -0.65 529
0.75 -0.05 1.74 -6.57 19.66 4.28 -1.12 -0.75 536
0.67 -0.05 2.72 -10.05 23.81 4.28 -1.17 -0.84 542
0.56 -0.03 1.84 -12.83 27.30 4.28 -1.17 -0.88 548
0.46 -0.03 2.40 -14.24 28.40 4.28 -1.05 -0.84 555
0.36 -0.03 1.95 -13.08 27.15 4.28 -0.86 -0.84 561
0.29 -0.03 1.46 -11.09 26.11 4.28 -0.72 -0.87 568
0.26 -0.03 0.93 -8.84 24.34 4.28 -0.57 -0.89 574
0.20 -0.02 -0.08 -6.14 24.50 4.28 -0.57 -0.90 580
0.13 -0.01 -0.73 -5.01 26.18 4.28 -0.79 -0.91 586
0.10 -0.01 0.07 -3.65 26.65 4.28 -1.31 -0.91 592
0.09 -0.00 2.07 -1.07 26.22 4.28 -1.81 -0.89 599
0.08 -0.01 5.23 1.67 25.44 4.28 -2.22 -0.83 605
0.05 -0.01 7.16 3.58 28.05 4.28 -2.59 -0.83 611
0.06 -0.01 7.54 6.87 26.34 4.28 -2.50 -0.73 618
0.07 -0.00 6.73 14.74 13.37 4.28 -2.00 -0.53 624
0.05 -0.01 9.09 19.33 13.77 4.06 -1.51 -0.61 630
0.04 -0.00 10.30 24.37 -7.61 3.06 -1.34 -1.02 636
0.04 -0.00 6.87 22.93 11.53 1.58 -1.26 -1.37 643
0.04 -0.00 7.08 17.71 26.49 -0.31 -0.23 -1.39 649
0.03 -0.00 7.20 13.59 26.60 -1.91 0.55 -1.25 656
0.05 -0.01 3.67 12.70 19.59 -2.86 0.81 -1.12 662
0.07 -0.01 2.80 12.49 14.73 -3.45 0.72 -0.96 668
0.06 -0.01 2.11 12.03 12.48 -4.02 0.55 -0.75 674
0.06 -0.01 2.42 10.40 10.72 -4.24 0.41 -0.55 680
0.07 -0.01 3.14 8.32 9.82 -4.28 0.25 -0.40 687
0.06 -0.01 3.70 6.54 8.95 -4.28 0.15 -0.29 693
0.04 -0.00 3.79 5.41 8.68 -4.28 0.05 -0.21 699
0.04 -0.00 3.71 4.56 8.83 -4.28 -0.03 -0.12 705
0.04 -0.00 3.80 3.85 9.21 -4.28 -0.04 -0.02 711
0.02 -0.00 4.07 3.38 9.87 -4.28 -0.03 0.06 717
0.05 -0.00 4.44 3.08 10.61 -4.28 0.03 0.12 724
0.03 -0.00 4.67 2.56 11.23 -4.28 0.12 0.16 731
0.04 -0.00 4.72 1.50 11.15 -4.28 0.21 0.17 737
0.06 -0.00 4.86 0.21 11.09 -4.28 0.25 0.13 743
0.06 -0.01 4.84 -0.99 11.12 -4.28 0.27 0.07 749
0.05 -0.01 4.68 -2.30 11.17 -4.28 0.28 0.01 755
0.04 -0.00 4.56 -3.37 11.80 -4.28 0.31 -0.01 761
0.05 0.01 4.60 -4.44 12.30 -4.28 0.38 -0.02 768
0.04 -0.00 4.48 -5.35 12.10 -4.28 0.42 -0.00 774
0.04 -0.00 4.51 -5.95 11.95 -4.28 0.47 0.04 780
0.06 -0.01 4.42 -6.06 11.94 -4.28 0.47 0.10 787
0.06 0.00 4.69 -6.14 12.39 -4.28 0.44 0.17 793
0.06 -0.01 5.09 -6.45 13.08 -4.28 0.44 0.23 799
0.05 0.01 6.04 -7.21 13.59 -4.26 0.48 0.27 805
0.03 -0.00 5.87 -7.10 15.86 -4.25 0.51 0.36 812
0.07 -0.00 6.58 -7.96 15.95 -4.19 0.63 0.44 818
0.05 -0.00 6.44 -8.20 15.55 -4.15 0.72 0.54 824
0.05 -0.00 6.58 -8.52 16.31 -4.08 0.79 0.66 830
0.06 -0.01 6.17 -8.53 16.65 -4.05 0.85 0.81 837
0.05 -0.01 6.26 -8.75 16.36 -3.93 0.93 0.98 843
0.05 -0.00 6.29 -8.87 16.55 -3.79 0.99 1.17 849
0.04 -0.00 6.38 -8.93 16.61 -3.65 1.04 1.35 856
0.04 -0.00 6.46 -8.90 16.92 -3.50 1.12 1.56 862
0.05 -0.00 6.53 -8.90 17.19 -3.37 1.23 1.78 868
0.04 -0.00 6.58 -8.98 17.43 -3.27 1.36 1.99 874
0.05 -0.00 6.45 -9.28 17.81 -3.15 1.53 2.18 880
0.05 0.00 5.95 -9.61 18.21 -3.05 1.66 2.35 886
0.05 -0.01 5.36 -9.84 18.19 -2.95 1.80 2.47 893
0.04 -0.00 4.69 -10.12 18.39 -2.84 1.88 2.58 900
0.03 -0.00 4.04 -10.52 18.62 -2.73 1.91 2.66 906
0.04 -0.00 3.37 -11.15 19.00 -2.60 1.87 2.70 912
0.04 -0.00 2.61 -11.80 19.40 -2.46 1.77 2.71 918
0.03 -0.00 1.92 -12.33 20.28 -2.35 1.64 2.69 924
0.05 0.00 1.46 -12.72 21.35 -2.26 1.50 2.66 931
0.04 0.00 1.25 -12.96 21.96 -2.26 1.40 2.59 937
0.04 0.00 1.35 -13.32 21.83 -2.36 1.38 2.48 944
0.05 0.00 1.36 -13.96 21.56 -2.57 1.40 2.33 950
0.04 -0.00 1.08 -14.73 20.31 -2.85 1.46 2.16 956
0.03 -0.00 0.70 -15.83 18.53 -3.12 1.54 2.00 963
0.05 0.00 0.50 -17.15 16.18 -3.30 1.62 1.78 969
0.05 -0.01 0.13 -18.83 14.36 -3.34 1.70 1.54 975
0.04 -0.00 -0.45 -20.25 11.50 -3.20 1.80 1.31 982
0.05 -0.00 -2.41 -20.78 7.53 -2.86 2.03 1.12 988
0.05 -0.00 -4.65 -21.31 4.57 -2.37 2.62 1.15 994
0.04 -0.00 -7.55 -22.96 5.87 -1.94 3.35 1.40 1000
0.05 -0.00 -10.39 -25.80 7.56 -1.46 3.59 1.57 1007
0.04 -0.00 -12.48 -27.82 7.62 -1.07 3.01 1.45 1013
0.04 -0.00 -14.35 -27.75 4.71 -0.81 1.85 1.17 1019
0.04 0.01 -12.77 -25.99 2.29 -0.66 0.66 0.89 1026
0.04 -0.00 -10.27 -25.07 2.34 -0.54 -0.22 0.63 1033
0.03 -0.00 -8.38 -24.08 3.76 -0.31 -0.76 0.34 1039
0.05 0.00 -6.25 -22.33 6.02 0.04 -1.12 -0.04 1045
0.03 -0.00 -1.83 -46.56 12.37 1.05 -1.53 -0.50 1051
0.03 -0.00 3.59 -19.47 1.19 2.87 -0.74 -0.77 1057
0.05 -0.00 -1.66 -13.06 -1.80 2.88 -0.64 -0.91 1063
0.04 0.01 -1.71 -16.80 -0.20 2.72 -1.25 -0.97 1071
0.02 0.08 1.29 -8.98 5.75 2.55 -2.50 -0.92 1077
0.02 0.15 4.15 4.25 6.98 2.51 -2.18 -0.67 1083
0.02 0.26 11.94 3.12 12.96 3.02 -0.59 0.02 1089
0.02 0.45 9.24 -0.56 14.22 3.63 0.58 0.62 1095
0.03 0.62 -5.78 -5.57 26.89 4.13 0.30 0.65 1102
0.02 0.76 -7.68 -4.47 26.06 4.10 -0.56 0.09 1108
0.00 0.96 1.93 -3.89 22.51 3.90 -1.01 -0.32 1115
0.01 1.04 4.23 -3.14 23.56 3.56 -0.61 -0.16 1121
0.01 1.02 0.64 -1.88 19.33 3.01 -0.22 -0.07 1128
-0.02 1.02 -0.11 -1.41 14.91 2.56 -0.34 -0.23 1134
0.00 0.97 1.84 -1.38 12.97 2.41 -0.48 -0.28 1140
0.00 0.91 1.67 -0.88 13.64 2.45 -0.51 -0.26 1146
0.02 0.94 2.11 -1.26 19.91 2.25 -1.20 -0.29 1153
0.01 0.89 3.36 -2.64 15.58 1.32 -1.85 -0.16 1160
0.00 0.92 1.35 -2.95 13.76 0.76 -1.46 0.06 1166
0.01 0.94 0.64 -1.62 11.72 0.41 -1.05 0.10 1172
0.00 0.96 0.14 -0.95 11.24 0.25 -0.75 0.06 1178
0.00 1.00 0.36 -0.13 10.05 0.13 -0.53 0.02 1185
0.00 0.98 0.87 -1.19 10.28 0.06 -0.37 0.00 1191
0.00 0.97 0.97 -1.07 10.26 0.01 -0.27 0.01 1198
0.00 0.98 0.82 -0.86 9.90 -0.01 -0.21 0.02 1204
0.02 1.00 0.65 -0.73 10.10 -0.02 -0.17 0.01 1210
-0.01 0.98 0.75 -0.72 10.00 -0.03 -0.15 -0.01 1216
0.00 0.96 0.77 -0.80 10.06 -0.03 -0.14 -0.01 1223
0.01 0.87 0.78 -0.69 10.00 -0.02 -0.12 -0.00 1229
0.00 0.84 0.71 -0.74 10.05 -0.01 -0.10 -0.00 1235
0.02 0.83 0.60 -0.75 10.03 -0.00 -0.09 0.01 1242
0.04 0.74 0.80 -0.81 10.00 0.00 -0.08 0.02 1248
0.04 0.68 0.77 -0.79 9.99 0.01 -0.07 0.02 1254
0.03 0.63 0.75 -0.79 10.10 0.01 -0.07 0.03 1261
0.05 0.56 0.74 -0.78 10.05 0.01 -0.07 0.03 1267
0.05 0.51 0.72 -0.78 10.12 0.02 -0.06 0.04 1273
0.04 0.49 0.68 -0.82 10.12 0.02 -0.05 0.04 1280
0.07 0.45 0.71 -0.73 10.03 0.03 -0.04 0.04 1286
0.07 0.32 0.66 -0.74 9.99 0.04 -0.03 0.04 1293
0.06 0.29 0.70 -0.72 9.99 0.05 -0.03 0.04 1299
0.07 0.26 0.69 -0.80 10.11 0.05 -0.02 0.04 1305
0.07 0.22 0.81 -0.78 9.94 0.05 -0.03 0.03 1311
0.07 0.21 0.73 -0.77 10.04 0.05 -0.04 0.02 1317
0.09 0.14 0.82 -0.85 10.00 0.04 -0.04 0.01 1324
0.10 0.12 0.80 -0.82 9.94 0.04 -0.05 0.01 1330
0.12 0.08 0.78 -0.80 9.96 0.03 -0.05 0.00 1337
0.13 0.07 0.74 -0.86 9.97 0.03 -0.05 -0.00 1343
0.15 0.03 0.70 -0.86 10.02 0.03 -0.05 0.00 1349
0.14 0.02 0.71 -0.84 10.00 0.03 -0.05 0.00 1355
0.14 0.02 0.64 -0.80 10.05 0.04 -0.04 0.01 1361
0.17 0.02 0.79 -0.76 10.10 0.04 -0.04 0.01 1368
0.16 -0.02 0.70 -0.88 10.03 0.04 -0.04 0.02 1375
0.16 -0.00 0.73 -0.85 9.99 0.05 -0.04 0.02 1381
0.19 -0.00 0.82 -0.80 10.00 0.05 -0.04 0.01 1387
0.21 -0.02 0.79 -0.87 9.97 0.05 -0.04 0.01 1393
0.23 -0.02 0.81 -0.91 9.99 0.05 -0.04 0.01 1399
0.24 -0.02 0.86 -0.92 9.88 0.04 -0.04 0.00 1405
0.26 -0.01 0.85 -0.94 9.93 0.05 -0.05 -0.00 1412
0.29 -0.03 0.84 -0.89 9.96 0.05 -0.04 -0.00 1418
0.33 -0.03 0.75 -0.87 9.97 0.05 -0.04 -0.01 1424
0.34 -0.03 0.81 -0.93 10.00 0.04 -0.04 -0.01 1431
0.38 -0.03 0.78 -0.93 10.01 0.04 -0.04 -0.02 1437
0.39 -0.03 0.83 -0.89 10.03 0.05 -0.04 -0.02 1443
0.39 -0.02 0.81 -0.94 9.99 0.05 -0.04 -0.02 1449
0.43 -0.01 0.75 -0.94 9.96 0.05 -0.04 -0.02 1456
0.44 -0.04 0.76 -0.92 9.96 0.06 -0.04 -0.02 1462
0.43 -0.04 0.76 -0.96 10.00 0.05 -0.04 -0.02 1469
0.49 -0.03 0.74 -0.91 9.99 0.06 -0.04 -0.02 1475
0.53 -0.04 0.78 -0.95 10.02 0.07 -0.04 -0.02 1481
0.55 -0.04 0.84 -1.00 9.92 0.07 -0.04 -0.02 1487
0.60 -0.04 0.82 -0.96 10.07 0.08 -0.03 -0.03 1494
0.65 -0.05 0.82 -0.98 10.05 0.09 -0.03 -0.03 1500
0.67 -0.04 0.78 -0.98 10.04 0.10 -0.03 -0.03 1507
0.69 -0.04 0.83 -1.00 10.03 0.12 -0.02 -0.04 1513
0.73 -0.03 0.78 -0.98 10.05 0.15 -0.01 -0.05 1519
0.76 -0.05 0.81 -1.04 10.13 0.18 -0.00 -0.05 1525
0.83 -0.05 0.75 -0.96 10.16 0.23 0.00 -0.05 1531
0.91 -0.05 0.75 -1.14 10.31 0.29 0.01 -0.05 1539
0.97 -0.05 0.83 -1.12 10.42 0.36 0.02 -0.05 1545
1.04 -0.05 0.75 -1.13 10.52 0.45 0.03 -0.05 1551
1.08 -0.06 0.82 -1.44 10.77 0.58 0.05 -0.06 1557
1.09 -0.07 0.81 -1.29 10.85 0.70 0.06 -0.06 1563
1.16 -0.05 0.88 -1.34 11.06 0.83 0.05 -0.05 1570
1.21 -0.05 0.94 -1.46 11.24 0.96 0.02 -0.06 1576
1.24 -0.06 0.54 -4.02 11.22 1.06 -0.03 -0.06 1583
1.32 -0.05 0.88 -1.75 11.23 1.20 -0.11 -0.06 1589
1.34 -0.06 0.96 -1.65 11.45 1.24 -0.19 -0.07 1595
1.40 -0.07 1.03 -1.75 11.73 1.34 -0.26 -0.07 1602
1.43 -0.06 0.98 -1.73 12.02 1.46 -0.30 -0.07 1608
1.48 -0.07 0.91 -1.86 12.28 1.59 -0.34 -0.08 1614
1.53 -0.07 1.00 -2.11 12.27 1.75 -0.37 -0.09 1620
1.53 -0.06 0.68 -1.94 12.19 1.90 -0.41 -0.09 1628
1.59 -0.08 0.74 -2.11 12.33 2.03 -0.45 -0.09 1634
1.62 -0.06 0.67 -2.22 12.53 2.17 -0.50 -0.09 1640
1.62 -0.07 0.60 -2.31 12.84 2.34 -0.52 -0.09 1646
1.59 -0.06 0.68 -3.03 12.72 2.54 -0.53 -0.09 1653
1.58 -0.06 0.84 -2.67 12.74 2.75 -0.54 -0.09 1659
1.60 -0.07 0.69 -2.63 13.13 2.97 -0.53 -0.10 1666
1.54 -0.05 1.05 -2.71 12.96 3.21 -0.52 -0.12 1672
1.53 -0.06 0.82 -3.09 13.28 3.44 -0.49 -0.15 1678
1.48 -0.06 0.62 -3.26 13.77 3.71 -0.44 -0.19 1685
1.42 -0.05 1.10 -3.42 15.67 4.03 -0.40 -0.21 1691
1.26 -0.05 1.29 -3.79 15.61 4.24 -0.44 -0.26 1697
1.15 -0.04 2.46 -4.28 16.76 4.28 -0.57 -0.36 1703
1.00 -0.05 3.17 -4.60 16.93 4.28 -0.75 -0.51 1711
0.86 -0.05 2.50 -5.95 18.56 4.28 -0.97 -0.66 1717
0.69 -0.03 2.67 -8.68 21.22 4.28 -1.18 -0.81 1723
0.68 -0.03 1.69 -10.13 24.40 4.28 -1.28 -0.89 1729
0.54 -0.03 2.26 -10.91 28.01 4.28 -1.28 -0.94 1736
0.49 -0.04 1.69 -14.54 30.59 4.28 -1.13 -0.89 1742
0.30 -0.03 1.86 -14.04 29.78 4.28 -0.93 -0.85 1748
0.26 -0.02 2.40 -13.36 26.44 4.28 -0.77 -0.88 1755
0.24 -0.02 1.23 -10.04 27.07 4.28 -0.54 -0.90 1762
0.19 -0.01 0.70 -7.54 27.93 4.28 -0.55 -0.90 1768
0.15 -0.02 0.23 -5.23 27.70 4.28 -0.74 -0.90 1774
0.11 -0.01 0.98 -2.27 27.25 4.28 -1.09 -0.89 1780
0.09 -0.01 3.34 1.13 26.58 4.28 -1.54 -0.88 1786
0.07 -0.01 6.06 3.68 28.17 4.28 -2.01 -0.87 1794
0.07 -0.01 6.69 6.41 27.90 4.28 -2.09 -0.81 1800
0.06 -0.01 8.12 12.99 21.36 4.28 -1.80 -0.70 1806
0.05 -0.01 10.30 17.87 17.21 4.27 -1.17 -0.75 1812
0.05 -0.00 8.75 18.18 -2.28 3.61 -0.67 -1.22 1818
0.04 -0.00 9.13 23.19 6.19 2.40 -0.70 -1.66 1825
0.05 -0.00 7.11 19.30 23.15 0.47 0.12 -1.85 1831
0.04 -0.00 7.41 15.35 28.87 -1.38 0.98 -1.71 1838
0.06 -0.01 4.53 13.46 20.93 -2.62 1.19 -1.53 1844
0.05 -0.01 2.28 12.81 14.63 -3.30 0.99 -1.31 1850
0.05 -0.01 1.60 11.98 11.39 -3.86 0.74 -1.04 1857
0.05 0.00 1.88 10.40 9.83 -4.18 0.56 -0.78 1863
0.04 -0.00 2.67 8.35 8.17 -4.25 0.42 -0.59 1869
0.03 -0.00 3.25 6.50 7.24 -4.26 0.31 -0.45 1875
0.04 -0.00 3.38 5.31 6.73 -4.24 0.26 -0.34 1882
0.06 -0.01 3.37 4.68 6.79 -4.21 0.28 -0.26 1888
0.04 -0.00 3.44 4.15 7.19 -4.17 0.37 -0.16 1894
0.03 -0.00 3.63 3.75 7.78 -4.13 0.52 -0.08 1900
0.04 0.00 3.75 3.55 8.55 -4.13 0.71 -0.04 1907
0.06 -0.00 3.61 3.44 8.97 -4.15 0.90 -0.04 1913
0.05 -0.00 3.41 2.99 9.15 -4.20 1.08 -0.06 1920
0.03 -0.00 3.20 2.48 9.62 -4.26 1.19 -0.10 1926
0.05 0.00 2.77 1.96 9.95 -4.28 1.30 -0.15 1932
0.06 -0.01 2.42 1.29 10.68 -4.28 1.41 -0.20 1938
0.06 -0.01 2.33 0.48 11.69 -4.28 1.53 -0.24 1944
0.04 -0.00 2.30 -0.29 12.71 -4.28 1.63 -0.29 1951
0.06 -0.01 2.02 -0.96 13.50 -4.28 1.72 -0.33 1957
0.03 -0.00 1.83 -1.64 13.80 -4.28 1.83 -0.37 1964
0.04 -0.00 1.47 -2.13 14.00 -4.28 1.93 -0.40 1970
0.05 -0.01 0.63 -2.58 14.17 -4.28 2.01 -0.41 1976
0.04 -0.00 1.08 -3.06 14.14 -4.28 2.08 -0.41 1982
0.04 -0.00 0.90 -4.26 14.61 -4.28 2.12 -0.41 1989
0.04 0.00 0.75 -4.45 15.20 -4.28 2.17 -0.42 1995
0.04 -0.00 0.38 -5.31 16.44 -4.28 2.20 -0.41 2001
0.04 -0.00 -0.42 -5.64 16.20 -4.27 2.26 -0.37 2008
0.03 0.01 0.82 -6.19 17.42 -4.22 2.26 -0.35 2014
0.04 -0.00 0.19 -6.58 17.16 -4.13 2.31 -0.33 2020
0.04 -0.00 0.09 -6.55 17.05 -4.02 2.40 -0.26 2027
0.04 0.00 0.00 -6.73 17.42 -3.86 2.47 -0.17 2033
0.04 -0.00 -0.35 -6.93 18.29 -3.72 2.49 -0.06 2039
0.04 -0.00 -0.81 -7.05 19.23 -3.58 2.47 0.06 2045
0.03 0.00 -1.84 -7.02 19.85 -3.45 2.41 0.22 2052
0.04 -0.00 -1.43 -6.90 20.54 -3.38 2.31 0.40 2058
0.04 -0.00 -1.52 -6.78 21.11 -3.35 2.19 0.55 2065
0.04 -0.00 -1.38 -7.05 21.54 -3.36 2.04 0.75 2071
0.05 -0.00 -1.23 -7.47 21.66 -3.40 1.87 0.93 2077
0.04 -0.00 -0.99 -8.22 21.30 -3.42 1.71 1.12 2083
0.05 -0.00 -0.81 -9.01 20.77 -3.42 1.58 1.31 2089
0.07 -0.01 -0.59 -10.09 20.28 -3.34 1.47 1.49 2097
0.05 -0.00 -0.64 -11.28 19.69 -3.27 1.37 1.66 2103
0.05 -0.00 -0.70 -12.38 19.11 -3.11 1.26 1.80 2109
0.06 -0.01 -0.85 -13.39 18.36 -2.92 1.12 1.92 2115
0.05 -0.00 -1.22 -14.26 18.20 -2.72 0.96 2.03 2121
0.05 -0.01 -1.37 -15.07 18.42 -2.56 0.74 2.10 2128
0.05 -0.00 -1.68 -16.08 18.53 -2.43 0.56 2.16 2135
0.04 -0.00 -1.83 -17.26 18.06 -2.37 0.39 2.22 2141
0.05 -0.01 -2.05 -17.97 16.82 -2.34 0.25 2.30 2147
0.05 -0.00 -2.62 -18.41 15.05 -2.33 0.33 2.43 2154
0.04 -0.00 -3.00 -19.65 13.64 -2.30 0.66 2.56 2160
0.06 -0.01 -3.37 -21.27 12.39 -2.26 0.93 2.59 2166
0.05 -0.01 -4.07 -22.89 11.29 -2.19 0.96 2.59 2172
0.05 -0.00 -4.88 -24.52 9.52 -2.04 0.87 2.54 2179
0.04 -0.00 -5.37 -25.57 7.32 -1.82 0.71 2.44 2185
0.04 -0.00 -5.56 -26.42 5.06 -1.51 0.57 2.30 2192
0.05 -0.00 -5.67 -27.35 3.62 -1.15 0.47 2.09 2198
0.06 -0.01 -5.85 -27.78 2.96 -0.77 0.40 1.80 2204
0.04 -0.00 -5.89 -27.49 3.18 -0.46 0.30 1.43 2210
0.04 -0.00 -5.84 -26.35 3.99 -0.09 0.16 1.02 2216
0.05 -0.00 -5.76 -26.20 4.29 0.25 0.00 0.60 2223
0.05 -0.01 -5.44 -39.97 59.17 2.38 -0.31 0.16 2230
0.04 -0.00 -3.21 -21.58 4.44 2.75 0.14 0.05 2236
0.05 -0.00 -5.81 -18.18 1.77 3.11 -0.26 -0.16 2242
0.04 -0.00 -5.24 -13.36 5.56 3.17 -1.07 -0.30 2248
0.04 0.01 -0.41 -1.44 5.71 2.95 -2.05 -0.60 2254
0.04 0.10 1.26 3.50 10.01 2.78 -2.38 -0.64 2260
0.03 0.21 7.54 9.86 14.43 2.99 -1.57 -0.29 2268
0.02 0.35 7.83 -0.86 9.20 3.12 -0.63 0.15 2274
0.02 0.52 2.36 -4.31 18.94 3.65 -0.30 0.42 2280
0.02 0.65 -5.08 -5.95 20.23 3.92 -0.55 0.40 2286
0.00 0.80 -2.76 -6.16 22.15 4.00 -0.88 0.15 2293
0.00 0.97 1.43 -3.10 22.82 3.91 -0.90 0.06 2299
0.01 1.02 0.42 -2.35 19.22 3.43 -0.60 0.13 2306
0.00 1.05 -1.26 -2.16 17.51 3.02 -0.36 0.06 2312
0.01 1.03 -1.13 -2.23 15.82 2.81 -0.29 -0.10 2318
0.00 0.99 -0.12 -2.20 17.81 2.76 -0.37 -0.24 2325
