Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.53 0.32 -0.73 9.82 -0.01 0.06 -0.07 632
0.02 0.53 0.34 -0.77 9.80 -0.00 0.06 -0.06 640
0.03 0.50 0.37 -0.75 9.81 0.00 0.05 -0.06 647
0.02 0.48 0.39 -0.74 9.85 0.00 0.06 -0.07 654
0.01 0.47 0.39 -0.74 9.81 0.01 0.05 -0.06 661
0.02 0.40 0.43 -0.76 9.77 0.01 0.05 -0.07 668
0.01 0.38 0.48 -0.76 9.81 0.01 0.04 -0.07 675
0.03 0.37 0.44 -0.77 9.81 0.01 0.03 -0.07 683
0.06 0.35 0.46 -0.77 9.78 0.01 0.03 -0.08 690
0.04 0.34 0.40 -0.75 9.79 0.01 0.02 -0.08 697
0.04 0.33 0.36 -0.74 9.81 0.00 0.02 -0.08 704
0.04 0.33 0.36 -0.76 9.81 0.00 0.02 -0.08 711
0.05 0.31 0.35 -0.75 9.81 0.01 0.02 -0.07 718
0.06 0.30 0.39 -0.77 9.81 0.00 0.02 -0.07 726
0.07 0.28 0.37 -0.76 9.79 0.01 0.02 -0.08 733
0.05 0.30 0.38 -0.77 9.87 0.01 0.02 -0.08 740
0.05 0.28 0.38 -0.77 9.80 0.01 0.02 -0.08 747
0.04 0.28 0.38 -0.78 9.83 0.00 0.02 -0.08 754
0.06 0.28 0.36 -0.77 9.74 0.00 0.02 -0.08 761
0.08 0.22 0.38 -0.76 9.83 -0.00 0.02 -0.09 769
0.07 0.19 0.36 -0.78 9.81 0.00 0.02 -0.08 776
0.07 0.21 0.37 -0.76 9.82 -0.00 0.03 -0.08 783
0.06 0.21 0.36 -0.78 9.83 0.00 0.03 -0.09 790
0.06 0.20 0.35 -0.76 9.78 0.00 0.02 -0.08 797
0.07 0.19 0.40 -0.77 9.78 0.01 0.02 -0.09 804
0.09 0.20 0.39 -0.78 9.80 0.01 0.03 -0.09 812
0.09 0.18 0.38 -0.80 9.83 0.01 0.02 -0.09 819
0.09 0.19 0.34 -0.78 9.81 0.01 0.03 -0.08 826
0.11 0.18 0.38 -0.80 9.78 0.01 0.03 -0.09 833
0.13 0.14 0.39 -0.81 10.41 0.02 0.03 -0.09 840
0.13 0.16 0.41 -0.76 9.82 0.02 0.04 -0.09 847
0.14 0.13 0.34 -0.83 9.82 0.02 0.04 -0.09 855
0.13 0.05 0.35 -0.76 9.80 0.02 0.04 -0.09 862
0.11 0.09 0.36 -0.82 9.77 0.02 0.04 -0.09 869
0.12 0.07 0.39 -0.83 9.80 0.02 0.04 -0.09 876
0.17 0.04 0.41 -0.78 9.79 0.02 0.05 -0.09 883
0.23 0.01 0.36 -0.85 9.81 0.03 0.05 -0.09 890
0.28 -0.01 0.34 -0.83 9.82 0.04 0.05 -0.09 898
0.28 -0.01 0.35 -0.80 9.81 0.04 0.06 -0.09 905
0.29 -0.02 0.39 -0.85 9.84 0.05 0.06 -0.09 912
0.30 -0.00 0.42 -0.84 9.81 0.06 0.07 -0.09 919
0.32 -0.02 0.39 -0.79 9.87 0.07 0.07 -0.09 926
0.35 -0.01 0.41 -0.81 9.87 0.09 0.08 -0.09 933
0.41 -0.02 0.45 -0.82 9.88 0.11 0.08 -0.10 941
0.43 -0.02 0.41 -0.87 9.89 0.15 0.10 -0.11 948
0.45 -0.03 0.44 -0.95 10.04 0.21 0.11 -0.11 956
0.53 -0.03 0.44 -0.94 10.12 0.27 0.14 -0.13 963
0.59 -0.03 0.45 -0.95 10.12 0.37 0.16 -0.14 970
0.61 -0.02 0.57 -0.95 10.47 0.49 0.20 -0.16 977
0.69 -0.03 0.52 -1.03 10.77 0.68 0.23 -0.18 985
0.73 -0.03 0.54 -1.06 11.18 0.99 0.27 -0.17 992
0.79 -0.04 0.73 -1.25 11.07 1.20 0.21 -0.17 999
0.80 -0.04 0.58 -1.28 11.17 1.30 0.14 -0.18 1006
0.85 -0.03 0.62 -1.44 11.20 1.33 0.05 -0.20 1013
0.89 -0.04 1.22 -1.33 11.16 1.41 0.03 -0.20 1020
0.90 -0.03 0.58 -1.51 11.49 1.50 0.02 -0.21 1027
0.90 -0.04 0.55 -1.62 11.61 1.66 0.02 -0.21 1035
0.88 -0.04 0.63 -2.43 11.00 1.74 0.03 -0.21 1041
0.89 -0.04 0.47 -1.77 11.60 1.85 0.04 -0.21 1049
0.86 -0.02 0.34 -2.01 11.46 1.96 0.01 -0.19 1055
0.84 -0.03 0.21 -1.96 12.13 2.09 -0.00 -0.17 1063
0.81 -0.04 0.79 -2.52 11.23 2.23 0.00 -0.17 1071
0.75 -0.04 0.31 -2.26 11.61 2.35 0.04 -0.19 1078
0.70 -0.04 0.42 -2.49 11.88 2.50 0.08 -0.19 1084
0.59 -0.03 0.37 -2.48 10.84 2.67 0.13 -0.19 1092
0.50 -0.02 0.39 -2.97 13.07 2.83 0.15 -0.17 1098
0.39 -0.02 0.51 -3.32 12.96 3.07 0.26 -0.18 1106
0.26 -0.03 0.30 -3.51 12.43 3.26 0.30 -0.16 1113
0.20 -0.02 -0.04 -3.88 13.14 3.46 0.34 -0.12 1120
0.16 -0.02 -0.30 -4.48 14.77 3.62 0.40 -0.06 1127
0.11 -0.01 -0.11 -5.20 15.96 3.78 0.46 -0.00 1134
0.09 -0.00 -0.12 -5.83 16.19 3.90 0.50 0.07 1141
0.08 -0.01 0.30 -6.50 17.34 3.96 0.56 0.14 1148
0.05 -0.01 0.06 -6.46 16.38 3.97 0.64 0.18 1156
0.02 -0.00 0.15 -6.98 16.30 3.96 0.67 0.19 1163
0.02 -0.00 0.37 -6.53 16.19 3.94 0.62 0.18 1170
0.03 -0.00 0.55 -6.54 16.25 3.93 0.51 0.14 1177
0.03 -0.00 1.21 -6.06 16.18 3.90 0.40 0.10 1184
0.06 -0.01 1.43 -6.06 16.56 3.81 0.32 0.07 1191
0.01 -0.00 2.20 -5.91 15.99 3.70 0.27 0.03 1199
0.01 -0.00 2.63 -5.90 16.29 3.71 0.24 -0.02 1206
0.00 0.00 2.42 -5.10 16.33 3.84 0.13 -0.11 1213
0.00 -0.00 1.98 -2.53 15.51 3.81 0.13 -0.15 1220
0.02 -0.00 1.83 2.22 10.44 3.45 0.20 -0.15 1227
0.00 -0.00 3.01 2.22 8.56 2.92 0.30 -0.17 1234
0.00 0.00 2.79 6.34 3.41 2.33 0.39 -0.25 1242
0.00 0.00 5.03 10.67 0.57 1.52 0.43 -0.43 1249
0.00 0.00 -2.25 26.36 5.70 1.03 0.34 -1.04 1256
-0.00 0.00 2.76 11.18 12.39 0.25 0.18 -1.75 1263
0.00 -0.00 0.97 6.19 16.58 -0.94 -0.22 -2.06 1270
0.00 0.00 -0.91 8.31 12.65 -1.57 -0.16 -2.21 1277
0.00 0.00 -0.26 9.33 9.77 -1.79 0.04 -2.42 1285
0.00 0.00 0.73 8.99 7.07 -1.98 -0.12 -2.62 1292
0.00 0.00 0.63 7.84 6.27 -2.19 -0.36 -2.77 1299
0.00 0.00 1.17 6.41 6.61 -2.33 -0.54 -2.89 1306
0.00 0.00 1.98 5.59 6.92 -2.44 -0.62 -2.93 1313
0.00 0.00 2.90 5.12 8.19 -2.56 -0.64 -2.89 1320
0.00 0.00 3.32 4.64 7.45 -2.66 -0.62 -2.77 1328
0.00 0.00 3.74 4.18 7.54 -2.79 -0.59 -2.63 1335
0.00 0.00 4.05 3.74 7.81 -2.93 -0.57 -2.41 1342
0.00 0.00 4.57 2.98 8.44 -3.05 -0.53 -2.16 1349
0.00 0.00 4.96 2.37 8.99 -3.20 -0.47 -1.94 1356
0.00 0.00 5.06 1.68 9.86 -3.36 -0.34 -1.66 1363
0.00 0.00 5.21 1.08 10.43 -3.50 -0.18 -1.36 1371
0.00 0.00 5.41 0.34 10.50 -3.68 0.01 -1.08 1378
0.00 0.00 5.49 -0.28 10.36 -3.83 0.14 -0.80 1385
0.00 0.00 5.46 -0.74 10.18 -3.93 0.28 -0.60 1392
0.00 0.00 5.49 -1.42 10.23 -3.94 0.40 -0.40 1399
0.00 0.00 5.52 -2.02 10.35 -3.86 0.53 -0.24 1406
0.00 0.00 5.56 -2.79 10.78 -3.68 0.70 -0.12 1414
0.00 0.00 5.56 -3.28 11.34 -3.50 0.92 -0.01 1421
0.00 0.00 5.41 -3.56 11.18 -3.29 1.18 0.07 1428
0.00 0.00 4.89 -3.62 12.29 -3.11 1.55 0.13 1435
0.00 0.00 4.30 -3.70 12.87 -2.97 1.84 0.19 1442
0.00 0.00 3.61 -3.78 13.63 -2.84 2.12 0.23 1449
0.00 0.00 3.10 -4.28 14.92 -2.74 2.30 0.27 1457
0.00 0.00 2.46 -4.58 16.25 -2.67 2.38 0.31 1464
0.00 0.00 1.71 -5.22 17.12 -2.65 2.35 0.36 1471
0.00 0.00 1.14 -6.13 17.96 -2.66 2.23 0.44 1478
0.00 0.00 0.80 -7.01 18.07 -2.69 2.00 0.52 1485
0.00 0.00 0.94 -8.12 17.43 -2.74 1.71 0.63 1492
0.00 0.00 1.41 -8.89 16.43 -2.76 1.47 0.77 1500
0.00 0.00 1.84 -9.58 15.49 -2.72 1.28 0.84 1507
-0.00 0.00 2.09 -10.14 14.35 -2.60 1.20 0.92 1514
0.00 0.00 2.28 -10.78 12.97 -2.40 1.22 0.96 1521
0.00 0.00 2.09 -11.57 12.76 -2.10 1.27 0.98 1528
0.00 0.00 1.60 -12.40 12.03 -1.86 1.35 0.98 1536
0.00 0.00 0.83 -12.95 11.51 -1.50 1.48 1.00 1543
0.00 0.00 0.17 -13.54 11.24 -1.19 1.67 1.05 1550
0.00 0.00 -0.61 -13.79 11.00 -0.83 1.87 1.11 1557
0.00 0.00 -1.84 -14.01 10.76 -0.50 2.12 1.20 1564
0.00 0.00 -12.40 -18.96 19.58 0.10 1.43 1.36 1571
0.00 0.00 -3.35 -12.41 8.22 0.26 1.18 1.44 1579
0.00 0.00 -5.13 -15.08 7.15 0.08 1.38 1.44 1586
0.00 0.00 -5.01 -15.98 11.49 0.09 0.98 1.51 1593
0.00 0.00 -5.53 -15.87 11.30 -0.16 0.65 1.50 1600
0.00 0.00 -4.05 -15.22 9.66 -0.31 0.54 1.41 1607
0.00 0.00 -5.71 -15.83 8.02 -0.42 0.21 1.34 1614
0.00 0.00 -5.45 -15.26 6.33 -0.43 -0.15 1.27 1622
0.00 0.00 -5.97 -15.44 6.24 -0.33 -0.42 1.19 1629
0.00 0.00 -6.32 -16.72 4.95 -0.15 -0.84 1.09 1636
0.00 0.00 -5.78 -15.61 3.81 0.13 -1.24 1.05 1643
0.00 0.00 -7.45 -18.15 4.38 0.46 -1.59 1.03 1650
0.00 0.00 -5.81 -18.42 4.01 0.97 -1.67 1.21 1657
0.00 0.00 -5.64 -19.86 5.65 1.47 -1.61 1.67 1665
-0.00 0.02 -10.79 -20.89 5.42 2.10 -1.69 2.33 1673
-0.00 0.03 -8.94 -3.91 10.83 2.58 -1.86 2.57 1679
-0.00 0.03 -29.67 -11.08 37.93 1.57 -3.40 1.37 1687
-0.01 0.11 -5.34 -4.46 9.81 -0.26 -0.26 0.19 1693
-0.02 0.17 -3.47 -2.41 11.45 -0.37 -0.19 -0.11 1700
-0.02 0.22 -1.91 -1.31 10.28 -0.29 -0.14 -0.43 1708
-0.02 0.21 3.22 -1.07 9.77 -0.14 -0.14 -0.27 1715
0.03 0.31 2.04 -1.08 9.92 -0.08 -0.04 -0.00 1722
0.03 0.27 -0.47 -1.02 10.29 -0.04 -0.01 0.02 1729
0.04 0.29 -0.49 -0.57 9.76 -0.04 0.03 -0.05 1736
0.04 0.31 0.57 -0.78 9.68 -0.05 0.06 -0.03 1743
0.04 0.30 0.52 -0.87 9.77 -0.04 0.07 -0.00 1751
0.04 0.28 0.25 -0.69 9.82 -0.04 0.07 -0.02 1758
0.04 0.33 0.49 -0.81 9.82 -0.05 0.07 -0.02 1765
0.05 0.32 0.50 -0.82 9.88 -0.06 0.06 -0.03 1772
0.03 0.35 0.45 -0.82 9.79 -0.06 0.05 -0.00 1779
0.03 0.34 0.36 -0.70 9.51 -0.06 0.04 -0.05 1786
0.02 0.46 0.44 -0.73 9.82 -0.06 0.04 -0.05 1794
0.02 0.44 0.47 -0.72 10.38 -0.05 0.04 -0.06 1801
0.04 0.48 0.44 -0.69 9.80 -0.05 0.04 -0.06 1808
0.03 0.48 0.41 -0.64 9.86 -0.03 0.04 -0.07 1815
0.02 0.48 0.36 -0.68 9.82 -0.02 0.04 -0.07 1822
0.04 0.41 0.33 -0.73 9.94 -0.02 0.05 -0.07 1829
0.03 0.44 0.34 -0.72 9.87 -0.01 0.05 -0.07 1837
0.03 0.44 0.35 -0.74 9.54 -0.00 0.05 -0.07 1844
0.05 0.42 0.37 -0.74 9.88 0.00 0.06 -0.07 1851
0.04 0.40 0.38 -0.71 9.85 0.00 0.06 -0.07 1858
0.03 0.40 0.40 -0.73 9.80 0.01 0.06 -0.07 1865
0.03 0.36 0.47 -0.74 9.82 0.01 0.05 -0.07 1872
0.04 0.34 0.45 -0.73 9.81 0.01 0.05 -0.08 1880
0.04 0.35 0.45 -0.74 9.79 0.01 0.05 -0.08 1887
0.06 0.33 0.45 -0.72 9.78 0.01 0.04 -0.08 1894
0.05 0.28 0.43 -0.71 9.78 0.02 0.04 -0.09 1901
0.08 0.26 0.40 -0.72 9.77 0.02 0.04 -0.08 1908
0.08 0.24 0.36 -0.77 9.82 0.03 0.04 -0.08 1915
0.09 0.24 0.38 -0.73 9.80 0.03 0.05 -0.09 1923
0.11 0.20 0.34 -0.70 9.82 0.03 0.05 -0.08 1930
0.11 0.19 0.39 -0.78 9.82 0.03 0.06 -0.08 1937
0.15 0.13 0.38 -0.76 9.78 0.04 0.06 -0.08 1944
0.16 0.11 0.39 -0.74 9.81 0.04 0.05 -0.08 1951
0.15 0.12 0.45 -0.80 9.78 0.04 0.06 -0.08 1958
0.17 0.08 0.47 -0.76 9.81 0.04 0.06 -0.08 1966
0.20 0.06 0.46 -0.78 9.84 0.04 0.06 -0.08 1973
0.23 0.00 0.44 -0.77 9.83 0.04 0.06 -0.08 1980
0.24 0.00 0.40 -0.81 9.80 0.03 0.06 -0.08 1987
0.24 -0.01 0.46 -0.78 9.81 0.03 0.06 -0.08 1994
0.23 -0.00 0.46 -0.76 9.79 0.03 0.05 -0.08 2001
0.27 0.01 0.42 -0.79 9.81 0.03 0.06 -0.08 2009
0.29 0.00 0.45 -0.81 9.82 0.03 0.05 -0.08 2016
0.31 -0.01 0.41 -0.81 9.80 0.03 0.05 -0.08 2023
0.33 -0.01 0.38 -0.80 9.81 0.07 0.05 -0.08 2030
0.36 -0.01 0.45 -0.78 9.81 0.04 0.04 -0.09 2037
0.39 -0.02 0.42 -0.83 9.83 0.04 0.05 -0.08 2044
0.42 -0.02 0.46 -0.81 9.82 0.06 0.05 -0.09 2052
0.44 -0.02 0.45 -0.84 9.83 0.06 0.05 -0.09 2059
0.41 -0.02 0.44 -0.80 9.81 0.10 0.05 -0.09 2066
0.41 -0.02 0.44 -0.83 9.83 0.08 0.05 -0.09 2073
0.44 -0.02 0.45 -0.86 9.81 0.08 0.05 -0.09 2080
0.49 -0.02 0.47 -0.84 9.86 0.09 0.05 -0.10 2087
0.52 -0.01 0.41 -0.89 9.84 0.11 0.05 -0.10 2095
0.58 -0.01 0.46 -0.86 9.86 0.12 0.06 -0.11 2102
0.59 -0.03 0.46 -0.89 9.85 0.14 0.07 -0.11 2109
0.63 -0.04 0.43 -0.94 9.86 0.18 0.07 -0.11 2116
0.65 -0.04 0.52 -0.95 9.89 0.21 0.08 -0.12 2123
0.70 -0.03 0.48 -0.94 10.04 0.26 0.09 -0.13 2130
0.75 -0.03 0.46 -0.97 10.02 0.33 0.10 -0.14 2138
0.75 -0.03 0.43 -0.97 10.27 0.42 0.11 -0.14 2146
0.79 -0.04 0.43 -1.02 10.45 0.54 0.13 -0.15 2153
0.83 -0.04 0.51 -1.09 10.43 0.70 0.13 -0.15 2160
0.79 -0.04 0.58 -1.79 10.44 0.77 0.11 -0.15 2167
0.86 -0.03 0.69 -1.35 10.52 0.85 0.08 -0.15 2174
0.87 -0.03 0.60 -1.38 10.50 0.89 0.05 -0.16 2181
0.87 -0.03 0.55 -1.38 10.62 0.93 0.02 -0.16 2189
0.90 -0.04 0.65 -1.51 10.79 0.98 0.01 -0.17 2196
0.97 -0.04 0.58 -1.49 10.60 1.06 -0.00 -0.18 2202
0.99 -0.04 0.66 -1.61 11.12 1.15 -0.01 -0.20 2210
1.04 -0.04 0.57 -1.49 11.16 1.25 -0.01 -0.21 2217
1.05 -0.04 0.77 -1.93 11.60 1.36 -0.02 -0.22 2225
1.07 -0.04 0.34 -1.58 11.71 1.48 -0.03 -0.24 2232
1.07 -0.04 0.68 -1.93 11.23 1.59 -0.05 -0.25 2239
1.09 -0.05 0.74 -2.28 11.10 1.73 -0.08 -0.25 2246
1.07 -0.04 0.47 -2.32 11.41 1.84 -0.12 -0.25 2253
1.05 -0.04 0.37 -2.27 12.37 2.00 -0.15 -0.25 2260
1.04 -0.05 0.09 -2.17 12.12 2.18 -0.14 -0.25 2268
1.01 -0.04 0.32 -2.44 12.28 2.36 -0.12 -0.24 2275
0.94 -0.05 0.51 -2.81 13.06 2.59 -0.07 -0.24 2282
0.84 -0.04 0.53 -3.10 13.08 2.90 0.03 -0.26 2288
0.71 -0.03 0.49 -2.54 11.86 3.10 0.06 -0.27 2296
0.58 -0.02 0.50 -3.73 13.59 3.37 0.18 -0.26 2304
0.47 -0.02 -0.88 -3.70 14.68 3.60 0.19 -0.24 2311
0.31 -0.02 -0.17 -4.33 14.88 3.86 0.30 -0.20 2318
0.22 -0.02 -1.04 -4.92 15.97 4.07 0.35 -0.10 2324
0.13 -0.01 -1.04 -5.65 15.74 4.16 0.41 0.03 2331
0.11 -0.01 -0.37 -6.63 17.25 4.21 0.45 0.11 2338
0.11 -0.01 0.34 -7.48 18.40 4.21 0.54 0.19 2347
0.08 -0.01 0.86 -7.49 17.27 4.20 0.69 0.21 2353
0.07 -0.01 0.85 -7.23 16.56 4.18 0.79 0.19 2360
0.05 -0.01 0.71 -6.69 16.35 4.15 0.78 0.13 2367
0.05 -0.01 -0.12 -6.66 16.45 4.09 0.62 0.07 2374
0.03 -0.00 -0.18 -5.92 16.52 4.00 0.35 0.01 2381
0.02 -0.00 0.28 -5.58 15.38 3.82 0.10 -0.03 2388
0.01 -0.00 1.29 -4.78 15.14 3.70 -0.10 -0.06 2396
0.01 -0.00 2.15 -4.12 15.60 3.75 -0.19 -0.09 2403
0.01 -0.00 2.53 -3.18 15.56 3.90 -0.26 -0.13 2410
0.00 -0.00 2.26 -0.64 14.33 3.92 -0.11 -0.15 2417
0.01 -0.00 3.54 3.84 8.77 3.68 0.15 -0.22 2424
0.00 -0.00 3.95 5.33 7.24 3.20 0.51 -0.32 2432
0.00 0.00 2.72 11.70 3.04 2.57 0.70 -0.65 2439
0.00 0.00 0.71 17.71 1.44 1.67 0.64 -1.23 2446
0.00 0.00 1.14 12.06 9.80 0.99 0.52 -1.93 2453
0.00 0.00 2.17 6.60 15.85 0.06 0.46 -2.24 2460
0.00 0.00 0.36 6.06 14.61 -0.75 0.57 -2.41 2467
0.00 0.00 0.14 7.50 11.68 -1.12 0.77 -2.61 2475
0.00 0.00 0.66 8.50 9.33 -1.48 0.66 -2.76 2482
0.00 0.00 0.83 8.32 7.58 -1.82 0.42 -2.88 2489
0.00 0.00 1.09 7.25 7.39 -2.07 0.21 -2.97 2496
0.00 0.00 1.51 5.93 7.68 -2.29 -0.01 -2.94 2503
0.00 0.00 2.04 5.02 7.88 -2.45 -0.19 -2.88 2510
0.00 0.00 2.46 4.60 7.96 -2.61 -0.29 -2.76 2518
0.00 0.00 3.11 4.41 8.21 -2.78 -0.36 -2.56 2525
0.00 0.00 3.55 4.15 8.38 -2.95 -0.41 -2.31 2532
0.00 0.00 4.11 3.72 8.54 -3.17 -0.42 -2.08 2539
0.00 0.00 4.50 3.16 8.91 -3.37 -0.34 -1.80 2546
0.00 0.00 4.83 2.56 9.43 -3.60 -0.20 -1.55 2553
0.00 0.00 4.99 1.60 9.67 -3.80 0.02 -1.25 2561
0.00 0.00 4.99 0.57 9.88 -3.96 0.19 -0.94 2568
0.00 0.00 4.85 -0.31 9.83 -4.09 0.37 -0.69 2575
0.00 0.00 4.73 -0.97 9.69 -4.14 0.49 -0.42 2582
0.00 0.00 4.65 -1.56 9.57 -4.16 0.56 -0.19 2589
0.00 0.00 4.83 -2.32 9.65 -4.12 0.62 -0.02 2596
0.00 0.00 5.07 -3.07 10.15 -4.03 0.72 0.14 2604
0.00 0.00 5.25 -3.77 10.88 -3.84 0.81 0.25 2611
0.00 0.00 5.46 -4.36 11.75 -3.63 0.96 0.34 2618
0.00 0.00 5.53 -4.62 12.42 -3.47 1.14 0.38 2625
0.00 0.00 5.35 -4.70 12.84 -3.34 1.39 0.41 2632
0.00 0.00 4.78 -4.62 13.82 -3.26 1.66 0.42 2639
0.00 0.00 4.08 -4.75 14.39 -3.23 1.84 0.42 2647
0.00 0.00 3.44 -5.03 15.26 -3.21 1.96 0.44 2654
