Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 1.03 0.82 -0.78 9.96 0.00 -0.00 0.03 336
0.05 1.01 0.75 -0.75 10.04 0.01 -0.00 0.03 344
0.05 0.91 0.79 -0.76 10.01 0.01 -0.00 0.03 350
0.05 0.84 0.77 -0.80 10.04 0.01 -0.00 0.04 356
0.09 0.81 0.81 -0.74 9.98 0.02 -0.01 0.03 362
0.11 0.75 0.84 -0.71 9.93 0.02 -0.01 0.04 368
0.08 0.66 0.76 -0.76 9.99 0.02 -0.02 0.04 374
0.09 0.66 0.78 -0.73 9.96 0.03 -0.02 0.04 380
0.12 0.58 0.80 -0.77 10.00 0.02 -0.02 0.03 387
0.12 0.51 0.81 -0.76 9.96 0.02 -0.02 0.03 393
0.13 0.45 0.80 -0.76 10.03 0.02 -0.01 0.03 399
0.14 0.38 0.84 -0.75 10.02 0.03 -0.01 0.03 406
0.15 0.31 0.84 -0.79 9.96 0.03 -0.01 0.03 412
0.15 0.28 0.81 -0.80 9.95 0.03 -0.01 0.02 418
0.15 0.30 0.87 -0.80 9.98 0.03 -0.02 0.02 424
0.15 0.26 0.87 -0.78 9.91 0.03 -0.02 0.02 431
0.16 0.19 0.81 -0.80 9.96 0.02 -0.02 0.01 437
0.18 0.18 0.85 -0.84 10.01 0.02 -0.03 0.01 443
0.20 0.14 0.85 -0.82 10.01 0.02 -0.03 0.01 449
0.19 0.08 0.83 -0.80 10.01 0.02 -0.04 0.01 455
0.18 0.07 0.85 -0.81 10.00 0.03 -0.04 0.01 461
0.21 0.09 0.84 -0.78 9.97 0.02 -0.05 0.01 467
0.21 0.08 0.86 -0.81 10.00 0.03 -0.05 0.01 475
0.21 0.04 0.83 -0.88 9.94 0.02 -0.05 0.01 481
0.21 0.06 0.85 -0.86 9.94 0.02 -0.06 0.00 487
0.23 0.05 0.89 -0.86 9.93 0.02 -0.06 0.00 493
0.27 0.03 0.85 -0.93 9.98 0.02 -0.06 -0.00 499
0.24 0.03 0.90 -0.86 10.00 0.02 -0.06 -0.00 505
0.25 -0.01 0.85 -0.89 9.94 0.02 -0.05 -0.01 512
0.28 -0.01 0.81 -0.87 9.99 0.02 -0.05 -0.01 518
0.32 0.01 0.77 -0.81 9.95 0.02 -0.05 -0.01 524
0.33 -0.01 0.75 -1.08 9.93 0.02 -0.05 -0.02 530
0.37 -0.03 0.74 -1.01 9.91 0.03 -0.05 -0.01 536
0.39 -0.03 0.82 -0.86 10.08 0.04 -0.05 -0.02 543
0.44 -0.03 0.84 -0.89 10.06 0.05 -0.05 -0.02 549
0.48 -0.05 0.91 -0.91 10.12 0.05 -0.06 -0.03 556
0.52 -0.05 0.89 -0.92 9.97 0.07 -0.07 -0.04 562
0.56 -0.05 0.89 -0.91 10.08 0.08 -0.07 -0.04 568
0.66 -0.04 0.86 -0.85 10.02 0.09 -0.07 -0.05 574
0.73 -0.05 0.91 -0.97 10.03 0.10 -0.07 -0.06 580
0.79 -0.07 0.93 -0.95 10.08 0.12 -0.06 -0.07 586
0.86 -0.05 0.89 -0.97 10.07 0.14 -0.06 -0.08 593
0.92 -0.05 0.90 -1.01 10.17 0.17 -0.06 -0.09 600
0.97 -0.06 1.00 -1.07 10.13 0.22 -0.06 -0.10 606
1.00 -0.06 0.90 -1.03 10.20 0.27 -0.06 -0.12 612
1.10 -0.05 0.98 -1.09 10.25 0.33 -0.06 -0.14 618
1.18 -0.05 1.03 -1.12 10.50 0.42 -0.07 -0.15 624
1.24 -0.06 0.83 -1.17 10.84 0.53 -0.09 -0.16 630
1.32 -0.05 0.97 -1.30 11.19 0.71 -0.11 -0.16 637
1.40 -0.06 0.99 -1.32 11.46 0.92 -0.12 -0.17 644
1.42 -0.06 1.05 -1.41 11.47 1.12 -0.15 -0.18 650
1.49 -0.06 1.24 -1.49 10.79 1.26 -0.19 -0.23 656
1.56 -0.07 1.00 -1.56 11.94 1.37 -0.25 -0.20 662
1.59 -0.08 0.88 -1.63 11.94 1.50 -0.30 -0.21 668
1.64 -0.07 1.00 -1.84 12.15 1.62 -0.34 -0.20 675
1.67 -0.07 0.81 -1.81 12.26 1.74 -0.38 -0.19 681
1.70 -0.08 0.61 -1.79 12.45 1.87 -0.41 -0.17 688
1.79 -0.07 0.62 -1.70 12.64 2.01 -0.45 -0.15 694
1.83 -0.07 0.81 -2.07 12.38 2.17 -0.48 -0.14 700
1.82 -0.07 0.64 -2.10 13.12 2.30 -0.49 -0.14 706
1.85 -0.07 0.73 -2.17 12.72 2.49 -0.49 -0.15 713
1.86 -0.07 0.87 -2.62 13.40 2.67 -0.48 -0.17 719
1.84 -0.07 0.54 -3.74 13.80 2.93 -0.49 -0.19 726
1.84 -0.07 -0.10 -2.64 14.59 3.18 -0.49 -0.21 732
1.79 -0.07 0.34 -2.79 14.65 3.44 -0.48 -0.21 738
1.71 -0.07 0.36 -2.40 15.32 3.77 -0.50 -0.22 745
1.64 -0.06 0.48 -2.90 16.43 4.12 -0.47 -0.21 751
1.54 -0.06 1.27 -3.06 16.13 4.28 -0.58 -0.27 757
1.37 -0.05 2.73 -4.16 17.38 4.28 -0.71 -0.38 763
1.21 -0.05 2.99 -4.23 18.53 4.28 -0.92 -0.53 770
1.03 -0.04 -1.36 -8.23 20.05 4.28 -1.18 -0.69 776
0.90 -0.04 1.97 -7.34 23.44 4.28 -1.46 -0.76 783
0.83 -0.03 2.52 -10.35 28.30 4.28 -1.53 -0.84 789
0.70 -0.03 4.37 -13.85 33.14 4.28 -1.46 -0.90 795
0.60 -0.04 2.84 -15.74 33.85 4.28 -1.34 -0.92 801
0.41 -0.02 3.03 -13.92 30.37 4.28 -1.12 -0.94 808
0.34 -0.02 2.31 -11.26 27.16 4.28 -0.98 -1.01 815
0.24 -0.02 2.37 -7.01 26.43 4.28 -0.82 -1.04 821
0.20 -0.01 2.48 -4.49 28.59 4.28 -0.78 -1.06 827
0.18 -0.01 3.47 -2.70 29.37 4.28 -1.05 -1.11 833
0.12 -0.01 6.57 -0.01 29.29 4.28 -1.38 -1.17 839
0.09 -0.01 9.21 4.09 28.62 4.28 -1.48 -1.22 845
0.06 -0.00 10.67 6.90 28.35 4.28 -1.27 -1.25 852
0.06 -0.01 11.41 12.38 22.12 4.28 -0.74 -1.29 859
0.05 -0.00 12.65 19.73 18.84 4.28 0.05 -1.54 865
0.07 -0.01 7.29 20.88 6.13 4.19 0.59 -2.02 871
0.05 -0.01 8.55 23.42 -0.34 3.25 0.52 -2.45 877
0.05 -0.00 7.52 19.63 19.67 1.72 0.83 -2.60 883
0.04 -0.00 8.01 16.89 29.86 -0.31 1.51 -2.37 890
0.06 -0.01 5.99 16.53 25.42 -1.98 1.69 -2.05 897
0.05 -0.01 3.17 15.42 17.24 -3.02 1.35 -1.71 903
0.05 -0.01 2.00 13.18 13.91 -3.67 0.83 -1.34 909
0.07 -0.01 2.42 10.80 12.86 -4.20 0.49 -0.98 915
0.04 -0.00 2.98 8.79 10.98 -4.28 0.27 -0.69 921
0.04 -0.00 3.67 7.08 9.34 -4.28 0.08 -0.51 927
0.06 -0.01 4.03 5.48 8.58 -4.28 -0.03 -0.34 933
0.07 -0.00 4.22 4.32 7.91 -4.28 -0.05 -0.21 941
0.06 -0.01 4.48 3.44 7.89 -4.28 0.04 -0.12 947
0.06 -0.01 4.74 2.79 8.22 -4.27 0.14 -0.06 953
0.04 -0.00 5.08 2.43 8.59 -4.26 0.32 -0.03 959
0.04 -0.00 5.17 2.15 9.05 -4.24 0.53 -0.01 965
0.06 -0.01 5.02 2.12 9.31 -4.25 0.77 0.00 971
0.05 -0.01 4.58 2.13 9.44 -4.26 1.01 0.03 977
0.04 -0.00 4.17 2.12 9.82 -4.28 1.22 0.08 984
0.04 -0.00 3.82 1.82 10.95 -4.28 1.47 0.13 990
0.05 -0.00 3.43 1.13 11.03 -4.28 1.68 0.21 996
0.05 -0.01 3.02 0.41 12.01 -4.28 1.85 0.28 1002
0.04 -0.00 2.43 -0.28 12.80 -4.28 1.95 0.34 1008
0.03 -0.00 2.12 -1.02 13.48 -4.28 1.99 0.39 1014
0.05 -0.00 1.72 -1.60 14.32 -4.28 1.98 0.41 1021
0.05 -0.00 1.58 -2.13 14.98 -4.28 1.97 0.43 1028
0.04 -0.00 1.46 -2.70 15.79 -4.28 1.98 0.44 1034
0.05 0.01 1.25 -3.15 16.36 -4.28 2.01 0.44 1040
0.05 -0.00 1.35 -3.88 16.58 -4.28 2.11 0.43 1046
0.05 -0.00 1.46 -4.66 16.83 -4.28 2.21 0.39 1053
0.05 -0.00 0.61 -6.19 17.08 -4.28 2.36 0.35 1059
0.05 -0.00 2.00 -6.56 17.50 -4.28 2.50 0.34 1065
0.04 -0.00 1.47 -7.13 17.33 -4.25 2.55 0.28 1072
0.04 0.00 1.16 -7.55 17.16 -4.17 2.63 0.29 1078
0.05 -0.00 0.83 -7.76 17.49 -4.02 2.67 0.34 1084
0.04 -0.00 0.47 -7.80 18.03 -3.76 2.69 0.43 1091
0.04 -0.00 -0.58 -7.50 19.06 -3.51 2.61 0.56 1097
0.05 -0.01 -0.34 -7.14 20.01 -3.33 2.45 0.71 1103
0.03 -0.00 -0.54 -6.81 21.20 -3.23 2.23 0.85 1110
0.04 -0.00 -0.66 -6.63 22.14 -3.22 1.96 1.04 1116
0.06 -0.01 -0.76 -6.91 23.09 -3.28 1.66 1.24 1122
0.03 -0.00 -0.73 -7.57 23.33 -3.38 1.35 1.45 1129
0.04 -0.00 -0.43 -8.33 23.11 -3.49 1.07 1.63 1135
0.05 -0.00 0.01 -9.28 22.39 -3.56 0.85 1.79 1141
0.04 -0.00 0.51 -10.04 21.73 -3.59 0.72 1.92 1147
0.03 -0.00 0.88 -10.77 21.31 -3.58 0.71 2.01 1154
0.04 0.00 1.24 -11.39 21.47 -3.54 0.84 2.06 1161
0.04 -0.00 1.41 -12.34 21.61 -3.49 1.08 2.09 1167
0.04 -0.00 1.23 -13.66 21.11 -3.46 1.38 2.11 1173
0.05 -0.01 0.45 -15.18 20.59 -3.44 1.79 2.14 1179
0.05 -0.00 -0.73 -16.66 19.78 -3.41 2.13 2.16 1185
0.05 -0.00 -2.11 -19.39 18.54 -3.37 2.24 2.17 1192
0.04 -0.00 -3.25 -20.91 16.18 -3.25 2.16 2.14 1199
0.04 -0.00 -4.24 -23.19 13.63 -3.04 1.96 2.07 1205
0.04 -0.00 -4.90 -25.32 11.60 -2.75 1.77 1.94 1211
0.04 -0.00 -5.42 -27.76 8.85 -2.41 1.63 1.75 1217
0.04 -0.00 -6.12 -30.38 6.59 -2.07 1.53 1.49 1224
0.05 -0.00 -6.73 -32.85 4.25 -1.70 1.46 1.14 1230
0.04 -0.00 -7.51 -34.59 2.75 -1.30 1.37 0.74 1236
0.03 -0.00 -8.31 -34.40 1.98 -0.86 1.27 0.34 1243
0.04 0.00 -8.72 -32.41 2.06 -0.37 1.02 -0.03 1249
0.05 -0.00 -8.68 -29.42 3.03 0.04 0.68 -0.35 1256
0.04 -0.00 -8.42 -26.02 4.71 0.47 0.15 -0.61 1262
0.04 0.01 -7.31 -22.63 6.20 0.79 -0.34 -0.77 1268
0.04 -0.00 -5.84 -29.24 -0.86 0.99 -0.93 -0.76 1274
0.03 -0.00 -13.93 -27.06 -4.55 4.00 -3.14 -0.42 1281
0.04 -0.00 -6.98 -11.64 8.17 3.42 -2.93 -0.15 1287
0.05 0.02 2.01 -11.61 -6.22 3.11 -3.52 -0.02 1294
0.03 0.11 5.41 -3.78 -2.75 2.71 -3.93 0.14 1300
0.04 0.25 7.51 -0.76 16.66 3.28 -2.66 0.71 1306
0.03 0.43 10.24 7.35 18.18 3.80 -0.57 1.58 1312
0.01 0.69 0.95 -1.38 17.88 4.24 -0.20 1.98 1319
0.01 0.92 -6.36 -3.21 32.10 4.28 -0.62 1.84 1326
0.00 1.07 -9.33 -6.58 27.38 4.27 -1.21 1.36 1332
0.01 1.19 -4.77 -4.99 24.36 4.09 -1.08 0.94 1338
0.00 1.20 -5.50 -3.43 23.26 3.58 -0.52 0.69 1344
-0.03 1.19 -7.26 -1.57 17.76 2.98 -0.38 0.24 1351
0.00 1.28 -3.06 -1.23 14.02 2.65 -0.48 -0.29 1357
-0.01 1.25 2.24 -0.91 11.80 2.69 -0.52 -0.50 1363
-0.01 1.26 4.43 -1.65 13.95 2.89 -0.55 -0.39 1370
0.00 1.27 2.57 -3.67 29.05 2.78 -1.47 -0.20 1377
-0.00 1.23 2.05 -2.02 14.36 0.87 -1.19 0.06 1383
-0.01 1.29 -0.09 -2.56 12.80 0.25 -0.46 0.12 1389
-0.02 1.35 -0.06 -1.47 10.53 0.04 -0.15 0.07 1395
-0.02 1.37 0.14 -0.91 10.12 0.00 -0.09 0.02 1401
-0.02 1.34 0.87 -1.15 9.97 -0.01 -0.07 0.00 1409
-0.00 1.35 0.64 -1.39 9.81 -0.02 -0.06 0.03 1415
0.02 1.34 0.76 -1.04 10.12 -0.02 -0.08 0.04 1421
-0.01 1.34 0.50 -0.80 9.96 -0.02 -0.06 0.03 1427
-0.00 1.31 0.63 -0.79 10.06 -0.01 -0.04 0.02 1433
0.01 1.27 0.76 -0.78 10.02 -0.01 -0.04 0.02 1439
0.01 1.23 0.80 -0.78 9.99 -0.01 -0.04 0.02 1446
0.03 1.17 0.71 -0.79 9.90 -0.00 -0.04 0.03 1453
0.04 1.09 0.66 -0.77 10.01 0.00 -0.04 0.02 1459
0.03 1.05 0.72 -0.76 9.92 0.01 -0.03 0.03 1465
0.09 0.94 0.75 -0.75 9.87 0.01 -0.02 0.03 1471
0.08 0.85 0.71 -0.86 10.07 0.02 -0.02 0.03 1477
0.08 0.74 0.74 -0.83 10.05 0.03 -0.02 0.04 1484
0.09 0.63 0.74 -0.82 9.98 0.04 -0.02 0.04 1490
0.07 0.57 0.72 -0.83 10.00 0.04 -0.02 0.05 1497
0.09 0.49 0.73 -0.83 9.99 0.05 -0.01 0.05 1503
0.10 0.40 0.68 -0.80 10.13 0.06 -0.01 0.05 1509
0.14 0.33 0.72 -0.84 10.04 0.06 -0.01 0.05 1515
0.12 0.31 0.77 -0.98 10.03 0.07 -0.00 0.05 1522
0.13 0.23 0.78 -0.76 9.97 0.07 -0.00 0.04 1528
0.15 0.15 0.73 -0.80 9.88 0.07 -0.01 0.03 1534
0.15 0.11 0.80 -0.87 10.05 0.07 -0.01 0.03 1541
0.14 0.10 0.75 -1.01 9.95 0.07 -0.01 0.03 1547
0.17 0.08 0.76 -0.92 10.00 0.07 -0.01 0.02 1553
0.20 0.06 0.78 -0.97 10.00 0.07 -0.02 0.02 1560
0.18 0.04 0.77 -0.92 10.02 0.07 -0.01 0.02 1566
0.23 0.00 0.68 -0.96 10.04 0.07 -0.01 0.02 1572
0.24 0.01 0.78 -0.92 9.98 0.07 -0.01 0.02 1579
0.25 -0.01 0.73 -1.11 9.88 0.08 -0.01 0.02 1585
0.27 -0.01 0.78 -0.89 10.11 0.09 -0.01 0.02 1591
0.27 -0.01 0.85 -0.89 10.01 0.11 -0.00 0.02 1597
0.27 -0.03 0.79 -0.95 10.06 0.12 -0.00 0.02 1604
0.29 -0.02 0.86 -0.96 10.06 0.13 -0.01 0.02 1610
0.30 -0.03 0.83 -1.03 10.10 0.15 -0.02 0.01 1616
0.30 -0.03 0.90 -1.03 10.05 0.16 -0.03 0.00 1623
0.32 -0.03 0.89 -1.09 9.97 0.17 -0.04 -0.01 1629
0.37 -0.02 0.87 -1.14 9.93 0.17 -0.05 -0.03 1635
0.40 -0.04 0.86 -1.16 9.90 0.17 -0.05 -0.04 1642
0.42 -0.03 0.81 -1.16 9.89 0.16 -0.06 -0.05 1648
0.51 -0.02 0.84 -1.14 9.91 0.15 -0.07 -0.06 1654
0.55 -0.04 0.89 -1.14 9.91 0.15 -0.07 -0.07 1660
0.57 -0.04 0.91 -1.23 10.02 0.15 -0.07 -0.08 1667
0.58 -0.02 0.97 -1.19 9.96 0.16 -0.08 -0.09 1673
0.59 -0.03 0.93 -1.22 9.89 0.17 -0.09 -0.11 1680
0.63 -0.05 0.87 -1.20 9.85 0.17 -0.09 -0.12 1686
0.71 -0.05 0.84 -1.24 9.83 0.17 -0.09 -0.14 1692
0.80 -0.05 0.84 -1.28 9.97 0.17 -0.09 -0.15 1698
0.88 -0.05 0.79 -1.25 10.15 0.20 -0.09 -0.15 1704
0.91 -0.05 0.85 -1.31 10.26 0.25 -0.08 -0.15 1711
1.02 -0.06 0.86 -1.35 10.41 0.34 -0.08 -0.16 1718
1.09 -0.07 0.89 -1.37 10.66 0.45 -0.09 -0.17 1724
1.16 -0.04 0.97 -1.55 10.66 0.57 -0.10 -0.19 1730
1.23 -0.07 0.86 -1.48 10.86 0.70 -0.12 -0.19 1736
1.28 -0.06 0.80 -1.54 11.10 0.81 -0.13 -0.20 1743
1.43 -0.07 0.94 -1.67 11.25 0.92 -0.16 -0.20 1750
1.50 -0.07 0.83 -1.70 11.40 1.04 -0.19 -0.20 1756
1.54 -0.06 0.75 -1.77 11.65 1.15 -0.25 -0.20 1762
1.66 -0.08 0.79 -1.88 11.99 1.27 -0.30 -0.18 1768
1.72 -0.07 0.82 -1.99 12.19 1.40 -0.35 -0.18 1775
1.76 -0.05 1.10 -2.05 12.30 1.54 -0.40 -0.18 1781
1.83 -0.08 0.91 -1.99 12.65 1.70 -0.46 -0.20 1787
1.87 -0.08 0.59 -1.85 12.65 1.85 -0.52 -0.19 1794
1.90 -0.06 0.70 -2.23 12.56 2.02 -0.59 -0.19 1801
1.93 -0.07 0.78 -2.34 12.94 2.13 -0.63 -0.19 1807
1.98 -0.06 -0.17 -1.15 12.57 2.28 -0.62 -0.20 1813
1.99 -0.08 2.40 -0.17 14.96 2.50 -0.67 -0.24 1819
1.99 -0.09 0.84 -2.76 13.88 2.84 -0.69 -0.18 1826
1.94 -0.06 0.46 -3.18 14.93 3.09 -0.72 -0.21 1832
1.91 -0.07 0.53 -2.92 15.57 3.43 -0.67 -0.19 1839
1.81 -0.07 -0.31 -2.79 15.71 3.71 -0.64 -0.20 1845
1.69 -0.06 0.77 -3.43 17.09 4.11 -0.60 -0.21 1851
1.55 -0.08 2.52 -3.13 17.36 4.28 -0.64 -0.28 1858
1.41 -0.05 3.16 -3.66 17.86 4.28 -0.83 -0.47 1864
1.24 -0.05 0.76 -6.67 18.96 4.28 -1.05 -0.69 1870
1.06 -0.04 3.40 -5.63 21.93 4.28 -1.37 -0.83 1876
0.95 -0.04 2.10 -7.70 25.32 4.28 -1.54 -0.97 1884
0.80 -0.04 1.35 -12.14 27.53 4.28 -1.68 -1.05 1890
0.67 -0.03 2.09 -14.62 35.15 4.28 -1.58 -1.06 1896
0.52 -0.03 2.10 -16.28 36.77 4.28 -1.28 -1.05 1903
0.38 -0.02 2.84 -13.94 31.01 4.28 -1.02 -1.07 1909
0.28 -0.02 1.67 -9.30 28.21 4.28 -0.71 -1.07 1915
0.22 -0.02 1.69 -5.38 31.11 4.28 -0.60 -1.06 1922
0.19 -0.01 2.77 -3.60 32.22 4.28 -0.84 -1.13 1928
0.14 -0.01 4.62 -0.78 30.97 4.28 -1.30 -1.26 1935
0.13 -0.01 7.47 3.46 30.04 4.28 -1.63 -1.31 1941
0.10 -0.00 10.45 7.38 29.32 4.28 -1.70 -1.37 1947
0.08 -0.01 11.03 10.56 28.14 4.28 -1.38 -1.40 1953
0.06 -0.01 11.54 14.06 18.28 4.28 -0.69 -1.55 1960
0.06 -0.01 7.93 16.37 13.31 4.28 -0.05 -2.01 1967
0.06 -0.01 8.82 21.80 0.10 3.93 -0.19 -2.49 1973
0.06 -0.01 8.90 22.93 15.98 1.88 0.21 -2.79 1979
0.05 -0.01 8.48 19.61 29.66 -0.40 1.36 -2.71 1985
0.03 -0.00 7.59 16.00 26.05 -2.11 2.01 -2.40 1992
0.04 -0.00 4.55 13.52 17.07 -3.20 1.98 -2.05 1998
0.05 -0.01 2.57 11.83 13.08 -3.87 1.67 -1.67 2004
0.05 -0.00 2.32 9.98 11.34 -4.19 1.47 -1.26 2011
0.04 -0.00 2.58 7.92 9.61 -4.27 1.31 -0.88 2017
0.06 -0.01 2.83 6.00 7.87 -4.27 1.21 -0.54 2023
0.06 -0.01 2.72 4.85 6.68 -4.25 1.14 -0.27 2030
0.04 -0.00 2.60 4.21 6.13 -4.20 1.12 -0.07 2036
0.05 -0.00 2.62 3.81 5.95 -4.12 1.11 0.09 2042
0.06 -0.01 2.65 3.21 6.06 -4.02 1.12 0.19 2049
0.06 -0.01 2.64 2.65 6.19 -3.96 1.16 0.25 2055
0.04 0.00 2.45 2.33 6.49 -3.90 1.23 0.28 2061
0.06 -0.01 2.26 2.26 7.09 -3.87 1.33 0.31 2067
0.05 -0.01 1.92 2.24 7.98 -3.85 1.36 0.34 2073
0.05 -0.00 1.53 2.33 8.82 -3.86 1.42 0.38 2080
0.05 -0.00 1.20 2.29 9.82 -3.90 1.47 0.43 2086
0.06 -0.01 0.95 2.30 10.20 -3.97 1.52 0.49 2093
0.05 -0.01 0.78 2.26 10.59 -4.05 1.51 0.55 2099
0.03 -0.00 0.78 2.06 11.01 -4.13 1.50 0.59 2105
0.06 -0.00 0.89 1.56 11.81 -4.20 1.48 0.63 2111
0.07 -0.01 1.14 0.97 12.72 -4.25 1.51 0.64 2117
0.06 -0.01 1.38 0.39 13.61 -4.27 1.57 0.64 2124
0.06 -0.00 1.65 -0.19 14.38 -4.28 1.67 0.62 2130
0.07 -0.01 1.76 -0.95 14.90 -4.28 1.80 0.58 2137
0.06 -0.01 1.81 -1.68 15.57 -4.28 1.97 0.53 2143
0.05 -0.00 1.62 -2.31 16.30 -4.28 2.17 0.49 2149
0.06 -0.01 1.39 -2.98 17.04 -4.28 2.40 0.46 2155
0.05 -0.00 0.95 -3.88 17.61 -4.28 2.61 0.45 2162
0.05 -0.01 0.54 -4.67 18.22 -4.28 2.80 0.48 2168
0.06 -0.01 -0.32 -5.20 18.92 -4.27 2.87 0.53 2174
0.05 -0.00 -0.84 -5.63 19.58 -4.26 2.86 0.60 2181
0.05 -0.00 -1.35 -5.97 20.06 -4.24 2.72 0.71 2187
0.06 -0.01 -1.48 -6.35 20.49 -4.21 2.48 0.81 2193
0.05 -0.01 -1.38 -6.62 20.71 -4.18 2.16 0.93 2200
0.04 -0.00 -1.18 -6.52 20.94 -4.14 1.84 1.06 2206
0.05 -0.01 -0.58 -6.44 21.46 -4.10 1.58 1.19 2212
0.04 -0.00 -0.31 -6.84 22.20 -4.04 1.42 1.29 2219
0.04 -0.00 -0.34 -7.67 22.66 -3.98 1.34 1.36 2225
0.06 0.00 -0.43 -8.75 23.25 -3.92 1.32 1.41 2231
0.06 -0.01 -0.49 -9.87 23.43 -3.87 1.35 1.43 2238
0.05 -0.00 -0.80 -11.36 23.46 -3.81 1.30 1.42 2244
0.07 -0.01 -1.04 -12.65 23.11 -3.73 1.32 1.39 2250
0.07 -0.01 -1.33 -13.95 22.91 -3.65 1.28 1.37 2256
0.06 -0.01 -1.37 -15.12 22.70 -3.56 1.23 1.33 2264
0.07 -0.01 -1.42 -16.12 22.36 -3.49 1.20 1.29 2270
0.06 -0.01 -1.62 -17.65 21.46 -3.45 1.28 1.27 2276
0.06 0.00 -2.29 -17.97 20.47 -3.42 1.51 1.33 2282
0.06 -0.01 -3.26 -20.06 19.17 -3.40 1.78 1.34 2289
0.05 -0.01 -4.55 -21.55 17.24 -3.34 1.87 1.38 2295
0.08 -0.01 -5.53 -24.17 14.20 -3.22 1.77 1.41 2301
0.07 -0.01 -6.45 -26.82 11.24 -2.99 1.55 1.44 2308
0.06 -0.01 -7.16 -29.30 7.81 -2.64 1.31 1.45 2314
0.07 -0.01 -7.59 -31.44 5.34 -2.20 1.11 1.40 2321
0.06 -0.01 -7.91 -33.32 3.34 -1.72 0.97 1.27 2327
