Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.58 -0.04 1.30 -2.70 11.71 2.49 0.43 -0.23 1519
0.51 -0.03 1.21 -2.91 11.86 2.64 0.57 -0.21 1525
0.49 -0.03 0.90 -3.02 11.79 2.78 0.78 -0.18 1532
0.46 -0.04 0.90 -3.22 12.45 2.98 1.02 -0.14 1539
0.33 -0.02 0.82 -3.45 12.49 3.14 1.28 -0.09 1545
0.23 -0.02 0.50 -3.66 12.71 3.34 1.53 -0.02 1551
0.22 -0.02 0.57 -4.29 14.15 3.53 1.73 0.07 1557
0.12 -0.01 0.33 -4.72 15.03 3.72 1.92 0.20 1564
0.14 -0.01 -0.08 -5.12 15.72 3.87 2.04 0.37 1570
0.12 -0.01 0.79 -6.39 14.86 3.93 2.40 0.55 1576
0.09 -0.01 1.37 -7.56 18.54 3.89 2.62 0.73 1583
0.11 -0.01 4.11 -8.37 20.83 4.03 3.11 0.84 1589
0.08 -0.01 5.92 -8.88 22.60 4.18 3.72 0.84 1595
0.07 -0.01 6.87 -9.05 21.83 4.24 4.24 0.87 1602
0.09 -0.01 7.79 -8.64 22.61 4.26 4.28 0.91 1608
0.07 -0.01 9.51 -8.38 23.07 4.23 4.28 1.01 1614
0.05 -0.00 9.95 -8.79 25.58 4.08 4.28 1.03 1620
0.04 -0.00 8.52 -8.04 24.84 3.87 4.28 0.87 1627
0.03 -0.00 4.14 -7.05 24.92 3.72 4.28 0.62 1633
0.04 -0.00 -0.85 -4.60 24.37 3.64 4.28 0.25 1639
0.04 -0.00 -6.16 -1.35 22.03 3.60 4.28 -0.15 1646
0.04 -0.00 -9.77 2.43 18.34 3.50 4.28 -0.57 1652
0.04 -0.00 -10.35 5.13 16.21 3.28 4.28 -0.89 1658
0.04 0.01 -10.25 7.29 15.74 2.86 3.25 -0.99 1665
0.04 -0.00 -20.88 13.51 6.55 2.56 1.33 -1.21 1672
0.04 -0.00 -13.17 9.19 13.87 1.86 -1.88 -1.94 1678
0.03 -0.00 -9.37 10.19 15.26 0.14 -3.90 -2.09 1684
0.05 -0.00 -1.44 10.70 15.25 -1.44 -4.28 -2.02 1690
0.05 -0.01 1.52 6.57 18.39 -2.13 -4.28 -2.07 1696
0.06 -0.01 2.19 3.84 17.18 -2.48 -4.28 -2.39 1703
0.04 -0.00 2.79 2.76 14.60 -2.58 -4.14 -2.88 1710
0.03 -0.00 3.61 2.32 11.96 -2.51 -3.35 -3.38 1716
0.05 -0.00 3.06 2.24 8.96 -2.41 -2.62 -3.75 1722
0.03 -0.00 2.10 2.97 8.01 -2.35 -2.06 -4.08 1728
0.03 -0.00 1.48 3.65 7.71 -2.34 -1.72 -4.27 1734
0.04 -0.00 1.26 3.94 8.01 -2.41 -1.60 -4.28 1740
0.04 -0.00 1.25 3.91 8.66 -2.52 -1.66 -4.28 1746
0.02 -0.00 1.37 3.82 9.04 -2.68 -1.81 -4.28 1754
0.00 0.00 1.74 3.60 9.30 -2.86 -2.01 -4.28 1760
0.04 -0.00 2.26 3.31 9.74 -3.03 -2.21 -4.15 1766
0.05 -0.01 3.06 3.09 10.46 -3.21 -2.41 -3.84 1772
0.04 -0.00 3.68 2.57 10.68 -3.38 -2.64 -3.46 1778
0.03 -0.00 4.38 1.89 10.10 -3.52 -2.92 -3.02 1784
0.04 -0.00 5.57 1.47 10.54 -3.64 -3.22 -2.58 1790
0.04 -0.00 6.66 1.04 10.65 -3.78 -3.54 -2.18 1798
0.02 -0.00 7.65 0.33 10.96 -3.90 -3.77 -1.83 1804
0.03 0.01 8.97 -0.34 11.34 -4.01 -3.83 -1.52 1810
0.04 -0.00 10.15 -0.83 12.11 -4.09 -3.75 -1.26 1816
0.04 -0.00 11.56 -1.54 11.74 -4.14 -3.48 -1.02 1822
0.05 -0.00 12.50 -2.18 11.51 -4.18 -3.10 -0.86 1829
0.03 -0.00 13.08 -2.83 11.38 -4.19 -2.63 -0.72 1836
0.03 -0.00 13.38 -3.47 10.45 -4.20 -2.14 -0.59 1842
0.03 -0.00 13.57 -4.21 10.86 -4.19 -1.68 -0.46 1848
0.03 -0.00 13.73 -4.93 10.74 -4.15 -1.29 -0.32 1855
0.04 0.00 13.69 -5.68 10.87 -4.10 -0.96 -0.16 1861
0.03 -0.00 13.66 -6.64 11.01 -4.01 -0.68 0.01 1867
0.03 -0.00 13.67 -7.65 11.08 -3.87 -0.44 0.19 1873
0.05 -0.01 13.68 -8.64 11.35 -3.71 -0.22 0.38 1880
0.05 -0.01 13.59 -9.62 11.43 -3.53 -0.01 0.57 1887
0.03 -0.00 13.79 -10.31 11.56 -3.32 0.21 0.77 1893
0.04 -0.00 13.84 -10.90 11.75 -3.11 0.42 0.95 1899
0.04 -0.00 13.67 -11.40 11.83 -2.88 0.65 1.12 1905
0.05 -0.01 13.43 -11.67 11.90 -2.66 0.88 1.28 1912
0.03 -0.00 12.91 -11.84 12.08 -2.44 1.10 1.41 1918
0.04 -0.00 12.39 -11.78 12.36 -2.22 1.28 1.53 1925
0.03 -0.00 11.78 -11.55 12.57 -2.02 1.42 1.61 1932
0.02 -0.00 11.19 -11.32 12.77 -1.85 1.54 1.65 1938
0.05 -0.00 10.55 -11.14 12.92 -1.71 1.63 1.66 1944
0.04 -0.00 10.06 -11.08 13.24 -1.59 1.72 1.63 1950
0.04 -0.00 9.57 -11.05 13.63 -1.50 1.84 1.54 1957
0.03 -0.00 8.97 -11.31 13.73 -1.43 2.02 1.41 1964
0.03 -0.00 8.18 -11.59 13.86 -1.38 2.24 1.24 1970
0.03 -0.00 7.38 -11.80 14.11 -1.34 2.49 1.04 1976
0.03 -0.00 6.59 -12.00 14.31 -1.30 2.75 0.83 1982
0.04 -0.00 5.96 -12.23 14.53 -1.28 3.02 0.61 1989
0.05 -0.01 5.28 -12.46 14.74 -1.26 3.34 0.42 1995
0.03 -0.00 4.59 -12.70 15.19 -1.26 3.57 0.24 2001
0.03 -0.00 3.81 -13.01 15.34 -1.28 3.83 0.09 2008
0.04 -0.00 2.80 -13.07 15.78 -1.33 4.02 -0.01 2014
0.03 -0.00 1.49 -13.10 16.11 -1.42 4.10 -0.09 2021
0.03 0.00 0.15 -12.99 16.12 -1.54 4.05 -0.14 2027
0.04 -0.00 -0.96 -12.82 15.36 -1.66 3.89 -0.14 2033
0.02 -0.00 -1.83 -12.53 15.29 -1.79 3.65 -0.13 2039
0.05 -0.00 -2.25 -12.61 14.52 -1.88 3.34 -0.12 2046
0.04 -0.00 -2.57 -12.67 13.77 -1.93 3.02 -0.11 2053
0.04 -0.00 -2.55 -12.85 12.96 -1.91 2.74 -0.11 2059
0.05 -0.00 -2.56 -13.05 12.32 -1.85 2.53 -0.12 2065
0.04 -0.00 -2.52 -13.32 11.81 -1.74 2.41 -0.13 2071
0.04 -0.00 -2.52 -13.51 11.35 -1.60 2.39 -0.15 2078
0.04 -0.00 -2.67 -13.59 10.90 -1.44 2.44 -0.16 2084
0.03 -0.00 -3.11 -13.29 10.42 -1.28 2.53 -0.15 2091
0.04 -0.00 -3.76 -12.89 10.26 -1.12 2.66 -0.11 2097
0.04 -0.00 -4.58 -12.75 10.13 -0.96 2.81 -0.01 2104
0.04 -0.00 -5.40 -12.84 10.25 -0.83 2.88 0.10 2110
0.06 -0.01 -6.46 -13.11 10.35 -0.67 2.83 0.22 2116
0.04 -0.00 -7.54 -13.42 10.35 -0.50 2.63 0.32 2122
0.04 -0.00 -8.28 -13.56 10.00 -0.34 2.26 0.42 2128
0.04 -0.00 -8.86 -13.68 9.32 -0.18 1.88 0.50 2136
0.04 -0.00 -8.95 -13.88 8.61 -0.03 1.33 0.58 2142
0.04 -0.00 -8.58 -14.08 7.98 0.11 0.75 0.63 2148
0.05 -0.00 -7.72 -14.42 7.70 0.27 0.18 0.69 2154
0.03 -0.00 -6.63 -14.73 7.43 0.45 -0.29 0.72 2160
0.03 -0.00 -5.73 -14.88 7.56 0.67 -0.66 0.76 2166
0.03 -0.00 -19.02 -9.36 23.86 1.74 -2.78 1.14 2173
0.04 -0.00 2.96 -0.05 14.72 2.04 -3.69 1.81 2180
0.03 -0.00 8.06 6.25 11.92 1.92 -4.02 1.83 2186
0.04 -0.00 10.52 13.52 12.41 1.65 -3.64 1.99 2192
0.04 -0.00 7.93 9.07 10.16 1.40 -3.15 2.26 2198
0.03 0.02 2.54 0.77 9.12 1.27 -2.72 2.45 2204
0.03 0.04 0.92 -1.75 6.67 1.33 -2.43 2.51 2211
0.02 0.05 -0.88 -1.59 7.25 1.46 -2.38 2.42 2217
0.02 0.05 -3.29 -0.85 6.64 1.56 -2.59 2.26 2224
0.03 0.11 -4.99 0.70 7.97 1.73 -3.00 1.94 2230
0.03 0.14 -5.18 2.20 10.96 1.92 -3.37 1.55 2236
0.03 0.23 -4.22 2.18 14.02 2.06 -3.38 1.19 2243
0.02 0.35 -3.42 1.36 15.88 2.16 -2.94 0.91 2249
0.03 0.43 -4.81 1.37 15.23 2.23 -2.43 0.64 2255
0.02 0.47 -4.87 1.15 14.81 2.29 -2.17 0.28 2262
0.03 0.55 -3.59 -0.63 17.53 2.35 -2.25 -0.12 2268
0.02 0.65 1.15 -1.45 23.76 1.89 -3.06 -0.39 2275
0.02 0.70 2.44 -3.30 18.43 1.21 -2.74 -0.19 2281
0.02 0.73 1.40 -1.14 15.37 0.72 -1.90 -0.00 2287
0.01 0.79 0.83 -1.88 12.15 0.40 -1.29 0.05 2293
0.02 0.86 0.51 -0.80 11.37 0.26 -0.96 0.08 2300
0.01 0.88 0.56 -1.06 10.43 0.20 -0.77 0.07 2307
-0.01 0.94 0.50 -0.64 10.89 0.15 -0.66 0.04 2313
0.01 0.91 0.57 -0.78 10.17 0.07 -0.43 0.04 2319
0.01 0.90 0.75 -0.96 10.07 0.01 -0.26 0.05 2325
-0.00 0.98 0.76 -0.88 10.20 -0.01 -0.16 0.06 2332
0.00 0.97 0.72 -0.75 10.16 -0.01 -0.09 0.07 2338
-0.01 0.99 0.75 -0.69 10.23 -0.01 -0.05 0.06 2344
-0.01 1.02 0.80 -0.75 10.17 -0.00 -0.02 0.06 2351
