Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 0.66 -4.09 12.38 -2.02 0.10 -0.13 411
0.00 0.00 1.12 -4.26 12.31 -2.12 0.00 -0.13 418
0.00 0.00 1.60 -4.63 12.15 -2.16 -0.09 -0.12 425
0.00 0.00 1.94 -5.29 11.78 -2.15 -0.11 -0.08 433
0.00 0.00 2.27 -5.85 11.44 -2.09 -0.05 -0.03 440
0.00 -0.00 2.45 -6.69 11.11 -1.98 0.08 0.03 447
0.00 0.00 2.30 -7.37 10.74 -1.88 0.21 0.09 454
0.00 0.00 1.91 -8.12 10.38 -1.72 0.35 0.17 461
0.00 0.00 1.41 -8.68 9.82 -1.55 0.50 0.26 468
0.00 0.00 0.80 -8.84 9.53 -1.36 0.58 0.36 475
0.00 0.00 0.02 -9.21 9.30 -1.17 0.68 0.52 481
0.02 -0.00 -0.79 -9.47 9.37 -1.02 0.74 0.70 487
0.00 0.00 -1.71 -9.77 9.73 -0.84 0.75 0.89 494
0.00 0.00 -1.56 -16.41 9.70 -0.72 0.69 1.07 500
0.00 0.00 -5.52 -7.93 14.27 0.65 0.48 1.26 507
0.00 0.00 -3.33 -7.24 3.63 -0.05 0.09 1.29 515
0.00 0.00 -3.84 -20.05 12.72 -0.08 -0.29 1.24 521
0.01 -0.00 -1.31 -19.46 7.93 0.27 -0.39 1.20 528
0.00 0.00 -1.71 -22.56 5.70 0.31 -0.25 1.11 536
0.00 0.00 -2.93 -26.79 5.05 0.54 -0.30 0.95 542
-0.00 0.02 -6.07 -29.64 3.80 0.93 -0.61 0.71 549
-0.00 0.02 -3.11 -1.51 6.94 1.60 -0.75 0.44 557
-0.00 0.02 -2.56 -3.78 21.99 1.93 -1.05 0.11 564
0.01 0.04 -0.55 -0.85 21.21 0.18 -0.63 -0.02 571
-0.01 0.09 0.32 0.23 7.66 -0.24 0.03 0.03 578
-0.01 0.13 0.42 0.14 10.24 -0.28 -0.01 -0.08 585
-0.01 0.15 -0.12 -0.57 9.91 -0.14 -0.05 -0.09 592
-0.02 0.18 0.58 -0.50 9.49 -0.05 -0.03 -0.12 600
-0.02 0.21 0.35 -0.73 10.23 -0.00 -0.02 -0.09 607
-0.01 0.18 0.30 -0.93 9.79 -0.03 0.01 -0.07 614
-0.01 0.17 0.19 -0.96 9.90 -0.03 0.02 -0.06 621
0.03 0.15 0.07 -0.96 9.75 -0.01 0.06 -0.04 628
-0.02 0.17 0.61 -0.92 9.70 -0.01 0.08 -0.05 635
-0.02 0.16 0.10 -0.88 9.87 -0.03 0.10 -0.05 643
0.02 0.17 0.24 -0.99 9.76 -0.05 0.12 -0.05 650
0.04 0.21 0.28 -0.97 9.78 -0.05 0.11 -0.03 657
0.03 0.22 0.27 -0.96 9.82 -0.06 0.10 -0.03 664
0.01 0.25 0.36 -0.94 9.76 -0.07 0.09 -0.04 671
0.01 0.24 0.32 -0.94 9.68 -0.08 0.09 -0.03 678
0.00 0.26 0.27 -0.87 9.80 -0.09 0.10 -0.03 686
0.03 0.23 0.31 -0.93 9.95 -0.09 0.11 -0.03 693
0.01 0.30 0.29 -0.87 9.82 -0.09 0.14 -0.03 700
0.01 0.32 0.29 -0.84 9.87 -0.08 0.15 -0.03 707
-0.00 0.35 0.34 -0.89 9.94 -0.09 0.16 -0.03 714
-0.03 0.40 0.33 -0.87 9.82 -0.08 0.18 -0.03 721
-0.04 0.49 0.30 -0.76 9.84 -0.07 0.18 -0.03 729
-0.02 0.46 0.47 -0.77 9.82 -0.07 0.18 -0.03 736
-0.04 0.53 0.52 -0.73 9.78 -0.06 0.17 -0.03 743
-0.04 0.53 0.47 -0.74 9.83 -0.05 0.16 -0.04 750
-0.02 0.49 0.49 -0.83 9.83 -0.05 0.14 -0.04 757
-0.01 0.51 0.44 -0.83 9.78 -0.05 0.14 -0.04 764
-0.01 0.54 0.42 -0.74 9.85 -0.05 0.13 -0.04 772
0.01 0.57 0.50 -0.77 9.80 -0.04 0.13 -0.04 779
-0.00 0.63 0.42 -0.75 9.80 -0.04 0.12 -0.04 786
-0.01 0.62 0.43 -0.81 9.80 -0.04 0.13 -0.04 793
-0.02 0.69 0.12 -0.67 9.83 -0.03 0.13 -0.04 800
-0.01 0.67 0.44 -0.73 9.82 -0.03 0.13 -0.04 807
-0.02 0.68 0.42 -0.66 9.88 -0.02 0.13 -0.05 815
-0.00 0.66 0.51 -0.79 9.81 -0.02 0.13 -0.04 822
-0.01 0.67 0.54 -0.74 9.81 -0.02 0.12 -0.05 829
-0.04 0.62 0.47 -0.70 9.84 -0.02 0.11 -0.05 836
-0.05 0.62 0.52 -0.73 9.82 -0.01 0.11 -0.05 843
-0.04 0.64 0.51 -0.72 9.79 -0.00 0.10 -0.05 850
-0.04 0.63 0.49 -0.73 9.82 -0.01 0.09 -0.06 858
-0.04 0.60 0.51 -0.73 9.78 -0.01 0.09 -0.05 865
-0.04 0.59 0.51 -0.73 9.79 -0.01 0.09 -0.05 872
-0.04 0.59 0.52 -0.72 9.81 -0.01 0.09 -0.05 879
-0.05 0.58 0.51 -0.72 9.81 -0.00 0.08 -0.05 886
-0.04 0.58 0.46 -0.70 9.80 -0.00 0.08 -0.06 893
-0.04 0.57 0.43 -0.72 9.21 -0.00 0.09 -0.06 901
-0.04 0.56 0.49 -0.74 9.80 -0.01 0.09 -0.05 908
-0.03 0.54 0.50 -0.69 9.81 -0.01 0.09 -0.06 915
-0.02 0.53 0.48 -0.75 9.74 -0.00 0.09 -0.06 922
-0.04 0.54 0.56 -0.70 9.74 -0.00 0.08 -0.06 929
-0.04 0.56 0.53 -0.71 9.80 0.00 0.08 -0.06 936
-0.03 0.54 0.52 -0.71 9.81 0.00 0.07 -0.06 944
-0.02 0.54 0.47 -0.67 9.82 0.00 0.07 -0.06 951
-0.03 0.53 0.57 -0.71 9.79 0.00 0.07 -0.06 958
-0.03 0.52 0.56 -0.71 9.80 0.00 0.06 -0.06 965
-0.02 0.51 0.57 -0.71 9.80 0.00 0.05 -0.06 972
-0.01 0.50 0.58 -0.74 9.80 0.00 0.05 -0.06 979
0.01 0.49 0.56 -0.76 9.81 -0.00 0.04 -0.06 987
-0.00 0.49 0.54 -0.74 9.80 0.00 0.04 -0.06 994
-0.00 0.46 0.51 -0.77 9.80 0.00 0.04 -0.06 1001
-0.01 0.46 0.55 -0.73 9.80 -0.00 0.04 -0.06 1008
0.03 0.46 0.54 -0.76 9.81 -0.00 0.04 -0.06 1015
0.03 0.46 0.53 -0.76 9.80 -0.00 0.04 -0.05 1022
0.04 0.47 0.60 -0.77 10.41 -0.00 0.03 -0.06 1030
0.03 0.45 0.57 -0.74 9.81 -0.00 0.03 -0.05 1037
0.03 0.43 0.54 -0.72 9.83 0.00 0.03 -0.05 1044
0.03 0.43 0.58 -0.73 9.76 0.00 0.02 -0.05 1051
0.04 0.42 0.57 -0.73 9.79 0.00 0.01 -0.05 1058
0.03 0.43 0.56 -0.73 9.75 0.01 -0.00 -0.05 1065
0.04 0.41 0.53 -0.73 9.78 0.01 -0.01 -0.05 1073
0.04 0.42 0.53 -0.74 9.73 0.01 -0.03 -0.06 1080
0.03 0.38 0.55 -0.74 9.77 0.01 -0.04 -0.06 1087
0.00 0.39 0.52 -0.75 9.79 0.01 -0.05 -0.06 1094
0.01 0.36 0.53 -0.75 9.82 0.01 -0.05 -0.06 1101
0.05 0.36 0.50 -0.75 9.82 0.01 -0.03 -0.06 1108
0.07 0.39 0.46 -0.74 9.87 0.01 -0.01 -0.06 1116
0.08 0.35 0.45 -0.74 9.81 0.01 -0.01 -0.06 1123
0.08 0.32 0.48 -0.77 9.82 0.01 0.00 -0.06 1130
0.07 0.33 0.49 -0.77 9.80 0.01 0.00 -0.06 1137
0.07 0.35 0.48 -0.76 9.80 0.01 -0.00 -0.06 1144
0.09 0.35 0.49 -0.77 9.80 0.01 -0.01 -0.06 1152
0.07 0.34 0.50 -0.76 9.20 0.01 -0.01 -0.07 1159
0.06 0.33 0.53 -0.79 9.76 0.01 -0.02 -0.06 1166
0.05 0.30 0.46 -0.74 9.80 0.01 -0.03 -0.07 1173
0.05 0.29 0.45 -0.78 9.79 0.01 -0.04 -0.07 1180
0.06 0.26 0.47 -0.77 9.80 0.01 -0.05 -0.08 1187
0.09 0.25 0.48 -0.79 9.78 0.01 -0.05 -0.08 1195
0.06 0.24 0.45 -0.81 9.79 0.01 -0.05 -0.08 1202
0.05 0.26 0.45 -0.82 9.79 0.01 -0.04 -0.07 1209
0.05 0.27 0.39 -0.79 9.81 0.01 -0.02 -0.07 1216
0.07 0.25 0.36 -0.82 9.83 0.01 -0.00 -0.07 1223
0.09 0.28 0.37 -0.78 9.82 0.01 0.02 -0.06 1230
0.10 0.26 0.40 -0.80 9.82 0.01 0.03 -0.06 1238
0.11 0.22 0.42 -0.80 9.81 0.02 0.03 -0.07 1245
0.09 0.22 0.41 -0.82 9.80 0.01 0.04 -0.07 1252
0.09 0.22 0.41 -0.82 9.80 0.01 0.05 -0.07 1259
0.10 0.22 0.44 -0.80 9.76 0.01 0.05 -0.06 1266
0.11 0.22 0.41 -0.81 9.81 0.01 0.05 -0.07 1273
0.10 0.21 0.47 -0.83 9.81 0.01 0.05 -0.07 1281
0.11 0.22 0.43 -0.81 9.20 0.01 0.05 -0.07 1288
0.11 0.16 0.44 -0.81 9.79 0.01 0.05 -0.07 1295
0.09 0.17 0.41 -0.80 9.73 0.01 0.05 -0.06 1302
0.10 0.18 0.46 -0.79 9.79 0.01 0.05 -0.07 1309
0.12 0.11 0.46 -0.81 9.81 0.02 0.06 -0.07 1316
0.12 0.09 0.41 -0.84 9.78 0.01 0.06 -0.07 1324
0.12 0.10 0.38 -0.81 9.80 0.01 0.06 -0.07 1331
0.12 0.08 0.43 -0.84 9.81 0.01 0.06 -0.07 1338
0.11 0.09 0.44 -0.84 9.82 0.01 0.06 -0.07 1345
0.12 0.08 0.43 -0.83 9.81 0.02 0.06 -0.07 1352
0.14 0.05 0.46 -0.84 9.79 0.02 0.06 -0.07 1359
0.13 0.05 0.48 -0.82 9.79 0.02 0.06 -0.07 1367
0.13 0.02 0.45 -0.84 9.82 0.02 0.06 -0.07 1374
0.14 0.05 0.43 -0.84 9.20 0.02 0.06 -0.07 1381
0.14 0.04 0.43 -0.84 9.80 0.02 0.05 -0.07 1388
0.14 0.06 0.45 -0.86 9.82 0.02 0.06 -0.07 1395
0.15 0.03 0.47 -0.84 9.82 0.02 0.05 -0.07 1402
0.14 0.03 0.45 -0.87 9.82 0.02 0.05 -0.07 1410
0.15 -0.00 0.47 -0.85 9.81 0.02 0.05 -0.07 1417
0.15 0.01 0.46 -0.87 9.79 0.02 0.05 -0.07 1424
0.15 0.00 0.43 -0.86 9.82 0.02 0.06 -0.07 1431
0.15 0.01 0.43 -0.85 9.82 0.02 0.06 -0.07 1438
0.16 -0.00 0.46 -0.86 9.79 0.03 0.06 -0.07 1445
0.16 -0.01 0.46 -0.87 9.79 0.03 0.06 -0.07 1453
0.16 -0.02 0.42 -0.85 9.82 0.03 0.07 -0.07 1460
0.17 -0.01 0.46 -0.86 9.82 0.03 0.08 -0.07 1467
0.20 -0.01 0.47 -0.87 9.81 0.04 0.08 -0.07 1474
0.21 -0.01 0.48 -0.88 9.82 0.04 0.08 -0.07 1481
0.21 -0.01 0.46 -0.90 9.81 0.04 0.08 -0.07 1488
0.19 -0.01 0.48 -0.90 9.81 0.05 0.09 -0.07 1496
0.19 -0.02 0.41 -0.88 9.82 0.06 0.09 -0.07 1503
0.22 -0.01 0.48 -0.86 9.82 0.07 0.10 -0.07 1510
0.22 -0.01 0.51 -0.97 9.84 0.08 0.11 -0.07 1517
0.22 -0.00 0.53 -0.90 9.85 0.10 0.12 -0.07 1524
0.22 -0.01 0.50 -0.93 9.81 0.11 0.14 -0.07 1531
0.22 -0.02 0.55 -0.97 9.88 0.14 0.15 -0.07 1539
0.21 -0.02 0.52 -0.93 9.92 0.17 0.18 -0.07 1546
0.22 -0.02 0.57 -0.96 9.94 0.20 0.21 -0.07 1553
0.22 -0.00 0.56 -1.00 9.96 0.26 0.24 -0.08 1560
0.21 -0.02 0.63 -1.00 10.02 0.33 0.27 -0.09 1567
0.20 -0.02 0.70 -1.05 10.24 0.40 0.28 -0.10 1574
0.22 -0.02 0.80 -1.06 10.31 0.53 0.29 -0.12 1582
0.20 -0.02 0.70 -1.08 10.84 0.69 0.30 -0.14 1589
0.21 -0.02 0.78 -1.15 11.13 0.86 0.29 -0.16 1597
0.22 -0.01 0.91 -1.23 10.89 1.04 0.27 -0.18 1604
0.23 -0.02 0.77 -1.47 11.41 1.19 0.22 -0.20 1611
0.20 -0.02 0.72 -1.45 11.92 1.26 0.17 -0.21 1618
0.20 -0.02 0.59 -1.39 11.71 1.40 0.12 -0.23 1625
0.19 -0.01 0.66 -1.53 11.74 1.47 0.05 -0.23 1633
0.19 -0.01 0.79 -1.75 11.56 1.59 0.00 -0.22 1640
0.16 -0.01 0.75 -1.72 11.89 1.74 -0.04 -0.22 1647
0.15 -0.01 1.11 -2.00 10.82 1.85 -0.04 -0.22 1653
0.13 -0.01 1.05 -2.29 12.51 1.98 -0.03 -0.21 1660
0.10 -0.01 0.97 -2.31 11.05 2.11 -0.07 -0.23 1668
0.06 -0.01 1.15 -2.44 12.02 2.21 -0.08 -0.22 1675
0.06 -0.01 0.96 -2.57 11.92 2.28 -0.09 -0.23 1682
0.08 -0.01 1.12 -2.86 11.83 2.36 -0.09 -0.23 1689
0.05 -0.00 1.34 -3.17 12.21 2.41 -0.07 -0.24 1696
0.03 -0.00 1.45 -3.61 12.48 2.46 -0.04 -0.26 1703
0.06 -0.01 1.57 -3.91 12.99 2.50 -0.00 -0.27 1711
0.05 -0.00 1.99 -4.22 13.56 2.52 0.12 -0.30 1718
0.04 -0.00 1.92 -4.20 13.74 2.52 0.22 -0.34 1725
0.02 -0.00 1.99 -4.37 13.86 2.51 0.29 -0.38 1732
0.01 -0.00 1.49 -4.26 13.28 2.48 0.31 -0.43 1739
0.02 -0.00 0.97 -4.28 13.29 2.45 0.26 -0.45 1746
0.01 -0.00 0.91 -4.26 13.06 2.41 0.19 -0.47 1754
0.00 -0.00 0.57 -4.17 12.41 2.36 0.08 -0.48 1761
-0.00 0.00 0.50 -4.17 11.95 2.30 -0.05 -0.49 1768
0.01 -0.00 0.63 -3.96 11.06 2.26 -0.17 -0.50 1775
0.01 -0.00 0.71 -3.78 10.14 2.26 -0.25 -0.50 1782
0.01 -0.00 0.92 -3.32 9.27 2.23 -0.28 -0.51 1789
0.00 0.00 1.00 -3.01 8.38 2.19 -0.29 -0.51 1797
0.00 0.00 1.01 -2.94 7.92 2.12 -0.31 -0.53 1804
0.00 0.00 0.90 -2.15 7.55 2.07 -0.34 -0.53 1811
0.00 -0.00 1.04 -2.00 7.15 2.01 -0.37 -0.57 1818
0.00 0.00 0.89 -2.11 7.08 1.95 -0.47 -0.59 1825
0.00 0.00 0.33 -1.24 6.93 1.93 -0.59 -0.61 1832
0.00 0.00 0.74 -0.94 7.34 1.89 -0.67 -0.63 1840
0.00 0.00 0.66 0.31 7.19 1.82 -0.78 -0.65 1847
0.00 0.00 1.18 0.27 7.85 1.67 -0.80 -0.69 1854
0.00 0.00 1.75 0.15 8.46 1.44 -0.72 -0.71 1861
0.00 0.00 2.50 -0.14 8.81 1.19 -0.48 -0.71 1868
0.00 0.00 2.77 -0.53 8.06 0.87 -0.19 -0.69 1875
0.00 0.00 2.72 -0.68 8.33 0.55 0.15 -0.63 1883
0.00 0.00 2.41 -0.64 7.83 0.29 0.41 -0.55 1890
0.00 0.00 1.86 -0.60 7.32 0.04 0.58 -0.47 1897
0.00 0.00 1.22 -0.78 6.80 -0.13 0.62 -0.36 1904
0.00 0.00 0.73 -1.20 6.47 -0.25 0.56 -0.26 1911
0.00 0.00 0.34 -1.75 6.26 -0.32 0.43 -0.13 1918
0.00 0.00 0.16 -2.34 6.25 -0.34 0.28 0.01 1926
0.00 0.00 0.04 -2.74 6.32 -0.33 0.19 0.12 1933
0.00 0.00 0.14 -3.06 6.44 -0.32 0.07 0.23 1940
0.00 0.00 0.19 -3.26 6.58 -0.31 -0.02 0.30 1947
0.00 0.00 0.22 -3.43 6.60 -0.32 -0.11 0.37 1954
0.00 0.00 0.37 -3.47 6.61 -0.34 -0.18 0.43 1961
0.00 0.00 0.46 -3.48 6.92 -0.38 -0.21 0.47 1969
0.00 0.00 0.69 -3.45 7.20 -0.46 -0.18 0.49 1976
0.00 -0.00 0.84 -3.44 7.32 -0.51 -0.11 0.50 1983
0.00 0.00 0.83 -3.46 7.55 -0.63 -0.00 0.50 1990
0.00 0.00 0.95 -3.51 7.83 -0.74 0.13 0.48 1997
0.00 0.00 0.91 -3.68 7.84 -0.87 0.25 0.45 2004
0.00 0.00 0.76 -3.90 7.80 -0.99 0.37 0.41 2012
0.00 0.00 0.57 -4.16 7.79 -1.08 0.43 0.36 2019
0.00 0.00 0.28 -4.22 7.64 -1.15 0.46 0.30 2026
0.00 0.00 0.05 -4.21 7.63 -1.19 0.43 0.25 2033
0.00 0.00 -0.04 -4.16 7.65 -1.21 0.38 0.20 2040
0.00 0.00 -0.17 -4.13 7.61 -1.22 0.31 0.16 2048
0.00 0.00 -0.12 -4.06 7.67 -1.22 0.26 0.12 2055
0.00 0.00 -0.03 -3.98 7.70 -1.20 0.20 0.08 2062
0.00 0.00 0.11 -3.89 7.84 -1.19 0.16 0.03 2069
0.00 0.00 0.29 -3.75 7.88 -1.17 0.16 -0.00 2076
0.00 0.00 0.46 -3.59 7.91 -1.17 0.18 -0.05 2083
0.00 0.00 0.55 -3.33 7.85 -1.17 0.21 -0.09 2091
0.00 0.00 0.58 -3.14 7.88 -1.17 0.25 -0.12 2098
0.00 0.00 0.61 -3.00 8.04 -1.18 0.31 -0.14 2105
0.00 0.00 0.55 -2.91 8.25 -1.20 0.34 -0.16 2112
0.00 0.00 0.46 -2.99 8.63 -1.24 0.37 -0.15 2119
0.00 0.00 0.52 -2.97 9.43 -1.31 0.37 -0.12 2126
0.00 0.00 0.45 -2.94 9.84 -1.43 0.35 -0.07 2134
0.00 0.00 0.34 -2.95 9.98 -1.57 0.30 0.01 2141
0.00 0.00 0.33 -3.05 9.96 -1.71 0.23 0.09 2148
0.00 0.00 0.36 -3.25 9.85 -1.84 0.11 0.16 2155
0.00 0.00 0.55 -3.50 9.60 -1.91 0.01 0.23 2162
0.00 0.00 0.70 -3.73 9.35 -1.95 -0.05 0.28 2169
0.00 0.00 1.01 -3.82 9.26 -1.95 -0.10 0.33 2177
0.00 0.00 1.34 -3.80 9.24 -1.94 -0.09 0.37 2184
0.00 0.00 1.64 -3.81 9.25 -1.93 -0.02 0.41 2191
0.00 0.00 1.79 -3.74 9.42 -1.92 0.09 0.44 2198
0.00 0.00 1.75 -3.80 9.65 -1.91 0.18 0.46 2205
0.00 0.00 1.52 -3.92 9.82 -1.91 0.28 0.49 2212
0.00 0.00 1.28 -4.04 10.15 -1.90 0.34 0.49 2220
0.00 0.00 1.09 -4.17 10.43 -1.89 0.36 0.50 2227
0.00 0.00 0.96 -4.26 10.77 -1.88 0.32 0.50 2234
0.00 0.00 1.02 -4.42 10.95 -1.87 0.26 0.50 2241
0.00 0.00 1.17 -4.49 10.91 -1.87 0.21 0.49 2248
0.00 0.00 1.28 -4.53 10.87 -1.87 0.17 0.46 2255
0.00 0.00 1.50 -4.63 10.73 -1.85 0.16 0.43 2263
0.00 0.00 1.65 -4.80 10.52 -1.83 0.16 0.37 2270
0.00 0.00 1.77 -4.99 10.38 -1.80 0.19 0.31 2277
0.00 0.00 1.77 -5.24 10.15 -1.74 0.24 0.25 2284
0.00 0.00 1.68 -5.45 10.01 -1.68 0.28 0.20 2291
0.00 0.00 1.60 -5.58 9.92 -1.58 0.30 0.16 2298
0.00 0.00 1.32 -5.63 10.17 -1.47 0.25 0.12 2306
0.00 0.00 0.99 -5.71 10.37 -1.37 0.14 0.10 2313
0.00 0.00 0.76 -5.77 10.46 -1.27 0.05 0.09 2320
0.00 0.00 0.77 -5.84 10.33 -1.18 -0.08 0.09 2327
0.00 0.00 0.91 -5.82 10.37 -1.11 -0.19 0.08 2334
0.00 0.00 1.02 -5.75 10.21 -1.06 -0.28 0.05 2341
0.00 0.00 1.28 -5.77 10.12 -1.02 -0.29 0.02 2349
0.00 0.00 1.45 -5.81 9.97 -0.99 -0.25 -0.00 2356
0.00 0.00 1.57 -5.80 9.82 -0.94 -0.15 -0.03 2363
0.00 0.00 1.52 -5.75 9.65 -0.91 -0.05 -0.06 2370
0.00 0.00 1.46 -5.85 9.65 -0.84 0.08 -0.07 2377
0.00 0.00 1.35 -5.94 9.68 -0.79 0.20 -0.08 2384
0.00 0.00 1.28 -6.03 9.65 -0.72 0.30 -0.09 2392
0.00 0.00 -2.53 -14.96 15.41 -0.54 0.03 -0.13 2399
0.00 0.00 -3.78 -7.92 10.89 -0.05 -0.92 -0.27 2406
0.00 0.00 -0.74 -3.90 5.44 0.01 -0.75 -0.24 2413
0.00 0.00 -0.41 -9.66 8.04 -0.10 -0.71 -0.20 2420
0.00 0.00 -2.77 -15.47 10.89 -0.05 -1.08 -0.22 2427
0.00 0.00 1.29 -10.96 6.45 0.42 -0.63 -0.06 2435
0.00 0.00 -2.68 -18.02 6.02 0.38 -0.38 0.16 2442
0.00 0.00 -6.14 -21.00 9.83 0.61 -0.77 0.33 2449
0.00 0.00 -13.80 -22.26 13.92 0.25 -0.73 0.36 2456
0.00 0.00 -1.97 0.29 8.79 -0.07 -0.04 0.09 2463
-0.00 0.00 -0.99 -3.98 9.51 -0.20 0.04 -0.06 2470
-0.00 0.01 -0.56 -0.98 9.18 -0.27 0.05 -0.05 2478
-0.00 0.02 0.40 -1.21 10.46 -0.22 0.09 -0.11 2485
-0.00 0.05 0.66 0.25 10.11 -0.14 0.08 -0.08 2492
0.03 0.03 0.51 0.07 10.16 -0.09 0.06 -0.09 2499
0.01 0.09 0.51 -0.39 9.92 -0.06 0.05 -0.07 2506
0.02 0.09 0.34 -0.84 9.92 -0.03 0.04 -0.06 2513
0.02 0.11 0.25 -0.99 9.99 -0.01 0.05 -0.05 2521
-0.00 0.10 0.21 -0.96 9.94 0.00 0.05 -0.05 2528
-0.01 0.10 0.31 -0.80 9.82 -0.00 0.05 -0.06 2535
-0.01 0.09 0.37 -0.79 9.81 0.01 0.06 -0.06 2542
-0.01 0.10 0.30 -0.72 9.71 0.01 0.06 -0.05 2549
-0.01 0.10 0.28 -0.79 9.66 0.00 0.06 -0.05 2556
0.04 0.09 0.29 -0.82 9.70 -0.00 0.07 -0.06 2564
0.04 0.08 0.30 -0.81 9.70 -0.01 0.08 -0.05 2571
0.05 0.10 0.24 -0.82 9.73 -0.03 0.08 -0.05 2578
0.01 0.12 0.24 -0.86 9.69 -0.04 0.09 -0.04 2585
-0.00 0.11 0.22 -0.88 9.80 -0.05 0.10 -0.04 2592
0.02 0.15 0.31 -0.92 9.89 -0.06 0.10 -0.03 2599
0.03 0.14 0.41 -0.91 9.87 -0.06 0.10 -0.04 2607
0.03 0.17 0.36 -0.84 9.91 -0.06 0.09 -0.04 2614
0.02 0.19 0.36 -0.79 9.84 -0.06 0.09 -0.04 2621
