Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.11 0.13 0.28 -0.87 9.81 -0.01 0.05 -0.06 318
0.12 0.12 0.26 -0.88 9.78 -0.01 0.04 -0.06 325
0.13 0.18 0.28 -0.91 9.78 -0.02 0.04 -0.06 332
0.14 0.18 0.32 -0.90 9.80 -0.02 0.05 -0.06 339
0.13 0.16 0.28 -0.91 9.77 -0.02 0.05 -0.06 347
0.11 0.17 0.24 -0.88 9.81 -0.02 0.05 -0.05 354
0.10 0.17 0.29 -0.88 9.82 -0.02 0.05 -0.05 361
0.11 0.16 0.27 -0.88 9.80 -0.02 0.05 -0.05 368
0.10 0.22 0.27 -0.83 9.81 -0.03 0.05 -0.05 375
0.09 0.31 0.33 -0.83 9.82 -0.02 0.06 -0.05 382
0.08 0.26 0.30 -0.86 9.20 -0.03 0.06 -0.05 390
0.08 0.24 0.33 -0.85 9.81 -0.02 0.06 -0.05 397
0.07 0.27 0.31 -0.84 9.82 -0.02 0.06 -0.05 404
0.08 0.33 0.28 -0.88 9.80 -0.02 0.06 -0.05 411
0.08 0.31 0.30 -0.85 9.81 -0.02 0.06 -0.05 418
0.07 0.34 0.29 -0.82 10.42 -0.02 0.06 -0.05 425
0.06 0.35 0.33 -0.85 9.82 -0.02 0.06 -0.05 433
0.05 0.33 0.32 -0.86 9.78 -0.02 0.06 -0.05 440
0.06 0.35 0.33 -0.85 9.80 -0.02 0.06 -0.05 447
0.06 0.36 0.41 -0.91 9.80 -0.02 0.06 -0.05 454
0.08 0.33 0.33 -0.84 9.82 -0.02 0.06 -0.05 461
0.07 0.34 0.32 -0.85 9.82 -0.02 0.06 -0.05 468
0.06 0.35 0.31 -0.86 9.79 -0.02 0.05 -0.05 476
0.06 0.38 0.32 -0.85 9.81 -0.02 0.06 -0.05 483
0.07 0.34 0.34 -0.86 9.84 -0.01 0.06 -0.05 490
0.08 0.36 0.31 -0.82 9.82 -0.01 0.05 -0.05 497
0.09 0.37 0.33 -0.82 9.81 -0.01 0.05 -0.05 504
0.08 0.41 0.31 -0.85 9.80 -0.01 0.05 -0.05 512
0.07 0.35 0.34 -0.80 9.82 -0.01 0.05 -0.05 519
0.06 0.38 0.31 -0.84 9.79 -0.01 0.05 -0.05 526
0.08 0.38 0.34 -0.83 9.81 -0.01 0.05 -0.05 533
0.07 0.44 0.30 -0.84 9.80 -0.01 0.05 -0.05 540
0.09 0.45 0.28 -0.85 9.80 -0.01 0.05 -0.05 547
0.09 0.43 0.32 -0.83 9.82 -0.01 0.04 -0.05 555
0.08 0.44 0.29 -0.84 9.81 -0.01 0.04 -0.05 562
0.07 0.45 0.34 -0.85 9.82 -0.00 0.04 -0.05 569
0.07 0.42 0.35 -0.83 9.80 -0.00 0.04 -0.05 576
0.08 0.42 0.33 -0.86 9.82 -0.00 0.04 -0.05 583
0.08 0.43 0.35 -0.80 9.80 -0.00 0.04 -0.05 590
0.08 0.43 0.35 -0.82 9.77 -0.00 0.04 -0.06 598
0.08 0.41 0.30 -0.83 9.82 -0.01 0.03 -0.05 605
0.07 0.43 0.31 -0.82 9.80 -0.01 0.04 -0.06 612
0.08 0.43 0.29 -0.85 9.78 -0.00 0.04 -0.05 619
0.09 0.44 0.33 -0.83 9.81 -0.00 0.04 -0.05 626
0.09 0.43 0.31 -0.84 9.80 -0.00 0.04 -0.06 633
0.09 0.43 0.31 -0.85 9.80 -0.00 0.04 -0.05 641
0.08 0.41 0.29 -0.86 9.80 -0.00 0.04 -0.05 648
0.08 0.42 0.31 -0.85 9.81 -0.00 0.04 -0.05 655
0.09 0.43 0.31 -0.82 9.80 -0.00 0.04 -0.06 662
0.10 0.43 0.30 -0.84 9.80 -0.00 0.04 -0.06 669
0.10 0.42 0.31 -0.86 9.82 -0.00 0.04 -0.06 676
0.10 0.41 0.30 -0.84 10.41 -0.00 0.03 -0.06 684
0.10 0.40 0.34 -0.84 9.81 0.00 0.03 -0.06 691
0.10 0.40 0.30 -0.86 9.81 -0.00 0.03 -0.06 698
0.11 0.40 0.33 -0.84 9.78 0.00 0.03 -0.06 705
0.13 0.37 0.32 -0.83 9.82 0.00 0.03 -0.06 712
0.11 0.38 0.32 -0.84 9.81 -0.00 0.03 -0.06 719
0.13 0.36 0.34 -0.83 9.79 0.00 0.02 -0.06 727
0.12 0.35 0.35 -0.88 9.80 0.00 0.02 -0.06 734
0.13 0.36 0.30 -0.84 9.81 0.00 0.02 -0.06 741
0.14 0.35 0.29 -0.85 9.81 0.00 0.02 -0.06 748
0.17 0.32 0.31 -0.85 9.81 0.00 0.02 -0.06 755
0.17 0.31 0.29 -0.84 9.81 0.00 0.02 -0.06 762
0.18 0.28 0.32 -0.86 9.79 0.01 0.02 -0.06 770
0.17 0.31 0.31 -0.83 9.81 0.00 0.03 -0.06 777
0.20 0.28 0.29 -0.86 9.80 0.01 0.03 -0.06 784
0.22 0.23 0.29 -0.89 9.80 0.01 0.03 -0.06 791
0.23 0.19 0.29 -0.86 9.81 0.01 0.03 -0.06 798
0.23 0.21 0.32 -0.85 9.81 0.01 0.03 -0.06 805
0.22 0.16 0.30 -0.85 9.81 0.01 0.03 -0.06 813
0.22 0.15 0.26 -0.87 9.82 0.01 0.03 -0.07 820
0.24 0.13 0.29 -0.87 9.81 0.01 0.03 -0.06 827
0.26 0.08 0.29 -0.85 9.79 0.01 0.03 -0.06 834
0.27 0.06 0.29 -0.87 9.82 0.01 0.04 -0.07 841
0.28 0.06 0.28 -0.84 9.82 0.01 0.03 -0.07 848
0.28 0.07 0.27 -0.89 9.79 0.01 0.04 -0.06 856
0.29 0.03 0.28 -0.86 9.77 0.01 0.04 -0.07 863
0.30 0.05 0.30 -0.87 9.82 0.01 0.04 -0.06 870
0.32 0.03 0.28 -0.88 9.81 0.01 0.04 -0.06 877
0.30 0.01 0.27 -0.87 9.78 0.01 0.04 -0.06 884
0.31 0.02 0.30 -0.84 9.81 0.01 0.04 -0.06 891
0.31 0.02 0.30 -0.90 9.78 0.01 0.04 -0.06 899
0.32 0.00 0.29 -0.89 10.42 0.01 0.04 -0.06 906
0.33 0.02 0.31 -0.89 9.80 0.01 0.04 -0.06 913
0.34 0.00 0.29 -0.88 9.79 0.01 0.05 -0.06 920
0.33 0.00 0.30 -0.91 9.79 0.01 0.05 -0.06 927
0.35 -0.01 0.33 -0.91 9.82 0.01 0.05 -0.06 934
0.37 -0.01 0.31 -0.92 9.81 0.01 0.05 -0.06 942
0.38 -0.00 0.32 -0.87 9.80 0.01 0.05 -0.06 949
0.38 0.00 0.29 -0.89 9.82 0.01 0.05 -0.06 956
0.39 -0.01 0.29 -0.91 9.82 0.01 0.05 -0.06 963
0.38 -0.00 0.29 -0.92 9.81 0.01 0.05 -0.06 970
0.39 -0.02 0.30 -0.91 9.80 0.01 0.05 -0.06 977
0.38 -0.01 0.33 -0.87 9.80 0.01 0.05 -0.06 985
0.39 -0.02 0.27 -0.90 9.81 0.01 0.05 -0.06 992
0.41 -0.02 0.30 -0.91 9.82 0.01 0.05 -0.06 999
0.41 -0.02 0.31 -0.89 9.83 0.02 0.06 -0.06 1006
0.40 -0.02 0.30 -0.91 9.83 0.02 0.06 -0.06 1013
0.41 -0.02 0.30 -0.93 9.82 0.02 0.06 -0.06 1020
0.41 -0.01 0.29 -0.92 9.83 0.02 0.06 -0.06 1028
0.43 -0.01 0.33 -0.90 9.82 0.03 0.06 -0.06 1035
0.45 -0.01 0.32 -0.95 9.84 0.04 0.06 -0.06 1042
0.44 -0.02 0.30 -0.97 9.83 0.04 0.06 -0.06 1049
0.43 -0.02 0.34 -0.91 9.83 0.05 0.07 -0.06 1056
0.43 -0.02 0.33 -0.97 9.83 0.06 0.07 -0.06 1063
0.42 -0.02 0.35 -0.94 9.85 0.07 0.07 -0.06 1071
0.43 -0.02 0.31 -0.96 9.91 0.08 0.08 -0.06 1078
0.45 -0.03 0.33 -0.93 9.88 0.09 0.09 -0.06 1085
0.43 -0.02 0.38 -0.93 9.92 0.11 0.10 -0.05 1092
0.43 -0.03 0.32 -1.02 9.90 0.12 0.11 -0.05 1099
0.42 -0.03 -0.06 -0.77 9.98 0.15 0.14 -0.06 1106
0.41 -0.03 0.10 -0.85 10.80 0.29 0.14 -0.04 1114
0.41 -0.02 0.51 -1.09 10.27 0.51 0.20 -0.06 1121
0.41 -0.02 0.36 -1.03 10.25 0.60 0.17 -0.06 1128
0.39 -0.02 0.28 -1.15 10.52 0.60 0.16 -0.07 1135
0.35 -0.03 0.45 -1.21 10.60 0.57 0.14 -0.08 1142
0.31 -0.02 0.45 -1.26 10.01 0.56 0.12 -0.09 1149
0.29 -0.02 0.48 -1.29 10.46 0.56 0.09 -0.10 1157
0.27 -0.01 0.51 -1.29 10.19 0.56 0.07 -0.10 1164
0.26 -0.02 0.52 -1.47 9.99 0.58 0.03 -0.10 1171
0.21 -0.02 0.39 -1.41 9.91 0.59 -0.00 -0.11 1178
0.19 -0.02 0.45 -1.48 10.34 0.62 -0.03 -0.11 1185
0.15 -0.02 0.33 -1.59 10.51 0.64 -0.05 -0.12 1192
0.15 -0.00 0.41 -1.58 10.36 0.70 -0.07 -0.13 1201
0.14 -0.01 0.46 -1.60 10.41 0.74 -0.10 -0.13 1207
0.15 -0.01 0.51 -1.78 10.41 0.78 -0.11 -0.14 1214
0.13 -0.01 0.48 -1.73 10.35 0.84 -0.15 -0.15 1221
0.13 -0.01 0.71 -2.25 10.67 0.89 -0.17 -0.16 1228
0.11 -0.01 0.20 -1.51 10.00 0.92 -0.25 -0.17 1235
0.10 0.01 0.56 -1.98 10.64 0.95 -0.16 -0.18 1243
0.10 -0.01 0.60 -2.00 10.32 0.97 -0.18 -0.20 1250
0.06 -0.01 0.99 -2.26 10.39 0.98 -0.19 -0.21 1257
0.06 -0.01 1.26 -2.24 10.57 0.98 -0.15 -0.25 1264
0.04 -0.00 1.32 -3.06 10.89 0.98 -0.12 -0.33 1271
0.03 -0.00 1.26 -2.53 11.29 0.96 -0.10 -0.35 1278
0.02 -0.00 1.05 -2.59 11.64 0.93 -0.14 -0.39 1286
0.02 -0.00 0.57 -1.75 11.87 0.89 -0.22 -0.40 1293
0.01 -0.00 0.42 0.17 11.58 0.83 -0.38 -0.40 1300
0.00 0.00 0.46 1.10 10.79 0.67 -0.57 -0.38 1307
0.00 0.00 0.84 2.16 10.31 0.44 -0.77 -0.33 1314
0.00 0.00 1.59 2.90 9.63 0.25 -0.86 -0.26 1321
0.00 0.00 2.13 2.02 8.89 0.14 -0.88 -0.19 1329
0.00 0.00 2.98 1.90 9.60 0.05 -0.74 -0.08 1336
0.00 0.00 3.22 2.48 9.71 -0.10 -0.53 -0.02 1343
0.00 0.00 2.82 2.55 9.12 -0.24 -0.29 -0.00 1350
0.00 0.00 2.47 2.10 8.35 -0.31 -0.15 0.01 1357
0.00 0.00 2.09 1.93 7.38 -0.34 -0.09 0.01 1364
0.00 0.00 1.93 1.67 7.75 -0.35 -0.07 0.00 1372
0.00 0.00 1.86 1.53 7.64 -0.35 -0.06 -0.01 1379
0.00 0.00 1.89 1.45 7.66 -0.34 -0.06 -0.04 1386
0.00 0.00 1.95 1.35 7.74 -0.34 -0.06 -0.06 1393
0.00 0.00 2.01 1.34 7.79 -0.35 -0.03 -0.07 1400
0.00 0.00 2.09 1.29 7.85 -0.35 0.03 -0.06 1408
0.00 0.00 2.11 1.21 8.10 -0.36 0.13 -0.03 1415
0.00 0.00 2.06 1.20 8.47 -0.38 0.19 0.00 1422
0.00 0.00 2.01 1.09 8.85 -0.42 0.28 0.06 1429
0.00 0.00 1.92 0.96 9.22 -0.47 0.35 0.10 1436
0.00 0.00 1.67 0.71 9.43 -0.54 0.41 0.15 1443
0.00 0.00 1.64 0.35 9.69 -0.59 0.42 0.19 1451
0.00 0.00 1.62 0.20 9.93 -0.66 0.42 0.21 1458
0.00 0.00 1.65 -0.13 10.01 -0.76 0.41 0.22 1465
0.00 0.00 1.71 -0.44 10.10 -0.80 0.40 0.21 1472
0.00 0.00 1.71 -0.83 10.15 -0.85 0.38 0.18 1479
0.00 0.00 1.76 -1.21 10.00 -0.88 0.37 0.15 1486
0.00 0.00 1.85 -1.47 9.96 -0.90 0.37 0.11 1494
0.00 -0.00 1.78 -1.76 9.87 -0.90 0.36 0.07 1501
0.00 0.00 1.79 -2.11 9.83 -0.88 0.35 0.03 1508
0.00 0.00 1.83 -2.34 9.97 -0.85 0.34 0.00 1515
0.00 0.00 1.76 -2.55 10.02 -0.81 0.33 -0.01 1522
0.00 0.00 1.70 -2.62 10.06 -0.78 0.32 -0.02 1529
0.00 0.00 1.59 -2.93 9.99 -0.75 0.31 -0.02 1537
0.00 -0.00 1.47 -3.11 10.15 -0.72 0.31 -0.01 1544
0.00 0.00 1.57 -3.38 10.13 -0.68 0.34 0.01 1551
0.00 0.00 1.21 -3.33 10.33 -0.67 0.38 0.04 1558
0.00 0.00 1.22 -3.54 10.51 -0.65 0.44 0.07 1565
0.00 0.00 1.04 -3.65 10.61 -0.65 0.51 0.11 1572
0.00 -0.00 0.84 -3.87 10.65 -0.65 0.57 0.16 1580
0.00 0.00 0.67 -4.13 10.56 -0.64 0.58 0.20 1587
0.00 0.00 0.57 -4.43 10.37 -0.60 0.57 0.24 1594
0.00 0.00 0.40 -4.59 10.10 -0.61 0.56 0.29 1601
0.00 0.00 0.25 -4.77 9.83 -0.55 0.53 0.33 1608
0.00 0.00 0.03 -4.81 9.67 -0.48 0.52 0.37 1615
0.00 -0.00 -0.19 -4.72 9.63 -0.40 0.53 0.42 1623
0.00 -0.00 -0.60 -4.48 9.66 -0.34 0.55 0.49 1630
0.00 0.00 -1.04 -4.16 9.75 -0.31 0.57 0.55 1637
0.00 0.00 -1.59 -3.98 9.86 -0.29 0.56 0.59 1644
0.00 0.00 -2.03 -3.78 9.90 -0.28 0.51 0.62 1651
0.00 0.00 -11.32 -10.63 17.86 -0.21 0.28 0.64 1658
0.00 -0.00 -0.70 -3.37 9.43 -0.03 -0.27 0.67 1666
0.00 0.00 -4.21 -4.70 8.05 -0.02 -0.46 0.61 1673
0.00 0.00 -4.15 -5.42 9.88 0.02 -0.56 0.60 1680
0.00 0.00 -3.31 -3.97 9.38 0.04 -0.59 0.50 1687
0.00 0.00 -3.04 -4.82 9.73 0.09 -0.52 0.42 1694
0.00 0.00 -4.77 -3.75 12.59 0.22 -0.37 0.44 1701
0.00 0.00 -4.19 -4.29 10.11 0.24 -0.14 0.43 1709
0.00 0.00 -4.26 -5.23 9.43 0.30 -0.17 0.43 1716
0.00 0.00 -4.12 -5.47 8.78 0.37 -0.25 0.47 1723
0.00 0.00 -3.74 -5.79 8.69 0.46 -0.33 0.53 1730
0.00 0.00 -3.41 -5.75 8.59 0.58 -0.39 0.59 1737
0.00 0.00 -3.16 -4.38 8.93 0.69 -0.41 0.62 1744
0.00 0.00 -8.08 -3.27 18.39 0.43 -0.14 0.49 1752
0.00 0.00 -1.58 -2.92 9.82 0.02 -0.08 -0.03 1759
0.00 0.00 -0.07 -1.85 9.74 -0.03 0.10 -0.04 1766
0.00 0.00 0.11 -0.80 9.96 -0.07 0.09 -0.08 1773
0.00 0.00 0.77 -1.02 9.70 -0.04 0.05 -0.05 1780
0.00 0.00 0.62 -1.03 9.74 -0.04 0.03 -0.03 1787
0.00 0.00 0.43 -1.12 9.81 -0.04 0.03 -0.02 1795
0.00 0.00 0.37 -1.07 9.75 -0.07 0.04 -0.02 1802
0.00 0.00 0.31 -0.95 9.83 -0.08 0.04 -0.03 1809
-0.00 0.00 0.43 -0.98 9.83 -0.09 0.03 -0.03 1816
-0.00 0.00 0.44 -1.02 9.82 -0.08 0.03 -0.04 1823
-0.00 0.02 0.48 -1.03 9.83 -0.07 0.02 -0.04 1830
-0.00 0.02 0.42 -1.05 9.90 -0.06 0.03 -0.05 1838
-0.00 0.00 0.43 -1.00 9.87 -0.05 0.02 -0.05 1845
-0.00 0.00 0.40 -0.98 9.84 -0.05 0.03 -0.06 1852
-0.00 0.01 0.39 -0.97 9.82 -0.04 0.02 -0.06 1859
-0.00 0.02 0.40 -0.97 9.81 -0.04 0.02 -0.07 1866
0.00 0.01 0.39 -0.97 9.80 -0.04 0.02 -0.07 1873
0.00 0.01 0.40 -0.97 9.81 -0.03 0.02 -0.07 1881
-0.00 0.02 0.36 -0.99 9.79 -0.04 0.02 -0.07 1888
0.01 0.03 0.33 -0.99 9.81 -0.04 0.02 -0.07 1895
0.05 0.01 0.33 -0.94 10.39 -0.04 0.03 -0.07 1902
0.03 0.02 0.35 -0.94 9.82 -0.04 0.03 -0.07 1909
0.04 0.02 0.37 -0.97 9.81 -0.04 0.03 -0.07 1916
0.03 0.01 0.32 -0.98 9.81 -0.04 0.03 -0.06 1924
0.03 0.02 0.35 -0.96 9.81 -0.04 0.03 -0.06 1931
0.04 0.03 0.34 -0.94 9.79 -0.05 0.03 -0.06 1938
0.07 0.03 0.37 -0.94 9.81 -0.05 0.03 -0.06 1945
0.05 0.05 0.36 -0.93 9.81 -0.05 0.03 -0.06 1952
0.05 0.03 0.40 -0.94 9.83 -0.06 0.03 -0.06 1959
0.06 0.05 0.35 -0.94 9.81 -0.06 0.03 -0.07 1967
0.06 0.04 0.36 -0.96 9.79 -0.06 0.03 -0.06 1974
0.06 0.05 0.40 -0.97 9.81 -0.06 0.03 -0.07 1981
0.06 0.04 0.37 -0.92 9.82 -0.06 0.03 -0.06 1988
0.08 0.09 0.35 -0.93 10.42 -0.06 0.03 -0.07 1995
0.06 0.13 0.37 -0.89 9.75 -0.06 0.03 -0.07 2002
0.07 0.09 0.34 -0.89 9.77 -0.06 0.03 -0.07 2010
0.07 0.13 0.37 -0.89 9.82 -0.05 0.03 -0.06 2017
0.07 0.12 0.31 -0.91 9.77 -0.06 0.04 -0.07 2024
0.08 0.14 0.39 -0.92 10.41 -0.05 0.04 -0.06 2031
0.07 0.20 0.35 -0.88 9.81 -0.06 0.04 -0.06 2038
0.08 0.19 0.39 -0.94 9.76 -0.06 0.04 -0.06 2045
0.08 0.19 0.37 -0.91 9.79 -0.05 0.03 -0.06 2053
0.08 0.24 0.39 -0.89 9.81 -0.05 0.03 -0.06 2060
0.09 0.24 0.39 -0.86 9.81 -0.06 0.03 -0.06 2067
0.09 0.33 0.34 -0.90 9.81 -0.06 0.03 -0.06 2074
0.11 0.30 0.35 -0.85 9.83 -0.05 0.03 -0.06 2081
0.10 0.36 0.36 -0.83 9.81 -0.05 0.03 -0.07 2088
0.10 0.32 0.38 -0.86 9.83 -0.04 0.03 -0.07 2096
0.08 0.36 0.36 -0.87 9.84 -0.04 0.03 -0.06 2103
0.09 0.36 0.38 -0.85 9.83 -0.03 0.03 -0.06 2110
0.09 0.42 0.33 -0.84 9.82 -0.02 0.03 -0.07 2117
0.10 0.43 0.35 -0.80 9.81 -0.02 0.03 -0.07 2124
0.10 0.43 0.33 -0.83 9.82 -0.01 0.04 -0.07 2131
0.09 0.41 0.33 -0.79 9.81 -0.01 0.04 -0.07 2139
0.08 0.39 0.35 -0.85 9.81 -0.01 0.04 -0.07 2146
0.09 0.39 0.32 -0.83 9.82 0.00 0.04 -0.07 2153
0.10 0.38 0.34 -0.85 9.20 0.00 0.04 -0.07 2160
0.11 0.38 0.33 -0.82 9.82 0.01 0.04 -0.07 2167
0.13 0.35 0.34 -0.87 9.82 0.01 0.04 -0.07 2174
0.13 0.34 0.38 -0.86 9.82 0.01 0.04 -0.07 2182
0.12 0.36 0.35 -0.84 9.81 0.01 0.04 -0.07 2189
0.14 0.33 0.37 -0.84 9.81 0.02 0.04 -0.07 2196
0.16 0.32 0.36 -0.86 9.81 0.02 0.04 -0.07 2203
0.16 0.29 0.34 -0.87 9.81 0.02 0.04 -0.08 2210
0.15 0.29 0.35 -0.85 9.80 0.02 0.04 -0.07 2217
0.17 0.25 0.31 -0.86 9.80 0.02 0.04 -0.07 2225
0.17 0.24 0.32 -0.85 9.77 0.01 0.04 -0.07 2232
0.20 0.25 0.37 -0.86 9.81 0.02 0.04 -0.07 2239
0.22 0.24 0.32 -0.88 9.79 0.02 0.04 -0.07 2246
0.23 0.22 0.34 -0.86 10.41 0.02 0.04 -0.07 2253
0.22 0.15 0.32 -0.86 9.80 0.02 0.04 -0.07 2260
0.22 0.15 0.33 -0.87 9.77 0.02 0.04 -0.07 2268
0.24 0.14 0.36 -0.83 9.78 0.01 0.04 -0.08 2275
0.25 0.12 0.32 -0.87 9.79 0.01 0.04 -0.07 2282
0.28 0.11 0.34 -0.89 9.81 0.01 0.04 -0.07 2289
0.28 0.09 0.36 -0.91 9.80 0.02 0.04 -0.07 2296
0.28 0.07 0.32 -0.87 9.81 0.01 0.04 -0.08 2304
0.25 0.04 0.35 -0.90 9.82 0.01 0.04 -0.07 2311
0.25 0.02 0.36 -0.90 9.82 0.01 0.05 -0.07 2318
0.28 0.02 0.34 -0.86 9.79 0.01 0.04 -0.07 2325
0.30 0.02 0.33 -0.87 9.82 0.01 0.04 -0.07 2332
0.29 0.00 0.33 -0.91 9.81 0.01 0.04 -0.07 2339
0.31 -0.01 0.34 -0.89 9.81 0.01 0.04 -0.07 2347
0.30 -0.00 0.34 -0.88 9.82 0.01 0.05 -0.07 2354
0.32 -0.00 0.34 -0.94 9.82 0.01 0.05 -0.07 2361
0.35 -0.01 0.34 -0.88 9.81 0.01 0.05 -0.08 2368
0.36 -0.01 0.33 -0.91 9.81 0.01 0.05 -0.07 2375
0.36 -0.01 0.33 -0.91 9.20 0.01 0.05 -0.08 2382
0.37 -0.03 0.35 -0.86 9.82 0.01 0.05 -0.08 2390
0.36 -0.02 0.37 -0.87 9.83 0.02 0.05 -0.08 2397
0.38 -0.00 0.31 -0.90 9.81 0.02 0.05 -0.07 2404
0.42 -0.02 0.36 -0.93 9.83 0.02 0.05 -0.07 2411
0.43 -0.01 0.36 -0.88 9.83 0.03 0.05 -0.07 2418
0.43 -0.02 0.36 -0.91 9.82 0.03 0.05 -0.07 2425
0.44 -0.01 0.32 -0.90 9.81 0.03 0.05 -0.07 2433
0.43 -0.01 0.35 -0.93 9.83 0.03 0.05 -0.07 2440
0.47 -0.01 0.40 -0.92 9.80 0.04 0.05 -0.07 2447
0.50 -0.01 0.34 -0.94 9.81 0.05 0.05 -0.07 2454
0.49 -0.03 0.36 -0.94 9.82 0.04 0.06 -0.08 2461
0.50 -0.02 0.36 -0.96 9.81 0.05 0.06 -0.08 2468
0.50 -0.02 0.35 -0.92 9.81 0.05 0.06 -0.08 2476
0.52 -0.02 0.37 -0.98 9.82 0.05 0.06 -0.08 2483
0.54 -0.02 0.37 -0.95 9.79 0.06 0.07 -0.08 2490
0.57 -0.03 0.36 -0.97 9.85 0.07 0.08 -0.09 2497
0.57 -0.03 0.51 -0.97 9.84 0.08 0.09 -0.09 2504
0.57 -0.04 0.41 -0.94 9.88 0.10 0.10 -0.10 2511
0.58 -0.03 0.58 -1.05 10.03 0.14 0.11 -0.11 2519
0.60 -0.03 0.57 -0.99 10.03 0.19 0.13 -0.15 2526
0.62 -0.03 0.38 -0.91 10.25 0.33 0.19 -0.13 2534
0.65 -0.04 0.65 -1.05 10.80 0.76 0.25 -0.12 2540
0.64 -0.03 0.61 -1.30 11.72 1.04 0.27 -0.14 2548
0.63 -0.04 0.42 -1.18 11.32 1.00 0.18 -0.16 2555
0.59 -0.03 0.38 -1.29 11.63 1.02 0.13 -0.15 2563
0.55 -0.03 0.41 -1.35 10.98 1.08 0.09 -0.15 2570
0.53 -0.02 0.40 -1.37 10.55 1.11 0.05 -0.14 2577
0.51 -0.03 0.44 -1.50 10.45 1.11 0.03 -0.13 2584
0.46 -0.02 0.37 -1.58 10.41 1.13 0.00 -0.12 2591
0.41 -0.03 0.40 -1.76 10.22 1.14 -0.06 -0.12 2598
0.36 -0.02 0.44 -1.80 10.51 1.14 -0.04 -0.12 2606
0.35 -0.01 0.43 -1.94 10.48 1.19 -0.05 -0.13 2613
0.31 -0.02 0.47 -2.04 10.32 1.25 -0.08 -0.12 2620
0.23 -0.02 0.47 -2.09 10.55 1.27 -0.08 -0.13 2627
0.19 -0.01 0.36 -2.22 10.22 1.27 -0.09 -0.12 2634
0.19 -0.02 0.59 -2.34 10.32 1.27 -0.10 -0.12 2640
0.15 -0.01 0.64 -2.52 10.18 1.20 -0.26 -0.12 2649
0.10 -0.01 1.14 -2.79 10.72 1.21 -0.09 -0.14 2656
0.10 -0.01 0.55 -2.66 10.93 1.26 -0.11 -0.18 2662
0.05 -0.01 0.74 -2.80 10.94 1.27 -0.09 -0.18 2669
