Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
-0.03 0.56 0.38 -0.75 9.82 -0.01 0.04 -0.07 361
-0.01 0.55 0.39 -0.75 9.82 -0.01 0.04 -0.06 368
-0.02 0.54 0.39 -0.74 9.81 -0.01 0.04 -0.06 375
-0.02 0.53 0.37 -0.72 9.82 -0.01 0.04 -0.06 382
-0.02 0.52 0.41 -0.70 9.81 -0.01 0.04 -0.06 390
-0.02 0.53 0.42 -0.72 9.77 -0.01 0.03 -0.07 397
-0.01 0.53 0.40 -0.71 9.82 -0.01 0.02 -0.07 404
-0.01 0.52 0.41 -0.74 9.80 -0.01 0.01 -0.07 411
-0.02 0.51 0.38 -0.72 9.83 -0.01 0.03 -0.07 418
-0.02 0.50 0.41 -0.72 10.41 -0.01 -0.00 -0.07 425
-0.03 0.50 0.38 -0.74 9.81 -0.01 -0.01 -0.07 433
-0.01 0.50 0.38 -0.71 9.78 -0.01 -0.01 -0.08 440
-0.01 0.52 0.38 -0.74 9.80 -0.01 -0.01 -0.08 447
0.01 0.51 0.34 -0.74 9.82 -0.01 -0.01 -0.08 454
0.01 0.51 0.33 -0.70 9.20 -0.01 -0.01 -0.08 461
0.01 0.49 0.33 -0.72 9.81 -0.01 0.00 -0.08 468
0.02 0.51 0.31 -0.74 9.82 -0.00 0.01 -0.07 476
0.03 0.50 0.33 -0.75 9.83 -0.00 0.02 -0.08 483
0.06 0.50 0.35 -0.71 9.81 0.00 0.03 -0.08 490
0.05 0.48 0.37 -0.73 9.81 0.00 0.03 -0.08 497
0.04 0.47 0.36 -0.70 9.82 0.00 0.03 -0.08 504
0.05 0.45 0.35 -0.75 9.77 0.00 0.03 -0.08 512
0.05 0.46 0.36 -0.74 9.83 0.00 0.03 -0.08 519
0.06 0.47 0.35 -0.74 9.81 0.01 0.03 -0.08 526
0.08 0.45 0.38 -0.71 9.82 0.01 0.03 -0.08 533
0.11 0.43 0.34 -0.73 9.81 0.01 0.03 -0.08 540
0.12 0.42 0.37 -0.72 9.79 0.01 0.03 -0.08 547
0.13 0.36 0.36 -0.74 9.81 0.01 0.03 -0.08 555
0.15 0.36 0.35 -0.75 9.81 0.01 0.03 -0.08 562
0.18 0.36 0.34 -0.76 9.80 0.01 0.03 -0.07 569
0.19 0.34 0.36 -0.72 9.81 0.01 0.04 -0.08 576
0.18 0.37 0.31 -0.78 9.80 0.01 0.03 -0.08 583
0.18 0.36 0.31 -0.73 9.81 0.01 0.04 -0.07 590
0.18 0.33 0.37 -0.75 9.82 0.01 0.04 -0.07 598
0.19 0.33 0.37 -0.77 9.77 0.01 0.04 -0.08 605
0.19 0.31 0.38 -0.74 9.82 0.01 0.04 -0.08 612
0.22 0.28 0.34 -0.73 9.82 0.01 0.03 -0.08 619
0.24 0.28 0.36 -0.76 9.81 0.01 0.04 -0.08 626
0.25 0.24 0.31 -0.74 9.80 0.01 0.04 -0.08 633
0.24 0.24 0.36 -0.76 9.78 0.01 0.03 -0.07 641
0.26 0.26 0.31 -0.77 9.81 0.01 0.03 -0.08 648
0.26 0.27 0.34 -0.78 9.80 0.01 0.04 -0.07 655
0.27 0.28 0.34 -0.77 9.77 0.00 0.04 -0.08 662
0.28 0.24 0.34 -0.77 9.81 0.01 0.04 -0.07 669
0.28 0.22 0.34 -0.75 9.79 0.00 0.04 -0.08 676
0.28 0.22 0.35 -0.76 9.82 0.00 0.04 -0.07 684
0.29 0.23 0.34 -0.76 9.82 0.00 0.04 -0.07 691
0.31 0.22 0.34 -0.77 9.79 0.01 0.04 -0.07 698
0.30 0.24 0.36 -0.74 9.82 0.00 0.04 -0.08 705
0.30 0.23 0.33 -0.76 9.82 0.01 0.04 -0.07 712
0.31 0.22 0.35 -0.79 9.82 0.01 0.04 -0.07 719
0.30 0.23 0.31 -0.79 9.83 0.01 0.04 -0.08 727
0.31 0.22 0.33 -0.78 9.78 0.01 0.05 -0.07 734
0.33 0.20 0.34 -0.78 9.81 0.01 0.05 -0.08 741
0.33 0.19 0.35 -0.76 9.81 0.00 0.05 -0.08 748
0.34 0.15 0.37 -0.75 9.82 0.01 0.05 -0.07 755
0.34 0.14 0.34 -0.77 9.80 0.01 0.05 -0.08 762
0.35 0.15 0.35 -0.79 9.81 0.00 0.04 -0.08 770
0.37 0.13 0.35 -0.79 9.79 0.00 0.04 -0.07 777
0.37 0.12 0.33 -0.78 9.81 0.01 0.05 -0.08 784
0.37 0.11 0.34 -0.76 9.84 0.00 0.05 -0.07 791
0.36 0.09 0.35 -0.80 9.82 -0.00 0.05 -0.07 798
0.35 0.05 0.33 -0.78 9.82 0.00 0.05 -0.08 805
0.35 0.09 0.33 -0.83 9.82 0.00 0.06 -0.08 813
0.36 0.11 0.34 -0.77 9.81 0.00 0.06 -0.08 820
0.36 0.10 0.36 -0.80 9.81 0.00 0.06 -0.07 827
0.36 0.09 0.33 -0.80 9.81 0.00 0.06 -0.08 834
0.35 0.09 0.38 -0.77 9.81 0.00 0.06 -0.07 841
0.34 0.09 0.37 -0.79 9.78 0.00 0.06 -0.07 848
0.33 0.09 0.38 -0.81 9.82 0.00 0.06 -0.07 856
0.34 0.09 0.38 -0.80 9.80 0.01 0.06 -0.08 863
0.36 0.08 0.34 -0.80 9.84 0.00 0.06 -0.08 870
0.35 0.06 0.35 -0.81 9.81 0.00 0.06 -0.07 877
0.34 0.08 0.38 -0.77 9.84 0.00 0.06 -0.08 884
0.33 0.07 0.36 -0.80 9.76 0.00 0.06 -0.08 891
0.33 0.06 0.34 -0.78 9.81 0.00 0.06 -0.08 899
0.35 0.04 0.41 -0.80 9.80 0.01 0.06 -0.08 906
0.36 0.02 0.37 -0.78 9.81 0.01 0.06 -0.08 913
0.35 0.01 0.40 -0.79 9.80 0.01 0.06 -0.07 920
0.36 0.02 0.38 -0.78 9.81 0.01 0.06 -0.08 927
0.35 0.02 0.40 -0.80 9.82 0.01 0.06 -0.08 934
0.36 0.01 0.38 -0.81 9.82 0.01 0.06 -0.08 942
0.38 0.01 0.40 -0.82 9.82 0.01 0.06 -0.08 949
0.37 -0.01 0.39 -0.79 9.84 0.02 0.06 -0.08 956
0.38 -0.02 0.40 -0.85 9.82 0.02 0.06 -0.08 963
0.38 -0.02 0.42 -0.83 9.80 0.02 0.06 -0.08 970
0.39 -0.01 0.40 -0.83 9.81 0.02 0.06 -0.08 977
0.40 -0.01 0.42 -0.83 9.82 0.02 0.05 -0.08 985
0.42 -0.02 0.42 -0.85 9.79 0.02 0.06 -0.09 992
0.41 -0.03 0.41 -0.84 9.82 0.02 0.06 -0.08 999
0.42 -0.02 0.44 -0.84 9.82 0.02 0.06 -0.08 1006
0.41 -0.01 0.38 -0.86 9.82 0.03 0.06 -0.08 1013
0.42 -0.01 0.41 -0.85 9.82 0.03 0.07 -0.08 1020
0.42 0.00 0.40 -0.86 9.78 0.03 0.07 -0.08 1028
0.43 -0.02 0.40 -0.84 9.81 0.03 0.07 -0.08 1035
0.43 -0.02 0.42 -0.82 9.81 0.04 0.07 -0.09 1042
0.43 -0.03 0.41 -0.87 9.82 0.04 0.07 -0.08 1049
0.42 -0.01 0.44 -0.88 9.83 0.04 0.07 -0.08 1056
0.46 -0.02 0.37 -0.87 9.82 0.05 0.08 -0.08 1063
0.46 -0.01 0.41 -0.88 9.82 0.05 0.08 -0.08 1071
0.48 -0.02 0.45 -0.86 9.83 0.05 0.08 -0.08 1078
0.47 -0.03 0.45 -0.88 9.83 0.05 0.08 -0.08 1085
0.47 -0.04 0.43 -0.91 9.82 0.06 0.08 -0.08 1092
0.47 -0.03 0.46 -0.84 9.82 0.06 0.09 -0.08 1099
0.48 -0.02 0.44 -0.93 9.82 0.07 0.09 -0.09 1106
0.49 -0.02 0.43 -0.90 9.83 0.07 0.09 -0.09 1114
0.51 -0.03 0.44 -0.90 9.85 0.08 0.10 -0.08 1121
0.49 -0.02 0.46 -0.89 9.82 0.09 0.11 -0.09 1128
0.50 -0.04 0.48 -0.92 9.84 0.10 0.11 -0.08 1135
0.51 -0.03 0.50 -0.97 9.82 0.11 0.12 -0.09 1142
0.52 -0.02 0.50 -0.96 9.84 0.12 0.13 -0.09 1149
0.52 -0.01 0.49 -0.95 9.89 0.14 0.14 -0.09 1157
0.53 -0.02 0.50 -0.95 9.89 0.16 0.15 -0.09 1164
0.52 -0.01 0.52 -0.95 9.88 0.18 0.15 -0.09 1171
0.53 -0.03 0.49 -1.01 9.89 0.21 0.16 -0.09 1178
0.50 -0.02 0.46 -0.96 9.98 0.24 0.17 -0.09 1185
0.48 -0.01 0.55 -1.02 9.99 0.27 0.17 -0.08 1192
0.44 -0.01 0.52 -1.02 10.09 0.31 0.17 -0.09 1200
0.42 -0.02 0.56 -1.08 10.34 0.39 0.16 -0.08 1208
0.40 -0.02 0.70 -1.16 10.40 0.45 0.14 -0.09 1214
0.36 -0.01 0.76 -1.18 10.38 0.51 0.10 -0.10 1222
0.33 -0.01 0.75 -1.21 10.43 0.56 0.07 -0.12 1229
0.32 -0.01 0.62 -1.18 10.75 0.64 0.03 -0.14 1236
0.32 -0.02 0.69 -1.34 10.82 0.72 -0.01 -0.15 1244
0.29 -0.02 0.71 -1.34 10.78 0.78 -0.04 -0.17 1251
0.25 -0.02 0.68 -1.43 10.71 0.85 -0.07 -0.18 1257
0.25 -0.02 0.63 -1.45 10.86 0.92 -0.11 -0.19 1265
0.20 -0.02 0.53 -1.52 10.79 0.99 -0.14 -0.19 1271
0.18 -0.01 0.47 -1.63 10.85 1.06 -0.17 -0.19 1280
0.16 -0.02 0.43 -1.75 10.43 1.12 -0.22 -0.19 1286
0.14 -0.01 0.46 -1.76 10.76 1.19 -0.24 -0.19 1293
0.13 -0.01 0.43 -1.84 10.62 1.27 -0.24 -0.18 1300
0.09 -0.01 0.39 -1.97 10.55 1.29 -0.24 -0.18 1307
0.12 -0.01 0.31 -2.10 10.44 1.34 -0.25 -0.18 1314
0.11 -0.01 0.37 -2.22 10.28 1.36 -0.23 -0.18 1323
0.12 -0.01 0.38 -2.24 10.22 1.38 -0.22 -0.18 1329
0.05 -0.01 0.51 -2.48 10.07 1.40 -0.21 -0.19 1336
0.08 -0.01 0.48 -2.59 10.26 1.41 -0.20 -0.23 1343
0.02 -0.00 0.68 -2.82 10.28 1.44 -0.18 -0.20 1350
0.03 -0.00 0.36 -2.79 10.48 1.45 -0.24 -0.21 1357
0.04 -0.00 0.51 -2.95 10.69 1.50 -0.19 -0.22 1364
0.03 -0.00 0.59 -3.13 11.03 1.55 -0.17 -0.23 1372
0.06 -0.01 0.56 -3.18 10.38 1.59 -0.18 -0.25 1379
0.02 -0.00 0.63 -3.33 10.56 1.62 -0.16 -0.26 1386
0.03 -0.00 0.78 -3.54 10.67 1.64 -0.14 -0.28 1393
0.01 -0.00 0.84 -3.66 10.92 1.65 -0.11 -0.30 1400
0.03 -0.00 0.84 -3.86 11.18 1.65 -0.05 -0.32 1408
0.03 -0.00 0.68 -3.94 11.20 1.64 0.01 -0.33 1415
0.03 -0.00 0.49 -4.01 10.89 1.61 0.05 -0.34 1422
0.02 -0.00 0.10 -4.05 10.49 1.56 0.07 -0.34 1429
0.02 -0.00 0.01 -4.05 10.58 1.50 0.06 -0.34 1436
0.00 -0.00 -0.28 -4.05 10.19 1.46 0.00 -0.33 1443
0.00 -0.00 -0.39 -3.90 9.64 1.41 -0.10 -0.31 1451
0.00 0.00 -0.68 -3.87 9.17 1.33 -0.14 -0.29 1458
0.00 0.00 -0.52 -3.94 8.70 1.26 -0.22 -0.27 1465
0.00 0.00 -0.55 -4.21 8.36 1.19 -0.26 -0.24 1472
0.03 -0.00 -0.42 -4.36 8.28 1.13 -0.30 -0.22 1479
0.04 -0.00 -0.37 -4.19 8.13 1.09 -0.32 -0.19 1486
0.01 -0.00 -0.20 -4.23 7.37 1.03 -0.33 -0.18 1494
0.00 0.00 -0.12 -4.43 7.90 0.99 -0.33 -0.17 1501
0.01 -0.00 0.05 -4.18 7.87 0.95 -0.33 -0.17 1508
0.00 0.00 0.11 -4.01 7.41 0.91 -0.31 -0.17 1515
0.00 0.00 0.08 -4.30 7.08 0.88 -0.31 -0.17 1522
0.00 0.00 0.14 -4.42 6.82 0.86 -0.31 -0.18 1529
0.00 0.00 0.15 -4.07 6.70 0.86 -0.32 -0.19 1537
0.00 0.00 0.03 -4.54 6.60 0.84 -0.30 -0.19 1544
0.00 0.00 0.06 -3.97 6.92 0.80 -0.30 -0.20 1551
0.00 0.00 -0.00 -4.63 7.14 0.75 -0.28 -0.20 1558
0.00 0.00 0.03 -4.35 7.54 0.67 -0.25 -0.19 1565
0.00 0.00 0.11 -3.91 7.39 0.58 -0.20 -0.18 1572
0.00 0.00 0.15 -3.48 7.39 0.48 -0.17 -0.18 1580
0.00 0.00 -0.22 -3.03 6.85 0.36 -0.15 -0.17 1587
0.00 0.00 -0.32 -3.08 6.86 0.26 -0.15 -0.17 1594
0.00 0.00 -0.05 -2.13 7.01 0.18 -0.16 -0.15 1601
0.00 0.00 0.23 -1.58 7.21 0.10 -0.15 -0.12 1608
0.01 -0.00 0.37 -1.88 7.15 0.00 -0.13 -0.07 1615
0.00 0.00 0.01 -3.18 6.81 -0.04 -0.14 -0.03 1623
0.00 0.00 0.34 -2.28 7.63 -0.07 -0.12 0.01 1630
0.00 0.00 -0.05 -2.81 7.60 -0.08 -0.12 0.01 1637
0.00 -0.00 -0.01 -3.58 7.12 -0.12 -0.15 0.02 1644
0.00 0.00 -0.38 -5.13 7.31 -0.11 -0.13 -0.01 1651
0.01 -0.00 0.65 -3.93 8.13 -0.10 -0.11 -0.06 1658
0.01 -0.00 -0.49 -5.42 7.30 -0.13 -0.08 -0.09 1666
0.00 -0.00 -1.08 -8.79 7.98 -0.13 -0.08 -0.16 1673
0.00 0.00 -1.77 -15.91 6.64 -0.00 -0.11 -0.25 1680
0.01 -0.00 -0.20 -2.94 10.41 0.22 -0.14 -0.32 1687
0.01 -0.00 -0.27 -5.23 5.91 0.08 -0.10 -0.35 1694
0.01 -0.00 -0.53 -9.78 7.08 -0.21 0.03 -0.31 1701
0.00 0.00 -1.17 -8.76 9.38 -0.20 0.04 -0.30 1709
0.01 -0.00 -0.90 -7.97 7.69 -0.00 -0.00 -0.33 1716
0.00 0.00 -1.20 -7.58 7.57 0.01 -0.02 -0.35 1723
0.00 -0.00 -1.08 -6.74 8.10 -0.04 -0.00 -0.36 1730
0.01 -0.00 -0.25 -3.85 8.94 -0.13 0.00 -0.34 1737
0.01 -0.00 -0.21 -3.48 8.57 -0.21 0.05 -0.30 1744
0.00 -0.00 0.32 -2.49 8.05 -0.31 0.08 -0.28 1752
0.00 0.00 0.33 -1.31 8.21 -0.39 0.11 -0.25 1759
0.00 0.00 0.47 -0.64 8.08 -0.46 0.13 -0.20 1766
0.00 0.00 -0.07 -1.53 7.92 -0.51 0.18 -0.17 1773
0.00 0.00 0.06 -1.21 8.45 -0.53 0.21 -0.14 1780
0.00 0.00 -0.28 -1.44 8.28 -0.54 0.22 -0.14 1787
0.00 0.00 -0.10 -0.69 8.69 -0.55 0.25 -0.14 1795
0.00 0.00 -0.46 -1.97 8.22 -0.57 0.27 -0.16 1802
0.00 0.00 -0.66 -2.43 8.91 -0.60 0.26 -0.20 1809
0.00 0.00 0.02 -0.08 9.20 -0.65 0.24 -0.25 1816
0.00 -0.00 -0.26 -2.29 6.99 -0.75 0.22 -0.27 1823
0.00 0.00 -0.36 -4.67 9.53 -0.74 0.21 -0.28 1830
0.00 0.00 -0.17 -4.06 9.94 -0.74 0.19 -0.28 1838
0.00 0.00 -0.67 -3.42 9.99 -0.75 0.23 -0.28 1845
0.00 0.00 -0.54 -4.06 9.30 -0.77 0.24 -0.29 1852
0.00 0.00 -0.41 -6.55 9.58 -0.85 0.26 -0.24 1859
0.00 0.00 -0.80 -3.29 11.32 -0.82 0.25 -0.25 1866
0.00 0.00 -0.75 -5.29 6.89 -0.88 0.26 -0.24 1873
0.00 0.00 -0.66 -4.51 9.42 -0.85 0.22 -0.22 1881
0.00 0.00 -0.49 -3.08 9.51 -0.86 0.23 -0.23 1888
0.00 0.00 -1.57 -5.00 9.18 -0.82 0.20 -0.25 1895
0.00 0.00 -0.41 -4.48 9.50 -0.83 0.22 -0.25 1902
0.00 0.00 0.06 -2.60 10.67 -0.76 0.27 -0.28 1909
0.00 0.00 -2.55 -10.52 7.70 -0.73 0.25 -0.29 1916
0.00 0.00 0.51 -2.57 12.02 -0.71 0.32 -0.29 1924
0.00 0.00 -1.01 -6.07 8.57 -0.70 0.33 -0.29 1931
0.00 0.00 -0.02 -3.35 11.35 -0.72 0.33 -0.26 1938
0.00 -0.00 0.12 -4.22 7.62 -0.67 0.26 -0.28 1945
0.00 0.00 -1.33 -4.91 7.96 -0.71 0.24 -0.27 1952
0.00 0.00 -1.27 -4.32 10.80 -0.65 0.20 -0.25 1959
0.00 0.00 -0.09 -4.12 8.31 -0.67 0.17 -0.26 1967
0.00 0.00 -1.37 -3.98 9.52 -0.65 0.13 -0.26 1974
0.00 0.00 -0.33 -4.79 8.22 -0.62 0.17 -0.26 1981
0.00 0.00 -0.57 -3.50 9.13 -0.63 0.22 -0.30 1988
0.00 0.00 -1.12 -5.19 9.98 -0.61 0.28 -0.26 1995
0.00 0.00 0.21 -4.40 9.84 -0.57 0.35 -0.24 2002
0.00 0.00 0.19 -2.33 8.78 -0.59 0.39 -0.21 2010
0.00 0.00 -1.75 -3.14 10.18 -0.56 0.41 -0.18 2017
0.00 0.00 -1.32 -2.35 9.34 -0.62 0.38 -0.16 2024
0.00 -0.00 -0.61 -1.14 9.12 -0.63 0.33 -0.15 2031
0.00 0.00 -2.49 -3.35 8.39 -0.66 0.29 -0.11 2038
0.00 0.00 -0.18 -2.05 10.25 -0.67 0.26 -0.08 2045
0.00 0.00 -1.30 -1.96 10.36 -0.73 0.22 -0.06 2053
0.00 0.00 -0.56 -3.39 10.26 -0.73 0.19 -0.00 2060
0.00 0.00 -0.52 -1.49 8.28 -0.70 0.24 0.03 2067
0.00 0.00 0.49 -1.24 9.46 -0.76 0.25 0.07 2074
0.00 0.00 0.05 -0.46 10.44 -0.75 0.30 0.11 2081
0.00 0.00 0.50 -0.44 7.57 -0.78 0.32 0.16 2088
0.00 0.00 -0.34 -1.74 10.02 -0.78 0.30 0.22 2096
0.00 0.00 -0.49 -1.71 9.56 -0.77 0.27 0.28 2103
0.00 0.00 0.29 -0.79 11.16 -0.79 0.26 0.32 2110
0.00 -0.00 1.19 -0.33 10.36 -0.80 0.24 0.35 2117
0.00 0.00 0.40 -0.25 9.52 -0.84 0.26 0.38 2124
0.00 0.00 0.29 -0.29 9.40 -0.87 0.24 0.41 2131
0.00 0.00 -0.45 -1.22 9.84 -0.89 0.28 0.46 2139
0.00 0.00 0.51 -0.32 10.65 -0.88 0.29 0.51 2146
0.00 0.00 0.98 0.51 9.72 -0.90 0.31 0.55 2153
0.00 0.00 0.67 0.17 9.81 -0.95 0.34 0.58 2160
0.00 0.00 0.67 -0.01 10.36 -0.98 0.35 0.60 2167
0.00 0.00 0.52 -0.23 10.76 -1.00 0.36 0.61 2174
0.00 0.00 0.51 -0.37 10.92 -1.02 0.35 0.61 2182
0.00 0.00 0.52 -0.33 11.09 -1.03 0.34 0.60 2189
0.00 0.00 0.55 -0.27 11.10 -1.06 0.33 0.58 2196
0.00 0.00 0.51 -0.38 11.08 -1.09 0.32 0.55 2203
0.00 0.00 0.52 -0.46 10.97 -1.12 0.32 0.51 2210
0.00 0.00 0.44 -0.60 10.88 -1.15 0.32 0.48 2217
0.00 0.00 0.39 -0.76 10.78 -1.17 0.32 0.44 2225
0.00 0.00 0.39 -0.87 10.71 -1.16 0.32 0.40 2232
0.00 -0.00 0.42 -0.95 10.63 -1.15 0.31 0.36 2239
0.00 0.00 0.46 -0.99 10.82 -1.13 0.33 0.31 2246
0.00 0.00 0.48 -1.07 10.81 -1.11 0.35 0.26 2253
0.00 0.00 0.36 -1.16 10.84 -1.11 0.38 0.22 2260
0.00 0.00 0.28 -1.31 10.89 -1.11 0.37 0.18 2268
0.00 0.00 0.24 -1.55 10.78 -1.10 0.35 0.14 2275
0.00 0.00 0.22 -1.89 10.56 -1.10 0.32 0.10 2282
0.00 0.00 0.29 -2.11 10.23 -1.08 0.26 0.08 2289
0.00 0.00 0.43 -2.40 9.87 -1.04 0.20 0.05 2296
0.00 0.00 0.57 -2.53 9.64 -0.95 0.17 0.04 2304
0.00 0.00 0.86 -2.59 9.83 -0.86 0.17 0.03 2311
0.00 0.00 1.29 -2.56 10.22 -0.80 0.25 0.03 2318
0.00 0.00 1.58 -2.38 10.41 -0.80 0.37 0.05 2325
0.00 0.00 1.44 -2.49 10.28 -0.84 0.48 0.08 2332
0.00 0.00 1.14 -3.35 10.24 -0.89 0.53 0.11 2339
0.00 0.00 -0.14 -9.48 13.28 -0.67 0.49 0.20 2347
0.00 0.00 0.75 -4.82 8.58 -0.34 0.46 0.30 2354
0.00 0.00 0.11 -6.19 3.19 -0.36 0.27 0.33 2361
0.00 0.00 -0.92 -9.53 9.61 -0.11 0.07 0.36 2368
0.00 0.00 -1.20 -9.91 7.18 0.08 0.03 0.37 2375
0.00 0.00 -0.80 -9.55 6.54 0.22 0.06 0.34 2382
0.00 0.00 -1.40 -9.65 8.97 0.41 0.10 0.29 2390
-0.00 0.00 -2.90 -12.89 11.01 0.59 -0.02 0.25 2397
-0.00 0.00 -3.83 -17.60 7.23 0.67 -0.21 0.19 2404
-0.00 0.02 -4.06 -16.87 5.90 0.89 -0.30 0.13 2411
-0.00 0.03 -4.38 -20.84 6.73 1.16 -0.50 0.12 2418
-0.00 0.03 -1.87 -4.16 12.03 1.50 -0.56 0.07 2425
-0.00 0.03 -0.86 -1.75 18.34 1.64 -0.81 -0.09 2433
-0.01 0.07 -0.58 -1.77 17.68 0.48 -1.30 -0.19 2440
-0.00 0.06 0.55 -1.14 9.45 -0.09 -0.17 0.04 2447
-0.01 0.12 0.27 -0.99 10.51 -0.19 -0.07 -0.05 2454
-0.01 0.14 0.24 -0.99 9.90 -0.13 -0.08 -0.10 2461
-0.02 0.17 0.46 -0.98 10.09 -0.05 -0.12 -0.12 2468
-0.02 0.22 0.37 -0.92 10.11 -0.04 -0.04 -0.07 2476
-0.02 0.23 0.21 -0.98 9.91 -0.05 -0.02 -0.06 2483
0.02 0.24 0.09 -1.04 9.85 -0.03 -0.00 -0.06 2490
0.02 0.20 0.11 -1.01 9.83 -0.02 0.03 -0.06 2497
-0.01 0.17 0.20 -0.89 9.82 -0.02 0.05 -0.05 2504
-0.02 0.20 0.23 -0.95 9.82 -0.02 0.06 -0.05 2511
0.01 0.18 0.24 -0.92 9.76 -0.02 0.06 -0.05 2519
0.00 0.22 0.25 -0.91 9.86 -0.02 0.06 -0.05 2526
0.01 0.20 0.24 -0.95 9.88 -0.03 0.06 -0.05 2533
0.00 0.22 0.29 -0.92 9.79 -0.03 0.06 -0.05 2540
-0.01 0.22 0.27 -0.97 9.86 -0.03 0.06 -0.05 2547
-0.02 0.25 0.26 -0.91 9.82 -0.04 0.06 -0.05 2554
-0.01 0.28 0.29 -0.96 9.79 -0.04 0.06 -0.05 2562
0.01 0.25 0.31 -0.86 9.80 -0.03 0.06 -0.05 2569
0.01 0.25 0.32 -0.87 9.83 -0.03 0.06 -0.05 2576
-0.00 0.25 0.30 -0.89 9.21 -0.03 0.06 -0.05 2583
0.00 0.23 0.32 -0.84 9.79 -0.03 0.06 -0.05 2590
-0.01 0.26 0.37 -0.91 9.79 -0.03 0.05 -0.05 2597
0.00 0.26 0.31 -0.86 9.79 -0.03 0.05 -0.05 2605
0.01 0.26 0.32 -0.86 9.79 -0.03 0.04 -0.06 2612
0.01 0.28 0.28 -0.85 9.75 -0.04 0.03 -0.06 2619
-0.01 0.34 0.33 -0.88 9.81 -0.03 0.02 -0.06 2626
-0.01 0.33 0.27 -0.86 9.78 -0.03 0.03 -0.06 2633
0.00 0.36 0.29 -0.86 9.81 -0.03 0.03 -0.06 2640
