Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 1.21 -2.45 9.81 -0.45 0.06 0.25 1134
0.00 0.00 0.72 -2.82 9.82 -0.43 0.06 0.25 1141
0.00 0.00 0.95 -2.73 9.55 -0.42 0.07 0.24 1148
0.00 0.00 0.86 -2.60 9.56 -0.40 0.10 0.22 1156
0.00 0.00 1.01 -2.32 9.81 -0.40 0.14 0.20 1163
0.00 0.00 0.97 -1.96 10.00 -0.39 0.17 0.18 1170
0.00 0.00 1.04 -1.77 9.95 -0.40 0.21 0.17 1177
0.00 0.00 0.86 -1.45 9.86 -0.42 0.24 0.17 1184
0.00 0.00 0.79 -1.35 9.83 -0.44 0.23 0.17 1191
0.00 0.00 0.80 -1.45 9.84 -0.46 0.19 0.17 1199
0.00 0.00 0.86 -1.54 9.76 -0.48 0.16 0.16 1206
0.00 0.00 0.98 -1.56 9.74 -0.49 0.14 0.15 1213
0.00 0.00 1.21 -1.50 9.71 -0.50 0.16 0.13 1220
0.00 0.00 1.30 -1.61 9.72 -0.51 0.20 0.13 1227
0.00 0.00 1.24 -1.70 9.70 -0.53 0.24 0.12 1234
0.00 0.00 1.16 -1.89 9.64 -0.54 0.26 0.11 1242
0.00 0.00 1.08 -2.08 9.71 -0.54 0.27 0.11 1249
0.00 0.00 1.04 -2.26 9.66 -0.53 0.26 0.09 1256
0.00 0.00 1.06 -2.44 9.54 -0.52 0.26 0.08 1263
0.00 0.00 1.06 -2.37 9.50 -0.50 0.26 0.06 1270
0.00 0.00 1.05 -2.18 9.56 -0.49 0.26 0.03 1277
0.00 0.00 1.10 -2.02 9.60 -0.47 0.27 0.02 1285
0.00 0.00 1.12 -1.82 9.64 -0.48 0.28 0.01 1292
0.00 0.00 1.08 -1.64 9.78 -0.48 0.31 0.01 1299
0.00 0.00 1.04 -1.54 9.95 -0.50 0.33 0.03 1306
0.00 0.00 1.10 -1.51 10.02 -0.53 0.35 0.05 1313
0.00 0.00 1.10 -1.49 9.99 -0.57 0.34 0.06 1320
0.00 0.00 1.15 -1.56 9.96 -0.60 0.32 0.08 1328
0.00 0.00 1.22 -1.81 9.83 -0.63 0.30 0.09 1335
0.00 0.00 1.30 -1.98 10.39 -0.63 0.31 0.10 1342
0.00 -0.00 1.34 -2.13 9.75 -0.62 0.33 0.09 1349
0.00 0.00 1.34 -2.22 9.64 -0.60 0.35 0.08 1356
0.00 0.00 1.15 -2.37 9.59 -0.58 0.38 0.06 1363
0.00 0.00 0.92 -2.45 9.61 -0.56 0.40 0.05 1371
0.00 0.00 0.60 -2.47 9.75 -0.53 0.40 0.04 1378
0.00 0.00 0.00 -2.82 10.09 -0.51 0.35 0.03 1385
0.00 0.00 -0.36 -2.93 9.94 -0.49 0.22 0.01 1392
0.00 0.00 -1.36 -4.49 10.60 -0.42 -0.00 -0.01 1399
0.00 0.00 -1.56 -4.08 10.35 -0.31 -0.38 -0.07 1406
0.00 0.00 -0.22 -2.69 7.84 -0.19 -0.46 -0.09 1414
0.00 0.00 0.25 -4.34 8.81 -0.15 -0.43 -0.09 1421
0.00 0.00 -0.55 -4.06 8.97 -0.11 -0.57 -0.13 1428
0.00 0.00 -0.21 -4.22 9.98 -0.05 -0.54 -0.17 1435
0.00 0.00 -0.55 -5.10 9.57 -0.01 -0.46 -0.16 1442
0.00 0.00 0.24 -4.92 7.37 0.06 -0.46 -0.13 1449
0.00 0.00 -1.25 -6.91 9.64 0.14 -0.39 -0.06 1457
0.00 0.00 -1.36 -6.35 7.37 0.15 -0.42 -0.01 1464
-0.00 0.01 -3.40 -10.28 9.07 0.14 -0.56 -0.01 1471
-0.00 0.01 -4.54 -12.65 8.83 0.17 -0.75 -0.01 1478
-0.00 0.02 -6.46 -14.79 10.13 0.11 -0.64 0.01 1485
-0.00 0.01 -6.11 -14.16 9.94 0.08 -0.45 -0.04 1492
-0.00 0.02 -1.93 -4.79 10.19 0.02 -0.11 -0.07 1500
-0.00 0.02 -0.12 -1.25 9.68 -0.06 0.03 -0.04 1507
0.03 0.01 0.32 -0.77 9.73 -0.10 0.07 -0.04 1514
0.03 0.01 0.53 -0.32 9.49 -0.10 0.06 -0.01 1521
0.03 0.01 0.47 -0.32 9.60 -0.10 0.03 -0.01 1528
0.00 0.00 0.38 -0.53 9.70 -0.11 0.02 -0.02 1536
-0.00 0.00 0.34 -0.73 9.79 -0.12 0.01 -0.04 1543
0.01 0.02 0.32 -0.88 9.50 -0.10 0.01 -0.04 1550
0.02 0.02 0.30 -0.91 9.72 -0.09 -0.01 -0.05 1557
0.02 0.03 0.37 -0.91 9.87 -0.07 -0.01 -0.05 1564
0.02 0.03 0.37 -0.95 9.87 -0.06 -0.01 -0.06 1571
0.03 0.05 0.29 -0.87 9.82 -0.05 -0.00 -0.06 1579
0.05 0.04 0.31 -0.90 9.89 -0.05 0.01 -0.06 1586
0.06 0.05 0.27 -0.88 9.89 -0.05 0.02 -0.06 1593
0.07 0.04 0.22 -0.88 9.81 -0.05 0.03 -0.06 1600
0.05 0.05 0.22 -0.88 9.63 -0.06 0.04 -0.05 1607
0.06 0.08 0.25 -0.80 9.83 -0.06 0.04 -0.05 1614
0.04 0.09 0.27 -0.85 9.92 -0.07 0.04 -0.05 1622
0.05 0.09 0.23 -0.83 9.74 -0.07 0.04 -0.05 1629
0.05 0.15 0.35 -0.84 9.81 -0.08 0.04 -0.04 1636
0.06 0.14 0.29 -0.84 9.81 -0.08 0.04 -0.05 1643
0.05 0.15 0.36 -0.79 9.75 -0.08 0.04 -0.05 1650
0.06 0.13 0.37 -0.78 9.93 -0.07 0.04 -0.04 1657
0.04 0.15 0.36 -0.80 9.92 -0.06 0.04 -0.05 1665
0.06 0.16 0.33 -0.83 9.91 -0.06 0.04 -0.06 1672
0.07 0.21 0.38 -0.80 9.83 -0.05 0.04 -0.06 1679
0.09 0.19 0.37 -0.82 9.85 -0.05 0.04 -0.07 1686
0.10 0.21 0.30 -0.79 9.87 -0.04 0.04 -0.07 1693
0.10 0.22 0.34 -0.78 9.89 -0.04 0.04 -0.07 1700
0.09 0.24 0.34 -0.78 9.71 -0.03 0.05 -0.06 1708
0.09 0.27 0.31 -0.79 9.86 -0.03 0.05 -0.07 1715
0.10 0.33 0.31 -0.80 9.87 -0.03 0.05 -0.07 1722
0.10 0.29 0.29 -0.80 9.86 -0.02 0.05 -0.07 1729
0.11 0.26 0.34 -0.80 9.85 -0.01 0.05 -0.07 1736
0.11 0.26 0.35 -0.81 9.86 -0.01 0.05 -0.08 1743
0.12 0.28 0.32 -0.82 9.84 -0.01 0.06 -0.08 1751
0.14 0.28 0.34 -0.76 9.82 -0.01 0.05 -0.08 1758
0.14 0.27 0.31 -0.75 9.83 -0.00 0.05 -0.08 1765
0.15 0.26 0.35 -0.77 9.82 0.00 0.05 -0.08 1772
0.15 0.26 0.34 -0.77 9.81 0.01 0.05 -0.08 1779
0.14 0.26 0.30 -0.78 9.22 0.01 0.05 -0.08 1786
0.14 0.25 0.31 -0.79 9.82 0.01 0.05 -0.08 1794
0.17 0.24 0.33 -0.78 9.81 0.01 0.05 -0.08 1801
0.19 0.24 0.35 -0.78 9.80 0.01 0.05 -0.08 1808
0.19 0.22 0.31 -0.76 9.81 0.02 0.05 -0.08 1815
0.19 0.20 0.32 -0.78 9.79 0.01 0.05 -0.09 1822
0.18 0.17 0.33 -0.80 9.80 0.02 0.05 -0.08 1829
0.20 0.17 0.31 -0.85 9.81 0.01 0.05 -0.09 1837
0.21 0.17 0.34 -0.81 9.81 0.01 0.05 -0.08 1844
0.21 0.17 0.36 -0.84 9.80 0.01 0.05 -0.08 1851
0.22 0.17 0.32 -0.83 9.79 0.00 0.05 -0.09 1858
0.22 0.13 0.35 -0.81 9.78 0.00 0.05 -0.08 1865
0.23 0.13 0.32 -0.84 9.82 0.00 0.05 -0.08 1872
0.24 0.13 0.33 -0.79 10.38 -0.00 0.04 -0.08 1880
0.23 0.14 0.28 -0.81 9.81 -0.00 0.04 -0.08 1887
0.24 0.12 0.33 -0.80 9.78 0.00 0.04 -0.08 1894
0.24 0.12 0.32 -0.80 9.81 0.00 0.05 -0.08 1901
0.24 0.11 0.31 -0.81 9.82 0.01 0.05 -0.08 1908
0.23 0.11 0.29 -0.79 9.78 0.01 0.04 -0.08 1915
0.24 0.13 0.32 -0.81 9.81 0.01 0.05 -0.08 1923
0.25 0.12 0.32 -0.81 9.78 0.01 0.05 -0.08 1930
0.24 0.11 0.33 -0.80 9.82 0.00 0.05 -0.08 1937
0.24 0.09 0.34 -0.86 9.82 0.00 0.05 -0.08 1944
0.25 0.11 0.31 -0.82 9.80 0.00 0.05 -0.08 1951
0.23 0.12 0.33 -0.82 9.81 0.00 0.04 -0.08 1958
0.25 0.13 0.33 -0.81 9.79 -0.00 0.05 -0.08 1966
0.26 0.11 0.31 -0.82 9.80 -0.00 0.04 -0.08 1973
0.26 0.09 0.35 -0.80 9.79 -0.00 0.05 -0.08 1980
0.25 0.10 0.35 -0.84 9.79 -0.00 0.05 -0.08 1987
0.24 0.10 0.34 -0.82 9.80 0.00 0.05 -0.08 1994
0.25 0.11 0.32 -0.83 9.82 -0.00 0.05 -0.09 2001
0.24 0.12 0.34 -0.82 10.42 -0.00 0.05 -0.08 2009
0.26 0.11 0.37 -0.84 9.81 -0.00 0.05 -0.08 2016
0.24 0.08 0.29 -0.79 9.82 -0.00 0.05 -0.09 2023
0.24 0.07 0.33 -0.82 9.79 -0.01 0.05 -0.08 2030
0.23 0.06 0.32 -0.81 9.83 -0.01 0.05 -0.08 2037
0.23 0.07 0.30 -0.82 10.39 -0.01 0.05 -0.08 2044
0.24 0.08 0.35 -0.81 9.79 -0.01 0.04 -0.08 2052
0.24 0.08 0.34 -0.84 9.81 -0.00 0.05 -0.08 2059
0.23 0.07 0.31 -0.79 9.81 -0.00 0.05 -0.08 2066
0.24 0.06 0.34 -0.80 9.82 -0.00 0.05 -0.08 2073
0.23 0.06 0.38 -0.85 9.81 -0.00 0.05 -0.08 2080
0.24 0.07 0.32 -0.84 9.81 -0.00 0.05 -0.08 2087
0.24 0.08 0.33 -0.86 9.76 -0.00 0.05 -0.08 2095
0.25 0.07 0.36 -0.85 9.80 -0.00 0.05 -0.08 2102
0.24 0.06 0.33 -0.86 9.77 -0.00 0.05 -0.08 2109
0.24 0.06 0.37 -0.80 9.78 -0.00 0.05 -0.08 2116
0.23 0.07 0.34 -0.85 9.82 0.00 0.05 -0.08 2123
0.23 0.05 0.34 -0.83 9.82 0.00 0.05 -0.09 2130
0.25 0.02 0.32 -0.82 9.81 0.00 0.05 -0.09 2138
0.26 0.02 0.36 -0.81 9.82 0.00 0.05 -0.09 2145
0.27 0.00 0.38 -0.83 9.83 0.01 0.05 -0.09 2152
0.27 0.01 0.33 -0.80 9.82 0.01 0.05 -0.09 2159
0.26 0.01 0.36 -0.82 9.77 0.01 0.05 -0.08 2166
0.27 0.02 0.38 -0.85 9.83 0.01 0.06 -0.09 2173
0.29 0.02 0.34 -0.82 9.83 0.02 0.06 -0.08 2181
0.29 0.02 0.34 -0.84 9.84 0.03 0.06 -0.09 2188
0.28 0.01 0.37 -0.96 9.86 0.04 0.07 -0.09 2195
0.28 -0.01 0.38 -0.84 9.88 0.05 0.08 -0.09 2202
0.28 -0.01 0.35 -0.83 9.95 0.07 0.09 -0.09 2209
0.30 -0.01 0.42 -0.84 9.95 0.10 0.11 -0.09 2216
0.32 -0.01 0.42 -0.86 10.00 0.12 0.12 -0.09 2224
0.32 -0.02 0.57 -0.88 10.08 0.16 0.15 -0.10 2231
0.31 -0.03 0.52 -0.87 10.14 0.21 0.19 -0.11 2239
0.31 -0.02 0.62 -0.90 10.35 0.29 0.24 -0.12 2246
0.34 -0.02 0.80 -0.89 10.47 0.41 0.32 -0.15 2253
0.36 -0.02 0.86 -1.04 10.93 0.54 0.39 -0.18 2260
0.37 -0.03 0.72 -1.02 11.35 0.78 0.42 -0.20 2268
0.37 -0.02 0.50 -1.16 11.39 1.03 0.35 -0.20 2274
0.39 -0.03 0.46 -1.16 11.19 1.16 0.27 -0.19 2282
0.37 -0.02 0.51 -1.18 11.07 1.21 0.21 -0.19 2289
0.37 -0.02 0.29 -1.30 10.74 1.21 0.15 -0.18 2296
0.37 -0.02 0.38 -1.43 10.61 1.22 0.11 -0.17 2304
0.38 -0.02 0.44 -1.54 10.24 1.23 0.08 -0.16 2311
0.34 -0.02 0.51 -1.65 9.94 1.23 0.04 -0.15 2317
0.31 -0.03 0.56 -1.82 9.54 1.22 -0.04 -0.14 2324
0.28 -0.02 0.56 -1.84 10.21 1.18 -0.12 -0.13 2332
0.26 -0.00 0.59 -1.96 9.82 1.14 -0.14 -0.12 2338
0.22 -0.02 0.62 -2.01 10.01 1.14 -0.13 -0.12 2347
0.20 -0.02 0.49 -2.05 9.81 1.15 -0.15 -0.12 2353
0.19 -0.02 0.61 -2.24 9.81 1.15 -0.17 -0.12 2360
0.18 -0.02 0.61 -2.34 9.54 1.13 -0.18 -0.13 2367
0.16 -0.02 0.47 -2.42 9.39 1.09 -0.20 -0.13 2374
0.12 -0.01 0.50 -2.50 9.41 1.07 -0.18 -0.13 2381
0.13 -0.01 0.45 -2.64 9.52 1.06 -0.17 -0.13 2388
0.15 -0.01 0.29 -2.66 9.59 1.04 -0.18 -0.13 2396
0.10 -0.01 -0.30 -2.38 8.32 1.02 -0.23 -0.12 2403
0.06 -0.01 0.13 -2.81 9.82 0.99 -0.19 -0.10 2410
0.05 -0.00 0.19 -2.91 9.82 1.00 -0.16 -0.10 2417
0.02 -0.00 0.18 -3.07 9.85 1.01 -0.14 -0.09 2424
0.06 -0.01 0.32 -3.21 9.21 1.03 -0.12 -0.08 2432
0.04 -0.00 0.35 -3.33 9.81 1.04 -0.07 -0.09 2439
0.03 -0.00 0.32 -3.31 9.47 1.05 -0.05 -0.09 2446
0.04 -0.00 0.39 -3.40 9.40 1.02 -0.04 -0.09 2453
0.04 -0.00 0.43 -3.48 9.43 0.99 -0.03 -0.09 2460
0.05 -0.00 0.50 -3.54 9.47 0.96 -0.02 -0.11 2467
0.05 -0.00 0.61 -3.71 9.73 0.92 0.01 -0.12 2475
0.04 -0.00 0.68 -3.88 10.15 0.90 0.02 -0.13 2482
0.04 -0.00 0.61 -3.85 10.26 0.89 0.03 -0.15 2489
0.02 -0.00 0.65 -3.75 10.22 0.88 0.01 -0.17 2496
0.03 -0.00 0.73 -3.66 10.15 0.85 -0.02 -0.18 2503
0.04 -0.00 0.75 -3.53 10.06 0.81 -0.06 -0.21 2510
0.04 -0.00 0.83 -3.51 10.13 0.75 -0.09 -0.23 2518
0.01 -0.00 0.91 -3.35 9.90 0.68 -0.11 -0.26 2525
0.02 -0.00 0.90 -3.38 9.52 0.62 -0.14 -0.28 2532
0.01 -0.00 0.78 -2.61 9.26 0.55 -0.16 -0.31 2539
0.02 -0.00 0.78 -2.18 9.01 0.48 -0.19 -0.32 2546
0.02 -0.00 0.69 -2.26 8.66 0.41 -0.21 -0.34 2553
0.02 -0.00 0.54 -2.57 8.84 0.32 -0.24 -0.35 2561
0.01 -0.00 0.73 -1.53 9.07 0.24 -0.26 -0.37 2568
0.02 -0.00 0.93 -1.13 8.96 0.18 -0.26 -0.39 2575
0.00 -0.00 1.56 0.45 9.07 0.07 -0.22 -0.42 2582
0.00 -0.00 1.32 -0.03 8.47 -0.04 -0.16 -0.47 2589
0.02 -0.00 1.36 1.55 9.04 -0.15 -0.07 -0.51 2596
0.01 -0.00 1.08 0.98 8.58 -0.18 0.03 -0.55 2604
0.01 -0.00 0.61 2.36 8.62 -0.18 0.10 -0.56 2611
0.00 0.00 0.88 2.32 8.52 -0.21 0.13 -0.57 2618
0.00 0.00 0.52 2.36 9.23 -0.27 0.15 -0.55 2625
0.00 0.00 0.77 2.02 9.22 -0.38 0.17 -0.52 2632
