Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 1.75 -3.45 13.71 -2.10 0.77 0.58 735
0.05 -0.01 1.74 -3.73 13.40 -2.07 0.74 0.55 742
0.05 -0.00 1.72 -3.96 13.07 -2.00 0.70 0.50 748
0.04 -0.00 1.69 -4.13 12.68 -1.91 0.67 0.47 754
0.04 -0.00 1.75 -4.38 12.88 -1.80 0.63 0.42 760
0.05 -0.00 1.63 -4.43 12.95 -1.69 0.61 0.38 766
0.05 -0.00 1.62 -4.35 13.26 -1.62 0.60 0.35 773
0.05 -0.00 1.57 -4.26 13.53 -1.56 0.59 0.34 779
0.04 -0.00 1.41 -4.33 13.56 -1.54 0.59 0.33 785
0.05 -0.00 1.25 -4.51 13.55 -1.53 0.59 0.33 791
0.05 -0.00 1.13 -4.83 13.40 -1.52 0.58 0.33 797
0.04 -0.00 1.02 -5.15 13.12 -1.50 0.56 0.34 804
0.04 -0.00 1.00 -5.45 12.75 -1.47 0.55 0.34 811
0.05 -0.00 0.98 -5.78 12.49 -1.42 0.56 0.35 817
0.05 -0.00 1.05 -5.98 12.21 -1.36 0.63 0.36 823
0.04 -0.00 1.17 -6.08 11.75 -1.30 0.68 0.36 829
0.04 -0.00 1.01 -6.16 11.42 -1.24 0.79 0.38 835
0.05 0.00 0.19 -6.21 11.26 -1.18 0.92 0.42 841
0.04 -0.00 -0.93 -6.20 11.37 -1.14 1.03 0.50 847
0.05 -0.00 -2.01 -6.61 11.55 -1.07 1.02 0.57 854
0.05 -0.00 -2.77 -7.06 11.80 -1.09 0.87 0.63 861
0.06 -0.00 -3.17 -7.57 12.00 -1.08 0.64 0.67 867
0.05 -0.00 -3.28 -8.58 11.85 -1.09 0.41 0.71 873
0.04 -0.00 -3.03 -8.49 11.47 -1.09 0.16 0.72 879
0.06 0.01 -2.51 -9.12 10.70 -1.09 -0.05 0.70 885
0.06 -0.00 -1.74 -9.85 9.82 -1.06 -0.20 0.64 891
0.05 -0.01 -1.14 -10.82 8.97 -1.00 -0.25 0.56 898
0.05 -0.00 -0.51 -11.86 8.27 -0.93 -0.21 0.45 904
0.06 0.00 -0.18 -12.57 7.63 -0.80 -0.13 0.32 911
0.06 -0.01 0.02 -13.09 7.24 -0.66 -0.00 0.18 917
0.06 -0.01 0.07 -13.49 7.00 -0.51 0.15 0.05 923
0.05 -0.01 -0.02 -13.68 6.87 -0.37 0.29 -0.09 929
0.06 0.00 -0.34 -13.70 6.88 -0.24 0.38 -0.22 935
0.06 -0.01 -0.65 -13.68 6.97 -0.13 0.39 -0.32 942
0.06 -0.01 -0.84 -13.52 7.12 0.00 0.30 -0.39 948
0.04 -0.00 -0.86 -13.36 7.31 0.12 0.22 -0.43 954
0.05 0.00 -0.87 -14.17 7.58 0.25 0.08 -0.45 960
0.07 -0.01 -2.80 -17.85 14.03 0.68 -0.41 -0.47 967
0.05 -0.01 -1.62 -13.30 6.71 1.00 -0.78 -0.49 973
0.04 -0.00 -1.52 -14.88 5.05 1.19 -1.16 -0.46 979
0.05 -0.00 -1.05 -14.80 10.53 1.45 -1.61 -0.40 986
0.04 -0.00 -1.02 -15.65 6.74 1.47 -1.78 -0.31 992
0.05 -0.00 -0.50 -16.44 8.28 1.68 -2.11 -0.18 998
0.04 0.01 -0.83 -15.20 4.51 1.86 -2.28 -0.03 1004
0.05 0.07 1.03 -9.01 3.68 2.07 -2.19 0.24 1010
0.03 0.15 2.62 0.38 7.34 2.46 -1.75 0.50 1017
0.02 0.41 0.17 -1.53 15.31 3.00 -1.53 0.69 1024
0.02 0.67 -2.62 0.53 21.96 3.26 -1.62 0.65 1030
0.00 0.80 -4.58 0.36 19.85 3.25 -1.75 0.38 1036
-0.00 0.94 -3.15 -2.95 19.13 3.24 -1.65 0.05 1042
-0.00 1.03 -1.81 -3.65 23.93 3.39 -1.13 -0.13 1049
-0.02 1.00 -1.77 -3.42 30.64 1.51 -1.24 -0.18 1055
-0.00 1.07 1.23 -3.14 11.35 0.06 -0.26 -0.03 1061
-0.00 1.11 0.55 -2.57 10.82 -0.07 -0.02 0.06 1068
0.01 1.14 1.01 -1.68 10.22 -0.05 -0.01 0.09 1075
0.02 1.18 0.74 -0.65 10.07 -0.01 -0.03 0.09 1081
0.01 1.15 0.75 -0.40 9.88 0.03 -0.04 0.08 1087
0.01 1.12 0.71 -0.64 10.02 0.02 -0.04 0.08 1093
0.01 1.13 0.64 -0.96 9.88 -0.01 -0.03 0.08 1099
0.00 1.13 0.70 -1.14 10.07 -0.02 -0.02 0.09 1105
-0.00 1.15 0.69 -0.94 10.07 -0.03 -0.00 0.09 1113
0.02 1.16 0.62 -0.90 10.05 -0.03 -0.00 0.09 1119
0.01 1.17 0.73 -0.90 10.01 -0.03 -0.00 0.07 1125
0.00 1.26 0.80 -0.79 9.93 -0.03 -0.00 0.07 1131
0.01 1.24 0.74 -0.85 9.98 -0.03 -0.01 0.07 1137
0.01 1.24 0.80 -0.84 10.09 -0.03 -0.01 0.07 1143
0.00 1.24 0.70 -0.81 10.00 -0.03 -0.00 0.07 1150
0.00 1.27 0.74 -0.80 10.11 -0.02 -0.00 0.07 1157
0.01 1.23 0.82 -0.71 9.86 -0.01 -0.00 0.07 1163
0.01 1.23 0.74 -0.78 10.09 -0.01 -0.00 0.06 1169
0.02 1.20 0.67 -0.78 9.99 -0.01 0.00 0.06 1175
0.03 1.17 0.72 -0.81 9.96 -0.00 -0.00 0.06 1181
0.03 1.15 0.74 -0.81 9.95 -0.00 -0.00 0.06 1187
0.02 1.13 0.76 -0.80 9.97 0.03 -0.00 0.07 1195
0.02 1.09 0.72 -0.81 9.95 0.00 -0.01 0.07 1201
0.02 1.06 0.69 -0.77 9.97 0.01 -0.00 0.07 1207
0.03 1.03 0.69 -0.77 9.99 0.01 -0.01 0.08 1213
0.03 0.99 0.67 -0.76 9.96 0.02 -0.00 0.07 1219
0.04 0.95 0.72 -0.78 9.93 0.02 -0.01 0.07 1225
0.04 0.90 0.73 -0.80 9.96 0.02 -0.01 0.07 1231
0.04 0.86 0.76 -0.76 9.92 0.02 -0.01 0.07 1239
0.05 0.85 0.78 -0.77 9.90 0.02 -0.02 0.07 1245
0.07 0.80 0.79 -0.76 9.92 0.02 -0.03 0.07 1251
0.07 0.74 0.76 -0.77 9.93 0.02 -0.03 0.06 1257
0.05 0.72 0.77 -0.80 9.93 0.03 -0.04 0.06 1263
0.06 0.68 0.71 -0.82 10.00 0.03 -0.04 0.06 1269
0.06 0.60 0.73 -0.83 9.89 0.02 -0.04 0.06 1275
0.05 0.59 0.72 -0.83 10.01 0.02 -0.05 0.06 1283
0.06 0.54 0.92 -0.87 10.03 0.02 -0.04 0.06 1289
0.08 0.50 0.67 -0.80 9.99 0.02 -0.04 0.06 1295
0.07 0.48 0.70 -0.81 10.00 0.02 -0.03 0.06 1301
0.07 0.48 0.72 -0.80 10.00 0.02 -0.03 0.06 1307
0.10 0.45 0.82 -0.81 9.93 0.02 -0.03 0.06 1313
0.11 0.40 0.76 -0.81 10.06 0.02 -0.03 0.06 1320
0.12 0.37 0.77 -0.82 9.92 0.02 -0.03 0.06 1327
0.15 0.39 0.72 -0.84 9.96 0.02 -0.03 0.06 1333
0.13 0.36 0.76 -0.86 9.93 0.02 -0.03 0.05 1339
0.12 0.32 0.77 -0.83 9.92 0.02 -0.03 0.05 1345
0.14 0.28 0.76 -0.86 10.00 0.01 -0.03 0.05 1351
0.13 0.30 0.76 -0.89 9.98 0.01 -0.04 0.05 1357
0.13 0.28 0.76 -0.86 9.97 0.01 -0.04 0.04 1364
0.14 0.21 0.79 -0.90 10.00 0.01 -0.04 0.04 1371
0.16 0.21 0.79 -0.86 10.03 0.01 -0.04 0.05 1377
0.15 0.25 0.75 -0.88 10.00 0.01 -0.04 0.05 1383
0.19 0.18 0.74 -0.87 10.01 0.01 -0.04 0.04 1389
0.22 0.17 0.82 -0.90 10.00 0.01 -0.05 0.04 1395
0.20 0.14 0.65 -0.68 9.95 0.01 -0.04 0.04 1402
0.22 0.10 0.73 -0.86 9.97 0.00 -0.05 0.04 1409
0.26 0.11 0.76 -0.88 10.02 0.01 -0.05 0.04 1415
0.25 0.04 0.79 -0.85 9.98 0.00 -0.05 0.04 1421
0.27 0.05 0.73 -0.86 9.99 0.00 -0.05 0.03 1427
0.26 0.05 0.81 -0.89 9.94 0.00 -0.04 0.03 1433
0.27 0.03 0.78 -0.92 10.03 0.01 -0.04 0.03 1439
0.32 0.02 0.79 -0.86 10.01 0.01 -0.03 0.03 1446
0.35 0.01 0.79 -0.89 10.05 0.01 -0.01 0.02 1453
0.39 -0.00 0.74 -0.95 10.04 0.02 -0.01 0.02 1459
0.40 -0.00 0.76 -0.86 9.99 0.02 0.01 0.02 1465
0.43 -0.02 0.73 -0.88 10.07 0.03 0.02 0.02 1471
0.48 -0.01 0.77 -0.94 10.02 0.04 0.03 0.02 1477
0.49 -0.02 0.84 -0.98 10.04 0.05 0.04 0.02 1484
0.50 -0.03 0.89 -0.92 10.08 0.06 0.05 0.01 1490
0.54 -0.04 0.89 -0.90 10.04 0.08 0.06 0.01 1497
0.53 -0.04 0.90 -0.91 10.12 0.11 0.08 -0.00 1503
0.52 -0.04 0.72 -0.83 10.14 0.13 0.09 -0.01 1509
0.54 -0.03 0.84 -0.92 10.35 0.18 0.12 -0.03 1516
0.55 -0.04 0.89 -1.02 10.50 0.25 0.16 -0.04 1522
0.55 -0.04 1.01 -0.98 10.44 0.37 0.24 -0.06 1528
0.54 -0.03 1.15 -1.07 10.97 0.54 0.33 -0.08 1534
0.52 -0.04 1.00 -1.16 11.62 0.79 0.46 -0.10 1541
0.48 -0.03 0.97 -0.96 12.01 1.08 0.55 -0.12 1548
0.46 -0.03 1.10 -1.12 13.35 1.46 0.58 -0.13 1554
0.41 -0.03 1.29 -1.36 15.80 1.86 0.47 -0.13 1560
0.38 -0.01 2.15 -1.52 15.63 2.24 0.31 -0.20 1566
0.34 -0.02 2.21 -1.14 15.37 2.59 0.09 -0.32 1573
0.27 -0.01 2.10 -1.52 15.37 2.86 -0.07 -0.38 1580
0.34 -0.02 1.56 -1.71 15.75 3.05 -0.22 -0.41 1586
0.20 -0.01 1.88 -2.00 16.53 3.30 -0.36 -0.41 1592
0.16 -0.00 2.58 -1.24 17.39 3.54 -0.40 -0.46 1598
0.19 -0.00 3.26 -2.42 17.65 3.81 -0.40 -0.46 1605
0.12 -0.00 3.57 -3.22 17.65 4.01 -0.45 -0.53 1611
0.11 0.01 3.73 -3.81 17.75 4.14 -0.46 -0.59 1617
0.12 0.00 4.42 -4.84 19.72 4.20 -0.37 -0.64 1624
0.08 0.00 5.62 -2.83 20.36 4.20 -0.19 -0.72 1631
0.09 0.00 5.29 -2.17 21.26 4.11 0.01 -0.77 1637
0.07 -0.01 4.97 1.45 21.65 3.90 0.21 -0.83 1643
0.05 -0.00 2.85 4.99 22.04 3.60 0.35 -0.81 1649
0.07 -0.01 -0.10 9.59 19.21 3.10 0.30 -0.68 1655
0.07 -0.01 -1.88 10.10 16.62 2.41 0.05 -0.46 1661
0.04 -0.00 0.36 15.26 13.14 1.87 -0.35 -0.39 1669
0.06 -0.00 0.99 18.01 9.54 1.30 -0.59 -0.37 1675
0.05 -0.01 0.70 16.74 8.44 0.79 -0.61 -0.39 1681
0.05 -0.00 2.86 12.22 6.76 0.34 -0.52 -0.57 1687
0.04 0.01 3.65 11.55 8.75 -0.06 -0.41 -0.75 1693
0.04 -0.00 2.03 10.92 7.66 -0.46 -0.29 -0.95 1700
0.04 -0.00 0.79 9.34 5.48 -0.68 -0.23 -1.11 1707
0.05 0.00 0.17 7.70 4.89 -0.77 -0.29 -1.23 1713
0.06 -0.01 0.19 7.06 5.02 -0.82 -0.41 -1.29 1719
0.05 -0.01 0.93 6.86 5.26 -0.87 -0.51 -1.32 1725
0.05 -0.00 2.09 6.52 5.64 -0.91 -0.57 -1.33 1731
0.05 0.00 2.97 6.11 5.99 -0.99 -0.59 -1.32 1737
0.06 -0.01 3.31 5.80 6.01 -1.07 -0.56 -1.29 1743
0.05 -0.01 3.53 5.44 6.08 -1.13 -0.50 -1.20 1751
0.06 -0.00 3.65 4.91 6.61 -1.17 -0.44 -1.16 1757
0.08 0.00 3.90 4.60 7.03 -1.18 -0.38 -1.06 1763
0.07 -0.00 4.20 4.38 7.79 -1.20 -0.34 -0.96 1769
0.04 0.00 4.45 4.28 8.68 -1.23 -0.28 -0.84 1775
0.06 0.00 4.78 4.23 9.50 -1.28 -0.19 -0.72 1781
0.07 -0.01 4.85 4.06 10.10 -1.39 -0.06 -0.56 1787
0.05 -0.00 4.86 3.71 10.72 -1.53 0.05 -0.39 1795
0.06 -0.00 4.66 3.08 11.19 -1.66 0.19 -0.20 1801
0.06 -0.01 4.47 2.43 11.50 -1.77 0.29 -0.00 1807
0.05 -0.00 4.22 1.55 11.33 -1.85 0.37 0.15 1813
0.04 -0.00 3.97 0.68 11.21 -1.89 0.41 0.32 1819
0.06 -0.01 3.71 0.06 11.10 -1.89 0.42 0.47 1825
0.04 -0.00 3.65 -0.35 10.99 -1.86 0.43 0.59 1832
0.03 -0.00 3.60 -0.50 11.07 -1.82 0.44 0.70 1839
0.04 -0.00 3.63 -0.46 11.13 -1.78 0.46 0.77 1845
0.05 -0.00 3.68 -0.44 11.20 -1.74 0.51 0.83 1851
0.04 -0.00 3.58 -0.44 11.51 -1.72 0.56 0.86 1857
0.05 -0.00 3.38 -0.43 11.81 -1.71 0.60 0.88 1863
0.04 -0.00 3.06 -0.48 12.03 -1.71 0.62 0.89 1869
0.05 -0.00 2.72 -0.66 12.24 -1.71 0.61 0.88 1876
0.04 -0.00 2.39 -0.91 12.43 -1.70 0.58 0.86 1883
0.06 -0.01 2.28 -1.08 12.90 -1.70 0.55 0.83 1889
0.04 -0.00 2.39 -1.18 13.43 -1.70 0.53 0.79 1895
0.04 -0.00 2.59 -1.13 13.92 -1.74 0.54 0.74 1901
0.05 0.00 2.83 -1.14 14.09 -1.81 0.59 0.68 1907
0.05 -0.00 2.98 -1.23 14.18 -1.90 0.66 0.63 1914
0.04 -0.00 2.97 -1.45 14.15 -1.99 0.74 0.60 1921
0.06 -0.00 2.86 -1.78 13.49 -2.06 0.81 0.56 1927
0.06 -0.01 2.87 -2.16 13.99 -2.12 0.86 0.53 1933
0.06 -0.01 2.74 -2.56 13.81 -2.15 0.88 0.50 1939
0.06 -0.00 2.71 -2.92 13.66 -2.16 0.88 0.48 1945
0.06 -0.01 2.76 -3.23 13.30 -2.15 0.88 0.45 1952
0.05 -0.00 2.82 -3.46 12.94 -2.13 0.88 0.41 1958
0.05 0.00 2.88 -3.71 12.65 -2.08 0.88 0.37 1965
0.05 -0.00 2.93 -3.91 12.36 -2.01 0.90 0.32 1971
0.04 -0.00 2.91 -4.13 12.04 -1.92 0.92 0.28 1977
0.04 0.00 2.74 -4.35 11.81 -1.81 0.93 0.23 1983
0.05 -0.00 2.30 -4.50 11.72 -1.68 0.93 0.19 1990
0.05 -0.01 1.70 -4.66 11.73 -1.55 0.88 0.14 1996
0.05 -0.00 1.13 -4.69 11.82 -1.41 0.78 0.11 2002
0.06 -0.00 0.69 -4.58 12.31 -1.29 0.65 0.08 2009
0.05 -0.01 0.69 -4.56 12.71 -1.19 0.53 0.06 2015
0.05 0.00 0.17 -6.16 13.90 -1.11 0.38 0.05 2021
0.06 -0.00 -0.50 -6.34 15.83 -0.96 0.11 0.02 2028
0.05 -0.01 2.22 -1.39 13.96 -0.95 0.15 0.03 2034
0.05 -0.00 2.32 -4.12 11.64 -1.23 0.43 0.07 2040
0.05 -0.00 2.40 -5.95 13.11 -1.34 0.59 0.11 2046
0.05 -0.00 1.18 -6.07 9.78 -1.36 0.76 0.17 2053
0.04 -0.00 -0.06 -5.42 11.75 -1.36 0.89 0.24 2059
0.06 -0.00 -0.80 -6.04 8.62 -1.30 1.03 0.38 2066
0.06 -0.01 -1.19 -5.85 13.21 -1.08 0.90 0.52 2072
0.05 -0.01 -2.69 -8.59 9.30 -1.09 0.86 0.63 2078
0.05 -0.00 -2.56 -8.76 7.26 -0.98 0.69 0.66 2084
0.07 -0.01 -2.02 -7.68 9.63 -0.83 0.48 0.66 2091
0.05 -0.01 -1.38 -9.04 8.75 -0.76 0.37 0.65 2097
0.04 -0.00 -0.63 -7.14 9.86 -0.57 0.21 0.61 2103
0.05 -0.01 -0.05 -7.96 9.19 -0.60 0.26 0.58 2109
0.07 -0.00 -0.75 -10.19 10.85 -0.44 0.13 0.52 2116
0.05 -0.01 -0.38 -10.32 10.53 -0.37 0.05 0.44 2122
0.06 0.00 -0.20 -10.39 9.85 -0.37 0.02 0.34 2128
0.06 -0.01 0.12 -10.67 8.82 -0.38 0.07 0.24 2135
0.05 -0.01 0.46 -11.24 8.14 -0.46 0.22 0.16 2141
0.05 -0.00 0.55 -12.56 8.10 -0.43 0.40 0.09 2148
0.07 -0.00 -0.81 -15.68 8.00 -0.31 0.47 0.05 2154
0.05 -0.01 -2.06 -16.58 8.62 0.12 0.30 0.02 2160
0.03 -0.00 -2.50 -13.57 6.69 0.42 0.14 0.04 2166
0.04 0.01 -4.87 -19.00 5.61 0.51 -0.01 0.10 2172
0.05 -0.00 -4.03 -17.64 5.62 0.93 -0.52 0.15 2179
0.04 -0.00 -5.22 -18.80 6.97 1.07 -0.89 0.17 2186
0.05 0.00 -4.02 -19.40 6.77 1.38 -1.32 0.20 2192
0.05 -0.01 -5.61 -21.58 2.97 1.52 -1.70 0.22 2198
0.06 0.02 -5.19 -24.64 1.62 1.79 -1.98 0.30 2204
0.05 0.12 -4.86 -22.69 0.97 2.16 -2.10 0.47 2210
0.04 0.24 -0.86 -4.91 5.94 2.70 -2.09 0.66 2216
0.03 0.52 -4.06 -2.28 17.90 3.47 -2.07 0.63 2224
0.02 0.79 -6.08 -1.25 29.39 3.99 -2.24 0.37 2230
0.00 0.93 -2.74 0.32 24.40 3.55 -1.98 0.05 2236
-0.00 1.13 -2.94 -2.68 26.86 3.30 -1.59 -0.19 2242
0.02 1.10 -2.91 -4.13 29.25 2.02 -1.92 -0.27 2249
-0.01 1.19 1.26 -2.99 11.84 0.18 -0.61 -0.04 2255
0.00 1.19 0.58 -3.41 11.28 -0.03 -0.15 0.04 2262
0.00 1.20 0.79 -1.90 10.43 -0.05 -0.06 0.10 2268
-0.00 1.19 0.58 -0.45 10.07 -0.01 -0.05 0.10 2274
0.01 1.17 0.52 -0.17 9.87 0.03 -0.04 0.08 2281
0.00 1.17 0.69 -0.56 9.85 0.01 -0.03 0.07 2287
0.02 1.15 0.89 -0.96 9.99 -0.02 -0.03 0.08 2293
0.01 1.17 0.69 -1.13 10.04 -0.02 -0.01 0.09 2299
0.02 1.20 0.59 -0.91 10.09 -0.03 -0.01 0.09 2306
0.01 1.19 0.63 -0.80 10.18 -0.03 -0.01 0.08 2312
0.02 1.20 0.73 -0.80 9.92 -0.03 -0.01 0.07 2319
0.01 1.22 0.79 -0.74 10.05 -0.03 -0.00 0.08 2325
-0.00 1.21 0.70 -0.74 10.00 -0.03 -0.00 0.07 2331
-0.00 1.25 0.70 -0.74 9.94 -0.03 -0.00 0.07 2337
