Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 -2.57 -6.95 17.43 -2.91 1.29 0.07 464
0.00 0.00 -2.14 -6.92 17.18 -2.71 1.14 0.08 472
0.00 0.00 -1.90 -7.02 17.27 -2.54 0.99 0.12 479
0.00 0.00 -1.73 -7.20 17.37 -2.41 0.90 0.19 486
0.00 0.00 -1.22 -7.47 17.58 -2.26 0.86 0.24 493
0.00 0.00 -0.56 -7.83 17.99 -2.13 0.92 0.32 500
0.00 0.00 0.16 -8.09 18.48 -2.04 1.11 0.37 507
0.00 0.00 0.93 -8.64 18.54 -2.04 1.50 0.43 515
0.00 0.00 0.45 -9.29 18.54 -2.13 1.94 0.52 522
0.00 0.00 -0.57 -10.12 18.46 -2.28 2.28 0.61 529
0.00 0.00 -2.07 -11.45 18.38 -2.47 2.45 0.77 536
0.00 0.00 -3.35 -12.57 17.40 -2.61 2.38 0.96 543
0.00 0.00 -4.55 -14.34 15.95 -2.74 2.07 1.12 550
0.00 0.00 -4.88 -16.15 13.57 -2.75 1.61 1.32 558
0.00 0.00 -4.81 -17.40 11.21 -2.64 1.22 1.47 565
0.00 0.00 -4.37 -18.31 9.40 -2.41 0.84 1.61 572
0.00 0.00 -4.15 -18.75 7.49 -2.16 0.65 1.69 579
0.00 0.00 -4.09 -19.12 6.84 -1.87 0.57 1.71 586
0.00 -0.00 -4.22 -19.84 6.30 -1.60 0.54 1.64 593
0.00 0.00 -4.51 -20.38 5.50 -1.37 0.45 1.52 601
0.00 0.00 -4.63 -20.88 4.88 -1.08 0.31 1.29 608
0.00 0.00 -4.51 -20.87 4.38 -0.79 0.19 1.03 615
0.00 0.00 -4.35 -20.37 4.34 -0.41 0.08 0.77 622
0.00 0.00 -5.06 -24.89 1.26 -0.01 -0.08 0.46 629
0.00 0.00 -7.16 -20.88 -2.31 2.17 -0.42 0.28 636
0.00 0.00 -4.62 -15.77 5.59 2.00 -0.56 0.10 644
0.00 0.00 -3.58 -20.75 5.73 2.26 -1.16 -0.07 651
-0.00 0.01 -5.50 -22.02 7.24 2.52 -1.71 -0.10 658
-0.01 0.05 0.41 0.47 3.76 2.54 -1.60 -0.03 665
-0.01 0.09 1.64 2.10 6.64 2.69 -0.86 0.11 672
-0.01 0.11 1.35 3.65 19.12 3.15 -0.28 0.29 679
-0.02 0.24 -2.85 0.90 17.34 3.24 -0.34 0.24 688
-0.02 0.38 -5.21 -1.94 18.27 3.33 -0.84 -0.15 695
-0.05 0.57 -2.09 -3.92 18.08 3.27 -1.06 -0.41 702
-0.04 0.66 -0.39 -2.96 17.36 3.17 -0.80 -0.49 709
-0.03 0.72 -0.55 -2.41 18.08 2.91 -0.58 -0.55 716
-0.04 0.79 0.80 -1.30 15.65 2.53 -0.56 -0.63 723
-0.03 0.80 2.48 -1.07 13.12 2.33 -0.52 -0.57 731
-0.04 0.78 3.48 -1.71 13.12 2.36 -0.45 -0.38 738
-0.05 0.78 2.62 -1.82 15.09 2.50 -0.50 -0.12 745
-0.04 0.80 0.16 -2.85 20.72 1.95 -1.20 -0.00 752
-0.03 0.83 0.84 -1.55 12.40 0.52 -0.85 0.02 759
-0.05 0.81 -0.17 -1.75 11.22 0.14 -0.37 0.03 766
-0.05 0.79 0.03 -1.21 10.16 0.00 -0.09 0.00 773
-0.05 0.80 0.26 -1.02 10.09 0.00 -0.02 -0.03 780
-0.06 0.80 0.50 -0.99 9.92 -0.00 0.00 -0.04 787
-0.03 0.80 0.57 -0.95 9.86 -0.01 0.03 -0.03 794
-0.01 0.79 1.54 -0.89 10.67 -0.00 0.03 -0.04 801
-0.03 0.79 0.42 -0.84 9.85 -0.01 0.04 -0.05 808
-0.04 0.80 0.52 -0.79 9.81 0.03 0.05 -0.05 816
-0.04 0.79 0.44 -0.83 9.84 0.00 0.04 -0.05 823
-0.03 0.75 0.46 -0.84 9.81 0.00 0.04 -0.06 830
-0.03 0.73 0.44 -0.84 9.79 0.00 0.04 -0.06 837
-0.02 0.69 0.48 -0.80 9.81 0.00 0.04 -0.05 844
-0.02 0.64 0.50 -0.81 9.80 0.01 0.05 -0.06 851
-0.02 0.60 0.46 -0.83 9.79 0.01 0.05 -0.06 859
-0.01 0.59 0.47 -0.81 9.83 0.01 0.05 -0.06 866
0.01 0.57 0.49 -0.86 9.82 0.02 0.06 -0.07 873
0.02 0.53 0.50 -0.82 9.78 0.02 0.06 -0.07 880
0.03 0.48 0.53 -0.78 9.74 0.02 0.06 -0.07 887
0.04 0.47 0.52 -0.84 9.81 0.02 0.06 -0.07 894
0.04 0.38 0.57 -0.80 9.80 0.02 0.06 -0.08 902
0.03 0.36 0.57 -0.83 9.77 0.03 0.06 -0.08 909
0.04 0.38 0.54 -0.83 9.79 0.02 0.06 -0.08 916
0.08 0.28 0.50 -0.82 9.79 0.03 0.07 -0.09 923
0.07 0.28 0.53 -0.84 9.79 0.03 0.07 -0.09 930
0.07 0.19 0.52 -0.89 9.84 0.03 0.07 -0.09 937
0.08 0.19 0.49 -0.86 9.80 0.03 0.08 -0.09 945
0.09 0.14 0.48 -0.86 9.80 0.03 0.08 -0.09 952
0.10 0.17 0.54 -0.87 9.81 0.03 0.08 -0.08 959
0.12 0.10 0.56 -0.85 9.81 0.03 0.09 -0.08 966
0.12 0.07 0.59 -0.85 9.80 0.03 0.09 -0.08 973
0.12 0.07 0.57 -0.86 9.76 0.03 0.09 -0.08 980
0.13 0.06 0.58 -0.85 9.78 0.03 0.09 -0.08 988
0.13 0.06 0.59 -0.88 9.78 0.03 0.08 -0.09 995
0.13 0.02 0.62 -0.92 9.72 0.03 0.08 -0.09 1002
0.14 0.01 0.60 -0.94 9.76 0.03 0.08 -0.09 1009
0.15 0.01 0.59 -0.90 9.78 0.02 0.08 -0.09 1016
0.16 -0.01 0.57 -0.91 9.79 0.03 0.07 -0.09 1024
0.14 0.01 0.61 -0.90 9.79 0.03 0.07 -0.09 1031
0.11 -0.00 0.52 -0.89 9.79 0.02 0.06 -0.09 1038
0.12 0.01 0.56 -0.95 9.83 0.03 0.06 -0.09 1045
0.12 -0.00 0.59 -0.87 9.80 0.03 0.05 -0.09 1052
0.14 -0.01 0.00 -0.87 9.81 0.02 0.05 -0.09 1059
0.15 -0.01 0.62 -0.89 9.80 0.03 0.04 -0.09 1067
0.14 -0.01 0.61 -0.88 9.81 0.03 0.03 -0.10 1074
0.15 -0.02 0.60 -0.88 9.80 0.03 0.03 -0.07 1081
0.16 -0.02 0.62 -0.88 9.82 0.04 0.03 -0.10 1088
0.19 -0.01 0.63 -0.93 9.83 0.04 0.02 -0.11 1095
0.21 -0.02 0.62 -0.96 9.20 0.06 0.02 -0.12 1102
0.25 -0.03 0.64 -0.96 9.80 0.06 0.02 -0.12 1110
0.28 -0.02 0.62 -0.99 9.77 0.07 0.02 -0.13 1117
0.30 -0.01 0.58 -0.99 9.81 0.07 0.02 -0.13 1124
0.35 -0.01 0.55 -0.96 9.81 0.08 0.02 -0.13 1131
0.38 -0.02 0.65 -1.00 9.81 0.09 0.03 -0.14 1138
0.43 -0.02 0.65 -1.03 9.83 0.11 0.05 -0.15 1145
0.48 -0.02 0.69 -1.04 9.85 0.13 0.06 -0.15 1153
0.51 -0.03 0.64 -0.97 9.95 0.16 0.06 -0.16 1160
0.52 -0.02 0.63 -1.04 9.95 0.20 0.07 -0.17 1167
0.59 -0.03 0.56 -1.08 10.07 0.26 0.08 -0.18 1174
0.64 -0.04 0.52 -1.11 10.05 0.34 0.09 -0.18 1182
0.69 -0.03 0.49 -1.08 10.09 0.42 0.13 -0.16 1188
0.76 -0.04 0.38 -1.25 10.22 0.55 0.12 -0.15 1197
0.81 -0.04 0.54 -1.29 10.47 0.68 0.14 -0.14 1204
0.87 -0.03 0.72 -1.38 10.58 0.85 0.13 -0.16 1211
0.92 -0.03 0.57 -1.37 11.00 0.98 0.14 -0.14 1217
0.95 -0.04 0.70 -1.46 11.26 1.11 0.07 -0.14 1225
0.99 -0.04 0.72 -1.57 11.44 1.23 0.01 -0.14 1232
1.03 -0.05 0.77 -1.60 11.58 1.35 -0.06 -0.15 1240
1.09 -0.04 0.75 -1.73 11.79 1.46 -0.14 -0.15 1247
1.13 -0.04 0.72 -1.71 11.93 1.62 -0.21 -0.16 1254
1.20 -0.04 0.68 -2.03 12.16 1.75 -0.21 -0.16 1261
1.25 -0.05 0.41 -1.94 12.20 1.94 -0.24 -0.17 1268
1.32 -0.05 0.47 -2.00 12.17 2.16 -0.29 -0.15 1275
1.34 -0.05 0.45 -2.22 11.59 2.32 -0.32 -0.15 1283
1.34 -0.05 0.67 -2.45 12.12 2.52 -0.34 -0.16 1290
1.33 -0.05 0.87 -2.48 12.30 2.75 -0.38 -0.16 1297
1.30 -0.05 0.23 -2.52 13.29 2.97 -0.39 -0.15 1304
1.28 -0.05 0.06 -2.61 13.49 3.29 -0.38 -0.13 1311
1.29 -0.06 1.12 -2.99 14.33 3.59 -0.38 -0.11 1318
1.17 -0.05 1.43 -3.29 14.18 3.96 -0.40 -0.16 1326
1.04 -0.05 1.23 -3.94 14.69 4.22 -0.41 -0.27 1333
0.91 -0.03 0.79 -4.11 15.46 4.28 -0.45 -0.35 1340
0.72 -0.03 0.96 -4.24 16.21 4.28 -0.52 -0.41 1347
0.50 -0.03 1.00 -5.37 17.86 4.28 -0.57 -0.47 1354
0.34 -0.02 0.90 -7.18 18.64 4.28 -0.58 -0.52 1361
0.29 -0.02 0.70 -9.19 21.75 4.28 -0.53 -0.56 1369
0.22 -0.01 1.03 -11.10 25.31 4.28 -0.37 -0.53 1376
0.17 -0.02 1.73 -12.01 26.50 4.28 0.02 -0.47 1382
0.13 -0.01 2.88 -11.91 24.67 4.28 0.65 -0.34 1390
0.13 -0.01 1.96 -9.65 21.65 4.28 1.32 -0.26 1396
0.08 -0.01 0.92 -6.85 23.59 4.28 1.79 -0.22 1403
0.09 -0.01 -0.33 -6.06 27.78 4.28 1.83 -0.31 1411
0.06 -0.00 -0.29 -4.98 30.26 4.28 1.51 -0.49 1419
0.06 -0.01 0.09 -2.02 29.86 4.28 0.88 -0.73 1425
0.02 -0.00 0.43 2.22 28.13 4.28 0.27 -0.86 1432
0.01 -0.00 0.64 14.15 25.87 4.28 -0.08 -0.88 1439
0.00 0.00 4.07 15.84 15.13 4.23 -0.14 -0.94 1446
0.00 0.00 3.49 21.84 4.69 3.18 -0.36 -1.13 1454
-0.00 0.00 5.86 26.00 -1.80 2.27 -1.12 -1.54 1461
0.01 -0.00 6.85 16.70 23.51 0.54 -0.90 -1.63 1468
0.01 -0.00 6.45 12.13 24.24 -1.34 -0.34 -1.54 1476
0.00 0.00 3.75 11.89 16.58 -2.22 0.11 -1.38 1482
0.00 0.00 2.62 12.48 11.76 -2.72 0.32 -1.25 1489
0.00 -0.00 1.99 12.09 8.76 -3.11 0.34 -1.14 1497
0.00 0.00 2.21 9.83 7.72 -3.34 0.25 -1.12 1504
0.00 -0.00 2.24 8.22 7.28 -3.45 0.03 -1.12 1511
0.00 0.00 1.37 6.95 8.50 -3.52 -0.16 -1.11 1518
0.00 0.00 1.81 6.05 8.87 -3.60 -0.22 -1.09 1525
0.00 0.00 2.35 5.38 9.08 -3.69 -0.24 -1.05 1532
0.00 0.00 2.81 5.06 9.16 -3.83 -0.23 -1.01 1540
0.00 0.00 3.09 4.95 9.27 -4.03 -0.19 -0.97 1547
0.00 0.00 3.45 4.62 9.72 -4.16 -0.08 -0.93 1554
0.00 0.00 3.85 4.11 10.14 -4.25 0.10 -0.88 1561
0.00 0.00 4.06 3.20 10.62 -4.28 0.41 -0.81 1568
0.00 0.00 3.88 2.40 10.69 -4.28 0.69 -0.71 1575
0.00 0.00 3.46 1.76 11.09 -4.28 0.94 -0.60 1583
0.00 0.00 2.89 1.13 11.58 -4.28 1.07 -0.46 1590
0.00 0.00 2.34 0.45 12.28 -4.28 1.11 -0.32 1597
0.00 0.00 2.19 -0.45 12.87 -4.28 1.13 -0.15 1604
0.00 0.00 2.18 -1.14 13.57 -4.28 1.12 0.01 1611
0.00 0.00 2.15 -1.63 14.46 -4.28 1.12 0.12 1618
0.00 0.00 2.19 -2.08 15.47 -4.28 1.17 0.21 1626
0.00 -0.00 2.22 -2.68 16.50 -4.28 1.29 0.24 1633
0.00 0.00 2.21 -3.19 16.86 -4.28 1.49 0.22 1640
0.00 0.00 2.06 -3.56 17.45 -4.28 1.72 0.15 1647
0.00 0.00 1.48 -3.98 18.22 -4.28 1.92 0.09 1654
0.00 0.00 0.89 -4.31 18.78 -4.28 2.12 0.05 1661
-0.00 0.00 0.08 -4.86 19.57 -4.28 2.22 0.06 1669
0.00 0.00 -0.68 -5.42 19.96 -4.28 2.31 0.11 1676
0.00 0.00 -1.54 -6.12 20.63 -4.27 2.32 0.22 1683
0.00 0.00 -2.30 -6.63 20.91 -4.22 2.21 0.32 1690
0.00 0.00 -3.21 -7.41 20.97 -4.12 1.95 0.44 1697
0.00 0.00 -3.50 -8.38 20.73 -4.00 1.66 0.53 1704
0.00 0.00 -3.36 -9.46 20.47 -3.83 1.24 0.58 1712
0.00 0.00 -2.80 -10.36 20.01 -3.69 0.87 0.62 1719
0.00 0.00 -2.03 -11.22 19.46 -3.48 0.61 0.62 1726
0.00 0.00 -1.22 -11.94 19.10 -3.27 0.44 0.64 1733
0.00 0.00 -0.51 -12.58 19.28 -3.08 0.42 0.65 1740
0.00 0.00 -0.08 -13.19 19.63 -2.90 0.54 0.67 1747
0.00 0.00 0.01 -13.73 20.33 -2.84 0.81 0.69 1755
0.00 0.00 -0.11 -14.28 20.29 -2.92 1.10 0.72 1762
0.00 0.00 -0.87 -15.15 19.21 -3.14 1.45 0.78 1769
0.00 0.00 -2.92 -16.34 16.99 -3.33 1.77 0.89 1776
0.00 0.00 -4.18 -17.87 14.84 -3.42 2.02 1.04 1783
0.00 0.00 -5.85 -20.41 12.48 -3.31 2.08 1.24 1790
0.00 0.00 -7.24 -22.85 10.09 -3.05 1.79 1.40 1798
0.00 0.00 -8.54 -25.21 7.97 -2.56 1.16 1.46 1805
0.00 0.00 -8.67 -25.93 5.34 -2.09 0.43 1.42 1812
0.00 0.00 -7.82 -25.86 3.12 -1.55 -0.09 1.29 1819
0.00 0.00 -6.22 -26.12 3.33 -1.06 -0.43 1.07 1826
0.00 0.00 -5.04 -26.05 3.97 -0.68 -0.49 0.81 1833
0.00 0.00 -3.81 -25.20 4.99 -0.28 -0.37 0.56 1841
0.00 0.00 -1.53 -32.03 1.12 -0.02 -0.15 0.27 1848
0.00 0.00 -2.45 -22.94 -7.04 2.31 0.48 0.09 1855
0.00 0.00 -3.47 -17.81 2.89 1.96 0.55 -0.03 1862
-0.00 0.00 -4.56 -28.58 7.65 2.36 -0.01 -0.11 1869
-0.00 0.03 -3.94 -34.10 -3.01 2.45 -0.68 -0.14 1876
0.00 0.07 0.43 3.38 -3.11 2.89 -0.54 -0.12 1884
-0.01 0.11 2.16 -7.89 13.53 3.69 -0.50 -0.17 1891
-0.02 0.29 2.20 4.98 28.71 4.27 -0.68 -0.10 1899
-0.06 0.59 -1.24 -1.96 23.40 4.27 -1.17 -0.21 1905
-0.05 0.76 -0.13 -3.69 23.85 4.14 -1.45 -0.30 1913
-0.05 0.85 1.12 -5.30 20.64 3.76 -1.13 -0.16 1921
-0.06 0.94 1.12 -3.88 18.50 3.57 -0.70 -0.00 1928
-0.06 0.96 -0.48 -2.06 16.58 3.31 -0.63 0.02 1935
-0.06 0.89 -0.11 -1.47 15.50 3.06 -0.56 -0.08 1942
-0.06 0.96 0.85 -1.54 16.90 3.11 -0.54 -0.10 1949
-0.05 0.85 -0.73 -3.48 26.55 2.02 -1.34 -0.07 1956
-0.04 0.85 0.96 -2.56 12.78 0.47 -0.77 0.02 1964
-0.04 0.87 -0.28 -2.16 10.42 0.06 -0.26 0.04 1971
-0.05 0.82 -0.28 -1.25 10.03 0.01 -0.08 0.00 1977
-0.05 0.84 -0.05 -1.00 9.97 0.00 -0.01 -0.05 1984
-0.04 0.83 0.54 -1.16 9.90 -0.01 0.02 -0.05 1991
-0.03 0.83 0.48 -1.12 10.04 -0.01 0.01 -0.04 1998
-0.02 0.79 0.39 -0.84 9.30 -0.01 0.01 -0.05 2006
-0.02 0.76 0.41 -0.77 9.84 -0.00 0.02 -0.06 2013
0.01 0.72 0.53 -0.82 9.86 0.00 0.03 -0.07 2020
0.01 0.66 0.40 -0.83 9.81 0.00 0.03 -0.07 2027
-0.01 0.63 0.42 -0.87 9.80 0.01 0.04 -0.08 2034
0.01 0.59 0.36 -0.85 9.88 0.01 0.04 -0.07 2041
0.04 0.59 0.40 -0.92 9.81 0.01 0.05 -0.07 2049
0.04 0.52 0.39 -0.83 9.82 0.01 0.05 -0.08 2056
0.05 0.44 0.43 -0.82 9.94 0.02 0.06 -0.08 2063
0.04 0.41 0.40 -0.86 9.83 0.02 0.06 -0.07 2070
0.07 0.35 0.40 -0.82 9.81 0.02 0.07 -0.07 2077
0.08 0.37 0.42 -0.84 9.82 0.02 0.06 -0.07 2084
0.09 0.29 0.47 -0.82 9.80 0.03 0.10 -0.08 2092
0.08 0.19 0.46 -0.83 9.82 0.04 0.07 -0.08 2099
0.08 0.21 0.50 -0.82 9.81 0.04 0.07 -0.08 2106
0.10 0.17 0.51 -0.89 9.82 0.04 0.07 -0.09 2113
0.12 0.13 0.52 -0.94 9.78 0.04 0.06 -0.09 2120
0.13 0.07 0.52 -0.86 9.77 0.04 0.06 -0.09 2127
0.15 0.06 0.48 -0.92 10.42 0.04 0.05 -0.09 2135
0.14 0.04 0.61 -0.87 9.72 0.04 0.05 -0.10 2142
0.16 -0.00 0.52 -0.91 9.83 0.04 0.04 -0.10 2149
0.14 0.02 0.41 -0.94 9.79 0.04 0.04 -0.10 2156
0.16 0.02 0.40 -0.95 9.77 0.04 0.04 -0.10 2163
0.17 0.01 0.46 -0.89 9.79 0.04 0.05 -0.09 2170
0.17 -0.00 0.47 -0.94 9.79 0.04 0.04 -0.09 2178
0.17 -0.01 0.49 -0.88 9.80 0.04 0.05 -0.10 2185
0.19 -0.02 0.48 -0.93 9.81 0.04 0.05 -0.10 2192
0.22 -0.02 0.49 -0.94 9.79 0.04 0.05 -0.10 2199
0.21 0.00 0.50 -1.00 9.81 0.03 0.04 -0.13 2206
0.20 -0.02 0.50 -0.97 9.75 0.02 0.04 -0.10 2213
0.21 -0.01 0.51 -0.97 9.76 0.02 0.03 -0.11 2221
0.21 -0.01 0.46 -0.96 9.75 0.02 0.03 -0.10 2228
0.23 -0.01 0.52 -0.96 9.76 0.01 0.03 -0.10 2235
0.23 -0.02 0.48 -0.94 9.78 0.00 0.03 -0.11 2242
0.24 -0.01 0.47 -0.96 9.80 0.01 0.03 -0.11 2249
0.26 -0.01 0.50 -0.99 9.72 0.01 0.03 -0.11 2256
0.28 -0.01 0.45 -0.94 9.79 0.01 0.03 -0.11 2264
0.29 -0.02 0.44 -0.97 9.79 0.02 0.03 -0.11 2271
0.31 -0.02 0.44 -0.97 9.77 0.02 0.03 -0.11 2278
0.33 -0.01 0.42 -0.97 9.79 0.02 0.03 -0.10 2285
0.36 -0.02 0.43 -0.98 9.79 0.02 0.04 -0.10 2292
0.39 -0.03 0.42 -0.93 9.76 0.02 0.04 -0.07 2299
0.37 -0.02 0.46 -0.95 9.81 0.03 0.04 -0.09 2307
0.39 -0.03 0.45 -0.98 9.85 0.03 0.04 -0.10 2314
0.41 -0.02 0.49 -0.98 9.83 0.05 0.05 -0.10 2321
0.49 -0.02 0.54 -1.00 9.87 0.10 0.05 -0.10 2328
0.52 -0.02 0.51 -0.96 9.91 0.09 0.06 -0.11 2335
0.62 -0.03 0.52 -1.01 9.90 0.13 0.07 -0.12 2342
0.64 -0.03 0.54 -1.06 10.01 0.18 0.08 -0.13 2350
0.74 -0.05 0.53 -1.10 10.09 0.27 0.09 -0.13 2357
0.76 -0.04 0.61 -1.12 10.43 0.42 0.12 -0.14 2365
0.82 -0.04 0.45 -1.14 10.93 0.62 0.16 -0.15 2372
0.85 -0.03 0.51 -1.39 11.26 0.94 0.22 -0.17 2379
0.99 -0.04 0.56 -1.21 11.85 1.21 0.23 -0.17 2386
1.03 -0.04 0.66 -1.47 12.17 1.45 0.17 -0.18 2394
1.11 -0.05 0.73 -1.59 12.22 1.60 0.06 -0.20 2401
1.08 -0.04 0.63 -1.56 12.26 1.69 -0.02 -0.20 2408
1.13 -0.04 0.49 -1.65 11.93 1.78 -0.10 -0.19 2415
1.19 -0.05 0.51 -1.65 11.80 1.88 -0.15 -0.18 2422
1.21 -0.04 0.46 -2.42 12.06 2.00 -0.17 -0.18 2429
1.21 -0.04 0.49 -1.98 12.07 2.14 -0.18 -0.18 2437
1.24 -0.05 0.23 -2.04 12.30 2.30 -0.21 -0.18 2444
1.27 -0.04 0.56 -2.16 12.43 2.50 -0.24 -0.18 2451
1.25 -0.04 0.77 -2.36 12.80 2.76 -0.31 -0.18 2458
1.25 -0.05 0.61 -2.63 12.73 3.02 -0.33 -0.19 2465
1.24 -0.05 -0.02 -2.68 14.27 3.39 -0.30 -0.18 2472
1.20 -0.04 0.21 -3.07 15.19 3.73 -0.29 -0.16 2480
1.07 -0.05 1.10 -3.12 14.73 4.14 -0.33 -0.17 2487
0.94 -0.04 1.95 -3.47 15.60 4.28 -0.38 -0.27 2494
0.82 -0.02 1.50 -3.94 15.91 4.28 -0.53 -0.40 2501
0.70 -0.03 1.06 -4.25 18.59 4.28 -0.65 -0.47 2508
0.47 -0.02 2.21 -4.81 21.25 4.28 -0.83 -0.55 2515
0.33 -0.03 0.91 -7.47 22.12 4.28 -0.85 -0.59 2523
0.27 -0.01 1.19 -9.87 24.66 4.28 -0.80 -0.62 2530
0.23 -0.02 1.32 -12.31 28.17 4.28 -0.61 -0.59 2537
0.17 -0.01 0.98 -12.29 27.09 4.28 -0.18 -0.51 2544
0.13 -0.01 -0.01 -10.68 25.57 4.28 0.36 -0.38 2551
0.14 -0.01 -0.38 -8.97 27.29 4.28 0.57 -0.33 2557
0.11 -0.01 -0.53 -7.22 30.12 4.28 0.40 -0.40 2565
0.06 -0.01 1.74 -5.46 32.52 4.28 0.09 -0.53 2572
0.05 -0.01 2.99 -2.46 33.22 4.28 -0.38 -0.65 2579
0.05 -0.00 3.13 3.82 30.31 4.28 -0.78 -0.75 2586
0.02 -0.00 3.21 11.34 18.97 4.28 -0.65 -0.69 2594
0.00 -0.00 8.14 20.07 14.87 4.21 -0.31 -0.78 2600
0.00 0.00 4.71 27.73 -2.02 3.14 -0.28 -1.13 2608
0.00 0.00 6.97 25.98 1.18 2.25 -0.85 -1.61 2615
0.00 0.00 7.93 15.31 25.21 0.90 -0.25 -1.76 2622
0.00 -0.00 6.10 12.95 23.10 -0.98 0.38 -1.70 2629
0.00 0.00 3.58 14.46 16.55 -2.01 0.81 -1.61 2636
