Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.01 0.31 0.55 -0.87 9.79 0.00 0.06 -0.06 338
0.02 0.31 0.53 -0.90 9.79 0.00 0.06 -0.07 346
0.01 0.30 0.51 -0.88 9.77 0.00 0.06 -0.06 353
0.02 0.30 0.55 -0.91 9.77 -0.00 0.06 -0.06 360
0.00 0.32 0.52 -0.87 9.77 -0.00 0.06 -0.06 367
0.01 0.32 0.56 -0.90 9.77 -0.00 0.06 -0.07 374
0.02 0.31 0.54 -0.88 9.75 -0.00 0.05 -0.06 381
0.03 0.28 0.55 -0.90 9.73 0.00 0.05 -0.07 389
0.02 0.28 0.55 -0.87 9.75 0.00 0.05 -0.07 396
0.03 0.24 0.54 -0.92 9.77 0.00 0.05 -0.07 403
0.02 0.25 0.56 -0.88 9.75 0.01 0.05 -0.07 410
0.03 0.26 0.57 -0.92 9.76 0.00 0.04 -0.07 417
0.05 0.26 0.56 -0.91 9.76 -0.03 0.04 -0.06 424
0.04 0.26 0.57 -0.91 9.75 -0.00 0.04 -0.06 432
0.03 0.26 0.56 -0.89 9.77 0.00 0.05 -0.07 439
0.03 0.26 0.56 -0.90 9.74 -0.00 0.05 -0.07 446
0.04 0.27 0.55 -0.90 9.76 -0.00 0.04 -0.07 453
0.05 0.27 0.54 -0.92 9.76 -0.00 0.05 -0.07 460
0.06 0.26 0.54 -0.92 9.77 -0.00 0.05 -0.07 467
0.05 0.26 0.57 -0.92 9.76 -0.01 0.05 -0.07 475
0.04 0.27 0.57 -0.85 9.77 0.00 0.05 -0.07 482
0.03 0.26 0.59 -0.90 9.75 -0.00 0.05 -0.07 489
0.03 0.25 0.55 -0.90 9.75 -0.00 0.06 -0.07 496
0.03 0.28 0.54 -0.91 9.75 -0.01 0.06 -0.07 503
0.03 0.28 0.54 -0.91 9.78 -0.01 0.06 -0.07 510
0.01 0.26 0.54 -0.89 9.74 -0.01 0.06 -0.07 518
0.01 0.26 0.56 -0.90 9.81 -0.00 0.06 -0.07 525
0.01 0.26 0.60 -0.90 9.77 -0.01 0.06 -0.07 532
0.01 0.26 0.57 -0.89 9.77 -0.01 0.10 -0.07 539
0.01 0.28 0.55 -0.88 9.73 -0.01 0.07 -0.07 546
0.02 0.27 0.54 -0.88 9.73 -0.01 0.07 -0.08 553
0.02 0.27 0.57 -0.86 9.73 -0.01 0.07 -0.07 561
0.02 0.26 0.58 -0.86 9.76 -0.01 0.07 -0.07 568
0.01 0.28 0.56 -0.88 9.76 -0.01 0.07 -0.07 575
0.02 0.27 0.58 -0.88 10.41 -0.00 0.06 -0.07 582
0.03 0.27 0.62 -0.90 9.76 -0.00 0.06 -0.07 589
0.03 0.28 0.61 -0.88 9.80 -0.00 0.06 -0.07 596
0.02 0.28 0.58 -0.86 9.73 0.00 0.06 -0.07 604
0.02 0.24 0.60 -0.87 9.74 0.00 0.05 -0.07 611
0.01 0.24 0.61 -0.91 9.77 0.01 0.05 -0.07 618
0.02 0.23 0.63 -0.90 9.77 0.00 0.06 -0.07 625
0.02 0.19 0.00 -0.90 9.74 0.01 0.06 -0.07 632
0.03 0.21 0.63 -0.92 9.74 0.01 0.07 -0.07 640
0.01 0.21 0.60 -0.90 9.77 0.02 0.08 -0.07 647
0.02 0.10 0.61 -0.90 9.80 0.02 0.08 -0.07 654
0.03 0.08 0.57 -0.90 9.80 0.02 0.08 -0.07 661
0.03 0.08 0.65 -0.88 9.81 0.03 0.09 -0.08 668
0.04 0.03 0.63 -0.91 9.84 0.04 0.09 -0.08 675
0.04 0.02 0.63 -0.89 9.88 0.06 0.10 -0.07 683
0.04 -0.00 0.69 -0.91 9.95 0.08 0.11 -0.07 690
0.02 -0.00 0.62 -0.94 10.00 0.12 0.13 -0.06 697
0.02 -0.00 0.72 -0.93 10.06 0.16 0.16 -0.07 704
0.03 -0.00 1.02 -1.21 10.18 0.24 0.20 -0.06 711
0.05 -0.01 0.72 -1.05 10.44 0.35 0.25 -0.07 718
0.04 -0.00 1.00 -0.87 11.10 0.51 0.28 -0.10 726
0.03 -0.00 1.02 -1.03 12.24 0.91 0.33 -0.17 733
0.02 -0.00 1.14 -1.37 14.72 1.39 0.33 -0.21 740
0.04 -0.00 1.36 -1.30 15.43 1.97 0.29 -0.27 747
0.03 -0.00 1.16 -1.01 14.45 2.28 0.29 -0.32 754
0.03 -0.00 1.26 -1.12 13.14 2.41 0.27 -0.35 761
0.02 -0.00 1.42 -1.34 12.84 2.47 0.26 -0.38 769
0.02 -0.00 1.65 -1.63 12.84 2.54 0.26 -0.42 776
0.02 -0.00 2.14 -1.87 13.25 2.60 0.29 -0.47 783
0.01 -0.00 2.57 -2.00 13.55 2.67 0.39 -0.53 790
0.00 -0.00 3.20 -2.37 14.25 2.71 0.50 -0.61 797
0.00 0.00 3.59 -2.22 15.00 2.72 0.65 -0.68 804
0.00 0.00 3.52 -2.01 15.17 2.69 0.79 -0.75 812
0.00 0.00 2.67 -1.60 14.61 2.63 0.89 -0.81 819
0.00 0.00 0.93 -0.16 13.87 2.50 0.82 -0.83 826
0.00 0.00 -0.28 1.80 13.02 2.32 0.60 -0.82 833
0.00 0.00 -0.81 2.66 12.96 2.04 0.26 -0.80 840
0.00 0.00 -1.20 4.29 12.63 1.81 -0.06 -0.79 847
0.00 0.00 -1.64 6.21 11.26 1.56 -0.25 -0.87 855
0.00 0.00 -0.71 6.18 9.24 1.34 -0.45 -1.03 862
0.00 0.00 -0.54 7.17 9.02 1.21 -0.53 -1.13 868
0.00 0.00 -0.48 8.42 9.05 0.98 -0.55 -1.23 875
0.00 0.00 -0.33 9.56 8.26 0.74 -0.58 -1.29 881
0.00 0.00 -0.21 10.02 7.20 0.56 -0.62 -1.31 887
0.00 0.00 0.06 10.17 6.44 0.34 -0.67 -1.31 894
0.00 0.00 0.47 10.10 5.93 0.13 -0.69 -1.28 902
0.00 0.00 0.80 9.86 5.75 -0.04 -0.69 -1.26 909
0.00 0.00 1.16 9.39 6.10 -0.22 -0.67 -1.24 915
0.00 0.00 1.49 8.73 6.63 -0.41 -0.63 -1.21 921
0.00 0.00 1.81 7.46 7.41 -0.61 -0.56 -1.17 928
0.00 0.00 2.19 7.30 8.18 -0.86 -0.46 -1.11 935
0.00 0.00 2.46 6.66 9.05 -1.04 -0.36 -1.04 942
0.00 0.00 2.60 6.11 9.70 -1.27 -0.29 -0.96 948
0.00 0.00 2.71 5.30 10.01 -1.50 -0.22 -0.85 954
0.00 0.00 2.82 4.27 10.32 -1.70 -0.18 -0.69 961
0.00 0.00 2.92 3.27 10.43 -1.87 -0.17 -0.54 968
0.00 0.00 3.04 2.11 10.47 -2.00 -0.18 -0.35 975
0.00 0.00 3.21 0.63 10.53 -2.03 -0.18 -0.15 983
0.00 0.00 3.53 0.32 10.56 -2.05 -0.17 -0.01 990
0.00 0.00 3.81 -0.40 10.62 -2.04 -0.13 0.14 997
0.00 0.00 3.94 -0.87 10.66 -2.00 -0.07 0.25 1004
0.00 0.00 3.98 -1.35 10.73 -1.93 0.03 0.34 1011
0.00 0.00 3.84 -1.80 10.77 -1.86 0.11 0.39 1018
0.00 0.00 3.63 -2.16 10.65 -1.76 0.20 0.42 1026
0.00 0.00 3.22 -2.63 10.47 -1.65 0.25 0.42 1033
0.00 0.00 2.86 -2.93 10.56 -1.49 0.26 0.41 1040
0.00 0.00 2.55 -3.14 10.77 -1.33 0.25 0.40 1047
0.00 0.00 2.42 -3.20 11.16 -1.21 0.24 0.40 1054
0.00 0.00 2.57 -3.13 11.57 -1.10 0.26 0.40 1061
0.00 0.00 2.76 -3.01 12.02 -1.05 0.34 0.41 1069
0.00 0.00 2.80 -2.93 12.37 -1.04 0.43 0.47 1076
0.00 0.00 2.49 -2.98 12.42 -1.07 0.54 0.47 1083
0.00 0.00 1.96 -3.04 12.30 -1.11 0.63 0.53 1090
0.00 0.00 1.54 -3.14 12.11 -1.14 0.60 0.58 1097
0.00 0.00 1.17 -3.37 11.88 -1.14 0.55 0.64 1104
0.00 0.00 0.93 -3.45 11.51 -1.13 0.48 0.71 1112
0.00 0.00 0.83 -3.60 11.16 -1.08 0.41 0.75 1119
0.00 0.00 0.72 -3.66 10.84 -1.03 0.34 0.79 1126
0.00 -0.00 0.51 -3.71 10.82 -0.94 0.30 0.81 1133
0.00 0.00 0.17 -3.71 10.76 -0.84 0.24 0.82 1140
0.00 0.00 -0.08 -3.83 10.82 -0.78 0.18 0.82 1147
0.00 0.00 -0.26 -3.79 11.00 -0.71 0.11 0.80 1155
0.00 0.00 -0.39 -3.84 11.21 -0.68 0.03 0.78 1162
0.00 0.00 -0.33 -3.84 11.26 -0.67 -0.03 0.70 1169
0.00 0.00 -0.21 -3.90 11.21 -0.68 -0.07 0.68 1176
0.00 0.00 0.60 -4.02 11.21 -0.71 -0.04 0.60 1183
0.00 0.00 0.33 -4.14 10.94 -0.73 -0.03 0.53 1190
0.00 0.00 0.45 -4.40 10.49 -0.74 0.06 0.43 1198
0.00 0.00 0.51 -4.57 9.99 -0.72 0.16 0.35 1205
0.00 0.00 0.50 -4.89 9.69 -0.67 0.28 0.25 1212
0.00 0.00 0.47 -4.98 9.32 -0.60 0.42 0.17 1219
0.00 0.00 0.44 -5.08 9.03 -0.50 0.49 0.10 1226
0.00 0.00 0.44 -5.25 8.78 -0.39 0.59 0.04 1233
0.00 0.00 0.39 -5.38 8.82 -0.29 0.67 -0.01 1241
0.00 0.00 0.25 -5.43 9.24 -0.20 0.73 -0.04 1248
0.00 0.00 -0.01 -5.31 9.83 -0.17 0.75 -0.07 1255
0.00 0.00 -0.45 -5.10 9.92 -0.21 0.74 -0.08 1262
0.00 0.00 -0.81 -5.02 10.12 -0.31 0.69 -0.07 1269
0.00 0.00 -1.10 -5.04 10.08 -0.42 0.60 -0.05 1276
0.00 0.00 -1.26 -5.14 10.12 -0.56 0.50 -0.02 1284
0.00 0.00 -1.10 -5.47 9.85 -0.68 0.42 0.01 1291
0.00 0.00 -0.89 -5.73 9.50 -0.80 0.38 0.05 1298
0.00 0.00 -0.63 -6.20 9.04 -0.87 0.35 0.07 1305
0.00 0.00 -0.39 -6.60 8.36 -0.90 0.35 0.08 1312
0.00 0.00 -0.09 -7.08 7.87 -0.89 0.37 0.08 1319
0.00 0.00 0.04 -7.56 7.40 -0.81 0.41 0.08 1327
0.00 0.00 0.09 -7.88 6.99 -0.75 0.46 0.05 1334
0.00 -0.00 0.05 -8.34 6.41 -0.61 0.54 0.04 1341
0.00 0.00 -1.37 -13.74 6.04 -0.44 0.57 0.02 1348
0.00 0.00 -1.90 -11.84 7.82 0.50 0.45 0.06 1355
0.00 0.00 -2.46 -9.99 0.37 0.56 0.36 0.02 1362
0.00 0.00 -1.58 -11.97 4.87 0.80 0.15 0.00 1370
-0.00 0.00 -3.58 -15.34 7.89 1.02 -0.23 -0.01 1377
0.00 0.00 -3.76 -16.99 7.09 1.27 -0.51 -0.04 1384
-0.00 0.03 -5.41 -22.46 2.73 1.43 -0.87 -0.01 1391
-0.00 0.02 -4.03 -20.23 4.09 1.89 -1.34 0.01 1398
-0.01 0.07 -3.02 3.19 9.86 2.40 -1.17 -0.08 1405
-0.02 0.20 -2.26 -7.56 53.25 2.45 -3.48 -0.43 1414
-0.02 0.29 0.48 -2.52 10.59 -0.10 -0.55 0.02 1420
-0.02 0.34 0.85 -1.31 10.44 -0.31 0.16 -0.10 1428
-0.03 0.45 -0.98 -2.94 11.34 -0.17 -0.05 -0.13 1435
-0.04 0.50 0.97 -1.25 10.16 -0.08 -0.08 -0.06 1442
-0.02 0.50 0.20 -0.84 10.09 -0.03 -0.05 -0.03 1448
-0.01 0.53 -0.03 -0.88 9.92 -0.02 0.01 -0.06 1456
-0.02 0.55 1.11 -0.73 9.70 -0.01 0.06 -0.05 1463
-0.02 0.51 0.69 -0.95 9.82 -0.01 0.07 -0.05 1470
-0.03 0.54 0.42 -0.87 9.81 -0.00 0.07 -0.05 1477
-0.03 0.52 0.51 -0.88 9.76 -0.00 0.07 -0.05 1484
-0.03 0.53 0.61 -0.91 9.76 -0.01 0.06 -0.05 1491
-0.02 0.56 0.60 -0.91 9.77 -0.00 0.05 -0.05 1499
-0.02 0.58 0.56 -0.86 9.79 -0.01 0.03 -0.05 1506
-0.02 0.56 0.58 -0.87 9.78 -0.01 0.03 -0.05 1513
-0.04 0.59 0.53 -0.86 9.80 -0.01 0.02 -0.06 1520
-0.03 0.57 0.50 -0.88 9.80 -0.01 0.03 -0.06 1527
-0.04 0.57 0.50 -0.89 9.77 -0.01 0.04 -0.06 1534
-0.03 0.58 0.49 -0.85 9.78 -0.01 0.04 -0.06 1542
-0.02 0.56 0.51 -0.86 9.77 -0.01 0.04 -0.06 1549
-0.03 0.57 0.53 -0.87 9.78 -0.01 0.05 -0.06 1556
-0.03 0.55 0.50 -0.85 9.73 -0.01 0.05 -0.06 1563
-0.04 0.57 0.49 -0.86 9.78 -0.01 0.06 -0.06 1570
-0.03 0.57 0.51 -0.85 9.74 -0.00 0.06 -0.06 1577
-0.02 0.58 0.54 -0.86 9.81 -0.01 0.07 -0.06 1585
-0.02 0.57 0.52 -0.87 9.80 -0.00 0.07 -0.06 1592
-0.03 0.57 0.51 -0.87 9.75 -0.00 0.07 -0.06 1599
-0.03 0.54 0.56 -0.88 9.76 -0.00 0.07 -0.06 1606
-0.03 0.55 0.53 -0.87 9.81 -0.00 0.07 -0.06 1613
-0.03 0.55 0.55 -0.83 9.79 0.00 0.07 -0.06 1620
-0.04 0.56 0.52 -0.84 9.83 0.00 0.07 -0.07 1628
-0.02 0.53 0.56 -0.86 9.80 0.00 0.07 -0.07 1635
-0.02 0.54 0.54 -0.89 9.81 0.00 0.07 -0.06 1642
-0.03 0.49 0.53 -0.86 9.77 0.01 0.07 -0.06 1649
-0.04 0.49 0.51 -0.87 9.73 0.01 0.07 -0.07 1656
-0.02 0.47 0.53 -0.85 9.70 0.00 0.07 -0.06 1664
-0.02 0.47 0.55 -0.86 9.75 0.01 0.07 -0.06 1671
-0.01 0.48 0.57 -0.86 9.77 0.01 0.07 -0.06 1678
-0.02 0.47 0.57 -0.89 9.75 0.01 0.07 -0.06 1685
-0.02 0.45 0.58 -0.89 9.73 0.00 0.07 -0.06 1692
-0.02 0.44 0.58 -0.83 9.77 0.01 0.07 -0.06 1699
-0.01 0.43 0.52 -0.88 9.79 0.01 0.06 -0.05 1707
-0.00 0.40 0.59 -0.89 9.78 0.01 0.07 -0.05 1714
0.00 0.35 0.57 -0.87 9.79 0.01 0.06 -0.06 1721
-0.01 0.36 0.57 -0.86 9.77 0.01 0.06 -0.06 1728
-0.01 0.35 0.60 -0.88 9.75 0.01 0.05 -0.06 1735
-0.02 0.35 0.62 -0.88 9.82 0.01 0.05 -0.06 1742
-0.00 0.28 0.59 -0.86 9.76 0.01 0.05 -0.06 1750
0.01 0.26 0.61 -0.92 9.75 0.01 0.05 -0.06 1757
0.01 0.27 0.59 -0.88 9.75 0.01 0.05 -0.06 1764
0.00 0.25 0.62 -0.87 9.74 0.01 0.05 -0.06 1771
0.01 0.26 0.58 -0.90 9.79 0.01 0.04 -0.06 1778
0.01 0.25 0.59 -0.91 9.76 0.01 0.04 -0.06 1785
0.03 0.26 0.63 -0.89 9.75 0.01 0.04 -0.07 1793
0.04 0.27 0.58 -0.87 9.71 0.01 0.04 -0.07 1800
0.03 0.24 0.61 -0.91 9.74 0.01 0.04 -0.06 1807
0.03 0.27 0.59 -0.94 9.75 0.01 0.05 -0.07 1814
0.04 0.28 0.59 -0.91 9.76 0.01 0.04 -0.07 1821
0.04 0.27 0.62 -0.90 9.79 0.00 0.04 -0.07 1828
0.03 0.23 0.58 -0.90 9.76 0.01 0.05 -0.03 1836
0.05 0.27 0.62 -0.91 9.78 0.01 0.04 -0.07 1843
0.04 0.21 0.62 -0.92 9.75 0.00 0.04 -0.07 1850
0.03 0.20 0.61 -0.91 9.74 0.01 0.05 -0.07 1857
0.02 0.22 0.61 -0.92 9.77 0.01 0.04 -0.07 1864
0.04 0.18 0.59 -0.89 9.77 0.00 0.05 -0.07 1871
0.04 0.16 0.61 -0.91 9.76 0.00 0.05 -0.07 1879
0.06 0.16 0.62 -0.94 9.76 0.00 0.05 -0.07 1886
0.06 0.13 0.61 -0.91 9.77 0.00 0.05 -0.07 1893
0.06 0.13 0.64 -0.93 9.77 0.00 0.05 -0.07 1900
0.05 0.17 0.61 -0.91 9.75 0.00 0.05 -0.07 1907
0.06 0.14 0.58 -0.94 9.76 0.00 0.05 -0.07 1914
0.08 0.15 0.61 -0.91 9.73 0.00 0.06 -0.08 1922
0.07 0.12 0.65 -0.94 9.72 0.00 0.06 -0.08 1929
0.07 0.10 0.60 -0.94 9.73 0.00 0.06 -0.08 1936
0.06 0.08 1.21 -0.92 9.73 0.00 0.06 -0.07 1943
0.06 0.07 0.64 -0.95 9.74 0.00 0.06 -0.08 1950
0.04 0.11 0.63 -0.93 9.74 0.00 0.07 -0.08 1957
0.07 0.07 0.64 -0.93 9.79 0.01 0.07 -0.08 1965
0.07 0.05 0.63 -0.94 9.81 0.01 0.08 -0.08 1972
0.06 0.05 0.65 -0.91 9.80 0.01 0.08 -0.08 1979
0.06 0.07 0.68 -0.92 9.81 0.02 0.08 -0.07 1986
0.06 0.04 0.67 -0.91 9.82 0.02 0.08 -0.08 1993
0.07 0.02 0.68 -0.91 9.80 0.02 0.07 -0.07 2000
0.08 0.00 0.67 -0.91 9.79 0.02 0.07 -0.08 2008
0.05 -0.01 0.65 -0.96 9.80 0.03 0.07 -0.08 2015
0.05 -0.00 0.68 -0.90 9.79 0.03 0.08 -0.07 2022
0.05 -0.00 0.65 -0.95 9.80 0.03 0.09 -0.07 2029
0.06 0.00 0.62 -0.95 9.84 0.04 0.09 -0.07 2036
0.06 -0.00 0.56 -0.94 9.90 0.07 0.10 -0.06 2043
0.08 -0.01 0.69 -1.03 10.02 0.10 0.13 -0.04 2051
0.06 -0.01 0.76 -0.96 10.11 0.16 0.15 -0.05 2058
0.04 -0.00 0.75 -1.03 10.33 0.25 0.19 -0.05 2065
0.03 -0.00 0.92 -0.95 11.01 0.40 0.21 -0.08 2072
0.05 -0.00 1.01 -0.78 12.05 0.77 0.26 -0.13 2079
0.05 -0.01 1.02 -1.29 14.15 1.29 0.32 -0.19 2086
0.05 -0.01 1.06 -1.27 15.49 1.89 0.24 -0.23 2094
0.03 -0.00 0.87 -1.26 15.26 2.27 0.24 -0.28 2101
0.03 -0.00 1.01 -1.10 13.35 2.46 0.23 -0.30 2108
0.02 -0.00 1.06 -1.24 13.11 2.54 0.22 -0.31 2115
0.02 -0.00 0.98 -1.61 13.50 2.62 0.24 -0.31 2122
0.03 -0.00 1.36 -1.67 13.80 2.74 0.31 -0.32 2129
0.02 -0.00 1.49 -1.75 14.21 2.84 0.39 -0.35 2137
0.01 -0.00 1.74 -2.18 14.77 2.91 0.48 -0.37 2144
0.00 -0.00 2.18 -2.46 15.40 2.95 0.63 -0.39 2151
0.00 0.00 2.34 -2.33 16.03 2.93 0.79 -0.42 2158
0.00 0.00 1.72 -1.08 14.95 2.90 0.92 -0.43 2165
0.00 0.00 0.51 1.09 14.24 2.73 0.88 -0.42 2172
0.00 0.00 -0.76 2.66 13.44 2.46 0.60 -0.38 2180
0.00 0.00 -1.37 3.52 12.69 2.09 0.34 -0.35 2187
0.00 0.00 -1.38 3.91 11.67 1.81 -0.01 -0.36 2194
0.00 0.00 -1.39 6.97 10.79 1.63 -0.19 -0.51 2201
0.00 0.00 -0.64 7.10 9.27 1.40 -0.34 -0.73 2208
0.00 0.00 -0.48 8.12 8.77 1.24 -0.40 -0.99 2215
0.00 0.00 -0.56 8.95 9.24 0.96 -0.40 -1.20 2223
0.00 0.00 -0.46 9.45 8.91 0.64 -0.46 -1.39 2230
0.00 0.00 -0.40 9.45 8.50 0.41 -0.53 -1.51 2237
0.00 0.00 -0.10 9.18 8.02 0.17 -0.64 -1.57 2244
0.00 0.00 0.30 8.88 7.41 0.01 -0.74 -1.60 2251
0.00 0.00 0.78 8.56 7.05 -0.16 -0.81 -1.61 2258
0.00 0.00 1.33 8.07 6.92 -0.32 -0.85 -1.60 2266
0.00 0.00 1.73 7.47 7.00 -0.45 -0.85 -1.58 2273
0.00 0.00 2.13 6.93 7.19 -0.57 -0.83 -1.55 2280
0.00 0.00 2.49 6.28 7.63 -0.67 -0.78 -1.50 2287
0.00 0.00 2.76 5.79 8.52 -0.80 -0.72 -1.45 2294
0.00 0.00 3.38 5.32 9.83 -0.97 -0.58 -1.37 2301
0.00 0.00 3.92 4.91 10.15 -1.14 -0.36 -1.26 2309
0.00 0.00 4.14 4.30 10.61 -1.38 -0.13 -1.14 2316
0.00 0.00 4.24 3.39 11.19 -1.61 0.12 -0.98 2323
0.00 0.00 4.02 1.95 11.26 -1.78 0.28 -0.80 2330
0.00 -0.00 3.64 1.52 11.06 -1.94 0.37 -0.63 2337
0.00 0.00 3.32 0.45 10.75 -2.01 0.38 -0.43 2344
0.00 0.00 3.30 -0.36 10.61 -2.03 0.36 -0.27 2352
0.00 0.00 3.46 -1.18 10.51 -1.98 0.36 -0.10 2359
0.00 0.00 3.65 -1.70 10.60 -1.92 0.41 0.02 2366
0.00 0.00 3.69 -1.94 10.72 -1.83 0.49 0.11 2373
0.00 0.00 3.48 -2.19 10.87 -1.77 0.61 0.17 2380
0.00 0.00 3.13 -2.29 11.08 -1.69 0.70 0.21 2387
0.00 0.00 2.56 -2.50 11.11 -1.62 0.75 0.25 2395
0.00 0.00 2.01 -2.68 11.00 -1.56 0.75 0.29 2402
0.00 0.00 1.59 -2.87 11.17 -1.48 0.70 0.33 2409
0.00 0.00 1.43 -2.91 11.49 -1.38 0.63 0.40 2416
0.00 0.00 1.26 -2.89 11.80 -1.35 0.59 0.47 2423
0.00 0.00 1.15 -2.76 11.84 -1.31 0.55 0.55 2430
0.00 0.00 0.97 -2.77 11.91 -1.31 0.53 0.61 2438
0.00 0.00 0.87 -2.93 11.91 -1.32 0.50 0.66 2445
0.00 0.00 0.79 -3.14 11.67 -1.33 0.49 0.69 2452
-0.00 0.00 0.72 -3.39 11.39 -1.32 0.47 0.70 2459
0.00 0.00 0.65 -3.54 11.17 -1.28 0.44 0.70 2466
0.00 0.00 0.55 -3.80 10.87 -1.23 0.40 0.68 2473
0.00 0.00 0.44 -3.90 10.68 -1.14 0.36 0.65 2481
0.00 0.00 0.27 -3.99 10.53 -1.03 0.28 0.61 2488
0.00 0.00 0.25 -4.12 10.39 -0.94 0.20 0.56 2495
0.00 -0.00 0.19 -4.15 10.32 -0.83 0.09 0.52 2502
0.01 -0.00 0.34 -4.28 10.36 -0.73 0.00 0.47 2509
0.00 0.00 0.65 -4.28 9.84 -0.62 -0.04 0.44 2516
0.00 0.00 0.76 -4.27 10.07 -0.52 -0.04 0.42 2524
0.00 0.00 0.94 -4.40 10.15 -0.44 0.01 0.42 2531
0.00 0.00 0.92 -4.47 10.55 -0.37 0.09 0.44 2538
0.00 -0.00 0.47 -4.46 10.96 -0.36 0.13 0.48 2545
0.00 0.00 -0.00 -4.64 11.33 -0.41 0.12 0.56 2552
0.00 0.00 -0.06 -4.97 11.60 -0.49 0.04 0.59 2560
0.00 0.00 0.27 -5.53 11.49 -0.60 -0.06 0.65 2567
0.00 0.00 0.71 -6.05 10.97 -0.74 -0.05 0.69 2574
0.00 0.00 1.36 -6.86 10.28 -0.87 0.06 0.73 2581
0.00 -0.00 1.88 -7.70 9.62 -0.95 0.23 0.77 2588
0.00 0.00 2.10 -8.54 8.80 -1.02 0.51 0.81 2595
0.00 0.00 1.89 -9.33 7.84 -1.03 0.82 0.86 2603
0.00 0.00 1.39 -9.99 6.81 -0.97 1.06 0.91 2610
0.00 0.00 0.01 -13.12 6.13 -0.82 1.28 0.97 2617
0.00 0.00 -2.12 -16.39 7.60 -0.35 1.34 1.05 2624
0.00 0.00 -2.76 -12.34 6.36 0.08 1.17 1.08 2631
0.00 0.00 -3.86 -14.58 3.09 0.23 0.73 1.03 2638
0.00 0.00 -4.13 -16.35 5.26 0.49 0.29 0.93 2646
0.00 0.00 -4.16 -17.28 5.80 0.77 -0.02 0.79 2653
0.00 0.00 -4.54 -20.88 3.20 1.02 -0.15 0.63 2660
-0.00 0.03 -5.13 -25.24 1.28 1.47 -0.33 0.45 2667
