Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.95 -0.05 0.55 -1.29 11.39 0.62 -0.30 -0.05 1947
1.02 -0.06 0.64 -1.56 11.89 0.81 -0.34 -0.06 1954
1.06 -0.04 0.34 -1.65 11.70 1.03 -0.37 -0.06 1960
1.11 -0.06 0.39 -1.76 11.70 1.21 -0.38 -0.07 1967
1.13 -0.05 0.28 -1.69 12.43 1.35 -0.36 -0.06 1973
1.18 -0.05 0.42 -1.96 12.47 1.47 -0.33 -0.06 1980
1.26 -0.06 0.39 -1.96 12.12 1.59 -0.29 -0.06 1986
1.27 -0.05 0.46 -2.41 11.87 1.75 -0.27 -0.06 1992
1.32 -0.05 0.16 -2.25 12.46 1.91 -0.27 -0.07 1998
1.34 -0.07 0.27 -2.40 12.43 2.04 -0.24 -0.08 2004
1.34 -0.06 0.30 -2.31 12.22 2.17 -0.21 -0.09 2012
1.30 -0.06 0.16 -2.90 12.16 2.27 -0.17 -0.11 2018
1.32 -0.06 0.39 -2.98 12.39 2.35 -0.09 -0.13 2024
1.29 -0.05 0.48 -3.00 11.37 2.48 -0.07 -0.15 2030
1.27 -0.04 0.46 -3.24 12.94 2.62 -0.07 -0.16 2037
1.24 -0.06 0.43 -2.75 12.73 2.79 -0.10 -0.16 2043
1.16 -0.05 -0.28 -3.67 15.50 3.04 -0.11 -0.19 2050
1.07 -0.05 2.08 -3.88 13.72 3.39 -0.16 -0.27 2056
0.99 -0.05 1.93 -4.02 14.69 3.76 -0.21 -0.38 2062
0.87 -0.04 1.66 -3.98 15.21 4.10 -0.27 -0.48 2069
0.84 -0.05 1.68 -5.00 18.60 4.28 -0.33 -0.57 2075
0.79 -0.03 0.78 -5.65 20.88 4.28 -0.41 -0.62 2081
0.74 -0.04 1.26 -6.73 22.69 4.28 -0.53 -0.68 2087
0.68 -0.03 2.54 -8.84 23.31 4.28 -0.52 -0.72 2095
0.64 -0.04 2.68 -9.99 25.60 4.28 -0.45 -0.76 2101
0.57 -0.05 1.37 -12.21 28.95 4.28 -0.34 -0.75 2107
0.46 -0.02 2.14 -12.09 27.66 4.28 -0.30 -0.71 2113
0.41 -0.03 2.92 -10.52 29.70 4.28 -0.15 -0.70 2120
0.32 -0.02 -0.07 -8.79 29.09 4.28 -0.14 -0.72 2126
0.27 -0.02 -0.79 -6.49 27.00 4.28 -0.45 -0.75 2132
0.20 -0.02 0.97 -3.20 23.49 4.28 -0.76 -0.76 2139
0.16 -0.02 3.20 0.17 22.71 4.28 -0.93 -0.75 2145
0.16 -0.02 4.31 3.25 21.44 4.28 -1.04 -0.76 2152
0.14 -0.01 5.65 5.84 20.98 4.28 -1.11 -0.80 2158
0.13 -0.01 5.18 5.27 20.11 4.28 -1.15 -0.97 2164
0.13 -0.01 3.91 4.55 19.79 4.28 -1.10 -1.26 2170
0.09 -0.01 4.13 5.67 17.22 4.28 -1.03 -1.77 2177
0.08 -0.01 10.66 10.13 17.13 4.28 -0.41 -2.28 2184
0.09 -0.01 9.87 14.06 7.74 4.28 0.06 -2.65 2190
0.08 -0.01 6.37 22.13 11.89 3.02 0.63 -3.00 2196
0.08 0.00 6.55 18.45 26.53 0.87 1.47 -3.05 2202
0.08 -0.01 4.70 12.77 25.85 -0.86 1.71 -2.80 2208
0.07 -0.01 1.30 13.23 20.03 -2.11 1.36 -2.42 2215
0.09 -0.01 -0.17 12.47 14.83 -3.03 0.80 -1.90 2222
0.08 -0.01 0.69 9.62 11.69 -3.64 0.22 -1.50 2228
0.08 -0.01 2.39 6.42 9.94 -3.97 -0.25 -1.16 2234
0.08 0.00 3.53 4.43 7.40 -4.06 -0.53 -0.92 2240
0.08 -0.01 4.22 3.41 5.26 -4.04 -0.58 -0.70 2246
0.10 -0.01 4.71 2.79 4.09 -3.91 -0.47 -0.49 2253
0.09 -0.01 5.34 2.19 3.44 -3.77 -0.24 -0.30 2259
0.09 -0.01 5.54 1.70 3.48 -3.57 -0.05 -0.14 2266
0.09 -0.01 5.39 1.57 3.94 -3.39 0.23 -0.01 2272
0.08 -0.01 5.12 1.83 4.96 -3.27 0.48 0.13 2278
0.08 -0.01 4.88 2.31 6.67 -3.23 0.68 0.26 2284
0.09 -0.01 4.57 2.91 8.29 -3.29 0.83 0.38 2290
0.07 -0.01 4.22 3.45 9.86 -3.41 0.96 0.50 2296
0.07 -0.01 3.94 3.50 11.01 -3.63 1.06 0.63 2302
0.07 -0.01 3.39 2.51 11.60 -3.91 1.15 0.76 2310
0.08 -0.01 2.99 2.28 11.88 -4.13 1.22 0.85 2316
0.07 -0.01 2.61 1.11 12.07 -4.24 1.25 0.94 2322
0.08 -0.01 2.26 0.01 12.23 -4.28 1.23 1.00 2328
0.10 -0.01 2.08 -0.84 12.36 -4.28 1.20 1.02 2334
0.08 -0.01 2.00 -1.71 12.42 -4.28 1.19 1.01 2340
0.07 -0.01 1.97 -2.52 12.87 -4.28 1.22 0.97 2348
0.08 -0.00 1.97 -3.22 13.33 -4.28 1.30 0.91 2354
