Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.29 0.16 0.70 -0.77 9.93 -0.01 -0.06 0.04 240
0.33 0.15 0.73 -0.76 9.98 -0.00 -0.06 0.04 246
0.34 0.16 0.70 -0.77 9.99 -0.00 -0.06 0.04 252
0.33 0.16 0.72 -0.76 9.99 -0.01 -0.07 0.04 260
0.34 0.16 0.71 -0.78 9.97 -0.01 -0.07 0.04 266
0.35 0.18 0.75 -0.75 10.03 -0.00 -0.07 0.04 272
0.35 0.16 0.66 -0.74 9.98 -0.00 -0.07 0.04 278
0.35 0.13 0.69 -0.79 9.97 -0.00 -0.07 0.04 284
0.34 0.14 0.65 -0.80 9.96 -0.00 -0.07 0.04 290
0.36 0.15 0.73 -0.77 9.95 -0.00 -0.07 0.04 296
0.36 0.11 0.71 -0.79 10.05 0.00 -0.08 0.03 303
0.38 0.10 0.70 -0.81 10.00 0.00 -0.07 0.04 309
0.37 0.08 0.63 -0.78 10.05 0.00 -0.08 0.03 316
0.39 0.10 0.68 -0.77 10.02 0.00 -0.08 0.03 322
0.39 0.05 0.76 -0.75 10.03 0.01 -0.08 0.03 328
0.37 0.05 0.69 -0.75 10.05 0.02 -0.09 0.03 334
0.35 0.04 0.64 -0.81 10.05 0.02 -0.09 0.02 340
0.38 0.05 0.65 -0.79 10.03 0.04 -0.09 0.02 347
0.35 0.03 0.63 -0.74 10.07 0.05 -0.09 0.02 353
0.35 0.00 0.68 -0.73 10.17 0.07 -0.09 0.01 359
0.39 0.01 0.74 -0.77 10.25 0.11 -0.09 0.01 366
0.40 -0.02 0.76 -0.82 10.28 0.16 -0.10 0.00 372
0.41 -0.04 0.86 -0.88 10.43 0.21 -0.13 -0.01 378
0.44 -0.02 1.07 -0.86 10.84 0.29 -0.17 -0.03 385
0.54 -0.03 1.48 -0.95 11.02 0.41 -0.23 -0.08 391
0.57 -0.04 2.25 -1.16 11.68 0.53 -0.35 -0.18 397
0.54 -0.04 3.31 -1.69 12.43 0.71 -0.53 -0.35 403
0.59 -0.04 3.33 -1.76 14.31 1.01 -0.82 -0.52 410
0.60 -0.04 2.99 -2.09 15.02 1.39 -1.14 -0.64 416
0.57 -0.03 3.25 -2.22 14.35 1.58 -1.57 -0.78 422
0.58 -0.03 3.51 -2.67 14.07 1.60 -1.81 -0.90 429
0.52 -0.03 1.84 -5.21 18.39 1.56 -2.07 -1.10 435
0.47 -0.02 4.70 -3.67 13.25 1.61 -2.17 -1.30 442
0.40 -0.01 5.22 -4.31 12.55 1.62 -2.24 -1.54 448
0.33 -0.02 5.56 -4.96 11.80 1.55 -2.19 -1.80 454
0.23 -0.02 6.42 -4.70 11.86 1.46 -2.05 -2.09 460
0.21 -0.01 6.47 -5.06 11.59 1.31 -1.92 -2.36 466
0.13 -0.01 5.90 -4.32 11.51 1.14 -1.88 -2.59 473
0.11 -0.01 5.74 -3.59 12.04 0.96 -1.92 -2.77 479
0.08 -0.01 4.98 -2.44 12.34 0.71 -2.19 -2.88 486
0.07 -0.01 4.31 -1.68 12.35 0.42 -2.64 -3.00 492
0.06 -0.01 4.12 -0.63 11.90 0.13 -3.10 -3.12 498
0.08 -0.01 5.39 0.71 11.71 -0.13 -3.45 -3.18 504
0.08 -0.00 8.95 2.70 10.77 -0.32 -3.52 -3.11 510
0.08 -0.01 13.26 4.75 8.58 -0.53 -3.19 -2.73 517
0.07 -0.01 17.97 4.17 8.92 -0.74 -2.39 -1.93 523
0.06 -0.01 17.29 3.47 8.96 -0.96 -0.59 -1.13 529
0.07 -0.00 18.19 3.79 9.18 -1.10 0.63 -0.51 536
0.06 -0.01 15.25 2.68 5.54 -1.13 0.92 -0.06 542
0.06 -0.01 11.48 1.77 3.57 -1.03 1.00 0.30 548
0.06 -0.01 9.81 0.94 3.35 -0.81 1.21 0.62 555
0.06 -0.01 9.71 0.20 4.68 -0.48 1.41 0.90 561
0.07 -0.01 9.51 0.12 6.17 -0.18 1.70 1.08 567
0.05 -0.01 9.14 0.94 8.06 0.03 2.00 1.22 573
0.06 -0.01 8.42 1.75 9.23 0.09 2.28 1.31 579
0.05 -0.01 6.87 2.23 9.80 0.06 2.50 1.37 585
0.05 -0.01 5.25 2.31 10.53 -0.03 2.60 1.47 591
0.07 -0.01 3.19 2.15 11.64 -0.12 2.64 1.50 598
0.06 -0.01 1.31 1.57 11.82 -0.19 2.59 1.55 604
0.05 -0.01 -0.15 0.98 12.62 -0.23 2.49 1.57 610
0.05 -0.01 -1.12 0.52 13.13 -0.28 2.37 1.53 616
0.07 -0.01 -1.69 0.09 13.42 -0.36 2.27 1.43 623
0.06 -0.01 -2.01 -0.06 13.34 -0.47 2.13 1.25 629
0.05 -0.01 -2.08 -0.32 13.15 -0.59 2.01 1.06 635
0.05 -0.01 -2.25 -0.76 12.91 -0.69 1.92 0.80 642
0.06 -0.01 -2.17 -1.06 12.68 -0.78 1.88 0.50 648
0.05 -0.01 -2.12 -1.43 12.69 -0.82 1.85 0.20 654
0.05 -0.01 -2.38 -1.67 12.74 -0.86 1.82 -0.10 660
0.05 -0.01 -2.55 -1.96 12.76 -0.89 1.78 -0.37 666
0.06 -0.01 -2.68 -2.22 12.70 -0.91 1.69 -0.61 672
0.05 -0.01 -2.64 -2.39 12.66 -0.91 1.56 -0.80 679
0.05 -0.00 -2.59 -2.64 12.40 -0.90 1.42 -0.97 686
0.05 -0.01 -2.33 -2.97 12.25 -0.88 1.32 -1.08 692
0.06 -0.01 -1.92 -3.25 12.02 -0.80 1.24 -1.15 698
0.05 -0.01 -1.49 -3.54 11.82 -0.77 1.19 -1.18 704
0.05 -0.00 -1.12 -3.69 11.68 -0.69 1.13 -1.17 710
0.06 -0.00 -0.77 -3.63 11.43 -0.60 1.07 -1.12 716
0.06 -0.01 -0.54 -3.54 11.19 -0.50 1.02 -1.01 722
0.06 -0.01 -0.48 -3.31 11.04 -0.41 0.98 -0.86 730
0.05 -0.00 -0.52 -3.11 11.03 -0.33 0.95 -0.66 736
0.05 -0.00 -0.61 -2.86 10.95 -0.26 0.94 -0.42 742
0.06 -0.01 -0.78 -2.61 10.92 -0.18 0.93 -0.17 748
0.06 -0.01 -0.83 -2.36 10.93 -0.11 0.93 0.10 754
0.05 -0.01 -1.09 -2.18 11.12 -0.05 0.94 0.36 760
0.07 -0.01 -1.37 -2.06 11.18 0.00 0.95 0.57 766
0.06 -0.01 -1.74 -2.04 11.23 0.04 0.93 0.80 773
0.06 -0.01 -2.15 -2.14 11.04 0.06 0.91 0.99 779
0.05 -0.01 -2.40 -2.23 10.93 0.08 0.86 1.16 785
0.06 -0.01 -2.53 -2.40 10.81 0.08 0.79 1.29 792
0.05 -0.01 -2.57 -2.48 10.78 0.08 0.69 1.38 798
0.05 -0.01 -2.54 -2.57 10.63 0.05 0.60 1.46 804
0.05 -0.00 -2.50 -2.74 10.39 0.02 0.52 1.53 811
0.05 -0.00 -2.31 -2.95 9.97 0.00 0.45 1.57 817
0.06 -0.01 -2.03 -3.22 9.48 -0.01 0.39 1.60 823
0.05 -0.00 -1.89 -3.47 8.98 0.00 0.35 1.61 829
0.05 -0.01 -1.66 -3.75 8.71 0.04 0.34 1.61 835
0.05 -0.01 -1.48 -3.93 8.53 0.10 0.36 1.61 841
0.05 -0.00 -1.40 -4.03 8.66 0.17 0.39 1.61 847
0.06 -0.01 -1.39 -3.89 8.78 0.21 0.41 1.60 854
0.05 -0.01 -1.52 -3.63 8.69 0.26 0.43 1.60 860
0.06 -0.01 -1.65 -3.54 8.71 0.29 0.44 1.62 866
0.05 -0.01 -1.81 -3.54 8.91 0.31 0.44 1.63 872
0.05 -0.01 -2.04 -3.42 9.20 0.32 0.42 1.65 879
0.06 -0.01 -2.28 -3.14 9.38 0.32 0.39 1.67 885
0.05 -0.01 -2.45 -3.00 9.37 0.31 0.35 1.69 891
0.05 -0.00 -2.83 -3.02 9.30 0.28 0.35 1.69 898
0.05 -0.01 -3.08 -3.08 9.21 0.25 0.34 1.69 904
0.06 -0.01 -3.38 -3.05 8.92 0.24 0.32 1.68 910
0.06 -0.01 -3.64 -2.90 8.36 0.23 0.24 1.68 916
0.05 -0.01 -3.77 -2.62 7.81 0.24 0.20 1.68 922
0.05 -0.01 -3.68 -2.20 7.42 0.27 0.10 1.68 928
0.05 -0.01 -6.83 -4.10 8.91 0.36 -0.21 1.69 934
0.05 -0.01 -12.72 -2.75 16.10 0.98 -2.53 1.84 941
0.05 -0.01 -9.85 -3.27 5.48 0.87 -2.70 1.95 947
0.06 -0.01 -5.69 -4.30 4.79 0.85 -3.25 1.98 953
0.04 -0.00 -5.72 -5.68 9.49 0.80 -3.67 1.87 959
0.05 -0.00 -8.27 -4.55 10.76 0.81 -4.06 1.63 965
0.06 0.01 -4.12 7.78 18.70 1.18 -3.69 1.41 972
0.05 0.06 -5.85 -4.12 11.95 1.65 -1.99 1.30 978
0.04 0.18 -15.48 -2.15 34.95 1.22 -2.62 0.78 985
0.04 0.28 -4.74 -0.71 16.21 0.23 -1.57 0.12 991
0.04 0.38 -0.44 -1.75 14.57 0.03 -0.46 0.06 997
0.03 0.39 -0.49 -0.41 10.69 -0.02 -0.12 0.08 1004
0.04 0.39 1.32 -0.29 9.86 0.05 -0.11 0.08 1010
0.04 0.37 2.18 -0.05 9.68 0.13 -0.15 0.17 1016
0.05 0.35 2.35 0.06 10.30 0.14 -0.16 0.31 1022
0.04 0.32 1.18 -0.38 9.68 0.08 -0.12 0.40 1029
0.04 0.33 0.13 -1.19 9.83 0.03 -0.12 0.37 1035
0.08 0.31 0.24 -1.28 9.49 -0.01 -0.08 0.30 1041
0.08 0.31 -0.13 -1.54 9.71 -0.02 -0.04 0.23 1048
0.12 0.29 -0.14 -1.71 9.97 -0.04 -0.01 0.18 1054
0.10 0.32 0.22 -1.37 9.89 -0.07 -0.00 0.14 1060
0.13 0.38 0.44 -1.19 9.97 -0.10 0.00 0.11 1067
0.13 0.41 0.52 -0.83 10.04 -0.13 0.01 0.09 1073
0.14 0.46 0.66 -0.92 10.19 -0.14 -0.01 0.08 1079
0.15 0.53 0.67 -0.78 10.34 -0.13 -0.04 0.07 1086
0.16 0.58 0.67 -0.63 10.11 -0.09 -0.04 0.07 1092
0.15 0.60 0.66 -0.72 10.07 -0.06 -0.02 0.07 1098
0.16 0.64 0.66 -0.76 10.09 -0.05 -0.02 0.07 1104
0.16 0.65 0.69 -0.82 10.05 -0.04 -0.02 0.07 1111
0.17 0.64 0.68 -0.90 9.99 -0.05 -0.01 0.08 1118
0.17 0.65 0.70 -0.91 10.02 -0.05 -0.02 0.07 1124
0.17 0.69 0.74 -0.86 10.06 -0.05 -0.01 0.07 1130
0.14 0.71 0.76 -0.76 10.09 -0.04 -0.01 0.06 1136
0.15 0.73 0.74 -0.75 9.97 -0.03 -0.01 0.06 1142
0.16 0.73 0.74 -0.79 9.99 -0.03 -0.01 0.06 1148
0.14 0.77 0.75 -0.74 9.94 -0.03 -0.01 0.06 1156
0.13 0.79 0.79 -0.73 10.01 -0.03 -0.01 0.06 1162
0.13 0.78 0.79 -0.75 9.95 -0.03 -0.00 0.06 1168
0.14 0.77 0.75 -0.75 10.00 -0.03 -0.00 0.05 1174
0.13 0.77 0.75 -0.79 9.97 -0.03 -0.00 0.05 1180
0.15 0.80 0.76 -0.77 10.02 -0.03 -0.00 0.05 1186
0.12 0.75 0.76 -0.76 10.05 -0.02 0.00 0.05 1193
0.12 0.79 0.76 -0.75 10.00 -0.02 0.00 0.05 1200
0.14 0.78 0.72 -0.80 10.03 -0.02 0.01 0.05 1206
0.13 0.77 0.76 -0.75 10.03 -0.02 0.01 0.05 1212
0.12 0.77 0.77 -0.77 10.00 -0.02 0.02 0.05 1218
0.14 0.78 0.76 -0.76 10.00 -0.02 0.02 0.05 1225
0.10 0.76 0.78 -0.72 10.02 -0.01 0.02 0.05 1231
0.10 0.74 0.78 -0.69 9.92 -0.01 0.02 0.05 1238
0.09 0.76 0.83 -0.70 9.97 -0.01 0.02 0.05 1244
0.09 0.74 0.80 -0.69 9.99 -0.00 0.02 0.05 1250
0.07 0.73 0.81 -0.72 10.02 -0.00 0.01 0.05 1256
0.07 0.75 0.80 -0.70 9.93 -0.00 0.01 0.04 1262
0.08 0.74 0.84 -0.71 9.98 -0.00 0.01 0.05 1269
0.07 0.75 0.79 -0.73 9.98 -0.00 0.01 0.04 1275
0.07 0.75 0.79 -0.73 10.01 -0.00 0.01 0.04 1282
0.08 0.75 0.84 -0.73 9.92 -0.00 0.00 0.04 1288
0.07 0.73 0.85 -0.72 9.98 -0.01 0.00 0.04 1294
0.06 0.72 0.82 -0.73 9.95 -0.00 -0.00 0.05 1300
0.08 0.71 0.85 -0.73 9.95 -0.00 -0.01 0.04 1306
0.08 0.70 0.82 -0.73 9.97 -0.00 -0.01 0.04 1313
0.08 0.69 0.86 -0.74 9.93 -0.00 -0.02 0.04 1319
0.07 0.69 0.86 -0.70 9.98 -0.00 -0.02 0.04 1326
0.08 0.70 0.90 -0.75 9.93 -0.01 -0.03 0.04 1332
0.08 0.70 0.86 -0.74 9.93 -0.01 -0.04 0.04 1338
0.07 0.70 0.84 -0.72 9.96 -0.01 -0.05 0.04 1344
0.07 0.70 0.87 -0.74 9.98 -0.01 -0.06 0.04 1350
0.09 0.70 0.85 -0.78 10.09 -0.01 -0.06 0.04 1357
0.07 0.69 0.82 -0.78 9.96 -0.02 -0.07 0.04 1363
0.07 0.68 0.85 -0.72 9.96 -0.02 -0.07 0.03 1370
0.08 0.69 0.80 -0.76 9.95 -0.02 -0.07 0.04 1376
0.08 0.68 0.79 -0.75 10.00 -0.02 -0.06 0.04 1382
0.08 0.68 0.80 -0.73 9.99 -0.01 -0.06 0.03 1388
0.08 0.68 0.79 -0.73 9.98 -0.01 -0.05 0.04 1394
0.09 0.68 0.80 -0.72 9.98 -0.01 -0.05 0.04 1401
0.08 0.65 0.82 -0.70 9.93 -0.01 -0.04 0.04 1408
0.08 0.67 0.83 -0.71 9.96 -0.01 -0.04 0.04 1414
0.08 0.67 0.79 -0.73 9.96 -0.01 -0.04 0.04 1420
0.08 0.66 0.79 -0.74 9.97 -0.01 -0.04 0.04 1426
0.07 0.67 0.80 -0.73 9.96 -0.01 -0.04 0.04 1432
0.08 0.67 0.79 -0.74 10.01 -0.02 -0.04 0.04 1438
0.09 0.67 0.78 -0.71 9.97 -0.01 -0.03 0.04 1445
0.08 0.66 0.81 -0.78 9.97 -0.01 -0.03 0.03 1452
0.08 0.68 0.79 -0.72 9.92 -0.01 -0.03 0.03 1458
0.10 0.68 0.80 -0.70 9.95 -0.01 -0.03 0.03 1464
0.09 0.68 0.81 -0.73 9.98 -0.01 -0.02 0.03 1470
0.08 0.69 0.79 -0.68 9.95 -0.01 -0.02 0.03 1476
0.10 0.69 0.80 -0.70 10.01 -0.01 -0.02 0.03 1482
0.09 0.67 0.81 -0.74 9.98 -0.01 -0.02 0.03 1489
0.09 0.64 0.79 -0.75 9.95 -0.01 -0.02 0.02 1496
0.09 0.63 0.82 -0.69 10.00 -0.01 -0.02 0.03 1502
0.11 0.64 0.82 -0.76 9.98 -0.01 -0.02 0.03 1508
0.09 0.65 0.84 -0.71 9.98 -0.01 -0.02 0.03 1514
0.09 0.65 0.82 -0.73 9.96 -0.01 -0.02 0.03 1520
0.11 0.66 0.80 -0.74 9.97 -0.01 -0.02 0.03 1526
0.11 0.65 0.80 -0.72 9.99 -0.02 -0.02 0.02 1533
0.10 0.65 0.76 -0.74 9.95 -0.01 -0.03 0.02 1540
0.09 0.65 0.81 -0.71 10.01 -0.01 -0.03 0.03 1546
0.09 0.65 0.83 -0.76 10.00 -0.01 -0.03 0.03 1552
0.09 0.64 0.79 -0.75 9.98 -0.01 -0.03 0.03 1558
0.08 0.65 0.85 -0.71 10.03 -0.01 -0.03 0.03 1564
0.09 0.64 0.83 -0.74 9.97 -0.01 -0.03 0.03 1571
0.08 0.64 0.81 -0.72 9.91 -0.01 -0.04 0.03 1577
0.06 0.64 0.84 -0.72 9.96 -0.01 -0.04 0.03 1584
0.07 0.63 0.78 -0.72 9.93 -0.01 -0.04 0.03 1590
0.06 0.61 0.68 -1.12 9.76 -0.01 -0.05 0.03 1596
0.07 0.59 0.81 -0.76 10.00 -0.01 -0.04 0.03 1602
0.08 0.61 0.85 -0.69 9.96 -0.01 -0.05 0.03 1608
0.09 0.56 0.84 -0.73 9.96 -0.01 -0.05 0.03 1615
0.09 0.53 0.83 -0.74 10.08 -0.01 -0.06 0.03 1622
0.07 0.57 0.81 -0.70 9.97 -0.01 -0.05 0.03 1628
0.09 0.53 0.83 -0.74 10.01 -0.01 -0.05 0.04 1634
0.09 0.51 0.78 -0.72 9.95 -0.01 -0.06 0.04 1640
0.09 0.52 0.82 -0.72 9.98 -0.01 -0.06 0.03 1646
0.10 0.51 0.82 -0.70 10.04 -0.01 -0.06 0.03 1653
0.10 0.50 0.82 -0.71 9.99 -0.01 -0.06 0.00 1659
0.10 0.49 0.80 -0.69 9.98 -0.01 -0.06 0.04 1666
0.11 0.50 0.80 -0.70 10.02 -0.01 -0.06 0.04 1672
0.10 0.49 0.77 -0.72 9.98 -0.02 -0.06 0.04 1678
0.09 0.50 0.82 -0.74 9.98 -0.01 -0.06 0.04 1684
0.10 0.52 0.79 -0.76 10.03 -0.01 -0.07 0.04 1690
0.11 0.51 0.80 -0.75 10.01 -0.01 -0.06 0.04 1697
0.11 0.51 0.76 -0.76 10.02 -0.01 -0.06 0.04 1703
0.12 0.54 0.80 -0.74 9.93 -0.01 -0.06 0.04 1710
0.13 0.52 0.80 -0.74 9.98 -0.01 -0.06 0.04 1716
0.11 0.53 0.78 -0.75 10.00 -0.01 -0.06 0.04 1722
0.11 0.54 0.76 -0.73 10.00 -0.01 -0.05 0.04 1729
0.12 0.52 0.80 -0.72 9.98 -0.01 -0.05 0.04 1735
0.11 0.52 0.76 -0.73 9.98 -0.01 -0.05 0.04 1741
0.12 0.53 0.75 -0.73 9.99 -0.01 -0.05 0.04 1747
0.13 0.52 0.77 -0.74 10.03 -0.01 -0.05 0.04 1754
0.11 0.52 0.74 -0.74 10.03 -0.01 -0.05 0.04 1760
0.11 0.52 0.80 -0.71 9.98 -0.01 -0.05 0.05 1767
0.12 0.53 0.79 -0.76 10.04 -0.01 -0.05 0.05 1773
0.11 0.52 0.77 -0.76 9.99 -0.01 -0.05 0.05 1779
0.11 0.51 0.77 -0.73 9.95 -0.01 -0.04 0.05 1785
0.11 0.53 0.74 -0.72 9.98 -0.01 -0.05 0.05 1792
0.11 0.52 0.80 -0.73 9.98 -0.00 -0.04 0.05 1798
0.11 0.50 0.78 -0.70 9.98 0.00 -0.04 0.05 1804
0.11 0.51 0.80 -0.73 9.94 0.00 -0.03 0.05 1811
0.13 0.45 0.76 -0.74 10.00 0.00 -0.04 0.05 1817
0.12 0.40 0.78 -0.74 9.97 0.01 -0.04 0.06 1823
0.11 0.36 0.83 -0.73 9.97 0.01 -0.04 0.05 1829
0.12 0.37 0.78 -0.75 10.05 0.02 -0.04 0.05 1836
0.13 0.29 0.84 -0.70 10.01 0.03 -0.04 0.05 1842
0.12 0.23 0.83 -0.74 10.00 0.03 -0.04 0.04 1849
0.15 0.24 0.82 -0.73 10.02 0.04 -0.04 0.04 1855
0.15 0.19 0.78 -0.73 9.99 0.05 -0.04 0.04 1861
0.13 0.17 0.77 -0.74 10.01 0.05 -0.04 0.04 1867
0.14 0.15 0.72 -0.74 10.07 0.06 -0.04 0.04 1873
0.15 0.12 0.72 -0.76 10.06 0.07 -0.03 0.04 1881
0.16 0.07 0.77 -0.81 10.11 0.09 -0.03 0.04 1887
0.18 0.05 0.76 -0.82 10.15 0.11 -0.03 0.04 1893
0.18 0.05 0.78 -0.80 10.15 0.14 -0.03 0.04 1899
0.20 0.02 0.75 -0.84 10.24 0.17 -0.04 0.04 1905
0.24 0.00 0.75 -0.87 10.34 0.20 -0.05 0.03 1911
0.25 -0.01 0.78 -0.99 10.40 0.24 -0.07 0.03 1918
0.25 -0.02 0.96 -0.87 10.58 0.28 -0.11 0.03 1925
0.28 -0.02 1.18 -0.79 11.11 0.37 -0.15 0.01 1931
0.25 -0.02 1.89 -1.10 12.15 0.57 -0.15 -0.06 1937
0.25 -0.02 2.20 -1.40 13.03 0.95 -0.16 -0.18 1944
0.26 -0.03 2.03 -1.40 13.87 1.44 -0.37 -0.29 1950
0.25 -0.03 2.74 -1.82 13.69 1.65 -0.66 -0.40 1956
0.24 -0.02 3.34 -2.21 13.00 1.65 -0.87 -0.54 1963
0.21 -0.02 4.24 -2.89 12.95 1.62 -1.08 -0.73 1969
0.19 -0.02 5.17 -3.28 12.79 1.62 -1.24 -0.94 1976
0.18 -0.01 5.86 -3.44 12.18 1.57 -1.28 -1.17 1982
0.13 -0.01 6.15 -4.01 12.56 1.55 -1.25 -1.40 1988
0.10 -0.01 6.85 -3.66 12.27 1.49 -1.24 -1.62 1994
0.07 -0.00 6.73 -4.05 13.70 1.39 -1.21 -1.81 2000
0.08 -0.01 5.69 -2.68 14.32 1.24 -1.26 -1.96 2008
0.05 -0.01 5.50 -1.06 14.85 1.05 -1.43 -2.04 2014
0.06 -0.00 5.48 1.47 13.67 0.79 -1.72 -2.04 2020
0.05 -0.01 6.35 4.22 11.72 0.45 -2.00 -2.05 2026
0.06 -0.01 7.96 5.18 10.51 0.08 -2.18 -1.96 2032
0.06 -0.01 9.86 4.56 8.41 -0.20 -2.13 -1.77 2038
0.06 -0.01 10.36 2.94 8.65 -0.30 -1.65 -1.52 2044
0.06 -0.01 11.49 3.15 8.64 -0.35 -0.95 -1.33 2052
0.06 -0.01 11.31 3.50 7.02 -0.34 -0.51 -1.22 2058
0.07 -0.01 10.15 3.93 6.27 -0.29 -0.27 -1.18 2064
0.06 -0.01 9.54 4.58 6.25 -0.28 -0.09 -1.12 2070
0.05 -0.01 8.99 4.93 6.68 -0.31 0.10 -1.02 2076
0.06 -0.00 8.55 4.84 7.09 -0.36 0.26 -0.95 2082
0.05 -0.01 8.14 4.44 7.38 -0.43 0.41 -0.87 2088
0.06 -0.01 7.62 4.09 7.25 -0.47 0.55 -0.81 2096
0.06 -0.01 7.02 3.42 7.30 -0.49 0.67 -0.80 2102
0.06 -0.01 6.33 2.69 7.65 -0.49 0.77 -0.84 2108
0.06 -0.01 5.60 2.15 8.11 -0.48 0.83 -0.91 2114
0.06 -0.01 4.63 1.65 8.49 -0.45 0.88 -1.02 2120
0.06 -0.01 3.87 1.42 8.80 -0.44 0.92 -1.08 2126
0.05 -0.01 3.49 1.31 9.47 -0.44 0.94 -1.17 2132
0.05 -0.00 3.26 1.16 9.93 -0.47 0.93 -1.25 2139
0.05 -0.00 2.89 0.90 10.09 -0.51 0.89 -1.31 2145
0.04 -0.00 2.69 0.74 10.16 -0.55 0.87 -1.34 2152
0.06 -0.01 2.59 0.50 10.18 -0.58 0.86 -1.36 2158
0.05 -0.00 2.74 0.17 10.49 -0.60 0.87 -1.36 2164
0.04 -0.00 3.02 -0.08 10.59 -0.61 0.93 -1.35 2170
0.05 -0.01 3.02 -0.34 10.68 -0.63 1.00 -1.32 2177
0.05 -0.01 2.91 -0.45 10.54 -0.65 1.09 -1.28 2183
0.04 -0.00 2.58 -0.81 10.49 -0.66 1.16 -1.21 2190
0.06 -0.00 2.25 -1.19 10.43 -0.65 1.20 -1.13 2196
0.05 -0.01 1.87 -1.64 10.46 -0.60 1.21 -1.04 2202
0.04 -0.00 1.71 -2.04 10.61 -0.58 1.21 -0.92 2208
0.05 -0.00 1.64 -2.34 10.87 -0.53 1.21 -0.79 2214
0.05 -0.01 1.51 -2.49 11.34 -0.47 1.20 -0.63 2222
0.04 -0.00 1.46 -2.46 11.71 -0.42 1.18 -0.46 2228
0.05 -0.01 1.44 -2.46 11.96 -0.39 1.16 -0.26 2234
0.05 -0.01 1.26 -2.50 12.03 -0.37 1.12 -0.07 2240
0.05 -0.01 1.12 -2.49 11.87 -0.36 1.07 0.15 2246
0.05 0.00 1.18 -2.58 11.60 -0.35 1.02 0.38 2252
0.06 -0.01 1.36 -2.66 11.26 -0.32 1.00 0.59 2259
0.05 -0.01 1.42 -2.71 10.85 -0.29 1.02 0.79 2266
0.05 -0.01 1.41 -2.77 10.62 -0.25 1.10 0.95 2272
0.05 -0.01 1.36 -2.72 10.49 -0.20 1.18 1.09 2278
0.05 -0.00 1.14 -2.54 10.60 -0.15 1.27 1.20 2284
0.04 -0.00 0.59 -2.14 10.59 -0.11 1.27 1.31 2290
0.06 -0.01 0.13 -1.75 10.61 -0.09 1.25 1.43 2297
0.05 -0.01 -0.19 -1.35 10.67 -0.09 1.15 1.51 2304
0.05 -0.00 -0.31 -1.02 10.65 -0.12 1.04 1.60 2310
0.05 -0.01 -0.26 -0.79 10.59 -0.15 0.94 1.67 2316
0.05 -0.01 -0.34 -0.89 10.33 -0.18 0.88 1.71 2322
0.05 -0.00 -0.59 -1.39 10.14 -0.19 0.90 1.71 2328
