Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.23 0.62 0.71 -1.01 9.85 0.04 -0.04 0.18 273
0.28 0.56 0.76 -1.03 9.85 0.04 -0.03 0.17 279
0.28 0.50 0.76 -1.04 9.84 0.04 -0.03 0.18 285
0.28 0.45 0.77 -1.05 9.83 0.04 -0.03 0.18 291
0.29 0.47 0.74 -1.07 9.83 0.04 -0.03 0.17 297
0.33 0.42 0.77 -1.04 9.84 0.04 -0.03 0.17 304
0.35 0.37 0.73 -1.07 9.83 0.04 -0.03 0.16 310
0.39 0.28 0.76 -1.06 9.88 0.04 -0.03 0.17 316
0.40 0.29 0.76 -1.07 9.83 0.04 -0.03 0.16 322
0.46 0.23 0.81 -1.07 9.86 0.03 -0.03 0.16 328
0.46 0.17 0.76 -1.09 9.84 0.04 -0.03 0.17 335
0.44 0.12 0.81 -1.02 9.81 0.04 -0.03 0.16 342
0.45 0.11 0.75 -1.08 9.85 0.04 -0.03 0.16 348
0.48 0.11 0.76 -1.09 9.84 0.04 -0.03 0.16 354
0.50 0.04 0.77 -1.08 9.89 0.04 -0.03 0.15 360
0.54 0.02 0.75 -1.13 9.86 0.04 -0.03 0.16 366
0.55 -0.02 0.78 -1.09 9.85 0.04 -0.02 0.16 372
0.57 -0.00 0.78 -1.15 9.88 0.05 -0.02 0.16 378
0.62 -0.02 0.77 -1.12 9.86 0.05 -0.01 0.15 385
0.57 -0.01 0.80 -1.15 9.85 0.05 -0.01 0.16 391
0.60 -0.01 0.82 -1.14 9.90 0.06 -0.02 0.14 397
0.62 -0.01 0.83 -1.15 9.89 0.06 -0.01 0.13 404
0.61 -0.02 0.80 -1.21 9.85 0.07 -0.01 0.13 410
0.62 -0.01 0.87 -1.21 9.85 0.07 -0.02 0.12 416
0.65 -0.03 0.84 -1.22 9.88 0.08 -0.02 0.12 422
0.64 -0.02 0.82 -1.25 9.88 0.09 -0.02 0.12 429
0.67 -0.01 0.87 -1.27 9.96 0.10 -0.02 0.11 435
0.69 -0.02 0.91 -1.19 9.91 0.11 -0.02 0.10 441
0.70 -0.03 0.93 -1.28 9.89 0.12 -0.03 0.09 447
0.69 -0.02 0.90 -1.34 10.01 0.14 -0.04 0.07 453
0.72 -0.01 0.97 -1.34 10.03 0.16 -0.05 0.06 459
0.72 -0.02 0.89 -1.36 9.94 0.18 -0.06 0.06 466
0.72 -0.02 1.07 -1.41 10.06 0.21 -0.06 0.04 473
0.72 0.00 0.99 -1.43 9.99 0.24 -0.07 0.03 479
0.74 -0.02 0.99 -1.45 10.01 0.27 -0.07 0.02 485
0.75 -0.01 0.84 -1.64 10.10 0.29 -0.08 0.00 491
0.73 -0.02 0.95 -1.55 10.22 0.32 -0.08 0.00 497
0.77 -0.01 0.97 -1.58 10.06 0.35 -0.07 -0.01 503
0.78 -0.03 0.96 -1.59 10.02 0.37 -0.06 -0.01 510
0.77 -0.03 0.93 -1.65 10.18 0.40 -0.05 -0.02 517
0.78 -0.01 0.98 -1.71 10.21 0.43 -0.06 -0.02 523
0.79 -0.01 1.00 -1.75 10.14 0.45 -0.06 -0.03 529
0.82 -0.02 1.01 -1.78 10.28 0.47 -0.06 -0.04 535
0.83 -0.01 1.04 -1.81 10.32 0.49 -0.07 -0.05 541
0.87 0.00 0.95 -1.87 10.32 0.52 -0.07 -0.05 547
0.89 -0.01 0.97 -1.88 10.33 0.56 -0.07 -0.06 555
0.90 -0.01 0.99 -1.94 10.57 0.60 -0.07 -0.06 561
0.93 -0.01 1.01 -1.95 10.63 0.65 -0.06 -0.06 567
0.96 -0.02 1.04 -2.05 10.79 0.70 -0.08 -0.10 573
0.97 -0.03 1.08 -2.03 10.84 0.77 -0.08 -0.07 579
0.99 -0.02 1.11 -2.18 10.89 0.84 -0.10 -0.09 585
1.05 -0.03 1.12 -2.30 10.89 0.92 -0.12 -0.10 591
1.07 -0.03 1.18 -2.28 11.09 0.97 -0.14 -0.11 599
1.11 -0.03 1.06 -2.36 10.93 1.08 -0.13 -0.12 605
1.13 -0.05 1.09 -2.44 11.14 1.14 -0.14 -0.13 611
1.15 -0.05 1.04 -2.57 11.27 1.22 -0.16 -0.13 617
1.17 -0.04 1.05 -2.61 11.43 1.32 -0.17 -0.13 623
1.22 -0.03 1.11 -2.75 11.56 1.44 -0.17 -0.14 630
1.20 -0.04 1.06 -2.75 11.76 1.59 -0.17 -0.15 636
1.23 -0.03 1.08 -2.88 11.67 1.73 -0.17 -0.16 643
1.26 -0.04 1.06 -2.97 11.84 1.88 -0.17 -0.17 649
1.23 -0.03 0.96 -3.11 12.09 2.04 -0.17 -0.17 655
1.20 -0.05 0.96 -3.25 11.87 2.21 -0.17 -0.19 661
1.17 -0.02 1.33 -3.41 12.19 2.39 -0.19 -0.22 668
1.13 -0.04 1.40 -3.52 12.29 2.59 -0.20 -0.26 674
1.04 -0.02 1.46 -3.66 12.53 2.79 -0.23 -0.30 680
1.00 -0.03 1.20 -3.69 12.59 2.98 -0.25 -0.35 687
0.93 -0.02 1.61 -4.06 13.32 3.25 -0.26 -0.39 693
0.85 -0.03 1.27 -4.40 14.08 3.54 -0.28 -0.45 699
0.79 -0.02 1.18 -4.98 13.78 3.85 -0.28 -0.53 706
0.67 -0.00 2.16 -5.09 15.92 4.12 -0.30 -0.57 712
0.54 -0.01 2.09 -5.53 15.89 4.26 -0.29 -0.63 718
0.46 -0.01 2.20 -6.14 16.30 4.28 -0.33 -0.68 724
0.45 -0.02 2.11 -7.28 17.74 4.28 -0.41 -0.72 731
0.39 -0.02 2.19 -9.26 20.10 4.28 -0.41 -0.70 737
0.35 -0.02 1.74 -11.15 21.17 4.28 -0.31 -0.64 744
0.33 -0.01 1.14 -12.22 22.91 4.28 -0.18 -0.56 750
0.28 -0.00 1.52 -12.32 21.92 4.28 -0.08 -0.50 756
0.25 -0.00 1.56 -11.34 20.58 4.28 -0.03 -0.49 762
0.17 -0.01 1.39 -11.27 20.20 4.28 -0.05 -0.50 770
0.13 -0.00 1.43 -9.82 20.45 4.28 -0.02 -0.46 776
0.15 0.00 2.11 -8.23 21.47 4.28 0.06 -0.45 782
0.12 -0.00 2.55 -6.60 22.25 4.28 0.11 -0.50 788
0.08 -0.01 3.48 -4.65 22.09 4.27 0.12 -0.51 794
0.08 0.00 3.84 -2.52 21.73 4.27 0.04 -0.58 800
0.07 0.00 4.52 -0.13 21.37 4.27 -0.01 -0.65 806
0.05 0.00 4.69 2.73 22.56 4.28 0.07 -0.71 814
0.04 0.00 4.46 5.48 22.33 4.28 0.29 -0.77 820
0.05 0.01 2.45 7.87 18.58 4.28 0.82 -0.86 826
0.04 -0.00 7.80 12.10 11.66 4.28 1.03 -1.08 832
0.03 -0.00 1.95 12.42 1.90 4.28 0.62 -1.41 838
0.04 -0.00 2.03 11.96 -0.89 3.27 -0.17 -1.63 844
0.05 -0.00 1.61 21.34 8.75 0.85 -0.19 -1.59 850
0.05 -0.00 4.76 15.79 22.34 -0.56 0.23 -1.38 858
0.04 0.00 4.05 9.58 20.56 -1.49 0.39 -1.28 864
0.06 0.01 2.37 7.35 15.91 -2.30 0.26 -1.19 870
0.04 0.00 1.27 8.59 12.33 -2.80 0.09 -1.04 876
0.03 0.00 1.53 8.70 9.78 -3.19 0.00 -0.88 882
0.06 -0.00 2.10 7.20 8.34 -3.41 -0.01 -0.79 888
0.06 0.00 2.26 5.20 7.83 -3.49 -0.04 -0.74 894
0.04 -0.00 2.16 4.31 7.40 -3.49 -0.04 -0.70 901
0.05 -0.00 2.11 3.84 6.87 -3.45 -0.02 -0.67 907
0.04 -0.00 2.11 2.87 6.52 -3.38 -0.01 -0.63 913
0.05 0.01 2.15 2.29 6.29 -3.33 -0.00 -0.60 920
0.06 -0.01 2.09 2.32 6.64 -3.31 0.00 -0.56 926
0.05 -0.01 2.17 2.58 7.45 -3.34 0.03 -0.51 932
0.04 -0.00 2.18 2.64 8.50 -3.41 0.06 -0.45 939
0.04 0.00 2.30 2.83 9.70 -3.55 0.08 -0.39 945
0.05 0.01 2.25 2.64 10.64 -3.75 0.12 -0.32 951
0.04 0.01 2.40 2.22 11.27 -4.00 0.17 -0.26 957
0.05 -0.01 2.62 1.78 11.29 -4.18 0.22 -0.20 963
0.05 -0.00 2.67 1.09 11.59 -4.26 0.28 -0.14 969
0.05 0.00 2.81 0.39 11.55 -4.28 0.39 -0.08 975
0.05 -0.00 2.84 -0.67 11.58 -4.28 0.52 -0.03 983
0.04 -0.00 2.79 -1.51 11.75 -4.28 0.66 0.01 989
0.05 0.00 2.70 -2.23 11.92 -4.28 0.77 0.05 995
0.05 -0.01 2.49 -2.61 12.24 -4.28 0.91 0.08 1001
0.05 -0.01 2.27 -2.91 12.49 -4.28 1.01 0.10 1007
0.04 0.00 2.02 -3.21 12.81 -4.28 1.08 0.13 1013
0.06 -0.00 1.83 -3.63 13.28 -4.28 1.13 0.14 1019
0.04 -0.00 1.77 -4.15 14.01 -4.27 1.15 0.16 1027
0.04 0.00 1.69 -4.69 14.83 -4.26 1.16 0.16 1033
0.05 -0.00 1.58 -5.01 15.61 -4.24 1.17 0.17 1039
0.04 -0.00 1.64 -5.22 16.21 -4.22 1.20 0.17 1045
0.04 -0.00 1.46 -5.52 16.55 -4.20 1.25 0.17 1051
0.05 -0.01 1.33 -5.97 16.89 -4.17 1.33 0.18 1058
0.04 -0.00 1.12 -6.50 17.20 -4.12 1.38 0.20 1064
0.03 -0.00 0.97 -7.30 17.45 -4.04 1.46 0.22 1071
0.04 0.00 0.83 -7.96 17.70 -3.91 1.53 0.24 1077
0.04 0.00 0.61 -8.51 17.97 -3.76 1.57 0.28 1083
0.03 -0.00 0.49 -8.98 18.09 -3.60 1.58 0.34 1089
0.03 0.01 0.29 -9.52 18.36 -3.46 1.53 0.42 1096
0.04 -0.00 0.06 -10.08 18.54 -3.32 1.41 0.50 1102
0.03 -0.00 -0.30 -10.81 18.57 -3.19 1.21 0.59 1108
0.05 -0.01 -0.15 -11.61 18.39 -3.07 0.95 0.68 1115
0.04 -0.00 -0.11 -12.33 18.27 -2.93 0.67 0.74 1121
0.04 0.00 0.36 -13.05 17.98 -2.79 0.41 0.79 1128
0.05 -0.01 1.02 -13.64 17.61 -2.62 0.23 0.82 1134
0.05 -0.00 1.60 -13.99 17.14 -2.44 0.16 0.84 1140
0.05 0.00 2.04 -14.06 16.56 -2.25 0.23 0.87 1146
0.05 -0.00 2.04 -13.96 16.09 -2.07 0.39 0.91 1154
0.03 -0.00 1.83 -14.05 16.02 -1.91 0.61 0.98 1160
0.05 -0.00 1.13 -14.23 15.63 -1.80 0.89 1.07 1166
0.05 -0.00 0.01 -13.51 15.07 -1.74 1.19 1.17 1172
0.04 -0.00 -1.29 -14.06 14.78 -1.72 1.58 1.34 1178
0.05 -0.01 -2.53 -14.75 14.63 -1.76 1.93 1.53 1185
0.05 -0.00 -3.98 -15.65 14.36 -1.85 2.03 1.67 1191
0.04 -0.00 -5.14 -16.60 13.61 -1.97 1.85 1.78 1198
0.05 -0.01 -5.72 -17.33 12.21 -2.08 1.48 1.85 1204
0.04 -0.00 -5.75 -17.77 10.54 -2.16 1.04 1.86 1210
0.05 0.00 -5.65 -18.52 8.51 -2.18 0.66 1.83 1217
0.04 -0.00 -5.36 -19.36 6.60 -2.13 0.38 1.77 1223
0.04 -0.00 -4.99 -20.34 5.08 -2.01 0.21 1.65 1229
0.04 0.00 -4.09 -21.49 3.77 -1.82 0.09 1.45 1235
0.05 -0.01 -4.32 -21.88 2.56 -1.58 0.03 1.17 1242
0.05 -0.00 -3.96 -21.92 1.72 -1.23 0.00 0.85 1249
0.05 0.00 -3.68 -21.42 1.43 -0.82 0.02 0.49 1255
0.05 -0.00 -3.35 -20.78 1.53 -0.39 0.02 0.11 1261
0.05 -0.00 -2.90 -19.63 2.69 0.03 0.02 -0.18 1267
0.04 -0.00 -2.30 -18.36 4.30 0.38 -0.02 -0.50 1273
0.05 -0.01 -1.91 -17.22 5.76 0.64 -0.06 -0.77 1280
0.04 -0.00 -11.28 -25.93 42.06 2.60 -0.83 -0.57 1287
0.04 -0.00 -11.14 -13.18 -2.48 2.33 -1.58 -0.42 1293
0.05 -0.01 -1.13 -5.91 3.33 2.50 -2.52 -0.44 1299
0.04 -0.00 2.38 2.62 11.13 2.55 -2.62 -0.51 1305
0.04 0.12 4.75 6.43 11.24 2.50 -1.77 -0.27 1311
0.03 0.48 4.90 3.81 13.90 2.48 -0.98 0.08 1318
0.00 0.56 2.86 0.59 12.08 2.42 -0.64 0.31 1325
-0.00 0.64 2.18 -2.27 11.96 2.44 -0.37 0.40 1331
0.00 0.69 1.78 -2.88 12.06 2.52 -0.39 0.48 1337
-0.01 0.73 0.97 -2.74 12.16 2.58 -0.33 0.55 1343
-0.01 0.75 0.68 -2.34 13.87 2.66 -0.21 0.58 1350
-0.01 0.78 -1.77 -2.22 14.92 2.65 -0.16 0.52 1356
-0.01 0.77 -3.77 -2.97 15.82 2.57 -0.23 0.34 1362
0.01 0.82 -3.81 -2.75 16.15 2.51 -0.27 0.09 1369
0.00 0.87 -2.95 -2.71 15.97 2.53 -0.07 -0.11 1376
-0.00 0.98 -1.65 -2.47 15.83 2.62 0.38 -0.27 1382
-0.00 0.99 0.99 -3.30 18.95 2.69 0.88 -0.40 1388
-0.01 1.03 3.32 -3.50 25.77 2.52 1.28 -0.46 1394
-0.01 1.11 2.88 -2.72 11.26 0.21 -0.10 -0.07 1400
-0.01 1.18 1.81 -2.02 11.17 0.02 -0.13 0.10 1408
-0.03 1.19 0.23 -1.10 10.19 0.07 -0.25 0.10 1414
-0.01 1.20 0.83 -1.59 10.67 0.09 -0.21 0.05 1420
-0.02 1.20 0.98 -1.40 10.04 -0.02 -0.03 0.09 1426
-0.03 1.22 0.88 -1.43 10.05 -0.02 -0.01 0.08 1432
0.01 1.22 1.02 -1.35 10.16 -0.01 -0.02 0.09 1439
0.02 1.22 0.94 -1.26 9.98 -0.03 -0.05 0.09 1445
0.02 1.24 0.97 -1.16 9.91 0.02 -0.06 0.09 1452
0.03 1.26 0.86 -1.15 9.96 0.02 -0.05 0.09 1458
0.03 1.27 0.87 -1.24 10.02 0.01 -0.05 0.13 1464
0.03 1.28 0.85 -1.15 9.95 0.01 -0.05 0.10 1470
0.05 1.29 0.85 -1.13 9.92 0.02 -0.05 0.11 1477
0.06 1.29 0.89 -1.12 9.96 0.01 -0.05 0.11 1483
0.06 1.28 0.86 -1.12 9.87 0.01 -0.04 0.11 1489
0.06 1.31 0.80 -1.08 9.91 0.01 -0.04 0.12 1496
0.05 1.30 0.82 -1.06 9.82 0.02 -0.04 0.13 1502
0.05 1.28 0.85 -1.06 9.84 0.02 -0.04 0.12 1508
0.04 1.25 0.81 -1.03 9.86 0.04 -0.04 0.12 1515
0.08 1.23 0.82 -1.03 9.90 0.04 -0.03 0.13 1521
0.08 1.17 0.79 -1.08 9.92 0.03 -0.02 0.14 1527
0.07 1.15 0.79 -1.11 9.92 0.03 -0.01 0.15 1533
0.10 1.11 0.77 -1.08 9.91 0.03 -0.00 0.15 1540
0.10 1.08 0.77 -1.06 9.86 0.02 0.00 0.15 1546
0.11 1.05 0.76 -1.05 9.85 0.02 0.01 0.16 1552
0.11 1.03 0.80 -1.07 9.85 0.02 0.01 0.16 1559
0.11 0.99 0.83 -1.02 9.85 0.02 0.00 0.15 1565
0.09 0.96 0.81 -1.05 9.87 0.02 0.00 0.16 1571
0.09 0.91 0.80 -1.06 9.89 0.02 0.00 0.15 1577
0.12 0.88 0.84 -1.08 9.82 0.02 -0.00 0.16 1584
0.14 0.82 0.84 -1.01 9.82 0.03 -0.01 0.15 1590
0.14 0.79 0.83 -1.08 9.86 0.02 -0.02 0.15 1596
0.15 0.77 0.81 -1.07 9.83 0.03 -0.02 0.16 1603
0.16 0.70 0.82 -1.09 9.88 0.02 -0.02 0.16 1609
0.16 0.64 0.74 -1.06 9.87 0.03 -0.02 0.15 1615
0.18 0.65 0.83 -1.07 9.88 0.02 -0.02 0.16 1622
0.20 0.58 0.76 -1.08 9.84 0.02 -0.02 0.15 1628
0.19 0.56 0.81 -1.04 9.85 0.03 -0.01 0.15 1634
0.19 0.55 0.81 -1.06 9.88 0.02 -0.01 0.15 1640
0.21 0.52 0.80 -1.09 9.87 0.02 -0.00 0.16 1647
0.22 0.50 0.80 -1.07 9.88 0.02 -0.00 0.17 1653
0.26 0.39 0.82 -1.06 9.83 0.03 -0.00 0.16 1659
0.27 0.40 0.84 -1.06 9.83 0.03 -0.01 0.16 1666
0.29 0.37 0.84 -1.12 9.83 0.03 -0.01 0.15 1672
0.29 0.30 0.85 -1.10 9.82 0.02 -0.01 0.15 1678
0.30 0.29 0.83 -1.11 9.85 0.03 -0.02 0.16 1684
0.31 0.27 0.82 -1.12 9.86 0.03 -0.02 0.16 1691
0.31 0.23 0.85 -1.15 9.86 0.03 -0.03 0.15 1697
0.34 0.22 0.86 -1.11 9.86 0.03 -0.03 0.16 1703
0.35 0.17 0.85 -1.09 9.83 0.03 -0.04 0.15 1710
0.35 0.13 0.91 -1.11 9.83 0.03 -0.05 0.15 1716
0.36 0.10 0.86 -1.11 9.83 0.03 -0.05 0.14 1722
0.35 0.08 0.88 -1.10 9.82 0.03 -0.06 0.14 1729
0.38 0.07 0.87 -1.11 9.85 0.03 -0.07 0.13 1735
0.35 0.04 0.89 -1.13 9.84 0.04 -0.08 0.13 1741
0.35 0.03 0.85 -1.14 9.83 0.04 -0.09 0.13 1747
0.35 0.01 0.84 -1.19 9.88 0.04 -0.09 0.13 1754
0.36 -0.00 0.87 -1.12 9.90 0.04 -0.09 0.13 1760
0.40 -0.01 0.86 -1.15 9.89 0.05 -0.09 0.12 1766
0.41 0.00 0.90 -1.16 9.88 0.05 -0.10 0.12 1773
0.49 -0.02 0.87 -1.19 9.91 0.06 -0.11 0.10 1779
0.51 -0.03 0.92 -1.23 9.89 0.07 -0.12 0.10 1785
0.53 -0.01 0.90 -1.23 9.90 0.08 -0.13 0.08 1792
0.59 -0.02 0.89 -1.26 9.90 0.08 -0.14 0.08 1798
0.66 -0.02 0.88 -1.30 9.85 0.09 -0.14 0.07 1804
0.65 -0.02 0.86 -1.32 9.91 0.10 -0.14 0.05 1811
0.69 -0.01 0.76 -1.40 10.02 0.10 -0.15 0.04 1817
0.74 -0.03 0.90 -1.32 10.03 0.11 -0.15 0.03 1823
0.77 -0.02 0.87 -1.40 9.99 0.12 -0.15 0.03 1829
0.84 -0.02 0.88 -1.39 9.99 0.14 -0.16 0.02 1836
0.85 -0.02 0.92 -1.42 10.07 0.16 -0.17 -0.00 1842
0.89 -0.03 0.95 -1.46 10.16 0.20 -0.20 -0.02 1849
0.92 -0.02 0.93 -1.48 10.10 0.25 -0.22 -0.04 1855
1.01 -0.03 1.00 -1.52 9.99 0.30 -0.25 -0.06 1861
1.08 -0.02 0.94 -1.57 10.20 0.36 -0.28 -0.10 1867
1.16 -0.03 0.87 -1.63 10.31 0.43 -0.28 -0.08 1873
1.20 -0.03 0.81 -1.57 10.61 0.51 -0.29 -0.08 1881
1.24 -0.03 0.82 -1.53 10.61 0.58 -0.29 -0.09 1887
1.28 -0.04 0.89 -1.76 10.92 0.66 -0.29 -0.09 1893
1.26 -0.04 0.69 -1.67 10.86 0.75 -0.28 -0.09 1899
1.36 -0.02 0.87 -1.84 11.15 0.84 -0.27 -0.09 1906
1.35 -0.02 0.79 -2.08 11.25 0.92 -0.24 -0.09 1912
1.45 -0.05 0.67 -1.97 11.17 1.00 -0.20 -0.08 1918
1.45 -0.05 0.76 -1.98 11.63 1.08 -0.14 -0.08 1925
1.48 -0.03 0.66 -2.16 11.64 1.17 -0.08 -0.08 1931
1.50 -0.03 0.76 -2.18 11.48 1.28 -0.06 -0.08 1938
1.52 -0.04 0.91 -2.30 11.40 1.37 -0.07 -0.09 1944
1.53 -0.04 0.86 -2.40 11.22 1.41 -0.13 -0.09 1950
1.53 -0.04 0.79 -2.56 11.57 1.53 -0.15 -0.11 1956
1.53 -0.06 0.87 -2.59 12.20 1.65 -0.15 -0.12 1964
1.55 -0.04 0.82 -2.55 12.51 1.81 -0.16 -0.13 1970
1.54 -0.04 1.05 -2.87 12.66 2.03 -0.18 -0.15 1976
1.50 -0.04 0.90 -2.92 12.49 2.25 -0.19 -0.17 1982
1.51 -0.04 0.98 -3.11 12.63 2.45 -0.19 -0.20 1989
1.48 -0.04 1.53 -3.31 13.22 2.64 -0.17 -0.22 1995
1.38 -0.05 1.10 -3.40 12.57 2.84 -0.23 -0.26 2001
1.32 -0.04 1.18 -3.45 12.84 3.04 -0.21 -0.29 2008
1.23 -0.04 1.04 -3.62 13.12 3.25 -0.21 -0.33 2015
1.16 -0.04 1.02 -3.98 13.48 3.49 -0.21 -0.36 2021
1.06 -0.03 1.03 -3.90 14.07 3.78 -0.20 -0.39 2027
0.90 -0.03 1.30 -4.55 14.55 4.08 -0.17 -0.42 2033
0.75 -0.02 1.11 -2.96 17.30 4.26 -0.19 -0.48 2039
0.63 -0.02 1.24 -4.00 15.51 4.28 -0.20 -0.53 2046
0.55 -0.03 2.42 -6.53 18.26 4.28 -0.23 -0.59 2053
0.44 -0.01 2.20 -7.93 19.05 4.28 -0.33 -0.66 2059
0.40 -0.02 1.83 -9.74 20.90 4.28 -0.33 -0.66 2065
0.32 -0.02 1.73 -12.18 23.54 4.28 -0.19 -0.60 2072
0.32 -0.01 1.54 -13.33 24.25 4.28 -0.03 -0.53 2078
0.26 -0.01 1.56 -13.27 22.13 4.28 0.06 -0.50 2084
0.19 -0.00 1.52 -11.60 22.51 4.28 0.10 -0.49 2091
0.15 0.00 1.52 -11.03 21.50 4.28 0.21 -0.44 2098
0.13 0.00 1.50 -9.54 23.39 4.28 0.34 -0.39 2104
0.09 0.00 1.81 -7.96 25.29 4.28 0.37 -0.41 2110
0.07 0.00 1.93 -5.58 25.86 4.28 0.28 -0.49 2116
0.08 0.04 2.40 -2.64 25.53 4.28 0.06 -0.55 2123
0.07 0.03 3.33 0.79 25.28 4.28 -0.19 -0.62 2129
0.04 0.02 3.92 4.80 25.32 4.28 -0.41 -0.67 2136
0.05 0.03 3.18 8.28 22.00 4.28 -0.42 -0.69 2142
0.05 0.03 2.76 10.06 18.21 4.28 -0.03 -0.73 2148
0.04 0.00 0.61 11.46 -5.00 4.28 0.13 -1.02 2155
0.06 -0.01 1.93 12.34 -6.60 4.27 -0.89 -1.48 2161
0.05 -0.00 5.12 16.65 0.93 2.76 -1.39 -1.71 2167
0.05 0.01 5.37 21.50 18.31 0.49 -1.03 -1.59 2173
0.05 0.01 7.01 14.21 23.92 -0.73 -0.23 -1.36 2180
0.05 0.00 5.07 8.82 18.78 -1.66 0.18 -1.27 2187
0.05 0.03 3.50 8.70 14.47 -2.49 0.16 -1.18 2193
0.06 0.01 2.35 10.67 11.12 -3.08 0.03 -1.05 2199
0.04 0.01 2.67 9.30 9.14 -3.42 -0.01 -0.95 2205
0.06 0.02 3.24 7.49 8.40 -3.61 0.00 -0.94 2211
0.05 0.01 3.24 5.99 7.89 -3.71 0.05 -0.92 2219
0.05 0.01 3.23 5.40 7.73 -3.73 0.14 -0.90 2225
0.05 0.02 3.12 4.32 7.12 -3.72 0.26 -0.86 2231
0.05 0.01 3.07 3.51 6.87 -3.71 0.36 -0.82 2237
0.04 0.00 2.81 3.47 6.64 -3.72 0.45 -0.78 2243
0.04 0.02 2.55 3.48 7.14 -3.76 0.52 -0.75 2249
0.06 0.01 2.25 3.27 8.22 -3.83 0.58 -0.71 2256
0.04 0.02 2.23 2.79 8.61 -3.93 0.61 -0.69 2263
0.04 0.02 2.32 2.30 9.14 -4.06 0.64 -0.67 2269
0.05 0.02 2.46 1.65 9.72 -4.16 0.66 -0.67 2275
0.04 0.02 2.65 0.70 10.18 -4.22 0.72 -0.67 2281
0.04 0.02 2.66 0.11 10.63 -4.26 0.80 -0.66 2287
0.05 0.02 2.76 -0.58 11.05 -4.28 0.91 -0.64 2294
0.04 0.02 2.50 -1.31 11.46 -4.28 1.00 -0.61 2300
0.04 0.03 2.34 -2.01 12.01 -4.28 1.10 -0.57 2307
0.05 0.02 2.23 -2.34 12.50 -4.28 1.18 -0.52 2313
0.04 0.01 1.97 -2.62 13.12 -4.28 1.22 -0.46 2320
0.04 0.03 1.91 -2.95 13.30 -4.28 1.27 -0.41 2326
0.04 0.02 1.94 -3.33 13.77 -4.28 1.32 -0.35 2332
0.03 0.02 1.96 -4.05 14.65 -4.28 1.41 -0.31 2338
0.04 0.03 1.87 -4.75 15.19 -4.28 1.53 -0.28 2344
0.04 0.02 1.72 -5.30 15.84 -4.28 1.61 -0.25 2352
