Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 2.65 2.27 9.60 -0.31 -0.12 0.22 360
0.00 0.00 2.81 1.99 9.78 -0.36 -0.08 0.24 366
0.00 0.00 3.06 1.75 9.82 -0.43 -0.04 0.26 372
0.00 0.00 3.31 1.49 9.96 -0.49 0.01 0.29 378
0.00 0.00 3.46 1.23 10.09 -0.54 0.04 0.32 385
0.00 0.00 3.70 0.96 10.08 -0.61 0.08 0.36 392
0.00 0.00 3.88 0.56 10.08 -0.65 0.12 0.41 399
0.00 0.00 3.98 0.22 10.01 -0.70 0.14 0.45 406
0.00 0.00 4.03 -0.27 9.89 -0.73 0.18 0.48 413
0.00 0.00 4.10 -0.75 9.83 -0.74 0.20 0.50 419
0.00 0.00 4.13 -1.11 9.79 -0.74 0.25 0.50 425
0.00 0.00 4.25 -1.55 9.72 -0.73 0.31 0.48 432
0.00 0.00 4.27 -1.88 9.65 -0.72 0.38 0.46 438
0.00 0.00 4.21 -2.15 9.75 -0.70 0.46 0.43 444
0.00 0.00 4.08 -2.40 9.76 -0.69 0.54 0.40 450
0.00 0.00 3.82 -2.62 9.82 -0.68 0.61 0.38 456
0.00 0.00 3.55 -2.78 9.90 -0.66 0.65 0.36 462
0.00 0.00 3.21 -2.92 9.89 -0.65 0.68 0.35 468
0.00 0.00 2.88 -3.08 9.75 -0.64 0.71 0.35 475
0.00 0.00 2.61 -3.19 9.39 -0.61 0.72 0.37 481
0.00 0.00 2.03 -3.04 8.86 -0.56 0.77 0.40 487
0.00 0.00 1.20 -2.81 8.46 -0.50 0.88 0.48 493
0.00 0.00 0.51 -2.80 8.53 -0.40 0.98 0.57 499
0.00 0.00 -0.23 -2.79 8.74 -0.30 1.02 0.68 505
0.00 0.00 -0.84 -2.70 9.23 -0.22 0.98 0.78 512
0.00 0.00 -1.16 -2.63 9.73 -0.17 0.92 0.86 518
0.00 0.00 -1.49 -2.48 10.26 -0.18 0.83 0.96 524
0.00 0.00 -2.41 -2.40 10.67 -0.24 0.69 1.05 531
0.00 0.00 -2.10 -2.43 10.70 -0.35 0.57 1.11 538
0.00 0.00 -6.35 -6.88 23.00 -0.13 -0.49 1.14 545
0.00 0.00 -2.90 -2.97 6.99 -0.21 -0.62 1.15 552
0.00 0.00 -3.56 -5.60 7.03 -0.20 -0.84 1.07 560
0.00 0.00 -4.20 -10.44 8.46 -0.18 -1.03 0.93 566
0.00 0.00 -2.65 -8.56 9.35 0.10 -0.74 0.85 573
0.00 0.00 -2.14 -9.22 7.91 0.37 -0.13 0.90 579
0.00 0.00 -5.41 -11.52 7.66 0.47 -0.24 0.90 585
0.00 0.00 -6.08 -12.23 8.00 0.67 -0.44 0.85 592
0.00 0.00 -4.83 -4.79 9.66 0.86 -0.51 0.69 600
0.00 0.00 -4.43 -1.48 9.06 0.95 -0.51 0.37 606
0.00 0.00 -2.68 -2.46 12.60 0.56 -1.31 -0.05 612
-0.00 0.01 1.77 -3.07 13.65 0.10 -0.95 -0.15 619
-0.00 0.02 -0.12 -0.57 10.16 -0.07 -0.29 -0.04 626
-0.00 0.04 0.77 -1.14 10.27 -0.11 -0.18 -0.08 633
-0.01 0.09 0.66 -0.66 9.82 -0.05 -0.15 -0.06 641
-0.01 0.12 0.50 -0.93 10.06 -0.01 -0.12 -0.05 648
-0.00 0.11 0.26 -0.95 9.95 -0.03 -0.03 -0.04 655
-0.01 0.14 0.22 -0.99 9.89 -0.03 -0.01 -0.05 662
-0.01 0.12 0.21 -0.93 9.83 -0.03 0.00 -0.06 669
-0.01 0.11 0.31 -0.95 9.83 -0.03 0.01 -0.05 676
-0.01 0.14 0.31 -0.93 9.85 -0.04 0.01 -0.05 684
-0.01 0.12 0.28 -0.93 9.82 -0.03 0.01 -0.05 691
-0.01 0.14 0.25 -0.93 9.78 -0.03 0.02 -0.05 698
0.02 0.16 0.27 -0.89 10.41 -0.04 0.02 -0.05 705
0.02 0.16 0.31 -0.92 9.82 -0.04 0.02 -0.05 712
0.02 0.13 0.26 -0.86 9.79 -0.05 0.03 -0.04 719
0.03 0.15 0.29 -0.88 9.82 -0.05 0.03 -0.05 727
0.02 0.17 0.31 -0.90 9.80 -0.05 0.03 -0.04 734
0.03 0.18 0.28 -0.88 9.77 -0.05 0.03 -0.05 741
0.02 0.17 0.28 -0.87 9.77 -0.05 0.04 -0.04 748
0.02 0.21 0.28 -0.88 9.81 -0.05 0.04 -0.04 755
0.02 0.18 0.30 -0.84 9.82 -0.05 0.04 -0.04 762
0.02 0.22 0.26 -0.87 9.77 -0.05 0.05 -0.04 770
0.00 0.30 0.31 -0.86 9.81 -0.05 0.05 -0.04 777
0.01 0.25 0.27 -0.81 9.82 -0.05 0.05 -0.04 784
0.00 0.29 0.33 -0.82 9.82 -0.05 0.05 -0.04 791
-0.00 0.30 0.29 -0.86 9.82 -0.05 0.05 -0.04 798
-0.00 0.26 0.28 -0.78 9.79 -0.05 0.04 -0.04 805
0.01 0.30 0.28 -0.79 9.79 -0.05 0.04 -0.03 813
0.02 0.30 0.31 -0.82 9.82 -0.04 0.04 -0.03 820
0.03 0.38 0.26 -0.76 9.82 -0.04 0.04 -0.03 827
0.02 0.35 0.28 -0.85 9.82 -0.04 0.05 -0.03 834
0.03 0.35 0.29 -0.84 9.82 -0.03 0.05 -0.03 841
0.02 0.37 0.28 -0.82 9.82 -0.03 0.05 -0.03 848
0.02 0.38 0.29 -0.77 9.82 -0.03 0.05 -0.03 856
0.01 0.47 0.28 -0.75 9.81 -0.03 0.05 -0.03 863
0.01 0.47 0.29 -0.81 9.81 -0.02 0.04 -0.03 870
-0.00 0.49 0.31 -0.73 9.79 -0.02 0.04 -0.03 877
-0.00 0.52 0.30 -0.76 9.80 -0.02 0.05 -0.03 884
-0.00 0.50 0.31 -0.78 9.82 -0.02 0.04 -0.03 891
0.00 0.53 0.28 -0.79 9.79 -0.02 0.04 -0.03 899
0.01 0.54 0.29 -0.75 9.78 -0.01 0.04 -0.03 906
0.01 0.57 0.28 -0.77 9.80 -0.01 0.04 -0.04 913
-0.00 0.58 0.31 -0.79 9.81 -0.01 0.04 -0.03 920
-0.01 0.58 0.26 -0.77 9.20 -0.01 0.04 -0.03 927
-0.01 0.57 0.32 -0.77 9.81 -0.01 0.04 -0.03 934
-0.00 0.54 0.30 -0.76 9.82 -0.00 0.04 -0.03 942
0.01 0.50 0.29 -0.78 9.81 0.00 0.04 -0.04 949
0.00 0.51 0.28 -0.81 9.83 -0.00 0.04 -0.03 956
0.00 0.50 0.29 -0.77 9.78 -0.00 0.04 -0.03 963
-0.00 0.52 0.30 -0.81 9.81 -0.00 0.04 -0.03 970
-0.01 0.54 0.29 -0.77 9.79 -0.00 0.04 -0.03 977
0.00 0.55 0.30 -0.79 9.81 -0.00 0.04 -0.03 985
0.01 0.55 0.29 -0.78 9.80 -0.00 0.04 -0.03 992
-0.00 0.55 0.31 -0.77 9.81 -0.00 0.04 -0.04 999
-0.00 0.54 0.30 -0.79 9.81 -0.00 0.05 -0.03 1006
-0.02 0.54 0.27 -0.81 9.79 -0.01 0.04 -0.03 1013
-0.01 0.53 0.29 -0.78 9.78 -0.00 0.04 -0.04 1020
0.00 0.53 0.29 -0.75 9.81 -0.01 0.04 -0.03 1028
-0.01 0.54 0.31 -0.78 9.80 -0.00 0.04 -0.03 1035
-0.00 0.54 0.27 -0.80 9.82 -0.01 0.05 -0.03 1042
0.01 0.53 0.26 -0.80 9.78 -0.01 0.04 -0.03 1049
-0.00 0.53 0.29 -0.76 9.81 -0.00 0.04 -0.03 1056
-0.00 0.55 0.29 -0.79 9.79 -0.00 0.04 -0.03 1063
0.00 0.54 0.29 -0.76 9.79 -0.01 0.04 -0.03 1071
0.00 0.54 0.29 -0.79 9.79 -0.01 0.04 -0.03 1078
-0.00 0.54 0.31 -0.80 9.82 -0.01 0.04 -0.04 1085
0.01 0.53 0.29 -0.81 9.76 -0.01 0.04 -0.03 1092
-0.00 0.52 0.28 -0.78 9.77 -0.00 0.04 -0.03 1099
0.01 0.52 0.28 -0.78 9.81 -0.00 0.04 -0.04 1106
0.02 0.53 0.30 -0.78 9.80 -0.01 0.04 -0.03 1114
-0.00 0.52 0.30 -0.80 9.81 -0.00 0.04 -0.03 1121
0.00 0.52 0.28 -0.76 9.81 -0.01 0.04 -0.04 1128
-0.02 0.51 0.29 -0.80 9.77 -0.01 0.04 -0.03 1135
-0.01 0.50 0.30 -0.80 9.81 -0.00 0.04 -0.04 1142
-0.01 0.50 0.25 -0.80 9.78 -0.00 0.04 -0.04 1149
0.00 0.48 0.30 -0.79 9.77 -0.00 0.04 -0.04 1157
-0.00 0.47 0.29 -0.83 9.79 -0.00 0.04 -0.04 1164
-0.01 0.46 0.29 -0.80 9.82 -0.00 0.04 -0.04 1171
-0.02 0.45 0.29 -0.79 9.82 -0.00 0.04 -0.04 1178
-0.01 0.44 0.29 -0.81 9.82 0.00 0.04 -0.04 1185
-0.01 0.44 0.30 -0.79 9.80 0.00 0.05 -0.04 1192
0.01 0.43 0.28 -0.77 9.81 0.00 0.04 -0.04 1200
0.01 0.42 0.29 -0.81 9.76 -0.00 0.04 -0.04 1207
0.02 0.41 0.32 -0.79 9.80 0.00 0.04 -0.04 1214
-0.00 0.43 0.30 -0.79 9.80 -0.00 0.04 -0.04 1221
0.01 0.41 0.31 -0.78 9.81 0.00 0.04 -0.03 1228
0.03 0.42 0.31 -0.78 9.75 -0.00 0.04 -0.04 1235
0.03 0.42 0.26 -0.80 9.80 -0.00 0.04 -0.04 1243
0.03 0.41 0.30 -0.80 9.78 -0.00 0.04 -0.03 1250
0.03 0.39 0.30 -0.79 9.80 -0.01 0.04 -0.03 1257
0.02 0.41 0.29 -0.77 9.79 -0.00 0.04 -0.04 1264
0.03 0.42 0.28 -0.79 9.79 -0.00 0.04 -0.03 1271
0.04 0.41 0.29 -0.80 9.80 -0.01 0.04 -0.03 1278
0.04 0.40 0.32 -0.82 9.81 -0.00 0.04 -0.03 1286
0.03 0.41 0.26 -0.80 9.82 -0.00 0.04 -0.03 1293
0.03 0.41 0.28 -0.76 9.81 -0.01 0.04 -0.03 1300
0.02 0.41 0.32 -0.80 9.78 -0.00 0.04 -0.03 1307
0.03 0.41 0.31 -0.81 9.80 -0.01 0.04 -0.04 1314
0.05 0.41 0.32 -0.79 9.81 -0.01 0.04 -0.04 1321
0.05 0.40 0.30 -0.77 9.79 -0.00 0.04 -0.03 1329
0.05 0.39 0.27 -0.78 9.82 -0.00 0.04 -0.04 1336
0.03 0.39 0.28 -0.78 9.82 -0.00 0.04 -0.03 1343
0.04 0.39 0.31 -0.80 9.85 0.00 0.04 -0.04 1350
0.04 0.39 0.30 -0.79 9.79 0.00 0.04 -0.04 1357
0.06 0.36 0.32 -0.78 9.82 0.00 0.05 -0.03 1364
0.05 0.32 0.31 -0.81 9.78 0.00 0.04 -0.04 1372
0.06 0.32 0.32 -0.80 9.82 0.00 0.04 -0.04 1379
0.05 0.30 0.29 -0.79 9.79 0.01 0.05 -0.04 1386
0.09 0.31 0.30 -0.80 9.82 0.01 0.04 -0.04 1393
0.11 0.32 0.33 -0.80 9.81 0.01 0.05 -0.04 1400
0.14 0.29 0.34 -0.81 9.82 0.02 0.05 -0.04 1408
0.13 0.24 0.34 -0.81 9.82 0.02 0.05 -0.04 1415
0.14 0.17 0.29 -0.80 9.83 0.02 0.05 -0.04 1422
0.15 0.14 0.34 -0.81 9.81 0.03 0.05 -0.05 1429
0.17 0.13 0.30 -0.85 9.82 0.04 0.05 -0.04 1436
0.19 0.09 0.34 -0.84 9.83 0.03 0.05 -0.05 1443
0.19 0.04 0.34 -0.84 9.81 0.04 0.05 -0.05 1451
0.20 0.01 0.27 -0.83 9.83 0.04 0.05 -0.05 1458
0.19 -0.01 0.35 -0.76 9.81 0.05 0.05 -0.05 1465
0.20 -0.01 0.33 -0.88 9.79 0.05 0.05 -0.05 1472
0.20 0.01 0.32 -0.86 9.81 0.05 0.05 -0.05 1479
0.21 -0.00 0.29 -0.89 9.80 0.06 0.05 -0.05 1486
0.22 -0.01 0.33 -0.85 9.81 0.06 0.06 -0.05 1494
0.22 -0.01 0.35 -0.91 9.83 0.06 0.06 -0.05 1501
0.22 -0.02 0.34 -0.91 9.85 0.07 0.06 -0.05 1508
0.23 -0.02 0.34 -0.87 9.83 0.08 0.07 -0.05 1515
0.25 -0.00 0.44 -1.19 9.83 0.10 0.07 -0.06 1522
0.28 -0.02 0.57 -0.94 10.18 0.13 0.08 -0.08 1529
0.29 -0.02 0.31 -0.98 9.57 0.20 0.07 -0.09 1537
0.28 -0.02 0.62 -0.98 10.13 0.33 0.07 -0.11 1545
0.26 -0.01 0.31 -1.00 10.74 0.48 0.14 -0.13 1552
0.27 -0.02 0.77 -1.17 11.91 0.88 0.25 -0.12 1559
0.27 -0.01 0.27 -1.20 10.91 1.01 0.35 -0.14 1566
0.28 -0.02 0.15 -1.06 10.93 0.99 0.19 -0.15 1573
0.27 -0.02 0.31 -1.19 11.01 1.05 0.16 -0.16 1581
0.25 -0.02 0.39 -1.28 11.03 1.10 0.12 -0.15 1587
0.22 -0.02 0.29 -1.44 10.66 1.14 0.11 -0.14 1594
0.20 -0.02 0.40 -1.47 10.40 1.16 0.09 -0.12 1601
0.19 -0.01 0.71 -1.70 9.41 1.17 0.08 -0.12 1608
0.19 -0.01 0.42 -1.81 9.08 1.17 -0.05 -0.11 1615
0.13 -0.01 0.40 -1.66 10.90 1.13 -0.06 -0.10 1623
0.11 -0.01 0.23 -1.98 10.07 1.10 -0.04 -0.10 1630
0.06 -0.01 0.38 -2.01 10.87 1.12 0.04 -0.08 1637
0.09 -0.01 0.16 -2.09 10.65 1.17 0.03 -0.07 1644
0.09 -0.01 0.34 -2.13 10.38 1.20 0.08 -0.06 1651
0.07 -0.01 0.44 -2.29 10.07 1.20 0.07 -0.05 1658
0.07 -0.01 0.58 -2.37 10.32 1.18 0.06 -0.05 1666
0.04 -0.00 0.53 -2.64 10.56 1.16 0.03 -0.05 1673
0.05 -0.01 0.37 -2.68 10.47 1.13 -0.01 -0.05 1680
0.05 -0.00 0.80 -2.59 10.39 1.10 -0.06 -0.06 1687
0.03 -0.00 0.86 -2.74 10.72 1.06 -0.10 -0.09 1694
0.02 -0.00 0.74 -2.69 10.76 1.00 -0.14 -0.12 1701
0.01 -0.00 0.44 -2.91 11.73 0.93 -0.31 -0.15 1709
0.01 -0.00 0.13 -1.91 11.12 0.82 -0.55 -0.16 1716
0.00 0.00 0.79 -0.30 10.38 0.73 -0.75 -0.18 1723
0.01 -0.00 1.38 1.24 9.75 0.57 -0.87 -0.22 1730
0.01 -0.00 1.53 1.95 8.78 0.30 -0.89 -0.28 1737
0.01 -0.00 1.49 2.05 8.81 0.05 -0.86 -0.34 1744
0.00 0.00 1.33 2.56 8.72 -0.09 -0.83 -0.43 1752
0.00 0.00 1.65 1.19 8.08 -0.14 -0.83 -0.49 1759
0.00 0.00 1.73 0.75 9.58 -0.17 -0.78 -0.49 1766
0.00 0.00 1.90 1.31 9.48 -0.32 -0.71 -0.50 1773
0.00 0.00 2.12 1.42 8.80 -0.39 -0.67 -0.51 1780
0.00 0.00 2.27 0.94 8.36 -0.41 -0.69 -0.51 1787
0.00 0.00 2.46 0.71 7.80 -0.41 -0.71 -0.51 1795
0.00 0.00 2.54 0.47 8.04 -0.39 -0.70 -0.50 1802
0.00 0.00 2.80 0.32 8.30 -0.34 -0.65 -0.49 1809
0.00 0.00 2.83 0.17 8.15 -0.29 -0.58 -0.49 1816
0.00 0.00 2.75 0.10 8.47 -0.28 -0.50 -0.48 1823
0.00 0.00 2.85 -0.01 8.61 -0.29 -0.35 -0.48 1830
0.00 0.00 2.88 -0.10 8.79 -0.31 -0.21 -0.48 1838
0.00 0.00 2.95 -0.24 8.83 -0.35 -0.07 -0.48 1845
0.00 0.00 2.96 -0.40 8.71 -0.39 0.10 -0.48 1852
0.00 0.00 2.97 -0.53 8.69 -0.41 0.23 -0.47 1859
0.00 0.00 2.88 -0.66 8.68 -0.42 0.32 -0.47 1866
0.00 0.00 2.79 -0.88 8.85 -0.42 0.43 -0.46 1873
0.00 0.00 2.62 -1.11 9.11 -0.41 0.51 -0.43 1881
0.00 0.00 2.35 -1.25 9.30 -0.42 0.57 -0.41 1888
0.00 0.00 1.99 -1.37 9.59 -0.42 0.58 -0.37 1895
0.00 0.00 1.70 -1.48 9.81 -0.45 0.56 -0.34 1902
0.00 0.00 1.52 -1.59 9.89 -0.49 0.50 -0.30 1909
0.00 0.00 1.51 -1.70 10.12 -0.54 0.45 -0.27 1916
0.00 0.00 1.66 -1.77 10.14 -0.60 0.39 -0.24 1924
0.00 0.00 1.88 -1.84 10.08 -0.65 0.38 -0.20 1931
0.00 0.00 2.05 -1.92 10.12 -0.71 0.41 -0.13 1938
0.00 0.00 2.25 -2.00 10.08 -0.75 0.47 -0.12 1945
0.00 0.00 2.22 -2.09 10.12 -0.78 0.51 -0.07 1952
0.00 0.00 2.00 -2.28 10.13 -0.79 0.57 -0.02 1959
0.00 0.00 1.72 -2.57 10.12 -0.80 0.60 0.05 1967
0.00 0.00 1.50 -2.75 10.06 -0.79 0.60 0.11 1974
0.00 0.00 1.46 -2.95 10.10 -0.78 0.58 0.17 1981
0.00 0.00 1.41 -3.17 10.09 -0.76 0.55 0.22 1988
0.00 0.00 1.37 -3.32 10.09 -0.72 0.54 0.26 1995
0.00 0.00 1.35 -3.46 10.00 -0.69 0.56 0.30 2002
0.00 0.00 1.20 -3.46 9.94 -0.65 0.58 0.32 2010
0.00 0.00 0.96 -3.45 9.89 -0.61 0.62 0.35 2017
0.00 0.00 0.67 -3.50 10.04 -0.58 0.65 0.39 2024
0.00 0.00 0.45 -3.58 10.24 -0.55 0.65 0.42 2031
0.00 0.00 0.22 -3.57 10.21 -0.52 0.65 0.44 2038
0.00 0.00 0.05 -3.56 10.05 -0.50 0.63 0.45 2045
0.00 0.00 -0.01 -3.50 9.89 -0.48 0.61 0.46 2053
0.00 0.00 -0.26 -3.39 9.77 -0.45 0.60 0.45 2060
0.00 0.00 -0.40 -3.33 9.84 -0.41 0.59 0.43 2067
0.00 0.00 -0.63 -3.31 9.84 -0.37 0.58 0.41 2074
0.00 0.00 -0.92 -3.25 10.03 -0.34 0.56 0.37 2081
0.00 0.00 -1.13 -3.14 10.16 -0.31 0.53 0.31 2088
0.00 0.00 -1.34 -3.00 10.18 -0.31 0.47 0.24 2096
0.00 0.00 -1.44 -2.92 10.32 -0.32 0.42 0.14 2103
0.01 -0.00 -1.47 -2.91 10.43 -0.34 0.39 0.05 2110
0.00 0.00 -1.39 -2.85 10.48 -0.36 0.41 -0.06 2117
0.00 0.00 -1.43 -2.75 10.32 -0.39 0.44 -0.16 2124
0.00 0.00 -1.59 -2.51 10.10 -0.41 0.50 -0.26 2131
0.00 0.00 -1.94 -2.34 9.90 -0.43 0.52 -0.34 2139
0.00 0.00 -2.27 -2.19 9.82 -0.44 0.49 -0.38 2146
0.00 0.00 -2.36 -2.17 9.74 -0.44 0.41 -0.40 2153
0.00 0.00 -2.29 -2.22 9.60 -0.42 0.32 -0.41 2160
0.00 0.00 -1.94 -2.39 9.55 -0.40 0.25 -0.40 2167
0.00 0.00 -1.59 -2.64 9.48 -0.38 0.22 -0.38 2174
0.00 0.00 -1.40 -2.81 9.37 -0.36 0.25 -0.36 2182
0.00 0.00 -1.47 -2.94 9.12 -0.30 0.30 -0.34 2189
0.00 0.00 -1.72 -2.97 9.03 -0.30 0.34 -0.32 2196
0.00 0.00 -6.61 -5.63 15.52 -0.04 -0.37 -0.23 2203
0.00 0.00 -3.25 -1.54 5.88 0.00 -0.61 -0.18 2210
0.00 0.00 -4.68 -3.28 8.40 0.07 -0.72 -0.12 2217
0.00 0.00 -5.75 -4.01 9.05 0.16 -0.94 -0.07 2225
0.00 0.00 -5.01 -3.97 10.28 0.26 -1.02 -0.06 2232
0.00 0.00 -4.08 -4.18 9.97 0.49 -0.83 0.07 2239
0.00 0.00 -4.96 -5.28 7.81 0.61 -0.59 0.18 2246
0.00 0.00 -5.61 -5.61 9.15 0.75 -0.64 0.25 2253
0.00 0.00 -12.78 -8.20 13.91 0.53 -1.18 0.22 2260
0.00 0.00 -2.03 -3.27 8.15 0.04 0.01 -0.01 2268
0.01 -0.00 -0.53 -2.38 9.63 -0.09 0.12 -0.06 2275
0.00 0.00 -0.06 -1.05 9.40 -0.13 0.06 -0.04 2282
-0.00 0.00 0.54 -0.81 9.57 -0.13 0.03 -0.03 2289
0.00 0.00 0.41 -1.08 9.30 -0.13 0.00 -0.02 2296
-0.00 0.01 0.15 -1.04 9.44 -0.18 0.02 0.00 2304
0.00 0.03 0.13 -0.93 10.23 -0.24 0.03 -0.00 2311
0.00 0.04 0.66 -1.06 10.85 -0.18 0.11 -0.02 2318
-0.00 0.05 0.46 -1.00 10.13 -0.16 0.13 -0.03 2325
0.01 0.04 0.53 -1.03 10.00 -0.14 0.09 -0.03 2332
0.01 0.09 0.40 -0.97 9.89 -0.12 0.06 -0.04 2339
0.02 0.15 0.35 -0.94 9.87 -0.10 0.04 -0.05 2347
0.00 0.15 0.29 -0.99 9.84 -0.09 0.04 -0.06 2354
0.01 0.19 0.35 -0.95 9.83 -0.08 0.04 -0.06 2361
0.00 0.20 0.29 -0.96 9.83 -0.07 0.04 -0.06 2368
0.01 0.17 0.29 -0.95 9.82 -0.07 0.04 -0.06 2375
-0.01 0.21 0.30 -0.94 9.83 -0.06 0.05 -0.06 2382
0.01 0.29 0.31 -0.93 9.82 -0.06 0.05 -0.06 2390
0.02 0.31 0.34 -0.95 9.83 -0.06 0.05 -0.06 2397
0.02 0.30 0.29 -0.91 9.76 -0.06 0.05 -0.06 2404
0.01 0.35 0.33 -0.88 9.80 -0.06 0.06 -0.06 2411
0.01 0.33 0.27 -0.89 9.82 -0.06 0.06 -0.06 2418
-0.01 0.45 0.29 -0.95 9.82 -0.05 0.06 -0.06 2425
-0.00 0.47 0.34 -0.88 9.82 -0.05 0.06 -0.05 2433
0.01 0.55 0.37 -0.87 9.87 -0.05 0.05 -0.05 2440
0.01 0.50 0.40 -0.90 9.82 -0.04 0.05 -0.06 2447
0.00 0.53 0.37 -0.92 9.82 -0.04 0.05 -0.06 2454
-0.01 0.55 0.36 -0.90 9.82 -0.03 0.05 -0.06 2461
-0.02 0.59 0.36 -0.89 9.82 -0.03 0.05 -0.06 2468
-0.01 0.57 0.34 -0.87 9.81 -0.03 0.04 -0.07 2476
-0.00 0.60 0.38 -0.89 9.83 -0.02 0.04 -0.07 2483
-0.00 0.58 0.33 -0.89 9.82 -0.02 0.04 -0.07 2490
-0.01 0.59 0.35 -0.89 9.81 -0.01 0.04 -0.07 2497
-0.01 0.61 0.40 -0.88 9.81 -0.01 0.04 -0.07 2504
-0.00 0.58 0.36 -0.89 9.81 -0.01 0.04 -0.07 2511
-0.00 0.60 0.34 -0.88 9.82 -0.01 0.04 -0.08 2519
0.02 0.57 0.36 -0.88 9.80 -0.00 0.04 -0.07 2526
0.02 0.55 0.32 -0.87 9.21 0.00 0.04 -0.07 2533
0.03 0.53 0.36 -0.89 9.80 0.00 0.04 -0.07 2540
0.02 0.53 0.37 -0.90 9.78 0.01 0.04 -0.07 2547
0.02 0.53 0.34 -0.90 9.82 0.01 0.04 -0.07 2554
0.02 0.52 0.36 -0.89 9.80 0.01 0.04 -0.07 2562
0.04 0.48 0.36 -0.92 9.79 0.01 0.04 -0.07 2569
0.03 0.47 0.33 -0.91 9.79 0.01 0.04 -0.07 2576
0.04 0.44 0.31 -0.90 9.77 0.01 0.04 -0.08 2583
0.02 0.44 0.34 -0.91 9.81 0.01 0.04 -0.08 2590
0.03 0.44 0.33 -0.91 9.81 0.00 0.04 -0.08 2597
0.04 0.43 0.35 -0.90 9.80 0.00 0.04 -0.08 2605
0.04 0.43 0.34 -0.88 9.80 0.00 0.04 -0.07 2612
