Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.18 -1.61 -1.32 11.27 -0.33 0.04 -0.25 627
-0.02 0.23 1.71 -1.43 10.20 -0.19 0.10 -0.19 634
-0.02 0.28 1.49 -1.42 10.01 -0.09 0.13 -0.02 641
-0.03 0.33 0.14 -1.32 10.20 -0.06 0.09 -0.00 648
-0.03 0.33 -0.04 -0.60 9.66 -0.05 0.08 -0.02 655
-0.01 0.32 0.57 -0.67 9.68 -0.05 0.10 -0.02 662
0.02 0.37 0.70 -1.00 9.71 -0.05 0.09 -0.02 669
0.03 0.41 0.38 -0.82 9.71 -0.05 0.08 -0.02 676
0.02 0.43 0.39 -0.93 9.83 -0.05 0.07 -0.02 684
0.01 0.47 0.63 -1.01 9.96 -0.04 0.06 -0.02 691
0.02 0.50 0.55 -0.86 9.87 -0.04 0.04 -0.03 698
0.02 0.49 0.47 -0.87 9.72 -0.03 0.03 -0.04 705
0.03 0.54 0.50 -0.87 9.79 -0.03 0.02 -0.05 712
0.02 0.52 0.56 -0.86 9.84 -0.03 0.01 -0.05 719
0.02 0.55 0.48 -0.85 9.85 -0.03 -0.00 -0.06 727
0.01 0.55 0.44 -0.81 9.76 -0.02 -0.00 -0.06 734
0.02 0.53 0.39 -0.79 9.79 -0.02 0.00 -0.06 741
0.02 0.52 0.25 -0.77 9.74 -0.01 0.01 -0.05 748
0.02 0.51 0.33 -0.79 9.80 -0.01 0.02 -0.05 755
0.01 0.54 0.33 -0.81 9.80 -0.01 0.04 -0.04 762
0.02 0.52 0.38 -0.79 9.80 0.00 0.05 -0.04 770
0.01 0.52 0.41 -0.79 9.77 0.01 0.05 -0.04 777
0.02 0.50 0.44 -0.81 9.75 0.01 0.05 -0.04 784
0.03 0.49 0.45 -0.79 9.75 0.01 0.05 -0.05 791
0.02 0.48 0.47 -0.81 9.79 0.01 0.05 -0.05 798
0.03 0.46 0.43 -0.82 9.77 0.01 0.04 -0.05 805
0.02 0.44 0.46 -0.83 9.79 0.01 0.04 -0.06 813
0.02 0.43 0.45 -0.79 9.79 0.01 0.04 -0.06 820
0.03 0.41 0.41 -0.79 9.81 0.01 0.04 -0.06 827
0.03 0.39 0.40 -0.81 9.80 0.01 0.04 -0.06 834
0.03 0.38 0.40 -0.81 9.77 0.01 0.04 -0.06 841
0.03 0.35 0.43 -0.83 9.78 0.01 0.05 -0.06 848
0.02 0.34 0.44 -0.81 9.80 0.01 0.05 -0.06 856
0.03 0.36 0.42 -0.80 9.80 0.01 0.05 -0.06 863
0.04 0.32 0.41 -0.83 9.76 0.01 0.06 -0.06 870
0.05 0.27 0.39 -0.82 9.78 0.01 0.06 -0.06 877
0.04 0.28 0.45 -0.82 9.75 0.01 0.06 -0.06 884
0.04 0.29 0.46 -0.81 9.75 0.01 0.06 -0.06 891
0.03 0.28 0.45 -0.80 9.71 0.01 0.06 -0.06 899
0.04 0.26 0.43 -0.84 9.75 0.01 0.06 -0.06 906
0.04 0.30 0.47 -0.82 9.75 0.00 0.05 -0.06 913
0.06 0.28 0.45 -0.81 9.75 0.00 0.05 -0.06 920
0.06 0.27 0.45 -0.81 9.75 -0.00 0.05 -0.06 927
0.04 0.27 0.47 -0.83 9.71 -0.00 0.05 -0.05 934
0.04 0.28 0.43 -0.84 9.81 -0.00 0.05 -0.06 942
0.05 0.27 0.45 -0.86 9.78 -0.00 0.05 -0.06 949
0.05 0.28 0.46 -0.85 9.73 -0.00 0.04 -0.06 956
0.05 0.29 0.45 -0.81 9.75 -0.00 0.04 -0.06 963
0.05 0.28 0.45 -0.85 9.74 -0.00 0.04 -0.06 970
0.04 0.29 0.44 -0.85 9.78 -0.00 0.04 -0.06 977
0.04 0.30 0.42 -0.83 9.75 -0.01 0.05 -0.06 985
0.04 0.31 0.43 -0.83 9.75 -0.01 0.05 -0.05 992
0.04 0.31 0.46 -0.83 9.79 -0.00 0.05 -0.06 999
0.04 0.30 0.46 -0.81 9.75 -0.00 0.05 -0.05 1006
0.04 0.30 0.46 -0.86 9.75 -0.01 0.05 -0.06 1013
0.04 0.30 0.48 -0.83 9.75 -0.00 0.05 -0.06 1020
0.04 0.30 0.48 -0.80 9.76 -0.00 0.05 -0.06 1028
0.03 0.30 0.49 -0.82 9.78 0.00 0.05 -0.06 1035
0.04 0.32 0.48 -0.85 9.75 -0.00 0.05 -0.06 1042
0.04 0.30 0.44 -0.85 9.77 -0.00 0.05 -0.06 1049
0.04 0.27 0.46 -0.86 9.78 -0.00 0.05 -0.06 1056
0.04 0.27 0.42 -0.86 9.79 -0.00 0.05 -0.06 1063
0.04 0.25 0.46 -0.85 9.78 -0.00 0.05 -0.06 1071
0.04 0.24 0.45 -0.82 9.76 -0.01 0.05 -0.06 1078
0.06 0.24 0.45 -0.84 9.80 -0.01 0.04 -0.06 1085
0.05 0.24 0.46 -0.84 9.73 -0.01 0.04 -0.06 1092
0.05 0.23 0.45 -0.84 9.73 -0.01 0.04 -0.06 1099
0.03 0.25 0.45 -0.84 9.74 -0.01 0.04 -0.06 1106
0.04 0.26 0.45 -0.86 9.74 -0.02 0.04 -0.06 1114
0.04 0.29 0.45 -0.82 9.80 -0.02 0.04 -0.06 1121
0.04 0.29 0.49 -0.84 9.76 -0.02 0.04 -0.07 1128
0.03 0.29 0.43 -0.84 9.78 -0.02 0.05 -0.07 1135
0.04 0.28 0.47 -0.82 9.78 -0.02 0.05 -0.07 1142
0.03 0.29 0.47 -0.83 9.78 -0.02 0.04 -0.07 1149
0.04 0.31 0.47 -0.79 9.81 -0.01 0.05 -0.07 1157
0.04 0.32 0.46 -0.83 9.77 -0.01 0.04 -0.07 1164
0.04 0.31 0.47 -0.79 9.77 -0.01 0.04 -0.06 1171
0.04 0.31 0.46 -0.75 9.80 -0.00 0.03 -0.07 1178
0.03 0.30 0.47 -0.81 9.79 0.00 0.03 -0.07 1185
0.02 0.29 0.51 -0.74 9.74 0.01 0.03 -0.06 1192
0.03 0.25 0.50 -0.76 9.82 0.03 0.02 -0.06 1200
0.05 0.21 0.49 -0.82 9.91 0.04 0.02 -0.06 1207
0.05 0.09 0.51 -0.89 9.97 0.07 0.03 -0.06 1214
0.04 0.04 0.49 -0.83 9.99 0.11 0.04 -0.06 1221
0.05 -0.01 0.51 -0.87 10.16 0.16 0.06 -0.07 1228
0.06 -0.01 0.51 -0.92 10.35 0.23 0.10 -0.06 1235
0.06 -0.01 0.61 -0.85 10.63 0.33 0.16 -0.06 1243
0.07 -0.01 0.91 -0.93 11.40 0.56 0.23 -0.12 1250
0.07 -0.01 1.36 -1.33 13.85 1.04 0.31 -0.20 1257
0.07 -0.01 0.70 -1.48 16.67 1.74 0.20 -0.29 1264
0.06 -0.01 1.08 -1.30 16.26 2.35 0.08 -0.34 1271
0.06 -0.01 1.44 -1.19 14.48 2.69 0.03 -0.40 1278
0.07 -0.00 1.18 -1.32 14.37 2.85 -0.00 -0.44 1286
0.06 -0.01 1.76 -1.55 14.38 3.00 0.02 -0.47 1293
0.08 -0.01 1.82 -1.48 15.53 3.14 0.11 -0.51 1300
0.04 -0.00 1.85 -1.65 15.77 3.27 0.31 -0.54 1307
0.02 -0.00 2.64 -1.80 16.24 3.36 0.64 -0.58 1314
0.00 0.00 2.54 -1.41 17.77 3.34 0.91 -0.60 1321
0.03 0.00 1.65 -0.75 18.15 3.24 1.10 -0.64 1329
0.00 -0.00 0.12 0.98 16.82 3.14 1.05 -0.63 1336
0.00 -0.00 -1.03 2.88 16.06 2.95 0.85 -0.60 1343
0.00 0.00 -1.65 5.05 15.00 2.66 0.49 -0.55 1350
0.00 0.00 -1.38 7.03 13.42 2.31 0.16 -0.54 1357
0.00 0.00 -1.01 7.92 11.49 1.91 -0.15 -0.62 1364
0.00 0.00 -0.83 9.03 11.45 1.65 -0.35 -0.80 1372
0.00 0.00 0.03 8.03 9.64 1.36 -0.38 -1.02 1379
0.00 0.00 0.34 8.84 10.38 1.06 -0.35 -1.22 1386
0.00 0.00 0.13 9.47 9.31 0.76 -0.29 -1.40 1393
0.00 0.00 0.32 9.14 8.26 0.48 -0.32 -1.51 1400
0.00 0.00 0.40 8.61 7.36 0.30 -0.40 -1.59 1408
0.00 0.00 0.81 8.26 6.61 0.13 -0.46 -1.62 1415
0.00 0.00 1.43 7.97 6.36 -0.02 -0.50 -1.62 1422
0.00 0.00 1.79 7.67 6.39 -0.13 -0.50 -1.60 1429
0.00 0.00 2.02 7.45 6.66 -0.28 -0.49 -1.56 1436
0.00 0.00 2.30 7.17 7.09 -0.46 -0.49 -1.49 1443
0.00 0.00 2.55 6.97 7.45 -0.62 -0.50 -1.39 1451
0.00 -0.00 2.90 6.60 7.85 -0.84 -0.48 -1.29 1458
0.00 0.00 3.33 6.12 8.16 -1.02 -0.41 -1.15 1465
0.00 0.00 3.68 5.63 8.39 -1.25 -0.30 -1.02 1472
0.00 0.00 3.90 4.85 8.39 -1.44 -0.14 -0.87 1479
0.00 0.00 3.91 3.90 8.38 -1.58 0.01 -0.70 1486
0.00 0.00 3.80 3.09 8.46 -1.69 0.17 -0.56 1494
0.00 0.00 3.61 2.23 8.56 -1.75 0.30 -0.39 1501
0.00 0.00 3.47 1.60 8.64 -1.78 0.38 -0.23 1508
0.00 0.00 3.38 0.96 8.87 -1.78 0.45 -0.07 1515
0.00 0.00 3.34 0.36 9.14 -1.76 0.49 0.08 1522
0.00 0.00 3.34 -0.03 9.64 -1.72 0.54 0.19 1529
0.00 0.00 3.17 -0.40 10.40 -1.69 0.58 0.32 1537
0.00 0.00 2.92 -0.54 11.20 -1.68 0.62 0.41 1544
0.00 0.00 2.57 -0.77 11.71 -1.69 0.61 0.49 1551
0.00 0.00 2.40 -1.04 12.41 -1.74 0.59 0.55 1558
0.00 0.00 2.30 -1.29 12.80 -1.83 0.55 0.58 1565
0.00 0.00 2.35 -1.77 12.95 -1.90 0.54 0.60 1572
0.00 0.00 2.37 -2.22 12.96 -1.98 0.54 0.61 1580
0.00 0.00 2.39 -2.85 12.77 -2.02 0.55 0.60 1587
0.00 0.00 2.30 -3.51 12.44 -2.02 0.56 0.57 1594
0.00 0.00 2.19 -4.09 12.09 -1.96 0.56 0.54 1601
0.00 0.00 2.06 -4.70 11.60 -1.86 0.55 0.50 1608
0.00 0.00 2.04 -5.24 11.28 -1.73 0.52 0.46 1615
0.00 0.00 1.93 -5.52 11.12 -1.55 0.47 0.42 1623
0.00 0.00 2.06 -5.57 11.04 -1.39 0.42 0.37 1630
0.00 0.00 2.17 -5.50 10.95 -1.22 0.39 0.30 1637
0.00 0.00 2.16 -5.46 10.99 -1.06 0.37 0.31 1644
0.00 0.00 2.18 -5.35 11.46 -0.95 0.37 0.29 1651
0.00 0.00 2.21 -5.30 11.80 -0.87 0.39 0.30 1658
0.00 -0.00 1.94 -5.18 11.94 -0.83 0.45 0.32 1666
0.00 0.00 1.83 -5.18 12.10 -0.82 0.50 0.36 1673
0.00 0.00 1.65 -5.30 12.28 -0.83 0.52 0.41 1680
0.00 0.00 1.55 -5.30 12.57 -0.87 0.52 0.46 1687
0.00 0.00 1.43 -5.39 12.40 -0.95 0.52 0.51 1694
0.00 0.00 1.48 -5.74 12.15 -1.05 0.51 0.56 1701
0.00 0.00 1.68 -6.06 11.99 -1.12 0.52 0.58 1709
0.00 0.00 1.80 -6.35 11.75 -1.16 0.56 0.59 1716
0.00 0.00 1.77 -6.68 11.12 -1.19 0.62 0.58 1723
0.00 0.00 1.58 -6.89 9.81 -1.18 0.67 0.57 1730
0.00 0.00 1.23 -7.13 9.68 -1.13 0.72 0.56 1737
0.00 0.00 0.84 -7.22 9.00 -1.05 0.75 0.56 1744
0.00 0.00 0.34 -7.23 8.67 -0.92 0.80 0.58 1752
0.00 0.00 -0.13 -7.51 8.37 -0.79 0.82 0.62 1759
0.00 0.00 -0.30 -7.88 8.16 -0.60 0.77 0.65 1766
0.00 0.00 -0.15 -8.41 8.11 -0.38 0.66 0.65 1773
0.00 0.00 0.39 -8.84 7.92 -0.20 0.61 0.63 1780
0.00 0.00 1.17 -9.19 7.70 -0.02 0.66 0.60 1787
0.00 0.00 1.47 -9.52 7.97 0.10 0.78 0.54 1795
0.00 0.00 1.10 -9.49 8.22 0.14 0.91 0.50 1802
0.00 0.00 0.19 -9.32 8.06 0.09 1.05 0.44 1809
0.00 0.00 -0.94 -9.34 7.70 0.01 1.11 0.41 1816
0.00 0.00 -1.95 -9.64 7.28 -0.08 1.10 0.39 1823
0.00 0.00 -3.02 -10.25 6.71 -0.11 0.99 0.35 1830
0.00 0.00 -3.47 -10.83 5.97 -0.09 0.83 0.27 1838
0.00 0.00 -3.46 -11.28 5.26 -0.02 0.64 0.19 1845
0.00 0.00 -3.25 -11.52 4.84 0.06 0.50 0.08 1852
0.00 0.00 -12.43 -20.55 16.51 0.46 -0.19 0.05 1859
0.00 0.00 -7.90 -14.81 6.13 1.30 -1.17 0.05 1866
0.00 0.00 -6.34 -13.38 -2.48 1.43 -1.65 -0.03 1873
0.00 0.00 -8.75 -21.69 2.63 1.75 -2.60 -0.06 1881
-0.00 0.02 -4.00 -5.82 9.84 2.15 -3.63 -0.28 1888
-0.01 0.09 -6.40 4.21 14.26 2.54 -3.13 -0.48 1895
-0.02 0.23 0.22 -5.96 62.86 2.41 -4.28 -0.52 1902
-0.03 0.47 0.74 -0.11 12.89 0.17 -0.76 0.05 1909
-0.02 0.56 -1.56 -4.09 12.19 -0.10 -0.20 -0.17 1917
-0.00 0.67 -0.41 -5.48 11.80 -0.12 -0.29 -0.17 1925
0.00 0.74 -0.14 -0.73 10.57 -0.06 -0.15 -0.03 1932
0.01 0.73 -0.35 -0.73 10.16 -0.02 0.01 -0.05 1938
0.02 0.71 0.32 -0.88 9.69 -0.01 0.07 -0.04 1945
0.01 0.74 0.40 -0.80 9.80 -0.01 0.10 -0.02 1952
0.03 0.72 0.37 -0.83 9.77 -0.01 0.11 -0.03 1959
0.02 0.67 0.50 -0.93 9.79 -0.02 0.10 -0.03 1967
0.02 0.68 0.45 -0.85 9.76 -0.02 0.09 -0.03 1974
0.01 0.69 0.46 -0.78 9.78 -0.02 0.08 -0.03 1981
0.02 0.68 0.43 -0.84 9.80 -0.01 0.07 -0.04 1988
0.02 0.69 0.46 -0.87 9.79 -0.01 0.07 -0.03 1995
0.02 0.68 0.47 -0.81 9.72 -0.01 0.06 -0.04 2002
0.02 0.70 0.48 -0.78 9.76 -0.01 0.05 -0.04 2010
0.01 0.67 0.49 -0.78 9.73 -0.01 0.05 -0.04 2017
-0.01 0.66 0.46 -0.76 9.73 -0.01 0.03 -0.04 2024
0.01 0.64 0.42 -0.76 9.75 -0.00 0.03 -0.05 2031
-0.00 0.64 0.42 -0.78 9.72 -0.00 0.03 -0.05 2038
-0.01 0.64 0.43 -0.78 9.77 -0.00 0.03 -0.05 2045
0.00 0.60 0.37 -0.76 9.75 -0.00 0.04 -0.05 2053
-0.00 0.60 0.38 -0.77 9.79 -0.00 0.04 -0.05 2060
-0.01 0.60 0.39 -0.77 9.77 -0.00 0.04 -0.05 2067
0.01 0.59 0.38 -0.76 9.77 0.00 0.04 -0.05 2074
0.02 0.63 0.40 -0.81 9.76 -0.00 0.05 -0.05 2081
0.00 0.62 0.42 -0.76 9.76 -0.00 0.04 -0.04 2088
0.02 0.60 0.46 -0.79 9.76 -0.00 0.04 -0.04 2096
0.02 0.60 0.45 -0.81 9.75 -0.00 0.03 -0.04 2103
0.02 0.60 0.45 -0.80 9.73 -0.01 0.03 -0.04 2110
0.02 0.60 0.45 -0.79 9.76 -0.00 0.02 -0.05 2117
0.03 0.57 0.45 -0.79 9.79 -0.00 0.02 -0.05 2124
0.02 0.55 0.40 -0.77 9.74 -0.01 0.01 -0.05 2131
0.02 0.55 0.39 -0.77 9.71 -0.00 0.01 -0.05 2139
0.01 0.55 0.41 -0.78 9.75 -0.01 0.01 -0.05 2146
0.02 0.54 0.43 -0.73 9.77 -0.01 0.01 -0.05 2153
0.03 0.55 0.39 -0.78 9.74 0.00 0.01 -0.05 2160
0.03 0.54 0.39 -0.77 9.72 -0.00 0.01 -0.05 2167
0.02 0.56 0.38 -0.78 9.78 -0.00 0.01 -0.05 2174
0.01 0.57 0.39 -0.78 9.75 -0.00 0.02 -0.05 2182
-0.00 0.58 0.40 -0.80 9.71 0.00 0.02 -0.05 2189
0.00 0.58 0.37 -0.80 9.76 0.00 0.02 -0.05 2196
0.01 0.58 0.38 -0.80 9.77 0.00 0.02 -0.05 2203
0.02 0.56 0.41 -0.81 9.72 0.00 0.02 -0.05 2210
0.01 0.55 0.40 -0.80 9.79 0.00 0.02 -0.05 2217
-0.00 0.54 0.41 -0.78 9.78 -0.00 0.03 -0.05 2225
-0.00 0.53 0.41 -0.82 9.79 -0.00 0.03 -0.05 2232
0.00 0.54 0.38 -0.81 9.78 -0.01 0.03 -0.05 2239
0.01 0.56 0.40 -0.80 9.75 -0.01 0.03 -0.05 2246
0.01 0.54 0.40 -0.77 9.78 -0.01 0.03 -0.06 2253
0.00 0.53 0.36 -0.80 9.77 -0.01 0.03 -0.05 2260
0.00 0.53 0.38 -0.80 9.77 -0.01 0.03 -0.05 2268
-0.00 0.55 0.36 -0.85 9.78 -0.00 0.03 -0.05 2275
0.00 0.55 0.39 -0.80 9.75 -0.00 0.03 -0.06 2282
0.01 0.55 0.36 -0.77 9.71 -0.01 0.02 -0.06 2289
0.01 0.54 0.39 -0.80 9.77 -0.00 0.02 -0.06 2296
0.01 0.53 0.41 -0.77 9.74 -0.00 0.02 -0.06 2304
0.01 0.52 0.39 -0.83 9.72 -0.00 0.02 -0.05 2311
0.01 0.51 0.37 -0.80 9.73 0.00 0.02 -0.06 2318
0.01 0.50 0.38 -0.80 9.77 0.00 0.02 -0.06 2325
0.02 0.50 0.38 -0.81 9.76 -0.00 0.02 -0.06 2332
0.03 0.47 0.40 -0.77 9.74 0.00 0.03 -0.06 2339
0.02 0.48 0.36 -0.79 9.71 -0.00 0.03 -0.06 2347
0.03 0.46 0.37 -0.80 9.73 0.00 0.04 -0.06 2354
0.02 0.43 0.38 -0.82 9.73 0.00 0.04 -0.06 2361
0.04 0.46 0.38 -0.82 9.78 -0.00 0.04 -0.06 2368
0.05 0.46 0.38 -0.80 9.81 -0.00 0.04 -0.07 2375
0.04 0.47 0.36 -0.78 9.77 -0.00 0.04 -0.06 2382
0.04 0.47 0.35 -0.81 9.80 -0.00 0.04 -0.06 2390
0.03 0.45 0.36 -0.83 9.81 -0.00 0.04 -0.06 2397
0.05 0.44 0.39 -0.81 9.75 0.00 0.04 -0.06 2404
0.06 0.46 0.38 -0.80 9.79 0.00 0.04 -0.06 2411
0.06 0.43 0.35 -0.78 9.79 0.01 0.04 -0.06 2418
0.06 0.42 0.38 -0.86 9.82 0.01 0.04 -0.06 2425
0.07 0.35 0.37 -0.81 9.80 0.01 0.05 -0.06 2433
0.06 0.36 0.39 -0.84 9.81 0.02 0.05 -0.07 2440
0.07 0.37 0.41 -0.81 9.81 0.02 0.05 -0.06 2447
0.06 0.37 0.42 -0.85 9.21 0.02 0.05 -0.06 2454
0.09 0.31 0.39 -0.83 9.80 0.02 0.05 -0.06 2461
0.08 0.30 0.38 -0.84 9.80 0.03 0.05 -0.06 2468
0.09 0.21 0.41 -0.83 9.80 0.03 0.05 -0.06 2476
0.07 0.19 0.41 -0.84 9.81 0.03 0.06 -0.06 2483
0.08 0.23 0.38 -0.88 9.80 0.04 0.07 -0.07 2490
0.10 0.15 0.38 -0.87 9.86 0.05 0.07 -0.07 2497
0.09 0.09 0.34 -0.85 9.90 0.06 0.08 -0.06 2504
0.09 0.05 0.40 -0.85 9.86 0.08 0.09 -0.06 2511
0.09 -0.00 0.42 -0.86 9.95 0.11 0.11 -0.06 2519
0.08 0.00 0.46 -0.86 9.91 0.15 0.12 -0.07 2526
0.09 -0.00 0.39 -0.85 10.11 0.20 0.14 -0.06 2533
0.10 -0.01 0.39 -0.88 10.44 0.26 0.15 -0.05 2540
0.09 -0.00 0.54 -0.95 10.77 0.41 0.15 -0.03 2547
0.06 -0.01 0.80 -1.03 12.04 0.67 0.16 -0.07 2554
0.06 -0.01 1.07 -0.95 14.71 1.29 0.13 -0.15 2562
0.05 -0.01 0.85 -1.39 15.43 1.92 0.04 -0.22 2569
0.06 -0.01 0.94 -1.07 14.18 2.21 0.05 -0.27 2576
0.11 -0.01 0.43 -1.29 14.98 2.38 -0.06 -0.29 2583
0.04 0.00 1.00 -1.30 13.86 2.56 -0.08 -0.30 2590
0.06 -0.01 1.62 -1.27 14.93 2.69 -0.06 -0.34 2597
0.04 -0.00 1.83 -1.50 15.31 2.85 0.06 -0.39 2605
0.01 -0.00 2.20 -1.52 15.54 2.95 0.27 -0.44 2612
-0.00 0.00 2.74 -1.21 15.80 3.00 0.47 -0.47 2619
0.02 -0.00 2.58 -0.90 16.61 2.94 0.67 -0.52 2626
0.01 -0.00 1.40 1.03 16.93 2.86 0.71 -0.56 2633
