Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 -3.87 -23.85 3.43 0.19 -0.26 -0.05 261
0.03 -0.00 -2.21 -22.17 4.44 0.54 -0.44 -0.34 267
0.03 -0.00 -11.84 -37.68 15.57 1.41 -1.14 -0.42 273
0.04 -0.00 -0.06 -22.31 -0.51 2.70 -1.31 -0.28 279
0.04 -0.00 -3.37 -16.90 0.84 2.81 -1.94 -0.18 285
0.02 0.04 0.57 -12.72 2.08 2.95 -2.69 0.01 292
0.03 0.14 6.00 -3.16 7.31 2.87 -3.13 0.16 299
0.03 0.17 5.52 4.59 12.36 3.00 -2.59 0.54 305
0.02 0.27 7.85 5.70 13.71 3.19 -1.10 1.10 311
0.01 0.44 6.84 3.69 11.20 3.30 -0.11 1.69 317
0.02 0.57 -1.43 -0.63 18.04 3.66 -0.15 1.86 323
0.01 0.75 -9.33 -4.91 24.29 3.64 -0.47 1.63 329
-0.00 0.85 -10.26 -4.56 20.23 3.42 -0.98 1.11 336
0.01 0.99 -6.42 -3.06 17.89 3.32 -0.84 0.62 343
-0.00 1.08 -5.39 -2.42 19.60 3.16 -0.37 0.28 349
-0.02 1.11 -5.54 -1.56 18.09 2.86 -0.28 -0.15 355
0.00 1.13 -2.25 -1.71 16.62 2.53 -0.30 -0.59 361
0.00 1.12 2.93 -2.01 16.19 2.36 -0.22 -0.70 368
-0.02 1.11 5.84 -2.93 23.36 2.20 -0.47 -0.53 374
-0.00 1.13 3.83 -1.30 13.56 0.89 -1.02 -0.16 380
-0.01 1.15 1.88 -2.54 11.74 0.41 -0.69 0.06 387
-0.03 1.18 0.39 -1.38 10.86 0.20 -0.41 0.15 393
-0.01 1.22 -0.22 -0.65 10.71 0.10 -0.25 0.12 399
-0.02 1.23 -0.01 -0.64 10.34 0.02 -0.13 0.03 406
-0.01 1.17 0.62 -1.03 10.27 -0.01 -0.09 0.00 412
-0.01 1.23 0.89 -1.11 10.04 -0.03 -0.06 0.03 418
-0.01 1.24 0.78 -1.09 10.16 -0.03 -0.06 0.05 424
-0.01 1.26 0.55 -0.74 10.21 -0.03 -0.05 0.04 431
-0.01 1.25 0.53 -0.71 10.09 -0.03 -0.04 0.03 437
-0.00 1.30 0.68 -0.72 10.03 -0.03 -0.04 0.03 443
-0.01 1.27 0.75 -0.70 10.04 -0.03 -0.04 0.03 450
-0.02 1.27 0.57 -0.56 10.05 -0.02 -0.04 0.03 456
-0.02 1.24 0.58 -0.60 9.97 -0.01 -0.03 0.03 462
0.00 1.22 0.71 -0.68 9.97 -0.01 -0.03 0.03 468
-0.01 1.18 0.64 -0.67 9.99 -0.00 -0.03 0.03 475
0.01 1.14 0.67 -0.65 9.98 -0.01 -0.03 0.03 481
0.01 1.10 0.60 -0.67 9.93 -0.00 -0.03 0.03 487
0.03 1.03 0.61 -0.68 9.97 -0.01 -0.02 0.04 493
0.02 0.98 0.63 -0.66 9.99 -0.03 -0.02 0.04 499
0.00 0.95 0.56 -0.63 9.88 0.00 -0.02 0.05 505
-0.01 0.89 0.57 -0.62 9.99 0.01 -0.01 0.05 512
0.02 0.84 0.57 -0.62 10.00 0.01 -0.02 0.05 519
0.02 0.79 0.61 -0.62 9.98 0.02 -0.01 0.05 525
0.03 0.72 0.66 -0.64 10.02 0.02 -0.01 0.05 531
0.01 0.70 0.63 -0.65 10.02 0.03 -0.01 0.05 537
0.04 0.65 0.66 -0.68 10.01 0.03 -0.02 0.05 543
0.05 0.60 0.64 -0.65 9.89 0.03 -0.02 0.04 549
0.04 0.57 0.69 -0.67 9.94 0.03 -0.02 0.04 556
0.04 0.57 0.68 -0.69 9.97 0.02 -0.02 0.03 562
0.05 0.52 0.63 -0.72 9.95 0.02 -0.02 0.03 568
0.06 0.48 0.68 -0.69 10.14 0.02 -0.02 0.03 574
0.07 0.42 0.59 -0.71 9.96 0.02 -0.02 0.03 580
0.08 0.35 0.58 -0.68 10.00 0.02 -0.01 0.03 587
0.07 0.40 0.62 -0.71 10.04 0.02 -0.01 0.03 593
0.08 0.39 0.62 -0.71 10.04 0.02 -0.00 0.03 600
0.08 0.31 0.64 -0.65 9.96 0.02 0.00 0.04 606
0.09 0.28 0.64 -0.71 9.99 0.02 0.00 0.03 612
0.08 0.24 0.67 -0.68 9.97 0.03 0.01 0.04 618
0.09 0.28 0.66 -0.69 10.00 0.03 0.01 0.03 624
0.09 0.26 0.71 -0.66 9.92 0.03 0.01 0.03 630
0.09 0.23 0.68 -0.74 9.96 0.03 0.01 0.03 636
0.07 0.19 0.70 -0.70 9.96 0.03 0.01 0.03 643
0.10 0.18 0.75 -0.77 9.99 0.02 0.01 0.03 649
0.12 0.16 0.71 -0.73 10.00 0.02 0.00 0.02 656
0.13 0.16 0.71 -0.70 10.00 0.02 0.00 0.02 662
0.12 0.08 0.72 -0.74 10.05 0.02 -0.00 0.02 668
0.14 0.10 0.66 -0.77 9.99 0.02 -0.01 0.02 674
0.15 0.10 0.71 -0.70 10.03 0.02 -0.01 0.02 680
0.15 0.06 0.70 -0.74 9.98 0.02 -0.02 0.01 687
0.13 0.06 0.68 -0.74 9.95 0.02 -0.02 0.02 693
0.14 0.04 0.69 -0.79 10.01 0.02 -0.03 0.01 699
0.16 0.05 0.70 -0.68 9.97 0.02 -0.03 0.01 705
0.16 0.03 0.68 -0.75 10.00 0.02 -0.03 0.01 711
0.19 -0.00 0.71 -0.78 10.05 0.02 -0.03 0.01 718
0.20 0.00 0.73 -0.67 9.86 0.02 -0.04 0.01 724
0.24 0.00 0.80 -0.78 9.93 0.03 -0.04 0.00 731
0.24 -0.02 0.72 -0.76 10.04 0.03 -0.04 0.00 737
0.27 -0.03 0.81 -1.14 10.07 0.04 -0.04 0.00 743
0.33 -0.02 0.74 -0.46 10.01 0.05 -0.05 -0.00 749
0.36 -0.02 0.58 -0.65 9.88 0.05 -0.05 -0.01 755
0.43 -0.03 0.72 -0.68 10.06 0.06 -0.05 -0.02 761
0.45 -0.04 0.74 -0.77 10.13 0.09 -0.05 -0.02 768
0.47 -0.03 0.77 -0.87 10.05 0.11 -0.04 -0.03 774
0.55 -0.03 0.80 -0.88 10.17 0.15 -0.03 -0.04 781
0.61 -0.04 0.85 -0.95 10.17 0.19 -0.02 -0.05 787
0.69 -0.04 0.89 -0.91 10.26 0.27 -0.01 -0.06 793
0.76 -0.03 0.81 -0.98 10.51 0.38 0.01 -0.08 799
0.86 -0.05 0.75 -0.99 10.76 0.54 0.03 -0.10 805
0.91 -0.06 0.97 -1.07 11.16 0.72 0.04 -0.11 812
1.01 -0.05 0.92 -1.12 11.51 1.00 0.06 -0.13 818
1.07 -0.06 1.03 -1.21 11.69 1.29 0.05 -0.16 825
1.08 -0.05 1.10 -1.47 12.27 1.52 -0.00 -0.17 831
1.12 -0.05 1.14 -1.43 12.47 1.69 -0.10 -0.18 837
1.23 -0.05 1.04 -1.46 12.76 1.83 -0.17 -0.19 843
1.32 -0.06 1.02 -1.73 12.51 1.95 -0.28 -0.20 849
1.37 -0.06 0.89 -1.69 12.41 2.07 -0.36 -0.19 856
1.43 -0.05 0.75 -1.83 12.50 2.18 -0.41 -0.19 863
1.44 -0.06 0.72 -1.88 12.98 2.32 -0.43 -0.18 869
1.46 -0.06 -0.30 -5.67 12.78 2.42 -0.43 -0.20 875
1.50 -0.05 0.45 -2.19 12.61 2.58 -0.46 -0.17 881
1.51 -0.06 0.57 -2.50 12.26 2.68 -0.45 -0.17 887
1.52 -0.06 0.53 -3.79 11.92 2.82 -0.44 -0.17 894
1.49 -0.05 0.53 -2.59 13.15 3.00 -0.44 -0.14 901
1.47 -0.06 0.09 -2.51 13.55 3.23 -0.42 -0.15 907
1.46 -0.07 0.44 -3.00 14.62 3.52 -0.38 -0.12 913
1.41 -0.06 1.30 -3.13 14.51 3.84 -0.37 -0.14 919
1.29 -0.06 1.80 -3.48 15.37 4.11 -0.37 -0.21 925
1.21 -0.07 2.19 -4.07 15.91 4.27 -0.44 -0.31 932
1.03 -0.04 2.38 -4.56 17.21 4.28 -0.55 -0.41 939
0.89 -0.05 1.73 -5.18 18.85 4.28 -0.70 -0.51 945
0.73 -0.04 0.34 -8.68 19.82 4.28 -0.89 -0.63 951
0.62 -0.03 4.28 -7.76 24.40 4.28 -1.00 -0.72 957
0.56 -0.03 2.81 -11.24 25.04 4.28 -1.03 -0.80 963
0.50 -0.04 2.92 -12.71 27.80 4.28 -0.90 -0.82 970
0.34 -0.01 4.38 -12.63 27.76 4.28 -0.64 -0.87 976
0.27 -0.02 3.84 -10.51 26.82 4.28 -0.33 -0.95 983
0.18 -0.02 3.34 -9.70 25.59 4.28 -0.04 -1.01 989
0.18 -0.01 1.56 -6.95 24.95 4.28 0.06 -1.06 995
0.16 -0.02 0.97 -5.01 26.80 4.28 0.05 -1.08 1002
0.12 -0.01 1.74 -4.40 28.50 4.28 -0.24 -1.14 1008
0.10 -0.01 3.64 -2.25 27.69 4.28 -0.59 -1.20 1014
0.10 -0.01 6.51 0.88 26.20 4.28 -0.84 -1.26 1020
0.05 -0.01 7.88 3.57 25.23 4.28 -0.93 -1.32 1027
0.05 -0.00 8.38 9.02 19.67 4.28 -0.70 -1.32 1033
0.05 -0.01 9.72 15.22 15.85 4.28 0.05 -1.40 1040
0.04 -0.00 9.47 17.78 10.08 4.16 0.61 -1.65 1046
0.05 -0.00 8.15 18.26 -5.26 3.30 0.78 -2.08 1052
0.06 -0.01 5.88 17.22 12.49 2.37 0.66 -2.39 1058
0.05 -0.00 6.06 13.71 27.78 0.67 1.12 -2.24 1064
0.05 -0.00 5.46 14.04 26.42 -1.05 1.27 -1.89 1072
0.05 -0.01 3.73 14.37 18.49 -2.16 0.89 -1.52 1078
0.04 -0.00 2.39 12.98 13.32 -2.91 0.44 -1.17 1084
0.05 -0.00 3.00 11.15 11.62 -3.52 0.11 -0.85 1090
0.05 -0.00 3.72 9.52 9.68 -3.88 -0.10 -0.63 1096
0.05 -0.00 4.21 7.83 7.97 -3.97 -0.23 -0.50 1102
0.05 -0.00 4.43 6.47 6.90 -3.95 -0.20 -0.40 1110
0.06 -0.01 4.62 4.92 6.32 -3.89 -0.13 -0.31 1116
0.06 -0.01 4.79 4.79 6.31 -3.81 0.08 -0.27 1122
0.05 -0.00 4.99 4.26 6.65 -3.74 0.31 -0.22 1128
0.04 -0.00 5.00 3.94 7.13 -3.73 0.55 -0.18 1134
0.05 -0.01 4.73 3.72 7.71 -3.79 0.75 -0.15 1140
0.04 -0.00 4.32 3.64 8.27 -3.91 0.93 -0.09 1146
0.05 -0.00 4.06 3.37 8.96 -4.04 1.04 -0.01 1153
0.03 -0.00 3.68 3.07 10.27 -4.14 1.11 0.08 1159
0.05 -0.01 3.36 2.62 10.40 -4.21 1.13 0.20 1166
0.04 -0.00 3.11 2.22 11.25 -4.25 1.14 0.34 1172
0.04 -0.00 2.86 1.64 11.81 -4.28 1.15 0.49 1178
0.05 -0.01 2.75 0.76 12.29 -4.28 1.17 0.62 1184
0.04 -0.00 2.71 -0.08 12.81 -4.28 1.17 0.74 1190
0.03 -0.00 2.77 -0.92 13.28 -4.28 1.16 0.81 1197
0.04 0.00 2.76 -1.63 13.85 -4.28 1.17 0.85 1204
0.04 -0.00 2.76 -2.30 14.36 -4.28 1.20 0.85 1210
0.03 -0.00 2.79 -2.83 14.89 -4.28 1.29 0.83 1216
0.03 0.01 2.76 -4.21 15.46 -4.28 1.44 0.77 1222
0.03 -0.00 1.38 -4.32 16.31 -4.28 1.61 0.76 1228
0.03 -0.00 1.96 -5.59 16.84 -4.28 1.79 0.72 1234
0.03 0.00 1.95 -5.80 16.65 -4.28 1.93 0.69 1242
0.04 -0.00 1.97 -6.74 17.39 -4.28 1.95 0.63 1248
0.03 -0.00 1.46 -7.26 17.69 -4.27 2.01 0.56 1254
0.03 -0.00 1.29 -7.56 17.79 -4.24 2.04 0.54 1260
0.04 -0.00 1.20 -7.43 17.67 -4.17 1.98 0.54 1266
0.03 -0.00 1.01 -7.23 17.69 -4.07 1.85 0.57 1272
0.03 -0.00 1.04 -7.60 17.94 -3.92 1.74 0.62 1280
0.04 -0.00 1.15 -7.83 18.26 -3.74 1.58 0.67 1286
0.04 -0.00 1.31 -8.15 18.59 -3.56 1.44 0.75 1292
0.02 -0.00 1.42 -8.51 19.06 -3.40 1.33 0.86 1298
0.04 -0.00 1.39 -9.07 19.72 -3.24 1.23 0.97 1304
0.04 -0.00 1.42 -9.56 20.68 -3.12 1.15 1.08 1310
0.03 -0.00 1.49 -10.00 21.65 -3.05 1.10 1.19 1317
0.03 -0.00 1.83 -10.39 22.50 -3.05 1.08 1.29 1324
0.03 -0.00 2.17 -10.84 23.22 -3.11 1.11 1.35 1330
0.02 -0.00 2.72 -11.71 23.63 -3.23 1.19 1.37 1336
0.05 -0.00 2.87 -12.65 23.65 -3.38 1.32 1.37 1342
0.03 -0.00 2.97 -13.68 23.00 -3.54 1.46 1.34 1349
0.03 -0.00 1.87 -14.72 21.39 -3.65 1.62 1.31 1355
0.03 -0.00 1.63 -15.78 19.70 -3.68 1.87 1.33 1361
0.04 -0.00 0.08 -16.72 17.54 -3.61 2.19 1.43 1368
0.04 -0.00 -1.86 -17.94 16.23 -3.45 2.60 1.60 1375
0.04 -0.00 -3.28 -19.74 15.28 -3.22 2.87 1.70 1381
0.03 -0.00 -4.60 -21.72 14.24 -2.95 2.81 1.75 1387
0.04 -0.00 -6.13 -23.40 12.79 -2.64 2.47 1.75 1393
0.03 -0.00 -7.31 -24.75 10.58 -2.31 1.97 1.70 1399
0.02 -0.00 -7.43 -25.54 7.88 -2.01 1.42 1.58 1406
0.04 -0.00 -7.39 -26.61 5.66 -1.75 0.96 1.34 1413
0.03 -0.00 -7.18 -28.27 4.39 -1.46 0.65 1.03 1419
0.03 -0.00 -6.95 -29.48 3.68 -1.14 0.49 0.66 1425
0.04 0.00 -6.86 -29.63 3.37 -0.77 0.42 0.29 1431
0.03 -0.00 -6.99 -28.46 3.48 -0.44 0.38 -0.06 1437
0.02 -0.00 -7.14 -26.30 4.14 -0.06 0.24 -0.36 1444
0.02 -0.00 -6.99 -23.94 5.53 0.29 0.03 -0.59 1451
0.03 -0.00 -6.45 -21.68 7.30 0.56 -0.32 -0.76 1457
0.03 -0.00 -5.49 -19.21 8.34 0.77 -0.74 -0.80 1463
0.03 -0.00 -4.25 -17.02 9.56 0.92 -1.18 -0.80 1469
0.04 -0.00 -10.95 -24.13 0.03 1.24 -2.02 -0.56 1475
0.03 -0.00 4.86 -12.97 3.44 3.29 -3.47 0.08 1482
0.02 -0.00 3.41 8.14 3.77 2.89 -3.24 0.04 1488
0.02 0.10 7.32 -1.47 -1.99 2.55 -3.24 0.08 1495
0.02 0.17 8.62 6.58 9.00 2.56 -2.83 0.47 1501
0.00 0.34 6.71 8.83 5.96 2.64 -1.46 1.17 1507
0.01 0.49 3.63 -0.15 7.93 3.10 -0.54 1.62 1513
0.01 0.65 -4.14 -4.39 20.52 3.86 -0.29 1.70 1520
-0.00 0.84 -10.72 -7.11 21.00 4.16 -0.66 1.32 1526
-0.00 1.13 -9.17 -5.45 22.65 4.23 -0.90 0.72 1532
-0.01 1.25 -5.30 -3.67 23.80 4.16 -0.70 0.33 1539
-0.02 1.40 -5.72 -2.51 21.62 3.73 -0.39 -0.06 1546
-0.03 1.42 -3.29 -2.22 20.37 3.22 -0.42 -0.53 1552
-0.03 1.43 2.27 -2.69 18.93 2.90 -0.48 -0.78 1558
-0.03 1.40 7.80 -3.45 23.44 2.62 -0.83 -0.62 1564
-0.03 1.39 4.43 -2.46 17.04 1.29 -1.55 -0.19 1571
-0.02 1.39 1.75 -2.82 13.43 0.76 -1.17 0.14 1577
-0.01 1.39 0.12 -1.15 11.27 0.45 -0.81 0.20 1584
-0.01 1.39 -0.22 -0.44 11.13 0.28 -0.58 0.13 1590
-0.01 1.37 0.25 -0.84 10.63 0.13 -0.35 0.05 1596
-0.01 1.34 0.97 -1.20 10.43 0.05 -0.20 0.05 1603
-0.01 1.29 0.29 -1.35 9.86 0.02 -0.14 0.07 1609
-0.01 1.30 0.74 -0.98 10.11 0.01 -0.11 0.07 1615
-0.01 1.30 0.50 -0.80 10.15 0.00 -0.09 0.05 1622
-0.01 1.30 0.65 -0.80 10.08 -0.01 -0.07 0.04 1628
0.00 1.33 0.78 -0.81 9.87 -0.01 -0.07 0.04 1635
-0.00 1.27 0.77 -0.78 10.01 -0.01 -0.06 0.04 1641
-0.00 1.24 0.73 -0.67 10.05 -0.00 -0.06 0.04 1647
0.00 1.21 0.61 -0.89 10.15 0.01 -0.06 0.04 1653
0.01 1.10 0.76 -0.79 9.92 0.00 -0.05 0.03 1659
0.01 1.07 0.77 -0.74 10.04 0.01 -0.05 0.04 1666
0.01 1.02 0.69 -0.77 10.04 0.01 -0.04 0.04 1673
0.05 0.99 0.71 -0.74 10.04 0.00 -0.04 0.04 1679
0.05 0.94 0.71 -0.69 10.05 0.01 -0.03 0.04 1685
0.04 0.88 0.68 -0.73 9.99 0.02 -0.02 0.04 1691
0.06 0.81 0.78 -0.77 10.07 0.02 -0.02 0.05 1697
0.04 0.77 0.70 -0.73 9.95 0.02 -0.01 0.05 1703
0.05 0.73 0.75 -0.74 9.98 0.03 -0.01 0.05 1711
0.07 0.62 0.82 -0.71 9.95 0.04 -0.01 0.04 1717
0.07 0.62 0.74 -0.75 9.92 0.04 -0.02 0.05 1723
0.08 0.51 0.79 -0.74 9.95 0.04 -0.01 0.04 1729
0.09 0.54 0.86 -0.68 9.83 0.04 -0.01 0.03 1735
0.12 0.44 0.80 -0.80 9.97 0.04 -0.02 0.03 1741
0.11 0.40 0.84 -0.79 9.95 0.04 -0.02 0.03 1747
0.10 0.35 0.71 -0.47 10.04 0.04 -0.03 0.03 1755
0.12 0.32 0.75 -0.78 10.03 0.03 -0.03 0.02 1761
0.10 0.31 0.74 -0.80 9.97 0.03 -0.03 0.02 1767
0.11 0.25 0.76 -0.83 9.95 0.03 -0.03 0.02 1773
0.11 0.25 0.70 -0.80 9.92 0.03 -0.03 0.03 1779
0.12 0.22 0.68 -0.85 9.88 0.03 -0.02 0.03 1785
0.12 0.16 0.72 -0.82 9.97 0.02 -0.02 0.03 1792
0.12 0.16 0.76 -0.80 10.01 0.02 -0.02 0.03 1799
0.16 0.14 0.76 -0.80 9.98 0.03 -0.02 0.03 1805
0.14 0.10 0.79 -0.81 9.97 0.02 -0.02 0.03 1811
0.13 0.12 0.81 -0.82 9.93 0.02 -0.02 0.02 1817
0.15 0.11 0.87 -0.80 9.93 0.02 -0.03 0.02 1823
0.15 0.08 0.85 -0.80 9.95 0.01 -0.03 0.02 1829
0.16 0.04 0.80 -0.81 9.96 0.01 -0.04 0.02 1836
0.17 0.06 0.83 -0.84 9.94 0.01 -0.04 0.01 1842
0.16 0.05 0.84 -0.75 10.11 0.00 -0.04 0.01 1849
0.19 0.04 0.80 -0.84 10.03 0.00 -0.04 0.01 1855
0.18 0.03 0.81 -0.87 10.00 0.00 -0.04 0.01 1861
0.18 0.06 0.80 -0.85 9.98 0.00 -0.05 0.01 1867
0.21 0.02 0.78 -0.84 9.96 0.00 -0.04 0.01 1873
0.21 -0.02 0.77 -0.85 9.99 0.00 -0.04 0.00 1880
0.24 0.02 0.78 -0.87 9.96 0.01 -0.04 0.00 1886
0.29 0.00 0.73 -0.83 10.05 0.01 -0.03 0.00 1893
0.31 0.00 0.77 -0.87 10.04 0.01 -0.03 0.00 1899
0.32 -0.01 0.78 -0.86 9.89 0.02 -0.02 0.00 1905
0.35 -0.02 0.79 -0.89 9.90 0.02 -0.02 0.01 1911
0.37 -0.02 0.85 -0.84 9.92 0.03 -0.02 0.00 1917
0.39 -0.04 0.81 -0.80 9.99 0.03 -0.02 0.00 1924
0.40 -0.03 0.78 -0.88 10.04 0.04 -0.03 -0.01 1930
0.47 -0.02 0.84 -0.80 10.00 0.06 -0.02 -0.00 1937
0.52 -0.04 0.79 -0.80 10.12 0.08 -0.03 -0.01 1943
0.59 -0.03 0.82 -0.88 10.22 0.11 -0.03 -0.02 1949
0.66 -0.03 0.91 -0.92 10.17 0.15 -0.03 -0.03 1955
0.72 -0.04 0.85 -0.95 10.27 0.21 -0.01 -0.05 1961
0.77 -0.04 0.96 -1.00 10.39 0.28 -0.01 -0.07 1969
0.89 -0.05 1.04 -1.04 10.57 0.38 0.00 -0.09 1975
0.96 -0.06 1.06 -1.03 10.90 0.55 0.02 -0.10 1981
1.02 -0.05 1.11 -1.19 11.40 0.80 0.03 -0.12 1987
1.13 -0.05 0.97 -1.25 11.90 1.15 0.05 -0.14 1993
1.17 -0.08 0.94 -1.25 12.46 1.46 0.02 -0.14 2000
1.23 -0.06 0.90 -1.54 12.85 1.66 -0.04 -0.14 2007
1.33 -0.06 0.92 -1.53 12.42 1.81 -0.13 -0.12 2013
1.34 -0.07 0.90 -1.60 12.70 1.92 -0.22 -0.11 2019
1.37 -0.05 0.71 -1.93 12.46 2.03 -0.28 -0.10 2026
1.43 -0.07 0.91 -1.81 12.22 2.12 -0.31 -0.09 2032
1.46 -0.06 0.70 -1.73 12.77 2.24 -0.32 -0.09 2038
1.52 -0.06 0.78 -2.01 12.85 2.40 -0.32 -0.08 2044
1.46 -0.07 0.65 -1.97 12.35 2.55 -0.31 -0.06 2051
1.47 -0.05 1.06 -2.34 12.46 2.72 -0.33 -0.08 2058
1.49 -0.06 0.90 -2.49 13.09 2.90 -0.30 -0.09 2064
1.47 -0.07 1.01 -3.16 13.08 3.11 -0.30 -0.11 2070
1.40 -0.05 0.98 -2.77 13.80 3.35 -0.25 -0.13 2076
1.34 -0.05 0.63 -2.77 14.35 3.66 -0.20 -0.14 2083
1.23 -0.05 1.02 -3.14 14.99 3.97 -0.18 -0.15 2089
1.14 -0.06 2.07 -3.46 15.49 4.17 -0.20 -0.21 2096
1.03 -0.05 2.86 -3.67 16.20 4.28 -0.23 -0.33 2102
0.91 -0.03 2.82 -4.28 16.94 4.28 -0.31 -0.46 2108
0.84 -0.04 2.49 -5.16 18.81 4.28 -0.42 -0.57 2115
0.73 -0.02 2.82 -6.31 20.84 4.28 -0.57 -0.66 2121
0.63 -0.02 1.70 -8.61 21.60 4.28 -0.72 -0.74 2127
0.57 -0.03 2.63 -10.58 27.38 4.28 -0.81 -0.76 2134
0.42 -0.02 2.47 -16.08 30.90 4.28 -0.58 -0.73 2141
0.33 -0.02 3.56 -14.27 30.42 4.28 -0.08 -0.68 2147
0.27 -0.02 2.61 -12.26 28.22 4.28 0.12 -0.71 2153
0.22 -0.02 2.56 -9.81 27.51 4.28 0.36 -0.75 2160
0.20 -0.02 1.54 -7.18 26.33 4.28 0.43 -0.79 2166
0.15 -0.01 0.76 -5.22 28.96 4.28 0.30 -0.87 2172
0.13 -0.01 1.12 -3.97 28.97 4.28 -0.05 -0.95 2179
0.11 -0.01 3.69 -1.50 28.14 4.28 -0.47 -1.03 2185
0.05 -0.01 6.28 2.49 26.63 4.28 -0.74 -1.07 2191
0.08 -0.01 8.13 5.95 27.55 4.28 -0.73 -1.09 2198
0.06 -0.01 8.22 10.97 20.83 4.28 -0.34 -1.09 2204
0.05 -0.00 10.51 16.29 17.60 4.28 0.30 -1.26 2210
0.05 -0.00 7.10 20.25 10.73 3.89 0.96 -1.77 2216
0.05 -0.00 9.03 21.83 -5.97 2.90 1.08 -2.49 2223
0.04 -0.00 6.02 17.80 18.44 1.86 1.27 -2.82 2230
0.05 -0.00 6.75 15.05 30.66 -0.01 1.89 -2.74 2236
0.04 -0.00 5.31 15.85 26.38 -1.76 2.12 -2.55 2242
0.05 -0.00 2.96 15.45 19.87 -2.87 1.81 -2.30 2248
0.05 -0.00 0.87 13.08 12.96 -3.52 1.37 -1.97 2255
0.04 -0.00 1.17 10.60 11.51 -4.07 1.00 -1.62 2262
0.05 -0.01 2.14 8.99 9.77 -4.25 0.75 -1.36 2268
0.04 -0.00 2.77 7.42 8.54 -4.27 0.53 -1.19 2274
0.03 -0.00 2.98 5.86 7.62 -4.27 0.40 -1.04 2280
0.04 -0.00 3.01 4.84 6.97 -4.25 0.39 -0.89 2286
0.05 -0.01 3.20 4.10 6.85 -4.22 0.48 -0.73 2292
0.04 -0.00 3.42 3.50 6.96 -4.19 0.63 -0.59 2298
0.04 -0.00 3.82 2.47 7.53 -4.16 0.76 -0.48 2305
0.04 -0.00 3.81 2.77 7.84 -4.15 0.90 -0.40 2312
0.05 -0.00 3.55 2.60 8.25 -4.18 1.01 -0.29 2318
0.04 -0.00 3.21 2.69 8.95 -4.20 1.10 -0.17 2324
0.03 -0.00 2.82 2.62 9.60 -4.23 1.17 -0.02 2330
0.03 -0.00 2.39 2.32 10.23 -4.25 1.23 0.14 2336
