Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 -0.01 -3.90 1.22 9.57 -0.11 2.20 1.02 449
0.07 -0.01 -4.36 1.31 9.82 -0.11 2.08 0.82 455
0.07 -0.01 -4.69 1.37 9.83 -0.11 1.95 0.64 461
0.09 -0.00 -4.75 1.37 9.87 -0.13 1.86 0.50 467
0.09 -0.01 -4.52 1.27 9.93 -0.14 1.77 0.42 474
0.10 -0.01 -4.28 0.99 9.96 -0.14 1.71 0.35 480
0.08 -0.01 -4.05 0.59 10.05 -0.14 1.66 0.31 486
0.08 -0.00 -3.84 0.15 10.13 -0.13 1.60 0.31 492
0.08 -0.01 -3.51 -0.19 10.46 -0.12 1.55 0.35 498
0.06 -0.01 -3.07 -0.69 10.51 -0.11 1.46 0.44 504
0.05 -0.00 -2.63 -1.09 10.64 -0.11 1.35 0.53 510
0.06 0.00 -2.03 -1.59 10.85 -0.10 1.22 0.69 518
0.06 -0.01 -1.22 -2.05 11.02 -0.12 1.10 0.87 524
0.06 -0.01 -0.43 -2.50 11.21 -0.15 0.98 1.08 530
0.05 -0.00 0.37 -2.99 11.05 -0.18 0.91 1.30 536
0.06 -0.00 0.92 -3.35 10.75 -0.22 0.88 1.50 542
0.08 -0.01 1.05 -3.73 10.42 -0.25 0.90 1.68 548
0.06 -0.01 0.89 -4.25 10.34 -0.24 0.98 1.81 555
0.06 -0.01 0.52 -4.65 10.23 -0.20 1.10 1.95 561
0.07 -0.00 0.02 -4.96 10.06 -0.13 1.22 2.06 568
0.07 -0.01 -0.61 -5.02 9.83 -0.06 1.29 2.16 574
0.06 -0.01 -1.17 -4.99 9.58 0.03 1.30 2.25 580
0.05 -0.01 -1.64 -4.88 9.47 0.12 1.25 2.34 586
0.07 -0.01 -2.05 -4.93 9.46 0.22 1.16 2.41 592
0.08 -0.01 -2.10 -5.22 9.48 0.31 1.02 2.49 599
0.07 -0.01 -2.04 -5.39 9.89 0.38 0.86 2.54 605
0.07 -0.01 -1.81 -5.35 10.46 0.45 0.69 2.55 611
0.06 -0.00 -1.61 -5.33 10.23 0.49 0.59 2.51 617
0.07 -0.01 -1.32 -5.23 10.18 0.47 0.48 2.41 623
0.06 -0.01 -1.14 -4.99 10.09 0.43 0.41 2.34 629
0.06 -0.01 -1.10 -4.73 10.20 0.36 0.42 2.20 635
0.05 -0.01 -1.31 -4.38 10.20 0.30 0.52 2.05 643
0.07 -0.01 -1.87 -4.09 9.96 0.25 0.67 1.89 649
0.07 -0.01 -2.59 -3.72 9.62 0.20 0.79 1.74 655
0.06 -0.01 -3.63 -3.37 9.40 0.15 0.88 1.62 661
0.05 -0.00 -4.67 -3.07 9.40 0.12 0.90 1.47 667
0.06 -0.01 -5.59 -3.04 9.50 0.08 0.84 1.33 673
0.06 -0.00 -6.35 -3.12 9.59 0.06 0.69 1.19 679
0.06 -0.01 -6.96 -3.10 9.66 0.01 0.53 1.06 686
0.06 -0.01 -7.31 -3.03 9.60 -0.04 0.32 0.97 692
0.06 -0.01 -7.12 -3.01 9.50 -0.10 0.12 0.87 698
0.06 -0.00 -6.88 -3.06 9.47 -0.16 -0.06 0.78 704
0.07 -0.00 -6.48 -3.15 9.28 -0.20 -0.20 0.71 710
0.07 -0.00 -6.12 -3.31 9.22 -0.25 -0.28 0.66 716
0.07 -0.01 -5.77 -3.51 8.90 -0.26 -0.33 0.57 722
0.06 -0.01 -5.69 -3.85 8.71 -0.27 -0.32 0.55 729
0.07 -0.00 -5.88 -4.28 8.49 -0.25 -0.29 0.47 736
0.07 -0.00 -6.39 -4.72 8.23 -0.22 -0.30 0.39 742
0.07 -0.01 -6.74 -4.96 7.98 -0.18 -0.38 0.33 748
0.05 -0.01 -6.97 -5.03 7.79 -0.12 -0.47 0.27 754
0.06 -0.00 -6.96 -5.02 7.71 -0.05 -0.61 0.26 760
0.07 -0.01 -6.79 -4.99 7.59 0.03 -0.76 0.27 766
0.06 -0.00 -6.45 -4.90 7.40 0.11 -0.91 0.30 773
0.06 -0.01 -5.85 -4.64 7.25 0.17 -1.04 0.36 779
0.06 -0.01 -5.18 -4.13 7.07 0.24 -1.14 0.46 785
0.07 0.01 -4.50 -3.58 7.10 0.30 -1.24 0.59 791
0.07 -0.00 -32.62 10.40 48.54 -0.34 -3.52 0.49 798
0.08 -0.01 -21.15 17.01 39.82 -2.01 -4.28 0.52 804
0.09 0.03 13.26 2.05 2.50 -0.86 -0.17 0.26 811
0.08 0.11 10.00 -0.84 4.30 -0.85 -0.34 0.09 817
0.07 0.32 -2.07 -0.55 8.41 -0.97 -0.29 0.10 823
0.06 0.49 -1.91 1.63 9.90 -0.26 0.26 -0.09 829
0.09 0.64 -0.46 0.49 13.52 0.10 0.41 -0.02 835
0.08 0.67 0.86 -0.38 11.66 0.10 0.05 0.06 842
0.10 0.58 1.88 -0.15 10.67 0.03 -0.19 0.17 848
0.12 0.48 2.66 0.01 10.27 -0.01 -0.31 0.25 855
0.11 0.37 2.00 0.71 9.58 -0.04 -0.39 0.33 861
0.10 0.30 0.22 -0.02 9.12 -0.01 -0.36 0.31 867
0.10 0.30 -0.62 -1.26 9.30 -0.01 -0.31 0.24 873
0.13 0.30 -0.74 -2.49 9.50 0.03 -0.12 0.16 879
0.14 0.29 -0.44 -1.96 9.78 -0.02 -0.04 0.12 885
0.11 0.32 -0.09 -0.89 9.26 -0.12 -0.04 0.11 891
0.12 0.38 -0.03 -0.73 9.27 -0.11 0.09 0.10 899
0.12 0.45 0.16 -0.94 10.41 -0.11 0.14 0.07 905
0.12 0.49 0.60 -0.93 10.81 -0.13 0.06 0.05 911
0.12 0.48 0.67 -0.75 10.68 -0.10 -0.01 0.04 917
0.12 0.55 0.46 -0.59 10.26 -0.07 -0.04 0.05 923
0.13 0.57 0.37 -0.63 10.21 -0.04 -0.02 0.05 929
0.12 0.56 0.33 -0.70 10.01 -0.02 0.00 0.05 935
0.14 0.57 0.37 -0.81 10.04 -0.02 0.02 0.06 943
0.16 0.62 0.38 -0.77 10.01 -0.02 0.02 0.06 949
0.16 0.63 0.45 -0.73 10.03 -0.02 0.02 0.05 955
0.16 0.61 0.53 -0.70 10.12 -0.01 0.01 0.05 961
0.17 0.64 0.51 -0.71 10.11 -0.01 0.01 0.05 967
0.19 0.59 0.46 -0.77 10.07 -0.01 -0.00 0.05 973
0.21 0.59 0.49 -0.72 10.05 -0.00 -0.01 0.05 979
0.21 0.62 0.46 -0.72 10.07 -0.01 -0.01 0.04 986
0.24 0.64 0.45 -0.74 10.06 -0.01 -0.01 0.04 993
0.26 0.63 0.48 -0.72 10.04 -0.00 -0.00 0.04 999
0.25 0.60 0.47 -0.71 10.05 -0.00 0.01 0.04 1005
0.25 0.62 0.50 -0.71 10.01 -0.00 0.01 0.04 1011
0.27 0.62 0.52 -0.73 10.01 -0.00 0.01 0.04 1017
0.27 0.61 0.48 -0.73 9.99 0.00 0.01 0.04 1024
0.27 0.62 0.55 -0.74 10.01 0.00 0.02 0.04 1031
0.30 0.63 0.50 -0.68 9.97 0.01 0.03 0.03 1037
0.30 0.62 0.56 -0.72 10.06 0.01 0.03 0.03 1043
0.29 0.63 0.53 -0.74 10.09 0.01 0.04 0.04 1049
0.30 0.66 0.48 -0.76 9.99 0.01 0.04 0.03 1055
0.29 0.65 0.54 -0.74 10.04 0.01 0.05 0.04 1061
0.28 0.68 0.56 -0.72 10.05 0.00 0.05 0.04 1069
0.29 0.67 0.56 -0.72 10.04 -0.00 0.05 0.04 1075
0.26 0.66 0.59 -0.76 10.05 -0.00 0.05 0.04 1081
0.22 0.68 0.62 -0.69 10.03 -0.01 0.04 0.04 1087
0.20 0.71 0.58 -0.70 10.01 -0.01 0.04 0.04 1093
0.20 0.72 0.60 -0.74 9.95 -0.01 0.03 0.04 1099
0.18 0.73 0.02 -0.65 9.98 -0.01 0.03 0.04 1106
0.20 0.74 0.67 -0.70 10.05 -0.01 0.01 0.04 1113
0.18 0.72 0.63 -0.66 10.03 -0.00 0.01 0.03 1119
0.16 0.78 0.61 -0.69 9.96 -0.00 0.01 0.03 1125
0.15 0.79 0.58 -0.74 10.07 -0.01 0.00 0.03 1131
0.16 0.82 0.61 -0.75 10.01 -0.01 0.01 0.03 1137
0.14 0.81 0.62 -0.70 10.03 -0.01 0.01 0.03 1144
0.15 0.83 0.66 -0.74 10.03 -0.01 0.00 0.03 1150
0.15 0.87 0.65 -0.72 10.05 -0.01 -0.00 0.03 1157
0.14 0.82 0.63 -0.70 10.01 -0.01 -0.01 0.03 1163
0.13 0.82 0.61 -0.69 9.90 -0.01 -0.01 0.03 1169
0.13 0.83 0.03 -0.75 9.98 -0.01 -0.01 0.03 1175
0.13 0.86 0.62 -0.71 10.01 -0.01 -0.01 0.03 1182
0.12 0.86 0.67 -0.71 10.05 -0.01 -0.02 0.02 1188
0.12 0.89 0.61 -0.68 9.99 -0.01 -0.02 0.03 1195
0.11 0.87 0.62 -0.73 10.02 -0.01 -0.02 0.03 1201
0.10 0.87 0.63 -0.70 9.98 -0.01 -0.01 0.03 1207
0.10 0.91 0.60 -0.70 10.00 -0.01 -0.01 0.02 1214
0.11 0.90 0.62 -0.68 9.93 -0.01 -0.01 0.03 1220
0.10 0.89 0.63 -0.72 9.98 -0.01 -0.01 0.02 1226
0.11 0.90 0.00 -0.68 9.92 -0.01 -0.01 0.02 1232
0.12 0.92 0.62 -0.69 10.01 -0.01 -0.01 0.02 1239
0.11 0.93 0.61 -0.68 9.95 -0.01 -0.01 0.02 1245
0.11 0.93 0.64 -0.70 10.00 -0.01 -0.01 0.02 1251
0.13 0.92 0.62 -0.72 10.02 -0.01 -0.01 0.02 1258
0.11 0.92 0.63 -0.70 9.98 -0.01 -0.01 0.01 1264
0.11 0.92 0.64 -0.70 9.98 -0.01 -0.01 0.01 1270
0.12 0.91 0.63 -0.69 10.02 -0.01 -0.01 0.01 1276
0.10 0.90 0.68 -0.72 10.02 -0.01 -0.01 0.01 1283
0.09 0.89 0.65 -0.69 10.01 -0.02 -0.02 0.01 1289
0.11 0.90 0.68 -0.71 10.01 -0.02 -0.03 0.01 1296
0.10 0.89 1.22 -0.71 10.04 -0.02 -0.07 0.01 1302
0.10 0.90 0.66 -0.74 10.00 -0.02 -0.04 0.01 1308
0.12 0.89 0.65 -0.68 10.00 -0.02 -0.04 0.01 1314
0.11 0.90 0.66 -0.70 10.06 -0.03 -0.05 0.01 1320
0.11 0.91 0.68 -0.68 10.05 -0.03 -0.05 0.01 1328
0.13 0.92 0.64 -0.68 10.00 -0.03 -0.05 0.01 1334
0.12 0.94 0.66 -0.68 9.98 -0.03 -0.05 0.01 1340
0.12 0.95 0.63 -0.69 9.98 -0.03 -0.06 0.01 1346
0.14 0.95 0.66 -0.66 10.04 -0.03 -0.06 0.01 1352
0.13 0.95 0.63 -0.68 9.99 -0.03 -0.06 0.01 1358
0.12 0.94 0.67 -0.68 9.97 -0.03 -0.06 0.02 1366
0.13 0.94 0.65 -0.71 9.92 -0.03 -0.06 0.01 1372
0.13 0.94 0.63 -0.65 9.93 -0.03 -0.06 0.01 1378
0.12 0.94 0.64 -0.64 9.99 -0.03 -0.07 0.02 1384
0.14 0.94 0.60 -0.62 10.02 -0.02 -0.06 0.01 1390
0.17 0.93 0.60 -0.69 9.99 -0.02 -0.06 0.02 1396
0.16 0.92 0.63 -0.70 9.99 -0.02 -0.06 0.01 1402
0.16 0.91 0.60 -0.69 10.00 -0.02 -0.06 0.01 1410
0.18 0.92 0.68 -0.61 10.05 -0.02 -0.06 0.01 1416
0.16 0.89 0.63 -0.70 10.02 -0.01 -0.06 0.01 1422
0.17 0.86 0.60 -0.72 10.05 -0.01 -0.06 0.01 1428
0.19 0.87 0.59 -0.69 10.00 -0.01 -0.05 0.01 1434
0.20 0.87 0.59 -0.65 10.02 -0.01 -0.06 0.01 1441
0.21 0.84 0.54 -0.66 9.98 -0.01 -0.06 0.01 1447
0.22 0.83 0.59 -0.67 9.94 -0.01 -0.05 0.01 1454
0.21 0.81 0.59 -0.68 9.98 -0.01 -0.06 0.01 1460
0.20 0.78 0.54 -0.67 10.01 -0.01 -0.06 0.01 1466
0.20 0.77 0.52 -0.70 10.02 -0.01 -0.06 0.01 1472
0.22 0.76 0.56 -0.69 9.98 -0.01 -0.06 0.01 1479
0.24 0.72 0.53 -0.67 10.09 -0.00 -0.05 0.00 1485
0.27 0.72 0.57 -0.66 10.02 -0.01 -0.06 0.01 1491
0.28 0.70 0.57 -0.68 9.98 -0.01 -0.06 0.01 1498
0.31 0.69 0.56 -0.71 9.98 -0.01 -0.06 0.01 1504
0.32 0.68 0.56 -0.68 10.01 -0.01 -0.06 0.01 1510
0.33 0.66 0.58 -0.64 10.04 -0.01 -0.06 0.01 1517
0.33 0.63 0.56 -0.66 10.01 -0.01 -0.06 0.02 1523
0.34 0.62 0.53 -0.70 9.99 -0.00 -0.05 0.02 1529
0.38 0.59 0.56 -0.67 9.97 -0.00 -0.05 0.03 1536
0.41 0.58 0.55 -0.69 9.99 0.00 -0.05 0.03 1542
0.42 0.55 0.54 -0.68 10.01 0.00 -0.04 0.03 1548
0.44 0.52 0.56 -0.66 9.97 0.01 -0.05 0.03 1555
0.43 0.51 0.59 -0.66 10.01 0.00 -0.04 0.04 1561
0.42 0.52 0.56 -0.68 9.96 0.00 -0.04 0.04 1567
0.44 0.53 0.53 -0.72 10.00 0.00 -0.04 0.04 1573
0.46 0.50 0.48 -0.68 9.97 0.00 -0.03 0.04 1580
0.46 0.49 0.51 -0.64 9.95 0.00 -0.03 0.04 1586
0.45 0.50 0.55 -0.68 9.99 0.00 -0.03 0.04 1592
0.47 0.51 0.49 -0.66 9.97 0.00 -0.03 0.04 1599
0.47 0.49 0.51 -0.67 9.94 0.01 -0.03 0.04 1605
0.47 0.49 0.57 -0.67 10.08 0.01 -0.03 0.04 1611
0.50 0.49 0.60 -0.72 10.00 0.01 -0.07 0.04 1617
0.51 0.43 0.55 -0.60 10.12 0.01 -0.04 0.04 1624
0.49 0.41 0.58 -0.65 9.91 0.01 -0.04 0.04 1630
0.53 0.44 0.53 -0.67 10.00 0.01 -0.04 0.04 1637
0.54 0.37 0.56 -0.69 10.03 0.01 -0.04 0.04 1643
0.54 0.37 0.59 -0.66 10.01 0.02 -0.04 0.04 1649
0.56 0.35 0.55 -0.66 10.02 0.02 -0.04 0.03 1655
0.59 0.32 0.56 -0.67 10.00 0.03 -0.04 0.03 1661
0.61 0.27 0.59 -0.68 10.06 0.04 -0.05 0.03 1669
0.64 0.24 0.59 -0.68 10.06 0.05 -0.04 0.02 1675
0.68 0.21 0.59 -0.71 10.07 0.06 -0.05 0.02 1681
0.70 0.15 0.56 -0.72 10.12 0.08 -0.06 0.01 1687
0.72 0.16 0.60 -0.71 10.21 0.10 -0.06 0.01 1693
0.81 0.10 0.62 -0.75 10.29 0.12 -0.07 -0.00 1699
0.80 0.08 0.70 -0.78 10.32 0.17 -0.09 -0.02 1707
0.84 0.04 0.77 -0.77 10.54 0.22 -0.12 -0.03 1713
0.88 0.01 0.99 -1.17 11.03 0.30 -0.17 -0.07 1719
0.90 -0.02 1.56 -1.33 11.20 0.45 -0.28 -0.15 1725
0.99 -0.03 2.20 -1.31 12.53 0.64 -0.53 -0.27 1732
1.00 -0.05 3.72 -1.85 13.06 0.91 -0.90 -0.48 1738
1.00 -0.05 5.11 -2.74 13.07 1.02 -1.24 -0.76 1744
1.03 -0.05 3.87 -2.29 14.70 1.27 -1.50 -1.00 1751
1.01 -0.05 3.36 -2.31 15.77 1.57 -1.89 -1.14 1757
1.01 -0.04 4.06 -2.77 14.64 1.72 -2.26 -1.29 1764
0.95 -0.05 4.53 -3.33 13.81 1.79 -2.40 -1.49 1770
0.86 -0.04 4.37 -3.80 13.53 1.84 -2.46 -1.72 1776
0.79 -0.04 5.30 -3.91 13.42 1.94 -2.42 -1.98 1782
0.64 -0.04 4.60 -4.37 12.87 1.99 -2.41 -2.24 1789
0.50 -0.03 5.40 -4.93 12.36 2.02 -2.29 -2.51 1796
0.41 -0.02 6.89 -5.12 11.91 1.95 -1.99 -2.78 1802
0.31 -0.02 10.18 -5.04 11.70 1.84 -1.61 -3.06 1808
0.26 -0.01 9.43 -4.92 9.42 1.77 -1.11 -3.39 1815
0.20 -0.02 8.20 -4.63 9.34 1.61 -0.78 -3.71 1821
0.17 -0.02 5.98 -4.52 11.98 1.35 -0.65 -4.01 1827
0.15 -0.01 5.49 -3.28 12.51 1.12 -0.71 -4.27 1833
0.14 -0.01 6.18 -0.62 12.77 0.80 -1.03 -4.28 1840
0.10 -0.01 4.70 -0.88 12.76 0.49 -1.46 -4.28 1846
0.12 -0.01 3.92 -0.39 11.15 0.12 -2.06 -4.28 1853
0.06 -0.01 3.48 0.28 10.85 -0.20 -2.70 -4.28 1859
0.08 -0.00 5.89 0.92 9.38 -0.41 -3.24 -4.28 1865
0.07 0.00 12.14 0.75 7.73 -0.50 -3.21 -3.91 1871
0.06 -0.01 13.83 -1.12 9.79 -0.49 -1.55 -2.75 1878
0.05 -0.00 17.57 -0.20 10.65 -0.62 0.11 -1.93 1885
0.06 -0.01 16.72 0.12 8.53 -0.75 0.74 -1.44 1891
0.05 -0.01 12.11 -0.02 6.76 -0.87 0.91 -1.03 1897
0.04 -0.00 9.14 0.06 6.76 -0.88 1.04 -0.60 1903
0.05 0.00 7.50 -0.40 7.18 -0.71 1.14 -0.18 1909
0.05 -0.01 7.17 -0.84 7.18 -0.53 1.19 0.09 1915
0.04 -0.00 7.30 -1.01 7.21 -0.38 1.23 0.30 1922
0.04 -0.00 7.01 -0.95 8.02 -0.27 1.36 0.40 1928
0.05 -0.00 6.40 -0.80 8.69 -0.19 1.62 0.44 1934
0.05 -0.00 4.94 -0.50 9.30 -0.12 1.92 0.44 1941
0.04 -0.00 4.31 -0.35 9.63 -0.07 2.16 0.42 1947
0.04 -0.00 2.68 -0.34 9.88 -0.01 2.34 0.39 1953
0.06 -0.00 1.02 -0.50 10.16 0.02 2.41 0.35 1959
0.06 -0.01 -0.08 -0.76 10.60 0.06 2.37 0.29 1966
0.05 -0.01 -0.83 -0.93 11.08 0.07 2.29 0.23 1972
0.05 -0.00 -1.30 -0.97 11.63 0.08 2.22 0.18 1978
0.07 -0.00 -1.65 -0.98 11.87 0.06 2.19 0.15 1985
0.06 -0.01 -1.89 -0.98 12.11 0.02 2.17 0.13 1991
0.06 -0.01 -2.10 -0.98 12.09 -0.03 2.13 0.14 1997
0.06 -0.01 -2.50 -0.91 12.08 -0.08 2.08 0.17 2003
0.06 -0.01 -2.80 -0.94 11.99 -0.11 2.02 0.25 2010
0.05 -0.00 -3.19 -1.00 11.77 -0.13 1.95 0.36 2016
0.05 -0.01 -3.27 -1.08 11.42 -0.14 1.85 0.52 2022
0.05 -0.01 -3.40 -1.24 11.30 -0.13 1.73 0.68 2029
0.05 -0.01 -3.47 -1.50 11.35 -0.12 1.61 0.86 2035
0.06 -0.00 -3.53 -1.85 11.40 -0.09 1.47 1.04 2041
0.05 -0.01 -3.36 -2.27 11.42 -0.06 1.34 1.21 2048
0.05 -0.01 -3.18 -2.55 11.28 -0.03 1.16 1.38 2054
0.05 0.00 -2.86 -2.73 11.12 -0.01 1.02 1.53 2061
0.05 -0.00 -2.62 -2.85 10.98 -0.00 0.91 1.68 2067
0.05 -0.00 -2.48 -2.86 10.93 0.02 0.88 1.79 2073
0.04 -0.00 -2.57 -2.90 10.88 0.03 0.88 1.92 2079
0.05 -0.01 -2.81 -2.94 10.82 0.04 0.88 2.04 2085
0.04 -0.00 -3.04 -2.95 10.83 0.03 0.86 2.15 2092
0.04 -0.00 -3.20 -2.96 10.83 0.02 0.82 2.24 2098
0.05 -0.00 -3.41 -3.02 10.81 -0.03 0.76 2.30 2105
0.05 -0.01 -3.66 -3.24 10.75 -0.09 0.69 2.33 2111
0.04 0.00 -3.91 -3.54 10.65 -0.15 0.62 2.31 2117
0.05 -0.00 -4.39 -3.81 10.45 -0.21 0.53 2.24 2123
0.05 -0.00 -4.84 -4.07 10.09 -0.24 0.47 2.16 2129
0.04 -0.00 -5.21 -4.44 9.72 -0.24 0.41 2.03 2137
0.05 -0.00 -5.56 -4.72 9.43 -0.23 0.36 1.87 2143
0.05 -0.00 -5.58 -5.01 9.19 -0.20 0.29 1.67 2149
0.04 -0.00 -5.48 -5.14 9.04 -0.17 0.21 1.47 2155
0.05 -0.00 -5.10 -5.06 8.96 -0.15 0.15 1.28 2161
0.07 -0.01 -4.58 -4.88 8.94 -0.14 0.12 1.12 2167
0.06 -0.01 -4.25 -4.71 9.01 -0.14 0.11 1.01 2173
0.06 -0.01 -4.00 -4.73 9.04 -0.16 0.09 0.95 2180
0.05 -0.01 -3.90 -4.73 9.07 -0.17 0.04 0.92 2186
0.07 -0.01 -3.79 -4.82 8.99 -0.18 -0.03 0.92 2193
0.06 -0.01 -3.63 -4.91 8.96 -0.18 -0.12 0.96 2199
0.04 -0.00 -3.29 -5.07 8.78 -0.17 -0.21 1.02 2205
0.05 -0.01 -2.96 -5.22 8.46 -0.15 -0.28 1.10 2211
0.06 -0.01 -2.56 -5.37 8.20 -0.13 -0.35 1.19 2217
0.05 -0.00 -2.08 -5.39 7.84 -0.09 -0.38 1.29 2224
0.04 -0.00 -1.80 -5.39 7.45 -0.04 -0.39 1.42 2230
0.05 0.00 -1.57 -5.30 6.97 0.03 -0.37 1.56 2236
0.05 -0.00 -1.40 -4.99 6.53 0.11 -0.34 1.73 2243
0.05 -0.01 -1.08 -4.40 6.15 0.19 -0.31 1.90 2249
0.04 -0.00 -0.78 -3.40 5.75 0.25 -0.31 2.12 2255
0.04 0.00 -0.21 -2.39 5.49 0.29 -0.33 2.36 2262
0.04 -0.00 -31.29 -2.49 40.59 0.03 -1.64 2.40 2268
0.04 -0.00 -34.71 7.22 13.98 -1.10 -4.28 2.34 2274
0.08 0.07 1.23 18.13 18.49 -0.17 -0.90 2.42 2281
0.07 0.12 4.84 -5.84 -5.23 -1.58 -0.96 2.23 2287
0.05 0.32 -28.48 -0.48 11.61 -0.89 -0.61 1.48 2293
0.05 0.52 -11.15 -1.75 13.30 -0.46 -0.10 0.27 2299
0.06 0.60 -3.20 3.07 6.75 0.09 0.52 -0.03 2306
0.06 0.61 3.54 1.31 12.18 0.45 0.84 0.07 2313
0.06 0.59 4.93 -0.33 12.46 0.26 0.40 0.23 2319
0.05 0.57 3.53 -0.97 12.05 -0.01 -0.12 0.41 2325
0.06 0.52 1.33 -1.12 11.56 -0.23 -0.48 0.48 2331
