Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.32 0.07 0.84 -1.08 9.87 0.04 -0.02 0.16 290
0.33 0.04 0.84 -1.12 9.82 0.05 -0.02 0.16 296
0.32 0.02 0.83 -1.10 9.87 0.05 -0.02 0.16 303
0.33 -0.01 0.83 -1.14 9.82 0.04 -0.02 0.15 309
0.35 -0.01 0.81 -1.14 9.86 0.04 -0.01 0.15 315
0.36 -0.01 0.87 -1.12 9.88 0.04 -0.02 0.14 321
0.38 -0.01 0.87 -1.13 9.86 0.04 -0.02 0.15 327
0.38 -0.01 0.86 -1.10 9.90 0.04 -0.02 0.14 334
0.37 -0.00 0.86 -1.11 9.86 0.04 -0.02 0.13 340
0.37 -0.01 0.85 -1.12 9.86 0.04 -0.02 0.13 347
0.37 -0.02 0.85 -1.15 9.84 0.05 -0.04 0.13 353
0.36 -0.02 0.91 -1.13 9.86 0.05 -0.05 0.12 359
0.36 -0.01 0.92 -1.17 9.83 0.06 -0.06 0.12 365
0.38 -0.00 0.95 -1.21 9.83 0.06 -0.07 0.11 371
0.40 -0.01 0.96 -1.22 9.84 0.06 -0.07 0.10 377
0.40 -0.02 0.93 -1.83 9.87 0.07 -0.08 0.09 384
0.38 -0.02 0.95 -1.22 9.87 0.07 -0.09 0.09 390
0.41 -0.01 0.94 -1.27 9.87 0.08 -0.10 0.07 396
0.47 -0.01 0.95 -1.27 9.90 0.08 -0.11 0.05 403
0.49 -0.01 0.91 -1.28 9.92 0.09 -0.11 0.04 409
0.47 -0.01 0.95 -1.30 9.92 0.10 -0.13 0.04 415
0.52 -0.00 1.02 -1.30 9.95 0.12 -0.15 0.03 421
0.56 -0.01 0.95 -1.31 9.90 0.13 -0.17 0.01 428
0.59 -0.01 0.99 -1.36 9.99 0.15 -0.19 -0.00 434
0.62 -0.02 0.97 -1.35 9.95 0.17 -0.19 -0.02 440
0.69 -0.02 1.06 -1.46 10.07 0.19 -0.21 -0.04 446
0.74 -0.02 1.09 -1.48 10.05 0.23 -0.22 -0.06 452
0.81 -0.03 1.01 -1.50 10.23 0.27 -0.24 -0.08 459
0.86 -0.02 1.00 -1.50 10.28 0.33 -0.26 -0.10 465
0.95 -0.02 0.94 -1.47 10.39 0.41 -0.28 -0.12 472
0.97 -0.02 1.00 -1.60 10.44 0.48 -0.30 -0.12 478
1.04 -0.03 0.94 -1.65 10.61 0.55 -0.31 -0.14 484
1.09 -0.02 0.86 -1.65 10.71 0.62 -0.31 -0.15 490
1.11 -0.03 0.86 -1.77 10.85 0.69 -0.30 -0.15 497
1.16 -0.03 0.76 -1.75 10.85 0.75 -0.30 -0.15 503
1.21 -0.02 0.86 -1.78 11.02 0.80 -0.29 -0.14 509
1.28 -0.04 0.69 -1.99 11.02 0.87 -0.28 -0.14 516
1.32 -0.04 0.78 -2.06 11.27 0.94 -0.28 -0.13 522
1.34 -0.03 0.60 -2.34 11.83 1.02 -0.26 -0.14 528
1.44 -0.04 0.66 -2.21 11.52 1.10 -0.24 -0.15 535
1.45 -0.06 0.74 -2.25 11.69 1.20 -0.24 -0.15 541
1.48 -0.04 0.89 -2.44 11.88 1.30 -0.27 -0.16 547
1.52 -0.05 0.90 -2.45 11.96 1.39 -0.34 -0.17 553
1.55 -0.05 0.80 -2.54 12.03 1.55 -0.35 -0.18 560
1.58 -0.04 0.80 -2.52 12.14 1.72 -0.36 -0.19 566
1.60 -0.04 0.83 -2.74 12.45 1.92 -0.38 -0.20 573
1.57 -0.04 0.85 -2.89 12.57 2.07 -0.39 -0.22 579
1.56 -0.03 0.88 -2.96 12.65 2.26 -0.40 -0.24 585
1.55 -0.03 0.78 -2.95 12.90 2.44 -0.41 -0.26 591
1.51 -0.03 0.79 -3.21 13.11 2.65 -0.44 -0.27 598
1.47 -0.03 1.10 -3.31 13.39 2.87 -0.46 -0.30 605
1.41 -0.03 1.18 -3.50 12.98 3.09 -0.51 -0.35 611
1.30 -0.04 1.26 -3.77 13.76 3.33 -0.53 -0.41 617
1.15 -0.04 1.27 -4.13 14.21 3.59 -0.56 -0.47 623
1.06 -0.03 1.31 -4.00 14.54 3.89 -0.57 -0.53 629
0.89 -0.04 1.18 -3.47 15.83 4.14 -0.57 -0.59 635
0.73 -0.02 1.92 -5.38 16.26 4.27 -0.62 -0.67 643
0.63 -0.01 2.11 -6.24 17.12 4.28 -0.68 -0.74 649
0.57 -0.01 2.09 -6.73 17.81 4.28 -0.73 -0.81 655
0.51 -0.01 1.26 -7.99 18.79 4.28 -0.70 -0.82 661
0.49 -0.01 1.16 -10.31 21.90 4.28 -0.62 -0.78 667
0.39 -0.02 0.77 -11.58 23.68 4.28 -0.51 -0.72 674
0.34 -0.00 0.24 -12.22 24.03 4.28 -0.45 -0.64 680
0.30 -0.02 0.81 -11.21 22.47 4.28 -0.40 -0.62 687
0.22 -0.02 1.26 -10.79 21.18 4.28 -0.47 -0.61 693
0.16 -0.02 2.20 -9.76 21.49 4.28 -0.48 -0.62 699
0.14 -0.01 3.29 -8.43 22.46 4.28 -0.32 -0.61 705
0.08 -0.00 3.90 -6.63 22.95 4.28 -0.11 -0.63 712
0.06 0.00 3.96 -4.17 22.62 4.28 0.08 -0.68 718
0.07 0.02 3.74 -1.01 22.57 4.28 0.23 -0.70 724
0.08 0.01 4.15 1.29 22.99 4.28 0.17 -0.77 731
0.06 -0.01 3.51 4.94 23.00 4.28 0.22 -0.87 737
0.06 -0.00 3.57 6.97 22.46 4.28 0.42 -0.93 743
0.07 0.00 3.54 15.50 20.69 4.28 0.89 -1.01 750
0.04 -0.00 1.08 15.87 12.90 4.28 0.88 -1.39 756
0.04 -0.00 2.44 10.62 -5.36 4.26 0.31 -1.83 762
0.04 0.03 2.58 18.82 2.89 2.15 -0.16 -2.03 769
0.06 0.02 5.10 19.28 22.38 0.62 0.23 -1.90 775
0.04 0.02 4.83 13.56 23.71 -0.63 0.60 -1.67 781
0.05 0.03 2.93 9.35 17.98 -1.61 0.61 -1.43 787
0.06 0.02 2.22 10.25 13.30 -2.52 0.42 -1.17 794
0.04 0.02 1.67 10.44 10.71 -3.15 0.13 -0.95 800
0.05 0.03 1.88 8.74 8.92 -3.50 -0.08 -0.79 806
0.05 0.02 2.53 6.67 7.51 -3.68 -0.22 -0.72 813
0.04 0.02 2.84 5.28 7.28 -3.75 -0.27 -0.64 819
0.04 0.03 2.96 4.89 6.55 -3.73 -0.23 -0.56 825
0.04 0.03 3.14 4.18 5.97 -3.70 -0.15 -0.51 831
0.04 0.02 3.19 3.50 5.52 -3.67 -0.03 -0.46 838
0.04 0.02 3.27 3.03 5.98 -3.66 0.06 -0.40 844
0.03 0.02 3.24 2.99 6.55 -3.70 0.21 -0.35 850
0.04 0.04 3.15 2.64 7.31 -3.76 0.35 -0.28 857
0.04 0.03 3.02 2.27 7.90 -3.84 0.44 -0.22 863
0.04 0.03 2.92 1.97 8.35 -3.96 0.50 -0.14 869
0.03 0.03 2.83 1.40 9.15 -4.04 0.56 -0.05 875
0.04 0.04 2.75 0.95 9.86 -4.11 0.60 0.05 881
0.05 0.02 2.76 0.27 10.35 -4.18 0.64 0.13 887
0.04 0.02 2.71 -0.27 10.92 -4.22 0.67 0.24 893
0.04 0.03 2.74 -0.84 11.47 -4.26 0.70 0.33 901
0.06 0.03 2.85 -1.36 12.06 -4.27 0.74 0.42 907
0.04 0.03 2.97 -1.85 12.66 -4.28 0.80 0.49 913
0.04 0.03 3.04 -2.40 13.03 -4.28 0.91 0.55 919
0.04 0.04 3.03 -3.09 13.67 -4.28 1.06 0.59 925
0.04 0.03 3.02 -3.72 14.06 -4.28 1.17 0.62 931
0.04 0.03 2.97 -4.39 14.54 -4.28 1.31 0.65 939
0.04 0.03 2.79 -5.20 14.89 -4.28 1.43 0.65 945
0.05 0.03 2.44 -6.08 15.38 -4.28 1.55 0.66 951
0.04 0.04 2.36 -6.62 15.56 -4.27 1.62 0.66 957
0.04 0.04 2.06 -6.98 15.85 -4.23 1.66 0.66 963
0.06 0.04 2.05 -7.34 15.85 -4.18 1.69 0.67 969
0.04 0.03 2.06 -7.72 15.99 -4.11 1.70 0.68 976
0.04 0.03 1.95 -8.02 16.29 -3.97 1.70 0.70 983
0.05 0.03 1.77 -8.33 16.46 -3.81 1.68 0.72 989
0.04 0.02 1.65 -8.49 16.76 -3.64 1.62 0.74 995
0.04 0.01 1.54 -8.69 17.24 -3.48 1.50 0.76 1001
0.04 0.03 1.54 -8.99 17.59 -3.31 1.36 0.80 1007
0.04 0.02 1.71 -9.52 17.73 -3.15 1.22 0.83 1014
0.04 0.01 1.83 -10.07 17.72 -2.99 1.07 0.86 1020
0.06 0.02 1.92 -10.74 17.49 -2.83 0.94 0.89 1027
0.05 0.01 2.18 -11.33 17.19 -2.64 0.83 0.90 1033
0.04 0.03 2.38 -11.85 16.93 -2.42 0.75 0.90 1040
0.05 0.00 2.63 -12.26 16.84 -2.20 0.73 0.88 1046
0.04 -0.00 2.91 -12.64 16.99 -1.99 0.77 0.85 1052
0.05 -0.01 3.38 -12.94 17.22 -1.82 0.93 0.82 1058
0.04 -0.00 3.76 -13.26 17.43 -1.68 1.19 0.79 1064
0.04 -0.00 3.76 -13.50 18.04 -1.59 1.51 0.76 1072
0.06 -0.00 3.34 -13.69 18.41 -1.58 1.83 0.74 1078
0.04 -0.00 2.90 -13.90 18.29 -1.69 2.11 0.74 1084
0.04 0.00 2.45 -14.01 17.49 -1.83 2.27 0.75 1090
0.04 -0.00 1.82 -14.36 16.47 -1.96 2.34 0.76 1097
0.03 -0.00 1.00 -14.73 15.52 -2.12 2.32 0.79 1103
0.05 0.00 0.03 -15.00 13.88 -2.25 2.24 0.83 1110
0.05 0.00 -1.34 -14.48 11.29 -2.32 2.21 0.92 1116
0.05 0.00 -2.55 -14.65 9.47 -2.29 2.42 1.15 1123
0.05 -0.01 -4.77 -15.12 8.61 -2.15 2.77 1.50 1129
0.05 -0.00 -6.45 -16.39 8.79 -1.93 2.87 1.83 1135
0.05 -0.00 -7.49 -18.05 8.86 -1.72 2.58 2.05 1141
0.06 -0.01 -9.54 -19.25 7.72 -1.55 1.76 2.10 1147
0.05 -0.00 -9.75 -20.10 5.73 -1.41 0.75 2.09 1154
0.04 -0.00 -8.10 -20.14 3.83 -1.25 -0.17 2.06 1161
0.06 -0.01 -6.85 -20.72 3.08 -1.01 -0.78 1.95 1167
0.05 -0.00 -5.39 -21.26 2.69 -0.67 -1.10 1.81 1173
0.04 -0.00 -3.76 -21.09 2.65 -0.27 -1.22 1.62 1179
0.05 -0.01 -2.40 -21.36 3.03 0.05 -1.24 1.35 1185
0.05 -0.00 -7.67 -30.17 16.42 0.89 -1.81 1.07 1191
0.03 -0.00 -5.99 -20.97 -0.43 1.81 -1.92 0.76 1199
0.05 -0.01 -6.55 -23.27 0.49 2.20 -2.25 0.56 1205
0.05 -0.00 -7.61 -24.65 5.62 2.61 -3.00 0.60 1211
0.03 -0.00 -3.19 -11.73 5.36 3.00 -3.34 0.59 1217
0.03 0.03 0.07 3.87 6.81 3.12 -3.16 0.60 1223
0.01 0.33 2.52 2.83 15.29 3.27 -2.40 0.81 1229
-0.01 0.58 3.37 2.35 18.65 3.19 -1.55 1.11 1236
-0.01 0.67 1.46 0.12 16.70 2.95 -0.92 1.30 1243
-0.01 0.70 -1.06 -2.96 17.28 2.78 -0.49 1.35 1249
-0.02 0.74 -4.39 -4.23 16.31 2.61 -0.35 1.31 1255
-0.01 0.76 -6.20 -4.23 15.31 2.57 -0.37 1.11 1262
-0.02 0.80 -6.93 -3.42 15.62 2.59 -0.36 0.81 1268
-0.01 0.86 -7.15 -2.83 17.03 2.58 -0.20 0.45 1274
-0.01 0.90 -5.97 -3.03 18.66 2.52 -0.01 0.05 1281
-0.03 0.89 -2.46 -2.38 17.97 2.41 0.34 -0.29 1288
-0.03 0.95 2.16 -2.87 17.76 2.23 0.75 -0.46 1294
-0.03 0.99 3.67 -2.58 19.01 2.02 0.98 -0.44 1300
-0.01 1.01 5.74 -2.92 18.39 0.91 0.17 -0.17 1306
-0.02 1.04 1.86 -2.12 11.06 0.18 -0.24 0.08 1312
-0.01 1.08 0.03 -1.51 10.28 0.13 -0.33 0.12 1319
-0.02 1.10 0.27 -1.63 10.52 0.12 -0.33 0.07 1326
-0.02 1.11 1.34 -1.28 10.48 0.07 -0.21 0.07 1332
-0.01 1.12 1.20 -1.74 9.77 0.01 -0.10 0.10 1338
-0.01 1.17 0.71 -1.10 10.17 -0.01 -0.06 0.06 1344
0.01 1.17 0.98 -1.28 10.13 0.01 -0.07 0.08 1351
0.01 1.19 0.77 -1.28 10.11 0.02 -0.07 0.08 1357
0.03 1.24 0.83 -1.14 9.91 0.02 -0.06 0.08 1363
0.04 1.21 0.81 -1.14 9.90 0.03 -0.06 0.09 1370
0.06 1.19 0.80 -1.03 9.90 0.04 -0.06 0.10 1376
0.07 1.20 0.84 -1.07 9.84 0.05 -0.07 0.10 1382
0.06 1.20 0.78 -1.09 9.92 0.04 -0.08 0.11 1389
0.08 1.18 0.74 -1.11 9.87 0.04 -0.08 0.11 1395
0.06 1.15 0.63 -1.08 9.94 0.04 -0.06 0.13 1401
0.07 1.14 0.69 -1.05 10.09 0.03 -0.03 0.13 1408
0.11 1.12 0.72 -1.06 10.09 0.03 -0.01 0.15 1414
0.10 1.09 0.70 -1.00 9.91 0.03 -0.00 0.16 1420
0.15 1.06 0.72 -1.03 9.89 0.03 -0.00 0.16 1427
0.16 1.01 0.71 -1.02 9.94 0.03 -0.00 0.18 1433
0.15 1.00 0.74 -1.03 9.92 0.03 -0.00 0.17 1439
0.17 0.96 0.73 -1.00 9.87 0.04 -0.00 0.18 1445
0.21 0.88 0.77 -0.98 9.85 0.04 -0.01 0.19 1452
0.20 0.81 0.77 -1.00 9.89 0.04 -0.02 0.18 1458
0.20 0.77 0.79 -1.00 9.86 0.05 -0.03 0.18 1464
0.21 0.72 0.77 -1.04 9.88 0.05 -0.05 0.18 1471
0.24 0.64 0.77 -1.05 9.88 0.05 -0.06 0.18 1477
0.24 0.60 0.73 -0.99 9.89 0.05 -0.07 0.17 1483
0.24 0.60 0.72 -1.05 9.89 0.05 -0.06 0.17 1489
0.24 0.55 0.71 -1.04 9.92 0.05 -0.06 0.17 1496
0.28 0.44 0.71 -1.00 9.96 0.06 -0.05 0.18 1502
0.32 0.42 0.71 -1.07 9.88 0.06 -0.04 0.17 1508
0.32 0.36 0.65 -1.05 9.95 0.07 -0.03 0.17 1515
0.29 0.25 0.69 -1.03 9.87 0.07 -0.03 0.17 1521
0.32 0.21 0.77 -1.10 9.91 0.07 -0.02 0.16 1527
0.37 0.13 0.79 -1.10 9.85 0.07 -0.02 0.17 1533
0.38 0.06 0.78 -1.15 9.88 0.08 -0.02 0.16 1540
0.40 0.02 0.79 -1.15 9.87 0.08 -0.02 0.16 1546
0.40 0.01 0.80 -1.18 9.84 0.08 -0.02 0.14 1553
0.41 -0.00 0.80 -1.17 9.89 0.08 -0.02 0.13 1559
0.44 -0.01 0.85 -1.23 9.87 0.09 -0.03 0.13 1565
0.46 -0.00 0.81 -1.80 9.91 0.09 -0.03 0.12 1571
0.48 -0.01 0.81 -1.20 9.88 0.10 -0.04 0.11 1577
0.50 -0.02 0.88 -1.26 9.92 0.11 -0.05 0.10 1584
0.51 -0.01 0.84 -1.28 9.91 0.12 -0.06 0.09 1590
0.54 -0.01 0.83 -1.33 9.89 0.13 -0.07 0.09 1597
0.52 -0.02 0.89 -1.30 9.92 0.15 -0.08 0.08 1603
0.54 -0.02 0.95 -1.30 9.93 0.16 -0.09 0.06 1609
0.55 -0.01 0.86 -1.41 9.92 0.18 -0.10 0.05 1615
0.57 -0.00 0.91 -1.40 9.90 0.20 -0.11 0.04 1622
0.57 -0.03 1.09 -1.37 10.02 0.21 -0.12 0.00 1628
0.63 -0.02 0.88 -1.49 10.06 0.23 -0.12 0.02 1635
0.66 -0.03 0.91 -1.52 10.02 0.24 -0.15 0.00 1641
0.68 -0.03 0.90 -1.56 10.18 0.27 -0.17 -0.01 1647
0.71 -0.01 0.99 -1.62 10.04 0.29 -0.19 -0.03 1653
0.72 -0.02 0.92 -1.65 10.05 0.32 -0.21 -0.05 1659
0.72 -0.03 0.97 -1.66 9.94 0.32 -0.21 -0.05 1667
0.74 -0.01 0.92 -1.67 10.00 0.30 -0.19 -0.06 1673
0.77 -0.02 0.81 -1.66 9.91 0.29 -0.17 -0.07 1679
0.77 -0.03 0.84 -1.70 9.83 0.28 -0.17 -0.07 1685
0.78 -0.02 0.74 -1.76 9.89 0.27 -0.16 -0.07 1691
0.81 -0.03 0.78 -1.72 9.92 0.25 -0.14 -0.07 1698
0.85 -0.02 0.75 -1.70 9.98 0.24 -0.14 -0.07 1704
0.87 -0.00 0.82 -1.82 10.00 0.24 -0.14 -0.07 1711
0.90 -0.02 0.84 -1.78 9.98 0.25 -0.14 -0.07 1717
0.90 -0.02 0.84 -1.81 10.00 0.27 -0.14 -0.07 1723
0.92 -0.01 0.80 -1.91 10.03 0.28 -0.14 -0.08 1729
0.95 -0.03 0.85 -1.86 10.02 0.28 -0.14 -0.08 1736
0.95 -0.03 0.69 -1.93 10.04 0.28 -0.14 -0.08 1742
0.98 -0.02 0.68 -1.93 10.14 0.30 -0.14 -0.08 1748
1.00 -0.03 0.68 -1.98 10.11 0.31 -0.13 -0.08 1755
1.08 -0.03 0.71 -2.01 10.21 0.33 -0.12 -0.08 1762
1.13 -0.03 0.80 -2.05 10.32 0.36 -0.11 -0.08 1768
1.14 -0.04 0.79 -1.99 10.32 0.40 -0.12 -0.09 1774
1.17 -0.04 0.72 -2.14 10.29 0.43 -0.12 -0.09 1780
1.23 -0.05 0.70 -2.16 10.48 0.46 -0.12 -0.09 1786
1.25 -0.04 0.70 -2.26 10.66 0.51 -0.12 -0.08 1794
1.31 -0.02 0.76 -2.20 10.89 0.57 -0.12 -0.08 1800
1.33 -0.04 0.82 -2.29 11.00 0.64 -0.13 -0.09 1806
1.34 -0.04 0.73 -2.38 11.14 0.73 -0.14 -0.09 1812
1.42 -0.04 0.75 -2.43 11.25 0.83 -0.15 -0.09 1819
1.43 -0.05 0.80 -2.45 11.27 0.93 -0.16 -0.10 1825
1.49 -0.04 0.85 -2.58 11.38 1.01 -0.20 -0.10 1831
1.55 -0.05 0.74 -2.62 11.58 1.10 -0.24 -0.11 1838
1.56 -0.05 0.70 -2.56 11.97 1.23 -0.25 -0.11 1844
1.59 -0.04 0.83 -2.83 12.15 1.41 -0.24 -0.12 1851
1.56 -0.05 0.80 -2.80 12.41 1.62 -0.26 -0.13 1857
1.56 -0.05 0.81 -2.92 12.41 1.83 -0.27 -0.15 1863
1.58 -0.06 0.87 -3.10 12.58 2.02 -0.28 -0.16 1869
1.53 -0.06 0.90 -3.18 12.65 2.22 -0.30 -0.19 1876
1.52 -0.05 0.91 -3.26 12.75 2.42 -0.31 -0.21 1883
1.48 -0.06 1.08 -3.46 13.17 2.64 -0.33 -0.25 1889
1.38 -0.06 1.29 -3.77 13.00 2.86 -0.37 -0.29 1895
1.31 -0.04 1.39 -3.80 13.37 3.09 -0.37 -0.34 1902
1.22 -0.05 1.28 -3.85 13.89 3.34 -0.40 -0.40 1908
1.06 -0.03 1.13 -4.18 14.37 3.63 -0.42 -0.46 1914
0.99 -0.03 1.30 -4.43 15.13 3.95 -0.43 -0.52 1921
0.77 -0.02 1.81 -5.09 16.04 4.19 -0.45 -0.58 1928
0.69 -0.01 2.34 -5.66 17.00 4.28 -0.50 -0.65 1934
0.59 -0.01 2.61 -6.52 18.43 4.28 -0.56 -0.73 1940
0.46 -0.00 2.61 -8.03 20.17 4.28 -0.50 -0.76 1946
0.45 -0.00 2.41 -10.15 21.49 4.28 -0.29 -0.74 1952
0.34 -0.01 3.09 -12.75 24.99 4.28 0.03 -0.68 1959
0.32 0.02 3.71 -14.13 25.24 4.28 0.41 -0.63 1966
0.22 0.01 3.99 -13.46 24.38 4.28 0.77 -0.62 1972
0.18 0.01 4.16 -11.30 23.57 4.28 1.03 -0.62 1979
0.15 0.01 3.83 -9.51 22.70 4.28 1.34 -0.58 1985
0.09 0.01 3.49 -7.90 24.57 4.28 1.68 -0.61 1991
0.08 0.03 2.80 -5.63 26.48 4.28 1.82 -0.72 1997
0.08 0.02 2.26 -2.42 27.85 4.28 1.79 -0.88 2003
0.05 0.01 1.92 0.07 25.55 4.28 1.54 -1.05 2011
0.07 0.02 2.79 4.57 25.84 4.28 1.33 -1.20 2017
0.06 0.01 3.19 8.74 24.35 4.28 1.12 -1.37 2023
0.06 0.01 1.94 10.69 20.87 4.28 1.10 -1.59 2029
0.06 0.00 2.05 11.22 11.22 4.28 0.90 -1.90 2036
0.05 -0.00 1.15 7.55 4.62 4.28 -0.26 -2.24 2042
0.05 -0.01 1.67 14.33 5.44 2.47 -1.12 -2.21 2049
0.06 -0.01 2.72 24.07 12.52 0.40 -1.20 -1.98 2055
0.05 -0.00 5.17 15.79 20.47 -0.65 -0.83 -1.74 2061
0.05 -0.00 5.36 8.89 17.59 -1.36 -0.66 -1.60 2068
0.05 -0.00 4.45 7.85 13.24 -1.81 -0.48 -1.48 2074
0.04 -0.00 3.98 9.55 9.38 -2.07 -0.20 -1.36 2080
0.04 -0.00 4.24 9.48 6.55 -2.22 0.06 -1.28 2086
0.04 -0.00 4.17 8.04 5.90 -2.36 0.29 -1.24 2093
0.05 -0.01 4.03 6.95 6.22 -2.46 0.50 -1.18 2099
0.04 -0.00 3.60 6.44 6.41 -2.54 0.76 -1.14 2105
0.05 -0.00 3.00 6.29 6.46 -2.63 0.97 -1.04 2111
0.05 -0.00 2.34 5.88 6.49 -2.74 1.07 -0.92 2117
0.05 -0.00 1.76 5.45 6.65 -2.86 1.07 -0.79 2124
0.05 -0.01 1.37 5.09 7.04 -2.95 0.95 -0.65 2130
0.05 -0.01 1.15 4.58 7.97 -3.07 0.83 -0.50 2137
0.05 -0.01 1.08 4.25 8.72 -3.18 0.63 -0.38 2143
0.05 0.00 1.17 3.83 9.21 -3.32 0.45 -0.24 2149
0.04 -0.00 1.52 3.58 9.83 -3.49 0.34 -0.09 2155
0.04 0.01 1.94 3.25 10.62 -3.72 0.33 0.04 2161
0.05 0.00 2.30 2.58 11.06 -3.99 0.41 0.16 2167
0.04 -0.00 2.53 1.79 11.56 -4.16 0.57 0.26 2174
0.04 0.01 2.56 1.55 11.92 -4.26 0.76 0.35 2181
0.05 0.00 2.38 0.39 11.94 -4.28 0.98 0.42 2187
0.05 -0.00 2.23 -0.57 12.21 -4.28 1.17 0.48 2193
0.04 0.01 1.89 -1.81 12.21 -4.28 1.37 0.53 2199
0.05 -0.01 1.39 -1.95 12.54 -4.28 1.53 0.54 2206
0.04 -0.00 0.85 -2.77 12.74 -4.28 1.63 0.54 2212
0.04 0.01 0.46 -3.48 13.14 -4.28 1.68 0.51 2219
0.05 0.00 0.09 -4.20 13.56 -4.27 1.71 0.46 2225
0.03 -0.00 -0.15 -4.86 13.90 -4.24 1.71 0.39 2231
0.04 0.01 -0.34 -5.60 14.39 -4.19 1.71 0.30 2238
0.05 0.00 -0.27 -6.01 14.95 -4.12 1.71 0.22 2244
0.04 -0.00 -0.31 -6.09 15.67 -4.07 1.71 0.16 2250
0.03 0.00 -0.39 -5.79 16.59 -4.02 1.69 0.14 2256
0.05 -0.00 -0.48 -5.44 17.62 -4.01 1.68 0.15 2263
0.04 -0.00 -0.62 -5.33 18.58 -4.01 1.66 0.20 2269
0.04 0.01 -0.82 -5.49 19.27 -4.03 1.63 0.27 2276
0.05 0.00 -1.01 -5.79 19.64 -4.04 1.57 0.36 2282
0.04 -0.00 -0.97 -6.31 19.84 -4.03 1.45 0.39 2288
0.04 0.01 -0.90 -7.10 19.08 -4.00 1.32 0.43 2294
0.04 0.01 -0.59 -8.09 19.31 -3.91 1.21 0.46 2300
0.04 0.00 -0.22 -9.18 18.84 -3.78 1.11 0.46 2308
0.04 0.01 0.11 -10.20 18.32 -3.61 1.01 0.43 2314
0.04 0.00 0.21 -10.91 17.68 -3.40 0.92 0.38 2320
0.03 0.00 0.21 -11.50 17.06 -3.17 0.78 0.33 2326
0.05 0.00 0.07 -12.01 16.50 -2.91 0.61 0.29 2333
0.04 -0.00 0.04 -12.55 16.21 -2.61 0.40 0.26 2339
0.04 0.00 0.24 -13.02 15.98 -2.29 0.19 0.25 2345
0.04 0.00 0.59 -13.61 15.68 -1.94 0.02 0.27 2352
0.04 -0.00 1.27 -14.09 15.29 -1.58 -0.07 0.32 2358
