Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.59 -0.03 0.55 -1.03 9.93 0.07 -0.17 0.00 1068
0.58 -0.03 0.61 -1.19 10.07 0.08 -0.17 -0.00 1074
0.62 -0.03 0.56 -1.14 9.97 0.09 -0.17 -0.01 1081
0.67 -0.04 0.53 -1.17 9.92 0.11 -0.17 -0.01 1087
0.69 -0.04 0.51 -1.34 9.98 0.13 -0.18 -0.02 1093
0.74 -0.04 0.46 -1.45 10.22 0.16 -0.20 -0.03 1099
0.77 -0.03 0.68 -0.66 10.21 0.19 -0.22 -0.04 1105
0.81 -0.05 0.47 -1.35 10.04 0.23 -0.23 -0.05 1113
0.81 -0.04 0.38 -1.32 10.25 0.27 -0.23 -0.06 1119
0.86 -0.04 0.33 -1.35 10.12 0.30 -0.23 -0.06 1125
0.85 -0.06 0.24 -1.44 10.12 0.34 -0.23 -0.05 1131
0.90 -0.03 0.32 -1.44 10.18 0.37 -0.22 -0.03 1137
0.94 -0.05 0.13 -1.48 10.14 0.40 -0.21 -0.01 1144
0.96 -0.06 0.21 -1.57 10.27 0.44 -0.20 0.00 1150
0.97 -0.03 0.17 -1.58 10.43 0.46 -0.19 0.01 1157
1.02 -0.05 0.21 -1.54 10.55 0.50 -0.18 0.02 1163
1.02 -0.04 0.34 -1.69 10.42 0.54 -0.16 0.02 1169
1.03 -0.04 0.30 -1.63 10.59 0.60 -0.14 0.02 1176
1.05 -0.05 0.03 -1.63 10.50 0.61 -0.13 0.03 1182
1.04 -0.04 0.40 -1.83 10.63 0.65 -0.12 0.02 1188
1.08 -0.05 0.22 -1.77 10.67 0.70 -0.11 0.02 1195
1.12 -0.05 0.43 -2.02 10.62 0.75 -0.11 0.01 1201
1.14 -0.05 0.29 -1.98 10.93 0.80 -0.11 0.01 1208
1.17 -0.05 0.58 -1.93 11.03 0.87 -0.12 -0.00 1214
1.19 -0.06 0.31 -2.03 10.74 0.96 -0.13 -0.02 1220
1.21 -0.05 0.56 -2.12 11.00 1.03 -0.16 -0.03 1226
1.23 -0.06 0.50 -2.39 10.63 1.11 -0.18 -0.05 1233
1.25 -0.06 0.63 -2.61 11.32 1.21 -0.20 -0.06 1240
1.26 -0.03 0.39 -2.55 11.03 1.31 -0.21 -0.08 1246
1.27 -0.06 0.45 -2.64 11.12 1.36 -0.20 -0.09 1252
1.27 -0.06 0.27 -2.66 11.02 1.42 -0.20 -0.09 1258
1.24 -0.05 0.51 -2.88 10.37 1.47 -0.17 -0.10 1265
1.26 -0.06 0.40 -2.71 10.27 1.51 -0.16 -0.10 1271
1.24 -0.05 0.16 -2.71 11.78 1.59 -0.15 -0.11 1277
1.22 -0.05 -0.05 -3.15 12.95 1.68 -0.14 -0.11 1284
1.19 -0.06 0.22 -3.27 11.78 1.78 -0.18 -0.11 1291
1.08 -0.03 0.48 -3.37 11.58 1.93 -0.17 -0.12 1297
1.05 -0.05 0.83 -3.52 12.35 2.13 -0.18 -0.14 1303
1.01 -0.05 0.59 -3.48 13.60 2.34 -0.20 -0.19 1309
0.95 -0.03 1.37 -4.20 12.66 2.47 -0.22 -0.25 1315
0.93 -0.04 1.38 -4.10 13.09 2.70 -0.24 -0.33 1323
0.80 -0.04 0.78 -4.23 14.88 2.96 -0.27 -0.38 1329
0.70 -0.04 1.16 -4.44 14.72 3.23 -0.30 -0.43 1335
0.67 -0.05 0.96 -5.29 15.75 3.54 -0.27 -0.48 1341
0.67 -0.03 1.21 -5.48 17.07 3.90 -0.32 -0.53 1348
0.63 -0.03 2.22 -5.74 17.53 4.15 -0.34 -0.57 1354
0.57 -0.03 2.48 -7.31 18.69 4.26 -0.35 -0.61 1360
0.55 -0.03 2.27 -8.14 20.34 4.28 -0.25 -0.65 1367
0.47 -0.04 1.91 -9.04 19.81 4.28 -0.10 -0.66 1373
0.41 -0.02 2.79 -9.51 20.20 4.28 0.04 -0.66 1380
0.36 -0.03 3.81 -9.35 21.26 4.28 0.27 -0.66 1386
0.32 -0.03 3.50 -8.20 22.42 4.28 0.60 -0.68 1392
0.27 -0.01 1.75 -7.54 22.14 4.28 0.72 -0.72 1398
0.22 -0.02 1.18 -6.75 21.09 4.25 0.70 -0.78 1405
0.15 -0.01 2.09 -5.17 19.62 4.21 0.66 -0.84 1412
0.15 -0.01 3.22 -3.42 17.97 4.20 0.69 -0.91 1418
0.12 -0.01 3.66 -1.32 17.35 4.20 0.78 -1.00 1424
0.12 -0.01 3.84 0.28 17.17 4.24 0.86 -1.11 1430
0.10 -0.01 3.78 1.59 17.38 4.25 0.88 -1.26 1436
0.10 -0.01 3.37 2.63 18.33 4.28 0.74 -1.46 1443
0.09 -0.01 2.78 4.67 17.25 4.28 0.62 -1.67 1449
0.07 -0.00 1.61 10.36 8.55 4.28 0.62 -1.94 1456
0.08 -0.01 2.35 12.62 6.14 4.28 0.39 -2.37 1462
0.07 -0.01 2.92 10.86 4.19 3.37 0.05 -2.53 1468
0.08 0.00 1.29 17.48 12.18 1.26 -0.27 -2.54 1475
0.09 -0.01 2.51 15.13 18.49 -0.32 -0.24 -2.33 1481
0.08 -0.01 3.27 8.05 18.73 -1.38 -0.20 -2.05 1487
0.09 -0.00 2.37 7.21 15.12 -2.07 -0.26 -1.79 1494
0.08 -0.01 1.56 7.59 10.97 -2.50 -0.36 -1.52 1500
0.07 -0.01 2.28 6.72 7.37 -2.76 -0.47 -1.30 1507
0.08 0.01 3.38 5.38 5.74 -2.88 -0.53 -1.15 1513
0.08 -0.01 3.72 4.27 4.98 -2.93 -0.44 -1.03 1519
0.07 -0.01 3.77 3.57 4.72 -2.92 -0.26 -0.90 1525
0.07 -0.01 3.80 3.32 4.64 -2.89 -0.01 -0.76 1531
0.08 -0.01 3.52 3.19 4.70 -2.87 0.20 -0.67 1538
0.08 -0.01 3.03 3.12 4.92 -2.87 0.34 -0.54 1544
0.08 -0.01 2.47 3.14 5.54 -2.89 0.42 -0.40 1550
0.07 -0.01 2.12 3.10 6.38 -2.92 0.41 -0.25 1556
0.09 -0.01 2.04 2.97 7.18 -2.96 0.35 -0.12 1563
0.08 -0.01 2.19 2.82 7.97 -3.01 0.30 -0.00 1569
0.08 -0.01 2.49 2.51 9.17 -3.10 0.31 0.09 1575
0.08 -0.01 2.89 1.97 8.98 -3.22 0.39 0.17 1582
0.07 -0.01 3.08 1.41 9.30 -3.35 0.54 0.23 1588
0.07 -0.01 3.19 0.88 9.80 -3.49 0.72 0.28 1594
0.07 -0.01 3.09 0.42 10.46 -3.58 0.91 0.30 1600
0.07 -0.01 2.84 0.06 11.28 -3.71 1.07 0.33 1606
0.09 -0.01 2.37 -0.19 11.93 -3.84 1.22 0.35 1612
0.07 -0.01 1.86 -0.56 12.38 -3.97 1.35 0.37 1619
0.06 -0.01 1.52 -1.18 12.85 -4.06 1.43 0.39 1626
0.06 -0.01 1.17 -2.00 13.27 -4.11 1.48 0.40 1632
0.06 -0.01 0.95 -2.96 13.58 -4.13 1.53 0.39 1638
0.05 -0.01 0.66 -3.80 13.78 -4.13 1.57 0.38 1644
0.06 -0.00 0.43 -4.56 13.98 -4.11 1.59 0.37 1651
0.06 -0.01 0.22 -5.20 14.04 -4.06 1.61 0.37 1657
0.05 -0.01 0.01 -5.58 14.28 -3.98 1.61 0.38 1664
0.06 -0.00 -0.11 -5.71 14.75 -3.88 1.60 0.41 1670
0.06 -0.01 -0.17 -5.74 15.32 -3.78 1.59 0.46 1676
0.06 -0.01 -0.31 -5.72 15.98 -3.71 1.58 0.51 1682
0.06 -0.00 -0.35 -5.65 16.36 -3.65 1.57 0.58 1689
0.06 -0.01 -0.59 -5.79 16.53 -3.60 1.56 0.65 1695
0.06 -0.01 -0.73 -5.91 16.64 -3.55 1.55 0.72 1701
0.06 -0.00 -0.91 -5.98 16.76 -3.46 1.50 0.79 1708
0.06 -0.01 -0.97 -6.13 16.82 -3.37 1.45 0.85 1714
0.05 -0.01 -1.02 -6.23 16.88 -3.26 1.38 0.90 1720
0.06 -0.00 -1.01 -6.45 16.93 -3.16 1.31 0.93 1727
0.06 -0.01 -1.01 -6.79 17.07 -3.05 1.25 0.95 1733
0.06 -0.01 -1.06 -7.32 17.18 -2.93 1.20 0.94 1739
0.06 -0.00 -1.10 -7.89 17.29 -2.80 1.13 0.93 1745
0.06 -0.01 -1.09 -8.39 17.31 -2.67 1.03 0.92 1752
0.06 -0.01 -1.08 -9.02 17.15 -2.53 0.92 0.90 1759
0.06 -0.00 -0.95 -9.60 17.01 -2.39 0.82 0.89 1765
0.07 -0.01 -0.71 -10.03 16.94 -2.26 0.74 0.89 1771
0.07 -0.01 -0.70 -10.29 16.72 -2.15 0.66 0.90 1777
0.07 0.01 -0.72 -10.51 17.02 -2.07 0.60 0.90 1783
0.07 -0.00 -0.47 -10.68 16.81 -2.03 0.57 0.92 1790
0.06 -0.01 -0.01 -10.92 16.62 -2.03 0.59 0.94 1797
0.07 -0.01 0.34 -11.29 16.35 -2.06 0.66 0.96 1803
0.07 -0.01 0.87 -11.90 15.93 -2.12 0.80 0.97 1809
0.07 -0.01 1.25 -12.77 15.40 -2.19 0.96 0.99 1815
0.07 -0.01 1.37 -13.66 14.53 -2.28 1.12 0.99 1822
0.06 -0.01 1.25 -14.61 13.23 -2.33 1.25 1.00 1828
0.07 -0.00 0.88 -15.63 11.78 -2.32 1.34 1.01 1835
0.07 -0.01 0.04 -16.16 9.80 -2.24 1.41 1.03 1841
0.07 -0.01 -1.74 -16.12 7.47 -2.09 1.52 1.11 1848
0.07 0.01 -4.02 -16.37 5.98 -1.85 1.72 1.29 1854
0.08 -0.01 -6.38 -17.43 5.80 -1.55 1.89 1.51 1860
0.06 -0.01 -9.24 -19.49 6.48 -1.28 1.70 1.62 1866
0.08 0.00 -10.54 -19.64 6.44 -1.09 0.97 1.58 1872
0.08 -0.00 -9.70 -20.21 5.65 -0.91 0.03 1.43 1880
0.06 -0.01 -7.36 -20.65 4.77 -0.72 -0.64 1.21 1886
0.08 -0.00 -4.66 -20.68 3.85 -0.49 -0.88 0.97 1892
0.07 -0.01 -2.39 -20.40 3.54 -0.23 -0.77 0.67 1898
0.07 -0.01 -3.24 -30.18 3.67 0.16 -0.70 0.35 1904
0.07 -0.00 -5.04 -25.71 5.37 1.50 -0.94 0.09 1911
0.08 -0.00 -6.42 -20.03 -2.71 1.83 -1.29 -0.16 1917
0.06 -0.01 -6.21 -19.92 4.11 2.21 -1.97 -0.26 1924
0.07 0.01 -1.53 -8.80 6.17 2.56 -2.30 -0.29 1930
0.08 0.02 0.40 0.64 10.70 2.52 -2.09 -0.25 1936
0.05 0.09 4.84 5.59 15.89 2.46 -1.53 -0.05 1942
0.05 0.18 4.54 4.96 16.72 2.15 -0.86 0.28 1949
0.04 0.31 3.06 2.88 14.32 1.89 -0.34 0.50 1955
0.04 0.36 -0.10 -2.44 12.50 1.97 -0.09 0.55 1961
0.05 0.40 -2.32 -2.99 13.81 2.40 -0.08 0.50 1968
0.05 0.46 -4.16 -3.12 15.00 2.69 -0.13 0.31 1975
0.03 0.59 -3.21 -2.97 18.37 2.94 -0.14 0.05 1981
0.04 0.64 -1.53 -2.29 19.17 3.02 -0.06 -0.21 1987
0.02 0.65 1.00 -2.15 18.51 2.73 -0.11 -0.34 1993
0.04 0.74 2.68 -2.13 16.83 2.35 -0.14 -0.31 1999
0.05 0.74 2.60 -2.41 16.47 2.01 -0.45 -0.22 2007
0.04 0.78 2.45 -1.78 14.31 1.52 -0.91 -0.12 2013
0.04 0.79 2.17 -1.72 12.54 1.10 -0.98 0.09 2019
0.05 0.79 0.50 -1.53 12.09 0.83 -0.83 0.21 2025
0.04 0.82 0.00 -1.28 12.04 0.63 -0.75 0.18 2032
0.06 0.83 -0.22 -1.04 11.07 0.36 -0.51 0.14 2038
0.05 0.83 0.23 -1.13 10.39 0.22 -0.33 0.11 2044
0.05 0.87 0.47 -1.37 10.17 0.18 -0.27 0.12 2051
0.06 0.87 0.49 -0.08 10.35 0.14 -0.22 0.12 2057
0.05 0.90 0.18 -1.03 10.22 0.11 -0.18 0.15 2064
0.05 0.95 0.33 -0.91 10.05 0.08 -0.14 0.13 2070
0.04 0.96 0.38 -0.96 10.05 0.05 -0.11 0.14 2076
0.04 0.98 0.34 -0.93 10.07 0.03 -0.07 0.15 2082
0.05 1.00 0.36 -0.85 10.05 0.02 -0.05 0.14 2088
0.05 1.00 0.36 -0.85 10.00 0.02 -0.03 0.14 2096
0.05 1.00 0.38 -0.89 9.93 0.02 -0.02 0.14 2102
0.04 1.01 0.42 -0.84 9.96 0.02 -0.02 0.14 2108
0.04 1.00 0.40 -0.90 9.95 0.02 -0.02 0.14 2114
0.05 0.99 0.45 -0.89 9.93 0.02 -0.02 0.13 2120
0.04 0.98 0.43 -0.89 9.95 0.02 -0.01 0.14 2126
0.06 0.97 0.44 -0.91 9.87 0.02 -0.01 0.14 2132
0.05 0.93 0.43 -0.93 9.90 0.02 -0.01 0.14 2139
0.04 0.91 0.42 -0.91 9.96 0.02 -0.00 0.13 2146
0.07 0.87 0.43 -0.91 9.96 0.03 0.00 0.14 2152
0.07 0.85 0.42 -0.90 9.94 0.03 0.02 0.13 2158
0.07 0.85 0.44 -0.88 9.96 0.03 0.03 0.14 2164
0.06 0.82 0.48 -0.86 9.89 0.03 0.04 0.13 2170
0.07 0.83 0.48 -0.89 9.89 0.04 0.03 0.13 2177
0.06 0.79 0.58 -0.91 9.92 0.04 0.03 0.13 2183
0.06 0.77 0.54 -0.89 9.86 0.05 0.03 0.12 2190
0.07 0.75 0.51 -0.92 9.89 0.04 0.01 0.12 2196
0.07 0.67 0.53 -0.90 9.90 0.05 0.00 0.12 2202
0.07 0.62 0.54 -0.92 9.92 0.05 -0.00 0.11 2208
0.08 0.61 0.56 -0.94 9.95 0.05 -0.01 0.12 2214
0.08 0.56 0.50 -0.92 9.92 0.05 -0.01 0.11 2221
0.10 0.52 0.47 -0.91 9.90 0.05 -0.01 0.11 2227
0.09 0.50 0.49 -0.93 10.03 0.06 -0.00 0.11 2234
0.09 0.48 0.46 -0.96 9.96 0.06 0.00 0.10 2240
0.11 0.45 0.54 -0.97 9.95 0.06 0.00 0.11 2246
0.11 0.43 0.48 -0.93 9.95 0.06 0.00 0.10 2252
0.11 0.41 0.55 -1.03 9.95 0.06 0.00 0.10 2258
0.11 0.37 0.54 -1.01 9.90 0.06 0.00 0.10 2265
0.12 0.32 0.56 -1.04 9.93 0.05 -0.00 0.11 2271
0.13 0.30 0.53 -0.99 9.86 0.05 -0.01 0.10 2277
0.14 0.26 0.59 -1.05 9.89 0.04 -0.01 0.10 2284
0.15 0.24 0.57 -1.04 9.92 0.04 -0.01 0.10 2290
0.14 0.20 0.58 -1.02 9.92 0.04 -0.01 0.09 2296
0.14 0.18 0.57 -1.03 9.93 0.04 -0.01 0.09 2302
0.15 0.17 0.57 -1.04 9.92 0.03 -0.01 0.09 2309
0.16 0.15 0.59 -1.02 9.92 0.03 -0.01 0.08 2315
0.15 0.14 0.59 -1.06 9.93 0.03 -0.01 0.09 2321
0.14 0.13 0.51 -1.04 9.92 0.03 -0.00 0.08 2328
0.16 0.13 0.54 -1.03 9.97 0.02 -0.01 0.08 2334
0.16 0.09 0.56 -1.07 9.89 0.02 -0.01 0.07 2340
0.15 0.08 0.62 -1.04 9.98 0.02 -0.01 0.08 2347
