Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 0.98 0.80 -0.70 10.06 -0.01 -0.02 0.05 248
0.04 0.95 0.76 -0.70 10.02 -0.02 -0.02 0.05 254
0.06 0.94 0.76 -0.71 10.01 -0.01 -0.02 0.05 261
0.05 0.96 0.75 -0.73 10.00 -0.01 -0.02 0.05 267
0.05 0.89 0.75 -0.70 10.10 -0.01 -0.02 0.05 273
0.05 0.89 0.79 -0.68 9.98 -0.00 -0.02 0.06 279
0.06 0.92 0.79 -0.71 9.98 -0.00 -0.02 0.05 285
0.06 0.89 0.77 -0.69 10.05 -0.00 -0.02 0.06 292
0.05 0.86 0.77 -0.72 9.90 -0.00 -0.02 0.05 299
0.05 0.84 0.75 -0.71 9.96 -0.00 -0.02 0.05 305
0.06 0.82 0.79 -0.69 10.03 0.00 -0.02 0.06 311
0.06 0.78 0.76 -0.69 9.94 -0.00 -0.02 0.05 317
0.05 0.79 0.81 -0.71 9.95 -0.00 -0.02 0.05 323
0.04 0.72 0.78 -0.68 9.91 0.00 -0.02 0.05 329
0.05 0.73 0.80 -0.73 10.00 0.00 -0.02 0.05 335
0.07 0.70 0.79 -0.71 9.96 0.00 -0.03 0.05 342
0.06 0.65 0.76 -0.69 9.95 0.00 -0.03 0.04 348
0.05 0.65 0.80 -0.69 10.05 0.01 -0.03 0.05 354
0.05 0.65 0.78 -0.67 10.01 0.00 -0.03 0.05 360
0.08 0.60 0.76 -0.70 10.04 0.01 -0.03 0.05 367
0.07 0.56 0.80 -0.68 9.98 0.00 -0.03 0.04 373
0.08 0.51 0.79 -0.72 9.98 0.01 -0.03 0.04 379
0.07 0.53 0.78 -0.68 10.01 0.01 -0.03 0.04 386
0.09 0.52 0.79 -0.75 9.99 0.00 -0.03 0.04 392
0.09 0.49 0.79 -0.71 9.94 0.00 -0.03 0.04 398
0.09 0.48 0.76 -0.71 9.96 -0.01 -0.03 0.05 404
0.10 0.51 0.78 -0.72 9.94 -0.01 -0.03 0.04 410
0.12 0.53 0.77 -0.72 9.96 -0.01 -0.03 0.04 416
0.13 0.49 0.78 -0.74 10.00 -0.02 -0.03 0.04 422
0.11 0.51 0.74 -0.69 9.95 -0.02 -0.03 0.04 429
0.11 0.50 0.81 -0.69 9.91 -0.01 -0.03 0.04 436
0.12 0.52 0.82 -0.73 9.96 -0.01 -0.03 0.04 442
0.14 0.52 0.83 -0.70 10.03 -0.01 -0.03 0.04 448
0.13 0.49 0.81 -0.71 10.00 -0.01 -0.04 0.04 454
0.14 0.48 0.85 -0.68 9.96 -0.01 -0.05 0.03 460
0.16 0.53 0.83 -0.70 10.04 -0.00 -0.05 0.03 466
0.15 0.50 0.74 -0.71 9.95 -0.01 -0.05 0.03 473
0.15 0.48 0.81 -0.71 9.87 -0.01 -0.05 0.03 479
0.13 0.46 0.78 -0.66 9.95 -0.01 -0.05 0.03 485
0.14 0.49 0.76 -0.71 9.94 -0.01 -0.05 0.03 492
0.13 0.47 0.77 -0.69 9.95 -0.00 -0.06 0.03 498
0.13 0.49 0.79 -0.70 10.00 -0.00 -0.05 0.03 504
0.15 0.44 0.76 -0.69 9.97 -0.01 -0.05 0.03 510
0.15 0.47 0.76 -0.69 9.97 -0.00 -0.05 0.03 517
0.15 0.48 0.77 -0.67 9.97 -0.00 -0.05 0.03 523
0.17 0.47 0.76 -0.70 9.98 -0.00 -0.05 0.03 529
0.17 0.47 0.77 -0.71 9.97 -0.00 -0.05 0.03 535
0.18 0.43 0.76 -0.70 10.02 -0.00 -0.05 0.03 541
0.20 0.45 0.77 -0.70 10.03 -0.00 -0.04 0.03 547
0.18 0.47 0.78 -0.69 10.01 -0.03 -0.05 0.04 555
0.16 0.46 0.74 -0.72 9.98 0.00 -0.05 0.04 561
0.18 0.43 0.80 -0.69 10.03 0.00 -0.05 0.04 567
0.21 0.40 0.76 -0.72 9.97 0.00 -0.05 0.03 573
0.19 0.40 0.76 -0.72 9.97 0.00 -0.05 0.04 579
0.20 0.39 0.72 -0.71 9.97 0.00 -0.05 0.04 585
0.19 0.37 0.74 -0.73 9.97 0.00 -0.05 0.04 591
0.19 0.39 0.72 -0.73 9.97 -0.00 -0.05 0.04 598
0.19 0.36 0.73 -0.74 9.98 0.00 -0.05 0.05 604
0.16 0.37 0.79 -0.74 9.97 0.00 -0.05 0.05 610
0.13 0.35 0.79 -0.70 9.96 -0.00 -0.06 0.05 616
0.15 0.34 0.82 -0.72 9.98 0.00 -0.06 0.05 622
0.17 0.34 0.80 -0.73 9.94 -0.00 -0.06 0.04 629
0.16 0.32 0.74 -0.74 9.97 0.01 -0.05 0.04 635
0.16 0.31 0.68 -0.75 9.96 0.01 -0.05 0.04 642
0.17 0.30 0.68 -0.70 9.97 0.01 -0.04 0.04 648
0.21 0.28 0.73 -0.74 9.99 0.02 -0.04 0.04 654
0.22 0.23 0.70 -0.71 10.02 0.02 -0.04 0.04 660
0.23 0.23 0.75 -0.74 10.05 0.03 -0.03 0.04 666
0.25 0.20 0.71 -0.66 10.04 0.04 -0.03 0.04 672
0.27 0.19 0.74 -0.73 10.08 0.05 -0.03 0.03 678
0.27 0.14 0.74 -0.73 10.06 0.06 -0.02 0.04 686
0.28 0.09 0.76 -0.75 10.11 0.09 -0.03 0.03 692
0.29 0.07 0.81 -0.74 10.28 0.13 -0.03 0.03 698
0.31 0.06 0.86 -0.76 10.44 0.19 -0.04 0.02 704
0.37 -0.00 0.95 -0.82 10.59 0.30 -0.06 0.01 710
0.38 0.01 1.08 -0.90 10.66 0.35 -0.11 -0.00 716
0.40 -0.02 1.50 -1.14 10.87 0.44 -0.20 -0.06 722
0.41 -0.03 2.27 -1.33 11.78 0.62 -0.31 -0.21 730
0.41 -0.03 3.74 -1.83 13.10 0.99 -0.43 -0.45 736
0.45 -0.03 4.45 -2.24 14.50 1.53 -0.65 -0.70 742
0.41 -0.02 4.60 -2.53 14.84 1.84 -0.93 -0.94 748
0.43 -0.02 5.20 -2.74 12.92 1.92 -1.20 -1.18 754
0.38 -0.01 6.83 -3.96 12.93 1.88 -1.28 -1.46 760
0.34 -0.02 7.52 -3.69 12.04 1.89 -1.23 -1.76 768
0.32 -0.02 7.21 -4.21 12.34 1.88 -1.07 -2.06 774
0.31 -0.01 6.53 -4.00 11.95 1.86 -0.98 -2.31 780
0.23 -0.02 6.65 -3.51 10.68 1.78 -0.95 -2.55 786
0.17 -0.02 6.02 -3.25 11.87 1.71 -0.86 -2.75 792
0.12 0.00 6.85 -4.31 11.87 1.56 -0.73 -2.91 798
0.10 -0.01 6.42 -3.88 13.84 1.43 -0.64 -3.11 805
0.07 -0.01 5.68 -3.72 14.82 1.26 -0.68 -3.29 812
0.05 -0.01 5.51 -3.08 14.31 1.09 -0.86 -3.40 818
0.06 -0.01 5.61 -2.49 12.85 0.93 -1.15 -3.49 824
0.07 -0.01 5.70 -0.85 12.26 0.73 -1.55 -3.57 830
0.05 -0.01 5.69 0.26 11.83 0.39 -1.90 -3.61 836
0.05 -0.01 5.79 1.07 10.93 0.02 -2.29 -3.61 842
0.05 -0.01 6.69 1.49 9.11 -0.25 -2.52 -3.52 848
0.05 -0.00 9.73 1.27 7.69 -0.38 -2.53 -3.19 855
0.05 -0.00 9.00 -0.09 8.30 -0.41 -2.01 -2.61 861
0.04 -0.00 11.12 0.43 9.94 -0.47 -1.19 -2.06 867
0.04 -0.00 11.82 1.31 7.94 -0.58 -0.58 -1.67 874
0.05 -0.01 9.94 1.29 6.00 -0.57 -0.25 -1.30 880
0.05 -0.00 8.18 1.08 4.44 -0.48 0.07 -0.95 886
0.04 -0.00 7.25 1.09 4.30 -0.37 0.41 -0.59 892
0.03 -0.00 6.87 0.86 5.14 -0.21 0.69 -0.27 899
0.05 -0.00 6.30 0.85 5.80 -0.05 1.04 -0.05 905
0.04 -0.00 5.52 1.07 6.27 0.09 1.37 0.17 911
0.05 -0.01 4.70 1.35 6.66 0.17 1.65 0.35 917
0.05 -0.01 3.65 1.63 7.14 0.20 1.86 0.49 923
0.05 -0.01 2.76 1.78 7.76 0.20 1.96 0.62 929
0.04 -0.00 1.59 1.68 8.21 0.19 2.01 0.67 935
0.05 0.00 0.50 1.51 8.60 0.16 1.98 0.73 942
0.05 -0.01 -0.42 1.33 8.92 0.10 1.88 0.74 948
0.04 -0.00 -1.79 1.11 8.95 0.12 1.72 0.72 954
0.04 -0.00 -1.89 0.97 9.14 0.09 1.58 0.64 960
0.03 -0.00 -2.24 0.77 9.28 0.08 1.41 0.59 966
0.04 -0.00 -2.41 0.80 9.60 0.06 1.26 0.48 972
0.05 -0.00 -2.39 0.84 10.08 0.03 1.16 0.33 978
0.05 -0.00 -2.15 0.84 10.78 -0.03 1.13 0.18 985
0.04 -0.00 -1.80 0.78 11.27 -0.11 1.15 0.03 991
0.04 -0.00 -1.65 0.72 11.88 -0.22 1.24 -0.15 997
0.04 -0.00 -1.78 0.61 12.04 -0.36 1.37 -0.33 1004
0.04 -0.00 -2.21 0.31 12.04 -0.49 1.48 -0.49 1010
0.04 -0.00 -2.76 0.03 11.97 -0.59 1.52 -0.63 1016
0.04 -0.00 -3.35 -0.29 11.77 -0.68 1.50 -0.73 1022
0.05 -0.00 -3.71 -0.62 11.64 -0.72 1.40 -0.80 1029
0.04 -0.00 -3.91 -0.91 11.49 -0.73 1.22 -0.84 1035
0.04 -0.00 -3.82 -1.13 11.50 -0.72 1.03 -0.85 1042
0.06 -0.01 -3.53 -1.34 11.50 -0.69 0.85 -0.82 1048
0.04 -0.00 -3.13 -1.47 11.57 -0.67 0.71 -0.76 1054
0.04 -0.00 -2.70 -1.59 11.62 -0.64 0.59 -0.68 1060
0.05 -0.01 -2.27 -1.74 11.59 -0.63 0.49 -0.57 1067
0.04 -0.00 -1.91 -1.85 11.58 -0.61 0.38 -0.46 1073
0.03 -0.00 -1.46 -1.92 11.42 -0.58 0.27 -0.33 1080
0.05 -0.00 -1.04 -2.06 11.22 -0.56 0.16 -0.20 1086
0.04 -0.00 -0.01 -2.22 11.11 -0.53 0.10 -0.07 1092
0.04 -0.00 -0.13 -2.28 11.14 -0.49 0.05 0.06 1098
0.04 -0.00 0.34 -2.41 11.15 -0.46 0.06 0.15 1104
0.05 -0.01 0.71 -2.47 11.03 -0.43 0.09 0.28 1111
0.04 -0.00 0.95 -2.53 11.06 -0.42 0.16 0.40 1117
0.03 -0.00 0.93 -2.52 10.98 -0.40 0.24 0.51 1124
0.04 -0.00 0.73 -2.59 10.89 -0.39 0.30 0.63 1130
0.04 -0.00 0.57 -2.67 10.70 -0.37 0.34 0.75 1136
0.04 -0.00 0.31 -2.74 10.66 -0.35 0.30 0.86 1142
0.04 0.00 0.00 -2.74 10.71 -0.32 0.29 0.96 1148
0.04 -0.00 -0.16 -2.76 10.74 -0.29 0.21 1.06 1155
0.04 -0.00 -0.15 -2.68 10.68 -0.27 0.12 1.09 1161
0.04 -0.00 -0.00 -2.60 10.50 -0.26 0.04 1.15 1168
0.05 -0.01 0.12 -2.43 10.08 -0.25 -0.02 1.18 1174
0.04 -0.00 0.31 -2.56 10.02 -0.23 -0.04 1.21 1180
0.03 -0.00 0.46 -2.47 9.98 -0.22 -0.02 1.22 1186
0.05 -0.00 0.64 -2.30 9.87 -0.20 0.03 1.21 1192
0.05 -0.01 0.75 -2.17 9.74 -0.17 0.02 1.22 1199
0.04 -0.00 0.76 -2.01 9.60 -0.15 0.05 1.22 1205
0.04 -0.00 0.84 -1.89 9.66 -0.14 0.08 1.23 1211
0.05 -0.00 0.94 -1.90 9.83 -0.14 0.11 1.22 1218
0.05 -0.01 0.97 -1.96 10.07 -0.16 0.15 1.22 1224
0.05 -0.00 1.06 -2.00 10.10 -0.18 0.20 1.21 1230
0.05 -0.00 1.03 -2.11 10.06 -0.21 0.27 1.20 1236
0.06 -0.01 0.93 -2.18 9.84 -0.24 0.26 1.18 1243
0.04 -0.00 0.84 -2.27 9.58 -0.26 0.27 1.17 1249
0.04 -0.00 0.76 -2.45 9.41 -0.26 0.28 1.17 1255
0.04 -0.00 0.65 -2.56 9.24 -0.25 0.29 1.16 1261
0.06 -0.01 0.55 -2.66 9.13 -0.22 0.30 1.15 1268
0.05 -0.00 0.51 -2.79 9.13 -0.18 0.33 1.13 1274
0.04 -0.00 0.43 -2.83 9.21 -0.15 0.35 1.10 1281
0.04 -0.00 0.30 -2.83 9.19 -0.12 0.38 1.07 1287
0.05 -0.01 0.02 -2.84 9.24 -0.10 0.40 1.05 1293
0.04 -0.00 -0.01 -2.87 9.33 -0.10 0.41 1.03 1299
0.04 -0.00 -0.07 -2.82 9.45 -0.10 0.40 1.01 1305
0.04 -0.00 -0.11 -2.85 9.45 -0.11 0.41 1.00 1311
0.05 -0.01 -0.12 -2.84 9.61 -0.12 0.41 0.99 1317
0.05 -0.00 -0.24 -2.85 9.73 -0.16 0.42 0.99 1324
0.04 -0.00 -0.35 -2.82 9.72 -0.20 0.42 0.99 1330
0.04 -0.00 -0.47 -2.84 9.49 -0.24 0.42 1.00 1337
0.04 -0.00 -0.65 -2.90 9.20 -0.27 0.39 1.01 1343
0.04 -0.00 -0.78 -3.02 8.90 -0.27 0.35 1.01 1349
0.04 -0.00 -0.81 -3.19 8.69 -0.25 0.34 1.02 1355
0.04 -0.00 -0.84 -3.28 8.58 -0.22 0.34 1.03 1361
0.04 -0.00 -0.95 -3.34 8.47 -0.18 0.35 1.03 1368
0.04 -0.00 -1.02 -3.41 8.46 -0.15 0.38 1.04 1374
0.04 -0.00 -1.21 -3.45 8.64 -0.11 0.41 1.06 1380
0.04 -0.00 -5.29 -5.57 10.55 -0.03 0.24 1.09 1386
0.05 -0.01 -13.13 -5.90 16.08 0.35 -1.97 1.25 1393
0.04 -0.00 -8.30 -3.01 5.46 0.28 -2.28 1.39 1399
0.03 -0.00 -6.57 -4.74 6.66 0.24 -2.90 1.50 1405
0.04 -0.00 -8.24 -8.95 10.19 0.21 -3.27 1.59 1412
0.04 0.00 -9.98 -4.14 16.69 1.10 -2.46 1.99 1418
0.04 0.04 -9.70 -10.06 8.96 1.09 -1.44 2.34 1424
0.03 0.09 -17.38 -1.46 23.66 0.72 -1.90 1.96 1431
0.02 0.12 -17.70 -5.49 13.57 0.07 -0.67 1.04 1437
0.04 0.18 -6.57 -1.64 11.31 -0.16 0.03 0.27 1443
0.04 0.22 -2.29 -0.79 10.11 -0.18 0.11 -0.01 1449
0.03 0.22 0.34 -0.01 10.00 -0.10 0.19 -0.09 1457
0.04 0.26 2.79 -0.00 10.13 -0.05 0.09 -0.01 1463
0.04 0.30 2.78 -0.50 10.14 -0.04 0.01 0.15 1469
0.03 0.34 2.22 0.07 10.09 -0.01 -0.04 0.25 1475
0.04 0.35 1.20 -0.47 10.03 0.01 -0.05 0.33 1481
0.05 0.37 0.57 -0.64 10.28 -0.00 -0.07 0.31 1488
0.04 0.37 -0.16 -0.77 9.80 -0.01 -0.05 0.23 1495
0.06 0.38 0.14 -0.53 10.04 -0.03 -0.02 0.20 1501
0.07 0.44 0.05 -0.70 9.78 -0.05 0.01 0.20 1507
0.06 0.42 0.40 -1.18 9.48 -0.07 0.03 0.20 1513
0.05 0.50 0.39 -0.88 9.86 -0.09 0.04 0.18 1519
0.07 0.52 0.67 -0.89 9.86 -0.10 0.03 0.16 1525
0.08 0.53 0.84 -0.94 10.18 -0.10 0.02 0.14 1532
0.05 0.61 0.81 -0.76 10.08 -0.11 0.01 0.12 1539
0.05 0.68 0.83 -0.67 9.95 -0.07 -0.01 0.10 1545
0.04 0.76 0.80 -0.63 10.06 -0.09 -0.02 0.10 1551
0.04 0.81 0.77 -0.57 10.10 -0.08 -0.06 0.10 1557
0.05 0.88 0.71 -0.61 9.99 -0.07 -0.04 0.10 1564
0.06 0.87 0.65 -1.18 10.42 -0.06 -0.05 0.09 1570
0.05 0.89 0.72 -0.61 10.14 -0.05 -0.04 0.09 1576
0.06 0.94 0.68 -0.61 9.93 -0.04 -0.05 0.08 1583
0.07 0.98 0.63 -0.61 10.05 -0.04 -0.05 0.08 1589
0.06 1.00 0.63 -0.59 9.98 -0.04 -0.04 0.08 1595
0.07 1.01 0.68 -0.61 10.03 -0.04 -0.03 0.08 1602
0.08 1.00 0.70 -0.58 10.06 -0.03 -0.03 0.08 1608
0.08 1.01 0.71 -0.60 10.00 -0.03 -0.03 0.07 1614
0.08 1.02 0.73 -0.62 10.04 -0.03 -0.03 0.07 1620
0.09 0.97 0.71 -0.56 10.06 -0.02 -0.03 0.06 1627
0.09 0.98 0.74 -0.57 10.07 -0.02 -0.03 0.06 1633
0.08 0.99 0.69 -0.56 10.04 -0.01 -0.02 0.06 1640
0.09 0.99 0.69 -0.62 9.98 -0.01 -0.02 0.06 1646
0.09 0.99 0.71 -0.60 10.00 -0.01 -0.02 0.06 1652
0.09 1.01 0.73 -0.61 10.04 -0.01 -0.02 0.05 1658
0.10 0.99 0.69 -0.59 10.00 -0.01 -0.02 0.06 1665
0.08 0.96 0.72 -0.60 9.98 -0.01 -0.02 0.06 1671
0.09 0.93 0.73 -0.56 10.03 -0.00 -0.02 0.05 1678
0.10 0.92 0.72 -0.60 10.04 -0.03 -0.02 0.05 1684
0.09 0.90 0.72 -0.62 10.01 0.00 -0.02 0.06 1690
0.08 0.89 0.74 -0.62 10.03 0.00 -0.02 0.05 1696
0.10 0.87 0.73 -0.54 10.00 0.01 -0.02 0.05 1702
0.09 0.86 0.73 -0.55 9.95 0.00 -0.02 0.06 1710
0.07 0.85 0.72 -0.58 10.03 0.01 -0.02 0.05 1716
0.08 0.84 0.75 -0.59 10.01 0.00 -0.02 0.05 1722
0.08 0.81 0.74 -0.57 9.98 0.00 -0.02 0.05 1728
0.07 0.80 0.73 -0.56 9.99 0.00 -0.02 0.05 1734
0.07 0.79 0.74 -0.60 9.98 0.00 -0.02 0.05 1740
0.09 0.78 0.72 -0.59 9.93 -0.00 -0.02 0.05 1746
0.07 0.78 0.74 -0.59 9.97 -0.00 -0.02 0.05 1753
0.06 0.78 0.74 -0.57 9.95 -0.00 -0.02 0.05 1760
0.08 0.79 0.74 -0.57 10.02 -0.00 -0.02 0.05 1766
0.08 0.77 0.76 -0.57 9.93 -0.00 -0.02 0.05 1772
0.06 0.76 0.78 -0.59 10.00 -0.01 -0.02 0.05 1778
0.07 0.76 0.77 -0.57 9.95 -0.01 -0.03 0.04 1784
0.08 0.74 0.70 -0.60 9.94 -0.00 -0.03 0.05 1790
0.08 0.74 0.76 -0.58 9.92 -0.01 -0.03 0.05 1797
0.06 0.74 0.73 -0.56 9.88 -0.01 -0.03 0.05 1804
0.08 0.73 0.69 -0.58 9.97 -0.00 -0.03 0.06 1810
0.07 0.71 0.73 -0.54 9.92 -0.01 -0.03 0.04 1816
0.08 0.69 0.73 -0.57 9.98 -0.01 -0.03 0.05 1822
0.08 0.69 0.72 -0.60 9.96 -0.01 -0.03 0.05 1828
0.09 0.68 0.72 -0.57 9.93 -0.00 -0.02 0.05 1835
0.09 0.66 0.77 -0.55 9.94 -0.01 -0.03 0.05 1841
0.07 0.63 0.73 -0.55 9.96 -0.01 -0.03 0.05 1848
0.06 0.62 0.81 -0.60 9.94 -0.01 -0.03 0.05 1854
0.09 0.60 0.74 -0.57 10.02 -0.01 -0.03 0.05 1860
0.09 0.58 0.77 -0.62 9.95 -0.02 -0.03 0.05 1866
0.09 0.59 0.73 -0.57 9.98 -0.02 -0.04 0.05 1872
0.09 0.60 0.75 -0.57 9.99 -0.02 -0.04 0.05 1879
0.09 0.58 0.79 -0.54 10.00 -0.02 -0.04 0.05 1885
0.07 0.59 0.75 -0.58 10.00 -0.02 -0.04 0.05 1892
0.08 0.62 0.77 -0.55 9.97 -0.02 -0.04 0.05 1898
0.08 0.62 0.72 -0.61 10.02 -0.02 -0.00 0.05 1904
0.09 0.60 0.69 -0.59 9.98 -0.02 -0.03 0.05 1910
0.09 0.62 0.73 -0.58 9.98 -0.02 -0.03 0.05 1916
0.08 0.61 0.72 -0.57 10.02 -0.02 -0.03 0.05 1923
0.08 0.62 0.73 -0.57 10.00 -0.02 -0.03 0.05 1930
0.08 0.62 0.77 -0.59 9.94 -0.01 -0.03 0.05 1936
0.09 0.63 0.75 -0.55 10.00 -0.02 -0.03 0.04 1942
0.09 0.62 0.75 -0.56 9.98 -0.02 -0.03 0.05 1948
0.08 0.62 0.75 -0.56 10.07 -0.01 -0.04 0.05 1954
0.09 0.63 0.69 -0.55 9.97 -0.01 -0.04 0.04 1960
0.08 0.60 0.75 -0.61 9.90 -0.02 -0.04 0.04 1967
0.07 0.60 0.77 -0.59 9.96 -0.01 -0.04 0.05 1974
0.08 0.61 0.75 -0.59 9.98 -0.01 -0.05 0.04 1980
0.08 0.58 0.76 -0.55 9.98 -0.01 -0.05 0.04 1986
0.07 0.59 0.75 -0.58 9.98 -0.01 -0.05 0.04 1992
0.07 0.59 0.77 -0.57 9.95 -0.01 -0.05 0.04 1998
0.08 0.61 0.68 -0.57 9.98 -0.01 -0.05 0.05 2004
0.07 0.61 0.71 -0.57 9.97 -0.01 -0.05 0.04 2011
0.06 0.59 0.69 -0.57 10.05 -0.01 -0.05 0.04 2018
0.09 0.60 0.77 -0.59 9.99 -0.01 -0.04 0.05 2024
0.09 0.60 0.74 -0.57 9.96 -0.01 -0.05 0.05 2030
0.09 0.58 0.76 -0.58 10.03 -0.01 -0.05 0.05 2036
0.08 0.56 0.80 -0.56 9.96 -0.01 -0.05 0.05 2042
0.10 0.54 0.74 -0.58 10.03 -0.01 -0.05 0.04 2049
0.09 0.54 0.71 -0.61 10.02 -0.01 -0.05 0.05 2056
0.08 0.54 0.71 -0.59 10.02 -0.01 -0.05 0.05 2062
0.09 0.57 0.71 -0.57 9.99 -0.00 -0.05 0.05 2068
0.08 0.54 0.72 -0.58 10.05 -0.00 -0.04 0.06 2074
0.08 0.54 0.74 -0.56 10.01 0.00 -0.04 0.05 2080
0.09 0.56 0.73 -0.58 10.04 -0.00 -0.05 0.05 2086
0.08 0.51 0.76 -0.58 9.95 0.01 -0.04 0.04 2094
0.08 0.47 0.72 -0.59 9.98 0.01 -0.04 0.04 2100
0.08 0.48 0.75 -0.56 10.03 0.01 -0.04 0.04 2106
0.10 0.41 0.74 -0.58 10.01 0.01 -0.04 0.04 2112
0.08 0.43 0.75 -0.55 10.01 0.02 -0.04 0.05 2118
0.11 0.34 0.76 -0.60 10.03 0.02 -0.04 0.04 2124
0.10 0.35 0.75 -0.57 10.01 0.02 -0.04 0.04 2131
0.08 0.32 0.83 -0.62 10.02 0.03 -0.04 0.04 2138
0.09 0.28 0.83 -0.64 10.01 0.04 -0.04 0.04 2144
0.10 0.26 0.80 -0.61 10.07 0.04 -0.04 0.02 2150
0.13 0.17 0.81 -0.60 10.08 0.06 -0.04 0.02 2156
0.15 0.15 0.77 -0.63 10.01 0.07 -0.04 0.02 2163
0.19 0.09 0.76 -0.64 10.10 0.08 -0.04 0.01 2169
0.21 0.06 0.83 -0.67 10.08 0.10 -0.04 0.01 2176
0.21 0.09 0.80 -0.65 10.18 0.13 -0.04 -0.01 2182
0.22 0.03 0.83 -0.68 10.21 0.17 -0.05 -0.02 2188
0.22 0.01 0.89 -0.37 10.23 0.20 -0.06 -0.04 2194
0.24 0.00 0.98 -0.89 10.33 0.25 -0.09 -0.07 2201
0.22 -0.02 1.54 -0.82 10.67 0.33 -0.14 -0.13 2207
0.22 -0.02 2.47 -1.26 10.90 0.46 -0.20 -0.28 2213
0.28 -0.02 3.99 -1.69 11.34 0.66 -0.28 -0.53 2220
0.26 -0.03 4.32 -1.93 12.58 0.88 -0.41 -0.79 2227
0.27 -0.02 3.92 -1.81 14.17 1.28 -0.57 -1.00 2233
0.27 -0.02 4.31 -2.02 13.71 1.59 -0.78 -1.16 2239
0.24 -0.02 4.65 -2.60 12.55 1.72 -0.82 -1.35 2245
0.23 -0.02 5.87 -3.19 12.71 1.72 -0.82 -1.58 2251
0.22 -0.02 6.24 -2.99 12.51 1.73 -0.74 -1.81 2258
0.22 -0.02 5.60 -3.34 11.65 1.74 -0.74 -1.99 2265
0.23 -0.01 4.96 -3.40 10.60 1.73 -0.78 -2.16 2271
0.13 -0.01 5.55 -4.22 11.05 1.67 -0.72 -2.33 2277
0.09 -0.01 6.12 -4.10 10.55 1.56 -0.65 -2.49 2284
0.11 -0.01 7.07 -3.12 11.76 1.46 -0.51 -2.67 2290
0.06 -0.01 5.28 -3.34 12.41 1.30 -0.42 -2.86 2296
0.03 -0.00 4.04 -2.66 13.64 1.11 -0.46 -3.02 2302
0.05 -0.01 4.11 -1.95 13.27 0.94 -0.71 -3.10 2309
0.04 -0.00 3.02 -1.27 12.43 0.83 -1.07 -3.11 2315
0.05 -0.00 3.24 0.02 12.36 0.64 -1.53 -3.11 2322
0.06 -0.00 3.32 1.30 11.89 0.36 -2.04 -3.12 2328
0.06 -0.01 5.06 3.71 11.88 0.05 -2.49 -3.12 2334
