Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.12 0.22 0.37 -0.74 9.80 0.01 0.04 -0.06 473
0.11 0.24 0.41 -0.72 9.82 0.01 0.04 -0.07 480
0.13 0.23 0.41 -0.75 9.80 0.00 0.04 -0.06 487
0.15 0.22 0.42 -0.74 9.82 0.00 0.03 -0.07 494
0.16 0.22 0.38 -0.73 9.80 0.01 0.03 -0.07 501
0.17 0.16 0.38 -0.75 9.82 0.01 0.03 -0.07 508
0.17 0.19 0.38 -0.75 9.80 0.00 0.03 -0.06 516
0.18 0.19 0.36 -0.77 9.76 0.00 0.03 -0.07 523
0.19 0.18 0.37 -0.77 9.79 0.01 0.03 -0.07 530
0.21 0.17 0.34 -0.77 9.78 0.01 0.03 -0.07 537
0.21 0.17 0.38 -0.74 9.84 0.01 0.03 -0.07 544
0.21 0.14 0.39 -0.75 9.81 0.01 0.03 -0.07 551
0.23 0.10 0.38 -0.74 9.79 0.01 0.03 -0.07 559
0.23 0.07 0.34 -0.74 9.80 0.01 0.04 -0.07 566
0.25 0.06 0.38 -0.77 9.80 0.01 0.04 -0.07 573
0.26 0.06 0.35 -0.75 9.82 0.01 0.04 -0.10 580
0.28 0.04 0.34 -0.78 9.81 0.01 0.04 -0.06 587
0.28 0.01 0.41 -0.76 9.82 0.01 0.04 -0.07 594
0.26 0.00 0.40 -0.78 10.40 0.01 0.04 -0.06 602
0.29 0.00 0.39 -0.78 9.80 0.02 0.04 -0.07 609
0.32 -0.01 0.38 -0.75 9.84 0.02 0.04 -0.07 616
0.33 -0.00 0.41 -0.79 9.82 0.02 0.04 -0.06 623
0.34 -0.01 0.35 -0.80 9.80 0.02 0.04 -0.07 630
0.38 -0.01 0.40 -0.72 9.77 0.03 0.04 -0.06 637
0.37 -0.02 0.36 -0.79 9.83 0.03 0.05 -0.06 645
0.40 -0.01 0.39 -0.83 9.80 0.04 0.05 -0.06 652
0.43 0.00 0.38 -0.81 9.82 0.04 0.05 -0.06 659
0.43 -0.02 0.38 -0.78 9.81 0.04 0.06 -0.06 666
0.43 -0.01 0.32 -0.82 9.82 0.04 0.06 -0.06 673
0.44 -0.03 0.39 -0.81 9.80 0.05 0.07 -0.06 680
0.44 -0.02 0.35 -0.83 9.81 0.06 0.10 -0.06 688
0.47 -0.02 0.42 -0.91 9.81 0.06 0.07 -0.06 695
0.52 -0.01 0.41 -0.85 9.82 0.10 0.08 -0.07 702
0.56 -0.03 0.41 -0.82 9.81 0.07 0.08 -0.10 709
0.55 -0.02 0.39 -0.81 9.84 0.08 0.08 -0.07 716
0.58 -0.03 0.42 -0.84 9.82 0.09 0.09 -0.08 723
0.63 -0.03 0.45 -0.84 9.26 0.11 0.08 -0.08 731
0.65 -0.03 0.46 -0.85 10.01 0.15 0.08 -0.09 738
0.70 -0.03 0.42 -0.82 9.95 0.19 0.10 -0.11 745
0.72 -0.03 0.19 -0.92 10.59 0.26 0.12 -0.12 753
0.76 -0.04 0.38 -0.98 10.23 0.49 0.17 -0.11 760
0.78 -0.03 0.45 -1.04 10.17 0.68 0.18 -0.11 768
0.82 -0.01 1.76 -1.53 11.92 0.79 0.20 -0.13 775
0.86 -0.02 0.52 -1.15 10.99 0.83 0.16 -0.14 782
0.91 -0.04 0.59 -1.12 10.94 0.85 0.05 -0.15 789
0.92 -0.03 0.74 -1.30 10.68 0.93 0.01 -0.16 795
0.91 -0.02 0.57 -1.26 11.25 0.97 -0.02 -0.20 802
0.91 -0.02 0.77 -1.19 11.12 1.05 -0.05 -0.18 811
0.92 -0.01 0.44 -1.43 11.06 1.13 -0.07 -0.19 818
0.92 -0.01 0.54 -1.57 11.10 1.21 -0.10 -0.19 825
0.92 -0.01 0.55 -1.76 10.93 1.28 -0.12 -0.19 832
0.89 -0.02 0.60 -1.65 10.98 1.37 -0.14 -0.20 839
0.87 -0.02 0.30 -1.66 11.07 1.46 -0.16 -0.20 846
0.82 -0.02 0.46 -2.00 10.98 1.52 -0.19 -0.20 852
0.80 -0.02 0.33 -1.98 10.75 1.60 -0.21 -0.20 861
0.75 -0.02 0.25 -2.11 10.69 1.68 -0.24 -0.19 868
0.71 -0.02 0.17 -2.26 10.91 1.74 -0.22 -0.17 875
0.64 -0.03 0.41 -2.40 10.68 1.83 -0.17 -0.18 882
0.56 -0.03 0.27 -2.52 10.91 1.91 -0.07 -0.17 889
0.50 -0.02 -0.11 -2.68 11.56 2.01 -0.03 -0.16 897
0.39 -0.02 0.08 -2.77 11.35 2.12 0.09 -0.14 904
0.32 -0.02 0.10 -3.46 11.24 2.18 0.02 -0.10 910
0.22 -0.02 0.68 -3.46 11.89 2.28 0.15 -0.09 917
0.19 -0.02 -0.42 -3.54 12.42 2.37 0.17 -0.07 924
0.14 -0.01 -0.33 -3.93 12.91 2.43 0.23 -0.02 931
0.10 -0.01 -0.16 -4.25 13.18 2.45 0.34 0.01 939
0.14 -0.01 -0.40 -4.91 13.86 2.43 0.46 0.05 946
0.10 -0.01 -0.55 -5.30 13.63 2.36 0.47 0.08 953
0.07 -0.01 -1.27 -4.99 13.83 2.25 0.39 0.11 960
0.05 -0.01 -1.83 -0.99 13.11 2.12 0.19 0.13 967
0.04 -0.00 -2.26 -1.69 14.42 1.79 -0.20 0.11 974
0.05 -0.01 -1.21 0.09 15.25 1.43 -0.59 0.14 982
0.04 -0.00 0.20 1.53 12.42 1.14 -0.66 0.12 989
0.02 -0.00 0.13 2.27 11.27 0.94 -0.73 -0.00 996
0.02 -0.00 -0.12 4.04 9.79 0.78 -0.70 -0.22 1003
0.02 -0.00 -0.09 6.02 7.90 0.58 -0.58 -0.55 1010
0.00 -0.00 -1.47 6.17 6.12 0.40 -0.51 -1.11 1017
0.01 -0.00 -1.14 5.10 4.36 0.27 -0.51 -1.58 1025
0.00 0.00 -1.94 5.78 7.81 -0.03 -0.46 -2.01 1032
0.00 -0.00 -1.94 6.02 8.38 -0.37 -0.47 -2.39 1039
0.00 -0.00 -1.55 5.65 8.17 -0.65 -0.63 -2.62 1046
0.00 -0.00 -1.19 4.73 7.99 -0.79 -0.86 -2.79 1053
0.00 0.00 -0.56 4.23 7.60 -0.92 -1.01 -2.87 1060
0.00 0.00 0.29 3.80 7.01 -1.03 -1.16 -2.92 1068
0.00 -0.00 1.77 3.39 7.01 -1.09 -1.23 -2.92 1075
0.00 -0.00 2.24 2.94 7.37 -1.17 -1.18 -2.89 1082
0.00 0.00 3.32 2.67 7.77 -1.24 -1.01 -2.83 1089
0.00 0.00 3.98 2.46 7.97 -1.35 -0.79 -2.74 1096
0.00 0.00 4.54 2.15 8.17 -1.47 -0.49 -2.60 1103
0.00 0.00 4.56 1.68 8.10 -1.58 -0.17 -2.41 1111
0.00 0.00 4.70 1.19 8.60 -1.69 -0.01 -2.24 1118
0.00 0.00 4.80 0.52 8.94 -1.75 0.17 -2.02 1125
0.00 0.00 4.85 -0.03 9.22 -1.78 0.27 -1.78 1132
0.00 0.00 4.96 -0.70 9.48 -1.79 0.37 -1.57 1139
0.00 0.00 5.20 -1.33 9.76 -1.78 0.49 -1.32 1146
0.00 0.00 5.30 -1.73 10.08 -1.78 0.55 -1.12 1154
0.00 -0.00 5.44 -2.22 10.40 -1.79 0.67 -0.90 1161
0.00 0.00 5.41 -2.62 10.85 -1.80 0.78 -0.66 1168
0.00 0.00 5.25 -2.99 11.24 -1.80 0.89 -0.45 1175
0.00 0.00 4.95 -3.46 11.39 -1.80 0.98 -0.20 1182
0.00 0.00 4.00 -3.48 10.35 -1.76 1.08 0.02 1189
0.00 0.00 3.95 -3.76 11.44 -1.71 1.27 0.28 1197
0.00 0.00 3.58 -4.22 11.36 -1.65 1.19 0.47 1204
0.00 0.00 3.23 -4.79 11.89 -1.58 1.15 0.64 1211
0.00 0.00 3.37 -5.13 11.91 -1.52 1.17 0.85 1218
0.00 0.00 3.20 -5.21 11.71 -1.45 1.19 1.00 1225
0.00 0.00 2.87 -5.39 11.57 -1.39 1.23 1.15 1232
0.00 0.00 2.65 -5.72 11.48 -1.32 1.28 1.26 1240
0.00 0.00 2.24 -6.00 11.42 -1.23 1.31 1.33 1247
0.00 0.00 1.78 -6.30 11.40 -1.10 1.35 1.37 1254
0.00 0.00 1.47 -6.57 11.26 -1.04 1.38 1.38 1261
0.00 0.00 1.12 -6.95 11.18 -0.95 1.39 1.36 1268
0.00 0.00 0.94 -7.02 11.59 -0.90 1.41 1.35 1275
0.00 0.00 1.05 -6.84 12.05 -0.86 1.44 1.35 1283
0.00 0.00 0.96 -6.31 12.34 -0.86 1.47 1.36 1290
0.00 0.00 0.66 -5.86 12.46 -0.88 1.49 1.39 1297
0.00 0.00 0.26 -5.74 12.35 -0.90 1.52 1.42 1304
0.00 0.00 -0.27 -5.73 11.99 -0.92 1.51 1.44 1311
0.00 0.00 -0.85 -5.71 11.54 -0.92 1.48 1.45 1318
0.00 -0.00 -1.54 -5.78 11.20 -0.88 1.44 1.45 1326
0.00 0.00 -2.05 -5.97 10.89 -0.82 1.40 1.43 1333
0.00 0.00 -2.62 -6.16 10.49 -0.73 1.34 1.39 1340
0.00 0.00 -3.12 -6.37 10.23 -0.66 1.22 1.30 1347
0.00 0.00 -3.36 -6.62 10.10 -0.57 1.09 1.20 1354
0.00 0.00 -3.51 -6.64 9.87 -0.49 0.96 1.05 1361
0.00 -0.00 -3.65 -6.71 9.82 -0.42 0.87 0.87 1369
0.00 0.00 -3.93 -7.07 9.78 -0.34 0.81 0.70 1376
0.00 0.00 -5.91 -7.29 8.84 -0.12 0.37 0.56 1383
0.00 0.00 -4.63 -6.13 8.07 -0.13 0.19 0.35 1390
0.00 0.00 -5.79 -7.76 10.27 -0.13 0.10 0.23 1397
0.00 0.00 -5.56 -7.42 9.98 -0.14 0.09 0.08 1404
0.00 0.00 -5.17 -7.17 10.25 -0.13 0.15 -0.05 1412
0.00 0.00 -5.88 -7.64 9.40 -0.11 0.12 -0.18 1419
0.00 0.00 -6.23 -7.76 8.86 -0.08 0.05 -0.27 1426
0.00 0.00 -6.04 -7.59 8.44 -0.02 -0.12 -0.34 1433
0.00 0.00 -6.37 -7.84 8.16 0.05 -0.32 -0.38 1440
0.00 0.00 -5.89 -7.76 8.38 0.18 -0.42 -0.35 1447
0.00 0.00 -4.91 -7.48 8.06 0.30 -0.49 -0.27 1455
0.00 0.00 -4.76 -7.35 8.23 0.42 -0.57 -0.16 1462
0.00 0.00 -4.87 -7.43 8.19 0.54 -0.68 -0.02 1469
0.00 0.00 -4.60 -7.48 8.41 0.62 -0.85 0.19 1476
0.00 0.00 -3.20 -6.05 9.66 0.91 -0.58 0.55 1483
0.00 0.00 -1.95 -2.05 9.98 1.00 -0.46 0.74 1490
-0.00 0.01 -3.41 -1.30 10.23 1.00 -0.52 0.66 1498
-0.00 0.03 -3.90 -1.50 10.82 0.94 -0.56 0.47 1505
-0.00 0.03 -5.96 0.77 15.25 0.41 -1.15 -0.02 1512
-0.00 0.03 0.56 -1.98 12.50 -0.04 -0.80 -0.07 1519
-0.01 0.07 -0.22 -0.53 9.91 -0.28 -0.21 -0.04 1526
-0.00 0.14 0.41 -1.03 12.83 -0.31 -0.08 -0.07 1533
-0.02 0.17 0.55 -0.77 10.16 -0.17 0.02 -0.06 1541
-0.02 0.22 0.54 -0.92 10.11 -0.08 0.05 -0.05 1548
-0.03 0.27 0.37 -1.01 10.01 -0.07 0.04 -0.05 1555
-0.02 0.26 0.25 -0.96 9.95 -0.07 0.01 -0.04 1562
-0.02 0.28 0.21 -0.91 9.90 -0.06 -0.00 -0.05 1569
-0.01 0.27 0.26 -0.87 9.86 -0.05 0.01 -0.05 1576
-0.03 0.32 0.30 -0.86 9.82 -0.05 0.02 -0.05 1584
-0.02 0.33 0.27 -0.81 9.81 -0.04 0.02 -0.05 1591
-0.01 0.33 0.27 -0.83 9.20 -0.04 0.03 -0.05 1598
-0.02 0.35 0.34 -0.78 9.81 -0.04 0.03 -0.05 1605
-0.00 0.36 0.33 -0.77 9.81 -0.04 0.03 -0.05 1612
-0.01 0.41 0.31 -0.75 9.82 -0.04 0.03 -0.05 1619
-0.01 0.44 0.25 -0.80 9.83 -0.03 0.04 -0.05 1627
0.00 0.43 0.27 -0.80 9.80 -0.03 0.04 -0.05 1634
-0.01 0.45 0.28 -0.80 9.81 -0.03 0.04 -0.05 1641
0.00 0.48 0.28 -0.80 9.81 -0.03 0.04 -0.04 1648
0.01 0.48 0.31 -0.75 9.81 -0.03 0.05 -0.04 1655
0.02 0.53 0.29 -0.74 9.80 -0.04 0.04 -0.05 1662
0.00 0.52 0.32 -0.79 9.81 -0.04 0.04 -0.05 1670
0.00 0.46 0.32 -0.75 9.82 -0.03 0.04 -0.05 1677
-0.01 0.51 0.26 -0.80 9.82 -0.03 0.04 -0.05 1684
0.00 0.55 0.34 -0.78 9.82 -0.03 0.04 -0.05 1691
0.01 0.51 0.33 -0.78 9.82 -0.03 0.04 -0.06 1698
0.00 0.53 0.29 -0.78 9.81 -0.03 0.03 -0.06 1705
-0.01 0.56 0.28 -0.74 9.83 -0.03 0.04 -0.06 1713
-0.01 0.61 0.32 -0.74 9.83 -0.02 0.03 -0.06 1720
-0.01 0.59 0.31 -0.75 10.42 -0.02 0.03 -0.06 1727
0.01 0.59 0.30 -0.75 9.82 -0.02 0.03 -0.06 1734
0.01 0.58 0.31 -0.74 9.82 -0.02 0.03 -0.06 1741
-0.00 0.60 0.30 -0.76 9.82 -0.01 0.04 -0.06 1748
0.01 0.62 0.31 -0.74 9.82 -0.01 0.04 -0.06 1756
-0.00 0.59 0.31 -0.75 9.81 -0.01 0.04 -0.06 1763
0.01 0.57 0.30 -0.75 9.82 -0.00 0.04 -0.06 1770
0.02 0.57 0.29 -0.76 9.82 -0.00 0.04 -0.06 1777
0.03 0.58 0.30 -0.73 9.81 -0.00 0.04 -0.06 1784
0.02 0.58 0.33 -0.77 9.81 -0.00 0.04 -0.06 1792
0.02 0.57 0.29 -0.77 9.83 -0.00 0.03 -0.06 1799
0.01 0.56 0.31 -0.77 9.80 0.00 0.03 -0.06 1806
0.02 0.54 0.27 -0.74 9.83 -0.00 0.04 -0.07 1813
0.02 0.54 0.30 -0.77 10.40 -0.00 0.03 -0.06 1820
0.03 0.53 0.31 -0.75 9.80 -0.00 0.04 -0.06 1827
0.02 0.53 0.31 -0.79 9.81 -0.00 0.04 -0.06 1835
0.02 0.52 0.26 -0.74 9.78 -0.01 0.04 -0.07 1842
0.02 0.54 0.31 -0.78 9.83 -0.01 0.04 -0.06 1849
0.03 0.52 0.30 -0.76 10.41 -0.01 0.04 -0.06 1856
0.04 0.53 0.31 -0.74 9.82 -0.01 0.04 -0.06 1863
0.04 0.53 0.27 -0.74 9.82 -0.01 0.04 -0.06 1870
0.03 0.53 0.28 -0.73 9.80 -0.01 0.04 -0.06 1878
0.03 0.52 0.31 -0.76 9.81 -0.01 0.04 -0.07 1885
0.02 0.53 0.32 -0.73 9.78 -0.01 0.05 -0.06 1892
0.02 0.52 0.31 -0.77 9.81 -0.01 0.04 -0.06 1899
0.04 0.52 0.30 -0.74 9.82 -0.01 0.04 -0.06 1906
0.03 0.52 0.28 -0.77 9.80 -0.01 0.04 -0.06 1913
0.02 0.52 0.30 -0.74 9.80 -0.01 0.04 -0.06 1921
0.03 0.52 0.31 -0.76 9.81 -0.01 0.04 -0.06 1928
0.02 0.52 0.28 -0.74 9.80 -0.01 0.04 -0.06 1935
0.03 0.52 0.31 -0.75 9.78 -0.01 0.04 -0.07 1942
0.04 0.52 0.28 -0.78 10.19 -0.00 0.05 -0.06 1949
0.04 0.51 0.33 -0.78 9.82 -0.01 0.04 -0.06 1956
0.02 0.51 0.33 -0.76 9.82 -0.01 0.04 -0.07 1964
0.02 0.50 0.30 -0.74 9.81 -0.01 0.04 -0.07 1971
0.02 0.50 0.28 -0.77 9.81 -0.00 0.04 -0.07 1978
0.03 0.49 0.29 -0.76 9.83 -0.00 0.04 -0.07 1985
0.04 0.48 0.32 -0.76 9.83 -0.00 0.04 -0.06 1992
0.04 0.48 0.31 -0.77 9.79 0.00 0.04 -0.06 1999
0.04 0.46 0.28 -0.75 9.81 -0.00 0.05 -0.07 2007
0.03 0.47 0.28 -0.76 9.79 0.00 0.05 -0.07 2014
0.04 0.45 0.28 -0.77 9.80 -0.00 0.04 -0.06 2021
0.05 0.44 0.29 -0.74 9.79 -0.00 0.05 -0.06 2028
0.05 0.43 0.27 -0.76 9.79 0.00 0.04 -0.07 2035
0.05 0.43 0.28 -0.75 9.78 0.00 0.04 -0.07 2042
0.06 0.39 0.30 -0.74 9.82 0.03 0.05 -0.06 2050
0.05 0.38 0.30 -0.75 9.79 0.00 0.05 -0.10 2057
0.07 0.37 0.29 -0.75 9.79 0.00 0.05 -0.07 2064
0.08 0.36 0.33 -0.77 9.81 0.00 0.04 -0.06 2071
0.08 0.37 0.28 -0.77 10.39 0.00 0.04 -0.07 2078
0.07 0.36 0.32 -0.76 9.82 0.00 0.05 -0.07 2085
0.07 0.34 0.32 -0.78 9.81 0.00 0.05 -0.07 2093
0.07 0.33 0.31 -0.75 9.79 0.01 0.04 -0.06 2100
0.07 0.33 0.32 -0.77 9.81 0.01 0.05 -0.06 2107
0.10 0.27 0.29 -0.76 9.81 0.01 0.05 -0.06 2114
0.10 0.27 0.29 -0.73 9.80 0.01 0.05 -0.06 2121
0.10 0.28 0.32 -0.72 9.82 0.02 0.05 -0.07 2128
0.13 0.27 0.28 -0.76 9.83 0.02 0.05 -0.07 2136
0.16 0.20 0.34 -0.80 9.80 0.03 0.05 -0.07 2143
0.18 0.18 0.27 -0.82 9.81 0.04 0.06 -0.07 2150
0.22 0.14 0.32 -0.73 9.81 0.04 0.05 -0.07 2157
0.22 0.05 0.36 -0.70 9.83 0.05 0.06 -0.07 2164
0.25 0.02 0.31 -0.67 9.86 0.05 0.06 -0.07 2171
0.27 -0.01 0.29 -0.87 9.82 0.06 0.07 -0.06 2179
0.30 -0.02 0.35 -0.79 9.83 0.07 0.07 -0.07 2186
0.35 -0.01 0.36 -0.80 9.88 0.08 0.08 -0.06 2193
0.41 -0.02 0.40 -0.85 9.92 0.10 0.09 -0.06 2200
0.45 -0.03 0.38 -0.96 9.95 0.12 0.10 -0.06 2207
0.43 -0.02 0.35 -1.06 9.97 0.15 0.14 -0.07 2214
0.50 -0.02 0.28 -0.65 10.12 0.19 0.17 -0.09 2222
0.54 -0.03 0.80 -1.00 10.07 0.27 0.25 -0.10 2229
0.59 -0.02 0.94 -0.94 11.25 0.48 0.41 -0.14 2237
0.61 -0.03 0.20 -0.75 10.78 1.46 0.50 -0.15 2243
0.66 -0.03 0.06 -1.40 11.71 1.72 0.42 -0.20 2250
0.68 -0.03 0.48 -1.07 12.39 1.69 0.26 -0.23 2258
0.67 -0.02 0.71 -1.41 14.75 1.87 0.16 -0.25 2266
0.68 -0.02 0.35 -1.56 12.37 2.12 0.12 -0.25 2273
0.68 -0.03 0.36 -1.52 11.92 2.19 0.06 -0.24 2280
0.67 -0.03 0.26 -1.59 12.29 2.31 -0.02 -0.23 2287
0.62 -0.03 0.38 -1.66 11.99 2.43 -0.03 -0.22 2294
0.56 -0.03 0.44 -2.02 11.18 2.55 -0.01 -0.22 2301
0.54 -0.02 0.48 -2.06 11.60 2.66 0.02 -0.22 2308
0.48 -0.02 0.63 -2.28 10.49 2.75 0.04 -0.21 2316
0.44 -0.02 0.49 -2.77 11.10 2.85 0.07 -0.19 2322
0.38 -0.03 0.40 -2.86 11.50 2.95 0.10 -0.18 2329
0.31 -0.02 0.37 -3.14 12.45 3.08 0.06 -0.16 2336
0.27 -0.02 0.41 -3.44 11.77 3.19 0.04 -0.13 2344
0.14 -0.01 0.24 -3.94 11.87 3.26 0.06 -0.11 2351
0.17 -0.01 0.08 -4.21 13.30 3.30 0.05 -0.08 2358
0.16 -0.01 0.09 -4.89 13.24 3.32 0.07 -0.05 2365
0.13 -0.01 0.40 -5.19 13.32 3.29 0.09 -0.03 2372
0.13 -0.01 -0.08 -5.50 12.70 3.22 0.16 -0.02 2379
0.12 -0.01 0.48 -6.19 13.65 3.13 0.17 0.00 2386
0.11 -0.01 0.10 -6.01 13.47 2.98 0.19 0.00 2394
0.10 -0.01 -0.55 -2.97 12.85 2.83 0.05 -0.01 2401
0.11 -0.01 -0.68 -3.77 11.75 2.47 -0.07 -0.02 2408
0.09 -0.01 -0.29 -3.81 13.39 2.16 -0.31 -0.02 2415
0.08 -0.01 1.33 -3.56 10.23 2.01 -0.32 -0.02 2422
0.06 -0.01 2.02 -2.38 10.84 1.83 -0.24 -0.03 2429
0.06 -0.01 1.60 -0.60 12.30 1.59 -0.19 -0.11 2437
0.10 -0.01 0.80 2.30 12.15 1.30 -0.20 -0.22 2444
0.09 -0.01 0.09 3.67 10.28 0.91 -0.23 -0.32 2451
0.04 -0.00 -0.08 7.89 8.33 0.59 -0.29 -0.49 2458
0.00 -0.00 -0.88 10.65 5.50 0.18 -0.35 -0.79 2465
0.00 -0.00 -0.02 7.50 2.13 -0.28 -0.43 -1.32 2472
0.02 -0.00 -0.72 7.40 5.25 -0.61 -0.60 -1.72 2480
0.03 -0.00 -0.92 7.71 7.86 -1.06 -0.56 -1.99 2487
0.01 -0.00 -0.27 6.37 8.17 -1.30 -0.56 -2.24 2494
0.00 0.00 -0.14 5.51 7.72 -1.43 -0.68 -2.37 2501
0.00 0.00 -0.29 4.97 7.34 -1.50 -0.83 -2.45 2508
0.00 0.00 0.10 4.75 6.92 -1.60 -0.89 -2.46 2515
0.00 -0.00 0.87 4.32 6.97 -1.69 -0.94 -2.42 2523
0.00 -0.00 1.70 3.90 7.55 -1.77 -0.92 -2.35 2530
0.00 0.00 2.39 3.59 8.02 -1.88 -0.83 -2.28 2537
0.00 0.00 3.11 3.18 8.61 -2.03 -0.66 -2.17 2544
0.00 0.00 3.53 2.79 9.28 -2.17 -0.48 -2.03 2551
0.00 0.00 3.64 2.41 9.26 -2.32 -0.33 -1.91 2558
0.00 0.00 3.70 1.73 9.53 -2.44 -0.19 -1.77 2566
0.00 0.00 3.64 1.08 9.80 -2.53 -0.08 -1.66 2573
0.00 0.00 3.56 0.30 9.86 -2.57 0.07 -1.55 2580
0.00 0.00 3.49 -0.42 9.98 -2.56 0.26 -1.45 2587
0.00 0.00 3.40 -0.82 10.29 -2.52 0.44 -1.41 2594
0.00 0.00 3.26 -1.20 10.58 -2.44 0.64 -1.39 2601
0.00 0.00 3.00 -1.56 11.05 -2.43 0.82 -1.39 2609
0.00 0.00 2.59 -1.80 11.42 -2.38 1.02 -1.39 2616
0.00 0.00 2.12 -2.07 11.72 -2.33 1.15 -1.38 2623
0.00 0.00 1.76 -2.25 12.80 -2.26 1.27 -1.33 2630
0.00 0.00 1.46 -2.56 12.70 -2.20 1.36 -1.26 2637
0.00 0.00 1.19 -2.78 13.09 -2.13 1.42 -1.15 2644
