Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
1.40 -0.05 0.99 -3.24 14.16 3.23 -0.45 -0.34 1039
1.32 -0.04 1.18 -3.53 14.62 3.51 -0.48 -0.43 1045
1.20 -0.04 1.92 -4.16 15.43 3.82 -0.56 -0.48 1051
1.02 -0.06 1.37 -3.96 15.70 4.12 -0.56 -0.53 1058
0.82 -0.03 1.86 -3.89 17.94 4.27 -0.67 -0.59 1064
0.73 -0.04 2.40 -5.80 18.20 4.28 -0.77 -0.68 1071
0.55 -0.02 2.55 -5.99 19.36 4.28 -0.84 -0.76 1077
0.49 -0.03 2.16 -8.00 21.42 4.28 -0.88 -0.82 1084
0.45 -0.03 2.43 -9.28 22.91 4.28 -0.85 -0.85 1090
0.38 -0.01 2.34 -10.40 24.73 4.28 -0.74 -0.84 1096
0.32 -0.01 2.09 -11.21 24.22 4.28 -0.63 -0.87 1102
0.22 -0.02 1.85 -11.22 23.73 4.28 -0.62 -0.90 1110
0.19 -0.01 0.35 -10.32 22.87 4.28 -0.61 -0.88 1116
0.17 -0.02 -1.20 -8.65 26.07 4.28 -0.63 -0.79 1122
0.13 -0.01 -0.90 -7.98 27.66 4.28 -0.74 -0.70 1128
0.12 -0.01 0.25 -6.22 28.52 4.28 -0.99 -0.69 1135
0.12 -0.01 2.88 -3.14 28.12 4.28 -1.28 -0.71 1141
0.07 0.01 4.87 0.67 26.99 4.28 -1.54 -0.68 1147
0.07 -0.00 6.41 5.18 25.70 4.28 -1.46 -0.65 1154
0.04 0.00 6.38 8.47 21.82 4.28 -1.02 -0.63 1160
0.05 0.00 6.81 18.68 22.80 4.28 -0.34 -0.66 1167
0.05 0.00 4.33 13.82 11.79 4.28 0.18 -0.87 1173
0.04 -0.00 4.24 12.25 -7.82 4.28 -0.04 -1.15 1179
0.06 -0.01 4.88 18.86 4.64 3.33 -0.43 -1.37 1185
0.04 -0.00 5.23 16.83 24.66 1.28 0.27 -1.28 1191
0.05 -0.00 6.18 13.80 25.18 -0.06 0.96 -1.22 1199
0.06 -0.01 3.51 11.01 18.56 -1.06 1.03 -1.17 1205
0.04 -0.00 1.43 11.68 14.41 -1.97 0.79 -1.02 1211
0.05 -0.01 1.68 11.67 11.29 -2.62 0.68 -0.80 1217
0.05 -0.01 2.21 9.30 10.08 -2.97 0.58 -0.62 1223
0.05 -0.00 2.36 7.03 9.57 -3.16 0.48 -0.51 1230
0.05 -0.00 2.38 6.25 8.67 -3.25 0.45 -0.42 1236
0.06 -0.01 2.32 6.27 7.70 -3.34 0.45 -0.35 1243
0.05 -0.01 2.29 5.70 6.89 -3.43 0.47 -0.29 1249
0.05 -0.01 2.17 4.79 6.87 -3.52 0.51 -0.26 1255
0.05 -0.01 2.04 4.04 7.03 -3.60 0.58 -0.22 1261
0.05 -0.01 1.72 3.64 7.25 -3.67 0.64 -0.19 1267
0.05 -0.01 1.55 3.09 7.49 -3.74 0.67 -0.16 1273
0.05 -0.00 1.44 2.66 7.87 -3.78 0.66 -0.15 1280
0.05 -0.00 1.33 2.34 8.42 -3.84 0.65 -0.14 1287
0.06 -0.00 1.28 1.96 9.19 -3.89 0.64 -0.13 1293
0.05 -0.00 1.20 1.57 9.98 -3.96 0.65 -0.13 1299
0.04 -0.00 1.24 1.23 10.73 -4.05 0.69 -0.11 1305
0.05 0.00 1.23 0.85 11.42 -4.14 0.74 -0.10 1311
0.05 -0.01 1.29 0.51 12.03 -4.22 0.81 -0.10 1317
0.04 -0.00 1.40 0.21 12.60 -4.27 0.90 -0.09 1324
0.05 -0.01 1.50 -0.19 13.00 -4.28 1.03 -0.08 1331
0.05 -0.01 1.60 -0.81 13.00 -4.28 1.19 -0.07 1337
0.05 -0.00 1.44 -1.52 13.31 -4.28 1.38 -0.07 1343
0.05 -0.00 1.15 -2.13 13.41 -4.28 1.52 -0.06 1349
0.06 -0.01 1.00 -2.76 13.86 -4.28 1.69 -0.06 1355
0.06 -0.01 0.66 -3.44 14.49 -4.28 1.82 -0.07 1361
0.05 -0.00 0.16 -4.25 15.27 -4.28 1.93 -0.09 1369
0.06 -0.01 -0.32 -5.09 15.77 -4.26 2.01 -0.12 1375
0.06 -0.01 -0.64 -5.80 16.07 -4.22 2.06 -0.15 1381
0.04 -0.00 -0.93 -6.27 16.45 -4.17 2.07 -0.18 1387
0.05 -0.00 -1.21 -6.60 16.47 -4.08 2.03 -0.20 1393
0.05 -0.00 -1.37 -6.97 16.63 -4.03 1.97 -0.20 1399
0.04 -0.00 -1.61 -7.22 16.69 -3.91 1.85 -0.17 1406
0.04 -0.00 -1.75 -7.13 16.93 -3.78 1.74 -0.11 1413
0.05 -0.00 -1.58 -6.91 16.95 -3.65 1.57 -0.04 1419
0.04 -0.00 -1.38 -6.71 17.22 -3.54 1.41 0.02 1425
0.04 -0.00 -1.05 -6.77 17.42 -3.42 1.30 0.09 1431
0.06 -0.01 -0.84 -6.94 17.89 -3.29 1.25 0.17 1437
0.04 -0.00 -0.77 -7.36 18.51 -3.18 1.27 0.23 1444
0.04 -0.00 -0.85 -7.78 19.05 -3.09 1.34 0.27 1451
0.05 -0.00 -0.97 -8.27 19.39 -3.01 1.41 0.29 1457
0.04 -0.00 -0.96 -8.91 19.45 -3.01 1.45 0.30 1463
0.03 -0.00 -0.91 -9.63 19.32 -2.99 1.46 0.31 1469
0.05 0.00 -0.73 -10.45 18.91 -2.94 1.47 0.33 1475
0.04 -0.00 -0.56 -11.29 18.12 -2.86 1.48 0.35 1482
0.04 -0.00 -0.41 -12.04 17.40 -2.74 1.49 0.40 1488
0.06 -0.01 -0.40 -12.60 16.92 -2.60 1.49 0.44 1495
0.05 -0.00 -0.55 -13.33 16.43 -2.45 1.50 0.50 1501
0.04 -0.00 -0.53 -13.88 16.16 -2.30 1.47 0.58 1507
0.05 -0.01 -0.86 -14.33 16.45 -2.19 1.42 0.67 1514
0.04 -0.00 -1.29 -14.44 16.43 -2.13 1.34 0.78 1520
0.05 -0.00 -1.82 -14.61 16.10 -2.12 1.25 0.92 1526
0.04 -0.00 -2.14 -14.86 15.31 -2.14 1.15 1.09 1532
0.03 -0.00 -2.30 -15.23 14.14 -2.19 1.06 1.28 1540
0.06 -0.01 -2.36 -15.88 12.68 -2.23 1.00 1.48 1546
0.04 -0.00 -2.60 -16.58 11.36 -2.24 0.95 1.67 1552
0.04 -0.00 -3.01 -17.63 9.70 -2.19 0.88 1.84 1558
0.05 -0.01 -3.60 -18.80 8.07 -2.06 0.81 1.98 1564
0.04 -0.00 -4.14 -19.71 6.71 -1.90 0.74 2.09 1571
0.03 -0.00 -4.56 -20.98 5.55 -1.66 0.60 2.12 1577
0.04 -0.00 -5.00 -22.05 4.53 -1.38 0.41 2.05 1584
0.05 -0.00 -4.78 -22.57 4.15 -1.08 0.13 1.88 1590
0.04 -0.00 -4.23 -22.70 3.87 -0.78 -0.13 1.70 1596
0.04 0.00 -3.44 -22.47 3.83 -0.49 -0.26 1.43 1602
0.04 -0.00 -2.74 -21.97 4.29 -0.22 -0.28 1.13 1609
0.04 -0.00 -4.69 -36.24 12.64 0.53 -0.57 0.87 1615
0.05 0.00 -6.77 -27.50 -2.55 1.87 -0.48 0.66 1622
0.04 -0.00 -8.01 -27.42 -5.63 2.29 -1.10 0.47 1628
0.03 0.01 -7.89 -30.23 0.18 2.68 -2.23 0.35 1634
0.03 0.16 -3.17 0.08 0.74 3.10 -2.75 0.22 1641
0.02 0.55 0.59 -1.36 9.92 3.26 -2.47 0.26 1647
0.00 0.71 3.49 4.57 20.23 3.51 -1.67 0.47 1653
-0.00 0.75 2.89 1.79 16.54 3.26 -0.73 0.72 1659
-0.02 0.80 0.35 -2.41 16.72 3.09 -0.42 0.78 1666
-0.02 0.80 -2.39 -3.62 16.55 3.01 -0.29 0.75 1673
-0.01 0.88 -2.97 -3.86 14.98 3.09 -0.29 0.65 1679
-0.01 0.91 -3.25 -3.14 15.83 3.20 -0.25 0.49 1685
-0.01 0.98 -4.75 -2.86 18.46 3.21 -0.08 0.27 1691
-0.01 1.07 -4.95 -2.97 19.53 3.11 0.02 -0.08 1698
-0.02 1.11 -1.86 -2.55 17.25 3.03 0.20 -0.32 1704
-0.02 1.21 2.19 -2.68 15.98 3.03 0.49 -0.46 1711
-0.02 1.22 3.50 -3.01 18.92 2.99 0.80 -0.43 1717
-0.02 1.28 3.72 -2.99 19.10 2.86 0.82 -0.36 1723
-0.01 1.29 3.73 -3.53 24.65 1.59 -0.34 -0.20 1730
-0.02 1.32 1.90 -2.61 12.74 0.43 -0.72 0.07 1736
-0.02 1.35 0.16 -1.41 10.89 0.16 -0.45 0.13 1742
-0.01 1.37 0.31 -1.70 10.64 0.11 -0.28 0.08 1748
0.00 1.35 1.39 -0.32 9.91 0.05 -0.14 0.06 1755
0.02 1.34 1.00 -1.55 10.05 0.03 -0.10 0.11 1762
0.03 1.34 0.89 -1.17 9.84 0.05 -0.11 0.10 1768
0.03 1.36 0.81 -1.20 9.98 0.06 -0.11 0.11 1774
0.06 1.37 0.91 -1.22 9.95 0.06 -0.10 0.10 1780
0.07 1.37 0.88 -1.13 9.94 0.07 -0.11 0.11 1786
0.09 1.35 0.87 -1.07 9.97 0.07 -0.12 0.11 1793
0.09 1.34 0.92 -1.11 9.91 0.07 -0.12 0.11 1800
0.13 1.32 0.89 -1.08 9.86 0.07 -0.13 0.12 1806
0.13 1.26 0.97 -1.02 9.72 0.07 -0.15 0.11 1812
0.17 1.22 0.85 -1.05 9.85 0.07 -0.16 0.12 1818
0.17 1.19 0.80 -1.09 9.84 0.07 -0.16 0.13 1824
0.20 1.15 0.79 -1.04 9.83 0.07 -0.15 0.14 1830
0.21 1.09 0.79 -1.05 9.88 0.06 -0.14 0.14 1838
0.23 1.08 0.77 -1.06 9.85 0.06 -0.13 0.15 1844
0.23 1.04 0.72 -1.06 9.90 0.06 -0.12 0.15 1850
0.25 0.99 0.77 -1.02 9.89 0.06 -0.10 0.16 1856
0.26 0.95 0.72 -1.07 9.82 0.06 -0.09 0.17 1862
0.29 0.89 0.75 -1.05 9.92 0.05 -0.08 0.16 1868
0.31 0.84 0.75 -1.03 9.88 0.05 -0.08 0.17 1875
0.30 0.79 0.75 -1.03 9.91 0.06 -0.08 0.16 1882
0.32 0.73 0.76 -1.06 9.82 0.05 -0.08 0.15 1888
0.31 0.67 0.76 -1.07 9.85 0.05 -0.08 0.16 1894
0.35 0.59 0.76 -1.10 9.86 0.05 -0.07 0.16 1900
0.40 0.57 0.74 -1.09 9.86 0.06 -0.08 0.16 1906
0.39 0.55 0.76 -1.06 9.84 0.06 -0.08 0.16 1913
0.44 0.47 0.72 -1.09 9.87 0.06 -0.08 0.16 1920
0.47 0.47 0.79 -1.04 9.93 0.05 -0.07 0.16 1926
0.45 0.44 0.72 -1.10 9.85 0.06 -0.07 0.15 1932
0.50 0.38 0.68 -1.12 9.87 0.05 -0.06 0.16 1938
0.50 0.35 0.69 -1.11 9.85 0.06 -0.05 0.16 1944
0.54 0.26 0.70 -1.12 9.84 0.06 -0.04 0.16 1950
0.55 0.17 0.77 -1.15 9.85 0.06 -0.03 0.16 1957
0.53 0.16 0.71 -1.13 9.86 0.06 -0.03 0.14 1964
0.58 0.11 0.74 -1.18 9.88 0.07 -0.03 0.14 1970
0.58 0.07 0.75 -1.20 9.83 0.07 -0.02 0.14 1976
0.60 0.02 0.81 -1.22 9.84 0.07 -0.02 0.13 1982
0.62 -0.01 0.79 -1.22 9.87 0.07 -0.02 0.13 1988
0.64 -0.02 0.78 -1.20 9.87 0.07 -0.02 0.11 1995
0.65 -0.03 0.82 -1.26 9.87 0.07 -0.02 0.12 2001
0.65 -0.01 0.81 -1.26 9.88 0.07 -0.02 0.10 2008
0.68 -0.03 0.81 -1.27 9.89 0.08 -0.02 0.10 2014
0.68 -0.04 0.78 -1.29 9.85 0.08 -0.02 0.10 2020
0.68 -0.02 0.83 -1.32 9.84 0.08 -0.02 0.09 2026
0.69 -0.03 0.82 -1.34 9.87 0.08 -0.02 0.07 2032
0.71 -0.04 0.87 -1.32 9.27 0.09 -0.03 0.07 2039
0.68 -0.02 0.86 -1.39 9.92 0.09 -0.03 0.06 2045
0.70 -0.01 0.90 -1.33 9.87 0.10 -0.04 0.05 2052
0.72 -0.03 0.91 -1.42 9.87 0.11 -0.04 0.04 2058
0.72 -0.03 0.92 -1.40 9.89 0.11 -0.05 0.03 2064
0.73 -0.02 0.97 -1.39 9.86 0.13 -0.06 0.02 2070
0.76 -0.04 0.92 -1.39 9.92 0.14 -0.07 0.01 2076
0.77 -0.04 0.97 -1.46 9.98 0.16 -0.09 -0.00 2083
0.77 -0.03 0.93 -1.48 9.97 0.17 -0.10 -0.01 2089
0.82 -0.03 0.95 -1.45 9.98 0.19 -0.11 -0.01 2096
0.83 -0.05 0.82 -1.54 10.08 0.20 -0.11 -0.02 2102
0.87 -0.04 0.81 -1.56 10.04 0.23 -0.11 -0.02 2108
0.89 -0.04 0.83 -1.61 10.09 0.24 -0.12 -0.02 2115
0.92 -0.04 0.77 -1.62 10.14 0.26 -0.11 -0.02 2121
0.92 -0.04 0.88 -1.66 10.13 0.28 -0.11 -0.02 2127
0.97 -0.04 0.91 -1.70 10.07 0.32 -0.12 -0.03 2134
0.96 -0.04 0.88 -1.76 10.09 0.35 -0.12 -0.03 2140
0.97 -0.02 0.92 -1.73 10.26 0.39 -0.12 -0.04 2147
0.99 -0.02 0.95 -1.78 10.24 0.43 -0.12 -0.05 2153
1.04 -0.05 0.96 -1.88 10.63 0.48 -0.13 -0.06 2159
1.09 -0.03 0.95 -2.04 10.63 0.54 -0.13 -0.07 2165
1.12 -0.04 0.96 -2.01 10.60 0.60 -0.14 -0.09 2172
1.15 -0.04 0.91 -2.00 10.74 0.67 -0.15 -0.11 2179
1.20 -0.05 0.63 -1.96 10.87 0.74 -0.16 -0.11 2185
1.24 -0.04 0.84 -2.12 10.93 0.80 -0.17 -0.12 2191
1.26 -0.03 0.91 -2.15 11.06 0.88 -0.18 -0.13 2197
1.31 -0.05 0.81 -2.10 11.23 0.96 -0.21 -0.14 2204
1.34 -0.06 0.83 -2.29 11.21 1.06 -0.22 -0.13 2210
1.37 -0.04 0.75 -2.41 11.27 1.17 -0.24 -0.13 2216
1.39 -0.05 0.68 -2.49 11.59 1.27 -0.26 -0.12 2223
1.41 -0.04 0.60 -2.58 10.95 1.34 -0.31 -0.10 2230
1.48 -0.06 0.59 -2.48 11.72 1.43 -0.29 -0.08 2236
1.49 -0.06 0.75 -2.69 11.80 1.54 -0.26 -0.08 2242
1.51 -0.04 0.77 -2.81 12.41 1.71 -0.23 -0.09 2248
1.54 -0.06 1.00 -2.83 12.94 1.95 -0.21 -0.10 2255
1.50 -0.05 1.09 -3.05 13.64 2.25 -0.19 -0.13 2262
1.48 -0.04 1.05 -3.30 13.76 2.57 -0.20 -0.17 2268
1.44 -0.05 0.85 -3.14 13.57 2.87 -0.19 -0.21 2274
1.32 -0.06 0.72 -3.33 13.21 3.12 -0.17 -0.23 2280
1.28 -0.05 0.63 -3.62 13.96 3.37 -0.19 -0.26 2287
1.24 -0.06 1.71 -3.72 14.27 3.65 -0.17 -0.26 2293
1.10 -0.02 1.47 -3.93 14.56 3.97 -0.19 -0.29 2299
1.02 -0.03 2.47 -5.61 14.83 4.20 -0.23 -0.33 2306
0.87 -0.04 -0.63 -8.26 17.91 4.27 -0.27 -0.43 2313
0.77 -0.02 1.67 -5.97 17.54 4.28 -0.39 -0.51 2319
0.64 -0.02 1.68 -6.83 18.99 4.28 -0.57 -0.60 2325
0.57 -0.02 1.88 -7.83 20.92 4.28 -0.73 -0.65 2331
