Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.23 -0.02 0.38 -0.86 9.82 0.04 0.10 -0.06 676
0.23 -0.02 0.37 -0.83 9.81 0.04 0.10 -0.06 684
0.22 -0.01 0.37 -0.89 9.78 0.05 0.11 -0.06 691
0.25 -0.02 0.37 -0.88 9.82 0.05 0.11 -0.05 698
0.24 -0.01 0.38 -0.85 9.82 0.06 0.12 -0.06 705
0.22 -0.02 0.40 -0.82 9.82 0.07 0.12 -0.05 712
0.22 -0.02 0.44 -0.86 9.82 0.07 0.13 -0.05 719
0.21 -0.01 0.41 -0.86 9.76 0.08 0.14 -0.05 727
0.21 -0.01 0.45 -0.88 9.81 0.09 0.14 -0.05 734
0.23 -0.02 0.46 -0.88 9.81 0.10 0.15 -0.05 741
0.21 -0.02 0.43 -0.95 9.81 0.11 0.16 -0.05 748
0.22 -0.02 0.42 -0.89 9.81 0.12 0.16 -0.05 755
0.21 -0.02 0.43 -0.90 9.81 0.13 0.17 -0.05 762
0.23 -0.02 0.43 -0.93 9.80 0.14 0.17 -0.05 770
0.23 -0.01 0.47 -0.93 9.82 0.15 0.17 -0.05 777
0.26 -0.02 0.46 -0.95 9.74 0.15 0.17 -0.05 784
0.26 -0.02 0.51 -0.95 9.80 0.17 0.17 -0.05 791
0.27 -0.03 0.51 -0.95 9.82 0.18 0.17 -0.05 798
0.27 -0.02 0.54 -1.03 9.82 0.19 0.17 -0.05 805
0.28 -0.01 0.54 -1.03 9.85 0.20 0.17 -0.06 813
0.29 -0.01 0.56 -1.06 9.87 0.22 0.18 -0.06 820
0.31 -0.02 0.55 -1.12 9.87 0.24 0.18 -0.06 827
0.30 -0.02 0.58 -1.11 9.86 0.26 0.18 -0.06 834
0.30 -0.03 0.58 -1.13 9.84 0.30 0.18 -0.06 841
0.31 -0.02 0.65 -1.11 10.03 0.32 0.19 -0.06 849
0.32 -0.02 0.60 -1.20 9.90 0.36 0.18 -0.07 856
0.32 -0.02 0.68 -1.23 10.01 0.39 0.19 -0.08 864
0.33 -0.02 0.64 -1.24 9.98 0.43 0.19 -0.09 870
0.31 -0.02 0.65 -1.31 10.06 0.46 0.17 -0.08 878
0.31 -0.03 0.60 -1.29 10.05 0.50 0.15 -0.08 884
0.29 -0.01 0.70 -1.42 10.27 0.56 0.14 -0.09 892
0.31 -0.02 0.74 -1.43 10.49 0.61 0.12 -0.09 900
0.30 -0.02 0.61 -1.49 10.52 0.68 0.10 -0.09 906
0.29 -0.02 0.77 -1.57 10.63 0.75 0.08 -0.10 913
0.30 -0.02 0.71 -1.54 10.74 0.81 0.06 -0.10 920
0.26 -0.02 0.73 -1.66 10.55 0.85 0.03 -0.11 927
0.25 -0.02 0.78 -1.74 10.55 0.90 -0.01 -0.12 934
0.23 -0.01 0.88 -1.84 10.47 0.95 -0.02 -0.13 943
0.20 -0.02 0.86 -1.87 10.51 1.00 -0.03 -0.15 949
0.15 -0.01 0.91 -1.95 10.59 1.05 -0.04 -0.16 956
0.12 -0.01 0.69 -1.97 11.95 1.09 -0.11 -0.18 963
0.12 -0.01 0.85 -2.07 11.01 1.15 -0.07 -0.18 970
0.11 -0.01 0.71 -2.21 10.52 1.21 -0.11 -0.19 977
0.08 -0.00 0.82 -2.34 11.07 1.27 -0.12 -0.18 986
0.05 -0.01 0.76 -2.49 10.78 1.33 -0.14 -0.19 992
0.06 -0.01 0.76 -2.58 10.85 1.39 -0.15 -0.19 999
0.08 -0.01 0.79 -2.70 10.58 1.45 -0.18 -0.20 1006
0.03 -0.00 0.81 -2.92 10.71 1.51 -0.17 -0.21 1013
0.04 -0.00 0.83 -2.99 10.97 1.56 -0.18 -0.22 1020
0.04 -0.00 0.90 -3.15 10.98 1.62 -0.16 -0.22 1028
0.06 -0.01 0.94 -3.35 11.09 1.68 -0.12 -0.24 1035
0.08 -0.01 1.13 -3.56 11.12 1.75 -0.07 -0.25 1042
0.05 -0.00 1.25 -3.62 10.92 1.78 -0.02 -0.28 1049
0.05 -0.00 1.19 -3.77 10.95 1.79 0.05 -0.29 1056
0.06 -0.01 1.24 -3.92 10.93 1.81 0.11 -0.31 1063
0.07 -0.01 1.24 -4.04 10.78 1.81 0.19 -0.33 1071
0.05 -0.01 1.12 -4.17 10.68 1.79 0.23 -0.34 1078
0.01 -0.00 0.90 -4.25 10.88 1.76 0.26 -0.36 1085
0.00 -0.00 0.74 -4.24 11.00 1.75 0.28 -0.38 1092
0.00 -0.00 0.62 -4.33 10.70 1.71 0.21 -0.39 1099
0.02 0.00 0.84 -4.35 10.23 1.65 0.14 -0.40 1106
0.03 -0.00 1.00 -4.20 9.79 1.59 0.10 -0.41 1114
0.02 -0.00 0.79 -4.34 9.76 1.50 0.07 -0.43 1121
0.01 -0.00 0.52 -4.46 9.55 1.43 0.02 -0.44 1128
0.00 0.00 0.34 -4.46 9.26 1.37 -0.03 -0.43 1135
0.00 0.00 0.17 -4.21 8.59 1.33 -0.09 -0.43 1142
0.00 0.00 0.01 -3.99 7.65 1.26 -0.14 -0.41 1149
0.00 -0.00 0.04 -3.89 7.20 1.18 -0.21 -0.40 1157
0.00 -0.00 -0.07 -3.81 6.97 1.10 -0.29 -0.38 1164
0.00 0.00 0.03 -3.88 6.99 1.04 -0.38 -0.37 1171
0.00 0.00 0.02 -3.76 7.17 1.00 -0.47 -0.37 1178
0.00 0.00 0.17 -3.54 7.30 0.97 -0.55 -0.35 1185
0.00 0.00 0.10 -4.46 7.57 0.95 -0.61 -0.34 1192
0.01 -0.00 0.19 -4.97 8.09 0.93 -0.67 -0.33 1200
0.00 0.00 0.13 -4.92 8.09 0.95 -0.70 -0.33 1207
0.00 0.00 0.26 -4.56 7.75 0.94 -0.72 -0.33 1214
0.00 0.00 0.50 -4.34 7.16 0.92 -0.71 -0.35 1221
0.00 0.00 0.42 -4.13 6.89 0.86 -0.66 -0.36 1228
0.00 0.00 0.80 -2.99 6.79 0.80 -0.59 -0.36 1235
0.00 -0.00 0.89 -1.93 7.51 0.66 -0.46 -0.36 1243
0.00 0.00 1.39 -1.63 7.83 0.47 -0.29 -0.38 1250
0.00 0.00 1.62 0.31 8.23 0.30 -0.10 -0.38 1257
0.00 0.00 1.29 1.32 7.68 0.07 0.08 -0.38 1264
0.00 0.00 0.75 0.23 7.51 -0.15 0.23 -0.40 1271
0.00 0.00 0.48 -1.19 7.87 -0.28 0.31 -0.38 1278
0.00 0.00 0.20 -1.25 8.30 -0.41 0.36 -0.36 1286
0.00 0.00 -0.01 -1.28 8.34 -0.45 0.32 -0.33 1293
0.00 0.00 -0.12 -1.28 7.96 -0.44 0.23 -0.30 1300
0.00 0.00 -0.06 -1.23 7.43 -0.42 0.09 -0.25 1307
0.00 0.00 0.17 -1.18 7.30 -0.44 -0.02 -0.21 1314
0.00 0.00 0.54 -1.21 7.61 -0.48 -0.09 -0.17 1321
0.00 0.00 0.87 -1.45 8.00 -0.51 -0.10 -0.14 1329
0.00 0.00 1.00 -1.62 8.17 -0.56 -0.06 -0.11 1336
0.00 0.00 1.08 -1.77 8.38 -0.61 0.02 -0.10 1343
0.00 0.00 1.06 -1.93 8.46 -0.66 0.09 -0.09 1350
0.00 0.00 0.99 -2.05 8.66 -0.71 0.16 -0.08 1357
0.00 0.00 0.88 -2.15 9.00 -0.80 0.23 -0.05 1364
0.00 0.00 0.76 -2.91 8.95 -0.83 0.29 -0.04 1372
0.00 0.00 -0.07 -7.61 7.64 -0.89 0.36 -0.03 1379
0.00 0.00 1.12 -4.51 8.98 -1.01 0.43 -0.03 1386
0.00 0.00 0.24 -4.85 8.39 -1.02 0.44 -0.01 1393
0.00 0.00 -0.09 -4.24 8.19 -1.08 0.38 -0.01 1400
0.00 -0.00 -1.32 -7.34 8.04 -1.05 0.33 0.01 1408
0.00 0.00 -1.06 -4.05 9.85 -1.09 0.29 0.02 1415
0.00 0.00 -1.33 -9.63 5.77 -1.04 0.24 0.06 1422
0.00 0.00 0.40 -1.63 12.68 -1.01 0.26 0.07 1429
0.00 0.00 -2.28 -9.27 7.38 -0.91 0.20 0.12 1436
0.00 0.00 -1.14 -6.83 10.06 -0.90 0.21 0.15 1443
0.00 0.00 0.51 -0.71 10.67 -0.89 0.18 0.14 1451
0.00 0.00 -1.87 -7.61 9.41 -0.78 0.15 0.15 1458
0.00 0.00 -2.25 -6.98 11.15 -0.82 0.12 0.14 1465
0.00 0.00 -2.30 -5.41 11.67 -0.79 0.13 0.11 1472
0.00 0.00 -0.63 -2.35 12.29 -0.85 0.11 0.12 1479
0.00 0.00 -1.37 -6.45 7.39 -0.96 0.16 0.11 1486
0.00 0.00 -0.18 -5.38 13.89 -0.98 0.12 0.12 1494
0.00 0.00 0.29 -2.01 8.75 -1.06 0.13 0.10 1501
0.00 0.00 0.03 -4.20 8.87 -1.04 0.12 0.14 1508
0.00 0.00 -0.41 -2.58 11.15 -1.04 0.09 0.17 1515
0.00 0.00 0.19 -2.68 8.40 -1.09 0.08 0.17 1522
0.00 0.00 0.21 -3.43 9.40 -1.04 0.08 0.16 1529
0.00 0.00 0.21 -3.42 9.47 -1.07 0.08 0.14 1537
0.00 0.00 0.34 -3.11 9.52 -1.07 0.07 0.11 1544
0.00 0.00 0.36 -3.17 9.44 -1.06 0.06 0.10 1551
0.00 0.00 0.42 -3.10 9.48 -1.05 0.07 0.08 1558
0.00 0.00 0.55 -3.03 9.62 -1.05 0.08 0.05 1565
0.00 0.00 0.59 -3.01 9.62 -1.05 0.12 0.05 1572
0.00 0.00 0.50 -2.97 9.58 -1.05 0.16 0.05 1580
0.00 0.00 0.51 -2.77 9.73 -1.05 0.21 0.05 1587
0.00 0.00 0.43 -2.61 9.75 -1.05 0.26 0.06 1594
0.00 0.00 0.30 -2.39 9.70 -1.06 0.31 0.06 1601
0.00 0.00 0.12 -2.29 9.80 -1.07 0.33 0.07 1608
0.00 0.00 0.03 -2.22 9.85 -1.09 0.32 0.07 1615
0.00 0.00 0.02 -2.21 9.82 -1.10 0.30 0.06 1623
0.00 0.00 0.08 -2.25 9.75 -1.11 0.27 0.06 1630
0.00 0.00 0.22 -2.20 9.52 -1.10 0.26 0.06 1637
0.00 0.00 0.27 -2.16 9.32 -1.08 0.27 0.06 1644
0.00 0.00 0.30 -2.09 9.30 -1.05 0.29 0.05 1651
0.00 0.00 0.21 -1.95 9.31 -1.03 0.32 0.05 1658
0.00 0.00 0.12 -1.72 9.46 -0.99 0.34 0.04 1666
0.00 0.00 -0.02 -1.64 9.56 -0.97 0.35 0.03 1673
0.00 0.00 -0.04 -1.59 9.76 -0.97 0.32 0.01 1680
0.00 0.00 -0.12 -1.60 9.97 -0.97 0.28 -0.00 1687
0.00 0.00 0.00 -1.72 10.02 -0.97 0.22 -0.01 1694
0.00 0.00 0.14 -1.83 10.00 -0.96 0.16 -0.02 1701
0.00 0.00 0.31 -1.93 9.98 -0.96 0.10 -0.02 1709
0.00 0.00 0.50 -2.11 10.03 -0.95 0.04 -0.03 1716
0.00 0.00 0.76 -2.28 10.25 -0.95 -0.00 -0.04 1723
0.00 0.00 1.09 -2.40 10.32 -0.96 -0.01 -0.05 1730
0.00 0.00 1.31 -2.51 10.45 -0.98 0.01 -0.05 1737
0.00 0.00 1.55 -2.57 10.49 -1.00 0.05 -0.06 1744
0.00 0.00 1.68 -2.77 10.35 -1.02 0.11 -0.06 1752
0.00 0.00 1.67 -2.86 10.32 -1.03 0.18 -0.06 1759
0.00 0.00 1.62 -2.87 10.18 -1.04 0.29 -0.03 1766
0.00 0.00 1.34 -2.93 10.00 -1.04 0.43 -0.00 1773
0.00 0.00 0.97 -3.05 10.39 -1.03 0.50 0.02 1780
0.00 0.00 0.47 -3.24 9.85 -1.02 0.55 0.05 1787
0.00 0.00 0.15 -3.53 9.83 -1.00 0.55 0.07 1795
0.00 0.00 -0.17 -3.83 9.86 -0.96 0.51 0.08 1802
0.00 0.00 -0.48 -3.97 9.76 -0.92 0.46 0.09 1809
0.00 0.00 -0.73 -4.10 9.60 -0.88 0.40 0.10 1816
0.00 0.00 -1.06 -4.12 9.26 -0.83 0.34 0.11 1823
0.00 0.00 -1.34 -4.27 9.00 -0.78 0.28 0.15 1830
0.00 0.00 -5.98 -21.48 21.00 -0.29 -0.56 0.11 1838
0.00 0.00 -1.61 -4.46 4.92 0.33 -0.55 0.05 1845
0.00 0.00 -1.24 -4.62 0.87 0.32 -0.68 0.10 1852
0.00 0.00 -2.96 -13.39 9.66 0.69 -1.04 0.01 1859
0.00 0.00 -0.79 -9.49 3.73 1.04 -0.77 -0.03 1866
0.00 0.00 -1.90 -17.53 22.54 1.13 -0.76 -0.05 1873
0.00 0.00 -4.13 -32.30 12.64 -0.09 0.01 -0.10 1881
0.00 0.00 -0.12 -10.54 8.91 -0.20 0.16 -0.00 1888
0.02 0.01 -1.54 -6.47 8.75 -0.23 0.02 -0.04 1895
0.02 0.01 -0.33 -2.91 9.30 -0.24 0.04 0.04 1902
0.04 0.02 0.66 -0.13 10.11 -0.18 0.10 0.09 1909
0.01 0.05 0.37 0.05 10.17 -0.18 0.07 0.04 1916
0.02 0.10 1.05 0.05 10.11 -0.16 0.06 -0.02 1924
0.01 0.15 0.61 -0.46 10.24 -0.12 0.05 -0.05 1931
0.02 0.13 0.38 -0.79 9.94 -0.09 0.05 -0.06 1938
0.03 0.14 0.23 -0.88 10.10 -0.07 0.05 -0.05 1945
0.04 0.17 0.18 -0.87 9.95 -0.05 0.07 -0.05 1952
0.04 0.18 0.29 -0.78 9.86 -0.04 0.07 -0.06 1959
0.03 0.16 0.36 -0.78 9.81 -0.03 0.07 -0.06 1967
0.03 0.19 0.37 -0.87 9.83 -0.03 0.06 -0.06 1974
0.03 0.19 0.28 -0.92 9.81 -0.03 0.06 -0.05 1981
0.05 0.18 0.29 -0.86 9.78 -0.03 0.06 -0.06 1988
0.04 0.18 0.31 -0.82 9.79 -0.03 0.05 -0.06 1995
0.04 0.19 0.29 -0.83 9.84 -0.04 0.05 -0.06 2002
0.02 0.22 0.32 -0.83 9.75 -0.04 0.04 -0.05 2010
0.01 0.25 0.28 -0.87 9.80 -0.04 0.04 -0.06 2017
0.02 0.27 0.30 -0.86 9.78 -0.05 0.04 -0.05 2024
0.04 0.29 0.31 -0.80 9.80 -0.05 0.04 -0.05 2031
0.04 0.25 0.30 -0.81 9.81 -0.05 0.04 -0.05 2038
0.03 0.23 0.32 -0.80 9.76 -0.05 0.04 -0.06 2045
0.03 0.26 0.32 -0.81 9.83 -0.05 0.04 -0.05 2053
0.03 0.28 0.32 -0.81 9.83 -0.05 0.03 -0.06 2060
0.03 0.32 0.29 -0.81 9.80 -0.04 0.03 -0.06 2067
0.04 0.34 0.31 -0.82 9.76 -0.05 0.03 -0.06 2074
0.03 0.36 0.37 -0.83 9.80 -0.04 0.03 -0.06 2081
0.03 0.33 0.34 -0.82 9.81 -0.05 0.03 -0.06 2088
0.02 0.36 0.34 -0.78 9.79 -0.05 0.04 -0.05 2096
0.04 0.35 0.32 -0.79 9.84 -0.04 0.04 -0.06 2103
0.03 0.40 0.24 -0.75 9.86 -0.04 0.05 -0.05 2110
0.04 0.42 0.26 -0.75 9.84 -0.04 0.05 -0.05 2117
0.03 0.47 0.34 -0.77 9.82 -0.03 0.06 -0.06 2124
0.03 0.44 0.32 -0.80 9.85 -0.03 0.06 -0.05 2131
0.02 0.45 0.27 -0.76 9.80 -0.03 0.06 -0.05 2139
0.03 0.48 0.30 -0.79 9.83 -0.03 0.07 -0.05 2146
0.03 0.53 0.30 -0.75 9.81 -0.03 0.07 -0.05 2153
0.03 0.50 0.36 -0.78 9.83 -0.03 0.07 -0.06 2160
0.02 0.53 0.32 -0.76 9.80 -0.02 0.07 -0.06 2167
0.03 0.49 0.37 -0.78 9.82 -0.02 0.06 -0.05 2174
0.02 0.53 0.30 -0.78 9.81 -0.02 0.07 -0.05 2182
0.02 0.58 0.35 -0.76 9.83 -0.02 0.07 -0.05 2189
0.03 0.58 0.30 -0.77 9.82 -0.02 0.07 -0.05 2196
0.02 0.61 0.35 -0.77 9.77 -0.02 0.07 -0.05 2203
0.03 0.62 0.32 -0.75 9.80 -0.02 0.07 -0.05 2210
0.02 0.62 0.33 -0.75 9.80 -0.01 0.07 -0.06 2217
0.02 0.65 0.33 -0.73 9.21 -0.01 0.07 -0.06 2225
0.02 0.68 0.32 -0.76 9.81 -0.01 0.07 -0.05 2232
0.04 0.63 0.31 -0.78 9.80 -0.01 0.07 -0.06 2239
0.03 0.66 0.35 -0.74 9.81 -0.01 0.07 -0.06 2246
0.02 0.64 0.32 -0.75 9.82 -0.01 0.07 -0.06 2253
0.02 0.66 0.34 -0.76 9.81 -0.01 0.07 -0.05 2260
0.03 0.65 0.31 -0.75 9.78 -0.00 0.07 -0.06 2268
0.02 0.68 0.36 -0.76 9.79 -0.01 0.07 -0.06 2275
0.03 0.64 0.34 -0.76 9.80 -0.01 0.07 -0.05 2282
0.03 0.61 0.34 -0.77 9.80 -0.01 0.07 -0.06 2289
0.02 0.63 0.33 -0.76 9.78 -0.01 0.07 -0.06 2296
0.02 0.62 0.35 -0.75 9.81 -0.01 0.06 -0.06 2304
0.02 0.61 0.37 -0.76 9.78 -0.00 0.06 -0.06 2311
0.03 0.61 0.29 -0.72 10.40 -0.00 0.06 -0.06 2318
0.03 0.58 0.35 -0.76 9.79 -0.01 0.06 -0.05 2325
0.03 0.59 0.37 -0.77 9.79 -0.01 0.06 -0.06 2332
0.03 0.57 0.36 -0.75 9.76 -0.01 0.06 -0.06 2339
0.02 0.58 0.38 -0.73 9.80 -0.00 0.06 -0.06 2347
0.03 0.59 0.34 -0.75 9.77 -0.00 0.05 -0.06 2354
0.03 0.57 0.35 -0.73 9.76 0.00 0.05 -0.06 2361
0.04 0.56 0.39 -0.74 9.81 0.00 0.05 -0.06 2368
0.03 0.53 0.35 -0.76 9.79 0.00 0.05 -0.06 2375
0.02 0.53 0.36 -0.75 9.79 0.01 0.05 -0.06 2382
0.03 0.51 0.37 -0.77 9.78 0.00 0.04 -0.06 2390
0.04 0.53 0.34 -0.76 9.79 0.01 0.04 -0.06 2397
0.05 0.52 0.35 -0.74 9.73 0.01 0.05 -0.06 2404
0.04 0.50 0.36 -0.76 9.73 0.01 0.05 -0.06 2411
0.03 0.48 0.34 -0.79 9.81 0.01 0.05 -0.06 2418
0.03 0.46 0.39 -0.76 9.82 0.02 0.05 -0.06 2425
0.03 0.47 0.34 -0.77 9.82 0.01 0.05 -0.07 2433
0.03 0.45 0.33 -0.79 9.77 0.02 0.05 -0.07 2440
0.04 0.42 0.35 -0.77 9.21 0.02 0.05 -0.06 2447
0.04 0.41 0.38 -0.78 9.81 0.02 0.05 -0.06 2454
0.03 0.36 0.37 -0.77 9.81 0.02 0.05 -0.06 2461
0.04 0.35 0.36 -0.77 9.81 0.02 0.05 -0.07 2468
0.05 0.35 0.32 -0.78 9.74 0.02 0.05 -0.07 2476
0.04 0.38 0.40 -0.79 10.42 0.02 0.05 -0.07 2483
0.05 0.35 0.35 -0.77 9.82 0.02 0.05 -0.07 2490
0.05 0.33 0.40 -0.78 9.85 0.02 0.05 -0.07 2497
0.05 0.31 0.42 -0.80 9.80 0.02 0.06 -0.07 2504
0.05 0.29 0.40 -0.80 9.74 0.02 0.05 -0.07 2511
0.06 0.29 0.41 -0.79 9.82 0.02 0.06 -0.08 2519
0.07 0.26 0.40 -0.85 9.81 0.02 0.06 -0.08 2526
0.10 0.26 0.35 -0.82 9.82 0.02 0.06 -0.07 2533
0.11 0.25 0.39 -0.82 9.80 0.03 0.06 -0.07 2540
0.11 0.23 0.37 -0.81 9.80 0.03 0.06 -0.08 2547
0.10 0.20 0.36 -0.79 9.82 0.03 0.06 -0.07 2554
0.13 0.18 0.40 -0.82 9.81 0.03 0.06 -0.08 2562
0.13 0.15 0.41 -0.83 9.84 0.04 0.06 -0.08 2569
0.13 0.12 0.41 -0.84 9.80 0.03 0.06 -0.08 2576
0.15 0.09 0.38 -0.81 9.79 0.04 0.06 -0.08 2583
0.15 0.09 0.44 -0.86 9.82 0.04 0.06 -0.07 2590
0.13 0.06 0.42 -0.83 9.79 0.03 0.06 -0.07 2597
0.15 0.04 0.40 -0.89 9.80 0.04 0.06 -0.08 2605
0.16 0.03 0.41 -0.86 9.81 0.04 0.06 -0.07 2612
0.14 0.02 0.43 -0.87 9.81 0.04 0.06 -0.07 2619
0.14 0.00 0.41 -0.90 9.77 0.04 0.06 -0.07 2626
0.15 0.01 0.39 -0.90 9.83 0.04 0.06 -0.07 2633
0.17 -0.00 0.41 -0.88 9.83 0.04 0.06 -0.07 2640
0.16 0.00 0.43 -0.85 9.82 0.04 0.06 -0.07 2648
0.17 -0.01 0.39 -0.88 9.82 0.04 0.06 -0.06 2655
0.19 -0.01 0.40 -0.89 9.82 0.04 0.06 -0.06 2662
0.21 -0.02 0.39 -0.91 9.82 0.04 0.06 -0.07 2669
