Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.02 -0.00 7.52 -12.57 12.33 -1.91 1.54 1.06 323
0.01 -0.00 6.60 -13.11 12.30 -1.82 1.54 0.98 329
0.03 -0.00 5.83 -13.50 12.40 -1.73 1.47 0.87 335
0.02 -0.00 5.38 -13.69 12.13 -1.66 1.36 0.75 342
0.02 -0.00 5.05 -13.68 11.79 -1.58 1.22 0.61 349
0.02 0.00 5.03 -13.56 11.73 -1.51 1.12 0.49 355
0.02 -0.00 5.28 -13.39 11.88 -1.46 1.06 0.41 361
0.02 -0.00 5.61 -13.12 11.98 -1.42 1.09 0.32 367
0.02 -0.00 5.79 -12.72 12.13 -1.40 1.21 0.27 373
0.03 -0.00 6.00 -12.30 12.43 -1.39 1.42 0.24 379
0.01 -0.00 6.10 -12.03 12.74 -1.40 1.67 0.24 387
0.02 -0.00 5.77 -11.88 12.82 -1.41 1.96 0.27 393
0.04 -0.00 5.21 -11.73 12.74 -1.43 2.21 0.32 399
0.02 -0.00 4.69 -11.52 12.49 -1.45 2.37 0.40 405
0.01 -0.00 4.07 -11.46 12.02 -1.45 2.49 0.52 411
0.03 0.01 3.48 -11.42 11.60 -1.43 2.53 0.60 417
0.02 -0.00 3.00 -11.40 11.36 -1.37 2.52 0.73 423
0.01 -0.00 2.67 -11.45 11.13 -1.29 2.47 0.85 431
0.03 -0.00 2.49 -11.41 10.92 -1.19 2.42 0.95 437
0.03 -0.00 2.39 -11.27 10.70 -1.08 2.37 1.03 443
0.02 -0.00 2.26 -11.14 10.58 -1.00 2.34 1.08 449
0.03 -0.00 2.10 -10.89 10.57 -0.89 2.34 1.09 455
0.03 -0.00 2.02 -10.68 10.57 -0.79 2.36 1.08 461
0.02 -0.00 1.91 -9.86 10.60 -0.68 2.41 1.05 467
0.01 -0.00 1.76 -10.13 10.65 -0.58 2.47 0.99 475
0.02 0.00 1.63 -9.88 10.94 -0.48 2.55 0.92 481
0.03 -0.00 1.61 -9.75 11.28 -0.40 2.65 0.84 487
0.03 -0.00 1.51 -9.66 11.66 -0.33 2.76 0.76 493
0.02 -0.00 1.15 -9.59 11.92 -0.29 2.89 0.68 499
0.03 0.00 0.76 -9.62 12.07 -0.26 2.98 0.61 505
0.03 -0.00 -0.01 -9.64 12.17 -0.25 3.05 0.55 512
0.02 -0.00 -0.84 -9.57 12.84 -0.25 3.04 0.47 518
0.02 -0.00 -1.83 -9.52 12.15 -0.26 2.93 0.40 525
0.03 -0.00 -2.70 -9.31 11.79 -0.28 2.73 0.34 531
0.02 -0.00 -3.51 -8.90 11.26 -0.29 2.49 0.28 537
0.03 -0.00 -4.88 -8.56 10.57 -0.28 2.34 0.27 543
0.02 -0.00 -5.05 -8.66 9.98 -0.23 2.25 0.34 549
0.03 -0.00 -5.63 -9.08 9.55 -0.14 2.16 0.42 556
0.04 -0.00 -6.33 -9.44 9.23 -0.03 1.90 0.49 562
0.02 -0.00 -6.90 -9.70 9.15 0.09 1.54 0.52 568
0.02 -0.00 -7.07 -9.87 9.03 0.17 1.15 0.52 574
0.01 -0.00 -7.03 -10.10 9.13 0.28 0.84 0.51 580
0.03 -0.00 -6.67 -10.36 9.25 0.39 0.49 0.49 586
0.04 -0.00 -18.15 -12.03 20.92 0.90 -1.01 0.62 592
0.03 -0.00 -16.40 -7.70 14.36 1.44 -3.08 1.33 600
0.03 -0.00 -2.87 -2.39 7.70 1.22 -4.28 1.66 606
0.03 -0.00 5.17 3.65 9.12 0.98 -4.28 1.45 612
0.03 -0.00 5.71 5.24 13.59 0.79 -4.28 1.27 618
0.02 -0.00 4.79 3.43 12.54 0.53 -4.25 1.34 624
0.01 -0.00 2.38 3.20 10.32 0.48 -3.92 1.54 630
0.03 -0.00 1.45 1.99 11.42 0.54 -3.51 1.70 636
0.03 -0.00 0.44 0.23 8.92 0.64 -3.13 1.74 643
0.03 -0.00 -0.15 -0.20 8.03 0.79 -2.89 1.69 649
0.03 -0.00 -1.17 0.51 9.33 0.99 -2.84 1.58 655
0.02 0.02 -2.57 1.59 11.28 1.22 -2.71 1.46 661
0.03 0.08 -5.02 3.11 12.94 1.50 -2.37 1.22 668
0.02 0.19 -7.44 2.58 12.63 1.74 -1.99 0.86 674
0.00 0.29 -6.51 1.41 11.59 1.87 -1.76 0.37 680
0.01 0.37 -4.83 0.11 13.80 1.92 -1.52 -0.09 687
0.01 0.40 -1.92 -0.37 14.52 1.88 -1.32 -0.44 693
-0.00 0.44 2.78 -1.98 18.58 1.76 -1.51 -0.63 699
0.00 0.48 5.13 -3.07 18.53 1.03 -1.96 -0.44 706
0.00 0.52 3.93 -2.56 13.22 0.56 -1.36 0.03 712
-0.00 0.62 1.56 -1.08 12.77 0.33 -0.73 0.14 718
-0.01 0.67 1.54 -1.55 10.20 0.22 -0.44 0.17 724
0.02 0.63 1.10 -0.88 10.67 0.25 -0.51 0.20 731
0.01 0.67 0.77 -0.48 10.54 0.24 -0.59 0.17 737
-0.00 0.69 0.55 -0.24 11.10 0.18 -0.57 0.06 743
-0.01 0.76 1.00 -0.84 10.38 0.12 -0.43 0.01 750
0.00 0.73 1.43 -1.00 10.08 0.07 -0.33 0.03 756
0.00 0.77 1.10 -0.97 9.87 0.04 -0.29 0.04 762
-0.00 0.81 1.05 -0.74 9.99 0.04 -0.29 0.05 769
0.01 0.80 0.91 -0.70 10.31 0.03 -0.27 0.04 775
0.00 0.85 0.71 -0.48 10.12 0.02 -0.23 0.03 781
-0.01 0.89 0.89 -0.77 9.96 0.00 -0.19 0.03 787
0.00 0.92 0.90 -0.68 10.07 -0.00 -0.16 0.03 793
0.03 0.94 0.76 -0.76 9.60 -0.00 -0.14 0.04 799
0.01 0.90 0.97 -0.78 10.04 -0.01 -0.12 0.05 806
-0.01 0.95 0.84 -0.80 10.16 -0.01 -0.09 0.06 813
-0.00 1.01 0.93 -0.76 10.11 -0.01 -0.07 0.06 819
0.00 1.00 0.87 -0.73 10.04 -0.00 -0.05 0.07 825
-0.00 0.97 0.91 -0.74 10.00 0.01 -0.04 0.07 831
0.00 0.97 0.94 -0.72 10.06 0.01 -0.04 0.07 837
-0.00 0.94 0.97 -0.72 9.98 0.01 -0.04 0.06 843
0.00 0.92 1.03 -0.74 9.96 0.01 -0.05 0.06 849
0.01 0.91 1.03 -0.72 9.95 0.00 -0.05 0.06 856
-0.01 0.90 1.02 -0.70 9.88 0.01 -0.06 0.05 863
0.01 0.87 0.99 -0.71 9.92 0.01 -0.07 0.04 869
0.02 0.86 0.98 -0.72 9.92 0.01 -0.07 0.05 875
0.02 0.82 0.98 -0.75 10.01 0.00 -0.06 0.04 881
0.00 0.82 0.94 -0.70 10.03 0.01 -0.06 0.05 887
0.02 0.82 0.94 -0.71 9.92 0.01 -0.05 0.04 893
0.03 0.78 0.91 -0.68 9.98 0.02 -0.06 0.05 900
0.02 0.74 0.97 -0.74 9.95 0.02 -0.06 0.04 906
0.02 0.70 0.95 -0.75 10.00 0.03 -0.08 0.05 912
0.02 0.64 0.93 -0.70 9.90 0.03 -0.09 0.05 918
0.03 0.62 0.94 -0.72 9.98 0.03 -0.09 0.05 924
0.03 0.54 0.94 -0.78 9.96 0.03 -0.09 0.05 931
0.03 0.50 0.89 -0.77 10.00 0.03 -0.09 0.04 937
0.04 0.47 0.93 -0.80 9.99 0.03 -0.08 0.04 944
0.04 0.47 0.94 -0.80 9.92 0.02 -0.08 0.04 950
0.05 0.46 0.90 -0.75 9.96 0.02 -0.08 0.04 956
0.06 0.41 0.91 -0.74 9.95 0.03 -0.08 0.04 962
0.05 0.39 0.92 -0.79 9.99 0.02 -0.07 0.04 968
0.07 0.36 0.96 -0.74 9.91 0.02 -0.07 0.05 974
0.09 0.34 0.86 -0.76 9.91 0.02 -0.07 0.05 980
0.10 0.33 0.92 -0.76 9.83 0.02 -0.07 0.05 987
0.12 0.28 0.93 -0.77 10.00 0.02 -0.07 0.05 993
0.13 0.29 0.94 -0.75 9.94 0.02 -0.07 0.05 999
0.15 0.25 0.92 -0.77 10.00 0.02 -0.07 0.05 1006
0.17 0.18 0.89 -0.76 9.94 0.02 -0.07 0.05 1012
0.15 0.20 0.89 -0.80 10.00 0.02 -0.07 0.05 1018
0.18 0.17 0.88 -0.80 9.97 0.02 -0.06 0.04 1025
0.19 0.16 0.91 -0.79 10.00 0.02 -0.06 0.04 1031
0.19 0.19 0.91 -0.79 10.02 0.02 -0.06 0.05 1037
0.20 0.17 0.84 -0.76 9.99 0.02 -0.06 0.05 1044
0.22 0.11 0.90 -0.78 10.04 0.02 -0.05 0.04 1050
0.23 0.06 0.89 -0.79 10.01 0.02 -0.05 0.05 1056
0.25 0.08 0.85 -0.81 9.98 0.02 -0.04 0.04 1062
0.27 0.07 0.88 -0.80 10.00 0.02 -0.04 0.05 1069
0.27 0.02 0.88 -0.80 9.98 0.02 -0.03 0.05 1075
0.27 0.03 0.86 -0.80 9.98 0.02 -0.03 0.05 1082
0.30 0.02 0.89 -0.85 9.96 0.02 -0.02 0.05 1088
0.31 -0.00 0.85 -0.78 9.97 0.03 -0.02 0.05 1094
0.32 -0.01 0.86 -0.82 9.96 0.03 -0.02 0.05 1100
0.32 -0.01 0.90 -0.82 10.01 0.02 -0.02 0.06 1106
0.33 -0.03 0.91 -0.91 9.96 0.02 -0.01 0.05 1113
0.32 -0.02 0.94 -0.87 9.97 0.02 -0.01 0.06 1119
0.30 -0.03 0.93 -0.84 9.99 0.02 -0.01 0.05 1125
0.33 -0.01 0.89 -0.79 9.99 0.02 -0.01 0.06 1132
0.34 -0.03 0.92 -0.86 10.03 0.03 -0.01 0.06 1138
0.34 -0.03 0.89 -0.79 9.99 0.03 -0.02 0.06 1144
0.34 -0.03 0.92 -0.83 9.98 0.03 -0.02 0.06 1150
0.36 -0.02 0.98 -0.84 10.09 0.04 -0.03 0.06 1157
0.37 -0.03 0.89 -0.90 9.95 0.04 -0.03 0.06 1163
0.39 -0.03 0.91 -0.90 9.98 0.05 -0.03 0.06 1169
0.40 -0.03 0.96 -0.87 10.02 0.05 -0.04 0.06 1176
0.44 -0.04 0.93 -0.90 9.98 0.05 -0.04 0.06 1182
0.46 -0.04 0.91 -0.86 10.02 0.05 -0.04 0.05 1188
0.47 -0.03 0.98 -0.92 9.98 0.06 -0.04 0.04 1195
0.49 -0.03 0.97 -0.89 9.97 0.06 -0.05 0.04 1201
0.50 -0.04 0.94 -0.91 10.01 0.06 -0.05 0.04 1207
0.49 -0.03 0.97 -0.92 9.99 0.06 -0.05 0.03 1213
0.51 -0.03 0.99 -0.94 9.98 0.06 -0.05 0.03 1220
0.55 -0.04 0.92 -0.91 9.97 0.07 -0.05 0.02 1226
0.58 -0.05 0.97 -0.94 9.97 0.07 -0.04 0.01 1232
0.61 -0.03 0.95 -0.95 10.04 0.08 -0.03 0.01 1239
0.65 -0.04 0.92 -1.00 10.04 0.10 -0.03 0.01 1245
0.65 -0.05 0.99 -1.03 10.03 0.13 -0.02 -0.00 1251
0.67 -0.04 1.01 -0.97 9.99 0.16 -0.02 -0.01 1258
0.71 -0.03 0.99 -1.03 10.02 0.19 -0.01 -0.03 1264
0.72 -0.05 0.98 -1.05 10.08 0.22 -0.01 -0.03 1270
0.74 -0.04 1.00 -1.07 10.04 0.26 -0.00 -0.04 1276
0.79 -0.04 1.00 -1.12 10.20 0.32 0.01 -0.05 1283
0.84 -0.05 1.03 -1.10 10.26 0.37 0.01 -0.05 1290
0.84 -0.04 1.01 -1.11 10.30 0.45 0.01 -0.06 1296
0.87 -0.04 1.04 -1.25 10.39 0.53 0.01 -0.06 1302
0.89 -0.06 1.03 -1.22 10.55 0.64 0.00 -0.06 1308
0.93 -0.04 1.07 -1.34 10.66 0.71 -0.02 -0.07 1314
1.01 -0.05 1.07 -1.36 10.75 0.82 -0.04 -0.08 1321
1.06 -0.05 1.21 -1.55 10.93 0.87 -0.07 -0.09 1328
1.11 -0.04 1.07 -1.52 10.50 0.94 -0.11 -0.10 1334
1.17 -0.04 1.02 -1.59 10.75 1.01 -0.13 -0.11 1340
1.21 -0.06 1.21 -1.65 10.97 1.08 -0.16 -0.12 1346
1.23 -0.06 0.63 -1.75 10.77 1.15 -0.17 -0.13 1353
1.26 -0.07 1.11 -1.81 10.87 1.21 -0.16 -0.13 1359
1.33 -0.05 0.99 -1.96 11.12 1.28 -0.16 -0.14 1366
1.35 -0.06 0.95 -1.94 11.29 1.36 -0.16 -0.13 1372
1.37 -0.07 1.04 -2.02 10.95 1.45 -0.15 -0.13 1379
1.40 -0.06 1.03 -2.15 11.05 1.54 -0.12 -0.17 1385
1.40 -0.07 0.89 -2.27 11.40 1.63 -0.10 -0.14 1391
1.42 -0.06 0.84 -2.29 11.15 1.73 -0.07 -0.13 1397
1.40 -0.06 0.58 -2.24 11.30 1.85 -0.04 -0.12 1404
1.41 -0.07 0.70 -2.47 11.33 1.98 -0.01 -0.11 1411
1.37 -0.05 0.74 -2.71 11.32 2.11 0.07 -0.10 1417
1.36 -0.06 0.88 -2.84 11.41 2.26 0.18 -0.11 1423
1.30 -0.06 0.51 -2.93 7.94 2.40 0.36 -0.12 1429
1.22 -0.04 0.47 -3.16 10.82 2.56 0.59 -0.11 1436
1.14 -0.05 0.24 -3.04 11.79 2.74 0.80 -0.07 1442
0.97 -0.04 -0.04 -3.50 12.52 2.94 0.99 -0.01 1448
0.83 -0.04 -0.06 -3.82 13.19 3.14 1.20 0.07 1455
0.66 -0.04 -0.15 -4.28 13.50 3.38 1.43 0.16 1461
0.48 -0.02 0.23 -4.61 13.92 3.57 1.66 0.25 1468
0.35 -0.03 0.60 -5.42 14.67 3.80 1.86 0.34 1474
0.24 -0.02 0.91 -5.86 15.41 3.98 1.92 0.42 1480
0.17 -0.02 1.47 -7.04 16.62 4.08 2.02 0.52 1486
0.17 -0.02 1.15 -7.99 17.76 4.12 2.12 0.60 1492
0.14 -0.01 1.34 -8.75 17.54 4.11 2.33 0.76 1500
0.09 -0.01 1.84 -9.40 16.96 3.96 2.73 0.92 1506
0.10 -0.01 2.89 -9.80 20.82 3.84 3.00 1.00 1512
0.08 -0.01 4.70 -9.60 23.31 4.07 3.45 1.03 1518
0.06 -0.01 6.52 -9.02 22.36 4.24 4.13 1.09 1524
0.07 0.00 8.19 -8.96 22.24 4.22 4.28 1.16 1530
0.08 -0.01 8.50 -8.68 22.93 4.14 4.28 1.20 1538
0.06 -0.01 5.60 -7.97 23.83 3.99 4.28 1.02 1544
0.06 -0.00 2.63 -6.33 23.64 3.87 4.28 0.70 1550
0.04 -0.00 -1.77 -3.23 21.89 3.76 4.28 0.36 1556
0.04 -0.00 -5.98 0.07 19.85 3.68 4.28 0.02 1562
0.04 0.00 -7.85 3.04 17.53 3.54 4.28 -0.29 1568
0.04 0.00 -8.61 4.74 15.99 3.25 4.03 -0.53 1575
0.05 -0.00 -10.17 8.89 12.91 2.95 2.60 -0.64 1582
0.05 0.01 -13.54 12.16 4.24 2.65 0.88 -1.01 1588
0.05 -0.01 -8.72 8.51 12.21 1.86 -1.81 -1.49 1594
0.05 -0.00 -7.11 10.20 12.20 0.15 -3.31 -1.63 1600
0.05 0.00 -1.88 10.21 13.37 -1.06 -3.86 -1.68 1607
0.03 -0.00 0.79 6.70 15.45 -1.61 -4.04 -1.87 1613
0.04 -0.00 1.87 3.97 14.29 -1.86 -3.86 -2.21 1619
0.05 -0.01 2.64 2.71 12.43 -1.97 -3.39 -2.62 1626
0.05 -0.00 3.12 2.29 10.57 -1.93 -2.80 -3.02 1632
0.04 -0.00 2.97 2.56 8.78 -1.87 -2.34 -3.36 1639
0.05 -0.00 2.44 3.05 8.21 -1.85 -1.89 -3.58 1645
0.04 -0.00 2.32 3.54 7.55 -1.90 -1.58 -3.77 1651
0.03 -0.00 2.27 3.87 7.84 -2.01 -1.43 -3.88 1657
0.02 -0.00 2.23 4.09 8.27 -2.17 -1.40 -3.92 1664
0.02 -0.00 2.31 4.14 8.80 -2.32 -1.47 -3.86 1670
0.01 -0.00 2.43 3.98 9.17 -2.54 -1.60 -3.74 1676
0.05 -0.00 2.40 3.51 9.20 -2.78 -1.70 -3.55 1682
0.04 -0.00 2.54 2.91 9.14 -3.04 -1.78 -3.32 1688
0.06 -0.01 3.43 3.03 9.72 -3.29 -1.85 -3.07 1695
0.05 -0.00 4.01 2.91 10.65 -3.54 -2.04 -2.85 1701
0.03 -0.00 4.52 1.88 10.55 -3.77 -2.26 -2.61 1708
0.03 0.01 5.17 0.52 10.40 -3.97 -2.45 -2.34 1714
0.03 -0.00 6.28 -0.18 10.69 -4.09 -2.55 -2.06 1720
0.03 -0.00 7.27 -0.91 11.13 -4.19 -2.59 -1.81 1726
0.05 -0.00 8.54 -1.78 11.36 -4.25 -2.52 -1.58 1733
0.05 -0.00 8.37 -2.58 11.27 -4.27 -2.46 -1.35 1739
0.03 -0.00 8.71 -3.20 11.13 -4.28 -2.34 -1.14 1745
0.03 -0.00 9.02 -3.82 11.05 -4.28 -2.20 -0.95 1752
0.04 -0.00 9.41 -4.51 10.98 -4.28 -2.07 -0.79 1758
0.03 -0.00 9.82 -5.15 10.90 -4.27 -1.96 -0.62 1765
0.04 -0.00 10.37 -5.66 10.76 -4.23 -1.85 -0.46 1771
0.04 -0.00 10.81 -6.25 10.94 -4.18 -1.73 -0.30 1777
0.03 -0.00 11.20 -6.98 10.95 -4.08 -1.58 -0.15 1783
0.05 -0.00 11.70 -7.80 11.22 -3.94 -1.40 -0.02 1789
0.04 -0.00 12.09 -8.58 11.82 -3.78 -1.21 0.11 1797
0.03 -0.00 12.43 -9.42 12.30 -3.63 -0.97 0.24 1803
0.04 -0.00 12.82 -9.97 12.76 -3.48 -0.68 0.37 1809
0.03 -0.00 13.19 -10.40 13.14 -3.39 -0.35 0.52 1815
0.04 0.01 13.40 -10.87 13.25 -3.27 0.01 0.68 1822
0.04 -0.00 13.26 -11.18 13.43 -3.12 0.39 0.86 1828
0.04 -0.00 13.03 -11.44 13.44 -3.03 0.77 1.06 1835
0.04 -0.00 12.60 -11.80 13.57 -2.90 1.11 1.25 1841
0.04 -0.00 12.03 -12.06 13.55 -2.75 1.41 1.45 1848
0.05 -0.01 11.24 -12.08 13.51 -2.60 1.65 1.64 1854
0.04 -0.00 10.56 -12.09 13.43 -2.45 1.80 1.79 1860
0.03 -0.00 9.92 -12.09 13.41 -2.30 1.90 1.91 1866
0.03 -0.00 9.47 -12.09 13.37 -2.15 1.97 1.99 1873
0.04 -0.00 9.06 -12.13 13.27 -2.00 2.01 2.02 1880
0.04 -0.00 8.57 -12.24 13.11 -1.85 2.06 2.01 1886
0.04 -0.00 8.06 -12.32 12.85 -1.71 2.10 1.94 1892
0.03 -0.00 7.50 -12.35 12.65 -1.59 2.14 1.81 1898
0.04 -0.00 6.90 -12.40 12.53 -1.45 2.17 1.66 1905
0.04 -0.00 6.28 -12.55 12.24 -1.32 2.21 1.51 1911
0.02 -0.00 5.72 -12.50 12.11 -1.18 2.27 1.31 1917
0.05 -0.00 5.14 -12.31 12.10 -1.04 2.34 1.10 1924
0.03 -0.00 4.63 -12.11 12.29 -0.92 2.42 0.88 1931
0.02 -0.00 4.23 -11.82 12.60 -0.81 2.55 0.67 1937
0.03 -0.00 3.99 -11.41 13.06 -0.75 2.72 0.47 1943
0.02 -0.00 3.64 -10.96 13.36 -0.75 2.97 0.30 1949
0.03 0.00 3.21 -10.51 13.68 -0.80 3.25 0.16 1955
0.03 -0.00 2.53 -10.11 13.91 -0.89 3.55 0.07 1963
0.02 -0.00 1.65 -9.89 13.97 -1.02 3.77 0.00 1969
0.03 0.00 0.64 -9.87 13.95 -1.17 3.88 -0.03 1975
0.03 -0.00 -0.37 -9.99 13.76 -1.26 3.87 -0.06 1981
0.03 -0.00 -1.82 -10.20 13.28 -1.35 3.75 -0.08 1987
0.04 0.01 -2.10 -10.45 12.97 -1.41 3.51 -0.10 1994
0.03 -0.00 -2.65 -10.84 12.58 -1.42 3.25 -0.13 2000
0.03 -0.00 -2.89 -11.07 12.20 -1.40 3.02 -0.18 2007
0.05 -0.00 -2.99 -11.34 11.97 -1.35 2.72 -0.23 2013
0.03 -0.00 -3.03 -11.56 11.66 -1.30 2.47 -0.28 2020
0.03 -0.00 -3.12 -11.56 11.17 -1.22 2.30 -0.31 2026
0.03 -0.00 -3.21 -11.52 10.62 -1.14 2.24 -0.29 2032
0.01 -0.00 -3.51 -11.62 10.27 -1.04 2.28 -0.22 2038
0.03 -0.00 -4.06 -11.97 10.03 -0.93 2.32 -0.13 2044
0.03 -0.00 -4.87 -12.45 9.83 -0.79 2.29 -0.05 2052
0.02 -0.00 -5.74 -12.96 9.61 -0.64 2.16 0.01 2058
0.03 0.01 -6.61 -13.35 9.22 -0.49 1.92 0.06 2064
0.02 -0.00 -7.29 -13.57 8.87 -0.33 1.63 0.11 2070
0.02 -0.00 -7.78 -13.78 8.58 -0.16 1.32 0.17 2076
0.04 -0.00 -8.19 -14.00 8.37 -0.01 1.02 0.23 2082
0.05 -0.00 -16.63 -16.54 13.67 0.30 0.19 0.41 2089
0.03 -0.00 -28.02 -16.47 19.41 1.57 -2.81 1.30 2096
0.03 -0.00 -14.31 -8.86 10.06 1.61 -4.27 2.01 2102
0.04 -0.00 -1.18 -3.55 1.39 1.24 -4.28 1.93 2108
0.03 -0.00 4.16 3.29 11.79 1.04 -4.28 1.67 2114
0.02 -0.00 6.44 3.66 13.50 0.83 -4.28 1.68 2121
0.03 -0.00 6.02 4.75 14.79 0.73 -4.28 2.00 2127
0.03 -0.00 3.74 5.53 15.99 0.91 -4.24 2.41 2134
0.06 0.03 -0.70 5.63 14.11 1.17 -2.79 2.61 2140
0.05 0.12 -6.01 5.11 8.98 1.43 -1.60 2.52 2146
0.03 0.28 -12.03 3.20 8.94 1.73 -1.19 2.09 2152
0.02 0.42 -14.64 1.25 12.23 2.07 -1.14 1.42 2159
0.01 0.54 -14.10 -0.60 13.31 2.28 -1.11 0.64 2165
0.01 0.65 -11.65 -0.54 15.75 2.44 -0.94 -0.19 2171
0.02 0.67 -5.23 -0.23 18.19 2.33 -0.79 -0.96 2179
0.01 0.68 3.91 -1.75 20.80 2.03 -0.94 -1.36 2185
0.00 0.76 9.75 -3.42 24.54 1.21 -1.69 -1.03 2191
0.02 0.73 7.43 -3.63 11.05 0.43 -0.92 -0.15 2197
0.00 0.72 1.50 -1.38 9.98 0.37 -0.33 0.19 2203
0.01 0.72 3.36 -2.16 8.44 0.32 -0.15 0.32 2210
-0.00 0.67 2.19 -0.98 9.23 0.49 -0.41 0.42 2216
0.01 0.63 0.72 -0.39 10.57 0.58 -0.75 0.40 2223
0.03 0.61 -0.31 0.37 11.46 0.52 -0.85 0.25 2229
0.02 0.62 0.51 0.01 10.97 0.38 -0.74 0.06 2235
0.01 0.66 1.29 -0.57 10.27 0.26 -0.56 0.01 2242
0.03 0.63 1.55 -1.01 10.12 0.19 -0.43 0.02 2248
0.01 0.64 1.59 -0.84 9.73 0.19 -0.46 0.04 2254
0.00 0.65 1.19 -0.53 10.28 0.20 -0.47 0.04 2260
0.02 0.67 0.98 -0.54 10.46 0.18 -0.44 0.03 2267
0.03 0.67 1.08 -0.71 10.28 0.14 -0.38 0.02 2273
0.00 0.68 1.10 -0.84 10.01 0.12 -0.32 0.04 2280
0.02 0.68 0.95 -0.78 10.28 0.10 -0.25 0.06 2286
0.01 0.66 0.83 -0.65 10.27 0.09 -0.15 0.08 2292
0.01 0.61 0.82 -0.63 10.27 0.08 -0.10 0.09 2298
0.04 0.57 1.00 -0.87 10.08 0.08 -0.04 0.09 2305
0.02 0.49 1.09 -0.78 10.11 0.07 -0.01 0.09 2312
0.02 0.46 1.11 -0.80 10.03 0.06 -0.00 0.09 2318
0.05 0.42 1.19 -0.71 9.94 0.06 -0.00 0.09 2324
0.04 0.39 1.20 -0.69 10.04 0.06 -0.01 0.08 2330
0.05 0.32 1.16 -0.68 9.98 0.06 -0.02 0.07 2336
