Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.02 0.44 0.46 -0.87 9.79 0.00 0.03 -0.07 289
0.03 0.41 0.45 -0.86 9.78 0.00 0.03 -0.07 296
0.03 0.42 0.45 -0.85 9.81 0.01 0.03 -0.07 304
0.05 0.41 0.46 -0.87 9.82 0.00 0.03 -0.07 311
0.06 0.38 0.44 -0.84 9.82 0.01 0.03 -0.07 318
0.04 0.38 0.45 -0.86 9.79 0.01 0.02 -0.07 325
0.05 0.37 0.44 -0.85 9.80 0.00 0.02 -0.08 332
0.06 0.35 0.45 -0.90 9.82 0.00 0.02 -0.08 339
0.06 0.35 0.44 -0.88 9.80 0.00 0.01 -0.08 347
0.06 0.34 0.45 -0.84 9.80 0.00 0.02 -0.08 354
0.07 0.34 0.40 -0.91 9.85 -0.00 0.02 -0.08 361
0.06 0.33 0.42 -0.88 9.82 0.00 0.01 -0.08 368
0.07 0.31 0.42 -0.86 9.79 0.00 0.02 -0.08 375
0.05 0.30 0.44 -0.85 9.80 0.00 0.02 -0.09 382
0.07 0.26 0.41 -0.86 9.79 -0.03 0.02 -0.08 390
0.08 0.26 0.38 -0.87 9.81 -0.00 0.02 -0.08 397
0.12 0.24 0.41 -0.88 9.76 0.00 0.01 -0.08 404
0.12 0.25 0.43 -0.87 9.78 0.01 0.02 -0.09 411
0.10 0.22 0.42 -0.89 9.80 0.01 0.02 -0.08 418
0.11 0.26 0.39 -0.87 9.82 0.01 0.02 -0.09 425
0.14 0.25 0.37 -0.90 9.80 0.01 0.02 -0.09 433
0.16 0.21 0.42 -0.84 9.81 0.01 0.03 -0.09 440
0.16 0.21 0.43 -0.88 9.77 0.01 0.03 -0.09 447
0.17 0.20 0.40 -0.88 10.40 0.01 0.03 -0.09 454
0.19 0.15 0.41 -0.92 9.79 0.01 0.03 -0.08 461
0.21 0.12 0.40 -0.86 9.80 0.01 0.03 -0.09 468
0.23 0.09 0.40 -0.91 9.81 0.01 0.04 -0.09 476
0.24 0.11 0.37 -0.90 9.79 0.01 0.04 -0.09 483
0.27 0.06 0.43 -0.92 9.80 0.02 0.04 -0.09 490
0.26 0.05 0.44 -0.90 9.81 0.02 0.04 -0.09 497
0.30 0.03 0.40 -0.93 9.76 0.02 0.04 -0.09 504
0.30 0.01 0.36 -0.90 9.81 0.03 0.05 -0.09 512
0.32 0.02 0.39 -0.90 9.82 0.03 0.05 -0.09 519
0.36 -0.01 0.38 -0.91 9.79 0.03 0.05 -0.09 526
0.36 0.00 0.41 -0.97 9.78 0.04 0.06 -0.09 533
0.37 -0.02 0.41 -0.92 9.84 0.04 0.06 -0.09 540
0.39 -0.02 0.42 -0.96 10.41 0.04 0.06 -0.09 547
0.40 -0.01 0.40 -0.89 9.80 0.05 0.07 -0.09 555
0.40 -0.01 0.40 -0.99 9.85 0.06 0.06 -0.08 562
0.46 -0.02 0.43 -0.92 9.87 0.07 0.07 -0.08 569
0.46 -0.03 0.41 -0.95 9.83 0.09 0.08 -0.09 576
0.51 -0.05 0.40 -0.97 9.86 0.11 0.08 -0.09 583
0.49 -0.03 0.43 -1.03 9.85 0.14 0.10 -0.09 590
0.52 -0.02 0.45 -1.04 9.93 0.17 0.11 -0.10 598
0.62 -0.02 0.48 -1.04 9.97 0.22 0.12 -0.10 605
0.63 -0.02 0.51 -1.06 10.05 0.27 0.14 -0.11 613
0.65 -0.02 0.52 -1.06 10.21 0.36 0.16 -0.12 620
0.66 -0.04 0.52 -1.11 10.47 0.51 0.20 -0.13 627
0.67 -0.03 0.47 -1.20 10.61 0.69 0.24 -0.13 634
0.72 -0.03 0.57 -1.28 10.66 0.89 0.26 -0.12 642
0.74 -0.04 0.56 -1.26 10.62 1.02 0.23 -0.14 649
0.78 -0.03 0.54 -1.39 10.80 1.10 0.17 -0.14 656
0.80 -0.04 0.62 -1.42 10.86 1.14 0.13 -0.15 663
0.84 -0.04 0.64 -1.65 11.05 1.18 0.13 -0.15 670
0.84 -0.04 0.60 -1.62 11.17 1.24 0.13 -0.15 677
0.85 -0.03 0.58 -1.68 11.10 1.33 0.12 -0.16 685
0.87 -0.03 0.59 -1.87 11.06 1.42 0.13 -0.17 692
0.86 -0.04 0.78 -1.94 11.25 1.53 0.16 -0.17 699
0.81 -0.03 0.77 -2.07 11.00 1.64 0.16 -0.17 706
0.74 -0.03 0.84 -2.23 10.60 1.77 0.19 -0.19 713
0.72 -0.03 0.91 -2.44 11.41 1.90 0.22 -0.21 720
0.65 -0.03 0.32 -2.15 11.64 2.04 0.30 -0.24 728
0.61 -0.03 0.29 -2.58 11.63 2.20 0.38 -0.22 735
0.51 -0.03 0.42 -2.65 12.10 2.35 0.48 -0.20 742
0.39 -0.03 0.61 -2.68 12.63 2.57 0.59 -0.18 749
0.26 -0.02 0.32 -3.14 13.79 2.80 0.67 -0.17 756
0.23 -0.01 0.57 -3.34 13.81 2.99 0.86 -0.14 763
0.09 -0.00 0.36 -3.91 14.81 3.18 0.97 -0.10 770
0.08 -0.01 0.52 -4.49 14.75 3.34 1.13 -0.04 777
0.06 -0.01 0.84 -4.93 15.51 3.45 1.22 0.00 784
0.06 -0.01 1.26 -5.64 16.24 3.58 1.23 0.04 791
0.05 -0.00 1.58 -6.53 16.69 3.59 1.31 0.10 798
0.05 -0.01 1.70 -6.31 16.55 3.54 1.32 0.12 805
0.01 -0.00 0.91 -5.92 15.69 3.49 1.22 0.11 813
0.01 -0.00 0.81 -5.88 15.05 3.44 1.07 0.10 820
0.00 -0.00 0.61 -5.25 14.43 3.41 0.90 0.08 827
0.00 0.00 1.21 -4.87 13.86 3.38 0.73 0.04 834
0.00 0.00 1.09 -4.63 13.97 3.32 0.58 -0.00 841
0.00 -0.00 0.91 -4.34 14.17 3.31 0.33 -0.05 848
0.01 -0.00 0.87 -4.29 14.04 3.34 -0.02 -0.12 856
0.00 0.00 1.18 -3.26 13.33 3.28 -0.37 -0.13 863
0.00 0.00 1.42 -1.94 13.10 3.19 -0.57 -0.11 870
0.00 0.00 2.04 -0.23 10.80 3.01 -0.71 -0.09 877
0.00 0.00 2.62 2.47 8.89 2.77 -0.77 -0.11 884
0.00 0.00 3.19 5.39 5.97 2.50 -0.79 -0.20 890
0.01 -0.00 0.93 10.56 5.35 2.02 -0.92 -0.41 897
0.00 0.00 -0.47 10.73 4.39 1.29 -1.18 -1.08 904
0.00 0.00 0.38 6.15 10.30 0.59 -1.40 -1.60 911
0.00 0.00 0.17 4.58 12.30 -0.03 -1.39 -1.83 918
0.00 0.00 -0.33 3.94 11.08 -0.36 -1.18 -2.13 925
0.00 0.00 -0.13 4.29 8.81 -0.55 -1.04 -2.41 932
0.00 0.00 0.08 4.93 7.52 -0.69 -1.04 -2.68 939
0.00 0.00 -0.61 5.00 6.29 -0.79 -1.11 -2.91 945
0.00 0.00 -0.17 4.66 5.52 -0.90 -1.20 -3.07 951
0.00 0.00 -0.22 4.06 6.27 -0.99 -1.33 -3.24 957
0.00 0.00 -0.12 3.46 6.52 -1.06 -1.49 -3.35 963
0.00 0.00 0.03 2.94 7.06 -1.14 -1.64 -3.42 970
0.00 0.00 0.37 2.71 7.55 -1.21 -1.78 -3.45 976
0.00 0.00 0.80 2.37 7.64 -1.32 -1.85 -3.44 984
0.00 0.00 1.67 2.29 8.68 -1.47 -1.87 -3.44 990
0.00 0.00 2.85 2.19 9.01 -1.68 -1.75 -3.42 997
0.00 0.00 3.67 2.14 9.08 -1.93 -1.56 -3.40 1003
0.00 0.00 4.48 1.85 9.18 -2.25 -1.12 -3.35 1010
0.00 0.00 4.93 1.45 9.17 -2.53 -0.55 -3.25 1017
0.00 -0.00 5.11 0.94 9.13 -2.81 -0.08 -3.14 1025
0.00 0.00 4.96 0.40 9.07 -3.01 0.40 -3.00 1032
0.00 0.00 4.78 -0.06 9.17 -3.14 0.71 -2.83 1039
0.00 0.00 4.64 -0.84 9.37 -3.25 0.97 -2.67 1046
0.00 0.00 4.70 -1.87 9.81 -3.32 1.11 -2.44 1053
0.00 0.00 4.65 -2.80 10.27 -3.37 1.18 -2.21 1060
0.00 -0.00 4.67 -3.79 10.59 -3.38 1.21 -1.89 1068
0.00 0.00 4.70 -4.71 10.78 -3.35 1.19 -1.51 1075
0.00 0.00 4.96 -5.32 10.84 -3.26 1.11 -1.16 1082
0.00 0.00 5.23 -5.69 11.00 -3.15 1.05 -0.73 1089
0.00 0.00 5.61 -5.85 11.29 -3.01 1.10 -0.30 1096
0.00 0.00 5.80 -6.43 11.64 -2.85 1.31 0.05 1103
0.00 0.00 5.76 -7.02 12.47 -2.73 1.63 0.47 1111
0.00 0.00 5.13 -7.30 12.62 -2.60 1.87 0.83 1118
0.00 0.00 4.33 -7.23 13.00 -2.45 2.14 1.24 1125
0.00 0.00 3.63 -7.03 13.43 -2.36 2.30 1.62 1132
0.00 0.00 2.90 -6.98 13.46 -2.23 2.42 1.94 1139
0.00 0.00 2.39 -7.02 13.47 -2.14 2.48 2.26 1146
0.00 0.00 1.82 -6.99 13.62 -2.02 2.51 2.50 1154
0.00 0.00 1.22 -7.13 13.69 -1.91 2.51 2.72 1161
0.00 0.00 0.57 -7.20 13.55 -1.83 2.48 2.88 1168
0.00 0.00 -0.14 -7.25 13.67 -1.73 2.38 2.95 1175
0.00 0.00 -0.74 -7.46 13.59 -1.64 2.20 2.97 1182
0.00 0.00 -1.12 -7.60 13.59 -1.54 2.01 2.90 1189
0.00 0.00 -1.27 -7.76 13.28 -1.43 1.81 2.75 1197
0.00 0.00 -1.25 -7.81 12.62 -1.33 1.64 2.53 1204
0.00 0.00 -1.31 -8.01 12.83 -1.22 1.45 2.31 1211
0.00 0.00 -1.76 -7.84 12.60 -1.12 1.24 2.01 1218
0.00 0.00 -1.90 -7.70 12.67 -1.04 1.08 1.74 1225
0.00 0.00 -1.84 -7.53 12.60 -0.99 0.89 1.49 1232
0.00 0.00 -1.82 -7.38 12.84 -0.99 0.71 1.23 1240
0.00 0.00 -1.49 -7.40 12.90 -1.00 0.66 1.03 1247
0.00 0.00 -1.03 -7.66 12.90 -1.01 0.65 0.83 1254
0.00 0.00 -0.69 -7.81 12.51 -1.02 0.71 0.69 1261
0.00 0.00 -0.31 -7.76 12.26 -1.04 0.86 0.55 1268
0.00 0.00 -0.05 -7.72 11.67 -1.06 1.09 0.46 1275
0.00 0.00 -0.17 -7.62 10.43 -1.07 1.31 0.42 1283
0.00 0.00 -0.63 -7.78 10.71 -1.08 1.53 0.41 1290
0.00 0.00 -1.30 -8.04 10.42 -1.08 1.66 0.43 1297
0.00 0.00 -2.12 -8.39 10.21 -1.05 1.73 0.48 1304
0.00 0.00 -2.75 -8.69 9.89 -1.01 1.69 0.53 1311
0.00 0.00 -3.06 -8.94 9.65 -0.96 1.63 0.57 1318
0.00 0.00 -3.24 -9.19 9.23 -0.92 1.55 0.62 1326
0.00 0.00 -3.24 -9.53 9.03 -0.90 1.46 0.66 1333
0.00 0.00 -4.84 -11.58 9.64 -0.85 1.22 0.67 1340
0.00 0.00 -9.68 -14.06 14.45 -0.48 0.31 0.75 1347
0.00 0.00 -5.87 -10.01 6.37 -0.35 -0.12 0.75 1354
0.00 0.00 -3.57 -9.62 2.38 -0.39 -0.35 0.66 1361
0.00 0.00 -7.40 -15.69 9.54 -0.26 -0.97 0.60 1369
0.00 0.00 -6.33 -15.21 9.35 0.16 -1.34 0.55 1376
0.00 0.00 -4.01 -12.80 4.22 0.43 -1.37 0.40 1383
0.00 0.00 -4.80 -15.78 5.53 0.70 -1.46 0.30 1390
0.00 -0.00 -5.08 -16.37 5.98 1.05 -1.54 0.40 1397
0.00 0.00 -6.62 -17.64 7.92 1.36 -1.64 0.72 1404
-0.00 0.02 -5.92 -10.36 8.43 1.62 -1.46 1.17 1412
-0.00 0.03 -3.15 2.01 9.94 1.90 -0.95 1.32 1419
-0.01 0.09 -6.81 -2.83 13.47 2.11 -0.76 1.19 1426
-0.02 0.18 -8.60 0.50 14.48 2.13 -0.86 0.76 1433
-0.01 0.29 -7.15 -1.13 15.77 2.12 -1.04 -0.01 1441
-0.02 0.30 -1.15 -3.23 26.14 1.25 -1.91 -0.47 1448
-0.03 0.31 0.59 -1.71 10.73 0.02 -0.51 -0.19 1455
-0.03 0.34 0.63 -1.79 10.20 -0.14 -0.13 -0.13 1462
-0.03 0.37 1.03 -1.88 9.79 -0.11 -0.07 -0.09 1469
-0.02 0.37 0.79 -1.01 9.85 -0.04 -0.15 -0.01 1476
-0.02 0.39 0.55 -0.54 9.89 0.00 -0.09 0.01 1483
-0.02 0.36 0.03 -0.86 10.00 -0.00 -0.05 -0.02 1490
0.01 0.34 0.21 -0.95 9.85 -0.02 -0.03 -0.04 1498
-0.03 0.35 0.46 -0.92 9.82 -0.02 -0.01 -0.03 1505
-0.03 0.38 0.43 -0.82 9.75 -0.01 0.01 -0.02 1512
-0.02 0.39 0.39 -0.89 9.81 -0.01 0.01 -0.03 1519
-0.01 0.40 0.45 -0.86 9.81 -0.02 0.01 -0.03 1526
-0.01 0.38 0.52 -0.86 9.74 -0.02 0.01 -0.04 1533
0.01 0.34 0.53 -0.81 9.66 -0.03 -0.00 -0.05 1541
0.00 0.37 0.55 -0.75 9.62 -0.03 -0.02 -0.07 1548
-0.01 0.42 0.48 -0.80 9.76 -0.03 -0.02 -0.08 1555
0.02 0.38 0.41 -0.88 9.78 -0.03 -0.02 -0.08 1562
0.02 0.43 0.34 -0.78 9.78 -0.07 -0.01 -0.08 1569
0.05 0.48 0.22 -0.84 9.89 -0.03 0.00 -0.08 1576
0.05 0.49 0.29 -0.79 9.93 -0.03 0.02 -0.07 1584
0.03 0.50 0.31 -0.80 9.92 -0.02 0.04 -0.07 1591
0.03 0.48 0.28 -0.83 9.91 -0.02 0.05 -0.07 1598
0.04 0.48 0.39 -0.77 9.89 -0.01 0.05 -0.06 1605
0.04 0.48 0.40 -0.80 9.78 -0.01 0.06 -0.06 1612
0.05 0.49 0.42 -0.82 9.82 -0.00 0.06 -0.06 1619
0.04 0.46 0.46 -0.86 9.81 -0.00 0.06 -0.07 1627
0.06 0.43 0.44 -0.82 9.82 -0.00 0.06 -0.07 1634
0.05 0.44 0.42 -0.80 9.82 0.00 0.06 -0.07 1641
0.06 0.40 0.44 -0.86 9.78 0.01 0.06 -0.08 1648
0.05 0.38 0.46 -0.82 9.78 0.01 0.06 -0.08 1655
0.04 0.36 0.42 -0.77 9.81 0.01 0.06 -0.08 1662
0.04 0.34 0.43 -0.78 9.84 0.02 0.06 -0.09 1670
0.06 0.31 0.42 -0.83 9.73 0.02 0.06 -0.08 1677
0.11 0.30 0.39 -0.80 9.79 0.02 0.06 -0.08 1684
0.13 0.28 0.40 -0.81 10.40 0.02 0.06 -0.08 1691
0.13 0.22 0.40 -0.81 9.83 0.02 0.07 -0.08 1698
0.14 0.18 0.41 -0.80 9.82 0.03 0.06 -0.08 1705
0.14 0.16 0.43 -0.82 9.82 0.03 0.06 -0.08 1713
0.15 0.18 0.47 -0.83 9.80 0.03 0.06 -0.08 1720
0.16 0.16 0.46 -0.83 9.20 0.03 0.07 -0.08 1727
0.19 0.15 0.45 -0.84 9.81 0.03 0.06 -0.08 1734
0.19 0.05 0.42 -0.84 9.79 0.03 0.07 -0.08 1741
0.21 0.04 0.41 -0.83 9.77 0.04 0.07 -0.08 1748
0.20 0.04 0.43 -0.86 9.79 0.03 0.06 -0.08 1756
0.21 0.04 0.46 -0.87 9.82 0.03 0.07 -0.09 1763
0.24 0.02 0.43 -0.86 9.81 0.04 0.07 -0.09 1770
0.24 0.02 0.45 -0.88 9.81 0.03 0.07 -0.09 1777
0.26 0.03 0.48 -0.90 9.78 0.03 0.07 -0.09 1784
0.24 0.03 0.44 -0.92 9.81 0.02 0.07 -0.09 1792
0.24 0.01 0.49 -0.86 9.79 0.03 0.07 -0.09 1799
0.26 0.02 0.46 -0.91 9.80 0.02 0.07 -0.10 1806
0.29 0.01 0.48 -0.90 9.76 0.02 0.07 -0.09 1813
0.30 -0.03 0.51 -0.88 9.80 0.02 0.07 -0.09 1820
0.33 -0.01 0.44 -0.90 9.77 0.02 0.07 -0.09 1827
0.31 -0.01 0.49 -0.89 9.79 0.02 0.07 -0.09 1835
0.31 -0.01 0.46 -0.88 9.82 0.03 0.07 -0.10 1842
0.31 -0.00 0.49 -0.91 9.81 0.03 0.08 -0.09 1849
0.32 -0.00 0.47 -0.89 9.81 0.03 0.08 -0.10 1856
0.34 -0.02 0.47 -0.92 9.81 0.03 0.08 -0.09 1863
0.36 -0.02 0.52 -0.87 9.78 0.03 0.08 -0.10 1870
0.38 -0.02 0.49 -0.86 9.81 0.04 0.09 -0.10 1878
0.39 -0.02 0.51 -0.89 9.81 0.04 0.08 -0.09 1885
0.41 -0.01 0.54 -0.91 9.80 0.04 0.08 -0.09 1892
0.45 -0.02 0.56 -0.91 9.81 0.05 0.09 -0.10 1899
0.44 -0.03 0.52 -0.91 9.82 0.05 0.09 -0.10 1906
0.43 -0.03 0.53 -0.94 9.80 0.05 0.09 -0.10 1913
0.41 -0.02 0.53 -0.92 9.81 0.06 0.09 -0.10 1921
0.42 -0.02 0.53 -0.95 9.76 0.06 0.10 -0.13 1928
0.45 -0.02 0.50 -0.90 9.81 0.07 0.10 -0.11 1935
0.47 -0.02 0.53 -0.95 9.82 0.08 0.10 -0.11 1942
0.45 -0.03 0.51 -0.92 9.83 0.09 0.10 -0.11 1949
0.43 -0.03 0.58 -0.97 9.81 0.11 0.12 -0.12 1956
0.47 -0.02 0.55 -1.01 9.83 0.13 0.13 -0.12 1964
0.47 -0.02 0.62 -1.00 9.87 0.15 0.13 -0.12 1971
0.50 -0.02 0.58 -1.06 9.89 0.19 0.15 -0.13 1978
0.51 -0.03 0.59 -0.99 10.01 0.24 0.16 -0.13 1986
0.49 -0.02 0.53 -1.02 10.09 0.30 0.18 -0.14 1992
0.49 -0.03 0.02 -1.07 9.96 0.36 0.19 -0.14 1999
0.50 -0.03 0.57 -1.10 10.17 0.43 0.21 -0.14 2007
0.57 -0.02 0.59 -1.12 10.19 0.51 0.23 -0.14 2015
0.60 -0.03 0.62 -1.22 10.24 0.60 0.24 -0.14 2022
0.63 -0.02 0.69 -1.26 10.26 0.69 0.23 -0.15 2029
0.64 -0.04 0.77 -1.44 10.05 0.76 0.21 -0.15 2036
0.66 -0.04 0.70 -1.35 10.27 0.82 0.19 -0.16 2043
0.68 -0.03 0.58 -1.42 10.67 0.85 0.17 -0.16 2051
0.70 -0.02 0.65 -1.61 10.32 0.89 0.14 -0.16 2058
0.72 -0.03 0.83 -1.64 9.89 0.91 0.11 -0.16 2064
0.71 -0.03 0.61 -1.67 10.39 0.90 0.12 -0.16 2072
0.73 -0.04 0.73 -1.79 10.52 0.95 0.11 -0.17 2079
0.71 -0.03 0.66 -1.85 10.47 1.02 0.11 -0.17 2086
0.73 -0.03 0.70 -1.87 10.90 1.08 0.11 -0.17 2094
0.74 -0.03 0.80 -1.96 11.19 1.19 0.12 -0.17 2101
0.73 -0.03 0.76 -2.14 11.25 1.30 0.09 -0.17 2108
0.71 -0.03 0.81 -2.24 11.39 1.43 0.06 -0.17 2115
0.68 -0.04 0.63 -2.17 11.60 1.57 0.01 -0.16 2122
0.63 -0.03 1.12 -2.58 11.99 1.71 -0.01 -0.17 2129
0.61 -0.03 1.27 -2.57 11.51 1.88 -0.01 -0.19 2137
0.57 -0.02 0.13 -2.61 12.58 2.04 -0.05 -0.21 2144
0.50 -0.04 0.68 -2.84 12.11 2.17 -0.01 -0.21 2151
0.44 -0.03 0.66 -2.79 12.01 2.38 0.09 -0.21 2158
0.37 -0.03 0.78 -3.15 11.54 2.54 0.12 -0.19 2165
0.25 -0.02 0.63 -3.31 12.69 2.73 0.16 -0.20 2172
0.21 -0.01 0.36 -3.52 13.87 2.93 0.27 -0.18 2180
0.15 -0.01 0.44 -3.86 13.61 3.08 0.31 -0.15 2186
0.10 -0.01 0.55 -4.37 13.72 3.24 0.41 -0.10 2193
0.10 -0.01 0.36 -5.00 13.78 3.33 0.55 -0.06 2200
0.07 -0.01 0.49 -5.27 14.10 3.41 0.64 -0.01 2207
0.07 -0.01 1.08 -6.48 14.83 3.42 0.71 0.05 2214
0.03 -0.00 1.27 -6.58 15.05 3.40 0.81 0.08 2222
0.05 -0.00 1.17 -6.48 14.88 3.35 0.89 0.08 2229
0.01 -0.00 0.90 -6.20 14.50 3.31 0.90 0.08 2236
0.01 -0.00 0.43 -6.06 14.30 3.23 0.80 0.06 2243
0.00 0.00 0.64 -5.53 13.87 3.17 0.69 0.04 2250
0.00 -0.00 0.58 -5.35 13.81 3.06 0.59 0.02 2257
0.00 0.00 0.81 -5.63 13.93 2.91 0.48 -0.00 2265
0.00 0.00 1.31 -5.44 13.42 2.87 0.34 -0.03 2272
0.00 0.00 1.39 -4.23 12.94 2.91 0.26 -0.06 2279
0.00 0.00 1.37 -2.11 12.81 2.88 0.23 -0.09 2286
0.00 0.00 1.27 -0.54 12.36 2.78 0.26 -0.11 2293
0.00 0.00 1.56 1.48 11.40 2.55 0.26 -0.16 2300
0.00 0.00 1.17 6.32 8.91 2.25 0.17 -0.35 2308
0.00 0.00 1.17 7.61 7.29 1.73 0.01 -0.60 2315
0.00 0.00 -2.42 14.15 6.94 1.04 -0.34 -1.15 2322
0.00 0.00 0.42 8.70 8.90 0.26 -0.66 -1.64 2329
0.00 0.00 -0.86 7.51 12.38 -0.47 -0.64 -1.91 2336
0.00 0.00 0.01 6.49 11.69 -0.83 -0.31 -2.26 2343
0.01 -0.00 0.38 6.17 9.20 -1.04 -0.26 -2.61 2351
0.01 -0.00 -0.02 6.45 7.59 -1.22 -0.34 -2.81 2358
0.00 0.00 0.16 6.26 6.72 -1.35 -0.41 -3.02 2365
0.00 0.00 0.84 5.80 6.82 -1.51 -0.50 -3.14 2372
0.00 0.00 1.54 5.36 7.27 -1.70 -0.56 -3.22 2379
0.00 0.00 2.18 5.16 7.83 -1.86 -0.55 -3.21 2386
0.00 0.00 2.91 5.05 7.27 -2.07 -0.46 -3.12 2394
0.00 0.00 3.05 4.72 8.43 -2.27 -0.42 -2.97 2401
0.00 0.00 3.23 4.34 8.31 -2.52 -0.38 -2.81 2408
0.00 0.00 3.56 3.98 8.42 -2.75 -0.36 -2.59 2415
0.00 0.00 3.71 3.23 8.68 -2.92 -0.32 -2.33 2422
0.00 0.00 4.08 2.53 8.93 -3.07 -0.25 -2.11 2429
0.00 0.00 4.45 1.50 8.86 -3.16 -0.18 -1.85 2437
0.00 0.00 4.56 0.68 8.98 -3.22 -0.13 -1.63 2444
0.00 0.00 4.57 0.14 9.12 -3.25 -0.07 -1.41 2451
0.00 0.00 4.63 -0.36 9.22 -3.23 0.01 -1.24 2458
0.00 0.00 4.74 -0.71 9.37 -3.19 0.11 -1.14 2465
0.00 0.00 4.91 -1.08 9.91 -3.16 0.25 -1.06 2472
0.00 0.00 4.97 -1.51 10.62 -3.12 0.41 -1.00 2480
0.00 0.00 4.93 -2.11 11.21 -3.11 0.64 -1.03 2487
0.00 0.00 4.75 -2.79 11.96 -3.11 0.88 -1.00 2494
0.00 0.00 4.48 -3.34 12.59 -3.11 1.07 -0.95 2501
0.00 0.00 4.14 -3.85 13.36 -3.09 1.29 -0.83 2508
0.00 0.00 3.84 -4.88 13.84 -3.04 1.45 -0.66 2515
0.00 0.00 3.39 -4.72 14.05 -2.97 1.57 -0.47 2523
0.00 0.00 3.03 -5.16 14.12 -2.90 1.64 -0.22 2530
0.00 0.00 2.83 -5.38 14.21 -2.78 1.68 0.03 2537
0.00 0.00 2.64 -5.52 14.37 -2.65 1.71 0.31 2544
0.00 0.00 2.51 -5.42 14.35 -2.52 1.75 0.56 2551
0.00 0.00 2.34 -5.30 14.40 -2.38 1.83 0.74 2558
0.00 0.00 2.16 -5.21 14.53 -2.26 1.92 0.91 2566
0.00 0.00 1.78 -5.16 14.74 -2.14 2.01 1.03 2573
0.00 0.00 1.11 -5.19 14.79 -2.02 2.07 1.15 2580
0.00 0.00 0.32 -5.40 14.51 -1.90 2.05 1.24 2587
0.00 0.00 -0.44 -5.63 14.14 -1.75 1.93 1.30 2594
0.00 -0.00 -1.11 -6.15 14.01 -1.56 1.74 1.35 2601
0.00 0.00 -1.30 -6.59 14.22 -1.38 1.57 1.37 2609
0.00 0.00 -1.41 -7.01 14.40 -1.18 1.38 1.39 2616
0.00 0.00 -1.44 -9.32 14.07 -1.02 1.24 1.40 2623
0.00 0.00 -4.80 -13.99 26.62 -0.12 1.39 1.74 2630
0.00 0.00 -4.83 -5.90 9.08 -0.27 0.73 1.75 2637
0.00 0.00 -1.33 -6.94 8.18 -0.34 0.58 1.63 2644
0.00 0.00 -2.45 -11.92 11.54 -0.48 0.67 1.63 2652
