Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
1.36 -0.06 0.62 -1.40 10.14 0.39 -0.10 -0.12 525
1.39 -0.06 0.63 -1.48 10.30 0.42 -0.10 -0.11 531
1.43 -0.06 0.67 -1.45 10.48 0.46 -0.09 -0.09 538
1.46 -0.06 0.70 -1.52 10.55 0.52 -0.09 -0.09 544
1.51 -0.06 0.83 -1.60 10.77 0.60 -0.10 -0.10 550
1.56 -0.06 0.80 -1.63 11.01 0.69 -0.11 -0.10 557
1.63 -0.07 0.86 -1.69 11.11 0.80 -0.14 -0.11 563
1.63 -0.07 0.82 -1.83 11.16 0.91 -0.16 -0.11 569
1.67 -0.06 0.82 -1.92 11.48 1.03 -0.19 -0.12 576
1.74 -0.07 0.71 -1.86 11.62 1.15 -0.22 -0.10 582
1.81 -0.07 0.37 -1.37 12.18 1.31 -0.26 -0.10 588
1.85 -0.06 0.73 -1.89 12.27 1.47 -0.30 -0.10 594
1.88 -0.07 0.54 -2.00 12.62 1.64 -0.33 -0.09 601
1.91 -0.08 0.67 -2.07 12.52 1.78 -0.37 -0.09 607
1.92 -0.07 0.69 -2.39 13.01 1.97 -0.39 -0.09 614
1.95 -0.07 0.68 -2.58 13.17 2.16 -0.42 -0.10 620
1.90 -0.08 0.31 -2.43 12.92 2.36 -0.44 -0.11 626
1.94 -0.08 0.46 -2.47 13.00 2.55 -0.46 -0.10 632
1.94 -0.07 0.46 -3.08 12.83 2.76 -0.47 -0.12 638
1.91 -0.07 0.24 -2.52 13.91 2.99 -0.48 -0.13 645
1.90 -0.07 0.62 -3.14 13.72 3.20 -0.46 -0.14 652
1.83 -0.07 0.49 -3.07 14.08 3.47 -0.43 -0.15 658
1.71 -0.07 0.33 -3.18 15.25 3.75 -0.38 -0.15 664
1.61 -0.06 1.06 -3.61 14.83 4.06 -0.41 -0.18 670
1.47 -0.05 1.99 -3.38 15.38 4.27 -0.44 -0.25 676
1.37 -0.05 2.03 -3.98 17.00 4.28 -0.53 -0.38 683
1.24 -0.04 3.03 -5.39 17.68 4.28 -0.66 -0.54 690
1.05 -0.03 2.11 -5.30 20.10 4.28 -0.82 -0.64 696
0.94 -0.04 1.43 -7.81 22.62 4.28 -1.07 -0.74 702
0.80 -0.04 2.50 -13.03 26.85 4.28 -1.19 -0.83 708
0.66 -0.03 2.25 -14.34 30.94 4.28 -1.06 -0.82 714
0.55 -0.03 0.97 -17.43 32.05 4.28 -0.75 -0.79 721
0.48 -0.03 3.18 -15.84 29.81 4.28 -0.40 -0.72 728
0.37 -0.03 3.53 -13.69 27.34 4.28 -0.12 -0.76 734
0.29 -0.03 2.17 -8.95 27.19 4.28 0.13 -0.82 740
0.20 -0.02 1.45 -5.97 29.67 4.28 0.24 -0.87 746
0.17 -0.01 1.23 -4.00 31.21 4.28 -0.02 -0.96 753
0.15 -0.01 3.66 -1.34 31.59 4.28 -0.39 -1.06 759
0.14 -0.01 5.98 3.02 31.05 4.28 -0.78 -1.17 765
0.10 -0.01 8.29 5.21 30.79 4.28 -1.00 -1.20 772
0.09 -0.01 8.41 8.43 27.14 4.28 -0.93 -1.20 778
0.07 -0.01 9.01 14.87 16.72 4.28 -0.43 -1.31 784
0.04 -0.00 5.17 16.78 8.27 4.07 0.05 -1.86 790
0.07 -0.01 8.74 21.22 -0.17 3.52 -0.00 -2.39 796
0.08 -0.01 9.36 23.75 17.34 1.45 0.08 -2.68 802
0.06 -0.01 7.45 19.58 26.96 -0.75 0.92 -2.58 809
0.06 -0.01 5.91 13.73 23.27 -2.05 1.34 -2.43 816
0.07 -0.01 4.36 11.12 18.51 -2.78 1.23 -2.23 822
0.06 -0.01 2.78 10.84 14.34 -3.34 0.90 -1.97 828
0.07 -0.01 2.20 10.43 11.04 -3.74 0.70 -1.68 834
0.08 -0.01 2.77 9.09 8.99 -3.92 0.60 -1.42 840
0.06 -0.01 3.65 7.53 7.73 -4.02 0.55 -1.23 846
0.06 -0.01 3.99 6.54 7.32 -4.05 0.50 -1.07 852
0.06 -0.01 4.02 5.60 7.20 -4.04 0.56 -0.94 859
0.06 -0.01 3.79 4.99 7.20 -4.02 0.68 -0.80 866
0.06 0.01 3.77 4.38 7.44 -3.99 0.85 -0.65 872
0.07 -0.01 3.59 4.02 7.59 -3.98 1.01 -0.52 878
0.06 -0.01 3.41 3.83 8.21 -4.00 1.11 -0.41 884
0.06 -0.01 3.16 3.66 8.65 -4.04 1.21 -0.31 890
0.08 -0.01 2.85 3.64 9.11 -4.09 1.31 -0.20 897
0.07 -0.01 2.50 3.51 9.83 -4.17 1.41 -0.09 903
0.07 -0.01 2.12 3.20 10.68 -4.20 1.51 0.02 909
0.06 -0.01 1.67 2.83 11.28 -4.25 1.64 0.13 915
0.04 -0.00 1.45 2.24 12.21 -4.28 1.76 0.22 921
0.06 -0.00 1.17 1.56 12.09 -4.28 1.86 0.30 927
0.06 -0.01 0.89 0.85 12.46 -4.28 1.92 0.36 933
0.06 -0.01 0.73 0.32 12.85 -4.28 1.96 0.40 941
0.05 -0.01 0.49 -0.28 13.40 -4.28 2.02 0.41 947
0.06 -0.01 0.33 -0.98 13.97 -4.28 2.11 0.41 953
0.07 -0.01 0.14 -1.45 14.84 -4.28 2.22 0.40 959
0.07 -0.01 -0.08 -2.08 15.54 -4.28 2.36 0.37 965
0.05 -0.01 -0.53 -2.66 16.25 -4.28 2.50 0.32 971
0.07 0.00 -1.01 -3.21 16.93 -4.26 2.63 0.27 977
0.06 -0.01 -1.39 -3.83 17.16 -4.24 2.77 0.21 984
0.06 -0.01 -1.68 -4.46 17.30 -4.20 2.88 0.17 990
0.07 -0.01 -2.06 -5.01 17.72 -4.14 2.93 0.16 997
0.07 -0.01 -2.72 -5.44 18.16 -4.05 2.90 0.17 1003
0.05 -0.01 -3.32 -5.69 18.50 -3.90 2.77 0.21 1009
0.05 -0.00 -3.83 -5.78 19.24 -3.74 2.57 0.28 1015
0.06 -0.01 -4.31 -5.93 19.99 -3.59 2.33 0.36 1021
0.06 -0.01 -4.62 -6.12 20.61 -3.49 2.08 0.46 1028
0.06 -0.01 -4.50 -6.44 21.37 -3.44 1.86 0.56 1035
0.07 0.00 -4.28 -6.94 22.36 -3.42 1.65 0.64 1041
0.08 -0.01 -3.83 -7.54 23.21 -3.45 1.48 0.72 1047
0.06 -0.01 -3.41 -8.32 24.02 -3.52 1.34 0.79 1053
0.07 -0.01 -2.45 -9.05 24.22 -3.62 1.26 0.84 1059
0.06 -0.01 -2.55 -9.90 24.15 -3.73 1.19 0.86 1065
0.06 -0.01 -2.00 -10.68 23.67 -3.84 1.15 0.88 1073
0.07 -0.01 -1.43 -11.74 22.81 -3.92 1.13 0.87 1079
0.06 -0.01 -0.79 -13.06 21.48 -3.97 1.12 0.85 1085
0.06 -0.01 -0.29 -14.74 21.25 -3.97 1.11 0.80 1091
0.08 -0.01 0.06 -16.68 20.31 -3.91 1.09 0.75 1098
0.06 -0.01 0.24 -18.62 19.33 -3.79 1.06 0.71 1104
0.05 -0.01 0.38 -20.04 18.24 -3.61 1.04 0.70 1111
0.06 -0.01 0.14 -21.08 16.59 -3.40 1.07 0.74 1117
0.04 -0.00 -0.25 -21.87 14.63 -3.16 1.16 0.84 1123
0.06 -0.01 -0.94 -22.69 12.65 -2.90 1.32 1.01 1130
0.07 -0.01 -1.88 -23.57 10.88 -2.61 1.51 1.24 1136
0.07 -0.01 -3.10 -24.50 9.79 -2.34 1.67 1.49 1142
0.06 -0.01 -4.38 -25.62 8.62 -2.15 1.78 1.73 1148
0.07 -0.01 -5.28 -27.25 7.40 -1.91 1.71 1.89 1155
0.06 -0.01 -6.10 -28.69 5.65 -1.65 1.55 1.95 1161
0.06 -0.01 -6.68 -29.33 2.58 -1.39 1.25 1.93 1168
0.07 -0.01 -7.02 -29.60 2.28 -1.03 0.88 1.81 1174
0.06 -0.01 -6.60 -28.91 2.02 -0.63 0.57 1.59 1180
0.06 -0.01 -6.69 -28.02 3.21 -0.20 0.23 1.27 1186
0.07 -0.01 -6.36 -25.88 4.89 0.19 -0.07 0.90 1192
0.06 -0.01 -5.56 -25.40 5.79 0.47 -0.36 0.53 1199
0.05 -0.01 -16.40 -30.11 35.49 3.80 -1.40 0.43 1206
0.07 -0.01 -10.45 -14.98 10.54 3.10 -1.12 0.55 1212
0.06 -0.00 -5.53 -16.46 -4.74 2.98 -1.70 0.58 1218
0.06 0.08 0.47 -10.02 -4.73 2.60 -2.87 0.50 1224
0.06 0.22 -0.87 6.38 9.75 2.89 -2.41 0.62 1231
0.04 0.38 4.17 6.82 15.52 3.55 -0.86 1.07 1238
0.04 0.65 0.44 1.52 15.85 4.00 -0.21 1.24 1244
0.04 0.90 -7.61 -5.32 26.27 4.28 -0.59 0.95 1250
0.01 1.16 -10.85 -8.27 25.67 4.28 -1.03 0.35 1256
-0.01 1.41 -4.02 -6.10 24.85 4.28 -0.96 -0.12 1263
0.01 1.48 -0.63 -3.37 26.38 4.28 -0.46 -0.29 1269
-0.02 1.56 -1.54 -2.31 21.53 3.93 -0.43 -0.55 1275
-0.01 1.57 2.99 -2.86 19.31 3.43 -0.56 -0.66 1282
-0.01 1.50 4.86 -2.69 17.67 3.27 -0.67 -0.51 1289
0.01 1.44 3.70 -2.68 27.47 2.68 -1.95 -0.24 1295
0.02 1.42 3.06 -2.56 14.12 1.22 -1.90 0.13 1301
0.01 1.39 -0.43 -2.07 13.56 0.56 -1.14 0.21 1307
0.01 1.37 -0.33 -1.30 12.25 0.20 -0.57 0.14 1314
-0.01 1.30 -0.05 -1.02 10.65 0.05 -0.22 0.06 1320
0.01 1.24 0.58 -1.40 10.11 0.01 -0.14 0.04 1327
0.02 1.21 1.14 -1.33 10.12 -0.01 -0.10 0.05 1333
0.01 1.18 0.88 -1.08 9.82 -0.02 -0.09 0.06 1339
0.01 1.16 0.59 -0.83 10.20 -0.03 -0.09 0.04 1346
0.03 1.15 0.66 -0.83 9.89 -0.02 -0.07 0.02 1352
0.06 1.08 0.86 -0.87 10.05 -0.02 -0.06 0.02 1358
0.06 1.06 0.72 -0.76 9.91 -0.02 -0.07 0.02 1364
0.08 0.96 0.69 -0.77 10.19 -0.02 -0.07 0.02 1371
0.09 0.88 0.66 -0.82 10.04 -0.01 -0.05 0.02 1377
0.10 0.81 0.69 -0.77 10.05 0.00 -0.04 0.02 1384
0.13 0.74 0.79 -0.77 10.19 0.01 -0.03 0.02 1390
0.14 0.66 0.77 -0.80 10.06 0.02 -0.02 0.02 1396
0.13 0.61 0.76 -0.84 10.05 0.02 -0.02 0.02 1402
0.14 0.51 0.77 -0.77 10.03 0.03 -0.01 0.02 1409
0.15 0.45 0.61 -0.75 9.97 0.03 -0.00 0.02 1415
0.16 0.35 0.73 -0.73 10.05 0.04 -0.00 0.03 1422
0.20 0.34 0.74 -0.73 10.09 0.05 0.00 0.03 1428
0.23 0.22 0.82 -0.80 10.04 0.07 -0.00 0.02 1434
0.23 0.15 0.80 -0.80 9.98 0.07 0.00 0.02 1440
0.23 0.16 0.86 -1.20 10.09 0.07 -0.00 0.01 1446
0.23 0.11 0.89 -0.73 10.07 0.08 -0.00 0.00 1453
0.26 0.05 0.86 -0.78 9.96 0.08 -0.01 0.00 1460
0.26 0.01 0.70 -0.84 9.91 0.08 -0.01 -0.01 1466
0.33 0.00 0.76 -0.85 10.02 0.08 -0.01 -0.01 1472
0.33 -0.03 0.84 -0.92 10.04 0.08 -0.02 -0.01 1478
0.32 0.00 0.87 -0.96 10.00 0.08 -0.02 -0.01 1484
0.35 -0.03 0.80 -0.99 9.98 0.08 -0.03 -0.00 1490
0.38 -0.04 0.74 -0.43 9.98 0.09 -0.03 0.00 1498
0.39 -0.03 0.71 -0.78 10.13 0.09 -0.04 0.00 1504
0.42 -0.03 0.86 -0.89 10.02 0.10 -0.04 0.00 1510
0.41 -0.03 0.87 -0.96 10.09 0.12 -0.04 0.00 1516
0.41 -0.04 0.85 -0.97 10.05 0.14 -0.04 -0.01 1522
0.46 -0.03 0.90 -0.95 10.10 0.15 -0.04 -0.01 1528
0.51 -0.03 0.89 -1.00 10.09 0.17 -0.04 -0.02 1536
0.52 -0.04 0.80 -0.96 10.07 0.19 -0.03 -0.03 1542
0.52 -0.03 0.85 -1.08 10.04 0.22 -0.04 -0.04 1548
0.58 -0.04 0.88 -1.08 9.97 0.24 -0.04 -0.06 1554
0.58 -0.03 0.89 -1.09 9.97 0.26 -0.04 -0.06 1560
0.62 -0.04 0.82 -1.11 10.00 0.27 -0.03 -0.07 1567
0.62 -0.04 0.83 -1.18 9.99 0.27 -0.07 -0.06 1573
0.64 -0.04 0.85 -1.21 9.84 0.26 -0.03 -0.06 1580
0.65 -0.04 0.85 -1.14 9.90 0.25 -0.04 -0.06 1586
0.68 -0.04 0.94 -1.24 9.92 0.23 -0.04 -0.06 1592
0.73 -0.05 0.87 -1.25 9.95 0.23 -0.04 -0.07 1598
0.70 -0.03 0.80 -1.25 9.98 0.22 -0.05 -0.06 1605
0.74 -0.04 0.87 -1.27 9.88 0.21 -0.05 -0.07 1611
0.76 -0.06 0.88 -1.30 9.89 0.19 -0.06 -0.07 1617
0.81 -0.04 0.95 -1.30 10.00 0.18 -0.07 -0.08 1624
0.84 -0.05 1.00 -1.38 10.04 0.19 -0.07 -0.09 1630
0.88 -0.05 0.91 -1.37 10.09 0.22 -0.07 -0.10 1636
0.93 -0.05 0.91 -1.39 10.12 0.25 -0.07 -0.10 1643
0.99 -0.05 0.84 -1.37 10.09 0.28 -0.07 -0.10 1649
1.02 -0.06 0.81 -1.40 10.08 0.30 -0.06 -0.10 1655
1.07 -0.04 0.77 -1.40 10.09 0.33 -0.05 -0.09 1661
1.11 -0.05 0.63 -1.42 10.33 0.35 -0.05 -0.08 1668
1.16 -0.06 0.63 -1.42 10.20 0.38 -0.04 -0.06 1675
1.22 -0.05 0.56 -1.47 10.20 0.41 -0.04 -0.03 1681
1.24 -0.06 0.72 -1.58 10.54 0.45 -0.03 -0.01 1687
1.29 -0.05 0.86 -1.64 10.64 0.54 -0.05 -0.00 1693
1.36 -0.05 0.94 -1.72 11.01 0.64 -0.05 -0.00 1700
1.42 -0.06 1.03 -1.80 11.14 0.76 -0.07 -0.01 1707
1.47 -0.06 1.14 -1.91 11.41 0.89 -0.08 -0.03 1713
1.54 -0.06 1.15 -1.86 11.60 1.03 -0.10 -0.05 1719
1.57 -0.08 1.17 -1.95 11.67 1.15 -0.14 -0.08 1725
1.60 -0.06 1.04 -2.02 11.88 1.32 -0.18 -0.09 1732
1.63 -0.08 0.92 -2.02 12.37 1.44 -0.20 -0.11 1738
1.66 -0.06 1.30 -2.16 12.76 1.60 -0.24 -0.11 1744
1.70 -0.06 0.84 -2.08 12.88 1.81 -0.29 -0.11 1751
1.71 -0.06 1.60 -1.86 13.60 1.97 -0.31 -0.15 1758
1.75 -0.07 0.90 -2.26 12.91 2.22 -0.34 -0.13 1764
1.72 -0.07 0.73 -2.57 13.01 2.43 -0.37 -0.11 1770
1.78 -0.09 0.73 -2.60 14.00 2.69 -0.40 -0.11 1776
1.81 -0.05 0.91 -2.81 14.05 2.98 -0.40 -0.12 1782
1.78 -0.06 1.10 -3.01 14.32 3.29 -0.37 -0.14 1789
1.71 -0.06 1.06 -3.39 14.53 3.60 -0.34 -0.17 1796
1.65 -0.07 1.14 -3.33 15.17 3.93 -0.30 -0.21 1802
1.58 -0.08 1.30 -2.97 15.14 4.19 -0.28 -0.25 1808
1.47 -0.06 1.55 -2.74 15.57 4.28 -0.29 -0.30 1815
1.38 -0.06 1.26 -3.58 17.51 4.28 -0.29 -0.35 1821
1.24 -0.05 1.74 -3.08 17.68 4.28 -0.41 -0.42 1827
1.08 -0.03 2.56 -4.98 20.06 4.28 -0.50 -0.50 1833
0.91 -0.03 1.99 -6.59 20.83 4.28 -0.63 -0.62 1841
0.76 -0.03 2.33 -10.65 28.22 4.28 -0.79 -0.72 1847
0.66 -0.04 1.74 -14.76 34.24 4.28 -0.74 -0.72 1853
0.55 -0.03 2.64 -17.25 36.11 4.28 -0.42 -0.59 1859
0.50 -0.02 3.36 -16.74 32.38 4.28 -0.15 -0.52 1866
0.34 -0.02 3.77 -13.12 28.98 4.28 0.20 -0.57 1872
0.27 -0.00 2.39 -9.84 29.54 4.28 0.45 -0.63 1879
0.22 -0.02 0.74 -6.51 33.05 4.28 0.45 -0.75 1885
0.15 -0.01 0.64 -3.99 33.72 4.28 0.08 -0.87 1892
0.12 -0.00 2.65 -0.44 34.11 4.28 -0.47 -0.98 1898
0.10 -0.01 6.02 3.95 34.30 4.28 -0.97 -1.05 1904
0.07 -0.01 8.17 8.80 34.56 4.28 -1.16 -1.06 1910
0.06 -0.00 9.70 15.44 29.94 4.28 -0.94 -0.99 1916
0.07 -0.01 10.18 21.28 24.31 4.28 -0.31 -1.15 1924
0.06 -0.01 8.20 21.45 1.76 4.12 0.27 -1.74 1930
0.08 -0.01 9.70 26.30 0.91 3.00 0.03 -2.33 1936
0.06 -0.01 8.41 22.19 25.34 0.79 0.41 -2.47 1942
0.06 -0.01 8.56 17.43 31.69 -1.31 1.29 -2.31 1948
0.05 -0.00 5.44 15.08 22.87 -2.72 1.55 -2.12 1955
0.05 -0.01 2.21 13.75 16.55 -3.50 1.19 -1.89 1961
0.06 -0.00 0.25 12.78 13.78 -4.10 0.74 -1.57 1968
0.06 -0.01 0.63 11.28 11.71 -4.28 0.46 -1.27 1974
0.07 -0.01 1.97 9.27 10.19 -4.28 0.20 -1.03 1981
0.06 -0.00 2.87 7.28 9.56 -4.28 -0.05 -0.90 1987
0.05 -0.01 3.23 5.81 8.75 -4.28 -0.17 -0.80 1993
0.06 -0.01 3.21 4.75 8.19 -4.28 -0.18 -0.71 1999
0.07 -0.01 3.45 3.89 8.02 -4.28 -0.08 -0.61 2006
0.07 -0.01 3.61 3.09 8.16 -4.28 0.10 -0.54 2012
0.07 -0.01 3.98 2.67 8.37 -4.28 0.25 -0.49 2018
0.06 -0.01 4.00 2.30 8.74 -4.28 0.42 -0.47 2024
0.05 -0.00 3.71 2.15 9.14 -4.28 0.58 -0.46 2030
0.07 -0.01 3.31 1.80 9.32 -4.28 0.77 -0.45 2037
0.08 -0.01 2.94 1.25 9.65 -4.28 0.97 -0.44 2043
0.08 -0.01 2.57 0.67 10.22 -4.28 1.14 -0.43 2050
0.08 0.01 2.27 0.16 11.36 -4.28 1.25 -0.41 2056
0.07 -0.01 2.04 -0.22 12.54 -4.28 1.36 -0.39 2062
0.07 -0.01 1.71 -1.20 13.65 -4.28 1.45 -0.35 2068
0.06 -0.00 1.45 -1.17 14.31 -4.28 1.52 -0.32 2075
0.06 -0.01 1.36 -1.57 14.97 -4.28 1.59 -0.27 2081
0.06 -0.01 1.21 -2.00 15.52 -4.28 1.64 -0.23 2087
0.06 -0.00 1.32 -2.56 16.32 -4.28 1.74 -0.20 2094
0.07 -0.01 1.21 -3.32 17.20 -4.28 1.85 -0.20 2100
0.07 -0.01 1.03 -4.09 17.91 -4.28 2.01 -0.20 2107
0.07 -0.00 0.65 -5.02 18.55 -4.28 2.17 -0.22 2113
0.07 -0.01 0.30 -5.88 18.84 -4.28 2.33 -0.24 2119
0.06 -0.01 -0.31 -6.41 19.04 -4.28 2.43 -0.24 2125
0.06 -0.01 -0.75 -6.73 18.76 -4.28 2.49 -0.20 2131
0.06 -0.01 -1.01 -7.09 18.73 -4.28 2.53 -0.14 2138
0.06 -0.01 -1.17 -7.41 18.47 -4.27 2.53 -0.05 2145
0.07 -0.01 -1.25 -7.78 18.64 -4.18 2.50 0.03 2151
0.07 -0.01 -1.53 -7.93 19.07 -3.98 2.42 0.15 2157
0.06 -0.01 -1.85 -7.99 19.79 -3.70 2.32 0.28 2163
0.07 -0.01 -2.02 -8.09 20.66 -3.47 2.19 0.40 2169
0.07 -0.01 -2.21 -8.05 21.82 -3.30 2.04 0.52 2176
0.06 -0.01 -2.56 -7.93 22.68 -3.24 1.85 0.64 2183
0.05 -0.01 -2.85 -7.94 23.24 -3.24 1.65 0.75 2189
0.07 -0.01 -2.79 -8.22 23.09 -3.29 1.41 0.84 2195
0.07 -0.01 -2.63 -8.69 22.69 -3.37 1.20 0.91 2201
0.05 -0.01 -2.28 -9.52 22.12 -3.41 1.05 0.98 2207
0.07 -0.00 -1.99 -10.25 21.55 -3.41 0.90 1.06 2214
0.07 -0.01 -1.74 -11.29 20.90 -3.33 0.79 1.08 2221
0.06 -0.01 -1.45 -12.38 20.00 -3.19 0.73 1.12 2227
0.07 -0.01 -1.19 -13.45 19.51 -3.01 0.70 1.16 2233
0.06 -0.01 -0.74 -14.60 19.33 -2.84 0.70 1.20 2239
0.07 -0.01 -0.58 -15.75 19.11 -2.72 0.77 1.26 2246
0.07 -0.01 -0.80 -16.98 18.81 -2.68 0.95 1.34 2252
0.06 -0.01 -1.83 -17.99 17.66 -2.70 1.27 1.48 2258
0.07 -0.00 -3.30 -19.42 16.27 -2.77 1.82 1.67 2265
0.06 -0.01 -4.59 -21.77 14.74 -2.86 2.26 1.84 2272
0.06 -0.01 -6.28 -25.04 12.80 -2.87 2.29 1.95 2278
0.07 -0.01 -8.51 -28.73 9.65 -2.70 2.01 2.00 2284
0.07 -0.01 -9.53 -31.87 5.92 -2.33 1.64 2.03 2290
0.06 -0.00 -9.92 -33.71 2.48 -1.81 1.17 1.97 2296
0.07 -0.01 -9.68 -33.78 0.36 -1.37 0.76 1.81 2302
0.06 -0.01 -8.71 -33.08 0.49 -0.82 0.41 1.53 2310
0.06 -0.01 -8.04 -30.56 2.61 -0.32 0.14 1.11 2316
