Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.01 0.98 0.46 -0.41 9.93 0.06 -0.13 0.12 1158
0.01 0.97 0.35 -0.34 9.96 0.04 -0.10 0.09 1164
0.01 1.00 0.58 -0.76 10.10 0.00 -0.06 0.08 1170
0.02 1.03 0.87 -1.34 10.01 -0.02 -0.03 0.09 1176
0.03 1.04 0.81 -1.13 10.00 -0.03 -0.02 0.10 1183
0.02 1.08 0.52 -0.91 10.25 -0.03 -0.01 0.09 1189
0.02 1.13 0.53 -0.81 10.06 -0.03 -0.00 0.08 1196
0.03 1.12 0.72 -0.84 10.08 -0.03 0.00 0.07 1202
0.03 1.11 0.70 -0.85 9.90 -0.03 0.00 0.07 1208
0.04 1.10 0.70 -0.80 10.06 -0.03 0.01 0.07 1214
0.02 1.15 0.60 -0.78 9.92 -0.03 0.02 0.07 1221
0.01 1.12 0.70 -0.80 10.04 -0.02 0.03 0.06 1227
0.03 1.08 0.83 -0.77 10.10 -0.01 0.02 0.07 1233
0.03 1.06 0.74 -0.81 10.04 -0.01 0.02 0.07 1240
0.02 1.05 0.83 -0.82 9.88 -0.00 0.01 0.07 1246
0.03 1.03 0.71 -0.76 10.03 0.00 0.01 0.07 1252
0.02 1.00 0.75 -0.81 10.00 0.00 0.01 0.07 1259
0.02 0.96 0.74 -0.78 10.03 0.01 -0.00 0.07 1265
0.02 0.88 0.72 -0.84 10.01 0.01 -0.01 0.08 1271
0.03 0.85 0.75 -0.80 9.94 0.01 -0.01 0.08 1277
0.05 0.80 0.75 -0.79 9.98 0.02 -0.01 0.08 1284
0.06 0.75 0.68 -0.75 10.04 0.02 -0.01 0.07 1290
0.06 0.77 0.71 -0.77 10.02 0.02 -0.01 0.08 1297
0.07 0.67 0.73 -0.79 10.01 0.02 -0.01 0.07 1303
0.07 0.66 0.73 -0.81 9.96 0.03 -0.01 0.07 1309
0.09 0.61 0.74 -0.80 9.94 0.03 -0.01 0.07 1315
0.09 0.61 0.74 -0.80 9.96 0.03 -0.01 0.07 1321
0.09 0.50 0.77 -0.83 9.95 0.03 -0.01 0.07 1328
0.10 0.50 0.78 -0.85 9.94 0.03 -0.01 0.06 1334
0.10 0.46 0.73 -0.81 9.91 0.02 -0.01 0.06 1341
0.10 0.38 0.70 -0.81 9.95 0.03 -0.01 0.06 1347
0.12 0.38 0.74 -0.80 9.97 0.02 -0.01 0.06 1353
0.12 0.37 0.75 -0.80 9.93 0.02 -0.01 0.06 1359
0.11 0.33 0.76 -0.80 10.04 0.02 -0.01 0.06 1366
0.11 0.34 0.73 -0.83 9.98 0.02 -0.01 0.06 1372
0.12 0.29 0.80 -0.83 10.05 0.02 -0.01 0.06 1378
0.12 0.28 0.73 -0.80 9.91 0.02 -0.01 0.06 1385
0.11 0.28 0.76 -0.86 9.93 0.02 -0.01 0.06 1391
0.12 0.24 0.74 -0.83 9.93 0.02 -0.01 0.06 1397
0.13 0.22 0.75 -0.86 9.92 0.01 -0.01 0.06 1403
0.12 0.22 0.75 -0.85 9.98 0.01 -0.01 0.06 1410
0.12 0.23 0.78 -0.84 9.97 0.01 -0.01 0.06 1416
0.13 0.20 0.81 -0.89 9.98 0.01 -0.01 0.06 1422
0.14 0.18 0.81 -0.88 9.94 0.00 -0.02 0.05 1428
0.15 0.13 0.77 -0.83 9.98 0.00 -0.02 0.05 1435
0.15 0.13 0.75 -0.83 10.03 -0.00 -0.02 0.05 1441
0.17 0.14 0.79 -0.87 9.96 0.00 -0.02 0.05 1447
0.18 0.14 0.77 -0.84 9.93 0.00 -0.02 0.05 1454
0.17 0.07 0.81 -0.89 9.97 0.00 -0.02 0.05 1460
0.19 0.10 0.76 -0.87 9.94 0.01 -0.02 0.05 1466
0.19 0.08 0.82 -0.88 9.95 0.00 -0.02 0.05 1472
0.20 0.02 0.80 -0.90 9.95 0.01 -0.02 0.04 1479
0.20 0.03 0.83 -0.90 9.97 0.01 -0.03 0.04 1485
0.20 0.02 0.75 -0.90 9.98 0.01 -0.03 0.04 1491
0.23 0.02 0.81 -0.91 10.00 0.01 -0.03 0.05 1498
0.21 -0.00 0.82 -0.90 10.02 0.00 -0.03 0.04 1504
0.23 0.03 0.78 -0.89 9.95 0.01 -0.03 0.04 1510
0.23 -0.01 0.78 -0.87 9.93 0.01 -0.02 0.04 1516
0.22 -0.02 0.79 -0.87 9.98 0.01 -0.01 0.04 1522
0.26 -0.01 0.83 -0.88 9.99 0.01 0.00 0.03 1529
0.31 -0.01 0.73 -0.70 10.04 0.02 0.00 0.03 1536
0.29 -0.01 0.85 -0.90 9.99 0.02 0.01 0.03 1542
0.31 -0.03 0.79 -0.90 10.01 0.03 0.02 0.03 1548
0.35 -0.00 0.81 -0.95 10.01 0.04 0.02 0.03 1554
0.37 -0.01 0.77 -0.86 10.07 0.04 0.03 0.03 1560
0.38 -0.03 0.84 -0.93 10.06 0.06 0.04 0.03 1567
0.40 -0.02 0.87 -0.98 10.04 0.07 0.04 0.02 1573
0.47 -0.03 0.89 -0.95 10.10 0.09 0.05 0.02 1580
0.49 -0.04 0.87 -0.88 10.16 0.13 0.06 0.02 1586
0.50 -0.03 0.95 -0.96 10.23 0.16 0.09 0.01 1592
0.53 -0.03 0.86 -1.00 10.32 0.23 0.12 0.01 1599
0.53 -0.04 0.90 -1.02 10.40 0.32 0.18 0.01 1605
0.57 -0.02 0.96 -0.96 10.66 0.47 0.25 0.00 1611
0.62 -0.03 1.09 -1.13 10.85 0.65 0.33 -0.02 1617
0.62 -0.04 1.21 -1.21 11.37 0.89 0.43 -0.05 1624
0.64 -0.03 1.24 -1.19 11.64 1.13 0.49 -0.08 1631
0.63 -0.03 1.07 -1.15 12.63 1.41 0.48 -0.11 1637
0.64 -0.03 1.15 -1.42 12.52 1.62 0.42 -0.14 1643
0.66 -0.03 1.14 -1.60 13.43 1.79 0.30 -0.15 1649
0.64 -0.03 1.62 -1.70 13.46 1.93 0.13 -0.27 1656
0.62 -0.01 1.55 -1.32 14.72 2.19 -0.04 -0.27 1662
0.57 -0.02 2.18 -1.95 14.87 2.44 -0.04 -0.30 1669
0.50 -0.02 2.09 -1.94 15.12 2.72 -0.08 -0.37 1675
0.47 -0.01 1.83 -2.03 15.26 3.02 -0.14 -0.40 1681
0.39 -0.02 1.78 -2.13 15.71 3.33 -0.12 -0.42 1688
0.35 -0.01 2.06 -1.85 17.02 3.67 -0.12 -0.43 1694
0.28 -0.01 2.53 -2.80 17.16 4.06 -0.11 -0.46 1700
0.21 -0.01 2.93 -2.82 19.09 4.26 -0.18 -0.50 1707
0.17 0.01 2.45 -3.33 18.53 4.28 -0.25 -0.57 1714
0.16 -0.00 2.46 -4.42 15.63 4.28 -0.31 -0.57 1720
0.16 -0.01 3.59 -6.06 15.79 4.28 -0.20 -0.56 1726
0.18 -0.00 3.09 -6.79 18.87 4.28 -0.02 -0.53 1732
0.12 -0.01 3.58 -6.48 20.76 4.27 0.27 -0.48 1738
0.09 -0.01 3.58 -5.16 22.13 4.16 0.49 -0.45 1745
0.08 -0.01 2.89 -3.31 23.59 3.93 0.51 -0.46 1752
0.07 -0.01 2.02 -0.85 24.54 3.59 0.23 -0.50 1758
0.05 -0.00 1.22 1.59 22.50 3.33 -0.17 -0.52 1764
0.06 -0.01 1.01 4.41 21.19 3.01 -0.45 -0.53 1770
0.07 -0.01 1.23 3.57 13.68 2.91 -0.42 -0.53 1776
0.07 -0.01 2.59 10.27 11.81 2.71 -0.63 -0.47 1783
0.05 -0.01 1.43 13.85 9.82 2.18 -0.57 -0.58 1789
0.06 -0.01 1.45 23.03 11.46 1.36 -0.41 -0.71 1796
0.05 -0.00 4.14 15.52 9.62 0.37 -0.16 -1.01 1802
0.05 -0.00 3.70 14.98 11.94 -0.48 0.06 -1.21 1808
0.05 -0.00 1.83 13.86 10.08 -0.93 0.26 -1.44 1815
0.04 -0.00 0.86 10.79 7.24 -1.06 0.22 -1.69 1821
0.04 -0.00 0.00 8.70 5.26 -1.01 0.04 -1.84 1827
0.06 -0.01 -0.34 8.48 4.46 -1.01 -0.17 -1.90 1833
0.05 -0.01 0.05 8.77 4.59 -1.02 -0.37 -1.89 1840
0.05 -0.01 1.33 8.71 5.35 -1.08 -0.56 -1.86 1846
0.06 -0.01 2.51 8.56 5.96 -1.18 -0.66 -1.79 1852
0.07 -0.01 3.06 8.20 6.46 -1.31 -0.66 -1.69 1858
0.06 -0.01 3.99 7.97 6.89 -1.48 -0.57 -1.57 1865
0.05 -0.00 4.18 7.50 7.17 -1.63 -0.45 -1.43 1871
0.06 -0.01 4.20 6.72 7.53 -1.81 -0.31 -1.27 1878
0.04 -0.00 4.10 5.95 8.15 -1.95 -0.23 -1.11 1884
0.05 -0.00 4.07 5.26 8.83 -2.06 -0.11 -0.98 1890
0.05 -0.00 4.21 4.39 9.43 -2.15 -0.00 -0.82 1896
0.07 -0.01 4.22 3.63 9.86 -2.25 0.12 -0.66 1902
0.06 -0.01 4.17 2.89 10.14 -2.34 0.24 -0.51 1908
0.05 -0.00 4.16 2.11 10.44 -2.41 0.37 -0.35 1915
0.05 -0.01 3.99 1.28 10.75 -2.48 0.47 -0.20 1922
0.05 -0.01 3.72 0.34 10.88 -2.53 0.54 -0.05 1928
0.05 -0.01 3.46 -0.23 11.10 -2.53 0.61 0.10 1934
0.05 -0.00 3.28 -0.95 11.11 -2.51 0.68 0.25 1940
0.06 -0.01 3.04 -1.50 11.30 -2.48 0.72 0.34 1946
0.05 -0.01 2.78 -1.89 11.53 -2.43 0.75 0.45 1953
0.06 -0.01 2.63 -2.12 11.85 -2.39 0.78 0.53 1959
0.06 -0.01 2.44 -2.25 12.25 -2.36 0.80 0.59 1966
0.06 -0.01 2.20 -2.39 12.82 -2.33 0.83 0.62 1972
0.06 -0.01 2.00 -2.50 13.54 -2.33 0.85 0.64 1978
0.07 -0.01 1.85 -2.58 14.01 -2.33 0.89 0.65 1984
0.06 -0.01 1.73 -2.76 14.58 -2.36 0.91 0.66 1991
0.05 -0.01 1.55 -2.98 14.71 -2.41 0.93 0.67 1997
0.07 -0.01 1.28 -3.17 14.90 -2.47 0.94 0.67 2003
0.06 -0.01 1.09 -3.57 14.85 -2.52 0.92 0.67 2010
0.05 -0.01 1.00 -4.09 14.75 -2.55 0.92 0.67 2016
0.06 -0.01 0.92 -4.55 14.62 -2.55 0.89 0.64 2022
0.06 -0.01 0.96 -4.89 14.17 -2.53 0.87 0.61 2029
0.06 -0.01 1.02 -5.27 13.75 -2.48 0.86 0.55 2035
0.06 0.00 1.27 -5.59 13.51 -2.42 0.86 0.49 2041
0.06 -0.01 1.36 -5.78 13.38 -2.33 0.86 0.42 2048
0.06 -0.01 1.36 -5.83 13.18 -2.23 0.84 0.36 2054
0.06 -0.01 1.23 -5.97 13.11 -2.13 0.82 0.31 2060
0.07 -0.01 1.09 -6.74 13.09 -2.03 0.78 0.29 2067
0.06 -0.01 0.96 -6.28 13.29 -1.92 0.71 0.27 2073
0.06 -0.01 1.01 -6.39 13.80 -1.82 0.65 0.26 2079
0.07 -0.01 1.30 -6.29 14.34 -1.75 0.64 0.26 2085
0.06 -0.01 1.77 -6.16 14.67 -1.75 0.70 0.26 2092
0.07 -0.01 2.04 -6.09 14.60 -1.79 0.82 0.28 2098
0.08 -0.01 2.09 -6.24 14.06 -1.85 0.98 0.30 2104
0.08 -0.01 1.80 -6.45 13.73 -1.91 1.11 0.35 2111
0.07 -0.01 1.43 -6.70 13.31 -1.93 1.17 0.40 2117
0.08 0.00 0.80 -6.83 12.69 -1.90 1.20 0.47 2123
0.08 -0.01 0.25 -7.00 12.16 -1.84 1.17 0.52 2129
0.08 -0.01 -0.18 -7.10 11.06 -1.74 1.12 0.59 2136
0.08 -0.00 -0.61 -7.04 11.25 -1.62 1.05 0.67 2143
0.08 -0.01 -0.97 -6.94 11.02 -1.50 0.98 0.74 2149
0.08 -0.01 -1.39 -6.89 10.75 -1.39 0.90 0.82 2155
0.07 -0.01 -1.75 -6.88 10.47 -1.28 0.79 0.90 2161
0.08 -0.01 -2.12 -6.99 10.26 -1.15 0.65 0.97 2167
0.08 -0.01 -2.47 -7.21 10.21 -1.07 0.44 1.03 2173
0.07 -0.01 -2.58 -7.33 10.11 -0.96 0.23 1.07 2181
0.10 -0.01 -2.77 -7.64 9.70 -0.84 0.01 1.10 2187
0.08 -0.00 -2.59 -8.54 9.38 -0.72 -0.22 1.10 2193
0.07 -0.00 -2.11 -8.44 9.23 -0.60 -0.39 1.07 2199
0.08 0.00 -1.19 -8.85 9.36 -0.49 -0.46 1.01 2205
0.08 -0.00 -0.08 -9.11 9.78 -0.45 -0.41 0.94 2211
0.08 -0.01 0.78 -9.42 9.83 -0.46 -0.23 0.84 2217
0.08 -0.00 1.10 -9.77 9.64 -0.52 0.01 0.73 2225
0.09 -0.01 0.76 -10.18 8.96 -0.59 0.25 0.64 2231
0.08 -0.01 -0.58 -10.89 8.38 -0.62 0.40 0.56 2237
0.08 -0.00 -1.02 -15.98 7.74 -0.56 0.46 0.50 2243
0.09 -0.01 -3.44 -14.16 14.02 0.09 0.24 0.38 2249
0.08 -0.01 -3.93 -12.24 1.04 0.17 0.20 0.37 2255
0.07 -0.01 -3.79 -15.28 5.99 0.47 -0.15 0.29 2263
0.09 -0.01 -3.26 -16.93 8.67 0.72 -0.55 0.19 2269
0.07 -0.01 -3.37 -17.63 7.50 0.98 -0.83 0.05 2275
0.06 -0.01 -2.73 -17.35 6.76 1.13 -0.98 -0.06 2281
0.06 -0.01 -2.95 -18.76 7.91 1.25 -1.22 -0.22 2287
0.05 -0.01 -3.42 -21.65 3.10 1.39 -1.16 -0.34 2293
0.04 0.03 -2.60 -26.99 0.51 1.52 -1.25 -0.42 2300
0.05 0.10 -2.48 -26.45 3.25 1.92 -1.46 -0.50 2307
0.03 0.35 0.56 -2.44 12.72 2.74 -1.63 -0.58 2313
0.02 0.60 1.77 -2.66 25.03 3.40 -1.89 -0.69 2319
0.01 0.83 4.46 -1.60 27.99 3.30 -1.93 -0.59 2326
0.01 0.91 5.21 -1.10 20.65 2.64 -1.41 -0.31 2332
-0.00 1.02 1.78 -2.01 19.56 2.34 -1.00 -0.12 2338
