Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.02 1.44 0.67 -0.89 9.95 -0.03 -0.05 0.07 336
0.01 1.46 0.64 -0.81 9.91 -0.03 -0.04 0.07 344
0.02 1.44 0.74 -0.80 9.88 -0.03 -0.04 0.07 350
0.06 1.42 0.75 -0.79 9.93 -0.02 -0.04 0.07 356
0.02 1.42 0.64 -0.80 9.84 -0.02 -0.04 0.06 362
0.03 1.38 0.70 -0.82 9.95 -0.02 -0.03 0.07 368
0.04 1.35 0.69 -0.83 10.00 -0.02 -0.03 0.07 374
0.06 1.31 0.66 -0.82 10.09 -0.02 -0.02 0.07 380
0.05 1.25 0.72 -0.91 10.07 -0.01 -0.02 0.08 387
0.07 1.21 0.74 -0.85 9.98 -0.00 -0.02 0.07 393
0.11 1.14 0.70 -0.81 10.02 -0.00 -0.02 0.07 400
0.12 1.10 0.74 -0.80 9.98 0.00 -0.02 0.08 406
0.10 1.02 0.75 -0.83 9.96 0.01 -0.02 0.07 412
0.08 0.97 0.70 -0.85 9.99 0.01 -0.01 0.08 418
0.10 0.91 0.70 -0.83 9.99 0.01 -0.01 0.07 424
0.14 0.87 0.72 -0.83 9.99 0.02 -0.01 0.07 431
0.15 0.79 0.72 -0.84 9.98 0.02 -0.01 0.06 437
0.16 0.75 0.76 -0.84 9.97 0.02 -0.01 0.07 443
0.15 0.71 0.73 -0.86 9.90 0.02 -0.01 0.06 449
0.18 0.63 0.78 -0.86 9.98 0.02 -0.01 0.06 455
0.19 0.55 0.78 -0.83 9.98 0.02 -0.01 0.05 461
0.19 0.52 0.74 -0.87 9.92 0.02 -0.01 0.06 467
0.21 0.49 0.74 -0.87 9.94 0.02 -0.02 0.06 474
0.23 0.46 0.73 -0.89 9.97 0.02 -0.02 0.06 481
0.25 0.44 0.68 -0.88 9.92 0.02 -0.01 0.06 487
0.24 0.42 0.68 -0.86 9.92 0.02 -0.01 0.06 493
0.24 0.38 0.72 -0.86 9.97 0.02 -0.01 0.05 499
0.25 0.34 0.75 -0.86 9.97 0.02 -0.01 0.06 505
0.27 0.32 0.80 -0.87 9.94 0.02 -0.00 0.06 512
0.26 0.31 0.80 -0.86 9.96 0.03 -0.01 0.06 518
0.27 0.26 0.80 -0.88 10.03 0.03 -0.00 0.05 524
0.28 0.22 0.79 -0.84 9.94 0.03 -0.01 0.06 530
0.30 0.21 0.76 -0.91 9.89 0.03 -0.01 0.04 536
0.29 0.16 0.76 -0.90 9.95 0.02 -0.01 0.05 542
0.30 0.17 0.79 -0.89 9.95 0.03 -0.01 0.04 549
0.32 0.15 0.81 -0.92 9.93 0.02 -0.01 0.04 556
0.35 0.15 0.76 -0.89 9.96 0.02 -0.02 0.04 562
0.35 0.13 0.79 -0.90 9.94 0.02 -0.02 0.04 568
0.35 0.10 0.77 -0.90 9.96 0.02 -0.02 0.04 574
0.37 0.07 0.79 -0.92 9.97 0.02 -0.03 0.04 580
0.38 0.06 0.80 -0.92 9.96 0.02 -0.03 0.03 586
0.39 0.06 0.81 -0.93 9.95 0.02 -0.03 0.04 592
0.43 0.04 0.81 -0.92 9.92 0.02 -0.03 0.03 599
0.44 0.02 0.81 -0.95 10.00 0.03 -0.04 0.03 605
0.47 0.02 0.82 -0.98 9.99 0.03 -0.04 0.03 611
0.48 0.03 0.79 -0.91 10.03 0.03 -0.03 0.03 617
0.55 0.00 0.83 -0.91 10.09 0.04 -0.03 0.03 624
0.62 -0.03 0.73 -0.90 10.06 0.05 -0.02 0.03 630
0.61 -0.02 0.80 -0.98 10.05 0.05 -0.02 0.03 636
0.65 -0.01 0.76 -0.92 10.00 0.06 -0.01 0.03 643
0.70 -0.04 0.83 -0.98 10.01 0.08 0.03 0.02 649
0.78 -0.04 0.80 -1.01 10.00 0.10 0.00 0.02 655
0.79 -0.04 0.81 -1.00 10.08 0.12 0.01 0.01 661
0.81 -0.04 0.84 -1.03 10.09 0.14 0.02 0.01 667
0.82 -0.05 0.97 -1.03 10.19 0.17 0.02 -0.00 674
0.84 -0.05 0.98 -1.07 10.27 0.22 0.02 -0.02 680
0.89 -0.04 0.93 -1.13 10.39 0.28 0.03 -0.03 687
0.95 -0.05 0.93 -1.12 10.59 0.39 0.04 -0.04 693
0.97 -0.06 1.05 -0.66 10.84 0.56 0.07 -0.05 699
1.04 -0.05 1.01 -1.29 11.10 0.80 0.09 -0.06 705
1.10 -0.06 1.08 -1.42 11.69 1.06 0.11 -0.08 711
1.15 -0.05 1.03 -1.41 11.66 1.30 0.10 -0.10 718
1.21 -0.05 1.02 -1.60 12.14 1.47 0.05 -0.10 724
1.24 -0.05 1.03 -1.60 12.20 1.59 -0.01 -0.11 731
1.29 -0.06 0.97 -1.69 12.20 1.72 -0.10 -0.11 737
1.32 -0.06 0.90 -1.77 12.03 1.79 -0.17 -0.10 743
1.37 -0.05 0.90 -1.90 11.96 1.89 -0.26 -0.10 749
1.41 -0.06 0.70 -1.97 12.28 2.00 -0.27 -0.09 756
1.46 -0.06 0.84 -2.09 12.26 2.14 -0.30 -0.09 762
1.46 -0.06 0.91 -2.23 12.69 2.30 -0.30 -0.09 769
1.51 -0.06 0.86 -2.25 11.79 2.43 -0.27 -0.11 775
1.46 -0.06 0.78 -2.56 12.15 2.56 -0.27 -0.11 781
1.47 -0.06 1.07 -2.59 12.70 2.72 -0.21 -0.11 787
1.48 -0.05 1.07 -2.65 12.60 2.94 -0.19 -0.13 794
1.42 -0.05 1.24 -2.84 12.82 3.20 -0.16 -0.16 800
1.34 -0.04 1.22 -3.01 13.90 3.50 -0.12 -0.18 806
1.31 -0.04 0.98 -3.54 15.17 3.74 -0.11 -0.19 813
1.23 -0.02 1.67 -3.40 16.03 4.08 -0.11 -0.22 819
1.14 -0.04 2.26 -3.98 16.43 4.27 -0.14 -0.32 825
0.99 -0.03 2.56 -4.32 17.31 4.28 -0.23 -0.41 832
0.91 -0.03 2.49 -4.90 18.47 4.28 -0.33 -0.55 838
0.80 -0.04 2.75 -5.87 19.65 4.28 -0.45 -0.60 844
0.76 -0.04 3.02 -8.23 21.92 4.28 -0.51 -0.68 850
0.63 -0.04 2.94 -10.71 26.29 4.28 -0.46 -0.72 857
0.52 -0.04 3.36 -12.55 29.10 4.28 -0.27 -0.70 864
0.44 -0.03 4.42 -13.33 28.16 4.28 0.01 -0.67 870
0.38 -0.04 4.32 -11.76 27.55 4.28 0.24 -0.70 876
0.27 -0.01 3.60 -10.77 26.65 4.28 0.45 -0.73 882
0.28 -0.02 2.35 -9.05 26.24 4.28 0.46 -0.78 888
0.19 -0.02 1.55 -6.32 28.27 4.28 0.27 -0.87 894
0.16 -0.02 1.74 -4.21 33.31 4.28 0.00 -1.02 902
0.13 -0.00 1.59 -3.59 29.15 4.28 -0.46 -1.13 908
0.11 -0.01 4.53 -0.68 30.15 4.28 -0.97 -1.16 914
0.09 -0.01 4.13 3.56 28.62 4.28 -1.20 -1.14 920
0.08 -0.01 7.20 11.23 21.51 4.28 -1.12 -1.04 926
0.05 -0.01 10.36 16.27 17.66 4.28 -0.88 -1.04 932
0.05 -0.00 9.64 21.46 9.87 3.72 -0.29 -1.30 940
0.05 0.00 8.67 23.74 -8.44 2.60 0.01 -2.07 946
0.06 -0.01 6.35 18.28 20.40 1.52 0.19 -2.45 952
0.05 -0.00 8.16 13.74 29.51 -0.18 1.01 -2.38 958
0.03 -0.00 5.88 12.95 23.47 -1.72 1.59 -2.29 964
0.05 -0.01 3.37 13.88 17.71 -2.48 1.65 -2.24 970
0.04 -0.00 1.94 13.38 13.57 -3.02 1.27 -2.10 976
0.04 -0.00 1.48 11.27 10.22 -3.54 0.89 -1.87 984
0.05 0.00 1.94 9.45 8.51 -3.92 0.61 -1.66 990
0.05 -0.00 2.56 7.90 8.23 -4.05 0.43 -1.48 996
0.04 -0.00 2.90 6.58 8.04 -4.11 0.35 -1.31 1002
0.04 -0.00 2.97 5.39 8.06 -4.13 0.29 -1.14 1008
0.04 -0.00 3.19 4.54 7.81 -4.12 0.28 -1.01 1014
0.07 -0.01 3.45 4.00 7.50 -4.10 0.32 -0.86 1020
0.06 -0.01 3.58 3.73 7.66 -4.10 0.38 -0.73 1027
0.04 -0.00 3.66 3.56 8.10 -4.13 0.43 -0.62 1033
0.05 -0.00 3.77 3.44 8.73 -4.18 0.49 -0.51 1039
0.06 -0.01 3.99 3.24 9.19 -4.23 0.57 -0.38 1046
0.05 -0.00 4.02 2.90 9.45 -4.27 0.66 -0.29 1052
0.05 -0.00 3.85 2.51 9.80 -4.28 0.79 -0.17 1058
0.04 -0.00 3.65 1.95 10.08 -4.28 0.93 -0.03 1064
0.05 -0.01 3.52 1.41 10.98 -4.28 1.06 0.09 1071
0.05 -0.00 3.48 0.49 12.19 -4.28 1.21 0.23 1077
0.04 -0.00 3.32 -0.01 12.41 -4.28 1.35 0.35 1083
0.06 -0.01 3.26 -1.14 12.82 -4.28 1.51 0.48 1090
0.04 -0.00 3.11 -1.20 13.41 -4.28 1.62 0.60 1096
0.03 -0.00 2.79 -1.42 14.57 -4.28 1.69 0.65 1102
0.05 -0.00 2.66 -1.84 15.28 -4.28 1.77 0.70 1108
0.04 -0.00 2.51 -2.47 16.48 -4.28 1.86 0.73 1115
0.03 -0.00 2.12 -3.31 17.60 -4.28 1.94 0.73 1121
0.04 0.00 1.69 -4.13 18.49 -4.28 2.02 0.70 1128
0.05 -0.01 1.19 -4.96 18.93 -4.28 2.12 0.66 1134
0.05 -0.00 0.80 -5.77 18.99 -4.28 2.20 0.61 1140
0.05 -0.00 0.47 -6.24 19.17 -4.28 2.22 0.57 1146
0.05 -0.01 0.11 -6.58 19.63 -4.28 2.21 0.56 1153
0.05 -0.01 -0.12 -6.82 20.00 -4.28 2.19 0.58 1159
0.04 -0.00 -0.17 -7.19 20.19 -4.27 2.15 0.62 1166
0.05 -0.01 -0.08 -7.48 20.17 -4.24 2.09 0.69 1172
0.04 -0.00 0.04 -7.74 20.08 -4.17 2.01 0.81 1178
0.04 -0.00 0.20 -8.23 20.15 -4.07 1.89 0.95 1184
0.06 -0.01 0.30 -8.74 20.17 -3.93 1.76 1.11 1190
0.05 -0.00 0.45 -9.32 20.04 -3.75 1.61 1.29 1197
0.03 -0.00 0.50 -10.15 20.49 -3.62 1.48 1.45 1204
0.05 -0.01 0.43 -10.78 20.69 -3.44 1.39 1.60 1210
0.04 -0.00 0.12 -11.38 21.01 -3.27 1.35 1.71 1216
0.04 -0.00 -0.45 -11.84 21.10 -3.13 1.32 1.79 1222
0.06 -0.01 -1.35 -12.15 21.28 -3.02 1.28 1.82 1228
0.05 -0.00 -2.09 -12.36 21.48 -2.96 1.26 1.83 1235
0.04 -0.00 -2.76 -12.81 21.11 -2.94 1.20 1.82 1242
0.05 -0.00 -3.20 -13.78 20.29 -2.92 1.14 1.80 1248
0.04 -0.00 -3.57 -15.27 19.76 -2.85 1.03 1.76 1254
0.06 0.00 -3.60 -16.37 18.75 -2.83 0.85 1.69 1261
0.06 -0.01 -3.58 -18.07 17.09 -2.78 0.63 1.58 1267
0.05 -0.01 -3.41 -20.10 16.19 -2.71 0.40 1.42 1273
0.07 -0.01 -3.32 -22.12 14.51 -2.62 0.25 1.22 1280
0.05 -0.01 -3.31 -24.10 12.04 -2.52 0.30 0.99 1286
0.06 -0.01 -3.25 -25.98 8.99 -2.40 0.54 0.74 1293
0.06 -0.01 -3.57 -28.07 6.27 -2.19 0.89 0.49 1299
0.06 -0.01 -4.51 -30.10 4.12 -1.87 1.24 0.26 1305
0.06 -0.01 -5.74 -31.37 2.73 -1.46 1.49 0.07 1311
0.07 -0.01 -6.92 -31.43 2.02 -1.01 1.56 -0.08 1317
0.07 -0.01 -7.87 -29.89 2.28 -0.47 1.37 -0.20 1324
0.06 -0.01 -8.64 -27.29 3.56 -0.00 1.07 -0.31 1331
0.08 -0.01 -8.71 -43.06 7.60 0.45 0.38 -0.36 1337
0.06 -0.01 -7.92 -28.91 -0.55 2.60 -0.29 -0.37 1343
0.05 -0.01 -6.21 -21.18 5.28 2.78 -1.11 -0.40 1349
0.06 0.02 -4.83 -22.95 -1.89 2.82 -1.96 -0.57 1355
0.05 0.08 -3.10 -22.81 2.46 2.79 -2.88 -0.73 1362
0.04 0.22 1.17 3.08 2.44 2.88 -3.05 -0.72 1369
0.04 0.38 5.73 -3.79 13.38 3.35 -2.28 -0.51 1375
0.02 0.63 9.03 7.30 23.15 3.94 -1.42 -0.14 1381
0.01 0.87 3.55 -3.46 20.16 4.12 -1.11 0.20 1387
-0.01 1.14 -1.92 -5.38 25.65 4.23 -1.41 0.22 1394
-0.03 1.30 -0.44 -5.51 23.23 4.19 -1.51 0.13 1400
-0.02 1.41 0.68 -4.70 23.81 4.06 -1.23 0.16 1406
-0.01 1.42 -1.88 -3.35 23.14 3.62 -0.83 0.16 1413
-0.03 1.45 -2.59 -1.89 18.61 3.05 -0.78 -0.08 1420
-0.00 1.46 -0.14 -1.90 15.79 2.83 -0.81 -0.33 1426
-0.01 1.42 3.55 -2.43 21.63 2.81 -1.06 -0.39 1432
-0.01 1.39 3.46 -1.32 16.40 1.53 -1.68 -0.18 1438
-0.02 1.43 1.37 -2.41 13.11 0.62 -0.95 0.12 1445
-0.02 1.40 0.22 -2.05 11.42 0.22 -0.43 0.20 1452
0.00 1.38 -0.33 -1.04 10.32 0.04 -0.17 0.16 1458
-0.01 1.38 0.19 -0.89 10.21 -0.01 -0.10 0.09 1464
-0.00 1.39 0.72 -1.09 10.21 -0.03 -0.06 0.07 1470
-0.00 1.40 0.88 -1.23 10.06 -0.04 -0.05 0.08 1477
0.01 1.40 0.77 -1.01 9.88 -0.04 -0.05 0.08 1483
-0.03 1.44 0.51 -0.77 10.03 -0.05 -0.05 0.08 1489
0.01 1.48 0.66 -0.73 10.06 -0.05 -0.04 0.07 1496
0.01 1.42 0.71 -0.81 10.01 -0.05 -0.04 0.07 1502
-0.01 1.41 0.75 -0.80 10.06 -0.05 -0.03 0.07 1509
0.02 1.38 0.68 -0.71 10.02 -0.04 -0.03 0.07 1515
0.05 1.31 0.67 -0.71 9.98 -0.03 -0.02 0.07 1521
0.09 1.24 0.69 -0.72 10.04 -0.03 -0.01 0.06 1527
0.10 1.20 0.11 -0.81 10.04 -0.02 -0.01 0.07 1533
0.10 1.12 0.75 -0.72 10.06 -0.01 -0.00 0.07 1540
0.11 1.06 1.09 -0.97 9.81 0.00 -0.00 0.07 1547
0.14 1.01 0.76 -0.81 10.00 0.01 -0.00 0.10 1553
0.14 0.95 0.73 -0.76 9.98 0.02 -0.01 0.07 1559
0.13 0.89 0.77 -0.74 9.97 0.02 -0.01 0.07 1565
0.15 0.82 0.75 -0.74 10.04 0.03 -0.01 0.07 1571
0.16 0.75 0.77 -0.78 10.02 0.03 -0.01 0.07 1577
0.16 0.66 0.79 -0.81 9.96 0.03 -0.01 0.07 1585
0.21 0.58 0.78 -0.77 10.01 0.04 -0.01 0.07 1591
0.22 0.52 0.77 -0.80 10.01 0.04 -0.01 0.06 1597
0.22 0.47 0.80 -0.80 10.00 0.04 -0.01 0.06 1603
0.24 0.46 0.81 -0.80 9.95 0.03 -0.01 0.05 1609
0.25 0.41 0.42 -0.59 9.92 0.03 -0.00 0.06 1615
0.27 0.31 0.84 -0.87 9.99 0.03 -0.01 0.05 1623
0.26 0.30 0.80 -0.80 9.95 0.02 -0.01 0.04 1629
0.27 0.31 0.80 -0.75 10.00 0.02 -0.01 0.05 1635
0.27 0.26 0.77 -0.81 9.96 0.03 -0.01 0.04 1641
0.27 0.23 0.80 -0.83 9.95 0.03 -0.01 0.04 1647
0.27 0.22 0.78 -0.78 9.85 0.03 -0.00 0.04 1653
0.29 0.16 0.84 -0.82 9.94 0.03 -0.00 0.05 1659
0.30 0.12 0.76 -0.78 9.92 0.03 -0.00 0.05 1667
0.31 0.09 0.79 -0.81 9.93 0.03 -0.00 0.05 1673
0.32 0.08 0.81 -0.81 9.94 0.02 -0.00 0.05 1679
0.31 0.08 0.82 -0.86 9.93 0.02 -0.01 0.05 1685
0.29 0.08 0.83 -0.85 9.92 0.02 -0.01 0.05 1691
0.31 0.09 0.85 -0.85 9.99 0.02 -0.01 0.05 1697
0.32 0.08 0.86 -0.81 9.95 0.02 -0.02 0.05 1703
0.33 0.03 0.83 -0.88 9.92 0.01 -0.02 0.04 1710
0.34 0.03 0.85 -0.86 9.96 0.01 -0.03 0.04 1717
0.36 0.02 0.83 -0.85 9.97 0.01 -0.03 0.04 1723
0.33 0.02 0.86 -0.86 9.97 0.01 -0.04 0.03 1729
0.32 -0.00 0.85 -0.89 9.96 0.01 -0.04 0.03 1735
0.36 0.01 0.82 -0.89 9.94 0.01 -0.04 0.03 1741
0.40 0.00 0.88 -0.74 9.92 0.01 -0.05 0.03 1747
0.43 -0.01 0.79 -0.64 9.92 0.01 -0.04 0.02 1754
0.41 -0.01 0.83 -0.84 10.01 0.01 -0.04 0.02 1761
0.45 -0.01 0.76 -0.93 10.03 0.01 -0.04 0.02 1767
0.46 -0.02 0.82 -0.90 9.95 0.02 -0.03 0.02 1773
0.44 -0.01 0.82 -0.85 10.01 0.02 -0.03 0.02 1779
0.50 -0.02 0.81 -0.87 10.00 0.03 -0.02 0.01 1785
0.57 -0.03 0.85 -0.89 9.98 0.04 -0.02 0.02 1792
0.60 -0.03 0.83 -0.86 10.02 0.05 -0.02 0.02 1799
0.65 -0.03 0.87 -0.88 10.03 0.05 -0.02 0.02 1805
0.70 -0.04 0.88 -0.91 10.03 0.07 -0.01 0.01 1811
0.73 -0.04 0.83 -0.91 10.13 0.09 -0.01 0.01 1817
0.79 -0.03 0.84 -0.91 10.18 0.12 -0.01 0.01 1823
0.87 -0.04 0.93 -0.95 10.13 0.16 0.00 -0.00 1829
0.89 -0.06 0.88 -0.89 10.32 0.22 0.02 -0.02 1837
0.93 -0.03 0.98 -1.03 10.27 0.29 0.04 -0.07 1843
0.97 -0.05 0.92 -1.08 10.56 0.39 0.06 -0.05 1849
0.97 -0.05 0.88 -1.15 10.77 0.56 0.09 -0.06 1855
1.04 -0.05 1.10 -1.17 11.37 0.80 0.13 -0.08 1862
1.11 -0.05 1.08 -1.30 11.82 1.09 0.15 -0.10 1868
1.21 -0.05 1.12 -1.35 11.91 1.34 0.14 -0.12 1874
1.28 -0.06 1.10 -1.46 12.01 1.54 0.09 -0.13 1881
1.31 -0.06 1.09 -1.56 12.08 1.67 0.02 -0.14 1887
1.36 -0.05 0.96 -1.66 12.36 1.78 -0.06 -0.13 1894
1.41 -0.06 1.03 -1.70 12.13 1.89 -0.16 -0.13 1900
1.42 -0.07 0.93 -1.76 12.50 2.02 -0.25 -0.13 1906
1.43 -0.05 0.84 -1.91 12.79 2.18 -0.27 -0.12 1912
1.46 -0.06 0.95 -1.93 13.02 2.41 -0.30 -0.13 1920
1.47 -0.06 0.50 -2.19 12.86 2.57 -0.33 -0.13 1926
1.52 -0.07 1.03 -2.21 12.72 2.72 -0.32 -0.13 1932
1.49 -0.07 0.80 -2.54 12.97 2.88 -0.24 -0.15 1938
1.48 -0.04 0.95 -2.68 13.19 3.10 -0.17 -0.14 1944
1.46 -0.06 0.63 -2.79 13.86 3.36 -0.13 -0.13 1951
1.38 -0.04 0.40 -2.89 14.65 3.67 -0.08 -0.13 1957
1.36 -0.03 1.30 -3.19 15.57 4.01 -0.07 -0.12 1964
1.27 -0.05 2.30 -3.38 16.04 4.24 -0.12 -0.20 1970
1.18 -0.05 2.95 -3.51 16.45 4.28 -0.26 -0.33 1977
1.03 -0.05 2.70 -4.61 18.54 4.28 -0.38 -0.45 1983
0.91 -0.05 2.56 -5.13 20.56 4.28 -0.57 -0.56 1989
0.73 -0.03 2.85 -6.87 23.10 4.28 -0.71 -0.63 1995
0.67 -0.05 2.53 -7.77 25.21 4.28 -0.77 -0.69 2002
0.57 -0.04 3.61 -11.41 29.96 4.28 -0.80 -0.74 2009
0.52 -0.04 3.14 -12.43 32.32 4.28 -0.66 -0.74 2015
0.41 -0.03 4.09 -13.70 30.63 4.28 -0.40 -0.77 2021
0.32 0.00 3.03 -11.09 27.17 4.28 -0.23 -0.76 2028
0.26 -0.03 2.14 -8.60 24.84 4.28 0.09 -0.75 2034
0.24 -0.02 0.60 -6.59 27.77 4.28 0.28 -0.75 2040
0.21 -0.02 -0.47 -6.06 33.22 4.28 -0.04 -0.83 2046
0.18 -0.02 0.46 -4.77 33.80 4.28 -0.75 -0.93 2053
0.12 -0.01 3.04 -2.25 34.80 4.28 -1.46 -0.98 2060
0.11 -0.01 5.97 2.59 31.99 4.28 -1.77 -0.93 2066
0.09 -0.01 7.56 12.59 19.65 4.28 -1.66 -0.79 2072
0.06 -0.01 11.28 18.16 17.88 4.28 -1.38 -0.78 2078
0.05 -0.01 10.01 24.10 6.11 3.87 -0.64 -1.05 2084
0.05 -0.01 9.70 24.51 -9.25 2.56 -0.21 -1.84 2092
0.05 -0.00 6.27 16.40 19.95 1.87 0.17 -2.24 2098
0.06 -0.01 8.71 11.36 30.61 0.36 1.10 -2.29 2104
0.04 -0.00 7.29 12.80 25.11 -1.25 1.71 -2.28 2110
0.06 -0.01 3.99 14.17 17.27 -2.11 1.81 -2.26 2117
0.05 -0.01 2.05 13.92 13.30 -2.70 1.47 -2.12 2123
0.04 -0.00 1.88 12.43 10.68 -3.39 1.09 -1.86 2129
0.06 -0.01 1.91 10.36 10.13 -3.96 0.76 -1.61 2136
0.04 -0.00 2.29 8.41 9.34 -4.17 0.51 -1.36 2142
0.04 -0.00 2.43 6.72 9.01 -4.23 0.30 -1.15 2148
0.04 -0.00 2.46 5.50 8.38 -4.25 0.11 -0.95 2155
0.04 -0.00 2.81 4.65 7.78 -4.21 -0.02 -0.77 2161
0.04 -0.00 3.25 3.99 7.15 -4.23 -0.10 -0.63 2167
0.04 -0.00 3.60 3.61 6.66 -4.21 -0.12 -0.52 2173
0.05 -0.00 3.77 3.27 6.65 -4.21 -0.11 -0.41 2180
0.05 -0.00 3.88 3.02 7.19 -4.20 -0.07 -0.36 2186
0.05 -0.01 4.02 2.89 7.94 -4.20 0.02 -0.29 2192
0.04 -0.00 4.11 2.71 8.96 -4.22 0.14 -0.22 2198
0.04 -0.00 4.08 2.56 9.64 -4.24 0.33 -0.13 2204
0.05 -0.01 4.01 2.34 10.18 -4.27 0.54 -0.05 2211
0.06 -0.01 3.78 2.11 10.51 -4.28 0.70 0.03 2217
0.05 -0.00 3.39 1.59 11.03 -4.28 0.87 0.11 2224
0.05 -0.01 3.10 0.90 11.82 -4.28 1.00 0.19 2230
0.05 -0.00 2.75 0.41 12.76 -4.28 1.11 0.27 2236
0.05 -0.01 2.77 -0.23 13.09 -4.28 1.22 0.34 2242
0.07 -0.01 2.51 -0.78 13.75 -4.28 1.28 0.40 2249
0.06 -0.01 2.57 -1.35 14.67 -4.28 1.37 0.43 2255
0.06 -0.01 2.62 -1.93 15.65 -4.28 1.52 0.45 2262
0.08 -0.01 2.59 -2.52 16.80 -4.28 1.68 0.43 2268
0.06 -0.01 2.37 -3.23 17.96 -4.28 1.88 0.39 2274
0.06 -0.01 2.24 -4.04 18.93 -4.28 2.06 0.33 2280
0.07 -0.01 1.90 -5.03 19.59 -4.28 2.22 0.24 2287
0.06 -0.01 1.41 -5.84 20.79 -4.28 2.34 0.20 2293
0.04 -0.00 0.93 -6.68 20.60 -4.28 2.43 0.16 2299
0.06 -0.01 0.79 -7.69 20.82 -4.28 2.52 0.14 2306
0.05 -0.01 0.62 -8.93 21.01 -4.28 2.55 0.14 2312
0.06 -0.01 0.10 -10.03 20.83 -4.27 2.53 0.16 2318
0.06 -0.01 -0.24 -10.91 20.81 -4.16 2.47 0.20 2325
0.06 -0.01 -0.63 -11.83 20.89 -3.94 2.35 0.26 2331
0.05 -0.00 -0.75 -12.37 21.33 -3.64 2.15 0.33 2337
