Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 0.24 0.51 -0.80 9.80 0.01 0.06 -0.07 921
0.05 0.20 0.46 -0.80 9.79 0.01 0.06 -0.07 928
0.03 0.20 0.45 -0.81 9.21 0.01 0.05 -0.07 935
0.04 0.18 0.47 -0.80 9.80 0.00 0.06 -0.07 943
0.08 0.16 0.46 -0.79 9.81 0.01 0.06 -0.07 950
0.08 0.18 0.41 -0.77 9.85 0.00 0.07 -0.07 957
0.08 0.17 0.52 -0.79 9.81 0.00 0.07 -0.07 964
0.08 0.17 0.49 -0.79 9.80 0.00 0.07 -0.07 971
0.07 0.16 0.49 -0.81 9.81 -0.00 0.06 -0.07 978
0.08 0.14 0.51 -0.79 9.77 -0.00 0.06 -0.07 986
0.09 0.15 0.52 -0.80 9.79 0.00 0.05 -0.07 993
0.09 0.11 0.51 -0.79 9.79 -0.00 0.04 -0.07 1000
0.08 0.13 0.51 -0.79 9.80 -0.00 0.04 -0.08 1007
0.06 0.13 0.52 -0.80 9.79 0.00 0.03 -0.07 1014
0.06 0.13 0.51 -0.82 9.73 0.00 0.03 -0.07 1021
0.07 0.13 0.53 -0.78 10.41 0.01 0.03 -0.07 1029
0.10 0.13 0.48 -0.81 9.80 0.01 0.03 -0.07 1036
0.09 0.11 0.50 -0.83 9.77 0.01 0.02 -0.07 1043
0.09 0.11 0.50 -0.80 9.82 0.01 0.02 -0.08 1050
0.08 0.10 0.49 -0.83 9.80 0.01 0.02 -0.07 1057
0.09 0.09 0.46 -0.82 9.80 0.01 0.02 -0.08 1064
0.08 0.08 0.50 -0.80 9.82 0.01 0.02 -0.08 1072
0.10 0.05 0.49 -0.82 9.82 0.01 0.01 -0.08 1079
0.10 0.05 0.51 -0.80 9.81 0.00 0.00 -0.08 1086
0.10 0.06 0.49 -0.81 9.81 -0.00 -0.01 -0.08 1093
0.08 0.05 0.49 -0.81 9.80 -0.00 -0.02 -0.08 1100
0.09 0.04 0.48 -0.82 9.77 -0.00 -0.02 -0.08 1107
0.10 0.05 0.45 -0.82 9.80 -0.01 -0.02 -0.08 1115
0.12 0.04 0.42 -0.83 9.78 -0.01 -0.01 -0.08 1122
0.10 0.05 0.42 -0.81 9.76 -0.01 0.00 -0.08 1129
0.11 0.03 0.41 -0.81 9.79 -0.00 0.01 -0.08 1136
0.10 0.04 0.41 -0.82 9.82 -0.00 0.02 -0.08 1143
0.11 0.05 0.39 -0.83 9.83 -0.00 0.07 -0.08 1150
0.13 0.05 0.41 -0.84 9.80 0.01 0.04 -0.07 1158
0.13 0.04 0.44 -0.80 9.82 0.00 0.04 -0.08 1165
0.13 0.03 0.47 -0.80 9.79 0.01 0.04 -0.08 1172
0.12 0.01 0.45 -0.80 9.81 0.01 0.04 -0.08 1179
0.12 0.01 0.45 -0.82 9.81 0.01 0.04 -0.08 1186
0.14 0.03 0.44 -0.82 9.82 0.02 0.04 -0.07 1193
0.17 -0.00 0.44 -0.83 9.81 0.02 0.05 -0.08 1201
0.18 0.01 0.45 -0.85 9.83 0.03 0.05 -0.08 1208
0.17 0.01 0.45 -0.84 9.83 0.03 0.06 -0.08 1215
0.17 0.00 0.48 -0.82 9.81 0.04 0.06 -0.08 1222
0.17 0.00 0.46 -0.82 9.82 0.05 0.06 -0.09 1229
0.19 0.01 0.46 -0.80 9.86 0.05 0.07 -0.10 1236
0.22 -0.01 0.40 -0.86 9.86 0.07 0.09 -0.09 1244
0.23 -0.01 0.40 -0.84 9.91 0.09 0.11 -0.10 1251
0.23 -0.02 0.47 -0.90 9.88 0.11 0.15 -0.11 1258
0.22 -0.01 0.48 -0.89 10.03 0.15 0.19 -0.11 1266
0.22 -0.02 0.62 -0.90 10.11 0.22 0.25 -0.11 1272
0.25 -0.01 0.68 -0.88 10.32 0.30 0.34 -0.12 1281
0.30 -0.01 0.76 -0.84 10.35 0.43 0.42 -0.12 1288
0.31 -0.02 0.72 -0.93 10.74 0.61 0.49 -0.14 1295
0.31 -0.01 0.83 -1.04 11.08 0.81 0.53 -0.15 1302
0.30 -0.00 0.76 -1.06 10.96 1.05 0.49 -0.16 1308
0.31 -0.02 0.68 -1.25 11.48 1.20 0.39 -0.17 1316
0.32 -0.01 0.81 -1.39 11.56 1.30 0.31 -0.18 1324
0.32 -0.02 0.70 -1.43 11.44 1.35 0.23 -0.19 1331
0.30 -0.02 0.72 -1.40 11.11 1.40 0.16 -0.19 1338
0.29 -0.02 0.61 -1.54 11.23 1.46 0.09 -0.18 1345
0.26 -0.02 0.79 -1.76 11.13 1.49 0.02 -0.17 1352
0.24 -0.01 0.69 -1.75 10.81 1.52 0.03 -0.16 1359
0.23 -0.01 0.62 -1.86 10.55 1.57 -0.02 -0.15 1367
0.19 -0.01 0.70 -1.95 10.57 1.62 -0.02 -0.13 1374
0.19 -0.02 0.22 -1.95 10.27 1.67 0.01 -0.12 1380
0.17 -0.01 0.61 -2.24 10.32 1.68 -0.01 -0.10 1388
0.16 -0.01 0.15 -2.86 9.93 1.68 -0.06 -0.09 1394
0.17 -0.01 0.58 -2.57 10.02 1.66 -0.01 -0.08 1401
0.14 -0.01 0.47 -2.70 9.67 1.65 0.02 -0.06 1409
0.08 -0.01 0.49 -2.82 9.62 1.64 0.04 -0.04 1416
0.08 -0.01 0.55 -3.08 9.48 1.62 0.08 -0.03 1423
0.06 -0.01 0.69 -3.15 9.58 1.59 0.12 -0.03 1430
0.06 -0.01 0.50 -3.32 9.58 1.56 0.11 -0.02 1437
0.03 0.00 0.59 -3.49 9.82 1.54 0.12 -0.00 1444
0.04 -0.00 0.66 -3.60 9.82 1.52 0.12 0.00 1452
0.04 -0.00 0.64 -3.79 9.90 1.51 0.11 0.00 1459
0.06 -0.01 0.65 -3.90 9.94 1.49 0.07 0.01 1466
0.06 -0.01 0.71 -4.11 10.22 1.47 0.03 0.01 1473
0.05 -0.01 0.78 -4.25 10.51 1.45 -0.01 0.00 1480
0.06 -0.00 0.89 -4.32 10.37 1.43 -0.07 -0.01 1487
0.06 -0.01 0.88 -4.34 10.34 1.41 -0.14 -0.03 1495
0.06 -0.01 0.68 -4.44 10.76 1.38 -0.22 -0.05 1502
0.06 -0.01 0.52 -4.44 10.98 1.32 -0.35 -0.07 1509
0.05 -0.00 0.54 -4.29 10.74 1.27 -0.49 -0.09 1516
0.06 -0.01 0.43 -4.10 10.29 1.19 -0.67 -0.10 1523
0.02 -0.00 0.42 -3.87 10.19 1.09 -0.84 -0.11 1530
0.03 -0.00 0.54 -3.94 9.69 1.01 -0.97 -0.11 1538
0.02 -0.00 0.67 -3.74 9.37 0.96 -1.10 -0.12 1545
0.00 0.00 0.96 -3.59 8.68 0.90 -1.15 -0.11 1552
0.00 0.00 1.65 -3.63 8.18 0.83 -1.10 -0.11 1559
0.00 0.00 2.41 -3.07 7.81 0.74 -0.98 -0.15 1566
0.00 -0.00 2.85 -1.91 7.91 0.64 -0.81 -0.21 1573
0.00 0.00 2.78 -2.69 7.82 0.51 -0.61 -0.26 1581
0.00 0.00 2.54 -1.00 8.19 0.41 -0.38 -0.33 1588
0.00 0.00 2.10 -1.35 8.13 0.38 -0.20 -0.40 1595
0.00 0.00 1.30 0.55 8.89 0.32 -0.03 -0.53 1602
0.00 0.00 1.75 1.95 8.15 0.22 0.04 -0.62 1609
0.00 0.00 0.87 2.99 8.95 0.05 0.11 -0.66 1616
0.00 0.00 0.50 2.08 7.82 -0.07 0.11 -0.74 1624
0.00 0.00 0.55 2.99 8.78 -0.15 0.09 -0.83 1631
0.01 -0.00 0.30 1.62 7.97 -0.22 0.04 -0.87 1638
0.01 -0.00 0.06 2.42 9.32 -0.27 0.07 -0.89 1645
0.02 0.00 0.35 2.49 8.74 -0.37 0.08 -0.91 1652
0.04 -0.00 0.62 2.17 8.59 -0.46 0.09 -0.91 1659
0.00 0.00 0.82 2.43 8.64 -0.56 0.12 -0.90 1667
0.00 0.00 0.88 1.53 8.28 -0.65 0.15 -0.89 1674
0.00 0.00 1.03 1.75 9.00 -0.76 0.21 -0.85 1681
0.00 0.00 1.11 1.00 8.59 -0.78 0.23 -0.81 1688
0.00 0.00 0.78 -0.21 8.50 -0.81 0.25 -0.76 1695
0.00 0.00 1.09 -0.97 9.10 -0.84 0.27 -0.69 1702
0.00 0.00 0.43 -1.64 10.44 -0.85 0.27 -0.63 1710
0.00 0.00 0.54 -0.26 9.67 -0.87 0.28 -0.59 1717
0.00 0.00 0.40 -4.86 10.12 -0.92 0.29 -0.53 1724
0.00 0.00 0.12 -5.21 11.52 -1.04 0.40 -0.51 1731
0.00 0.00 1.51 -2.37 11.92 -1.10 0.43 -0.49 1738
0.00 0.00 0.07 -4.72 7.64 -1.19 0.36 -0.46 1745
0.00 0.00 0.34 -0.76 11.37 -1.20 0.37 -0.41 1753
0.00 0.00 -0.74 -2.34 6.03 -1.21 0.34 -0.39 1760
0.00 0.00 1.15 -2.23 7.24 -1.19 0.26 -0.36 1767
0.00 0.00 1.46 -5.76 7.47 -1.20 0.27 -0.30 1774
0.00 0.00 2.32 -2.03 9.95 -1.13 0.32 -0.26 1781
0.00 0.00 -0.64 -5.33 9.65 -1.09 0.29 -0.22 1788
0.00 0.00 -1.05 -3.20 10.11 -1.06 0.30 -0.16 1796
0.00 0.00 1.07 -3.27 10.30 -1.01 0.28 -0.14 1803
0.00 0.00 -1.11 -4.84 10.75 -1.00 0.24 -0.10 1810
0.00 0.00 -2.04 -3.42 9.35 -1.07 0.28 -0.08 1817
0.00 0.00 -0.63 -4.80 12.42 -1.07 0.24 -0.06 1824
0.00 0.00 1.61 -2.17 9.36 -1.08 0.21 -0.02 1831
0.00 0.00 0.71 -1.85 11.52 -1.14 0.28 0.03 1839
0.00 0.00 1.56 -1.90 10.22 -1.11 0.28 0.06 1846
0.00 0.00 1.49 -2.73 8.42 -1.10 0.31 0.13 1853
0.00 0.00 1.23 -2.55 9.67 -1.05 0.40 0.19 1860
0.00 -0.00 0.78 -2.57 10.12 -1.02 0.44 0.25 1867
0.00 0.00 0.75 -2.31 10.25 -0.98 0.46 0.30 1874
0.00 0.00 0.63 -2.04 10.13 -0.96 0.45 0.35 1882
0.00 0.00 0.59 -2.00 10.06 -0.94 0.42 0.39 1889
0.00 0.00 0.60 -2.01 10.25 -0.93 0.40 0.42 1896
0.00 0.00 0.71 -2.08 10.30 -0.92 0.41 0.44 1903
0.00 0.00 0.59 -2.10 10.17 -0.91 0.42 0.45 1910
0.00 0.00 0.46 -2.03 9.97 -0.90 0.44 0.45 1917
0.00 0.00 0.27 -2.07 9.77 -0.87 0.47 0.45 1925
0.00 0.00 0.01 -2.02 9.81 -0.83 0.49 0.46 1932
0.00 0.00 -0.32 -1.77 10.04 -0.80 0.48 0.47 1939
0.00 0.00 -0.51 -1.59 10.33 -0.78 0.45 0.48 1946
0.00 0.00 -0.55 -1.35 10.54 -0.77 0.38 0.48 1953
0.00 0.00 -0.48 -1.22 10.74 -0.79 0.28 0.46 1960
0.00 0.00 -0.25 -1.20 10.79 -0.83 0.24 0.44 1968
0.00 0.00 0.00 -1.36 10.62 -0.87 0.19 0.40 1975
0.00 0.00 0.15 -1.50 10.30 -0.90 0.18 0.36 1982
0.00 0.00 0.27 -1.75 10.13 -0.90 0.19 0.33 1989
0.00 0.00 0.35 -2.02 10.04 -0.88 0.18 0.28 1996
0.00 0.00 0.30 -2.16 10.17 -0.85 0.17 0.25 2003
0.00 0.00 0.45 -2.25 10.37 -0.82 0.16 0.23 2011
0.00 0.00 0.57 -2.28 10.54 -0.83 0.16 0.21 2018
0.00 0.00 0.75 -2.23 10.51 -0.83 0.16 0.20 2025
0.00 0.00 0.87 -2.28 10.31 -0.85 0.16 0.20 2032
0.00 0.00 1.00 -2.33 10.08 -0.85 0.16 0.21 2039
0.00 0.00 1.14 -2.39 9.87 -0.82 0.16 0.22 2046
0.00 0.00 1.19 -2.44 9.70 -0.78 0.20 0.23 2054
0.00 0.00 1.11 -2.51 9.54 -0.71 0.19 0.26 2061
0.00 0.00 0.92 -2.55 9.46 -0.65 0.21 0.30 2068
0.00 -0.00 0.81 -2.71 9.50 -0.57 0.20 0.34 2075
0.00 0.00 0.18 -4.73 10.75 -0.46 0.08 0.37 2082
0.00 0.00 -1.63 -5.91 11.97 -0.22 -0.35 0.35 2089
0.00 0.00 -0.30 -3.33 10.29 -0.04 -0.50 0.36 2097
0.00 0.00 -0.03 -4.60 8.37 -0.09 -0.51 0.40 2104
0.00 0.00 1.32 -5.91 11.88 -0.16 -0.44 0.39 2111
0.00 0.00 1.34 -6.22 9.50 -0.19 -0.12 0.40 2118
0.00 0.00 1.09 -4.72 10.38 -0.26 0.20 0.42 2125
0.00 0.00 -0.06 -7.97 8.93 -0.32 0.26 0.43 2132
-0.00 0.01 -0.22 -9.02 7.35 -0.26 0.29 0.46 2140
0.00 0.00 -2.28 -9.93 7.12 -0.13 0.14 0.51 2147
-0.00 0.01 -3.97 -11.91 7.75 0.07 0.01 0.55 2154
-0.00 0.00 -4.47 -14.71 6.74 0.33 -0.26 0.55 2161
0.00 0.00 -5.83 -20.78 8.93 0.56 -0.39 0.53 2168
0.00 0.00 -9.12 -27.72 10.20 0.46 -0.97 0.33 2176
-0.00 0.01 -5.97 -20.94 11.58 0.18 -0.43 0.08 2183
0.02 0.03 -0.63 -3.75 9.53 -0.08 0.02 -0.04 2190
0.03 0.02 -0.24 -1.74 9.74 -0.19 0.08 -0.05 2197
0.02 0.04 0.91 -0.24 9.48 -0.20 0.05 0.01 2204
0.03 0.04 0.72 -0.26 9.90 -0.16 0.00 -0.00 2211
0.02 0.08 0.63 -0.30 9.41 -0.14 -0.01 -0.04 2219
-0.01 0.12 0.41 -0.47 9.80 -0.13 -0.04 -0.06 2226
0.00 0.17 0.37 -0.90 9.81 -0.09 -0.02 -0.06 2233
0.01 0.20 0.20 -0.87 9.95 -0.08 0.00 -0.06 2240
0.01 0.24 0.11 -0.75 9.87 -0.07 0.03 -0.06 2247
0.02 0.26 0.16 -0.80 9.80 -0.06 0.05 -0.07 2254
0.01 0.26 0.17 -0.83 9.76 -0.05 0.07 -0.07 2262
0.01 0.25 0.21 -0.88 9.89 -0.05 0.09 -0.06 2269
0.02 0.27 0.23 -0.80 9.91 -0.05 0.09 -0.06 2276
0.04 0.24 0.26 -0.86 9.86 -0.04 0.10 -0.05 2283
0.03 0.26 0.30 -0.86 9.92 -0.04 0.10 -0.05 2290
0.02 0.27 0.39 -0.82 9.87 -0.04 0.10 -0.05 2297
0.02 0.28 0.41 -0.82 9.82 -0.03 0.09 -0.05 2305
0.03 0.29 0.43 -0.85 9.81 -0.03 0.09 -0.06 2312
0.04 0.28 0.45 -0.78 9.84 -0.03 0.08 -0.06 2319
0.05 0.26 0.40 -0.82 9.82 -0.03 0.07 -0.07 2326
0.07 0.24 0.39 -0.84 9.71 -0.02 0.07 -0.07 2333
0.07 0.24 0.39 -0.83 9.83 -0.02 0.07 -0.07 2340
0.07 0.25 0.41 -0.80 9.82 -0.02 0.06 -0.08 2348
0.07 0.24 0.38 -0.79 9.84 -0.01 0.07 -0.07 2355
0.08 0.25 0.34 -0.80 9.84 -0.01 0.07 -0.07 2362
0.06 0.24 0.35 -0.79 9.78 -0.01 0.08 -0.07 2369
0.06 0.24 0.38 -0.78 9.84 -0.00 0.09 -0.07 2376
0.07 0.23 0.41 -0.80 9.83 0.00 0.09 -0.07 2383
0.06 0.20 0.38 -0.78 9.82 0.00 0.10 -0.08 2391
0.08 0.21 0.40 -0.80 9.82 0.01 0.10 -0.07 2398
0.10 0.22 0.39 -0.79 9.83 0.01 0.11 -0.07 2405
0.10 0.22 0.40 -0.81 9.82 0.01 0.11 -0.07 2412
0.09 0.22 0.43 -0.77 9.79 0.01 0.11 -0.08 2419
0.09 0.22 0.45 -0.80 9.87 0.01 0.10 -0.08 2426
0.08 0.22 0.43 -0.79 9.82 0.02 0.10 -0.07 2434
0.10 0.23 0.46 -0.81 9.82 0.02 0.10 -0.08 2441
0.11 0.19 0.47 -0.81 9.80 0.02 0.10 -0.08 2448
0.11 0.17 0.44 -0.82 9.82 0.02 0.09 -0.08 2455
0.09 0.18 0.46 -0.87 9.82 0.02 0.09 -0.08 2462
0.07 0.15 0.43 -0.81 9.78 0.02 0.09 -0.08 2469
0.08 0.11 0.43 -0.79 9.81 0.03 0.09 -0.08 2477
0.09 0.11 0.43 -0.82 9.80 0.02 0.09 -0.08 2484
0.12 0.07 0.45 -0.82 9.81 0.03 0.09 -0.08 2491
0.12 0.07 0.45 -0.83 9.82 0.03 0.09 -0.08 2498
0.13 0.03 0.46 -0.85 9.80 0.02 0.09 -0.08 2505
0.13 0.02 0.49 -0.85 9.80 0.02 0.09 -0.09 2512
0.10 0.00 0.47 -0.84 9.76 0.03 0.09 -0.08 2520
0.11 0.02 0.54 -0.84 9.80 0.02 0.09 -0.08 2527
0.13 0.02 0.50 -0.82 9.80 0.02 0.08 -0.08 2534
0.11 0.01 0.48 -0.86 9.79 0.02 0.08 -0.08 2541
0.12 0.01 0.45 -0.84 9.81 0.02 0.08 -0.09 2548
0.11 0.01 0.49 -0.86 9.79 0.02 0.08 -0.08 2555
0.15 0.00 0.49 -0.86 9.81 0.02 0.07 -0.08 2563
0.15 0.02 0.57 -0.86 9.81 0.02 0.07 -0.08 2570
0.16 -0.00 0.53 -0.85 9.76 0.02 0.06 -0.08 2577
0.17 -0.01 0.50 -0.89 9.78 0.02 0.06 -0.08 2584
0.16 -0.02 0.53 -0.87 9.75 0.01 0.06 -0.08 2591
0.13 -0.01 0.52 -0.90 9.80 0.01 0.05 -0.08 2598
0.15 0.01 0.54 -0.92 9.77 0.01 0.05 -0.09 2606
0.17 0.02 0.59 -0.85 9.80 0.00 0.05 -0.08 2613
0.18 0.01 0.49 -0.87 9.79 0.00 0.05 -0.08 2620
0.19 -0.01 0.51 -0.89 9.80 -0.00 0.04 -0.08 2627
0.18 -0.01 0.51 -0.90 9.80 -0.00 0.05 -0.08 2634
0.17 0.01 0.49 -0.84 9.80 -0.00 0.05 -0.08 2641
0.16 0.01 0.50 -0.89 9.79 -0.00 0.05 -0.08 2649
