Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.07 -0.01 4.08 10.06 14.81 4.28 -0.44 -0.89 838
0.04 -0.00 4.13 5.95 -5.45 4.28 -0.39 -1.40 844
0.04 -0.00 6.23 3.11 16.96 4.27 -0.37 -1.85 850
0.04 -0.00 7.53 19.06 13.68 2.12 0.11 -2.06 858
0.05 -0.01 7.50 23.14 22.08 0.37 0.98 -1.99 864
0.04 -0.00 4.76 15.67 21.65 -0.89 1.52 -1.80 870
0.03 -0.00 2.93 11.26 18.73 -2.14 1.53 -1.59 876
0.04 0.00 1.80 10.81 15.71 -3.03 1.26 -1.32 882
0.04 -0.00 1.31 9.29 12.54 -3.51 1.02 -1.03 888
0.04 -0.00 1.81 8.11 10.28 -3.73 0.77 -0.81 894
0.04 -0.00 2.11 6.79 8.36 -3.81 0.54 -0.61 901
0.05 -0.00 2.20 6.25 6.82 -3.81 0.42 -0.45 908
0.05 -0.00 2.42 5.64 5.90 -3.78 0.39 -0.31 914
0.04 -0.00 2.45 4.85 5.51 -3.75 0.40 -0.19 920
0.04 -0.00 2.35 4.16 5.46 -3.72 0.45 -0.11 926
0.05 -0.00 2.30 3.62 5.65 -3.70 0.50 -0.04 932
0.05 -0.01 2.31 3.31 6.30 -3.69 0.56 0.01 939
0.05 -0.01 2.12 3.00 6.34 -3.71 0.61 0.04 945
0.05 -0.00 2.05 3.14 6.95 -3.74 0.65 0.08 951
0.04 -0.00 1.97 3.18 7.56 -3.81 0.70 0.11 957
0.03 -0.00 1.85 3.11 8.38 -3.90 0.77 0.15 963
0.04 0.00 1.82 3.08 9.28 -4.03 0.85 0.19 969
0.05 -0.01 1.69 2.59 10.34 -4.11 0.96 0.24 975
0.04 -0.00 1.68 2.05 11.18 -4.22 1.00 0.29 982
0.04 -0.00 1.55 1.63 11.86 -4.28 1.08 0.34 988
0.04 -0.00 1.50 1.34 12.44 -4.28 1.16 0.38 994
0.06 -0.01 1.38 0.61 12.85 -4.28 1.23 0.42 1000
0.04 -0.00 1.20 -0.14 13.10 -4.28 1.29 0.44 1007
0.04 -0.00 1.26 -1.16 13.30 -4.28 1.36 0.45 1013
0.05 -0.01 1.02 -1.97 13.63 -4.28 1.42 0.45 1019
0.04 -0.00 1.00 -2.62 13.63 -4.28 1.51 0.43 1026
0.04 -0.00 0.86 -3.33 14.05 -4.28 1.60 0.37 1032
0.04 0.00 0.62 -4.09 14.44 -4.28 1.71 0.35 1038
0.04 -0.00 0.33 -4.74 14.94 -4.28 1.79 0.29 1045
0.04 -0.00 -0.06 -5.23 15.32 -4.28 1.84 0.22 1051
0.04 -0.00 -0.06 -5.75 15.56 -4.28 1.87 0.14 1057
0.05 -0.00 0.04 -6.08 16.02 -4.28 1.89 0.08 1063
0.04 -0.00 0.51 -6.35 16.64 -4.25 1.91 0.03 1070
0.03 -0.00 0.72 -6.84 17.69 -4.19 1.96 0.00 1076
0.04 0.00 0.81 -7.24 18.99 -4.12 2.00 0.00 1082
0.04 -0.00 0.81 -7.62 20.18 -4.04 2.02 0.03 1089
0.03 -0.00 0.65 -8.25 21.79 -3.97 2.01 0.08 1095
0.04 0.00 0.42 -8.99 22.95 -3.93 1.93 0.18 1101
0.04 -0.00 0.62 -9.95 23.69 -3.92 1.78 0.29 1107
0.04 -0.00 0.68 -10.96 23.61 -3.92 1.59 0.41 1114
0.04 0.00 0.92 -12.02 22.92 -3.88 1.38 0.52 1121
0.04 -0.00 1.38 -13.13 22.03 -3.79 1.18 0.61 1127
0.04 -0.00 2.07 -14.37 21.34 -3.65 1.03 0.67 1133
0.05 -0.00 2.71 -15.83 20.76 -3.45 0.96 0.70 1139
0.04 -0.00 3.18 -17.45 20.04 -3.23 0.92 0.71 1145
0.03 -0.00 3.20 -18.67 19.26 -3.04 0.95 0.75 1153
0.05 -0.01 2.91 -19.59 18.08 -2.81 1.04 0.82 1159
0.04 -0.00 2.28 -20.26 17.06 -2.60 1.21 0.94 1165
0.04 -0.00 1.70 -20.75 16.36 -2.42 1.49 1.10 1171
0.04 0.02 0.53 -21.08 15.67 -2.30 1.78 1.31 1178
0.04 -0.00 -1.25 -21.29 14.97 -2.23 2.22 1.54 1184
0.04 -0.00 -2.70 -22.82 14.15 -2.21 2.55 1.76 1190
0.04 -0.00 -4.29 -24.67 13.06 -2.22 2.50 1.92 1197
0.03 -0.00 -5.79 -26.35 10.76 -2.22 2.10 2.03 1203
0.04 -0.00 -6.54 -27.61 7.90 -2.16 1.54 2.08 1210
0.03 -0.00 -6.71 -28.97 5.01 -2.01 0.99 2.12 1216
0.02 -0.00 -6.54 -29.75 2.71 -1.75 0.58 2.12 1222
0.04 0.00 -5.79 -31.22 1.44 -1.38 0.32 2.04 1228
0.04 -0.00 -5.66 -31.18 0.64 -0.90 0.15 1.88 1234
0.03 -0.00 -10.51 -44.83 20.20 0.54 -0.60 1.64 1242
0.04 -0.00 -9.07 -32.38 -5.28 1.84 -0.86 1.27 1248
0.04 -0.00 -9.92 -38.22 -9.17 2.30 -1.60 0.94 1254
0.01 -0.00 -10.42 -42.97 -2.62 3.13 -2.96 0.70 1260
0.01 0.26 -5.44 7.22 -0.90 3.88 -3.46 0.51 1266
-0.01 0.54 -0.34 -5.36 11.00 4.18 -3.07 0.53 1272
-0.02 0.65 3.37 2.39 25.60 4.26 -2.45 0.75 1280
0.01 0.64 1.94 -1.28 22.92 3.98 -1.32 1.02 1286
-0.01 0.72 -1.58 -4.59 24.97 3.39 -0.51 1.04 1292
-0.02 0.79 -7.06 -6.16 20.42 3.03 -0.27 0.89 1298
-0.01 0.85 -7.30 -5.35 16.56 3.11 -0.26 0.54 1305
-0.02 0.93 -6.79 -4.37 18.89 3.43 -0.03 0.15 1311
-0.01 1.01 -5.50 -3.72 21.53 3.50 0.20 -0.22 1317
-0.03 1.05 -0.45 -3.06 21.41 3.29 0.52 -0.54 1324
-0.03 1.13 3.93 -3.17 17.42 3.00 0.94 -0.57 1331
-0.02 1.17 4.27 -3.07 17.73 2.81 1.00 -0.47 1337
-0.02 1.20 5.30 -3.49 21.44 2.53 0.70 -0.34 1343
-0.03 1.25 3.09 -2.76 14.34 0.72 -0.69 0.01 1349
-0.01 1.26 0.45 -2.67 11.99 0.30 -0.61 0.17 1355
-0.01 1.28 0.09 -1.22 10.64 0.15 -0.39 0.11 1362
-0.00 1.30 1.67 -1.06 11.08 0.06 -0.22 0.04 1369
0.00 1.31 2.32 -1.05 9.53 0.01 -0.13 0.09 1375
0.01 1.29 1.27 -1.74 10.23 0.06 -0.17 0.12 1381
0.03 1.29 1.14 -1.28 9.97 0.08 -0.21 0.09 1387
0.04 1.29 0.90 -1.48 10.04 0.09 -0.21 0.11 1394
0.04 1.27 1.05 -1.28 9.85 0.09 -0.19 0.11 1400
0.06 1.25 1.01 -1.20 9.96 0.09 -0.18 0.11 1406
0.05 1.25 0.96 -1.14 9.88 0.08 -0.16 0.12 1413
0.07 1.21 0.99 -1.10 9.85 0.09 -0.15 0.13 1419
0.08 1.18 0.91 -1.08 9.81 0.08 -0.14 0.13 1425
0.13 1.10 0.97 -1.10 9.84 0.08 -0.14 0.15 1431
0.13 1.05 0.88 -1.13 9.83 0.07 -0.12 0.16 1438
0.16 1.00 0.94 -1.11 9.85 0.07 -0.11 0.16 1444
0.15 0.98 0.94 -1.06 9.84 0.07 -0.10 0.17 1451
0.17 0.93 0.92 -1.06 9.86 0.07 -0.10 0.18 1457
0.18 0.89 0.90 -1.07 9.84 0.07 -0.11 0.19 1463
0.20 0.79 0.89 -1.05 9.88 0.07 -0.11 0.19 1469
0.24 0.72 0.89 -1.09 9.85 0.07 -0.11 0.19 1476
0.25 0.63 0.89 -1.11 9.91 0.07 -0.11 0.19 1482
0.26 0.61 0.92 -1.14 9.87 0.07 -0.10 0.18 1488
0.28 0.53 0.95 -1.09 9.83 0.08 -0.10 0.18 1495
0.30 0.45 0.97 -1.09 9.83 0.08 -0.11 0.18 1501
0.31 0.42 0.95 -1.18 9.82 0.09 -0.12 0.18 1507
0.36 0.37 0.93 -1.17 9.90 0.09 -0.12 0.16 1514
0.37 0.32 0.92 -1.18 9.83 0.09 -0.13 0.15 1520
0.40 0.26 0.87 -1.23 9.83 0.09 -0.13 0.16 1526
0.46 0.19 0.87 -1.24 9.86 0.10 -0.14 0.16 1532
0.46 0.11 0.90 -1.22 9.87 0.10 -0.14 0.15 1539
0.48 0.03 0.91 -1.26 9.91 0.10 -0.15 0.15 1545
0.54 0.02 0.84 -1.31 9.88 0.11 -0.14 0.13 1552
0.57 -0.01 0.91 -1.23 9.92 0.11 -0.13 0.12 1558
0.57 -0.03 0.86 -1.29 9.95 0.12 -0.13 0.11 1564
0.62 -0.02 0.90 -1.31 10.00 0.13 -0.14 0.10 1570
0.65 -0.04 0.93 -1.33 9.99 0.15 -0.16 0.08 1576
0.68 -0.04 0.91 -1.37 10.04 0.18 -0.18 0.06 1583
0.67 -0.03 0.97 -1.41 9.98 0.21 -0.21 0.04 1590
0.71 -0.04 0.98 -1.43 10.00 0.24 -0.23 0.01 1596
0.75 -0.05 0.92 -1.54 10.12 0.28 -0.24 -0.03 1602
0.79 -0.03 0.98 -1.62 10.08 0.30 -0.23 -0.02 1608
0.81 -0.05 0.87 -1.62 10.24 0.34 -0.25 -0.02 1614
0.85 -0.06 0.98 -1.66 10.21 0.37 -0.23 -0.04 1622
0.88 -0.04 0.98 -1.75 10.17 0.39 -0.25 -0.05 1628
0.91 -0.04 0.98 -1.73 10.01 0.42 -0.27 -0.07 1634
0.90 -0.05 0.94 -1.85 10.09 0.44 -0.27 -0.07 1640
0.93 -0.04 0.90 -1.88 10.12 0.44 -0.26 -0.08 1647
0.95 -0.05 0.86 -1.87 9.98 0.45 -0.25 -0.09 1653
0.96 -0.04 0.89 -1.93 9.95 0.46 -0.24 -0.09 1659
0.97 -0.05 0.90 -1.99 10.06 0.47 -0.24 -0.10 1666
0.99 -0.06 0.85 -2.01 9.88 0.49 -0.23 -0.10 1672
1.02 -0.05 0.87 -2.11 9.93 0.49 -0.23 -0.11 1678
1.07 -0.06 0.77 -2.11 10.09 0.49 -0.21 -0.11 1685
1.05 -0.06 0.83 -2.15 10.06 0.51 -0.21 -0.11 1691
1.08 -0.04 0.90 -2.20 10.06 0.53 -0.22 -0.12 1697
1.13 -0.05 0.82 -2.22 10.20 0.55 -0.22 -0.13 1703
1.14 -0.06 0.73 -2.30 10.22 0.59 -0.23 -0.14 1710
1.20 -0.05 0.75 -2.30 10.22 0.61 -0.23 -0.15 1717
1.22 -0.05 0.74 -2.33 10.22 0.64 -0.23 -0.16 1723
1.26 -0.06 0.69 -2.27 10.38 0.67 -0.24 -0.16 1729
1.33 -0.06 0.75 -2.47 10.56 0.69 -0.27 -0.15 1735
1.34 -0.06 0.72 -2.53 10.75 0.74 -0.29 -0.15 1742
1.38 -0.05 0.85 -2.73 10.76 0.82 -0.30 -0.15 1748
1.42 -0.07 0.68 -2.54 11.03 0.88 -0.30 -0.15 1755
1.49 -0.07 0.57 -2.59 11.02 0.96 -0.32 -0.15 1761
1.47 -0.07 0.57 -2.71 11.25 1.04 -0.33 -0.15 1768
1.52 -0.07 0.68 -2.85 11.33 1.13 -0.35 -0.16 1774
1.57 -0.06 0.62 -2.80 11.65 1.23 -0.37 -0.16 1780
1.59 -0.07 0.54 -3.05 11.99 1.37 -0.38 -0.16 1786
1.66 -0.08 0.46 -3.06 12.55 1.55 -0.41 -0.16 1793
1.68 -0.05 1.09 -3.46 13.16 1.78 -0.43 -0.17 1800
1.68 -0.07 0.62 -3.29 13.47 2.04 -0.47 -0.20 1806
1.69 -0.07 0.94 -3.54 13.58 2.27 -0.48 -0.23 1812
1.71 -0.08 0.57 -3.35 14.08 2.52 -0.50 -0.26 1818
1.67 -0.07 0.76 -3.81 14.13 2.81 -0.52 -0.31 1825
1.56 -0.07 0.86 -3.47 13.78 3.11 -0.62 -0.37 1831
1.43 -0.06 0.89 -3.88 14.50 3.42 -0.58 -0.38 1838
1.27 -0.06 1.73 -4.25 15.16 3.78 -0.58 -0.45 1844
1.15 -0.05 0.80 -3.01 16.37 4.12 -0.60 -0.51 1851
0.99 -0.06 1.58 -5.62 18.13 4.28 -0.69 -0.61 1857
0.82 -0.05 2.03 -6.63 20.19 4.28 -0.83 -0.70 1863
0.72 -0.04 1.95 -5.97 21.78 4.28 -0.95 -0.77 1869
0.59 -0.04 2.48 -8.81 24.18 4.28 -1.07 -0.82 1876
0.52 -0.02 2.60 -12.16 27.72 4.28 -1.16 -0.85 1883
0.40 -0.03 2.85 -13.81 29.11 4.28 -1.13 -0.87 1889
0.35 -0.03 2.62 -13.56 29.52 4.28 -0.97 -0.89 1895
0.28 -0.03 2.11 -13.48 29.04 4.28 -1.00 -0.95 1902
0.20 -0.02 2.01 -10.90 27.96 4.28 -0.97 -0.88 1908
0.18 -0.01 1.90 -8.03 31.05 4.28 -0.77 -0.78 1914
0.10 -0.01 1.98 -6.72 32.80 4.28 -0.65 -0.78 1921
0.11 -0.01 4.04 -2.09 33.45 4.28 -0.70 -0.76 1927
0.08 -0.00 4.93 1.43 33.45 4.28 -0.86 -0.75 1934
0.04 -0.00 6.11 7.68 32.64 4.28 -1.13 -0.78 1940
0.06 -0.01 5.81 14.13 29.14 4.28 -0.78 -0.77 1946
0.06 -0.01 5.56 17.20 22.94 4.28 -0.25 -0.95 1952
0.06 -0.01 1.15 13.30 8.83 4.28 -0.11 -1.52 1958
0.05 -0.00 7.20 7.01 7.29 4.28 -0.55 -2.07 1966
0.05 0.00 6.54 24.59 10.65 2.21 -0.39 -2.30 1972
0.04 -0.00 8.34 22.43 27.40 0.41 0.55 -2.23 1978
0.04 -0.00 6.61 13.23 24.52 -0.83 1.32 -2.07 1984
0.06 -0.01 3.95 10.69 17.32 -1.82 1.46 -1.88 1990
0.05 -0.01 2.49 12.39 12.28 -2.53 1.20 -1.61 1997
0.05 -0.01 2.43 11.69 9.04 -2.89 0.89 -1.39 2003
0.07 -0.01 2.69 9.24 7.84 -3.03 0.64 -1.20 2010
0.05 -0.00 2.98 7.27 6.61 -3.06 0.56 -0.97 2016
0.04 -0.00 3.13 6.99 5.76 -3.05 0.59 -0.73 2022
0.05 -0.00 3.08 6.86 5.02 -3.06 0.66 -0.52 2028
0.06 -0.01 3.02 6.05 5.07 -3.11 0.78 -0.35 2034
0.04 -0.00 2.97 5.42 5.49 -3.18 0.91 -0.18 2040
0.05 -0.00 2.77 5.28 5.77 -3.26 1.10 -0.05 2046
0.05 -0.01 2.33 4.59 6.46 -3.34 1.28 0.09 2054
0.06 -0.01 1.78 4.08 6.82 -3.43 1.40 0.22 2060
0.05 -0.01 1.30 3.77 7.47 -3.51 1.48 0.34 2066
0.04 -0.00 0.82 3.67 8.39 -3.61 1.53 0.47 2072
0.04 -0.00 0.41 3.32 9.28 -3.74 1.54 0.60 2078
0.05 -0.01 -0.02 3.06 10.15 -3.90 1.52 0.70 2084
0.04 -0.00 -0.36 2.60 10.59 -4.07 1.47 0.81 2091
0.02 -0.00 -0.47 2.02 11.37 -4.19 1.40 0.91 2097
0.04 0.00 -0.44 1.31 11.95 -4.26 1.32 0.98 2104
0.04 -0.00 -0.36 0.77 12.35 -4.28 1.29 1.03 2110
0.04 -0.00 -0.17 0.17 12.77 -4.28 1.30 1.06 2116
0.05 0.00 -0.07 -0.34 13.22 -4.28 1.38 1.05 2122
0.05 -0.00 0.06 -0.96 13.72 -4.28 1.53 1.02 2128
0.04 -0.00 -0.30 -1.69 14.21 -4.28 1.65 0.97 2135
0.04 -0.00 -0.52 -2.13 14.95 -4.28 1.83 0.92 2142
0.05 -0.00 -0.91 -2.88 15.50 -4.28 1.99 0.84 2148
0.04 -0.00 -1.39 -3.63 16.06 -4.28 2.10 0.75 2154
0.04 -0.00 -2.06 -4.36 16.81 -4.28 2.15 0.64 2160
0.05 -0.01 -2.65 -4.90 17.34 -4.28 2.14 0.52 2166
0.04 -0.00 -2.89 -5.41 17.61 -4.28 2.08 0.40 2172
0.03 -0.00 -3.20 -6.07 17.85 -4.28 2.01 0.28 2180
0.04 -0.00 -3.10 -6.61 18.01 -4.28 1.95 0.19 2186
0.04 -0.00 -2.90 -7.16 18.54 -4.26 1.87 0.09 2192
0.03 -0.00 -2.84 -7.54 18.98 -4.19 1.85 0.02 2198
0.04 0.00 -2.73 -7.81 19.72 -4.08 1.78 -0.02 2204
0.04 -0.00 -2.51 -8.06 20.56 -3.94 1.70 -0.04 2210
0.04 -0.00 -2.11 -8.36 21.93 -3.82 1.60 -0.02 2217
0.04 0.00 -1.73 -8.78 23.15 -3.76 1.50 0.04 2224
0.04 -0.00 -1.22 -9.46 24.01 -3.73 1.40 0.13 2230
0.04 -0.00 -0.71 -10.17 24.37 -3.74 1.27 0.26 2236
0.04 0.00 -0.34 -11.08 24.53 -3.76 1.12 0.40 2242
0.04 -0.00 -0.04 -12.00 24.43 -3.78 0.98 0.55 2249
0.02 -0.00 0.23 -13.07 23.92 -3.77 0.84 0.69 2255
0.04 -0.00 0.62 -14.40 23.19 -3.75 0.70 0.80 2262
0.04 -0.00 1.08 -15.98 22.09 -3.69 0.55 0.88 2268
0.03 -0.00 1.25 -17.82 20.56 -3.59 0.46 0.96 2274
0.05 -0.01 1.44 -19.22 18.72 -3.44 0.42 1.04 2281
0.04 -0.00 1.20 -19.98 16.51 -3.24 0.56 1.15 2287
0.04 -0.00 0.52 -21.34 14.96 -3.03 0.97 1.31 2293
0.06 -0.01 -0.55 -22.35 13.99 -2.85 1.40 1.46 2299
0.04 -0.00 -2.10 -24.37 13.41 -2.72 1.63 1.51 2306
0.04 -0.00 -3.59 -26.65 11.57 -2.67 1.68 1.54 2313
0.05 -0.00 -4.96 -28.86 8.91 -2.63 1.62 1.54 2319
0.05 -0.00 -6.30 -31.44 5.43 -2.52 1.55 1.52 2325
0.05 -0.00 -6.97 -34.11 1.95 -2.27 1.48 1.48 2331
