Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.01 0.60 0.33 -0.70 9.81 -0.01 0.03 -0.06 1558
0.00 0.60 0.32 -0.73 9.80 -0.01 0.03 -0.07 1565
-0.01 0.61 0.31 -0.74 9.80 -0.01 0.03 -0.07 1572
-0.01 0.60 0.29 -0.74 9.81 -0.01 0.03 -0.07 1580
-0.01 0.59 0.32 -0.75 9.81 -0.01 0.03 -0.07 1587
-0.00 0.59 0.29 -0.72 9.81 -0.01 0.03 -0.07 1594
0.00 0.59 0.33 -0.71 9.82 -0.01 0.03 -0.07 1601
0.00 0.58 0.28 -0.75 9.81 -0.01 0.03 -0.06 1608
-0.01 0.59 0.28 -0.74 9.81 -0.01 0.03 -0.06 1615
-0.02 0.56 0.29 -0.71 9.80 -0.01 0.03 -0.07 1623
-0.01 0.58 0.32 -0.71 9.81 -0.01 0.03 -0.07 1630
-0.01 0.58 0.27 -0.75 9.79 -0.01 0.03 -0.06 1637
0.01 0.57 0.29 -0.69 9.79 -0.01 0.03 -0.07 1644
-0.01 0.57 0.29 -0.72 9.81 -0.01 0.03 -0.06 1651
-0.01 0.57 0.27 -0.71 9.82 -0.01 0.03 -0.06 1658
-0.02 0.60 0.28 -0.71 9.81 -0.01 0.03 -0.06 1666
-0.01 0.59 0.34 -0.73 9.77 -0.01 0.04 -0.06 1673
-0.01 0.61 0.31 -0.70 9.75 -0.01 0.03 -0.07 1680
-0.00 0.60 0.31 -0.71 9.81 -0.01 0.03 -0.07 1687
-0.01 0.59 0.31 -0.72 9.78 -0.01 0.03 -0.07 1694
-0.00 0.58 0.30 -0.73 9.81 -0.01 0.03 -0.07 1701
-0.01 0.58 0.27 -0.73 9.80 -0.01 0.03 -0.07 1709
-0.01 0.60 0.29 -0.73 9.81 -0.01 0.03 -0.07 1716
-0.01 0.60 0.32 -0.74 9.81 -0.00 0.04 -0.07 1723
-0.00 0.58 0.28 -0.76 9.81 -0.00 0.04 -0.07 1730
-0.01 0.57 0.31 -0.73 9.79 -0.00 0.03 -0.07 1737
-0.01 0.56 0.28 -0.74 9.82 -0.00 0.04 -0.07 1744
-0.02 0.57 0.29 -0.73 9.80 -0.00 0.04 -0.07 1752
-0.01 0.56 0.29 -0.75 10.37 -0.00 0.04 -0.07 1759
-0.00 0.56 0.26 -0.73 9.79 -0.00 0.04 -0.07 1766
-0.00 0.55 0.28 -0.75 9.82 -0.00 0.04 -0.07 1773
-0.01 0.53 0.25 -0.70 9.75 -0.00 0.04 -0.07 1780
-0.01 0.51 0.29 -0.71 9.83 -0.00 0.04 -0.07 1787
-0.01 0.51 0.30 -0.72 9.80 0.00 0.04 -0.07 1795
-0.01 0.51 0.30 -0.73 9.76 0.00 0.05 -0.07 1802
0.01 0.49 0.29 -0.72 9.79 0.01 0.05 -0.07 1809
0.01 0.49 0.27 -0.71 9.86 0.01 0.05 -0.07 1816
0.02 0.49 0.28 -0.72 9.79 0.01 0.06 -0.07 1823
0.01 0.46 0.25 -0.75 9.77 0.01 0.06 -0.07 1830
0.01 0.47 0.27 -0.72 9.73 0.02 0.06 -0.07 1838
0.03 0.41 0.27 -0.71 9.79 0.02 0.06 -0.07 1845
0.04 0.38 0.27 -0.76 9.81 0.02 0.07 -0.07 1852
0.04 0.37 0.31 -0.74 9.83 0.02 0.07 -0.07 1859
0.05 0.36 0.31 -0.72 9.80 0.03 0.07 -0.07 1866
0.05 0.32 0.29 -0.76 9.81 0.04 0.08 -0.07 1873
0.06 0.30 0.31 -0.70 9.89 0.05 0.07 -0.07 1881
0.09 0.19 0.29 -0.76 9.21 0.05 0.08 -0.07 1888
0.12 0.11 0.36 -0.76 9.83 0.06 0.08 -0.07 1895
0.16 0.08 0.33 -0.76 9.79 0.07 0.09 -0.08 1902
0.17 0.07 0.34 -0.78 9.88 0.07 0.09 -0.07 1909
0.17 0.02 0.34 -0.76 9.93 0.08 0.10 -0.07 1916
0.20 0.01 0.40 -0.78 10.01 0.11 0.11 -0.08 1924
0.20 -0.00 0.37 -0.86 10.34 0.15 0.14 -0.07 1931
0.25 -0.02 0.32 -0.90 10.22 0.22 0.18 -0.07 1938
0.29 -0.02 0.40 -0.86 10.41 0.33 0.26 -0.07 1945
0.34 -0.03 0.52 -0.86 10.74 0.50 0.37 -0.08 1952
0.33 -0.02 0.57 -1.10 11.46 0.78 0.44 -0.11 1960
0.33 -0.02 1.03 -1.10 11.98 1.22 0.43 -0.16 1968
0.36 -0.02 0.70 -1.29 12.97 1.60 0.28 -0.20 1974
0.38 -0.02 0.90 -1.33 13.34 1.83 0.17 -0.25 1982
0.38 -0.02 0.74 -1.22 12.92 1.93 0.03 -0.27 1989
0.36 -0.03 0.78 -1.37 12.78 2.05 -0.09 -0.27 1996
0.34 -0.01 0.74 -1.50 12.76 2.22 -0.16 -0.27 2003
0.30 -0.01 0.65 -1.72 11.68 2.33 -0.19 -0.27 2011
0.31 -0.02 0.53 -1.76 11.54 2.39 -0.23 -0.27 2018
0.25 -0.02 0.80 -2.06 11.73 2.45 -0.18 -0.28 2025
0.20 -0.02 0.71 -2.25 11.74 2.52 -0.18 -0.28 2032
0.14 -0.01 1.07 -2.49 11.27 2.58 -0.17 -0.28 2038
0.11 -0.01 1.06 -2.89 11.50 2.58 -0.17 -0.31 2045
0.06 -0.00 1.01 -3.20 11.81 2.59 -0.19 -0.33 2053
0.09 -0.01 1.38 -3.74 12.01 2.59 -0.15 -0.36 2060
0.07 -0.01 1.23 -3.81 12.26 2.57 -0.05 -0.39 2067
0.06 -0.01 1.04 -4.15 12.51 2.55 0.17 -0.39 2074
0.05 -0.01 0.91 -4.52 13.10 2.51 0.37 -0.40 2081
0.05 -0.01 1.28 -4.48 12.54 2.43 0.46 -0.41 2088
0.01 -0.00 1.81 -4.52 11.73 2.36 0.46 -0.46 2096
0.01 -0.00 2.11 -4.26 11.11 2.28 0.42 -0.52 2103
0.00 -0.00 2.33 -4.08 10.88 2.19 0.37 -0.58 2110
0.01 -0.00 2.47 -3.95 11.16 2.12 0.36 -0.66 2117
0.00 0.00 2.28 -3.97 12.26 2.03 0.36 -0.72 2124
0.00 0.00 1.96 -4.20 12.89 1.93 0.35 -0.77 2131
0.00 0.00 1.77 -4.47 13.49 1.91 0.30 -0.84 2139
0.00 -0.00 1.25 -4.37 12.02 1.92 0.15 -0.90 2146
0.00 0.00 1.01 -2.63 9.12 1.91 -0.02 -0.96 2153
0.00 0.00 0.99 -0.73 6.98 1.83 -0.12 -0.98 2160
0.00 0.00 1.53 -1.03 5.25 1.66 -0.23 -1.00 2167
0.00 0.00 1.77 -0.47 4.77 1.47 -0.39 -1.04 2174
0.00 -0.00 1.98 0.95 5.50 1.29 -0.44 -1.07 2182
0.00 0.00 2.62 3.91 7.03 1.14 -0.43 -1.04 2189
0.00 0.00 2.44 2.22 7.15 1.03 -0.36 -0.96 2196
0.00 0.00 1.83 0.30 8.18 0.93 -0.30 -0.83 2203
0.00 0.00 1.65 -0.77 9.08 0.81 -0.27 -0.67 2210
0.00 0.00 1.59 -0.07 8.94 0.70 -0.30 -0.54 2217
0.00 0.00 1.50 1.08 8.08 0.64 -0.35 -0.42 2225
0.00 0.00 1.40 1.46 7.22 0.58 -0.41 -0.30 2232
0.00 0.00 1.41 1.44 7.03 0.47 -0.47 -0.21 2239
0.00 0.00 1.56 1.26 7.27 0.35 -0.50 -0.10 2246
0.00 0.00 1.66 1.20 7.54 0.21 -0.53 -0.01 2253
0.00 0.00 1.92 1.15 7.69 0.06 -0.54 0.08 2260
0.00 0.00 2.13 1.06 7.73 -0.07 -0.50 0.15 2268
0.00 0.00 2.39 0.96 7.79 -0.24 -0.40 0.21 2275
0.00 0.00 2.48 0.85 7.87 -0.40 -0.27 0.26 2282
0.00 0.00 2.51 0.64 7.88 -0.59 -0.14 0.33 2289
0.00 0.00 2.38 0.35 7.97 -0.79 0.01 0.33 2296
0.00 0.00 2.14 0.03 8.03 -0.95 0.11 0.37 2304
0.00 0.00 1.83 -0.28 8.04 -1.13 0.21 0.41 2311
0.00 0.00 1.52 -0.68 8.15 -1.30 0.26 0.46 2318
0.00 0.00 1.27 -1.08 8.16 -1.41 0.27 0.52 2325
0.00 0.00 1.00 -1.53 8.05 -1.53 0.25 0.61 2332
0.00 0.00 0.88 -1.94 8.03 -1.60 0.22 0.70 2339
0.00 0.00 0.87 -2.35 8.03 -1.64 0.16 0.78 2347
0.00 0.00 0.74 -2.92 7.97 -1.64 0.11 0.87 2354
0.00 0.00 -0.70 -5.73 8.74 -1.59 0.08 0.87 2361
0.00 0.00 2.06 -6.67 8.86 -1.64 0.07 0.83 2368
0.00 0.00 -0.95 -3.71 10.29 -1.61 0.08 0.70 2375
0.00 0.00 0.76 -4.27 9.82 -1.63 0.08 0.57 2382
0.00 0.00 0.09 -8.88 10.59 -1.66 0.14 0.51 2390
0.00 0.00 -0.76 -4.32 11.95 -1.61 0.19 0.39 2397
0.00 0.00 -1.67 -11.19 9.21 -1.68 0.25 0.35 2404
0.00 0.00 -3.04 -6.97 8.08 -1.70 0.24 0.33 2411
0.00 0.00 -0.76 -6.64 7.59 -1.69 0.22 0.42 2418
0.00 0.00 -1.91 -8.38 9.87 -1.60 0.21 0.52 2425
0.00 0.00 1.21 -4.93 12.78 -1.58 0.19 0.61 2433
0.00 0.00 0.35 -6.38 8.45 -1.50 0.10 0.70 2440
0.00 0.00 2.18 -4.11 14.74 -1.44 0.16 0.75 2447
0.00 0.00 -0.20 -5.24 8.16 -1.38 0.12 0.78 2454
0.00 0.00 -0.74 -5.51 7.86 -1.30 0.16 0.78 2461
0.00 0.00 1.68 -4.57 10.26 -1.26 0.25 0.77 2468
0.00 -0.00 0.49 -4.23 10.49 -1.31 0.34 0.74 2476
0.00 0.00 -0.20 -1.60 12.04 -1.50 0.41 0.76 2483
0.00 0.00 1.48 -0.74 14.12 -1.58 0.44 0.81 2490
0.00 0.00 0.83 -1.96 10.06 -1.68 0.34 0.84 2497
0.00 0.00 0.50 -3.22 11.13 -1.77 0.20 0.85 2504
0.00 0.00 0.51 -2.94 11.13 -1.91 0.08 0.81 2511
0.00 0.00 0.81 -2.82 10.75 -1.96 -0.02 0.74 2519
0.00 0.00 0.95 -3.25 10.13 -1.95 -0.05 0.67 2526
0.00 0.00 1.31 -3.50 9.79 -1.89 -0.02 0.58 2533
0.00 0.00 1.54 -3.63 9.69 -1.77 0.07 0.47 2540
0.00 0.00 1.54 -3.71 9.77 -1.69 0.19 0.34 2547
0.00 0.00 1.36 -3.71 9.84 -1.57 0.31 0.28 2554
0.00 0.00 1.14 -3.61 10.12 -1.47 0.37 0.21 2562
0.00 0.00 0.93 -3.55 10.44 -1.38 0.40 0.16 2569
0.00 0.00 0.78 -3.56 10.69 -1.33 0.37 0.12 2576
0.00 0.00 0.71 -3.58 10.63 -1.28 0.33 0.09 2583
0.00 0.00 0.85 -3.66 10.71 -1.23 0.26 0.07 2590
0.00 0.00 1.07 -3.86 10.62 -1.18 0.24 0.04 2597
0.00 0.00 1.16 -4.01 10.54 -1.12 0.23 0.03 2605
0.00 0.00 1.16 -4.16 10.40 -1.04 0.26 -0.01 2612
0.00 0.00 1.15 -4.28 10.22 -0.97 0.30 -0.04 2619
0.00 0.00 1.02 -4.43 9.95 -0.88 0.35 -0.08 2626
0.00 0.00 0.80 -4.63 9.58 -0.80 0.41 -0.13 2633
