Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 4.63 8.53 9.28 -2.11 0.67 -0.14 510
0.00 0.00 3.30 8.17 6.87 -2.34 0.75 -0.04 517
0.00 0.00 2.65 7.61 5.48 -2.43 0.79 0.07 523
0.00 0.00 2.42 6.60 5.26 -2.43 0.80 0.14 529
0.00 0.00 1.96 5.53 5.67 -2.40 0.74 0.21 535
0.02 -0.00 1.52 5.00 6.05 -2.39 0.66 0.25 541
0.00 0.00 1.24 4.70 6.40 -2.41 0.60 0.27 548
0.00 0.00 1.25 4.60 6.75 -2.47 0.54 0.27 555
0.00 0.00 1.28 4.66 7.44 -2.56 0.51 0.26 561
0.00 0.00 1.39 4.60 7.99 -2.71 0.49 0.24 567
0.00 0.00 1.43 4.44 8.42 -2.89 0.50 0.22 573
0.00 0.00 1.46 4.28 8.65 -3.04 0.56 0.21 579
0.00 0.00 1.65 3.96 8.78 -3.21 0.65 0.20 585
0.00 0.00 1.68 3.42 8.83 -3.37 0.76 0.21 591
0.00 0.00 1.70 2.71 8.90 -3.49 0.88 0.22 598
0.00 0.00 1.66 2.04 9.16 -3.60 0.97 0.24 604
0.00 0.00 1.51 1.34 9.48 -3.69 1.06 0.27 610
0.00 0.00 1.44 0.59 9.90 -3.74 1.15 0.30 616
0.00 0.00 1.38 -0.57 10.34 -3.77 1.22 0.37 622
0.00 0.00 1.10 -0.64 10.95 -3.78 1.32 0.37 629
0.00 0.00 0.99 -1.16 11.91 -3.77 1.39 0.39 636
0.00 0.00 0.82 -1.61 13.43 -3.75 1.49 0.40 644
0.00 0.00 0.65 -2.06 13.66 -3.76 1.60 0.39 651
0.00 0.00 0.46 -2.54 14.74 -3.80 1.70 0.38 658
0.00 0.00 0.08 -3.20 15.50 -3.88 1.81 0.36 665
0.00 0.00 0.02 -3.82 16.21 -3.96 1.88 0.33 672
0.00 0.00 -0.20 -4.41 16.56 -4.05 1.90 0.31 679
0.00 0.00 -0.47 -4.92 16.81 -4.09 1.90 0.30 687
0.00 0.00 -0.61 -5.54 16.67 -4.09 1.88 0.30 694
0.00 0.00 -0.68 -6.22 16.76 -4.04 1.83 0.31 701
0.00 0.00 -0.91 -6.92 16.63 -3.95 1.76 0.30 708
0.00 0.00 -0.70 -7.34 16.41 -3.79 1.68 0.30 715
0.00 0.00 -0.74 -7.49 16.08 -3.59 1.58 0.29 722
0.00 0.00 -0.93 -7.48 15.53 -3.41 1.46 0.29 730
0.00 0.00 -0.79 -7.37 15.27 -3.18 1.35 0.29 737
0.00 0.00 -0.79 -7.30 14.93 -2.94 1.25 0.31 744
0.00 0.00 -0.96 -7.13 15.03 -2.73 1.18 0.33 751
0.00 0.00 -1.18 -7.01 15.55 -2.53 1.15 0.35 758
0.00 0.00 -1.04 -7.10 16.33 -2.39 1.18 0.37 765
0.00 0.00 -0.84 -7.04 16.61 -2.28 1.25 0.39 773
0.00 0.00 -0.54 -6.90 16.73 -2.25 1.38 0.39 780
0.00 0.00 -0.45 -6.94 16.82 -2.24 1.50 0.41 787
0.00 0.00 -0.70 -7.14 17.24 -2.29 1.64 0.44 794
0.00 0.00 -1.27 -7.36 17.40 -2.37 1.71 0.48 801
0.00 0.00 -1.75 -7.58 17.05 -2.50 1.66 0.50 808
0.00 0.00 -2.13 -7.94 16.25 -2.59 1.50 0.53 816
0.00 0.00 -2.25 -8.38 15.15 -2.63 1.30 0.57 823
0.00 0.00 -1.97 -8.85 13.99 -2.59 1.10 0.58 830
0.00 0.00 -1.55 -9.36 12.75 -2.49 0.96 0.60 837
0.00 0.00 -1.58 -9.54 11.39 -2.30 0.94 0.61 844
0.00 0.00 -2.10 -9.38 10.47 -2.08 1.08 0.68 851
0.00 0.00 -3.65 -9.60 10.30 -1.90 1.30 0.78 859
0.00 -0.00 -4.69 -9.68 10.72 -1.73 1.39 0.86 866
0.00 0.00 -5.96 -10.41 11.02 -1.66 1.34 0.90 873
0.00 0.00 -6.39 -11.44 10.67 -1.63 1.08 0.86 880
0.00 0.00 -5.95 -12.65 9.59 -1.62 0.64 0.71 887
0.00 0.00 -4.76 -13.89 7.87 -1.56 0.26 0.48 894
0.00 0.00 -3.70 -14.99 6.49 -1.38 0.08 0.24 902
0.00 0.00 -2.67 -16.44 5.31 -1.08 0.11 -0.07 909
0.00 0.00 -2.17 -17.28 4.86 -0.80 0.24 -0.37 916
0.00 0.00 -2.36 -17.27 4.90 -0.43 0.43 -0.59 923
0.00 0.00 -3.16 -16.80 5.47 -0.15 0.51 -0.76 930
0.00 0.00 -3.72 -16.02 6.68 0.14 0.42 -0.84 937
0.00 0.00 -3.98 -14.84 6.78 0.36 0.16 -0.86 945
0.00 0.00 -3.71 -13.64 7.61 0.52 -0.12 -0.80 952
0.00 0.00 -2.86 -12.68 8.34 0.65 -0.43 -0.71 959
0.00 0.00 -1.71 -11.64 9.26 0.73 -0.67 -0.57 966
0.00 0.00 -0.91 -10.82 10.13 0.74 -0.79 -0.45 973
0.00 0.00 -18.51 -15.58 62.36 2.21 -1.83 -0.04 982
0.00 0.00 0.22 -1.51 13.01 2.31 -1.77 0.17 988
-0.00 0.02 4.40 7.98 2.05 2.15 -1.70 0.13 995
-0.00 0.04 3.61 1.08 3.28 1.69 -1.17 0.29 1002
-0.01 0.07 2.52 9.52 6.43 1.77 -0.36 0.63 1009
-0.01 0.13 -0.34 4.72 5.08 2.05 0.14 0.65 1016
-0.02 0.25 -4.88 -0.90 12.89 2.77 -0.35 0.41 1025
-0.02 0.43 -5.72 -3.41 16.12 3.38 -0.94 0.07 1032
-0.04 0.58 -2.57 -3.14 16.61 3.54 -0.99 -0.22 1039
-0.05 0.72 -1.08 -2.87 19.86 3.34 -0.67 -0.33 1046
-0.06 0.86 -1.01 -1.84 17.97 2.90 -0.32 -0.41 1053
-0.06 0.87 0.81 -1.49 16.19 2.58 -0.13 -0.51 1060
-0.05 0.92 2.10 -1.48 14.48 2.44 -0.08 -0.49 1068
-0.03 0.88 2.76 -1.68 15.70 2.34 -0.15 -0.38 1075
-0.05 0.94 2.59 -2.04 17.42 2.22 -0.40 -0.25 1082
-0.04 0.96 1.68 -1.62 14.72 1.42 -1.02 -0.16 1089
-0.06 0.91 1.46 -1.64 12.12 0.75 -0.92 -0.01 1096
-0.05 0.95 0.48 -1.11 10.46 0.46 -0.68 0.06 1103
-0.04 0.95 0.10 -0.83 10.26 0.28 -0.49 0.03 1110
-0.05 0.91 0.33 -0.92 10.29 0.16 -0.35 -0.02 1118
-0.06 0.92 0.83 -1.22 9.80 0.10 -0.23 -0.03 1124
-0.05 0.90 0.47 -0.98 10.06 0.07 -0.16 -0.01 1131
-0.06 0.92 0.44 -0.88 9.96 0.04 -0.09 -0.02 1138
-0.01 0.93 0.42 -0.87 9.95 0.01 -0.04 -0.04 1145
-0.01 0.94 0.46 -0.82 9.84 0.00 -0.01 -0.04 1153
-0.02 0.93 0.59 -0.81 9.79 0.00 0.01 -0.04 1160
-0.01 0.90 0.51 -0.71 9.82 0.01 0.02 -0.04 1167
-0.04 0.84 0.45 -0.74 9.76 0.01 0.03 -0.04 1174
-0.04 0.79 0.52 -0.68 9.81 0.01 0.04 -0.04 1181
-0.02 0.73 0.52 -0.79 9.85 0.02 0.05 -0.04 1188
-0.03 0.69 0.51 -0.78 9.84 0.02 0.05 -0.04 1196
-0.01 0.63 0.56 -0.80 9.85 0.02 0.06 -0.04 1203
0.01 0.62 0.51 -0.80 9.81 0.02 0.06 -0.04 1210
0.01 0.54 0.59 -0.77 9.80 0.02 0.06 -0.04 1217
-0.01 0.50 0.58 -0.74 9.75 0.02 0.06 -0.05 1224
-0.00 0.55 0.60 -0.76 9.82 0.02 0.06 -0.06 1231
0.01 0.50 0.62 -0.79 9.77 0.02 0.05 -0.06 1239
0.01 0.48 0.58 -0.79 9.77 0.02 0.05 -0.07 1246
0.01 0.41 0.58 -0.77 9.76 0.02 0.05 -0.07 1253
-0.00 0.38 0.56 -0.77 9.80 0.02 0.05 -0.07 1260
0.01 0.37 0.58 -0.77 9.78 0.02 0.06 -0.07 1267
0.01 0.34 0.54 -0.79 9.78 0.02 0.06 -0.07 1274
0.02 0.31 0.56 -0.80 9.79 0.02 0.06 -0.07 1282
0.02 0.28 0.54 -0.80 9.76 0.03 0.07 -0.07 1289
0.03 0.21 0.62 -0.77 9.78 0.03 0.07 -0.07 1296
0.01 0.21 1.21 -0.83 9.72 0.02 0.07 -0.07 1303
0.03 0.17 0.63 -0.79 9.79 0.03 0.06 -0.07 1310
0.04 0.18 0.61 -0.82 9.78 0.03 0.06 -0.08 1317
0.04 0.15 0.65 -0.83 9.78 0.02 0.05 -0.07 1325
0.05 0.14 0.59 -0.83 9.81 0.02 0.05 -0.07 1332
0.05 0.09 0.59 -0.83 9.78 0.02 0.05 -0.08 1339
0.04 0.09 0.59 -0.83 9.76 0.02 0.05 -0.08 1346
0.06 0.10 0.59 -0.84 9.80 0.01 0.05 -0.08 1353
0.08 0.07 0.55 -0.82 9.81 0.01 0.05 -0.08 1360
0.08 0.06 0.58 -0.81 9.80 0.02 0.05 -0.08 1368
0.07 0.06 0.60 -0.87 9.76 0.02 0.05 -0.08 1375
0.07 0.05 0.60 -0.81 9.81 0.02 0.05 -0.08 1382
0.09 0.04 0.62 -0.85 9.81 0.02 0.06 -0.08 1389
0.09 0.03 0.58 -0.84 9.81 0.02 0.06 -0.08 1396
0.10 0.03 0.60 -0.86 9.79 0.02 0.06 -0.08 1403
0.10 0.02 0.61 -0.88 9.80 0.01 0.06 -0.08 1411
0.10 0.01 0.63 -0.89 9.75 0.02 0.06 -0.08 1418
0.09 0.00 0.62 -0.86 9.80 0.01 0.06 -0.08 1425
0.10 0.01 0.64 -0.86 9.80 0.01 0.05 -0.08 1432
0.12 0.03 0.61 -0.86 9.79 0.02 0.04 -0.08 1439
0.14 0.00 0.63 -0.88 9.76 0.01 0.03 -0.09 1446
0.12 0.00 0.68 -0.87 9.79 0.01 0.02 -0.09 1454
0.11 0.01 0.63 -0.91 9.76 0.01 0.01 -0.09 1461
0.11 0.01 0.64 -0.90 9.71 0.01 0.00 -0.09 1468
0.12 0.01 0.70 -0.85 9.75 0.00 -0.00 -0.09 1475
0.14 0.01 0.65 -0.86 9.77 0.01 -0.00 -0.09 1482
0.16 -0.01 0.65 -0.89 9.80 0.01 -0.00 -0.10 1489
0.17 0.00 0.63 -0.87 9.83 0.02 0.00 -0.10 1497
0.17 -0.02 0.62 -0.88 9.79 0.02 0.01 -0.10 1504
0.19 -0.00 0.60 -0.96 9.79 0.04 0.02 -0.10 1511
0.22 -0.01 0.58 -0.95 9.82 0.05 0.03 -0.10 1518
0.25 -0.01 1.10 -0.87 9.81 0.07 0.04 -0.11 1525
0.31 -0.01 0.58 -0.86 9.83 0.09 0.05 -0.11 1532
0.36 -0.01 0.60 -0.91 9.90 0.12 0.08 -0.12 1540
0.37 -0.03 0.57 -0.86 9.97 0.18 0.11 -0.13 1547
0.44 -0.02 0.76 -1.05 10.23 0.27 0.15 -0.14 1555
0.52 -0.02 0.65 -1.02 10.52 0.40 0.20 -0.15 1561
0.58 -0.03 0.69 -1.05 11.06 0.69 0.30 -0.17 1568
0.70 -0.04 0.90 -1.13 11.79 1.14 0.36 -0.18 1576
0.79 -0.04 1.05 -1.31 11.96 1.52 0.30 -0.20 1584
0.87 -0.04 0.89 -1.33 12.26 1.73 0.05 -0.21 1591
0.98 -0.02 0.75 -1.68 12.64 1.83 -0.18 -0.24 1598
1.03 -0.04 0.84 -1.41 12.75 1.93 -0.28 -0.23 1605
1.13 -0.05 0.96 -1.64 12.93 2.08 -0.37 -0.23 1612
1.17 -0.03 0.83 -1.73 13.33 2.29 -0.35 -0.24 1619
1.22 -0.04 0.74 -1.89 12.48 2.50 -0.41 -0.24 1627
1.21 -0.04 0.48 -1.96 12.36 2.66 -0.46 -0.24 1634
1.26 -0.05 0.29 -2.12 12.86 2.84 -0.47 -0.23 1641
1.28 -0.04 0.26 -2.20 12.38 3.05 -0.49 -0.21 1648
1.28 -0.06 0.03 -2.15 13.40 3.28 -0.45 -0.18 1655
1.22 -0.04 0.21 -2.40 14.33 3.60 -0.47 -0.15 1662
1.20 -0.05 1.24 -3.16 14.76 4.00 -0.41 -0.15 1670
1.10 -0.05 1.26 -3.66 14.32 4.21 -0.41 -0.22 1677
0.96 -0.03 1.21 -3.94 15.37 4.28 -0.40 -0.29 1684
0.83 -0.02 0.51 -3.53 15.87 4.28 -0.44 -0.34 1691
0.67 -0.03 0.73 -4.45 18.27 4.28 -0.57 -0.38 1698
0.48 -0.03 1.39 -6.25 19.24 4.28 -0.67 -0.46 1705
0.31 -0.03 0.60 -7.59 20.09 4.28 -0.73 -0.55 1713
0.31 -0.02 0.86 -9.92 23.83 4.28 -0.74 -0.56 1720
0.24 -0.02 1.51 -10.76 26.27 4.28 -0.59 -0.53 1727
0.17 -0.01 1.17 -10.51 26.43 4.28 -0.27 -0.48 1734
0.18 -0.02 2.00 -9.74 23.97 4.28 0.05 -0.46 1740
0.11 -0.01 1.25 -6.92 22.28 4.28 0.27 -0.46 1747
0.07 -0.01 -0.81 -4.97 22.95 4.28 0.41 -0.48 1755
0.07 -0.01 -1.69 -3.42 25.27 4.28 0.23 -0.48 1762
0.04 0.00 -0.93 -1.98 26.07 4.28 -0.18 -0.52 1769
0.05 -0.01 1.05 -0.24 27.66 4.28 -0.70 -0.54 1776
0.03 -0.00 2.37 3.05 27.60 4.28 -0.97 -0.53 1783
0.00 -0.00 5.42 9.79 23.08 4.28 -0.90 -0.48 1790
0.00 0.00 8.51 14.45 14.21 4.27 -0.47 -0.54 1798
0.00 0.00 5.66 24.19 5.32 2.92 -0.09 -0.80 1805
0.01 -0.00 4.78 25.09 -2.80 1.81 -0.02 -1.53 1812
0.02 -0.00 6.03 14.13 25.56 0.39 0.58 -1.82 1819
0.02 -0.00 3.67 11.21 25.82 -1.84 0.96 -1.84 1827
0.00 -0.00 0.61 12.23 16.03 -3.01 1.08 -1.77 1833
0.00 0.00 -0.03 11.95 11.63 -3.47 0.89 -1.67 1841
0.01 -0.00 0.14 9.96 9.69 -3.99 0.60 -1.52 1848
0.01 -0.00 0.63 7.69 8.32 -4.17 0.36 -1.39 1855
0.02 -0.00 0.82 5.86 8.20 -4.17 0.20 -1.28 1862
0.00 -0.00 0.88 4.40 8.68 -4.14 0.03 -1.16 1869
0.00 -0.00 1.00 3.10 8.26 -4.08 -0.08 -1.07 1876
0.00 0.00 1.71 3.31 7.90 -4.02 -0.16 -1.01 1884
0.01 -0.00 2.18 3.61 7.55 -4.04 -0.19 -0.97 1891
0.01 -0.00 2.31 3.74 7.98 -4.12 -0.15 -0.93 1898
0.01 -0.00 2.60 3.66 9.25 -4.21 -0.02 -0.89 1905
0.00 0.00 2.86 3.22 10.38 -4.27 0.16 -0.84 1912
0.00 0.00 2.91 2.51 11.12 -4.28 0.45 -0.78 1920
0.00 0.00 2.94 1.84 11.54 -4.28 0.74 -0.71 1927
0.00 0.00 2.74 1.33 11.73 -4.28 0.95 -0.64 1934
0.01 -0.00 2.43 0.83 11.69 -4.28 1.16 -0.56 1941
0.00 -0.00 2.28 0.02 11.75 -4.28 1.31 -0.48 1948
0.00 0.00 2.29 -0.85 12.19 -4.28 1.47 -0.40 1955
0.00 0.00 2.15 -1.81 13.19 -4.28 1.61 -0.31 1963
0.00 0.00 1.78 -2.63 14.54 -4.28 1.73 -0.26 1970
0.00 0.00 1.31 -3.40 15.39 -4.28 1.90 -0.24 1977
0.00 0.00 0.01 -4.19 16.04 -4.28 2.07 -0.26 1984
0.00 0.00 -0.16 -4.82 16.50 -4.28 2.18 -0.31 1991
0.00 0.00 -0.94 -5.36 17.12 -4.28 2.26 -0.37 1998
0.00 0.00 -1.54 -5.84 17.85 -4.28 2.29 -0.41 2006
0.00 0.00 -1.82 -6.14 18.28 -4.28 2.28 -0.43 2013
0.00 0.00 -2.03 -6.29 18.70 -4.25 2.24 -0.37 2020
0.00 0.00 -2.11 -6.46 18.54 -4.17 2.17 -0.28 2027
0.00 0.00 -2.24 -6.85 18.40 -4.02 2.06 -0.14 2034
0.00 0.00 -2.00 -7.68 18.19 -3.81 1.96 0.01 2041
0.00 0.00 -1.81 -8.22 17.91 -3.55 1.82 0.13 2049
0.00 0.00 -1.77 -8.92 18.22 -3.32 1.64 0.26 2056
0.00 0.00 -2.00 -9.47 18.59 -3.08 1.44 0.37 2063
0.00 0.00 -2.25 -9.89 19.24 -2.88 1.20 0.49 2070
0.00 0.00 -2.02 -10.18 19.95 -2.75 1.02 0.59 2077
0.00 0.00 -1.66 -10.44 20.07 -2.68 0.91 0.67 2084
0.00 0.00 -0.96 -11.14 19.68 -2.65 0.93 0.75 2092
0.00 0.00 -0.43 -11.94 18.92 -2.61 1.05 0.82 2099
0.00 0.00 -0.28 -12.96 18.01 -2.55 1.30 0.90 2106
0.00 0.00 -1.21 -13.98 17.87 -2.48 1.54 1.00 2113
0.00 0.00 -1.59 -14.89 17.59 -2.43 1.69 1.09 2120
0.00 0.00 -2.94 -15.68 16.13 -2.45 1.76 1.21 2127
0.00 0.00 -3.73 -16.38 14.93 -2.53 1.71 1.36 2135
0.00 0.00 -4.22 -18.01 13.52 -2.55 1.57 1.47 2142
0.00 -0.00 -4.85 -20.32 11.62 -2.53 1.36 1.58 2150
0.00 0.00 -5.08 -22.27 9.66 -2.42 1.12 1.61 2156
0.00 0.00 -4.86 -24.49 7.03 -2.25 0.87 1.58 2163
0.00 0.00 -4.23 -26.28 4.71 -2.05 0.72 1.47 2170
0.00 0.00 -3.84 -27.48 2.91 -1.70 0.67 1.32 2178
0.00 0.00 -3.67 -27.86 1.78 -1.28 0.69 1.10 2185
0.00 0.00 -3.65 -27.41 0.63 -0.67 0.71 0.88 2192
0.00 0.00 -3.60 -26.04 1.33 0.04 0.62 0.57 2199
0.00 0.00 -3.34 -23.23 3.33 0.62 0.40 0.24 2206
0.00 0.00 -2.66 -20.62 5.84 1.10 0.11 -0.02 2213
0.00 0.00 -1.12 -17.38 9.47 1.29 -0.08 -0.24 2221
-0.00 0.00 -5.88 -28.16 21.79 1.43 -0.37 -0.09 2229
0.00 0.00 6.27 -13.63 -3.57 3.06 -1.24 0.68 2235
-0.00 0.01 2.99 4.16 -0.04 2.81 -1.55 0.67 2242
-0.00 0.03 7.13 0.00 1.70 2.45 -1.41 0.71 2249
-0.00 0.04 4.81 6.16 9.68 2.41 -0.58 1.22 2256
-0.01 0.09 3.81 7.31 7.97 2.48 0.26 1.67 2264
-0.02 0.20 -3.52 0.11 12.04 3.00 0.29 1.66 2271
-0.02 0.34 -9.27 -4.17 19.33 3.41 -0.64 1.23 2279
-0.03 0.47 -6.37 -5.28 16.95 3.53 -1.17 0.68 2286
-0.05 0.65 -3.01 -3.96 18.11 3.55 -0.86 0.47 2293
-0.05 0.69 -5.04 -3.22 18.59 3.30 -0.36 0.26 2300
-0.04 0.69 -5.12 -2.39 17.15 2.85 -0.36 -0.17 2308
-0.04 0.68 -0.83 -1.43 13.54 2.56 -0.44 -0.58 2315
-0.04 0.72 2.54 -1.56 13.39 2.58 -0.30 -0.58 2322
-0.04 0.73 4.22 -2.13 19.90 2.82 -0.36 -0.41 2329
-0.05 0.77 2.36 -1.28 15.03 1.09 -1.23 -0.15 2336
-0.05 0.78 1.16 -2.67 11.89 0.25 -0.60 0.01 2342
-0.05 0.81 0.00 -1.52 10.44 -0.00 -0.19 0.01 2350
-0.05 0.81 -0.26 -1.12 10.09 -0.01 -0.10 -0.06 2358
-0.05 0.84 0.47 -1.07 9.97 -0.01 -0.05 -0.10 2364
-0.05 0.83 0.86 -1.20 9.83 -0.01 -0.04 -0.08 2371
-0.05 0.86 0.51 -1.13 9.93 -0.01 -0.04 -0.07 2378
-0.03 0.88 0.37 -0.96 9.83 -0.00 -0.02 -0.08 2385
-0.02 0.82 0.35 -0.96 9.98 -0.00 -0.01 -0.09 2393
0.01 0.75 0.57 -0.93 9.83 0.01 -0.00 -0.08 2400
-0.02 0.73 0.43 -0.94 9.89 0.01 0.00 -0.08 2407
-0.00 0.67 0.36 -0.96 9.87 0.01 0.01 -0.09 2414
0.00 0.64 0.48 -0.92 9.86 0.01 0.01 -0.08 2421
0.01 0.57 0.41 -0.91 9.83 0.01 0.03 -0.08 2428
0.01 0.55 0.47 -0.91 9.81 0.02 0.03 -0.08 2436
0.05 0.56 0.47 -0.89 9.78 0.02 0.03 -0.08 2443
0.02 0.51 0.47 -0.90 9.80 0.02 0.04 -0.09 2450
0.02 0.46 0.45 -0.91 9.81 0.02 0.03 -0.08 2457
0.02 0.45 0.43 -0.93 9.79 0.03 0.04 -0.08 2464
0.02 0.38 0.50 -0.90 9.79 0.03 0.04 -0.08 2471
0.04 0.35 0.47 -0.92 9.79 0.03 0.04 -0.09 2479
0.05 0.27 0.50 -0.94 9.79 0.02 0.04 -0.10 2486
0.04 0.27 0.53 -0.96 9.79 0.02 0.04 -0.10 2493
0.04 0.19 0.52 -0.96 9.81 0.03 0.03 -0.10 2500
0.04 0.15 0.51 -0.93 9.78 0.03 0.03 -0.10 2507
0.07 0.22 0.49 -0.95 9.79 0.02 0.04 -0.11 2514
0.08 0.14 0.47 -0.97 9.79 0.03 0.04 -0.10 2522
0.08 0.07 0.49 -0.93 9.79 0.02 0.04 -0.10 2529
0.09 0.06 0.44 -0.91 9.78 0.02 0.04 -0.10 2536
0.12 0.06 0.43 -0.93 9.74 0.02 0.05 -0.10 2543
0.12 0.04 0.49 -0.96 9.79 0.02 0.05 -0.09 2550
0.15 0.03 0.48 -0.93 9.81 0.02 0.05 -0.10 2557
0.17 0.02 0.47 -0.97 9.81 0.02 0.05 -0.10 2565
0.16 0.00 0.49 -0.96 9.79 0.03 0.05 -0.09 2572
0.14 0.00 0.52 -0.98 9.77 0.03 0.05 -0.10 2579
0.19 0.01 0.50 -0.98 9.78 0.03 0.05 -0.10 2586
0.19 0.02 0.56 -0.99 9.80 0.03 0.05 -0.11 2593
0.20 0.02 0.49 -1.00 9.20 0.03 0.05 -0.10 2600
0.22 0.00 0.48 -1.02 9.79 0.04 0.05 -0.11 2608
0.22 -0.00 0.50 -1.01 9.77 0.04 0.06 -0.11 2615
0.27 -0.02 0.51 -0.95 9.77 0.04 0.06 -0.11 2622
0.27 -0.02 0.52 -0.98 9.79 0.05 0.06 -0.11 2629
0.32 -0.02 0.48 -1.04 9.82 0.05 0.06 -0.11 2636
0.35 -0.01 0.49 -1.01 9.79 0.06 0.07 -0.11 2643
