Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.27 -0.02 0.83 -1.13 13.20 1.60 0.25 -0.30 598
0.29 -0.01 0.92 -1.48 13.59 1.81 0.09 -0.28 606
0.30 -0.02 0.83 -1.43 13.35 2.01 -0.04 -0.27 612
0.27 -0.01 1.14 -1.55 13.59 2.25 -0.17 -0.28 620
0.23 -0.02 1.11 -1.47 13.27 2.45 -0.26 -0.32 626
0.19 -0.02 1.13 -1.56 13.29 2.67 -0.34 -0.34 633
0.19 -0.02 1.09 -1.76 13.18 2.85 -0.46 -0.37 641
0.14 -0.01 1.57 -2.28 13.78 3.02 -0.54 -0.39 649
0.14 -0.01 1.65 -2.66 13.76 3.25 -0.60 -0.42 655
0.08 -0.01 1.86 -2.97 15.10 3.48 -0.65 -0.46 662
0.02 -0.00 1.72 -3.59 15.43 3.63 -0.66 -0.51 669
0.04 -0.00 2.08 -4.32 15.84 3.74 -0.58 -0.52 676
0.04 -0.00 2.22 -5.18 17.04 3.74 -0.37 -0.54 684
0.06 -0.01 2.28 -5.13 18.39 3.67 -0.11 -0.57 691
0.06 -0.01 1.77 -5.05 16.39 3.55 0.12 -0.61 698
0.05 -0.01 0.93 -4.69 15.96 3.45 0.11 -0.65 705
0.04 -0.00 0.24 -4.36 16.64 3.34 -0.04 -0.67 712
0.02 -0.00 0.37 -3.53 16.70 3.19 -0.41 -0.72 719
0.03 -0.00 0.86 -3.39 15.65 2.99 -0.72 -0.74 727
0.02 -0.00 1.79 -2.20 14.37 2.90 -0.91 -0.76 734
0.00 0.00 2.80 -0.08 12.07 2.83 -0.91 -0.78 741
0.00 0.00 3.56 3.46 9.63 2.60 -0.81 -0.80 748
0.00 0.00 3.61 6.21 7.24 2.32 -0.67 -0.83 754
0.00 0.00 3.74 9.82 6.09 1.86 -0.61 -0.87 760
0.00 0.00 3.81 9.75 4.57 1.31 -0.55 -0.90 766
0.00 0.00 3.33 6.46 6.83 0.93 -0.46 -0.89 773
0.00 0.00 2.91 5.70 10.75 0.37 -0.35 -0.80 779
0.00 0.00 1.90 5.59 9.98 -0.12 -0.24 -0.76 786
0.00 0.00 1.33 5.15 8.20 -0.24 -0.24 -0.69 792
0.00 0.00 1.05 4.66 6.43 -0.30 -0.30 -0.65 798
0.00 0.00 0.98 4.64 5.08 -0.38 -0.40 -0.60 804
0.00 0.00 1.25 4.76 4.39 -0.44 -0.49 -0.58 811
0.00 -0.00 1.60 4.52 4.73 -0.49 -0.52 -0.58 817
0.00 0.00 2.08 4.13 5.18 -0.55 -0.49 -0.57 824
0.00 0.00 2.44 4.00 5.58 -0.61 -0.38 -0.55 830
0.00 0.00 2.63 3.93 5.63 -0.71 -0.29 -0.52 836
0.00 0.00 2.57 3.87 5.54 -0.83 -0.18 -0.49 842
0.00 0.00 2.43 3.77 5.48 -0.95 -0.08 -0.44 848
0.00 0.00 2.19 3.62 5.72 -1.08 -0.05 -0.39 855
0.00 0.00 2.09 3.26 6.15 -1.21 -0.04 -0.32 861
0.00 0.00 2.04 2.81 6.55 -1.29 -0.03 -0.23 867
0.00 0.00 2.03 2.45 6.77 -1.39 -0.01 -0.15 873
0.00 -0.00 2.15 2.08 7.09 -1.48 0.04 -0.03 879
0.00 0.00 2.36 1.85 7.33 -1.57 0.10 0.11 886
0.00 0.00 2.44 1.69 7.57 -1.67 0.17 0.21 892
0.00 -0.00 2.48 1.44 7.82 -1.78 0.24 0.32 899
0.00 -0.00 2.42 0.99 8.11 -1.89 0.30 0.45 906
0.00 0.00 2.42 0.58 8.42 -2.00 0.38 0.54 913
0.01 -0.00 2.35 0.03 8.75 -2.09 0.44 0.62 919
0.00 0.00 2.19 -0.42 9.18 -2.13 0.50 0.68 926
0.00 0.00 2.09 -0.93 9.54 -2.17 0.58 0.73 932
0.00 0.00 1.89 -1.45 9.98 -2.20 0.66 0.77 939
0.01 -0.00 1.71 -1.95 10.57 -2.22 0.71 0.78 945
0.00 0.00 1.43 -2.45 11.02 -2.25 0.77 0.79 952
0.00 0.00 1.03 -3.02 11.38 -2.27 0.78 0.78 959
0.00 0.00 0.75 -3.49 11.66 -2.27 0.74 0.77 966
0.00 0.00 0.57 -3.85 11.86 -2.27 0.67 0.75 973
-0.00 0.00 0.48 -4.10 11.97 -2.25 0.58 0.72 980
0.00 -0.00 0.68 -4.32 12.01 -2.21 0.51 0.70 988
0.00 0.00 1.05 -4.56 12.18 -2.17 0.51 0.67 995
0.00 0.00 1.25 -4.80 12.55 -2.13 0.56 0.62 1002
0.00 0.00 1.41 -5.07 12.89 -2.11 0.64 0.57 1009
0.00 0.00 1.39 -5.44 12.97 -2.09 0.70 0.50 1016
0.00 0.00 1.18 -5.55 12.89 -2.07 0.74 0.46 1024
0.00 -0.00 0.97 -5.58 12.74 -2.05 0.74 0.44 1031
0.00 0.00 0.93 -5.72 12.58 -2.00 0.74 0.44 1038
0.00 -0.00 0.86 -5.86 12.40 -1.94 0.74 0.45 1045
0.00 0.00 0.78 -5.99 12.18 -1.88 0.74 0.46 1052
0.00 0.00 0.65 -6.18 11.99 -1.80 0.77 0.47 1059
0.00 0.00 0.41 -6.27 11.66 -1.68 0.80 0.48 1067
0.00 0.00 0.10 -6.36 11.24 -1.60 0.80 0.47 1074
0.00 0.00 -0.27 -6.35 10.98 -1.48 0.74 0.45 1081
0.00 0.00 -0.64 -6.26 10.76 -1.36 0.61 0.42 1088
0.00 0.00 -0.70 -6.09 10.67 -1.22 0.48 0.37 1095
0.00 0.00 -0.63 -5.85 10.72 -1.09 0.30 0.31 1102
0.00 -0.00 -0.48 -5.55 10.65 -0.98 0.17 0.25 1110
0.00 0.00 -0.07 -5.38 10.84 -0.88 0.09 0.21 1117
0.00 0.00 0.33 -5.07 10.89 -0.83 0.08 0.18 1124
0.00 0.00 0.60 -5.04 10.84 -0.79 0.13 0.15 1131
0.00 0.00 0.51 -5.06 10.12 -0.77 0.21 0.14 1138
0.00 0.00 0.74 -5.32 10.61 -0.77 0.34 0.15 1145
0.00 -0.00 0.99 -5.53 10.69 -0.77 0.52 0.16 1153
0.00 0.00 0.84 -5.76 10.80 -0.79 0.68 0.19 1160
0.00 0.00 0.46 -5.89 10.66 -0.82 0.80 0.23 1167
0.00 0.00 0.18 -6.24 10.53 -0.86 0.90 0.30 1174
0.00 0.00 -0.61 -6.64 10.32 -0.89 0.92 0.36 1181
0.00 0.00 -0.23 -7.08 10.05 -0.89 0.89 0.43 1188
0.00 0.00 -1.54 -9.95 10.69 -0.86 0.74 0.50 1196
0.00 0.00 -4.75 -10.08 14.93 -0.38 -0.06 0.54 1203
0.00 0.00 -0.87 -5.93 3.61 -0.40 -0.05 0.58 1210
0.00 0.00 -2.50 -11.95 8.40 -0.44 -0.20 0.70 1217
0.00 0.00 -3.13 -12.53 11.46 -0.32 -0.56 0.71 1224
0.00 0.00 -1.15 -9.83 7.93 -0.21 -0.39 0.69 1231
0.00 0.00 -1.43 -11.40 10.09 -0.18 -0.36 0.66 1239
0.00 0.00 -2.23 -14.55 9.67 -0.15 -0.26 0.61 1246
0.00 0.00 -2.30 -14.28 7.99 0.02 -0.13 0.59 1253
0.00 0.00 -3.60 -17.33 8.02 0.19 -0.16 0.59 1260
-0.00 0.00 -4.34 -17.49 4.86 0.44 -0.28 0.64 1267
-0.00 0.02 -6.02 -22.36 4.08 0.74 -0.55 0.74 1274
-0.00 0.03 -6.30 -21.11 5.17 1.26 -0.92 0.83 1282
-0.01 0.05 -3.00 1.11 5.66 1.79 -1.12 0.68 1289
-0.01 0.08 -5.15 -1.29 12.57 2.11 -1.22 0.38 1296
-0.02 0.15 -3.78 -1.49 18.58 2.14 -1.19 0.15 1303
-0.02 0.17 -0.55 -1.79 28.65 1.50 -1.55 -0.06 1310
-0.01 0.21 -0.37 -1.38 11.10 0.01 -0.54 -0.05 1317
-0.01 0.26 -0.10 -1.52 10.80 -0.15 -0.04 -0.07 1326
-0.03 0.31 0.28 -1.39 10.21 -0.13 0.09 -0.04 1333
0.01 0.33 0.02 -1.70 10.38 -0.07 0.09 -0.01 1339
0.01 0.37 0.22 -1.19 10.24 -0.06 0.10 -0.00 1346
0.01 0.42 0.06 -0.97 9.92 -0.06 0.11 -0.01 1353
0.03 0.44 0.28 -0.96 9.87 -0.06 0.13 -0.02 1360
0.03 0.42 0.36 -0.91 9.82 -0.05 0.13 -0.02 1368
0.03 0.42 0.31 -0.96 9.30 -0.05 0.12 -0.01 1375
0.02 0.41 0.38 -0.90 9.82 -0.06 0.13 -0.02 1382
0.02 0.43 0.31 -0.85 9.71 -0.05 0.12 -0.02 1389
0.02 0.52 0.30 -0.76 9.80 -0.05 0.11 -0.02 1396
0.03 0.50 0.46 -0.86 9.73 -0.05 0.10 -0.02 1403
0.03 0.51 0.43 -0.87 9.70 -0.05 0.09 -0.03 1411
0.03 0.56 0.38 -0.69 9.77 -0.05 0.07 -0.04 1418
0.02 0.64 0.53 -0.84 9.83 -0.04 0.07 -0.04 1425
0.03 0.64 0.44 -0.87 9.88 -0.04 0.07 -0.04 1432
0.03 0.65 0.58 -0.88 9.46 -0.04 0.07 -0.05 1439
0.06 0.66 0.39 -0.85 9.88 -0.03 0.08 -0.05 1446
0.05 0.67 0.38 -0.84 9.80 -0.03 0.08 -0.05 1454
0.05 0.64 0.39 -0.81 9.79 -0.02 0.08 -0.05 1461
0.03 0.65 0.44 -0.80 9.81 -0.02 0.08 -0.05 1468
0.05 0.61 0.42 -0.86 9.81 -0.01 0.08 -0.05 1475
0.05 0.59 0.42 -0.81 9.80 -0.00 0.08 -0.05 1482
0.06 0.57 0.45 -0.81 9.83 -0.00 0.08 -0.05 1489
0.05 0.55 0.44 -0.81 9.80 0.01 0.08 -0.05 1497
0.06 0.54 0.33 -0.79 9.80 0.01 0.08 -0.05 1504
0.06 0.51 0.48 -0.81 9.79 0.01 0.07 -0.06 1511
0.05 0.48 0.46 -0.77 9.81 0.02 0.07 -0.06 1518
0.06 0.47 0.45 -0.82 9.84 0.02 0.07 -0.06 1525
0.06 0.44 0.46 -0.87 9.78 0.02 0.07 -0.06 1532
0.06 0.41 0.46 -0.87 9.75 0.02 0.07 -0.06 1540
0.08 0.40 0.42 -0.85 9.80 0.02 0.07 -0.07 1547
0.10 0.39 0.46 -0.86 9.80 0.02 0.07 -0.07 1554
0.11 0.36 0.44 -0.82 9.81 0.02 0.07 -0.06 1561
0.11 0.38 0.45 -0.81 9.75 0.02 0.08 -0.06 1568
0.10 0.33 0.43 -0.86 9.81 0.03 0.08 -0.07 1575
0.09 0.28 0.51 -0.84 9.81 0.03 0.08 -0.06 1583
0.10 0.27 0.49 -0.90 9.81 0.03 0.08 -0.07 1590
0.11 0.26 0.52 -0.83 9.79 0.04 0.09 -0.07 1597
0.10 0.27 0.48 -0.87 9.79 0.03 0.08 -0.07 1604
0.12 0.23 0.53 -0.86 9.80 0.04 0.08 -0.07 1611
0.10 0.18 0.51 -0.91 9.81 0.03 0.08 -0.08 1618
0.11 0.15 0.51 -0.90 9.81 0.03 0.07 -0.08 1626
0.12 0.13 0.45 -0.90 9.78 0.03 0.08 -0.08 1633
0.13 0.10 0.49 -0.90 9.81 0.03 0.07 -0.08 1640
0.12 0.09 0.53 -0.94 9.78 0.03 0.07 -0.07 1647
0.14 0.08 0.52 -0.91 9.78 0.03 0.07 -0.07 1654
0.13 0.07 0.49 -0.89 9.81 0.03 0.06 -0.08 1661
0.14 0.06 0.54 -0.87 9.21 0.03 0.06 -0.07 1669
0.12 0.03 0.54 -0.94 9.80 0.04 0.06 -0.07 1676
0.15 0.02 0.52 -0.91 9.81 0.04 0.06 -0.07 1683
0.15 0.01 0.52 -0.91 9.76 0.04 0.06 -0.07 1690
0.14 0.02 0.54 -0.93 9.81 0.04 0.06 -0.08 1697
0.14 -0.00 0.57 -0.93 9.83 0.04 0.05 -0.08 1704
0.15 -0.00 0.51 -0.90 9.81 0.04 0.05 -0.07 1712
0.17 0.00 0.52 -0.92 9.78 0.04 0.05 -0.08 1719
0.17 0.01 0.51 -0.97 9.81 0.04 0.05 -0.07 1726
0.19 0.00 0.53 -0.95 9.80 0.04 0.05 -0.08 1733
0.19 -0.01 0.56 -0.92 9.78 0.04 0.05 -0.07 1740
0.22 0.01 0.57 -0.95 9.78 0.04 0.06 -0.08 1747
0.22 -0.02 0.54 -0.94 9.84 0.05 0.06 -0.07 1755
0.24 -0.01 0.56 -0.97 9.82 0.06 0.07 -0.08 1762
0.21 -0.01 0.56 -0.95 9.83 0.07 0.08 -0.07 1769
0.25 -0.02 0.52 -0.97 9.84 0.08 0.08 -0.07 1776
0.25 -0.02 0.57 -0.98 9.83 0.09 0.09 -0.07 1783
0.23 -0.02 0.56 -0.97 9.82 0.10 0.10 -0.07 1790
0.24 -0.01 0.56 -0.99 10.40 0.11 0.12 -0.07 1798
0.25 -0.02 0.57 -0.99 9.83 0.12 0.13 -0.08 1805
0.25 -0.01 0.53 -1.02 9.82 0.13 0.14 -0.08 1812
0.28 -0.02 0.52 -1.00 9.82 0.14 0.15 -0.07 1819
0.30 -0.03 0.55 -1.06 9.82 0.15 0.16 -0.07 1826
0.30 -0.02 0.61 -1.07 9.79 0.18 0.16 -0.07 1833
0.29 -0.02 0.63 -1.06 9.84 0.20 0.17 -0.08 1841
0.29 -0.02 1.20 -1.10 9.91 0.23 0.17 -0.09 1848
0.31 -0.02 0.65 -1.14 9.83 0.26 0.18 -0.09 1855
0.34 -0.02 0.65 -1.14 9.88 0.33 0.18 -0.09 1862
0.36 -0.03 0.68 -1.15 9.85 0.33 0.19 -0.10 1869
0.39 -0.03 0.63 -1.24 9.90 0.36 0.19 -0.11 1876
0.39 -0.02 0.67 -1.31 9.95 0.39 0.19 -0.11 1884
0.40 -0.03 0.67 -1.27 9.98 0.43 0.20 -0.11 1891
0.43 -0.02 0.66 -1.28 10.01 0.48 0.19 -0.12 1899
0.46 -0.02 0.62 -1.37 10.15 0.53 0.18 -0.12 1906
0.46 -0.02 0.64 -1.39 10.11 0.58 0.17 -0.12 1913
0.46 -0.03 0.81 -1.54 10.13 0.62 0.16 -0.13 1921
0.47 -0.03 0.73 -1.49 9.94 0.64 0.13 -0.13 1927
0.46 -0.01 0.70 -1.56 9.96 0.65 0.12 -0.13 1934
0.48 -0.02 0.71 -1.70 10.04 0.67 0.11 -0.13 1942
0.50 -0.03 0.73 -1.71 10.12 0.68 0.09 -0.13 1948
0.49 -0.02 0.67 -1.68 10.21 0.71 0.05 -0.13 1956
0.51 -0.03 0.80 -1.78 10.22 0.76 0.03 -0.14 1963
0.52 -0.03 0.81 -1.83 10.34 0.80 0.01 -0.14 1970
0.53 -0.02 0.82 -2.01 10.23 0.84 -0.01 -0.14 1978
0.56 -0.03 0.81 -2.04 10.28 0.89 -0.02 -0.15 1984
0.56 -0.03 0.64 -1.97 10.42 0.97 -0.04 -0.15 1992
0.57 -0.04 0.69 -2.07 10.77 0.99 -0.04 -0.10 1998
0.56 -0.03 0.64 -2.22 10.71 1.06 -0.07 -0.13 2007
0.56 -0.03 0.71 -2.30 10.94 1.14 -0.07 -0.12 2014
0.55 -0.02 0.64 -2.28 11.21 1.25 -0.09 -0.12 2021
0.54 -0.03 0.78 -2.45 11.52 1.37 -0.13 -0.12 2028
0.52 -0.03 1.08 -2.27 10.10 1.51 -0.15 -0.12 2035
0.48 -0.03 1.00 -2.60 11.88 1.66 -0.14 -0.14 2042
0.41 -0.02 0.56 -2.65 11.37 1.80 -0.18 -0.16 2050
0.37 -0.03 0.64 -2.89 11.70 1.92 -0.19 -0.15 2057
0.29 -0.02 0.62 -3.02 12.01 2.06 -0.25 -0.15 2064
0.27 -0.02 1.09 -3.31 12.18 2.18 -0.29 -0.16 2071
0.23 -0.02 1.42 -3.55 12.21 2.32 -0.34 -0.20 2078
0.11 -0.01 1.34 -3.96 12.83 2.43 -0.41 -0.25 2084
0.06 -0.01 1.41 -4.26 13.35 2.54 -0.43 -0.29 2092
0.07 -0.01 1.66 -4.85 13.83 2.64 -0.43 -0.34 2099
0.07 -0.01 1.95 -5.33 14.78 2.68 -0.38 -0.39 2106
0.11 -0.01 2.41 -5.77 14.96 2.70 -0.30 -0.44 2113
0.11 -0.01 2.68 -5.65 15.49 2.68 -0.19 -0.50 2120
0.09 -0.01 2.28 -5.08 15.40 2.65 -0.06 -0.55 2127
0.07 -0.01 1.84 -4.45 17.02 2.63 -0.01 -0.60 2135
0.08 -0.00 0.65 -3.17 15.66 2.46 -0.11 -0.65 2143
0.10 -0.01 0.23 -2.15 14.11 2.24 -0.29 -0.67 2149
0.06 -0.01 -0.06 -0.63 12.12 2.10 -0.54 -0.69 2156
0.04 -0.00 0.20 -0.90 9.86 1.94 -0.65 -0.68 2163
0.02 -0.00 1.30 1.65 7.97 1.77 -0.70 -0.72 2170
0.00 0.00 2.62 4.43 6.35 1.53 -0.76 -0.90 2178
0.00 0.00 3.65 8.44 6.42 1.08 -0.77 -1.13 2185
0.00 0.00 2.70 11.13 6.62 0.52 -0.63 -1.48 2192
0.00 0.00 2.14 7.40 7.41 0.10 -0.34 -1.83 2199
0.01 -0.00 0.91 6.53 10.09 -0.22 -0.11 -2.02 2206
0.01 -0.00 -0.18 6.73 9.28 -0.44 0.01 -2.17 2213
0.00 -0.00 -0.08 6.78 7.11 -0.55 -0.10 -2.23 2221
0.01 -0.00 0.34 6.01 5.97 -0.63 -0.33 -2.22 2228
0.01 -0.00 0.88 5.51 5.60 -0.71 -0.46 -2.12 2235
0.00 -0.00 1.80 5.20 5.89 -0.79 -0.49 -1.98 2242
0.00 -0.00 2.56 4.73 6.53 -0.83 -0.40 -1.77 2249
0.00 0.00 2.88 4.37 7.33 -0.89 -0.26 -1.55 2256
0.00 -0.00 3.03 4.02 6.76 -0.97 -0.06 -1.25 2264
0.00 0.00 2.86 3.70 6.22 -1.05 0.10 -0.94 2271
0.00 0.00 2.76 3.17 7.21 -1.14 0.26 -0.65 2278
0.00 0.00 2.64 2.55 8.16 -1.20 0.42 -0.32 2285
0.00 0.00 2.52 1.96 9.27 -1.29 0.57 0.01 2292
0.00 0.00 2.21 1.53 9.81 -1.40 0.75 0.30 2299
0.00 0.00 2.00 1.21 10.19 -1.51 0.87 0.57 2307
0.00 -0.00 1.70 0.82 10.64 -1.66 0.98 0.77 2314
0.00 -0.00 1.40 0.17 10.88 -1.83 1.06 0.97 2321
0.00 0.00 1.10 -0.41 10.86 -1.93 1.09 1.13 2328
0.00 0.00 0.91 -1.40 10.77 -2.01 1.10 1.21 2335
0.00 0.00 0.56 -2.38 10.72 -2.03 1.08 1.27 2342
0.00 0.00 0.34 -3.16 10.70 -1.99 1.04 1.29 2350
0.00 -0.00 0.10 -3.76 10.85 -1.91 1.01 1.28 2357
0.00 0.00 -0.01 -4.22 11.08 -1.83 0.97 1.27 2364
0.00 0.00 -0.12 -4.48 11.47 -1.74 0.91 1.25 2371
0.00 0.00 -0.29 -4.44 11.67 -1.66 0.78 1.21 2378
0.00 0.00 -0.32 -4.37 11.64 -1.60 0.65 1.15 2385
0.00 0.00 -0.22 -4.38 11.49 -1.55 0.49 1.08 2393
0.00 -0.00 0.57 -4.49 11.16 -1.49 0.34 0.99 2400
0.00 0.00 0.31 -4.66 11.09 -1.41 0.29 0.89 2407
0.00 0.00 0.54 -4.84 10.99 -1.34 0.25 0.76 2414
0.00 0.00 0.64 -4.90 10.79 -1.26 0.25 0.61 2421
0.00 0.00 0.69 -4.92 10.60 -1.17 0.25 0.52 2428
0.00 0.00 0.78 -5.19 10.76 -1.10 0.25 0.42 2436
0.00 -0.00 -0.10 -8.44 12.44 -1.04 0.29 0.34 2443
0.00 0.00 2.07 -5.61 14.39 -1.11 0.41 0.25 2450
0.00 0.00 -1.35 -7.07 11.82 -1.10 0.39 0.19 2457
0.00 0.00 -2.25 -7.87 13.33 -1.13 0.42 0.14 2464
0.00 0.00 0.61 -4.72 9.56 -1.15 0.37 0.13 2471
0.00 0.00 0.75 -5.49 9.57 -1.15 0.39 0.15 2479
0.00 0.00 0.91 -4.56 10.45 -1.15 0.43 0.19 2486
0.00 0.00 1.15 -4.54 11.42 -1.14 0.47 0.25 2493
0.00 0.00 1.18 -4.37 11.23 -1.12 0.50 0.30 2500
0.00 0.00 0.71 -3.93 10.16 -1.11 0.51 0.37 2507
0.00 0.00 0.64 -3.66 9.98 -1.08 0.47 0.43 2514
0.00 -0.00 0.20 -3.86 9.81 -1.04 0.38 0.49 2522
0.00 0.00 0.14 -3.92 9.80 -0.97 0.29 0.53 2529
0.00 0.00 0.14 -3.91 9.87 -0.87 0.16 0.56 2536
0.00 0.00 0.03 -3.87 9.66 -0.78 0.03 0.59 2543
0.00 0.00 -0.13 -3.66 9.62 -0.66 -0.13 0.60 2550
0.00 0.00 0.00 -3.52 10.59 -0.59 -0.30 0.61 2557
0.00 -0.00 0.47 -3.17 11.98 -0.60 -0.41 0.61 2565
0.00 0.00 0.89 -2.87 12.38 -0.73 -0.44 0.59 2572
0.00 0.00 1.58 -2.58 12.10 -0.92 -0.37 0.54 2579
0.00 0.00 1.94 -2.48 11.29 -1.11 -0.25 0.50 2586
0.00 0.00 2.23 -2.79 10.65 -1.29 -0.05 0.44 2593
0.00 0.00 2.34 -3.63 10.36 -1.36 0.14 0.39 2600
0.00 -0.00 2.27 -4.27 10.08 -1.35 0.27 0.36 2608
0.00 0.00 2.08 -4.79 9.69 -1.25 0.37 0.32 2615
0.00 0.00 1.84 -5.20 9.24 -1.15 0.44 0.30 2622
0.00 0.00 1.62 -5.47 8.87 -1.03 0.49 0.28 2629
