Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 1.38 0.55 -0.74 10.20 -0.01 -0.02 0.05 438
0.03 1.33 0.67 -0.70 9.96 -0.01 -0.01 0.05 445
0.06 1.25 0.65 -0.75 10.06 0.00 -0.00 0.05 451
0.07 1.18 0.70 -0.76 10.20 0.01 -0.00 0.05 457
0.09 1.07 0.64 -0.80 10.07 0.02 -0.00 0.05 463
0.11 0.96 0.61 -0.76 10.07 0.03 -0.00 0.05 470
0.14 0.85 0.64 -0.77 10.05 0.03 0.00 0.06 476
0.14 0.81 0.74 -0.75 10.02 0.03 0.00 0.05 482
0.15 0.73 0.67 -0.70 10.02 0.04 0.00 0.05 488
0.17 0.62 0.73 -0.74 10.05 0.05 -0.00 0.05 495
0.19 0.47 0.75 -0.82 10.01 0.05 -0.00 0.05 501
0.21 0.43 0.78 -0.79 10.14 0.06 -0.00 0.05 507
0.24 0.34 0.76 -0.78 10.07 0.06 -0.01 0.05 514
0.27 0.33 0.73 -0.93 10.14 0.06 -0.01 0.04 520
0.27 0.27 0.68 -0.82 10.05 0.06 -0.01 0.04 526
0.29 0.20 0.74 -0.86 10.02 0.06 -0.02 0.03 532
0.32 0.13 0.69 -0.82 9.97 0.06 -0.02 0.03 538
0.37 0.11 0.72 -0.86 10.05 0.06 -0.02 0.03 545
0.40 0.06 0.73 -0.78 10.04 0.06 -0.02 0.03 551
0.40 0.03 0.93 -0.81 10.21 0.07 -0.02 0.03 558
0.43 0.02 0.68 -0.89 10.05 0.08 -0.02 0.03 564
0.46 -0.02 0.67 -0.87 10.06 0.09 -0.02 0.03 570
0.49 -0.01 0.75 -0.96 10.10 0.10 -0.02 0.03 576
0.51 -0.03 0.76 -0.78 10.04 0.12 -0.02 0.03 582
0.57 -0.04 0.74 -0.97 10.10 0.15 -0.02 0.02 588
0.60 -0.03 0.75 -0.97 10.11 0.17 -0.03 0.02 595
0.62 -0.04 0.75 -0.94 10.05 0.20 -0.03 0.01 602
0.70 -0.04 0.74 -1.02 10.04 0.20 -0.04 -0.01 608
0.74 -0.05 0.82 -1.02 10.01 0.22 -0.04 -0.02 614
0.80 -0.04 0.85 -1.04 9.97 0.23 -0.04 -0.04 620
0.80 -0.04 0.86 -1.01 10.02 0.23 -0.03 -0.05 626
0.85 -0.02 0.78 -1.04 10.15 0.25 -0.03 -0.06 632
0.86 -0.03 0.74 -1.03 10.17 0.28 -0.04 -0.10 640
0.89 -0.04 0.82 -1.09 10.17 0.32 -0.05 -0.07 646
0.93 -0.03 0.85 -1.14 10.18 0.37 -0.05 -0.08 652
0.96 -0.04 0.85 -1.16 10.23 0.42 -0.06 -0.09 658
1.01 -0.05 0.80 -1.25 10.19 0.47 -0.06 -0.10 664
1.03 -0.04 0.76 -1.29 10.10 0.49 -0.07 -0.11 670
1.09 -0.04 0.71 -1.31 10.20 0.52 -0.06 -0.11 676
1.07 -0.05 0.67 -1.40 10.15 0.54 -0.07 -0.11 684
1.11 -0.05 0.70 -1.45 10.18 0.55 -0.08 -0.10 690
1.13 -0.05 0.73 -1.46 10.10 0.56 -0.10 -0.09 696
1.20 -0.05 0.72 -1.47 10.23 0.57 -0.12 -0.09 702
1.21 -0.05 0.66 -1.49 10.31 0.59 -0.14 -0.09 708
1.24 -0.05 0.74 -1.65 10.42 0.62 -0.16 -0.08 714
1.29 -0.06 0.91 -1.69 10.63 0.68 -0.18 -0.09 721
1.36 -0.05 0.95 -1.73 10.81 0.76 -0.21 -0.11 728
1.42 -0.04 0.95 -1.84 11.02 0.86 -0.25 -0.13 734
1.49 -0.07 1.03 -1.93 11.29 0.93 -0.30 -0.15 740
1.56 -0.07 1.13 -2.00 11.50 1.06 -0.34 -0.17 746
1.64 -0.06 1.09 -2.03 11.73 1.20 -0.39 -0.20 752
1.71 -0.06 1.03 -2.10 11.91 1.32 -0.46 -0.24 759
1.75 -0.07 0.87 -2.14 11.82 1.46 -0.51 -0.26 765
1.76 -0.06 0.84 -2.36 12.15 1.61 -0.58 -0.27 772
1.83 -0.06 0.49 -2.24 12.24 1.78 -0.62 -0.28 778
1.87 -0.07 0.36 -2.38 12.65 1.95 -0.66 -0.26 784
1.90 -0.06 0.20 -2.21 12.96 2.13 -0.68 -0.24 790
1.93 -0.07 0.43 -2.37 12.97 2.32 -0.69 -0.23 797
1.94 -0.06 0.43 -2.65 13.75 2.48 -0.67 -0.22 803
1.95 -0.05 0.28 -2.44 12.95 2.65 -0.63 -0.23 809
1.93 -0.06 0.19 -2.92 14.12 2.90 -0.56 -0.23 816
1.93 -0.07 6.22 -3.79 12.85 3.17 -0.50 -0.26 822
1.85 -0.06 0.15 -3.57 14.37 3.48 -0.49 -0.24 829
1.78 -0.06 0.15 -3.27 14.97 3.84 -0.48 -0.25 835
1.71 -0.06 0.08 -3.31 16.25 4.16 -0.50 -0.25 841
1.56 -0.06 0.18 -3.51 16.93 4.28 -0.53 -0.24 847
1.43 -0.04 1.10 -4.39 18.54 4.28 -0.62 -0.26 854
1.26 -0.05 2.66 -5.87 20.13 4.28 -0.72 -0.38 860
1.08 -0.05 2.78 -6.82 22.81 4.28 -0.84 -0.54 867
0.99 -0.04 1.01 -8.20 25.75 4.28 -0.96 -0.66 873
0.87 -0.04 2.32 -12.36 30.48 4.28 -1.06 -0.73 879
0.75 -0.04 3.01 -16.55 34.45 4.28 -0.98 -0.79 885
0.65 -0.03 5.11 -15.89 33.88 4.28 -0.60 -0.81 891
0.56 -0.04 5.91 -13.75 31.50 4.28 -0.17 -0.90 899
0.43 -0.02 4.17 -10.02 30.52 4.28 0.28 -0.98 905
0.30 -0.03 2.19 -6.23 31.48 4.28 0.51 -1.05 911
0.22 -0.02 1.12 -4.25 34.11 4.28 0.47 -1.16 917
0.16 -0.01 2.04 -1.87 35.84 4.28 -0.06 -1.26 923
0.14 -0.01 5.28 1.12 36.21 4.28 -0.66 -1.37 930
0.13 -0.01 8.67 4.50 35.92 4.28 -1.06 -1.46 936
0.10 -0.01 10.01 12.35 28.22 4.28 -0.86 -1.45 943
0.11 -0.01 12.70 19.97 23.41 4.28 -0.46 -1.57 949
0.07 -0.01 10.84 22.72 7.93 4.23 -0.00 -1.99 955
0.07 -0.01 9.40 25.87 -4.51 2.83 -0.04 -2.60 961
0.08 -0.01 8.81 18.98 31.05 1.65 0.76 -2.64 968
0.06 -0.01 9.93 14.69 35.51 -0.54 1.49 -2.28 974
0.05 -0.00 6.25 15.11 23.74 -2.28 1.75 -1.84 980
0.06 -0.00 3.84 15.11 15.48 -3.13 1.46 -1.45 987
0.06 -0.01 2.76 12.53 13.42 -3.73 0.97 -1.14 993
0.05 -0.01 3.16 10.06 11.56 -4.14 0.58 -0.84 999
0.07 -0.01 3.81 8.28 9.40 -4.23 0.36 -0.62 1006
0.06 -0.01 4.31 6.72 8.18 -4.21 0.33 -0.44 1012
0.06 -0.01 4.56 5.50 7.53 -4.17 0.48 -0.28 1018
0.04 -0.00 4.60 4.91 7.28 -4.13 0.75 -0.16 1025
0.06 -0.01 4.42 4.75 7.33 -4.11 1.01 -0.08 1031
0.07 -0.01 4.16 4.55 7.63 -4.13 1.32 -0.03 1037
0.06 -0.01 3.57 4.24 8.28 -4.19 1.58 -0.00 1043
0.05 -0.00 2.96 3.86 9.13 -4.25 1.76 0.02 1049
0.07 -0.01 2.35 3.32 9.85 -4.28 1.86 0.05 1055
0.07 -0.01 1.85 2.83 10.43 -4.28 1.88 0.10 1062
0.06 -0.01 1.37 2.41 10.99 -4.28 1.85 0.18 1069
0.07 -0.00 0.95 1.92 11.58 -4.28 1.77 0.27 1075
0.07 -0.01 0.54 1.60 12.00 -4.28 1.75 0.37 1081
0.07 -0.01 0.28 1.20 12.35 -4.28 1.68 0.50 1087
0.07 -0.01 0.27 0.89 12.61 -4.28 1.62 0.55 1093
0.07 -0.01 0.36 0.58 12.96 -4.28 1.57 0.61 1100
0.06 -0.01 0.57 0.27 13.40 -4.28 1.56 0.65 1106
0.06 -0.01 0.71 -0.06 14.15 -4.28 1.61 0.66 1113
0.07 -0.01 0.89 -0.51 14.91 -4.28 1.68 0.64 1119
0.06 -0.01 1.00 -0.96 15.80 -4.28 1.81 0.59 1125
0.06 0.00 0.95 -1.47 16.61 -4.28 1.96 0.52 1131
0.07 0.01 0.68 -1.87 17.43 -4.28 2.13 0.43 1138
0.06 0.00 0.11 -2.57 18.13 -4.28 2.28 0.33 1144
0.05 0.01 -0.39 -2.90 18.82 -4.28 2.43 0.22 1150
0.07 0.01 -0.98 -3.29 19.34 -4.28 2.53 0.11 1157
0.05 -0.00 -1.51 -3.63 19.90 -4.28 2.58 0.08 1163
0.05 -0.00 -1.78 -4.14 20.48 -4.28 2.57 0.04 1170
0.05 -0.00 -2.04 -4.72 20.88 -4.28 2.52 0.05 1176
0.05 -0.00 -2.21 -5.33 21.06 -4.28 2.43 0.08 1182
0.04 -0.00 -2.29 -5.91 21.19 -4.28 2.28 0.14 1188
0.06 -0.00 -2.26 -6.28 21.31 -4.22 2.10 0.22 1195
0.05 -0.01 -1.92 -6.58 22.01 -4.12 1.89 0.32 1202
0.05 0.00 -1.16 -6.87 23.26 -4.01 1.70 0.41 1208
0.05 0.00 -0.48 -7.38 24.83 -3.84 1.55 0.50 1214
0.05 -0.00 0.60 -8.50 26.01 -3.82 1.41 0.61 1220
0.05 -0.01 0.54 -10.09 26.52 -3.81 1.29 0.75 1226
0.06 -0.00 0.96 -11.81 26.43 -3.80 1.14 0.92 1233
0.05 -0.00 1.42 -14.15 25.41 -3.77 1.02 1.13 1240
0.05 0.01 1.34 -16.25 24.30 -3.68 1.03 1.38 1246
0.05 -0.01 0.91 -17.88 24.81 -3.59 1.38 1.65 1252
0.05 -0.00 0.18 -20.81 24.87 -3.57 1.87 1.87 1259
0.06 0.00 -1.35 -23.55 24.33 -3.63 2.16 2.04 1265
0.06 -0.00 -2.76 -26.53 22.64 -3.72 2.20 2.22 1271
0.07 -0.00 -4.32 -28.84 19.22 -3.74 2.06 2.40 1277
0.07 -0.01 -5.17 -31.39 14.09 -3.59 1.78 2.57 1285
0.06 -0.01 -5.97 -34.31 9.03 -3.24 1.45 2.66 1291
0.07 -0.01 -6.63 -37.26 4.67 -2.73 1.20 2.70 1297
0.07 -0.01 -7.27 -39.64 1.58 -2.15 1.03 2.60 1303
0.06 0.00 -7.97 -41.05 0.29 -1.53 0.88 2.36 1309
0.08 -0.00 -8.45 -41.07 0.53 -0.92 0.74 1.99 1316
0.06 -0.01 -8.79 -39.41 2.03 -0.35 0.59 1.54 1323
0.07 -0.00 -8.83 -36.49 3.90 0.16 0.38 1.07 1329
0.07 -0.01 -8.42 -32.83 5.82 0.54 0.09 0.66 1335
0.06 -0.01 -9.97 -55.46 -6.59 0.89 -0.59 0.43 1341
0.06 -0.00 0.24 -31.48 -5.95 4.11 -0.90 0.54 1347
0.05 -0.01 -5.86 -16.84 -5.38 3.94 -1.76 0.55 1354
0.06 0.07 0.53 -14.83 -5.95 3.75 -2.63 0.37 1360
0.05 0.18 1.34 0.53 11.10 3.63 -3.28 0.43 1367
0.05 0.39 1.84 15.86 20.24 4.16 -1.71 1.03 1373
0.00 0.68 8.01 2.53 16.09 4.23 -0.37 1.47 1380
-0.00 1.07 -1.92 -7.86 27.02 4.28 -0.52 1.46 1386
-0.00 1.45 -10.29 -7.41 26.37 4.28 -0.92 1.13 1392
-0.01 1.63 -6.36 -8.22 29.52 4.28 -1.10 0.63 1398
0.00 1.73 -4.70 -4.86 29.42 4.28 -0.57 0.28 1405
-0.02 1.75 -6.67 -2.50 22.92 4.03 -0.44 -0.30 1412
-0.03 1.82 -0.95 -2.40 17.20 3.52 -0.50 -0.67 1418
-0.02 1.75 4.58 -2.59 18.30 3.47 -0.58 -0.76 1424
0.00 1.74 5.02 -2.42 28.58 2.58 -2.11 -0.53 1430
0.01 1.72 4.29 -3.48 14.55 1.00 -1.79 -0.02 1437
0.00 1.73 0.25 -2.43 12.26 0.47 -0.96 0.23 1443
-0.01 1.71 -0.89 -1.16 11.43 0.20 -0.48 0.21 1449
0.01 1.71 -0.47 -0.76 10.53 0.05 -0.20 0.10 1456
-0.00 1.69 0.67 -1.35 10.25 -0.00 -0.12 0.06 1463
0.01 1.70 1.27 -1.31 9.96 -0.03 -0.10 0.08 1469
0.02 1.70 0.71 -0.92 10.06 -0.04 -0.11 0.10 1475
0.01 1.70 0.38 -0.70 10.12 -0.04 -0.10 0.08 1481
0.01 1.71 0.53 -0.72 10.12 -0.04 -0.07 0.07 1487
-0.00 1.67 0.76 -0.79 10.02 -0.03 -0.06 0.08 1495
0.01 1.60 0.74 -0.85 10.10 -0.02 -0.05 0.08 1501
0.03 1.54 0.60 -0.68 10.18 -0.01 -0.03 0.07 1507
0.04 1.46 0.64 -0.66 10.13 -0.00 -0.02 0.06 1513
0.03 1.40 0.29 -0.91 10.24 0.01 0.00 0.06 1519
0.06 1.31 0.68 -0.60 10.00 0.02 0.01 0.06 1525
0.08 1.19 0.75 -0.69 10.07 0.03 0.00 0.06 1532
0.08 1.07 0.72 -0.71 10.04 0.04 0.01 0.06 1539
0.10 1.00 0.73 -0.68 10.04 0.05 0.00 0.07 1545
0.11 0.87 0.76 -0.68 10.00 0.05 0.01 0.07 1551
0.14 0.78 0.76 -0.73 10.05 0.06 0.01 0.07 1557
0.16 0.63 0.78 -0.58 10.09 0.06 0.00 0.06 1564
0.18 0.52 0.76 -0.84 10.18 0.07 0.00 0.07 1570
0.19 0.44 0.77 -0.74 9.95 0.08 -0.00 0.06 1576
0.18 0.33 0.71 -0.67 9.89 0.09 -0.00 0.05 1583
0.20 0.27 0.64 -1.13 9.86 0.09 -0.01 0.06 1589
0.21 0.20 0.82 -0.79 9.98 0.09 -0.01 0.04 1595
0.21 0.20 0.81 -0.81 9.95 0.09 -0.01 0.03 1601
0.25 0.13 0.82 -0.88 10.16 0.08 -0.02 0.02 1608
0.28 0.07 0.76 -0.83 9.97 0.08 -0.03 0.02 1614
0.27 0.05 0.81 -0.82 9.94 0.08 -0.04 0.01 1620
0.29 0.02 0.83 -0.90 9.96 0.07 -0.04 0.01 1627
0.34 0.01 0.81 -0.83 9.92 0.08 -0.05 0.00 1633
0.32 -0.02 0.68 -1.09 9.87 0.08 -0.05 0.00 1639
0.35 -0.02 0.64 -1.05 9.87 0.08 -0.06 0.00 1645
0.35 -0.01 0.72 -0.91 10.03 0.08 -0.06 -0.00 1652
0.39 -0.02 0.74 -0.88 9.96 0.08 -0.06 -0.00 1658
0.42 -0.01 0.82 -0.99 9.98 0.08 -0.06 -0.01 1665
0.44 -0.02 0.75 -0.93 9.88 0.07 -0.06 -0.00 1671
0.47 -0.03 0.78 -0.95 9.94 0.07 -0.06 -0.01 1677
0.52 -0.03 0.65 -0.95 9.98 0.06 -0.06 -0.01 1683
0.54 -0.03 0.86 -1.02 9.98 0.06 -0.06 -0.01 1689
0.58 -0.03 0.80 -0.99 9.97 0.06 -0.06 -0.02 1696
0.57 -0.04 0.83 -0.97 9.93 0.06 -0.05 -0.02 1702
0.58 -0.04 0.76 -0.98 9.99 0.07 -0.05 -0.02 1709
0.62 -0.03 0.74 -0.99 10.03 0.07 -0.04 -0.03 1715
0.63 -0.04 0.80 -0.95 10.06 0.08 -0.03 -0.04 1721
0.65 -0.04 0.74 -0.94 10.02 0.10 -0.03 -0.04 1727
0.73 -0.03 0.77 -1.02 10.02 0.11 -0.01 -0.04 1734
0.75 -0.05 0.69 -1.03 9.95 0.13 -0.00 -0.03 1740
0.79 -0.05 0.68 -1.05 10.05 0.14 -0.00 -0.02 1746
0.86 -0.03 0.71 -1.04 10.09 0.15 0.01 -0.01 1753
0.91 -0.05 0.71 -1.02 10.03 0.18 0.01 -0.01 1759
0.93 -0.04 0.84 -1.10 10.13 0.19 0.01 0.00 1766
0.99 -0.05 0.73 -1.11 10.28 0.28 0.00 0.01 1772
1.03 -0.05 0.75 -1.12 10.44 0.37 0.01 0.01 1778
1.14 -0.05 0.88 -1.20 10.56 0.50 0.01 0.00 1784
1.23 -0.05 0.96 -1.28 10.91 0.67 0.03 -0.02 1790
1.26 -0.06 0.98 -1.36 11.29 0.87 0.03 -0.04 1798
1.32 -0.05 1.12 -1.45 11.77 1.10 0.03 -0.08 1804
1.41 -0.06 1.24 -1.46 12.00 1.31 -0.00 -0.11 1810
1.44 -0.07 1.35 -1.75 12.29 1.51 -0.05 -0.16 1816
1.48 -0.05 1.32 -1.66 12.91 1.68 -0.12 -0.20 1822
1.55 -0.06 1.11 -1.73 12.39 1.78 -0.18 -0.22 1829
1.58 -0.06 0.87 -1.91 12.49 1.93 -0.27 -0.23 1836
1.60 -0.05 0.85 -1.98 13.04 2.08 -0.33 -0.22 1842
1.64 -0.06 0.70 -1.86 13.71 2.25 -0.39 -0.21 1848
1.63 -0.05 0.90 -2.21 12.77 2.43 -0.40 -0.19 1855
1.65 -0.05 0.63 -2.18 13.06 2.63 -0.40 -0.17 1861
1.67 -0.08 0.46 -2.30 12.98 2.82 -0.40 -0.16 1867
1.63 -0.05 0.60 -2.82 12.89 2.99 -0.39 -0.15 1873
1.65 -0.06 0.68 -2.67 14.20 3.24 -0.29 -0.14 1881
1.62 -0.07 0.83 -2.76 13.80 3.56 -0.22 -0.15 1887
1.57 -0.06 0.90 -2.90 13.90 3.90 -0.14 -0.17 1893
1.53 -0.08 0.83 -3.03 14.45 4.14 -0.02 -0.18 1899
1.47 -0.05 0.94 -3.33 15.74 4.27 0.02 -0.24 1905
1.34 -0.06 0.42 -3.36 16.51 4.28 0.03 -0.26 1912
1.18 -0.06 1.11 -4.24 18.57 4.28 -0.01 -0.27 1918
1.01 -0.04 2.45 -5.35 20.42 4.28 -0.12 -0.31 1925
0.90 -0.04 2.90 -6.97 23.16 4.28 -0.24 -0.44 1931
0.79 -0.04 3.49 -9.27 26.22 4.28 -0.37 -0.58 1938
0.71 -0.04 2.81 -12.65 31.50 4.28 -0.39 -0.62 1944
0.66 -0.04 3.89 -15.48 35.60 4.28 -0.19 -0.57 1950
0.51 -0.03 4.33 -15.42 34.83 4.28 0.16 -0.55 1957
0.45 -0.03 2.31 -13.95 33.01 4.28 0.56 -0.53 1964
0.34 -0.02 1.82 -10.82 31.22 4.28 0.77 -0.51 1970
0.24 -0.02 -0.01 -8.01 32.89 4.28 0.81 -0.54 1976
0.20 -0.02 -0.76 -5.39 38.13 4.28 0.51 -0.67 1982
0.19 -0.01 1.24 -2.28 37.95 4.28 -0.15 -0.77 1989
0.14 -0.01 4.22 1.58 40.19 4.28 -0.77 -0.85 1995
0.10 -0.01 7.06 8.12 35.04 4.28 -0.96 -0.82 2001
0.09 -0.00 10.81 16.99 29.06 4.28 -0.73 -0.80 2008
0.08 -0.01 12.09 21.14 20.23 4.28 -0.13 -1.10 2015
0.05 -0.00 9.26 23.14 0.21 4.10 0.75 -1.94 2021
0.06 -0.01 8.38 22.32 6.57 2.96 0.68 -2.72 2027
0.05 -0.00 8.40 16.96 33.56 1.40 1.44 -2.83 2033
0.06 -0.01 8.39 17.09 34.50 -0.82 2.36 -2.68 2039
0.07 -0.01 4.03 17.34 22.57 -2.31 2.38 -2.55 2046
0.06 -0.01 1.11 16.65 16.12 -3.11 1.73 -2.37 2053
0.06 -0.00 0.52 14.06 16.54 -3.89 1.00 -2.01 2059
0.05 -0.00 0.35 11.76 12.57 -4.27 0.50 -1.71 2065
0.05 -0.00 1.97 9.68 11.42 -4.28 0.15 -1.44 2071
0.05 -0.01 2.88 7.84 10.15 -4.28 -0.07 -1.24 2078
0.05 -0.01 3.29 6.40 9.12 -4.28 -0.15 -1.07 2084
0.05 -0.01 3.75 5.30 8.28 -4.28 -0.08 -0.92 2091
0.05 -0.00 4.22 4.47 7.76 -4.28 0.10 -0.78 2097
0.07 -0.01 4.51 3.73 7.51 -4.28 0.32 -0.68 2103
0.05 -0.01 4.66 3.24 7.85 -4.28 0.52 -0.61 2109
0.05 -0.01 4.50 2.85 8.39 -4.28 0.74 -0.57 2115
0.05 -0.01 4.31 2.54 9.04 -4.28 0.91 -0.51 2121
0.06 -0.01 3.94 2.17 9.54 -4.28 1.04 -0.44 2127
0.05 -0.01 3.56 1.86 10.09 -4.28 1.15 -0.35 2135
0.04 -0.00 3.28 1.47 10.58 -4.28 1.24 -0.23 2141
0.05 0.00 2.93 1.00 11.39 -4.28 1.29 -0.09 2147
0.05 -0.01 2.77 0.58 12.34 -4.28 1.31 0.05 2153
0.05 -0.00 2.66 0.22 13.14 -4.28 1.30 0.19 2159
0.05 0.00 2.68 -0.14 13.85 -4.28 1.29 0.33 2165
0.06 -0.01 2.68 -0.46 14.48 -4.28 1.26 0.40 2172
0.05 -0.01 2.84 -0.81 15.10 -4.28 1.27 0.48 2179
0.05 -0.01 3.14 -1.39 15.53 -4.28 1.32 0.52 2185
0.05 -0.00 3.37 -2.37 15.97 -4.28 1.43 0.52 2191
0.06 -0.01 3.43 -3.42 16.60 -4.28 1.61 0.47 2197
0.05 -0.00 3.18 -4.62 17.55 -4.28 1.84 0.40 2203
0.05 -0.01 2.79 -5.76 18.46 -4.28 2.11 0.30 2210
0.04 -0.00 2.36 -6.44 18.95 -4.28 2.35 0.19 2216
0.04 -0.00 1.82 -6.79 19.00 -4.28 2.54 0.11 2223
0.05 -0.01 1.37 -6.93 19.09 -4.28 2.69 0.05 2229
0.06 -0.01 1.14 -7.16 19.51 -4.28 2.78 0.03 2235
0.05 -0.01 0.97 -7.42 20.13 -4.22 2.81 0.04 2241
0.07 -0.01 0.58 -7.73 21.20 -4.11 2.74 0.10 2248
0.07 -0.00 0.32 -7.77 22.92 -3.95 2.61 0.21 2254
0.05 0.00 0.34 -7.79 24.61 -3.82 2.43 0.34 2260
0.07 0.01 0.81 -8.10 26.15 -3.81 2.21 0.50 2267
0.06 -0.01 1.06 -8.80 27.22 -3.90 1.98 0.68 2273
0.04 -0.00 1.46 -9.89 27.23 -3.99 1.76 0.90 2280
0.05 -0.01 1.67 -11.25 26.35 -4.08 1.58 1.13 2286
0.04 -0.00 1.82 -12.69 24.95 -4.12 1.47 1.38 2292
0.04 -0.00 1.65 -14.02 23.23 -4.11 1.49 1.61 2298
0.06 -0.01 0.82 -14.82 21.48 -4.02 1.60 1.81 2305
0.04 -0.00 -0.40 -15.62 20.87 -3.84 1.85 2.01 2312
0.05 -0.01 -2.11 -16.80 21.18 -3.64 2.10 2.19 2318
0.05 -0.01 -3.81 -18.67 22.02 -3.45 2.14 2.30 2324
0.05 -0.00 -5.13 -20.58 21.95 -3.32 1.91 2.33 2330
0.05 0.00 -5.80 -22.49 20.28 -3.22 1.52 2.34 2337
