Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.15 0.20 1.10 -0.99 9.21 0.04 -0.07 0.16 327
0.16 0.21 1.09 -1.00 9.83 0.04 -0.07 0.14 334
0.22 0.12 1.12 -1.03 9.81 0.04 -0.07 0.15 340
0.21 0.08 1.14 -1.02 9.78 0.04 -0.08 0.15 347
0.21 0.07 1.13 -1.04 9.80 0.04 -0.09 0.15 353
0.20 0.04 1.14 -1.03 9.78 0.05 -0.11 0.15 359
0.23 0.01 1.12 -1.02 9.80 0.05 -0.12 0.14 365
0.27 -0.01 1.12 -1.07 9.83 0.06 -0.13 0.14 371
0.26 0.00 1.14 -1.06 9.82 0.06 -0.15 0.14 377
0.31 0.02 1.17 -1.15 9.76 0.07 -0.17 0.13 384
0.31 -0.01 1.15 -1.14 9.74 0.08 -0.18 0.12 390
0.31 -0.01 1.12 -1.07 9.85 0.08 -0.18 0.12 397
0.33 -0.01 1.10 -1.06 9.84 0.08 -0.19 0.11 403
0.36 0.01 1.09 -1.08 9.92 0.09 -0.18 0.12 409
0.39 -0.02 1.05 -1.25 10.07 0.10 -0.17 0.11 415
0.42 -0.01 1.07 -1.17 9.98 0.12 -0.17 0.10 421
0.48 -0.01 1.14 -1.26 9.98 0.14 -0.17 0.08 428
0.50 -0.00 1.15 -1.27 10.05 0.18 -0.19 0.06 434
0.54 -0.02 1.17 -1.29 10.16 0.23 -0.22 0.00 440
0.63 -0.02 1.30 -1.25 10.23 0.30 -0.24 -0.00 447
0.66 -0.02 1.24 -1.37 10.24 0.40 -0.27 -0.04 453
0.69 -0.03 1.36 -1.49 10.60 0.52 -0.31 -0.09 459
0.75 -0.03 1.39 -1.54 10.86 0.70 -0.36 -0.12 465
0.80 -0.02 1.33 -1.56 11.12 0.87 -0.41 -0.16 472
0.89 -0.04 1.21 -1.65 11.53 1.02 -0.45 -0.18 478
0.95 -0.04 1.15 -1.87 11.77 1.11 -0.49 -0.20 485
1.03 -0.03 1.02 -1.91 11.77 1.19 -0.49 -0.21 491
1.11 -0.01 0.98 -2.01 11.79 1.25 -0.46 -0.21 497
1.14 -0.04 0.87 -2.08 11.72 1.31 -0.43 -0.19 503
1.22 -0.03 0.93 -2.17 11.91 1.38 -0.41 -0.19 509
1.30 -0.05 0.99 -2.19 11.95 1.46 -0.43 -0.18 516
1.31 -0.05 0.95 -2.23 11.79 1.50 -0.48 -0.17 523
1.32 -0.04 0.78 -2.39 11.59 1.58 -0.44 -0.17 529
1.34 -0.04 1.00 -2.53 12.11 1.70 -0.40 -0.18 535
1.37 -0.05 0.91 -2.61 12.68 1.87 -0.38 -0.18 541
1.36 -0.05 0.87 -2.68 13.06 2.10 -0.36 -0.19 547
1.36 -0.03 0.94 -2.91 12.90 2.31 -0.35 -0.21 553
1.33 -0.04 1.15 -3.01 12.37 2.52 -0.34 -0.22 561
1.33 -0.04 0.95 -3.17 12.84 2.71 -0.35 -0.24 567
1.28 -0.03 0.95 -3.22 12.51 2.90 -0.34 -0.26 573
1.13 -0.04 0.83 -3.31 12.77 3.11 -0.31 -0.27 579
1.05 -0.03 0.89 -3.54 13.00 3.35 -0.29 -0.29 585
0.93 -0.01 1.10 -3.79 13.33 3.59 -0.29 -0.33 591
0.82 -0.02 1.59 -4.34 14.04 3.86 -0.26 -0.37 599
0.74 -0.01 0.17 -4.31 13.10 4.12 -0.29 -0.43 605
0.65 -0.01 1.88 -5.07 15.46 4.25 -0.34 -0.48 611
0.54 -0.02 1.65 -5.80 16.20 4.28 -0.38 -0.52 617
0.46 -0.01 1.42 -6.69 17.61 4.28 -0.42 -0.55 623
0.44 0.01 1.25 -7.86 19.51 4.28 -0.44 -0.55 630
0.35 -0.01 1.50 -9.92 21.57 4.28 -0.36 -0.49 636
0.31 -0.02 1.94 -11.06 21.81 4.28 -0.20 -0.43 643
0.25 0.00 2.23 -11.47 21.95 4.28 0.01 -0.39 649
0.27 -0.02 1.93 -11.15 20.65 4.28 0.14 -0.39 655
0.15 -0.01 0.99 -10.06 20.65 4.28 0.25 -0.36 662
0.16 0.01 0.34 -10.13 19.78 4.28 0.37 -0.26 668
0.14 -0.00 0.65 -9.46 23.28 4.28 0.57 -0.16 674
0.11 -0.01 0.93 -8.62 25.23 4.28 0.67 -0.14 680
0.06 -0.00 1.23 -6.61 25.89 4.28 0.64 -0.21 687
0.08 -0.01 1.68 -3.85 25.57 4.28 0.49 -0.27 693
0.07 -0.01 2.20 -0.42 24.98 4.28 0.30 -0.33 699
0.05 0.01 2.33 3.43 25.14 4.28 0.11 -0.40 706
0.05 0.01 2.57 7.51 22.66 4.28 0.18 -0.45 712
0.05 0.01 2.32 9.09 18.03 4.28 0.49 -0.55 718
0.04 0.01 5.25 10.52 8.25 4.28 0.61 -0.87 724
0.04 0.01 1.15 8.49 -0.73 4.27 -0.22 -1.47 731
0.04 0.01 4.32 10.91 6.47 2.86 -1.01 -1.91 737
0.04 -0.00 2.70 20.53 11.45 0.76 -0.68 -1.99 743
0.04 0.01 6.51 16.17 20.68 -0.22 0.19 -1.90 750
0.05 0.00 5.91 9.88 18.54 -1.11 0.76 -1.89 756
0.04 0.01 3.16 8.73 15.80 -1.91 0.89 -1.90 762
0.04 0.00 2.55 10.04 12.55 -2.50 0.98 -1.80 769
0.06 0.00 2.28 10.32 10.14 -2.88 1.03 -1.67 775
0.05 0.00 2.08 8.91 8.67 -3.13 0.99 -1.52 781
0.04 0.01 1.58 7.39 8.14 -3.30 0.85 -1.40 788
0.05 0.01 1.42 6.53 7.62 -3.40 0.66 -1.28 794
0.05 0.01 1.32 5.97 7.41 -3.44 0.46 -1.15 800
0.05 0.00 1.40 5.11 6.99 -3.47 0.28 -1.03 806
0.03 0.01 1.67 4.16 6.87 -3.50 0.15 -0.91 813
0.04 0.02 1.94 3.79 7.05 -3.54 0.04 -0.78 819
0.04 0.01 2.33 3.48 7.51 -3.61 -0.02 -0.70 825
0.04 0.01 2.65 3.44 8.19 -3.69 -0.06 -0.59 831
0.03 0.01 2.96 3.38 8.88 -3.81 -0.06 -0.49 837
0.04 0.01 3.32 3.44 9.65 -3.92 -0.01 -0.39 843
0.05 0.01 3.36 3.06 10.27 -4.07 0.08 -0.29 850
0.04 0.00 3.41 2.40 10.95 -4.18 0.23 -0.17 857
0.04 0.01 3.32 1.84 11.34 -4.26 0.38 -0.10 863
0.04 0.01 3.40 1.01 11.82 -4.28 0.52 -0.03 869
0.04 0.01 3.23 0.20 12.36 -4.28 0.64 0.02 875
0.04 0.01 2.91 -0.54 12.57 -4.28 0.74 0.07 881
0.04 0.01 2.69 -1.24 12.66 -4.28 0.83 0.10 888
0.05 0.01 2.50 -1.93 12.72 -4.28 0.92 0.12 894
0.04 0.00 2.36 -2.71 12.91 -4.28 0.97 0.12 901
0.05 0.00 2.32 -3.50 13.25 -4.28 1.05 0.09 907
0.06 0.01 2.30 -4.81 13.80 -4.28 1.13 0.00 913
0.04 0.01 2.28 -4.96 14.33 -4.28 1.23 -0.04 919
0.04 0.01 2.19 -5.60 14.84 -4.28 1.36 -0.14 925
0.05 0.01 2.17 -6.03 15.39 -4.24 1.52 -0.25 932
0.05 0.00 1.99 -6.26 15.95 -4.19 1.66 -0.34 939
0.04 -0.00 1.76 -6.50 16.62 -4.14 1.78 -0.41 945
0.05 0.01 1.45 -6.92 17.32 -4.07 1.88 -0.43 951
0.05 0.00 1.11 -7.28 18.05 -3.98 1.94 -0.39 957
0.05 0.00 0.94 -7.50 18.61 -3.87 1.99 -0.31 963
0.04 0.01 0.80 -7.68 19.02 -3.76 2.02 -0.16 969
0.03 0.00 0.77 -7.92 19.40 -3.66 2.03 -0.01 976
0.03 -0.00 0.62 -8.19 19.71 -3.56 2.00 0.21 983
0.03 -0.00 0.72 -8.64 20.02 -3.47 1.93 0.45 989
0.03 0.00 0.76 -9.33 19.93 -3.35 1.82 0.69 995
0.04 -0.00 0.15 -10.18 19.76 -3.26 1.67 0.91 1001
0.03 0.00 0.44 -11.48 19.63 -3.09 1.54 1.09 1007
0.03 0.01 0.21 -12.75 19.02 -2.88 1.41 1.22 1014
0.04 0.00 -0.30 -13.96 18.44 -2.63 1.25 1.30 1020
0.03 0.00 -0.82 -14.84 18.05 -2.37 1.12 1.34 1027
0.05 0.00 -0.98 -15.41 17.54 -2.13 0.96 1.34 1033
0.03 -0.00 -0.97 -15.86 16.93 -1.92 0.86 1.31 1040
0.04 0.00 -0.73 -16.19 16.42 -1.75 0.87 1.29 1046
0.04 0.00 -0.69 -16.56 15.85 -1.62 0.98 1.28 1052
0.03 0.00 -0.92 -16.83 15.47 -1.53 1.15 1.29 1058
0.06 -0.01 -1.40 -17.14 15.10 -1.49 1.31 1.31 1065
0.04 -0.00 -2.28 -17.46 14.70 -1.50 1.41 1.35 1072
0.05 -0.00 -3.62 -17.90 13.78 -1.57 1.42 1.46 1078
0.05 0.00 -5.04 -18.29 12.75 -1.69 1.32 1.54 1084
0.05 0.00 -6.13 -18.51 11.16 -1.84 1.15 1.66 1091
0.06 0.01 -6.98 -18.82 9.40 -1.96 1.00 1.80 1097
0.05 0.00 -7.46 -19.96 7.96 -2.02 0.79 1.92 1103
0.05 0.00 -7.63 -21.41 5.55 -2.00 0.47 1.97 1110
0.06 0.01 -7.37 -22.50 4.77 -1.88 0.08 1.95 1116
0.05 0.00 -7.07 -23.22 3.37 -1.63 -0.27 1.88 1123
0.05 0.00 -6.10 -23.21 2.36 -1.28 -0.52 1.76 1129
0.06 0.01 -5.33 -22.77 1.65 -0.89 -0.67 1.61 1135
0.05 -0.01 -4.61 -22.13 1.80 -0.45 -0.78 1.41 1141
0.05 0.00 -3.86 -21.04 2.49 -0.01 -0.87 1.16 1147
0.06 -0.00 -2.90 -19.87 3.96 0.38 -0.95 0.87 1155
0.05 -0.01 0.05 -25.61 3.08 0.63 -1.02 0.56 1161
0.05 0.00 0.84 -23.72 10.49 2.73 -0.47 0.26 1167
0.04 0.01 -5.84 -14.31 -1.21 2.53 -0.72 0.17 1173
0.04 0.01 -1.90 -2.60 6.24 2.62 -1.19 0.01 1179
0.04 0.02 -0.59 4.31 12.66 2.65 -1.40 -0.06 1186
0.02 0.37 3.10 6.23 13.62 2.47 -1.11 0.08 1192
-0.02 0.53 3.99 3.00 11.80 2.40 -0.76 0.24 1199
-0.01 0.62 2.28 -0.25 12.32 2.40 -0.40 0.39 1205
-0.01 0.66 0.35 -2.54 12.60 2.47 -0.13 0.43 1211
-0.01 0.72 -1.50 -2.96 13.20 2.46 -0.30 0.37 1218
-0.01 0.74 -0.92 -2.53 12.87 2.52 -0.44 0.27 1224
-0.02 0.78 -0.47 -1.91 12.75 2.61 -0.38 0.21 1230
-0.02 0.83 -1.07 -1.60 12.87 2.68 -0.22 0.13 1236
-0.01 0.92 -2.17 -2.83 15.80 2.77 -0.14 0.00 1244
-0.02 1.00 -1.15 -3.21 17.04 2.87 0.08 -0.16 1250
-0.02 1.04 0.86 -2.90 17.78 2.96 0.57 -0.29 1256
-0.01 1.07 1.09 -2.77 18.85 2.97 1.06 -0.38 1262
-0.01 1.17 3.74 -4.37 27.74 2.67 1.07 -0.44 1269
-0.01 1.22 3.30 -3.23 11.56 0.31 -0.28 -0.02 1275
-0.01 1.25 1.18 -1.89 11.31 0.08 -0.22 0.14 1282
-0.02 1.28 0.33 -1.47 10.10 0.09 -0.22 0.10 1288
-0.01 1.30 0.96 -2.33 10.67 0.04 -0.09 0.05 1294
-0.00 1.30 0.68 -2.06 10.13 -0.02 0.00 0.11 1301
-0.00 1.34 0.99 -1.29 9.71 -0.02 0.00 0.11 1307
0.02 1.32 1.16 -2.30 9.94 -0.00 -0.01 0.10 1313
0.02 1.31 0.99 -1.33 10.04 0.01 -0.01 0.11 1319
0.05 1.33 0.97 -1.32 9.89 0.02 -0.04 0.11 1326
0.08 1.34 0.98 -1.19 9.95 0.02 -0.04 0.10 1332
0.06 1.35 1.07 -1.15 9.84 0.03 -0.06 0.12 1339
0.08 1.35 1.01 -1.19 9.93 0.02 -0.06 0.11 1345
0.07 1.37 0.98 -1.15 9.87 0.02 -0.07 0.12 1351
0.07 1.35 0.99 -1.10 9.87 0.02 -0.08 0.12 1357
0.07 1.34 0.94 -1.09 9.82 0.03 -0.08 0.12 1363
0.08 1.32 0.94 -1.04 9.83 0.03 -0.08 0.13 1370
0.11 1.30 0.91 -1.06 9.83 0.03 -0.09 0.12 1376
0.10 1.28 0.91 -1.06 9.84 0.04 -0.09 0.13 1383
0.12 1.26 0.90 -1.07 9.85 0.04 -0.09 0.13 1389
0.11 1.21 0.88 -1.08 9.87 0.04 -0.09 0.14 1395
0.13 1.16 0.89 -1.08 9.82 0.03 -0.08 0.14 1401
0.14 1.14 0.88 -1.08 9.81 0.03 -0.07 0.15 1408
0.15 1.11 0.89 -1.07 9.83 0.03 -0.07 0.15 1414
0.16 1.06 0.84 -1.07 9.83 0.03 -0.06 0.16 1421
0.17 1.02 0.87 -1.08 9.82 0.03 -0.05 0.15 1427
0.18 0.98 0.84 -1.04 9.82 0.03 -0.06 0.16 1433
0.21 0.93 0.90 -1.07 9.84 0.03 -0.06 0.16 1439
0.22 0.90 0.88 -1.06 10.42 0.03 -0.06 0.15 1445
0.24 0.86 0.86 -1.09 9.82 0.04 -0.07 0.15 1452
0.25 0.83 0.87 -1.05 9.87 0.04 -0.07 0.15 1459
0.24 0.79 0.88 -1.09 9.84 0.04 -0.06 0.15 1465
0.24 0.75 0.88 -1.11 9.84 0.04 -0.06 0.16 1471
0.25 0.68 0.85 -1.09 9.82 0.04 -0.06 0.17 1477
0.30 0.61 0.83 -1.12 9.81 0.03 -0.06 0.16 1483
0.29 0.64 0.86 -1.14 9.84 0.03 -0.05 0.16 1489
0.31 0.59 0.85 -1.13 9.84 0.03 -0.05 0.16 1496
0.32 0.61 0.86 -1.08 9.84 0.03 -0.04 0.16 1503
0.30 0.58 0.88 -1.09 9.82 0.03 -0.04 0.17 1509
0.33 0.52 0.85 -1.08 9.84 0.03 -0.03 0.16 1515
0.32 0.47 0.90 -1.12 9.83 0.03 -0.04 0.16 1521
0.33 0.41 0.89 -1.12 9.81 0.03 -0.04 0.15 1527
0.33 0.43 0.88 -1.08 9.80 0.04 -0.05 0.15 1533
0.36 0.41 0.84 -1.14 9.83 0.04 -0.06 0.15 1541
0.37 0.37 0.92 -1.14 9.82 0.04 -0.06 0.15 1547
0.41 0.35 0.85 -1.15 9.87 0.04 -0.07 0.14 1553
0.42 0.30 0.89 -1.16 9.83 0.04 -0.07 0.14 1559
0.44 0.23 0.91 -1.15 9.84 0.04 -0.07 0.14 1565
0.46 0.19 0.89 -1.15 9.84 0.04 -0.07 0.14 1571
0.52 0.15 0.88 -1.19 9.86 0.04 -0.07 0.13 1579
0.50 0.14 0.86 -1.16 9.83 0.04 -0.07 0.13 1585
0.52 0.10 0.92 -1.22 9.86 0.05 -0.08 0.12 1591
0.55 0.07 0.90 -1.19 9.85 0.05 -0.09 0.12 1597
0.57 0.04 0.86 -1.17 9.85 0.05 -0.09 0.11 1603
0.60 -0.01 0.87 -1.23 9.88 0.06 -0.10 0.10 1609
0.59 -0.02 0.96 -1.26 9.89 0.07 -0.11 0.11 1615
0.64 -0.02 0.90 -1.25 9.87 0.07 -0.12 0.08 1623
0.66 -0.03 0.89 -1.27 9.83 0.07 -0.12 0.07 1629
0.66 -0.02 0.88 -1.28 9.87 0.08 -0.13 0.07 1635
0.75 -0.02 0.93 -1.31 9.87 0.09 -0.13 0.06 1641
0.78 -0.03 0.94 -1.31 9.90 0.10 -0.15 0.05 1647
0.82 -0.03 0.98 -1.31 9.95 0.11 -0.16 0.04 1653
0.84 -0.03 0.87 -1.35 9.89 0.12 -0.17 0.02 1660
0.93 -0.04 0.85 -1.38 9.99 0.14 -0.18 0.01 1667
0.92 -0.04 0.88 -1.40 9.94 0.15 -0.19 -0.00 1673
0.99 -0.02 0.91 -1.45 9.99 0.18 -0.20 -0.02 1679
1.05 -0.04 1.03 -1.46 9.91 0.20 -0.22 -0.03 1685
1.13 -0.05 0.95 -1.51 10.05 0.23 -0.24 -0.05 1691
1.16 -0.02 0.90 -1.54 10.04 0.26 -0.25 -0.06 1698
1.23 -0.04 0.93 -1.59 10.27 0.30 -0.26 -0.08 1704
1.21 -0.03 0.88 -1.58 10.28 0.35 -0.28 -0.09 1711
1.32 -0.03 0.86 -1.72 10.49 0.41 -0.30 -0.10 1717
1.40 -0.05 0.85 -1.67 10.63 0.50 -0.34 -0.10 1724
1.39 -0.04 0.88 -1.79 10.78 0.60 -0.35 -0.09 1730
1.46 -0.03 0.90 -1.78 10.98 0.65 -0.36 -0.10 1736
1.49 -0.05 0.62 -1.78 11.06 0.72 -0.36 -0.10 1742
1.52 -0.05 0.94 -1.90 11.22 0.82 -0.36 -0.10 1748
1.56 -0.05 0.88 -2.11 11.39 0.92 -0.36 -0.12 1756
1.62 -0.07 0.89 -2.06 11.44 1.01 -0.35 -0.12 1762
1.68 -0.05 0.81 -2.14 11.29 1.07 -0.30 -0.12 1768
1.73 -0.08 1.19 -2.24 11.33 1.10 -0.35 -0.12 1774
1.73 -0.07 0.65 -2.12 11.61 1.18 -0.36 -0.12 1781
1.74 -0.06 0.11 -2.42 11.64 1.27 -0.34 -0.12 1787
1.75 -0.06 0.79 -2.47 11.78 1.39 -0.34 -0.13 1794
1.79 -0.04 0.77 -2.42 11.55 1.51 -0.34 -0.15 1800
1.78 -0.04 0.84 -2.64 11.87 1.65 -0.37 -0.18 1807
1.79 -0.05 0.78 -2.75 12.49 1.83 -0.41 -0.20 1813
1.80 -0.06 0.86 -2.87 13.17 2.04 -0.43 -0.22 1819
1.79 -0.05 0.63 -3.07 13.45 2.30 -0.48 -0.23 1825
1.74 -0.03 0.66 -3.14 12.89 2.58 -0.50 -0.25 1831
1.71 -0.04 0.74 -3.29 13.46 2.81 -0.52 -0.28 1839
1.63 -0.06 0.90 -3.54 14.08 3.04 -0.53 -0.31 1845
1.51 -0.03 1.00 -3.57 13.95 3.29 -0.56 -0.35 1851
1.35 -0.04 2.01 -3.32 14.74 3.58 -0.62 -0.41 1857
1.19 -0.04 1.48 -3.94 14.96 3.91 -0.66 -0.48 1864
1.10 -0.05 1.29 -3.98 16.34 4.17 -0.73 -0.58 1870
0.93 -0.05 4.61 -4.42 13.97 4.28 -0.74 -0.65 1876
0.81 -0.03 1.74 -5.21 16.69 4.28 -0.84 -0.73 1883
0.67 -0.03 1.09 -6.13 18.15 4.28 -0.87 -0.78 1890
0.53 -0.02 1.29 -7.40 20.38 4.28 -0.91 -0.81 1896
0.47 -0.01 1.18 -9.03 21.84 4.28 -0.89 -0.79 1902
0.38 -0.00 1.20 -11.96 24.72 4.28 -0.71 -0.71 1908
0.35 0.01 0.96 -13.23 26.06 4.28 -0.53 -0.66 1915
0.33 -0.01 0.83 -12.86 24.85 4.28 -0.41 -0.63 1922
0.24 -0.00 0.96 -11.33 23.12 4.28 -0.41 -0.61 1928
0.23 -0.01 0.76 -9.57 23.22 4.28 -0.32 -0.55 1934
0.17 -0.01 0.65 -7.72 25.83 4.28 -0.12 -0.48 1941
0.13 0.00 0.97 -6.28 26.48 4.28 -0.06 -0.47 1947
0.07 -0.00 1.72 -3.90 27.54 4.28 -0.12 -0.51 1953
0.07 0.00 3.33 -0.86 26.98 4.28 -0.23 -0.52 1959
0.07 0.00 3.64 3.40 27.60 4.28 -0.36 -0.54 1966
0.05 0.01 4.49 9.02 25.48 4.28 -0.31 -0.58 1973
0.05 0.01 4.08 11.92 21.62 4.28 0.02 -0.68 1979
0.06 0.00 6.53 12.24 9.67 4.28 0.34 -1.05 1985
0.05 -0.00 2.74 8.69 -0.87 4.28 -0.22 -1.62 1991
0.04 0.02 5.47 12.66 0.49 2.84 -0.80 -1.92 1997
0.06 0.03 4.07 24.38 16.66 0.40 -0.58 -1.97 2004
0.05 0.01 6.58 16.29 23.34 -0.78 0.24 -1.89 2011
0.05 0.03 4.79 9.15 18.94 -1.64 0.60 -1.84 2017
0.06 0.02 2.97 8.29 13.10 -2.37 0.61 -1.71 2023
0.04 0.02 2.30 10.05 9.94 -2.80 0.52 -1.52 2030
0.05 0.03 2.77 9.61 7.65 -3.04 0.39 -1.36 2036
0.05 0.03 2.97 7.77 6.56 -3.16 0.26 -1.25 2042
0.05 0.02 3.04 6.24 6.31 -3.21 0.24 -1.15 2049
0.04 0.03 3.19 5.91 6.02 -3.23 0.28 -1.01 2055
0.05 0.02 3.25 5.43 5.98 -3.24 0.37 -0.88 2061
0.05 0.01 3.19 4.90 5.88 -3.27 0.44 -0.76 2068
0.05 0.03 2.86 4.51 6.28 -3.32 0.53 -0.64 2074
0.06 0.02 2.54 4.34 6.92 -3.41 0.59 -0.53 2080
0.05 0.01 2.44 4.16 7.55 -3.51 0.62 -0.41 2086
0.04 0.02 2.30 4.05 8.21 -3.62 0.62 -0.29 2093
0.05 0.03 2.17 3.87 8.81 -3.75 0.64 -0.17 2099
0.04 0.02 2.12 3.67 9.68 -3.90 0.71 -0.05 2106
0.03 0.02 1.99 3.25 10.41 -4.05 0.80 0.04 2112
0.04 0.03 1.86 2.36 10.63 -4.16 0.91 0.10 2118
0.04 0.02 1.69 1.49 11.35 -4.24 1.03 0.14 2124
0.03 0.02 1.41 0.77 11.82 -4.28 1.15 0.17 2130
0.05 0.02 1.37 -0.04 12.43 -4.28 1.25 0.17 2138
0.03 0.03 1.14 -0.80 12.97 -4.28 1.39 0.16 2144
0.04 0.03 0.92 -1.57 13.41 -4.28 1.48 0.12 2150
0.05 0.03 0.57 -2.14 13.81 -4.28 1.62 0.08 2156
0.04 0.02 0.26 -2.81 14.19 -4.28 1.75 0.03 2162
0.04 0.03 -0.01 -3.68 14.76 -4.28 1.88 -0.03 2169
0.04 0.03 -0.40 -4.65 15.24 -4.28 1.99 -0.10 2176
0.04 0.02 -0.70 -5.45 15.61 -4.28 2.05 -0.18 2182
0.04 0.04 -1.08 -6.38 15.79 -4.28 2.08 -0.25 2188
0.04 0.04 -1.36 -6.99 16.07 -4.26 2.08 -0.30 2194
0.03 0.04 -1.44 -7.36 16.08 -4.20 2.04 -0.32 2201
0.04 0.04 -1.52 -7.46 16.34 -4.10 1.98 -0.30 2207
0.04 0.03 -1.54 -7.59 16.31 -3.96 1.89 -0.24 2213
0.03 0.03 -1.53 -7.53 16.49 -3.77 1.77 -0.15 2220
0.04 0.03 -1.32 -7.34 16.91 -3.59 1.62 -0.03 2227
0.04 0.02 -0.82 -7.10 17.47 -3.41 1.50 0.12 2233
0.04 0.03 -0.35 -6.92 18.26 -3.25 1.43 0.27 2239
0.04 0.03 -0.05 -7.05 19.04 -3.16 1.41 0.44 2245
0.04 0.02 0.11 -7.54 19.63 -3.07 1.42 0.61 2251
0.04 0.03 0.15 -8.26 19.71 -3.00 1.38 0.76 2258
0.04 0.01 0.19 -9.20 19.68 -2.94 1.38 0.91 2265
0.03 -0.00 0.27 -10.10 19.54 -2.84 1.33 1.04 2271
0.05 0.00 0.46 -11.27 19.42 -2.72 1.28 1.17 2277
0.05 -0.00 0.53 -12.57 19.32 -2.57 1.24 1.26 2283
0.04 0.01 0.65 -13.80 18.94 -2.40 1.20 1.31 2290
0.05 0.01 0.78 -15.11 18.52 -2.22 1.15 1.38 2296
0.04 0.01 0.83 -16.25 18.65 -2.06 1.08 1.43 2302
0.04 0.01 0.92 -17.40 18.55 -1.94 1.03 1.46 2310
0.04 0.00 1.27 -18.44 18.16 -1.88 0.98 1.49 2316
0.04 -0.00 1.57 -19.24 17.54 -1.89 0.94 1.50 2322
0.06 -0.01 1.66 -19.89 16.35 -1.93 0.96 1.50 2328
0.05 -0.00 1.10 -19.99 13.85 -2.00 1.07 1.51 2334
0.04 0.00 -0.51 -19.49 10.59 -2.04 1.53 1.60 2341
0.05 0.00 -2.56 -20.22 9.35 -2.04 2.49 1.87 2348
0.04 -0.00 -4.96 -22.67 9.20 -2.08 3.32 2.14 2354
0.05 0.01 -8.02 -24.58 10.27 -2.18 3.30 2.19 2360
0.05 -0.00 -10.61 -26.69 7.58 -2.31 2.64 2.05 2367
