Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.24 -0.01 0.34 -0.91 9.81 -0.00 0.04 -0.06 946
0.23 0.00 0.38 -0.91 9.82 0.00 0.04 -0.06 953
0.24 0.00 0.39 -0.89 9.77 -0.00 0.03 -0.06 960
0.26 0.01 0.39 -0.89 9.80 0.00 0.03 -0.06 967
0.25 -0.00 0.36 -0.90 9.81 0.00 0.00 -0.06 974
0.26 -0.01 0.39 -0.88 9.80 0.00 0.03 -0.06 982
0.25 -0.02 0.39 -0.88 9.80 0.00 0.03 -0.06 989
0.27 -0.02 0.39 -0.93 9.76 -0.00 0.03 -0.06 996
0.27 0.00 0.40 -0.91 9.79 -0.00 0.03 -0.06 1003
0.28 -0.02 0.34 -0.88 9.82 0.00 0.03 -0.06 1010
0.27 -0.01 0.35 -0.89 9.20 -0.00 0.03 -0.06 1017
0.27 -0.01 0.37 -0.87 9.80 0.03 0.04 -0.06 1025
0.27 -0.01 0.35 -0.92 9.77 -0.00 0.04 -0.06 1032
0.28 0.00 0.35 -0.91 9.80 -0.00 0.04 -0.06 1039
0.28 0.01 0.35 -0.88 9.81 0.00 0.04 -0.06 1046
0.30 -0.00 0.37 -0.88 9.81 -0.00 0.04 -0.06 1053
0.30 0.00 0.39 -0.89 9.80 0.00 0.04 -0.06 1060
0.30 -0.02 0.37 -0.89 9.80 0.00 0.04 -0.06 1068
0.30 -0.01 0.35 -0.86 9.79 0.01 0.04 -0.06 1075
0.31 -0.01 0.41 -0.91 9.81 0.00 0.04 -0.06 1082
0.33 -0.01 0.38 -0.88 9.81 0.01 0.04 -0.06 1089
0.35 -0.02 0.37 -0.91 9.82 0.01 0.04 -0.06 1096
0.35 -0.02 0.36 -0.91 9.82 0.01 0.05 -0.06 1103
0.37 -0.03 0.36 -0.90 9.82 0.02 0.05 -0.06 1111
0.36 -0.03 0.37 -0.92 9.82 0.02 0.05 -0.06 1118
0.38 -0.01 0.36 -0.87 9.82 0.03 0.06 -0.06 1125
0.39 -0.02 0.37 -0.90 9.82 0.03 0.06 -0.06 1132
0.41 -0.01 0.38 -0.95 9.82 0.03 0.06 -0.06 1139
0.39 -0.02 0.40 -0.93 9.83 0.04 0.06 -0.06 1146
0.38 -0.02 0.43 -0.93 9.86 0.05 0.07 -0.07 1154
0.37 -0.02 0.39 -0.86 9.88 0.06 0.08 -0.07 1161
0.39 -0.02 0.34 -0.90 9.83 0.08 0.09 -0.08 1168
0.41 -0.02 0.49 -0.95 9.90 0.10 0.12 -0.08 1175
0.42 -0.02 0.45 -1.02 9.90 0.12 0.14 -0.10 1182
0.41 -0.02 0.54 -0.95 10.06 0.18 0.22 -0.12 1189
0.41 -0.03 0.58 -0.82 10.58 0.30 0.31 -0.14 1198
0.41 -0.03 0.56 -0.97 10.59 0.74 0.40 -0.12 1205
0.43 -0.02 0.61 -1.17 10.91 1.01 0.43 -0.14 1212
0.44 -0.02 0.51 -0.65 11.14 1.07 0.45 -0.15 1219
0.42 -0.00 0.39 -1.28 11.11 1.02 0.27 -0.15 1226
0.41 -0.02 0.41 -1.29 10.91 1.02 0.23 -0.15 1233
0.39 -0.01 0.38 -1.46 10.83 1.07 0.20 -0.14 1241
0.38 -0.01 0.37 -1.50 10.68 1.12 0.15 -0.13 1248
0.36 0.00 0.33 -1.64 10.72 1.19 0.13 -0.11 1255
0.33 -0.00 0.41 -1.68 10.95 1.26 0.15 -0.10 1262
0.28 -0.00 0.43 -1.70 10.58 1.33 0.16 -0.09 1268
0.23 -0.01 0.21 -2.02 10.48 1.39 0.17 -0.08 1276
0.21 -0.00 1.14 -1.76 11.69 1.40 0.18 -0.07 1284
0.18 -0.00 0.42 -2.14 11.34 1.38 0.20 -0.07 1290
0.14 -0.00 0.31 -2.21 11.03 1.48 0.32 -0.07 1297
0.16 -0.00 0.34 -2.30 10.63 1.58 0.38 -0.05 1304
0.11 -0.01 0.51 -2.48 10.34 1.60 0.45 -0.03 1311
0.09 -0.01 0.34 -2.71 10.39 1.59 0.52 -0.01 1318
0.06 -0.01 0.21 -3.00 10.66 1.57 0.56 0.03 1326
0.06 -0.01 0.33 -3.06 10.54 1.55 0.63 0.05 1333
0.08 -0.01 0.61 -3.16 10.49 1.52 0.75 0.08 1340
0.08 -0.01 0.26 -3.26 9.99 1.47 0.82 0.11 1347
0.06 -0.01 0.20 -3.40 10.29 1.40 0.87 0.16 1354
0.03 -0.00 -0.17 -3.46 10.12 1.35 0.87 0.20 1361
0.03 -0.00 -0.79 -3.85 10.15 1.29 0.75 0.24 1369
0.04 -0.00 -0.70 -3.99 10.59 1.22 0.58 0.31 1376
0.04 -0.00 -0.70 -4.21 11.63 1.10 0.46 0.37 1383
0.03 -0.00 -0.68 -3.52 12.73 0.93 0.33 0.43 1390
0.02 -0.00 -0.30 -1.48 13.27 0.73 0.29 0.42 1397
0.02 -0.00 -1.05 0.33 12.49 0.43 0.39 0.30 1404
0.00 0.00 -2.54 1.26 10.20 0.22 0.41 -0.01 1412
0.01 -0.00 -5.19 1.17 9.27 0.01 0.33 -0.58 1419
0.03 -0.00 -6.79 0.86 9.46 -0.14 0.12 -1.26 1426
0.01 -0.00 -5.02 0.84 8.45 -0.18 -0.25 -1.89 1433
0.00 -0.00 -5.82 1.00 12.23 -0.36 -0.62 -2.20 1440
0.00 0.00 -4.65 1.33 11.02 -0.76 -0.90 -2.56 1447
0.00 -0.00 -2.94 1.10 9.90 -0.97 -1.17 -2.85 1455
0.01 -0.00 -1.74 0.10 9.67 -1.10 -1.38 -3.03 1462
0.01 -0.00 -0.63 -0.88 9.46 -1.12 -1.48 -3.19 1469
0.00 -0.00 0.12 -1.52 8.90 -1.03 -1.52 -3.28 1476
0.00 0.00 0.54 -2.00 8.44 -0.88 -1.54 -3.31 1483
0.00 0.00 0.65 -2.31 8.04 -0.72 -1.58 -3.26 1490
0.01 -0.00 0.59 -2.54 7.95 -0.51 -1.69 -3.18 1498
0.01 -0.00 0.68 -2.74 8.17 -0.28 -1.85 -3.05 1505
0.01 -0.00 0.88 -2.86 8.51 -0.08 -2.01 -2.90 1512
0.00 -0.00 1.34 -2.93 9.11 0.15 -2.13 -2.70 1519
0.00 -0.00 2.11 -2.81 9.68 0.33 -2.14 -2.49 1526
0.00 0.00 3.07 -2.56 9.81 0.49 -2.04 -2.32 1533
0.01 -0.00 3.66 -2.02 9.39 0.57 -1.80 -2.12 1541
0.00 -0.00 4.12 -1.54 8.77 0.60 -1.51 -1.92 1548
0.00 -0.00 3.87 -0.87 8.93 0.56 -1.09 -1.77 1555
0.00 0.00 4.26 -0.96 8.78 0.50 -0.64 -1.57 1562
0.00 -0.00 3.76 -1.01 8.91 0.42 -0.30 -1.40 1569
0.00 -0.00 3.29 -0.98 9.12 0.32 0.02 -1.20 1576
0.01 -0.00 2.85 -0.97 9.49 0.22 0.20 -1.01 1584
0.01 -0.00 2.35 -1.18 9.70 0.09 0.34 -0.85 1591
0.00 -0.00 1.92 -1.36 9.84 -0.01 0.38 -0.67 1598
0.00 0.00 1.57 -1.46 9.63 -0.15 0.39 -0.51 1605
0.00 0.00 1.31 -1.65 9.83 -0.24 0.32 -0.32 1612
0.01 -0.00 1.12 -1.79 9.73 -0.31 0.22 -0.16 1619
0.01 -0.00 1.14 -1.84 9.75 -0.37 0.08 -0.02 1627
0.02 -0.00 1.24 -1.83 9.54 -0.41 -0.06 0.12 1634
0.01 -0.00 1.38 -1.81 9.41 -0.46 -0.15 0.24 1641
0.00 -0.00 1.67 -1.82 9.30 -0.52 -0.22 0.35 1648
0.00 0.00 1.88 -1.94 9.13 -0.57 -0.23 0.44 1655
0.00 -0.00 2.05 -2.07 9.02 -0.63 -0.20 0.50 1662
0.01 -0.00 2.12 -2.27 8.91 -0.67 -0.13 0.55 1670
0.01 -0.00 2.18 -3.05 8.76 -0.70 -0.05 0.57 1677
0.00 -0.00 2.19 -2.72 8.79 -0.69 0.06 0.58 1684
0.00 -0.00 2.21 -2.94 8.81 -0.68 0.19 0.57 1691
0.00 0.00 2.12 -2.98 8.83 -0.65 0.29 0.55 1698
0.00 -0.00 1.86 -2.92 8.73 -0.63 0.36 0.52 1705
0.01 -0.00 1.67 -2.89 8.80 -0.61 0.37 0.48 1713
0.01 -0.00 1.53 -2.98 8.99 -0.61 0.35 0.45 1720
0.01 -0.00 1.64 -3.08 9.36 -0.61 0.34 0.42 1727
0.00 -0.00 1.79 -3.20 9.51 -0.59 0.36 0.40 1734
0.00 -0.00 2.02 -3.29 9.64 -0.57 0.42 0.38 1741
0.01 -0.00 2.06 -3.35 9.66 -0.56 0.53 0.36 1748
0.02 -0.00 2.00 -3.29 9.59 -0.59 0.60 0.35 1756
0.01 -0.00 1.89 -3.36 9.79 -0.66 0.71 0.34 1763
0.01 -0.00 1.83 -3.46 9.93 -0.69 0.78 0.33 1770
0.00 -0.00 1.65 -3.68 9.88 -0.74 0.86 0.32 1777
0.00 0.00 1.50 -3.76 9.96 -0.78 0.90 0.31 1784
0.00 -0.00 1.42 -3.80 9.92 -0.81 0.90 0.31 1792
0.01 -0.00 1.44 -3.80 9.89 -0.82 0.89 0.32 1799
0.00 -0.00 1.54 -3.78 9.88 -0.82 0.88 0.34 1806
0.00 0.00 1.70 -3.77 9.87 -0.81 0.88 0.36 1813
0.00 0.00 1.84 -3.84 9.82 -0.80 0.91 0.38 1820
0.00 0.00 1.91 -3.83 9.79 -0.77 0.95 0.41 1827
0.00 -0.00 1.80 -3.93 9.81 -0.75 1.00 0.45 1835
0.01 -0.00 1.72 -4.00 9.88 -0.72 1.06 0.50 1842
0.00 -0.00 1.50 -4.12 9.96 -0.70 1.13 0.54 1849
0.00 0.00 1.18 -4.29 10.18 -0.68 1.18 0.60 1856
0.00 0.00 0.81 -4.45 10.35 -0.67 1.19 0.65 1863
0.00 -0.00 0.44 -4.59 10.38 -0.66 1.17 0.71 1870
0.00 -0.00 0.24 -4.63 10.48 -0.67 1.11 0.77 1878
0.01 -0.00 -0.03 -4.68 10.55 -0.68 1.10 0.83 1885
0.00 -0.00 -0.23 -4.78 10.64 -0.70 1.08 0.91 1892
0.00 0.00 -0.27 -4.86 10.74 -0.72 1.08 0.97 1899
0.00 0.00 -0.26 -5.11 10.82 -0.76 1.07 1.03 1906
0.00 -0.00 -0.17 -5.30 10.84 -0.79 1.08 1.07 1913
0.00 -0.00 -0.23 -5.50 10.66 -0.82 1.11 1.09 1921
0.01 -0.00 -0.54 -5.60 10.28 -0.84 1.14 1.12 1928
0.00 0.00 -0.77 -5.61 9.82 -0.81 1.13 1.14 1935
0.00 0.00 -1.14 -5.59 9.54 -0.75 1.08 1.16 1942
0.00 0.00 -1.36 -5.42 9.23 -0.66 0.98 1.20 1949
0.00 -0.00 -1.66 -5.30 9.16 -0.52 0.89 1.23 1956
0.01 -0.00 -1.87 -5.02 9.24 -0.38 0.76 1.28 1964
0.00 -0.00 -1.91 -4.81 9.49 -0.29 0.66 1.32 1971
0.00 -0.00 -1.95 -4.63 9.88 -0.22 0.58 1.36 1978
0.00 0.00 -2.04 -4.55 10.38 -0.22 0.52 1.40 1985
0.00 -0.00 -2.12 -4.51 10.82 -0.27 0.49 1.43 1992
0.00 -0.00 -2.19 -4.53 10.83 -0.36 0.48 1.44 1999
0.00 -0.00 -2.28 -4.53 10.37 -0.45 0.48 1.45 2007
0.00 -0.00 -2.45 -4.53 9.81 -0.53 0.48 1.45 2014
0.00 0.00 -2.69 -4.56 9.15 -0.54 0.47 1.45 2021
0.00 0.00 -2.92 -4.61 8.50 -0.48 0.44 1.43 2028
0.00 0.00 -3.10 -4.62 8.13 -0.35 0.38 1.40 2035
0.00 0.00 -12.80 -6.88 14.43 0.12 -0.80 1.50 2042
0.01 -0.00 -6.50 -3.90 5.66 0.23 -0.99 1.50 2050
0.01 -0.00 -6.03 -4.29 7.37 0.34 -1.28 1.46 2057
0.01 -0.00 -6.45 -6.63 8.19 0.44 -1.52 1.41 2064
0.00 0.00 -6.70 -7.17 9.66 0.68 -1.47 1.38 2071
0.01 -0.00 -2.11 -3.67 10.21 1.05 -0.82 1.51 2078
0.01 -0.00 -7.92 -4.69 9.41 1.14 -0.77 1.58 2085
0.01 -0.00 -6.48 -3.16 10.74 1.25 -0.78 1.43 2093
0.00 -0.00 -16.67 -4.58 14.49 0.32 -1.10 0.46 2100
-0.00 0.00 -3.27 -3.74 10.42 -0.08 0.08 -0.03 2107
-0.00 0.01 -0.09 -0.94 10.48 -0.24 0.08 -0.10 2114
-0.00 0.03 0.11 -0.74 9.77 -0.31 0.00 -0.09 2121
-0.00 0.05 0.82 -0.89 10.69 -0.28 0.00 -0.08 2128
-0.01 0.10 1.03 -1.12 10.28 -0.17 0.05 -0.05 2136
-0.02 0.18 0.73 -1.06 10.28 -0.12 0.06 -0.02 2143
-0.01 0.22 0.28 -0.80 10.14 -0.11 0.06 -0.03 2150
-0.01 0.23 0.35 -0.83 10.06 -0.08 0.04 -0.05 2157
0.00 0.27 0.56 -0.96 9.91 -0.07 0.03 -0.05 2164
-0.01 0.27 0.46 -0.88 9.87 -0.06 0.02 -0.05 2171
-0.01 0.28 0.32 -0.89 9.82 -0.05 0.02 -0.05 2179
-0.01 0.31 0.32 -0.84 9.75 -0.05 0.03 -0.05 2186
0.00 0.27 0.41 -0.89 9.75 -0.05 0.02 -0.06 2193
-0.01 0.31 0.37 -0.87 9.79 -0.06 0.02 -0.06 2200
0.01 0.35 0.40 -0.83 9.80 -0.07 0.02 -0.06 2207
0.03 0.30 0.38 -0.84 9.80 -0.07 0.02 -0.06 2214
0.01 0.34 0.34 -0.78 9.81 -0.07 0.03 -0.06 2222
0.01 0.31 0.36 -0.82 9.80 -0.07 0.03 -0.06 2229
0.02 0.39 0.35 -0.79 9.82 -0.06 0.03 -0.06 2236
0.04 0.37 0.31 -0.79 9.83 -0.06 0.05 -0.05 2243
0.01 0.44 0.32 -0.77 9.80 -0.05 0.05 -0.05 2250
0.01 0.53 0.32 -0.80 9.85 -0.04 0.06 -0.05 2257
0.01 0.48 0.34 -0.77 9.82 -0.04 0.06 -0.05 2265
-0.01 0.49 0.43 -0.82 9.84 -0.03 0.06 -0.05 2272
-0.02 0.51 0.38 -0.80 9.85 -0.02 0.06 -0.05 2279
-0.00 0.51 0.39 -0.80 9.82 -0.02 0.06 -0.05 2286
-0.01 0.54 0.36 -0.76 9.79 -0.02 0.05 -0.05 2293
0.00 0.52 0.38 -0.78 9.83 -0.01 0.05 -0.05 2300
-0.01 0.51 0.38 -0.77 9.79 -0.01 0.04 -0.06 2308
0.00 0.47 0.40 -0.74 9.82 -0.00 0.04 -0.05 2315
-0.00 0.47 0.38 -0.77 9.82 -0.00 0.04 -0.06 2322
0.01 0.49 0.33 -0.79 9.81 -0.00 0.04 -0.06 2329
0.02 0.48 0.35 -0.78 9.82 0.00 0.05 -0.06 2336
0.02 0.48 0.34 -0.78 9.81 0.00 0.05 -0.06 2343
0.02 0.44 0.38 -0.77 9.80 0.01 0.05 -0.06 2351
0.01 0.43 0.34 -0.75 9.82 0.01 0.05 -0.06 2358
0.02 0.44 0.37 -0.79 9.21 0.01 0.05 -0.06 2365
0.04 0.45 0.36 -0.79 9.81 0.02 0.05 -0.06 2372
0.03 0.43 0.37 -0.76 9.81 0.02 0.05 -0.06 2379
0.05 0.39 0.36 -0.81 9.80 0.02 0.05 -0.06 2386
0.04 0.38 0.40 -0.80 9.80 0.01 0.05 -0.06 2394
0.03 0.35 0.35 -0.78 9.79 0.01 0.05 -0.06 2401
0.02 0.35 0.38 -0.77 9.79 0.02 0.05 -0.06 2408
0.04 0.33 0.37 -0.77 9.81 0.02 0.05 -0.06 2415
0.07 0.34 0.37 -0.80 9.79 0.01 0.05 -0.06 2422
0.08 0.33 0.32 -0.78 9.80 0.01 0.05 -0.06 2429
0.08 0.30 0.36 -0.77 9.79 0.01 0.05 -0.06 2437
0.07 0.29 0.35 -0.81 9.80 0.01 0.05 -0.06 2444
0.08 0.27 0.34 -0.80 9.77 0.01 0.05 -0.06 2451
0.11 0.29 0.37 -0.83 9.79 0.01 0.04 -0.06 2458
0.11 0.28 0.37 -0.81 9.80 0.00 0.04 -0.06 2465
0.09 0.27 0.37 -0.82 9.75 0.00 0.04 -0.06 2472
0.10 0.28 0.36 -0.83 9.80 0.01 0.04 -0.06 2480
0.09 0.27 0.39 -0.82 9.76 0.01 0.04 -0.06 2487
0.10 0.28 0.39 -0.83 10.41 0.00 0.04 -0.05 2494
0.10 0.29 0.39 -0.79 9.79 0.01 0.04 -0.06 2501
0.12 0.25 0.38 -0.78 9.82 0.00 0.03 -0.06 2508
0.11 0.29 0.35 -0.77 9.80 0.01 0.03 -0.06 2515
0.11 0.22 0.37 -0.79 9.78 0.01 0.02 -0.06 2523
0.10 0.24 0.35 -0.81 9.79 0.01 0.03 -0.06 2530
0.12 0.24 0.37 -0.81 9.80 0.00 0.02 -0.06 2537
0.13 0.24 0.36 -0.83 9.79 0.01 0.02 -0.06 2544
0.13 0.24 0.37 -0.81 9.77 0.00 0.02 -0.06 2551
0.13 0.22 0.34 -0.83 9.79 0.00 0.02 -0.06 2558
0.14 0.21 0.35 -0.82 9.78 -0.00 0.02 -0.06 2566
0.14 0.23 0.38 -0.83 9.81 0.00 0.02 -0.06 2573
0.14 0.25 0.33 -0.84 9.76 -0.00 0.02 -0.06 2580
0.17 0.26 0.35 -0.81 9.80 -0.00 0.02 -0.06 2587
0.17 0.23 0.33 -0.81 9.81 0.00 0.02 -0.06 2594
0.16 0.23 0.38 -0.83 9.80 0.00 0.02 -0.06 2601
0.16 0.21 0.35 -0.81 9.81 0.00 0.02 -0.06 2609
0.17 0.21 0.30 -0.85 9.80 0.00 0.02 -0.06 2616
0.16 0.21 0.33 -0.82 9.79 -0.00 0.02 -0.06 2623
0.18 0.21 0.34 -0.81 9.77 0.00 0.03 -0.07 2630
0.19 0.16 0.31 -0.80 9.82 0.00 0.03 -0.06 2637
0.19 0.15 0.32 -0.83 9.80 0.00 0.03 -0.06 2644
