Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 0.01 0.02 -0.21 13.49 -3.01 1.62 0.51 328
0.06 -0.01 -0.11 -0.49 14.10 -3.00 1.67 0.53 334
0.06 -0.01 -0.27 -0.88 14.71 -3.01 1.74 0.56 342
0.06 -0.01 -0.40 -1.34 15.42 -3.02 1.79 0.57 348
0.07 0.00 -0.68 -2.44 15.90 -3.02 1.83 0.59 354
0.07 -0.01 -1.00 -2.22 16.16 -3.02 1.85 0.61 360
0.06 -0.01 -1.33 -2.43 16.35 -3.00 1.83 0.64 366
0.05 -0.01 -1.62 -2.65 16.45 -2.97 1.76 0.69 372
0.06 -0.01 -1.91 -2.68 16.39 -2.94 1.65 0.74 378
0.06 -0.01 -2.03 -2.76 16.28 -2.90 1.50 0.80 385
0.06 -0.01 -2.05 -2.78 16.20 -2.86 1.32 0.85 391
0.06 -0.01 -1.80 -2.84 16.33 -2.80 1.19 0.91 398
0.06 -0.01 -1.61 -3.02 16.33 -2.75 1.04 0.94 404
0.06 -0.01 -1.53 -3.37 16.42 -2.70 0.92 0.97 410
0.06 -0.01 -1.42 -3.76 16.44 -2.65 0.82 0.99 416
0.06 -0.00 -1.44 -4.15 16.34 -2.60 0.72 0.99 422
0.08 -0.00 -1.44 -4.43 16.22 -2.56 0.62 0.98 429
0.06 -0.01 -1.40 -4.71 16.23 -2.50 0.51 0.97 435
0.05 -0.00 -1.39 -4.93 16.13 -2.44 0.43 0.96 441
0.06 -0.00 -1.28 -5.30 16.11 -2.38 0.35 0.94 448
0.06 -0.01 -1.03 -5.75 16.03 -2.32 0.31 0.92 454
0.05 -0.01 -0.74 -6.25 16.02 -2.25 0.30 0.89 460
0.05 -0.01 -0.50 -6.96 16.17 -2.20 0.28 0.85 466
0.06 0.00 -0.38 -7.75 16.51 -2.14 0.25 0.79 473
0.06 -0.01 -0.34 -8.46 16.75 -2.17 0.20 0.74 479
0.06 -0.01 -0.21 -8.94 16.62 -2.19 0.15 0.68 485
0.06 -0.01 0.21 -10.09 15.90 -2.23 0.15 0.63 491
0.07 -0.01 0.71 -11.28 14.57 -2.20 0.30 0.60 498
0.06 -0.01 0.44 -10.47 13.60 -2.15 0.58 0.59 504
0.05 -0.00 -0.81 -10.88 11.74 -2.30 0.82 0.57 510
0.06 0.00 -0.84 -13.22 11.86 -2.30 1.03 0.57 517
0.05 -0.01 -1.31 -15.07 11.07 -2.21 1.16 0.56 523
0.05 -0.00 -1.84 -15.99 9.63 -2.09 1.23 0.55 529
0.05 -0.01 -2.76 -16.96 8.37 -1.92 1.25 0.55 535
0.06 -0.01 -3.57 -18.14 6.99 -1.74 1.20 0.54 542
0.05 -0.00 -4.23 -19.28 5.96 -1.52 1.07 0.52 548
0.04 -0.00 -4.87 -20.74 5.89 -1.26 0.87 0.48 555
0.05 0.00 -4.94 -23.75 5.00 -0.90 0.64 0.41 561
0.06 -0.01 -4.54 -24.30 3.83 -0.25 0.53 0.31 567
0.05 -0.01 -5.37 -22.82 2.31 0.18 0.36 0.22 573
0.04 -0.00 -4.55 -24.64 5.26 0.75 0.21 0.10 579
0.05 0.01 -4.15 -23.76 1.19 1.24 -0.08 -0.03 585
0.06 0.01 -5.57 -23.30 4.61 1.72 -0.51 -0.09 591
0.06 0.00 -4.74 -23.53 4.10 2.06 -1.00 -0.15 599
0.05 0.01 -3.30 -14.33 4.10 2.29 -1.43 -0.19 605
0.07 0.11 -0.01 -0.34 4.13 2.38 -1.47 -0.23 611
0.05 0.19 2.17 1.17 10.60 2.57 -1.21 -0.17 617
0.04 0.37 4.76 4.06 19.34 2.77 -0.87 -0.01 623
0.04 0.68 2.75 3.69 18.67 2.80 -0.72 0.12 629
0.02 0.87 -1.65 -1.52 16.35 2.73 -0.90 0.03 636
0.02 1.00 -1.94 -2.74 17.14 2.89 -1.11 -0.16 643
0.02 1.15 -0.09 -3.16 16.25 2.92 -1.10 -0.22 649
0.02 1.15 0.27 -3.09 16.79 2.91 -0.76 -0.22 655
0.01 1.14 0.30 -2.45 18.76 2.73 -0.48 -0.22 661
0.01 1.12 0.69 -1.94 18.08 2.41 -0.35 -0.26 667
0.02 1.13 1.98 -2.20 18.41 2.16 -0.39 -0.30 674
0.01 1.12 1.73 -1.90 18.72 1.17 -0.92 -0.22 680
-0.01 1.18 1.92 -2.11 12.50 0.49 -0.62 0.02 687
-0.00 1.15 0.77 -1.83 11.41 0.18 -0.26 0.14 693
-0.00 1.17 0.27 -1.15 10.52 0.05 -0.10 0.16 699
0.00 1.17 0.04 -0.83 10.18 0.02 -0.06 0.12 705
0.01 1.16 0.33 -0.80 10.22 0.01 -0.02 0.07 712
-0.00 1.18 0.70 -0.87 10.06 -0.01 -0.01 0.08 718
-0.01 1.22 0.81 -1.04 10.03 -0.02 -0.00 0.09 724
0.00 1.21 0.63 -0.90 10.07 -0.02 0.00 0.09 731
0.00 1.27 0.56 -0.75 10.12 -0.02 0.00 0.09 737
0.01 1.26 0.58 -0.77 9.97 -0.03 0.01 0.08 743
0.01 1.26 0.59 -0.89 10.00 -0.03 0.01 0.08 749
0.01 1.29 0.65 -0.77 10.00 -0.03 0.01 0.08 755
0.01 1.27 0.65 -0.70 9.99 -0.03 0.01 0.08 761
0.01 1.30 0.66 -0.69 10.15 -0.03 0.01 0.08 769
0.01 1.33 0.66 -0.64 9.89 -0.03 0.02 0.08 775
0.01 1.36 0.65 -0.70 10.05 -0.03 0.02 0.08 781
0.01 1.36 0.67 -0.66 9.91 -0.02 0.02 0.08 787
0.01 1.36 0.66 -0.69 10.02 -0.02 0.02 0.08 793
0.01 1.35 0.61 -0.71 9.85 -0.01 0.01 0.08 799
0.01 1.33 0.69 -0.69 9.96 -0.02 0.01 0.08 805
0.02 1.31 0.67 -0.67 9.91 -0.01 0.02 0.08 812
0.02 1.28 0.68 -0.67 9.98 -0.01 0.02 0.08 818
0.01 1.28 0.68 -0.60 9.97 -0.01 0.02 0.08 824
0.03 1.23 0.69 -0.63 9.99 -0.00 0.02 0.07 831
0.04 1.22 0.68 -0.65 9.96 0.00 0.02 0.08 837
0.02 1.16 0.70 -0.65 9.95 0.00 0.02 0.08 843
0.03 1.13 0.72 -0.67 9.95 0.00 0.03 0.07 849
0.03 1.09 0.74 -0.64 10.07 0.01 0.02 0.08 856
0.04 1.07 0.69 -0.64 10.03 0.01 0.02 0.08 862
0.04 1.03 0.68 -0.68 9.92 0.01 0.02 0.07 868
0.05 0.97 0.72 -0.66 9.95 0.01 0.02 0.07 874
0.04 0.96 0.74 -0.68 9.93 0.01 0.02 0.07 880
0.05 0.88 0.76 -0.66 9.93 0.02 0.01 0.07 886
0.07 0.83 0.74 -0.65 9.96 0.02 0.01 0.07 892
0.06 0.79 0.69 -0.67 9.99 0.02 0.02 0.07 899
0.05 0.76 0.73 -0.74 10.04 0.02 0.03 0.07 906
0.07 0.74 0.70 -0.68 9.99 0.02 0.03 0.07 912
0.09 0.70 0.79 -0.71 10.00 0.02 0.03 0.07 918
0.10 0.64 0.74 -0.67 9.98 0.02 0.03 0.07 924
0.10 0.61 0.74 -0.73 9.93 0.02 0.02 0.06 930
0.11 0.59 0.74 -0.69 9.93 0.02 0.02 0.07 936
0.12 0.48 0.78 -0.70 9.94 0.02 0.02 0.07 943
0.12 0.53 0.75 -0.72 9.92 0.02 0.02 0.06 949
0.12 0.48 0.80 -0.73 9.99 0.02 0.02 0.07 955
0.12 0.46 0.80 -0.74 9.90 0.02 0.02 0.06 961
0.14 0.43 0.83 -0.73 9.93 0.02 0.02 0.06 967
0.15 0.38 0.82 -0.72 9.99 0.02 0.03 0.06 973
0.14 0.40 0.83 -0.67 9.94 0.02 0.02 0.06 979
0.15 0.37 0.86 -0.70 9.97 0.02 0.02 0.06 987
0.15 0.31 0.84 -0.71 10.03 0.02 0.02 0.05 993
0.16 0.30 0.85 -0.73 9.96 0.02 0.01 0.06 999
0.17 0.26 0.82 -0.73 10.03 0.02 0.01 0.06 1005
0.16 0.25 0.79 -0.69 9.98 0.02 -0.00 0.06 1011
0.17 0.20 0.81 -0.79 9.98 0.02 -0.01 0.05 1017
0.17 0.20 0.84 -0.77 9.96 0.02 -0.01 0.06 1024
0.18 0.16 0.82 -0.78 9.95 0.02 -0.01 0.05 1030
0.18 0.18 0.86 -0.76 10.04 0.02 -0.01 0.06 1037
0.20 0.16 0.87 -0.78 9.88 0.02 -0.01 0.05 1043
0.18 0.14 0.87 -0.74 9.98 0.02 -0.01 0.05 1049
0.20 0.08 0.83 -0.76 9.97 0.02 -0.01 0.06 1055
0.21 0.08 0.83 -0.75 9.97 0.02 -0.01 0.05 1061
0.22 0.08 0.85 -0.80 10.03 0.03 -0.02 0.05 1068
0.23 0.04 0.90 -0.75 9.97 0.03 -0.02 0.05 1074
0.26 0.06 0.91 -0.77 9.98 0.03 -0.02 0.05 1081
0.30 0.07 0.85 -0.80 9.95 0.03 -0.03 0.05 1087
0.30 0.05 0.89 -0.81 9.99 0.03 -0.04 0.05 1093
0.28 0.02 0.91 -0.80 9.99 0.04 -0.04 0.04 1099
0.26 0.03 0.90 -0.78 9.98 0.03 -0.05 0.04 1105
0.30 0.01 0.86 -0.68 9.97 0.04 -0.05 0.04 1112
0.35 -0.01 0.89 -0.83 9.86 0.04 -0.06 0.03 1118
0.35 0.01 0.90 -0.88 9.99 0.04 -0.06 0.02 1125
0.40 0.01 0.89 -0.80 9.95 0.05 -0.06 0.03 1131
0.39 -0.02 0.89 -0.83 10.00 0.05 -0.05 0.02 1137
0.41 -0.03 0.84 -0.80 10.03 0.05 -0.05 0.01 1143
0.41 -0.01 0.84 -0.84 10.01 0.06 -0.04 0.01 1149
0.42 -0.03 0.89 -0.84 10.00 0.07 -0.02 0.00 1156
0.45 -0.04 0.90 -0.87 9.98 0.08 -0.01 -0.00 1163
0.49 -0.01 0.89 -0.92 10.03 0.10 -0.01 -0.01 1169
0.51 -0.03 0.96 -0.81 10.10 0.12 0.01 -0.02 1175
0.52 -0.04 0.93 -0.93 10.12 0.14 0.03 -0.03 1181
0.58 -0.02 0.90 -0.94 10.12 0.18 0.04 -0.04 1187
0.63 -0.04 0.91 -0.92 10.29 0.23 0.07 -0.04 1193
0.64 -0.03 0.87 -1.01 10.31 0.31 0.10 -0.04 1201
0.69 -0.03 0.88 -0.97 10.55 0.42 0.14 -0.04 1207
0.75 -0.04 0.89 -1.02 10.65 0.57 0.19 -0.04 1213
0.78 -0.04 1.00 -1.09 10.79 0.75 0.23 -0.05 1219
0.82 -0.04 1.05 -1.19 11.07 0.91 0.23 -0.05 1226
0.86 -0.05 1.23 -1.27 11.13 1.04 0.21 -0.06 1232
0.91 -0.05 1.30 -1.39 11.53 1.18 0.18 -0.08 1239
0.96 -0.05 1.19 -1.43 11.67 1.29 0.12 -0.09 1245
1.00 -0.05 1.34 -1.56 11.41 1.38 0.04 -0.11 1251
1.00 -0.03 1.26 -1.71 11.69 1.48 0.00 -0.13 1258
1.07 -0.05 1.17 -1.72 11.61 1.57 -0.07 -0.14 1264
1.11 -0.05 1.16 -2.34 11.86 1.66 -0.14 -0.15 1270
1.17 -0.04 1.20 -1.98 11.79 1.76 -0.20 -0.15 1276
1.16 -0.05 1.21 -2.03 11.68 1.85 -0.26 -0.15 1284
1.21 -0.05 1.17 -2.15 11.93 1.95 -0.29 -0.16 1290
1.24 -0.05 1.05 -2.25 11.85 2.08 -0.31 -0.16 1296
1.23 -0.07 1.01 -2.44 11.68 2.22 -0.32 -0.16 1302
1.24 -0.04 1.08 -2.55 11.67 2.33 -0.32 -0.16 1308
1.19 -0.04 0.88 -2.56 12.02 2.44 -0.29 -0.15 1315
1.20 -0.05 0.73 -2.66 12.06 2.60 -0.28 -0.15 1321
1.17 -0.04 0.67 -2.95 12.47 2.78 -0.24 -0.13 1328
1.15 -0.06 1.18 -3.03 12.71 3.00 -0.18 -0.12 1334
1.13 -0.05 1.33 -3.37 12.82 3.23 -0.17 -0.14 1341
1.08 -0.04 1.29 -3.84 12.87 3.48 -0.16 -0.17 1347
1.08 -0.06 1.17 -3.86 13.63 3.74 -0.11 -0.21 1353
0.97 -0.04 1.18 -4.28 14.68 4.02 -0.11 -0.25 1359
0.85 -0.03 1.26 -4.85 15.84 4.21 -0.12 -0.26 1367
0.71 -0.04 1.73 -5.26 17.04 4.28 -0.16 -0.28 1373
0.64 -0.04 2.20 -5.92 16.71 4.28 -0.25 -0.32 1379
0.60 -0.05 2.66 -7.80 18.76 4.28 -0.35 -0.39 1385
0.51 -0.02 3.50 -8.86 19.47 4.28 -0.36 -0.47 1391
0.50 -0.03 3.29 -10.22 21.78 4.28 -0.32 -0.52 1398
0.43 -0.03 3.65 -10.96 21.70 4.28 -0.16 -0.55 1404
0.38 -0.02 3.27 -10.75 22.64 4.28 0.04 -0.58 1411
0.30 -0.02 2.00 -10.15 22.06 4.28 0.15 -0.62 1418
0.28 -0.01 1.39 -9.20 20.99 4.28 0.16 -0.65 1424
0.19 -0.01 1.86 -8.73 20.41 4.28 0.12 -0.66 1430
0.20 -0.02 1.85 -8.25 21.97 4.28 0.09 -0.72 1436
0.17 -0.01 2.19 -7.42 23.64 4.28 -0.01 -0.79 1442
0.13 -0.01 3.19 -5.81 23.13 4.28 -0.20 -0.81 1449
0.10 -0.01 4.04 -3.31 22.22 4.28 -0.25 -0.84 1456
0.10 -0.01 5.02 -1.65 20.89 4.28 -0.10 -0.84 1462
0.07 -0.01 5.38 4.33 16.48 4.28 0.29 -0.81 1468
0.05 -0.00 7.02 8.23 14.86 4.19 0.63 -0.86 1474
0.07 -0.01 6.70 9.55 9.52 3.64 1.09 -0.97 1480
0.05 -0.00 6.69 15.34 0.98 2.66 1.55 -1.22 1487
0.03 -0.00 0.50 21.31 1.91 1.80 1.86 -1.79 1494
0.05 -0.00 2.83 9.59 13.42 1.54 1.86 -2.24 1500
0.05 -0.00 3.05 5.21 24.97 0.29 1.92 -2.31 1506
0.05 -0.01 1.54 9.77 20.98 -1.24 1.83 -2.25 1512
0.04 -0.00 -0.66 11.38 13.15 -2.03 1.39 -2.14 1518
0.06 -0.01 -0.99 10.32 10.28 -2.52 0.82 -1.98 1525
0.06 -0.01 -0.37 7.90 11.17 -3.06 0.29 -1.78 1531
0.07 -0.00 0.25 6.10 8.72 -3.42 -0.10 -1.56 1538
0.06 -0.01 1.15 4.53 8.06 -3.53 -0.39 -1.40 1544
0.05 -0.01 1.92 3.58 7.53 -3.56 -0.59 -1.27 1550
0.05 -0.01 2.46 3.08 7.02 -3.57 -0.72 -1.16 1556
0.05 -0.00 2.98 2.65 6.71 -3.54 -0.75 -1.06 1562
0.06 -0.01 3.35 2.28 6.64 -3.51 -0.73 -0.96 1569
0.05 -0.00 3.73 2.16 6.75 -3.50 -0.66 -0.85 1575
0.05 -0.00 4.06 2.13 7.02 -3.53 -0.56 -0.79 1582
0.06 -0.01 4.28 2.19 7.44 -3.59 -0.46 -0.68 1588
0.04 -0.00 4.43 2.28 7.98 -3.66 -0.39 -0.55 1594
0.04 -0.00 4.54 2.18 8.58 -3.76 -0.31 -0.41 1600
0.05 -0.00 4.60 2.00 9.04 -3.82 -0.21 -0.26 1606
0.06 -0.01 4.66 1.74 9.39 -3.91 -0.13 -0.08 1612
0.05 -0.00 4.67 1.41 9.46 -4.01 -0.02 0.05 1618
0.04 -0.00 4.65 1.05 9.60 -4.07 0.09 0.21 1626
0.05 -0.01 4.64 0.45 9.56 -4.11 0.20 0.35 1632
0.06 -0.01 4.65 -0.04 9.79 -4.13 0.32 0.48 1638
0.04 -0.00 4.62 -0.51 10.18 -4.13 0.46 0.59 1644
0.05 -0.00 4.50 -0.90 10.76 -4.11 0.63 0.67 1650
0.04 0.01 4.35 -1.15 11.23 -4.10 0.78 0.74 1656
0.04 0.00 4.16 -1.45 11.83 -4.09 0.95 0.78 1662
0.03 -0.00 3.87 -1.69 12.42 -4.09 1.11 0.81 1670
0.04 0.01 3.65 -2.06 13.44 -4.10 1.25 0.83 1676
0.04 -0.00 3.44 -2.52 14.38 -4.11 1.39 0.83 1682
0.04 -0.00 3.24 -3.08 15.15 -4.12 1.51 0.82 1688
0.04 0.01 2.88 -3.65 15.85 -4.14 1.62 0.81 1694
0.05 0.00 2.58 -4.27 16.16 -4.15 1.69 0.80 1701
0.03 0.00 2.34 -4.79 16.56 -4.15 1.71 0.80 1708
0.05 0.00 2.00 -5.15 17.03 -4.13 1.70 0.80 1714
0.05 -0.00 1.88 -5.51 17.52 -4.10 1.69 0.82 1720
0.04 -0.00 1.77 -5.98 17.94 -4.06 1.67 0.85 1726
0.05 -0.00 1.45 -6.38 18.03 -3.99 1.66 0.89 1732
0.05 -0.00 1.21 -6.62 18.23 -3.89 1.63 0.92 1739
0.05 -0.00 0.96 -6.79 18.24 -3.77 1.57 0.95 1745
0.05 -0.00 0.69 -6.99 18.43 -3.64 1.48 0.98 1752
0.05 -0.01 0.61 -7.13 18.47 -3.49 1.38 1.00 1758
0.05 -0.01 0.54 -7.30 18.77 -3.34 1.29 1.02 1764
0.05 -0.01 0.47 -7.62 19.19 -3.20 1.20 1.03 1770
0.07 -0.01 0.55 -7.95 19.74 -3.06 1.11 1.03 1777
0.06 -0.01 0.74 -8.37 20.28 -2.99 1.05 1.04 1783
0.06 -0.01 0.84 -8.90 20.49 -2.93 1.00 1.04 1789
0.07 -0.01 1.02 -9.33 20.34 -2.89 0.96 1.04 1796
0.07 -0.01 1.06 -9.87 20.45 -2.85 0.92 1.04 1802
0.06 -0.01 0.97 -10.35 20.20 -2.82 0.85 1.05 1808
0.07 -0.00 0.86 -10.85 19.85 -2.77 0.78 1.07 1815
0.06 -0.01 0.85 -11.42 19.36 -2.72 0.69 1.09 1821
0.06 -0.01 0.98 -12.13 18.84 -2.67 0.59 1.11 1827
0.07 -0.01 1.27 -13.07 18.03 -2.64 0.52 1.12 1833
0.06 -0.01 1.73 -14.03 16.93 -2.62 0.49 1.10 1841
0.06 -0.00 1.98 -15.03 15.00 -2.59 0.56 1.07 1847
0.06 -0.01 1.34 -15.39 12.27 -2.52 0.82 1.06 1853
0.06 -0.01 0.02 -15.66 10.10 -2.36 1.44 1.19 1859
0.07 0.01 -1.88 -17.00 9.76 -2.16 2.30 1.43 1865
0.06 -0.01 -4.13 -19.72 9.65 -1.96 2.84 1.60 1872
0.04 -0.00 -6.16 -22.32 9.05 -1.78 2.69 1.60 1879
0.06 0.01 -8.12 -24.13 7.41 -1.57 2.11 1.50 1885
0.06 -0.01 -9.26 -25.30 4.71 -1.34 1.46 1.38 1891
0.05 -0.00 -8.87 -25.73 2.57 -1.09 0.99 1.24 1897
0.06 -0.00 -8.10 -25.69 1.85 -0.78 0.53 1.05 1904
0.06 -0.01 -7.38 -25.05 2.00 -0.39 0.19 0.79 1910
0.05 -0.01 -6.37 -23.70 2.94 0.04 -0.14 0.52 1916
0.07 -0.00 -4.99 -21.62 4.09 0.43 -0.46 0.18 1923
0.06 -0.01 -3.39 -19.58 5.77 0.73 -0.74 -0.15 1929
0.05 -0.01 -1.77 -17.42 8.00 0.91 -0.95 -0.44 1935
0.06 -0.00 -0.37 -17.30 8.14 0.99 -1.06 -0.65 1942
0.05 -0.01 -11.18 -22.73 41.33 3.21 -1.78 -0.32 1948
0.06 -0.01 -2.07 -6.13 12.78 2.77 -1.80 -0.04 1954
0.06 0.01 2.19 1.63 1.12 2.48 -2.16 -0.05 1960
0.04 0.03 5.79 -0.47 7.08 2.25 -2.27 0.04 1967
0.02 0.19 6.12 5.01 11.66 2.19 -1.69 0.39 1974
0.04 0.29 7.29 7.96 8.06 2.21 -0.57 1.01 1980
0.02 0.46 5.48 2.84 5.09 2.57 0.39 1.47 1986
0.00 0.56 -1.22 -2.37 12.98 3.37 0.41 1.55 1992
0.01 0.82 -8.06 -4.80 18.83 3.86 -0.07 1.25 1998
0.00 1.02 -6.62 -4.08 18.32 3.95 -0.76 0.74 2006
0.01 1.15 -2.12 -2.51 21.02 3.81 -0.98 0.36 2012
0.01 1.29 -1.55 -2.91 22.00 3.38 -0.58 0.25 2018
0.01 1.25 -2.74 -2.15 17.98 2.91 -0.26 0.11 2024
0.00 1.30 -2.25 -2.37 16.49 2.65 -0.25 -0.18 2031
0.01 1.31 0.89 -2.19 16.59 2.53 -0.31 -0.40 2037
0.01 1.28 3.63 -2.73 24.98 2.14 -1.07 -0.43 2043
0.01 1.31 3.53 -1.88 15.20 0.82 -1.34 -0.17 2050
0.00 1.36 1.66 -2.54 12.63 0.43 -0.84 0.07 2056
0.00 1.36 0.64 -1.49 11.44 0.25 -0.53 0.15 2063
0.02 1.38 0.25 -0.68 10.83 0.16 -0.34 0.13 2069
0.01 1.40 0.36 -0.52 10.04 0.10 -0.25 0.07 2075
0.01 1.42 0.79 -1.00 10.09 0.04 -0.16 0.05 2081
0.02 1.43 0.95 -1.27 10.29 0.01 -0.11 0.07 2087
0.02 1.42 0.88 -1.04 10.04 -0.00 -0.09 0.08 2095
0.02 1.44 0.68 -0.82 10.09 -0.01 -0.07 0.07 2101
-0.00 1.46 0.63 -0.77 10.24 -0.02 -0.05 0.06 2107
-0.00 1.48 0.53 -0.74 9.91 -0.03 -0.04 0.06 2113
0.01 1.48 0.86 -0.76 9.93 -0.02 -0.04 0.06 2119
0.01 1.48 0.83 -0.76 9.95 -0.01 -0.05 0.06 2125
-0.00 1.45 0.82 -0.72 9.95 -0.02 -0.05 0.06 2132
0.01 1.43 0.82 -0.73 9.92 -0.01 -0.05 0.05 2139
0.03 1.41 0.84 -0.75 9.89 -0.00 -0.05 0.06 2145
0.00 1.37 0.77 -0.73 10.02 -0.00 -0.05 0.06 2151
-0.02 1.35 0.74 -0.72 10.03 0.00 -0.05 0.05 2157
-0.01 1.33 0.70 -0.71 10.04 0.00 -0.04 0.06 2163
-0.01 1.29 0.77 -0.69 9.96 0.01 -0.04 0.06 2170
0.01 1.22 0.69 -0.71 9.96 0.01 -0.03 0.06 2177
0.01 1.19 0.71 -0.74 9.94 0.02 -0.03 0.07 2183
0.02 1.12 0.77 -0.73 10.05 0.02 -0.03 0.07 2189
0.04 1.00 0.82 -0.70 9.98 0.03 -0.03 0.07 2195
0.03 0.99 0.75 -0.72 9.95 0.03 -0.03 0.06 2201
0.07 0.89 0.76 -0.75 9.94 0.04 -0.03 0.06 2208
0.07 0.85 0.82 -0.83 9.89 0.03 -0.04 0.06 2214
0.04 0.79 0.83 -0.74 9.91 0.03 -0.03 0.06 2221
0.07 0.70 0.79 -0.73 9.96 0.03 -0.04 0.05 2227
0.07 0.73 0.82 -0.74 9.94 0.03 -0.04 0.05 2233
0.07 0.63 0.78 -0.77 9.91 0.02 -0.05 0.05 2239
0.09 0.60 0.83 -0.74 9.87 0.02 -0.07 0.05 2245
0.10 0.55 0.80 -0.78 9.92 0.02 -0.07 0.04 2251
0.10 0.48 0.79 -0.79 9.88 0.01 -0.07 0.03 2258
0.10 0.42 0.74 -0.79 9.96 0.01 -0.06 0.04 2265
0.12 0.42 0.75 -0.79 10.04 0.02 -0.05 0.04 2271
0.13 0.36 0.71 -0.83 10.06 0.02 -0.04 0.04 2277
0.13 0.35 0.71 -0.77 9.96 0.02 -0.03 0.05 2283
0.15 0.28 0.73 -0.76 10.01 0.02 -0.02 0.05 2289
0.17 0.29 0.75 -0.78 10.00 0.03 -0.01 0.05 2296
0.16 0.27 0.78 -0.79 10.00 0.03 -0.00 0.05 2302
0.18 0.21 0.82 -0.81 9.95 0.03 -0.00 0.04 2309
0.20 0.18 0.81 -0.84 10.01 0.03 -0.01 0.05 2315
0.22 0.14 0.82 -0.75 9.91 0.03 -0.01 0.04 2321
0.21 0.11 0.80 -0.82 10.00 0.02 -0.01 0.04 2327
0.23 0.09 0.77 -0.83 9.95 0.02 -0.00 0.04 2334
0.23 0.10 0.77 -0.86 10.04 0.02 -0.01 0.03 2340
0.27 0.08 0.79 -0.83 9.93 0.02 -0.01 0.04 2347
