Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.46 -0.03 0.37 -1.84 10.00 0.05 -0.08 0.08 228
0.51 -0.05 0.38 -1.25 9.95 0.05 -0.08 0.08 234
0.56 -0.03 0.43 -1.22 9.98 0.07 -0.09 0.08 240
0.62 -0.03 0.34 -1.20 9.94 0.07 -0.09 0.08 246
0.61 -0.03 0.40 -1.22 9.95 0.08 -0.10 0.08 252
0.65 -0.05 0.42 -1.31 9.98 0.09 -0.10 0.07 259
0.68 -0.04 0.44 -0.64 9.97 0.10 -0.11 0.07 266
0.70 -0.03 0.44 -1.31 9.98 0.11 -0.10 0.06 272
0.72 -0.04 0.34 -1.28 9.96 0.12 -0.10 0.06 278
0.75 -0.05 0.32 -1.24 9.97 0.14 -0.09 0.07 284
0.76 -0.04 0.39 -1.26 10.04 0.15 -0.09 0.06 290
0.77 -0.03 0.41 -1.31 10.00 0.17 -0.09 0.06 296
0.82 -0.04 0.44 -1.35 10.14 0.19 -0.10 0.06 303
0.84 -0.04 0.38 -1.38 10.05 0.21 -0.10 0.05 309
0.85 -0.04 0.36 -1.42 9.97 0.24 -0.11 0.05 316
0.87 -0.03 0.44 -1.46 10.12 0.25 -0.12 0.05 322
0.89 -0.04 0.30 -1.38 10.00 0.28 -0.12 0.05 328
0.90 -0.04 0.42 -1.52 10.08 0.30 -0.12 0.05 334
0.91 -0.03 0.46 -1.49 10.15 0.31 -0.12 0.04 340
0.93 -0.04 0.57 -1.56 10.21 0.33 -0.13 0.04 347
0.93 -0.05 0.42 -1.49 10.21 0.34 -0.12 0.03 353
0.94 -0.04 0.20 -1.56 10.18 0.35 -0.12 0.03 360
0.99 -0.04 0.36 -1.62 10.21 0.37 -0.12 0.02 366
1.01 -0.06 0.37 -1.69 10.05 0.38 -0.12 0.02 372
1.01 -0.05 0.45 -1.68 10.07 0.39 -0.13 0.02 378
1.01 -0.05 0.23 -1.69 10.18 0.40 -0.13 0.02 385
1.01 -0.05 0.45 -1.75 10.09 0.43 -0.13 0.01 391
1.00 -0.05 0.12 -1.83 9.98 0.44 -0.13 0.01 397
1.03 -0.04 0.31 -1.80 9.89 0.45 -0.11 0.01 404
1.06 -0.05 0.24 -1.62 9.90 0.45 -0.10 0.01 410
1.08 -0.04 0.30 -1.90 9.88 0.45 -0.10 0.00 416
1.12 -0.05 0.02 -1.85 9.82 0.45 -0.10 0.01 422
1.14 -0.05 0.24 -1.98 9.75 0.43 -0.07 0.02 429
1.14 -0.05 0.11 -1.91 9.63 0.42 -0.05 0.03 435
1.12 -0.04 -0.37 -2.02 8.99 0.40 -0.04 0.02 441
1.15 -0.05 0.41 -2.11 9.81 0.41 -0.04 0.03 447
1.14 -0.05 0.23 -2.12 9.86 0.42 -0.03 0.03 453
1.18 -0.05 0.36 -2.12 9.84 0.42 -0.02 0.03 459
1.18 -0.06 0.41 -2.20 10.00 0.44 -0.02 0.03 465
1.20 -0.06 0.42 -2.26 10.19 0.46 -0.02 0.02 473
1.21 -0.05 0.57 -2.23 10.05 0.51 -0.03 0.01 479
1.23 -0.05 0.41 -2.40 10.25 0.52 -0.04 -0.00 485
1.22 -0.05 0.41 -2.45 10.51 0.57 -0.06 -0.01 491
1.20 -0.05 0.45 -2.41 10.28 0.61 -0.08 -0.02 497
1.21 -0.05 0.38 -2.55 10.33 0.65 -0.09 -0.03 503
1.22 -0.05 0.36 -2.44 10.36 0.69 -0.10 -0.03 510
1.25 -0.06 0.37 -2.53 10.43 0.73 -0.10 -0.04 517
1.25 -0.04 0.45 -2.55 10.21 0.80 -0.11 -0.04 523
1.25 -0.06 0.40 -2.67 10.35 0.79 -0.10 -0.05 529
1.27 -0.05 0.22 -2.87 10.46 0.82 -0.09 -0.05 535
1.26 -0.05 0.14 -2.91 10.23 0.85 -0.08 -0.05 541
1.23 -0.05 0.44 -2.89 9.94 0.90 -0.08 -0.06 547
1.27 -0.05 0.31 -2.86 10.31 0.92 -0.08 -0.07 555
1.22 -0.05 0.46 -2.90 10.81 0.97 -0.09 -0.07 561
1.20 -0.04 0.29 -3.15 11.04 1.04 -0.10 -0.08 567
1.18 -0.05 0.65 -3.23 10.88 1.10 -0.10 -0.10 573
1.14 -0.06 0.56 -3.22 11.40 1.18 -0.14 -0.11 579
1.12 -0.04 0.49 -3.34 11.26 1.27 -0.14 -0.12 585
1.10 -0.05 0.56 -3.45 11.35 1.37 -0.15 -0.14 591
1.03 -0.06 0.55 -3.50 12.21 1.46 -0.17 -0.15 599
1.02 -0.05 0.47 -4.03 11.62 1.60 -0.18 -0.16 605
0.99 -0.05 0.49 -3.78 11.90 1.74 -0.18 -0.17 611
0.87 -0.05 0.53 -3.88 12.94 1.92 -0.20 -0.19 617
0.82 -0.04 0.70 -4.12 13.78 2.13 -0.19 -0.21 623
0.81 -0.04 1.11 -4.47 13.14 2.35 -0.19 -0.25 629
0.65 -0.04 1.08 -4.91 13.89 2.57 -0.20 -0.30 636
0.67 -0.04 1.24 -5.32 14.17 2.82 -0.16 -0.35 643
0.60 -0.03 2.98 -5.14 13.12 3.00 -0.16 -0.39 649
0.57 -0.04 0.82 -6.24 16.01 3.23 -0.03 -0.40 655
0.48 -0.03 1.24 -6.01 15.72 3.45 0.04 -0.40 661
0.42 -0.02 1.05 -6.58 15.94 3.58 0.12 -0.39 667
0.39 -0.02 1.32 -6.68 16.37 3.67 0.16 -0.39 674
0.31 -0.03 0.53 -7.08 15.75 3.74 0.19 -0.39 680
0.32 -0.02 1.10 -7.42 15.98 3.78 0.21 -0.39 687
0.28 -0.02 1.92 -7.59 16.51 3.80 0.32 -0.39 693
0.25 -0.02 0.99 -6.55 17.41 3.75 0.42 -0.40 699
0.24 -0.02 0.26 -6.66 17.81 3.71 0.40 -0.43 705
0.25 -0.02 0.49 -6.56 16.59 3.63 0.33 -0.46 712
0.20 -0.01 1.26 -6.12 16.12 3.59 0.22 -0.50 718
0.15 -0.01 2.40 -5.67 15.65 3.56 0.21 -0.54 724
0.16 -0.01 3.69 -5.13 14.24 3.55 0.28 -0.60 731
0.16 -0.02 4.56 -4.40 13.71 3.56 0.43 -0.69 737
0.12 -0.01 4.99 -3.49 12.58 3.59 0.64 -0.79 743
0.10 -0.01 5.02 -2.37 11.55 3.67 0.89 -0.92 749
0.09 -0.01 4.60 -1.79 11.88 3.75 1.10 -1.08 755
0.08 -0.01 3.72 -1.71 14.28 4.09 1.23 -1.23 762
0.07 -0.01 3.20 -1.03 13.94 4.28 1.41 -1.40 769
0.06 -0.01 3.96 2.24 11.09 4.28 1.75 -1.51 775
0.08 -0.01 2.17 4.45 6.67 4.24 1.64 -1.76 781
0.08 -0.01 2.35 13.19 3.69 3.67 1.29 -2.07 787
0.08 -0.01 1.50 14.13 8.33 2.32 0.95 -2.47 793
0.07 -0.01 -0.34 11.08 15.75 0.33 0.72 -2.47 799
0.09 -0.01 0.69 5.65 20.33 -0.81 0.60 -2.27 805
0.08 -0.01 0.78 4.69 16.52 -1.56 0.48 -2.14 812
0.08 -0.01 0.62 5.43 12.50 -2.02 0.23 -1.99 818
0.09 -0.01 0.86 4.91 8.54 -2.29 0.02 -1.78 825
0.09 -0.01 1.85 3.53 6.20 -2.44 -0.10 -1.61 831
0.08 -0.01 2.41 2.55 5.45 -2.46 -0.12 -1.47 837
0.08 -0.01 2.43 2.07 5.32 -2.45 -0.03 -1.31 843
0.08 -0.01 2.30 1.81 5.12 -2.41 0.12 -1.19 849
0.08 -0.01 2.15 1.85 4.98 -2.36 0.25 -1.02 856
0.09 -0.01 1.77 1.99 4.96 -2.33 0.33 -0.85 862
0.09 -0.01 1.45 2.07 5.24 -2.32 0.35 -0.66 868
0.09 -0.01 1.19 2.13 5.83 -2.32 0.32 -0.46 874
0.07 -0.01 1.14 2.16 6.38 -2.35 0.26 -0.28 880
0.08 -0.01 1.26 2.33 6.97 -2.39 0.18 -0.08 886
0.07 -0.01 1.46 2.32 7.29 -2.45 0.13 0.12 892
0.08 -0.01 1.71 2.01 7.66 -2.55 0.17 0.29 899
0.09 -0.01 2.10 1.65 8.17 -2.66 0.21 0.45 905
0.08 -0.01 2.24 1.20 8.61 -2.79 0.34 0.52 911
0.08 -0.01 2.24 0.96 9.20 -2.94 0.51 0.61 917
0.07 -0.00 1.98 0.79 9.67 -3.08 0.68 0.66 923
0.08 -0.01 1.68 0.57 9.99 -3.25 0.80 0.69 930
0.07 -0.01 1.22 0.23 10.42 -3.41 0.92 0.71 936
0.07 -0.01 0.92 -0.34 10.75 -3.55 1.00 0.71 943
0.06 -0.01 0.50 -1.11 10.84 -3.65 1.06 0.69 949
0.08 -0.01 0.15 -1.97 11.00 -3.71 1.11 0.66 955
0.09 -0.01 -0.08 -2.91 11.20 -3.74 1.13 0.60 961
0.08 -0.01 -0.24 -3.72 11.46 -3.72 1.15 0.53 967
0.09 -0.00 -0.48 -4.37 11.58 -3.68 1.16 0.46 973
0.09 -0.01 -0.69 -5.00 11.83 -3.62 1.17 0.38 979
0.08 -0.01 -0.87 -5.60 12.10 -3.54 1.16 0.31 986
0.07 -0.01 -0.95 -5.90 12.39 -3.46 1.15 0.25 993
0.08 -0.01 -0.96 -6.02 12.72 -3.39 1.11 0.23 999
0.09 -0.01 -0.92 -5.93 13.09 -3.31 1.05 0.23 1005
0.09 -0.01 -0.83 -5.77 13.44 -3.24 0.99 0.27 1011
0.08 -0.01 -0.66 -5.75 13.78 -3.17 0.93 0.33 1017
0.08 -0.01 -0.53 -5.81 13.96 -3.11 0.88 0.38 1024
0.07 -0.01 -0.29 -5.90 14.25 -3.03 0.86 0.45 1030
0.07 -0.01 -0.15 -6.13 14.80 -2.96 0.87 0.52 1037
0.09 -0.01 -0.05 -6.44 15.26 -2.90 0.90 0.57 1043
0.08 -0.01 0.01 -6.81 15.75 -2.86 0.94 0.61 1049
0.07 -0.01 0.07 -7.21 16.11 -2.85 0.96 0.64 1055
0.07 -0.00 0.01 -7.70 16.27 -2.84 0.97 0.67 1061
0.08 -0.01 -0.01 -8.35 16.24 -2.83 0.95 0.68 1068
0.07 -0.01 -0.02 -9.04 15.82 -2.80 0.94 0.70 1075
0.08 -0.00 0.02 -9.46 15.18 -2.76 0.92 0.72 1081
0.08 -0.01 0.04 -9.89 14.67 -2.67 0.89 0.73 1087
0.08 -0.01 0.10 -10.17 14.03 -2.56 0.87 0.75 1093
0.07 -0.00 0.07 -10.27 13.45 -2.41 0.86 0.78 1099
0.07 -0.01 -0.03 -10.21 12.90 -2.23 0.84 0.80 1106
0.07 -0.01 -0.34 -10.06 12.74 -2.04 0.81 0.83 1113
0.07 -0.01 -0.92 -9.92 12.66 -1.84 0.75 0.86 1119
0.07 -0.01 -1.40 -9.82 12.78 -1.66 0.65 0.90 1125
0.07 -0.01 -2.03 -9.64 12.79 -1.49 0.48 0.94 1131
0.08 0.00 -2.56 -9.46 12.68 -1.39 0.29 1.00 1137
0.08 -0.01 -2.95 -9.34 12.43 -1.29 0.07 1.07 1144
0.09 -0.01 -2.96 -9.13 11.98 -1.20 -0.08 1.14 1150
0.10 -0.00 -3.11 -9.26 11.60 -1.13 -0.22 1.22 1157
0.09 -0.01 -2.93 -9.51 11.40 -1.08 -0.33 1.28 1163
0.10 -0.01 -2.62 -9.92 10.44 -1.03 -0.41 1.33 1169
0.10 -0.00 -2.10 -10.49 10.53 -0.97 -0.49 1.34 1176
0.09 -0.01 -1.46 -11.12 9.22 -0.92 -0.54 1.32 1182
0.09 -0.01 -0.76 -11.72 9.16 -0.84 -0.56 1.27 1188
0.10 -0.00 -0.03 -12.28 8.56 -0.75 -0.52 1.22 1195
0.09 -0.01 0.50 -12.89 7.99 -0.65 -0.42 1.15 1201
0.09 -0.01 1.08 -13.67 7.40 -0.52 -0.26 1.08 1208
0.10 0.00 1.27 -14.78 7.19 -0.34 -0.02 1.03 1214
0.11 -0.01 0.64 -14.43 6.86 -0.20 0.27 0.99 1220
0.09 -0.01 -0.65 -17.23 7.90 -0.07 0.54 0.98 1226
0.10 -0.00 -2.37 -16.01 6.68 0.19 0.78 0.97 1232
0.09 -0.01 -4.17 -18.99 5.86 0.31 0.75 0.93 1239
0.10 -0.01 -5.29 -19.63 6.12 0.65 0.63 0.88 1246
0.11 -0.00 -4.88 -18.03 3.02 0.91 0.41 0.76 1252
0.11 -0.01 -4.90 -21.24 1.73 1.04 0.16 0.57 1258
0.10 -0.01 -5.08 -21.58 1.54 1.37 -0.08 0.35 1264
0.10 0.02 -3.38 -6.00 3.43 1.80 -0.26 0.11 1270
0.10 0.06 -2.43 -0.87 10.04 1.97 -0.54 -0.12 1276
0.09 0.13 -0.13 5.30 16.16 2.04 -0.71 -0.30 1284
0.06 0.26 2.02 1.09 18.64 1.97 -0.57 -0.34 1290
0.07 0.34 1.39 -0.80 15.89 1.97 -0.36 -0.34 1296
0.05 0.44 1.06 -2.62 15.52 2.07 -0.37 -0.37 1302
0.05 0.49 2.09 -2.89 15.18 2.26 -0.55 -0.35 1309
0.07 0.54 2.06 -3.31 20.11 2.31 -1.19 -0.31 1315
0.07 0.60 2.91 -2.53 18.03 1.52 -1.37 -0.15 1321
0.08 0.64 0.29 -2.18 13.83 0.74 -0.78 0.18 1328
0.06 0.67 -0.69 -1.80 11.15 0.31 -0.46 0.18 1334
0.07 0.70 -0.51 -1.12 11.07 0.21 -0.32 0.09 1341
0.06 0.72 0.41 -1.05 10.37 0.10 -0.14 0.08 1347
0.06 0.74 0.77 -1.01 9.85 0.08 -0.07 0.10 1353
0.07 0.74 0.61 -0.94 9.91 0.10 -0.09 0.13 1359
0.07 0.73 0.28 -0.73 9.87 0.09 -0.08 0.14 1366
0.06 0.72 0.43 -0.69 9.76 0.08 -0.06 0.14 1372
0.06 0.70 0.47 -0.68 9.90 0.08 -0.06 0.14 1379
0.08 0.70 0.67 -1.29 9.88 0.09 -0.08 0.16 1385
0.08 0.71 0.50 -0.99 9.93 0.07 -0.08 0.16 1391
0.07 0.72 0.39 -1.03 9.99 0.06 -0.08 0.15 1397
0.07 0.75 0.45 -1.01 9.94 0.05 -0.06 0.15 1403
0.07 0.77 0.40 -0.98 9.91 0.04 -0.05 0.16 1410
0.07 0.78 0.43 -0.96 9.89 0.03 -0.03 0.16 1416
0.07 0.80 0.46 -0.91 9.80 0.02 -0.01 0.16 1423
0.08 0.83 0.45 -0.93 9.88 0.02 0.00 0.16 1429
0.07 0.85 0.43 -0.94 9.91 0.02 0.00 0.15 1435
0.06 0.86 0.39 -0.94 9.90 0.02 0.01 0.14 1441
0.07 0.87 0.40 -0.96 9.84 0.02 0.02 0.16 1447
0.08 0.88 0.43 -1.00 10.02 0.02 0.03 0.16 1454
0.07 0.86 0.46 -1.01 10.03 0.02 0.04 0.17 1460
0.07 0.88 0.51 -0.99 10.02 0.02 0.04 0.16 1467
0.07 0.87 0.50 -0.99 9.93 0.02 0.04 0.16 1473
0.07 0.85 0.53 -1.01 9.92 0.02 0.03 0.16 1479
0.07 0.85 0.53 -1.00 9.92 0.02 0.02 0.16 1485
0.09 0.84 0.51 -0.96 9.88 0.02 0.02 0.16 1491
0.08 0.82 0.56 -0.97 9.90 0.02 0.01 0.15 1498
0.09 0.82 0.51 -1.00 9.86 0.02 0.00 0.14 1504
0.09 0.82 0.54 -0.97 9.91 0.02 -0.01 0.15 1511
0.08 0.82 0.54 -0.98 9.89 0.02 -0.01 0.14 1517
0.07 0.82 0.57 -0.96 9.90 0.02 -0.03 0.14 1523
0.07 0.78 0.55 -1.00 9.96 0.02 -0.04 0.13 1529
0.08 0.76 0.58 -1.01 9.90 0.02 -0.05 0.13 1536
0.10 0.72 0.51 -0.99 9.85 0.03 -0.05 0.12 1542
0.09 0.71 0.51 -1.00 9.94 0.02 -0.06 0.12 1548
0.09 0.70 0.48 -1.03 9.98 0.02 -0.07 0.11 1555
0.11 0.69 0.55 -1.03 9.95 0.02 -0.07 0.11 1561
0.10 0.64 0.51 -0.99 9.94 0.02 -0.08 0.11 1567
0.08 0.63 0.51 -0.99 9.91 0.02 -0.09 0.11 1573
0.10 0.61 0.50 -1.01 9.90 0.03 -0.07 0.11 1580
0.12 0.58 0.50 -1.03 9.93 0.03 -0.06 0.11 1586
0.11 0.56 0.48 -1.01 9.91 0.04 -0.04 0.11 1592
0.11 0.54 0.48 -1.03 9.94 0.04 -0.03 0.11 1599
0.12 0.51 0.53 -1.04 9.89 0.05 -0.03 0.11 1605
0.11 0.48 0.55 -1.03 9.86 0.05 -0.02 0.10 1611
0.11 0.47 0.57 -1.04 9.94 0.05 -0.02 0.11 1617
0.12 0.45 0.56 -1.09 9.87 0.04 -0.02 0.10 1624
0.14 0.39 0.55 -1.09 9.95 0.05 -0.01 0.10 1630
0.14 0.36 0.55 -1.07 9.95 0.04 -0.01 0.10 1636
0.15 0.35 0.53 -1.05 9.92 0.05 -0.01 0.10 1643
0.16 0.32 0.57 -1.06 9.92 0.05 -0.01 0.10 1649
0.16 0.26 0.60 -1.10 9.98 0.05 -0.02 0.10 1655
0.17 0.24 0.48 -1.11 10.02 0.04 -0.03 0.09 1661
0.19 0.25 0.64 -1.05 9.91 0.05 -0.03 0.08 1668
0.18 0.21 0.63 -1.11 9.92 0.05 -0.04 0.08 1674
0.19 0.18 0.65 -1.13 9.97 0.04 -0.06 0.07 1680
0.20 0.19 0.57 -1.10 9.96 0.03 -0.07 0.07 1687
0.21 0.15 0.53 -1.12 9.99 0.02 -0.08 0.06 1693
0.23 0.13 0.57 -1.12 10.01 0.02 -0.09 0.07 1699
0.24 0.14 0.61 -1.15 9.90 0.01 -0.10 0.05 1705
0.26 0.11 0.51 -1.19 9.91 0.01 -0.11 0.06 1712
0.25 0.08 0.51 -1.15 9.92 0.01 -0.11 0.06 1718
0.26 0.09 0.55 -1.15 10.03 0.00 -0.11 0.06 1725
0.30 0.10 0.55 -1.10 9.97 0.00 -0.12 0.05 1731
0.30 0.05 0.58 -1.16 9.94 0.00 -0.12 0.05 1737
0.30 0.04 0.54 -1.16 9.99 0.00 -0.12 0.05 1743
0.32 0.05 0.51 -1.10 10.00 0.00 -0.13 0.04 1750
0.32 0.03 0.46 -1.15 10.02 0.03 -0.13 0.04 1756
0.35 0.01 0.51 -1.08 9.96 0.00 -0.12 0.04 1762
0.38 0.03 0.66 -1.19 9.63 0.01 -0.12 0.03 1769
0.43 0.02 0.47 -1.13 9.96 0.01 -0.11 0.04 1775
0.46 0.01 0.49 -0.82 10.03 0.02 -0.10 0.03 1781
0.48 -0.02 0.32 -0.94 10.18 0.03 -0.11 0.04 1787
0.52 -0.02 0.54 -1.14 9.98 0.04 -0.11 0.04 1794
0.55 -0.02 0.30 -1.60 10.03 0.04 -0.11 0.03 1801
0.58 -0.03 0.46 -1.20 9.96 0.05 -0.11 0.04 1807
0.64 -0.03 0.46 -1.15 9.99 0.07 -0.11 0.03 1813
0.61 -0.04 0.39 -1.31 9.90 0.07 -0.10 0.03 1819
0.63 -0.04 0.43 -1.18 9.96 0.08 -0.10 0.04 1825
0.69 -0.03 0.39 -1.13 10.07 0.10 -0.10 0.04 1831
0.71 -0.04 0.51 -1.15 9.95 0.10 -0.10 0.03 1838
0.70 -0.05 0.29 -0.77 10.05 0.11 -0.10 0.04 1845
0.73 -0.02 0.40 -1.27 9.94 0.12 -0.10 0.03 1851
0.76 -0.05 0.41 -1.29 10.04 0.13 -0.11 0.03 1857
0.81 -0.05 0.41 -1.21 10.02 0.15 -0.11 0.03 1863
0.86 -0.03 0.33 -1.34 10.02 0.17 -0.12 0.03 1869
0.88 -0.04 0.45 -1.32 10.10 0.20 -0.12 0.03 1876
0.91 -0.04 0.32 -1.33 10.12 0.22 -0.12 0.02 1883
0.96 -0.04 0.42 -1.37 10.09 0.26 -0.13 0.02 1889
0.95 -0.04 0.39 -1.22 10.28 0.30 -0.13 0.01 1895
1.01 -0.04 0.39 -1.48 10.42 0.35 -0.13 0.02 1901
1.06 -0.05 0.42 -1.54 10.48 0.42 -0.14 0.02 1908
1.05 -0.05 0.40 -1.39 10.48 0.49 -0.15 0.01 1914
1.07 -0.04 0.49 -1.51 10.35 0.55 -0.14 0.01 1921
1.11 -0.05 0.30 -1.59 10.52 0.61 -0.13 0.00 1927
1.13 -0.06 0.42 -1.60 10.54 0.66 -0.12 -0.00 1933
1.15 -0.04 0.41 -1.55 10.56 0.71 -0.11 -0.01 1940
1.19 -0.06 0.42 -1.74 10.89 0.75 -0.10 -0.01 1946
1.21 -0.06 0.40 -1.23 10.59 0.80 -0.09 -0.00 1952
1.22 -0.05 0.42 -1.91 10.74 0.85 -0.07 -0.01 1958
1.22 -0.05 0.38 -1.87 10.89 0.89 -0.05 -0.01 1966
1.22 -0.06 0.32 -2.01 10.90 0.94 -0.04 -0.01 1972
1.22 -0.05 0.24 -2.10 10.90 1.02 -0.04 -0.02 1978
1.21 -0.05 0.55 -2.18 10.67 1.06 -0.03 -0.03 1984
1.21 -0.05 0.40 -2.26 11.06 1.14 -0.04 -0.04 1990
1.22 -0.05 0.34 -2.35 11.17 1.22 -0.04 -0.05 1997
1.20 -0.05 0.30 -2.48 11.33 1.28 -0.04 -0.05 2003
1.20 -0.05 0.42 -2.72 11.37 1.34 -0.03 -0.06 2010
1.22 -0.05 0.50 -2.75 11.26 1.43 -0.03 -0.06 2016
1.12 -0.06 0.67 -2.60 11.10 1.50 -0.02 -0.07 2022
1.08 -0.04 0.52 -2.99 11.82 1.58 -0.00 -0.10 2029
1.03 -0.05 0.81 -3.09 12.43 1.68 -0.02 -0.13 2035
0.99 -0.04 0.92 -3.01 11.76 1.84 -0.02 -0.16 2041
0.93 -0.03 0.45 -3.33 11.92 1.96 -0.02 -0.18 2048
0.92 -0.04 0.63 -3.44 12.30 2.11 -0.01 -0.19 2054
0.87 -0.04 0.68 -3.50 12.90 2.30 -0.01 -0.20 2061
0.78 -0.04 1.50 -3.95 13.21 2.52 0.02 -0.21 2067
0.72 -0.03 1.67 -3.87 14.08 2.77 0.04 -0.24 2073
0.66 -0.03 0.93 -4.32 15.77 3.06 0.03 -0.26 2079
0.54 -0.03 1.84 -4.75 16.79 3.39 0.02 -0.30 2086
0.56 -0.05 1.45 -5.49 17.44 3.72 -0.03 -0.36 2093
0.49 -0.02 1.65 -5.79 18.24 4.01 -0.10 -0.40 2099
0.53 -0.03 1.57 -5.83 17.78 4.17 -0.19 -0.45 2105
0.47 -0.03 1.84 -6.54 17.36 4.25 -0.21 -0.49 2111
0.42 -0.02 1.57 -6.87 18.25 4.27 -0.16 -0.52 2118
0.39 -0.02 0.89 -7.55 18.70 4.28 -0.19 -0.53 2124
0.35 -0.02 1.01 -7.70 18.61 4.28 -0.23 -0.52 2130
0.33 -0.02 1.98 -7.42 19.07 4.28 -0.22 -0.53 2137
0.30 -0.03 1.81 -6.93 19.60 4.28 -0.19 -0.57 2144
0.30 -0.02 1.13 -6.65 19.44 4.27 -0.26 -0.61 2150
0.23 -0.01 0.58 -6.04 18.17 4.25 -0.42 -0.64 2156
0.20 -0.02 1.39 -4.84 17.60 4.22 -0.62 -0.66 2162
0.21 -0.01 1.93 -4.16 16.60 4.19 -0.73 -0.67 2168
0.15 -0.01 2.70 -3.02 15.62 4.16 -0.78 -0.70 2176
0.14 -0.01 3.12 -1.26 14.39 4.15 -0.81 -0.72 2182
0.15 -0.00 3.44 -0.66 13.23 4.17 -0.85 -0.75 2188
0.14 -0.01 3.21 0.18 14.47 4.25 -0.89 -0.79 2194
0.10 -0.01 2.82 1.07 14.59 4.28 -0.90 -0.86 2200
0.09 0.00 3.39 1.99 13.30 4.28 -0.75 -0.91 2207
0.10 -0.01 5.06 5.83 7.89 4.28 -0.43 -0.96 2213
0.08 -0.01 6.34 6.27 6.81 4.28 -0.06 -1.18 2220
0.08 -0.01 5.98 11.86 1.45 4.28 0.26 -1.60 2226
0.09 -0.01 7.60 13.74 4.04 3.37 0.76 -2.08 2232
0.09 -0.01 4.90 13.39 16.96 1.51 1.39 -2.26 2238
0.09 -0.01 3.86 8.28 22.76 0.16 2.12 -2.22 2244
0.10 -0.01 1.59 8.98 19.59 -1.12 2.20 -2.11 2251
0.09 -0.01 -2.09 10.87 16.07 -2.19 1.72 -1.93 2257
0.09 -0.01 -2.85 9.73 13.12 -3.01 1.03 -1.52 2264
0.11 -0.01 -1.12 6.81 11.29 -3.59 0.29 -1.13 2270
0.10 -0.01 0.46 4.74 9.56 -3.94 -0.31 -0.89 2276
0.09 -0.01 1.67 3.29 7.91 -4.07 -0.61 -0.70 2282
0.10 -0.01 2.83 2.17 6.53 -4.09 -0.64 -0.54 2289
0.09 -0.01 3.80 1.45 5.33 -4.05 -0.53 -0.42 2295
0.09 -0.01 4.30 1.19 4.44 -3.95 -0.32 -0.34 2301
0.08 -0.01 4.63 1.05 4.15 -3.82 -0.06 -0.29 2308
0.10 -0.01 4.55 1.01 4.42 -3.69 0.31 -0.24 2314
0.08 -0.01 4.10 1.12 5.20 -3.57 0.67 -0.20 2320
0.08 -0.01 3.46 1.18 6.22 -3.49 0.96 -0.16 2326
0.07 -0.01 2.76 1.40 7.50 -3.47 1.14 -0.12 2332
0.09 -0.01 2.08 1.48 8.93 -3.51 1.26 -0.07 2339
