Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 3.20 1.72 9.94 -3.51 0.70 -0.36 329
0.04 -0.00 3.08 0.92 10.11 -3.65 0.85 -0.25 335
0.04 -0.00 2.99 -0.03 10.52 -3.77 0.99 -0.13 342
0.04 0.01 2.67 -0.66 11.03 -3.85 1.11 -0.01 348
0.05 -0.00 2.46 -1.26 11.40 -3.92 1.24 0.09 354
0.05 -0.00 2.17 -1.76 11.69 -3.96 1.28 0.19 361
0.04 -0.00 1.95 -2.18 12.14 -3.99 1.34 0.27 367
0.04 0.01 1.52 -2.87 12.36 -3.99 1.39 0.35 373
0.04 -0.00 1.14 -3.55 12.99 -3.96 1.43 0.42 379
0.04 -0.00 0.86 -4.28 13.43 -3.91 1.47 0.49 386
0.04 -0.00 0.64 -4.88 13.80 -3.85 1.48 0.54 392
0.04 0.01 0.40 -5.21 14.12 -3.78 1.49 0.58 398
0.04 -0.00 0.18 -5.47 14.34 -3.69 1.50 0.61 404
0.04 -0.00 -0.01 -5.52 14.54 -3.62 1.50 0.64 410
0.03 0.01 -0.17 -5.60 15.11 -3.55 1.52 0.66 417
0.05 0.00 -0.29 -5.81 15.42 -3.48 1.55 0.69 423
0.04 0.01 -0.42 -6.09 15.69 -3.41 1.58 0.70 430
0.03 0.01 -0.58 -6.32 15.93 -3.36 1.63 0.70 436
0.04 0.02 -0.78 -6.45 16.19 -3.29 1.67 0.70 442
0.04 0.01 -1.06 -6.75 16.21 -3.21 1.67 0.70 448
0.04 -0.00 -1.28 -6.94 16.44 -3.12 1.62 0.70 454
0.04 0.00 -1.42 -7.12 16.45 -3.02 1.54 0.69 461
0.05 0.00 -1.39 -7.41 16.27 -2.92 1.41 0.68 467
0.04 -0.00 -1.13 -7.67 15.93 -2.82 1.25 0.65 474
0.03 0.00 -0.69 -7.97 15.47 -2.72 1.10 0.62 480
0.04 0.01 -0.27 -8.31 15.11 -2.60 0.96 0.59 486
0.04 0.00 0.09 -8.70 14.79 -2.44 0.85 0.56 492
0.03 -0.00 0.22 -9.08 14.49 -2.29 0.79 0.54 498
0.04 0.00 0.24 -9.48 14.52 -2.10 0.73 0.51 505
0.06 -0.01 0.11 -9.60 14.64 -1.90 0.67 0.49 512
0.05 0.00 0.02 -9.82 14.92 -1.72 0.61 0.47 518
0.04 -0.00 -0.14 -9.83 15.09 -1.58 0.55 0.46 524
0.05 0.01 -0.06 -9.83 15.11 -1.49 0.53 0.46 530
0.05 -0.00 0.01 -9.84 15.02 -1.43 0.56 0.48 536
0.05 -0.01 0.18 -9.98 14.80 -1.40 0.65 0.53 542
0.04 -0.00 0.32 -10.12 14.27 -1.38 0.75 0.58 548
0.05 0.00 0.50 -11.00 13.77 -1.37 0.88 0.66 556
0.05 -0.00 0.54 -10.78 12.88 -1.38 1.03 0.70 562
0.04 -0.00 0.12 -11.12 13.36 -1.41 1.15 0.77 568
0.05 0.00 -0.32 -11.41 12.94 -1.46 1.23 0.85 574
0.05 -0.01 -0.97 -11.70 12.40 -1.53 1.25 0.94 580
0.05 -0.00 -1.54 -11.94 11.66 -1.59 1.23 1.03 586
0.05 -0.00 -2.29 -12.17 10.71 -1.65 1.21 1.14 593
0.05 -0.01 -2.91 -12.63 9.81 -1.68 1.18 1.28 600
0.05 -0.00 -3.38 -13.15 8.75 -1.67 1.13 1.43 606
0.04 -0.00 -3.76 -13.63 7.72 -1.62 1.01 1.54 612
0.04 0.00 -3.98 -14.50 6.94 -1.51 0.82 1.64 618
0.05 -0.01 -3.99 -15.43 5.87 -1.33 0.57 1.71 624
0.05 -0.00 -3.80 -15.99 4.94 -1.11 0.31 1.73 630
0.04 -0.00 -3.63 -16.30 4.13 -0.81 0.08 1.70 636
0.05 -0.01 -3.49 -16.52 3.71 -0.59 -0.08 1.62 644
0.04 -0.00 -3.46 -16.48 3.91 -0.31 -0.16 1.50 650
0.04 -0.00 -3.43 -16.34 4.57 -0.05 -0.21 1.34 656
0.04 -0.00 -3.28 -16.49 5.13 0.16 -0.22 1.18 662
0.06 -0.01 -5.36 -29.41 19.62 1.07 -0.51 0.92 668
0.04 -0.00 -5.69 -17.61 -1.59 1.65 -0.51 0.69 674
0.04 -0.00 -5.85 -19.62 1.79 1.90 -0.84 0.43 680
0.04 -0.00 -4.22 -15.87 8.25 2.15 -1.39 0.27 687
0.05 0.00 -3.08 -2.60 4.89 2.18 -1.63 0.05 693
0.04 0.05 -0.89 3.18 12.49 2.16 -1.71 -0.02 700
0.01 0.40 1.79 7.14 15.67 2.14 -1.40 0.00 706
0.00 0.58 3.21 3.64 14.40 2.03 -0.98 0.17 712
-0.01 0.66 2.10 0.57 11.09 2.05 -0.65 0.27 718
-0.01 0.70 0.06 -1.71 11.01 2.18 -0.42 0.30 724
-0.00 0.72 -1.23 -2.63 11.45 2.32 -0.45 0.27 731
0.00 0.72 -0.69 -2.47 12.48 2.43 -0.49 0.21 738
-0.00 0.79 -0.45 -2.30 14.77 2.50 -0.37 0.17 744
-0.01 0.79 -1.83 -2.62 16.96 2.44 -0.25 0.10 750
0.00 0.83 -1.51 -2.54 17.45 2.36 -0.04 -0.02 756
-0.02 0.90 -0.49 -2.40 15.44 2.24 0.18 -0.16 762
-0.01 0.93 0.52 -2.26 14.84 2.20 0.44 -0.21 769
0.00 0.97 1.38 -2.60 17.51 2.22 0.69 -0.29 776
-0.00 0.99 2.85 -2.96 22.90 1.35 0.45 -0.26 782
-0.02 1.07 2.80 -2.47 11.88 0.13 -0.15 0.01 788
-0.02 1.10 0.79 -1.81 10.40 0.01 -0.12 0.11 794
-0.02 1.09 0.49 -1.69 10.15 0.03 -0.15 0.07 800
-0.01 1.09 1.36 -0.59 10.19 0.03 -0.12 0.04 806
-0.00 1.14 0.91 -0.64 10.89 -0.01 -0.06 0.06 813
-0.00 1.14 0.72 -1.50 10.01 -0.03 -0.01 0.09 820
0.01 1.16 1.34 -0.92 10.30 -0.01 -0.03 0.07 826
0.01 1.17 0.89 -1.37 10.10 -0.01 -0.02 0.09 832
0.02 1.20 0.88 -1.25 10.03 -0.01 -0.02 0.08 838
0.02 1.22 0.89 -1.16 9.92 -0.00 -0.02 0.09 844
0.02 1.22 0.95 -1.18 9.84 -0.00 -0.03 0.08 850
0.01 1.24 0.92 -1.17 9.90 0.01 -0.04 0.09 857
0.02 1.28 0.98 -1.11 9.91 0.01 -0.04 0.09 863
0.02 1.29 0.94 -1.10 9.94 0.01 -0.03 0.10 869
0.04 1.29 0.93 -1.06 9.83 0.02 -0.05 0.09 876
0.03 1.29 0.90 -1.06 9.83 0.03 -0.05 0.10 882
0.06 1.30 0.89 -1.03 9.87 0.03 -0.06 0.10 888
0.09 1.26 0.87 -1.06 9.84 0.04 -0.07 0.11 894
0.08 1.25 0.87 -1.06 9.85 0.04 -0.07 0.11 901
0.07 1.22 0.81 -1.04 9.90 0.03 -0.06 0.13 907
0.08 1.21 0.83 -1.07 9.91 0.03 -0.05 0.13 913
0.10 1.18 0.85 -1.07 9.99 0.02 -0.05 0.14 919
0.09 1.16 0.81 -1.02 9.93 0.02 -0.05 0.14 925
0.09 1.13 0.85 -1.01 9.90 0.02 -0.05 0.15 931
0.09 1.11 0.86 -1.04 9.87 0.02 -0.05 0.15 937
0.10 1.11 0.87 -1.02 9.88 0.02 -0.06 0.15 945
0.12 1.08 0.81 -1.04 9.84 0.02 -0.06 0.15 951
0.11 1.06 0.83 -1.03 9.83 0.02 -0.07 0.15 957
0.13 1.05 0.80 -1.02 9.83 0.02 -0.07 0.15 963
0.12 1.04 0.83 -1.04 9.84 0.02 -0.08 0.16 969
0.14 1.02 0.77 -1.04 9.86 0.02 -0.08 0.16 975
0.14 0.98 0.82 -1.02 9.86 0.02 -0.08 0.15 982
0.15 0.96 0.77 -1.03 9.85 0.02 -0.08 0.15 988
0.15 0.96 0.81 -1.04 9.88 0.02 -0.09 0.16 994
0.16 0.95 0.81 -1.04 9.90 0.03 -0.09 0.16 1000
0.17 0.89 0.77 -1.08 9.83 0.02 -0.09 0.16 1007
0.17 0.88 0.80 -1.04 9.87 0.03 -0.09 0.16 1013
0.19 0.87 0.74 -1.04 9.83 0.02 -0.09 0.15 1019
0.17 0.82 0.76 -1.02 9.85 0.03 -0.09 0.16 1026
0.18 0.78 0.79 -1.04 9.82 0.03 -0.09 0.16 1032
0.20 0.77 0.77 -1.06 9.84 0.03 -0.09 0.16 1038
0.22 0.76 0.78 -1.08 9.84 0.03 -0.09 0.16 1044
0.22 0.74 0.80 -1.04 9.84 0.03 -0.09 0.16 1051
0.25 0.72 0.76 -1.10 9.83 0.03 -0.09 0.15 1057
0.27 0.68 0.76 -1.06 9.85 0.03 -0.09 0.15 1063
0.26 0.65 0.78 -1.08 9.86 0.03 -0.08 0.15 1070
0.29 0.67 0.67 -1.09 9.84 0.03 -0.08 0.16 1076
0.33 0.62 0.75 -1.07 9.83 0.03 -0.08 0.15 1082
0.32 0.60 0.77 -1.07 9.84 0.03 -0.08 0.15 1089
0.33 0.58 0.75 -1.07 9.84 0.03 -0.09 0.15 1095
0.34 0.54 0.73 -1.09 9.87 0.03 -0.09 0.14 1101
0.37 0.55 0.75 -1.09 9.83 0.03 -0.09 0.15 1107
0.38 0.52 0.66 -1.10 9.85 0.04 -0.09 0.14 1114
0.40 0.50 0.74 -1.09 9.87 0.03 -0.08 0.14 1120
0.44 0.46 0.74 -1.06 9.90 0.04 -0.08 0.16 1126
0.40 0.47 0.70 -1.13 9.90 0.04 -0.08 0.14 1133
0.46 0.41 0.72 -1.08 9.86 0.04 -0.07 0.16 1139
0.50 0.39 0.73 -1.11 9.86 0.04 -0.07 0.16 1145
0.51 0.36 0.72 -1.12 9.89 0.04 -0.07 0.15 1152
0.52 0.31 0.72 -1.12 9.88 0.05 -0.06 0.15 1158
0.52 0.27 0.71 -1.11 9.90 0.05 -0.06 0.15 1164
0.55 0.19 0.71 -1.14 9.89 0.04 -0.06 0.15 1171
0.55 0.21 0.71 -1.12 9.85 0.05 -0.05 0.15 1177
0.60 0.15 0.72 -1.15 9.85 0.05 -0.05 0.15 1183
0.62 0.10 0.75 -1.14 9.85 0.05 -0.06 0.15 1189
0.62 0.05 0.73 -1.16 9.91 0.06 -0.05 0.14 1196
0.66 0.05 0.70 -1.19 9.90 0.06 -0.05 0.13 1202
0.69 0.00 0.73 -1.16 9.89 0.07 -0.06 0.13 1208
0.75 -0.03 0.72 -1.15 9.89 0.08 -0.06 0.12 1215
0.74 -0.02 0.74 -1.17 9.90 0.08 -0.05 0.12 1221
0.80 -0.03 0.69 -1.20 9.97 0.09 -0.05 0.11 1227
0.82 -0.02 0.75 -1.25 9.79 0.09 -0.05 0.11 1233
0.84 -0.02 0.65 -1.25 9.97 0.10 -0.05 0.10 1240
0.84 -0.01 0.75 -1.24 9.98 0.11 -0.05 0.10 1246
0.85 -0.03 0.71 -1.31 10.00 0.12 -0.04 0.09 1253
0.88 -0.03 0.78 -1.31 10.11 0.14 -0.04 0.08 1259
0.95 -0.02 0.74 -1.26 10.02 0.17 -0.05 0.07 1265
1.00 -0.04 0.78 -1.43 10.05 0.19 -0.07 0.05 1271
0.99 -0.03 0.92 -1.47 10.15 0.24 -0.09 0.03 1277
1.01 -0.04 0.92 -1.48 10.15 0.30 -0.12 0.01 1285
1.06 -0.03 0.89 -1.57 10.45 0.39 -0.15 -0.01 1291
1.09 -0.03 1.00 -1.64 10.81 0.53 -0.19 -0.03 1297
1.10 -0.03 0.82 -1.40 10.43 0.65 -0.24 -0.05 1303
1.15 -0.05 0.94 -1.82 11.35 0.79 -0.26 -0.07 1309
1.16 -0.04 0.86 -1.72 11.21 0.92 -0.26 -0.08 1316
1.22 -0.03 0.95 -1.85 11.49 1.04 -0.24 -0.08 1323
1.27 -0.04 0.78 -2.11 11.50 1.12 -0.19 -0.09 1329
1.31 -0.03 0.85 -2.11 11.49 1.20 -0.15 -0.09 1335
1.34 -0.04 0.81 -1.99 11.69 1.29 -0.13 -0.09 1342
1.38 -0.03 0.85 -2.17 11.55 1.36 -0.12 -0.10 1348
1.40 -0.03 0.81 -2.40 11.89 1.43 -0.14 -0.11 1354
1.37 -0.04 0.88 -2.29 11.52 1.48 -0.23 -0.12 1360
1.38 -0.04 0.76 -3.02 11.63 1.57 -0.24 -0.12 1368
1.40 -0.03 0.89 -2.53 11.87 1.69 -0.23 -0.12 1374
1.39 -0.03 0.82 -2.79 12.49 1.87 -0.24 -0.14 1380
1.37 -0.03 1.05 -2.89 12.68 2.10 -0.26 -0.17 1386
1.37 -0.04 0.99 -2.92 12.50 2.31 -0.28 -0.20 1392
1.34 -0.03 0.97 -3.01 12.60 2.48 -0.31 -0.22 1399
1.29 -0.03 0.82 -4.34 12.45 2.65 -0.31 -0.24 1405
1.24 -0.04 0.79 -3.33 13.08 2.83 -0.33 -0.26 1412
1.16 -0.01 1.02 -3.46 13.13 3.04 -0.35 -0.27 1418
1.06 -0.02 1.37 -3.69 14.31 3.27 -0.41 -0.32 1425
0.87 -0.02 1.60 -4.33 14.17 3.54 -0.46 -0.38 1431
0.80 -0.02 1.61 -4.20 15.11 3.82 -0.54 -0.46 1437
0.70 -0.03 1.89 -5.12 15.88 4.08 -0.65 -0.55 1443
0.65 -0.02 2.20 -5.64 16.53 4.22 -0.77 -0.63 1451
0.54 -0.02 2.10 -6.34 16.16 4.28 -0.88 -0.71 1457
0.47 -0.01 2.46 -6.87 17.87 4.28 -0.98 -0.77 1463
0.46 0.00 2.07 -8.76 18.77 4.28 -1.03 -0.81 1469
0.39 -0.01 2.21 -10.42 20.60 4.28 -0.92 -0.80 1476
0.35 -0.01 2.11 -11.39 22.20 4.28 -0.74 -0.78 1482
0.31 -0.01 1.69 -11.25 21.64 4.28 -0.56 -0.76 1488
0.22 -0.00 0.85 -9.79 20.85 4.28 -0.48 -0.74 1495
0.18 0.01 0.16 -8.73 19.79 4.28 -0.55 -0.71 1502
0.15 -0.00 0.18 -7.60 21.20 4.28 -0.57 -0.64 1508
0.10 -0.01 0.48 -6.61 22.33 4.28 -0.56 -0.59 1514
0.10 -0.01 1.10 -5.55 22.29 4.28 -0.66 -0.59 1520
0.09 -0.00 2.57 -3.00 22.08 4.27 -0.74 -0.57 1526
0.06 -0.00 2.98 -4.10 22.71 4.27 -0.87 -0.54 1533
0.06 -0.01 3.47 1.73 22.46 4.28 -0.93 -0.54 1540
0.05 -0.00 3.74 3.91 21.12 4.28 -0.85 -0.55 1546
0.05 0.00 6.58 3.89 22.61 4.28 -0.55 -0.57 1552
0.06 -0.00 1.89 9.81 -17.10 4.27 -0.12 -0.77 1558
0.05 -0.01 0.79 12.61 -4.99 4.20 -0.48 -1.16 1565
0.06 0.00 5.34 15.21 -3.61 2.68 -0.83 -1.58 1571
0.06 0.00 5.30 18.63 18.74 0.65 -0.44 -1.61 1577
0.05 -0.00 5.76 13.55 24.01 -0.45 0.34 -1.52 1584
0.06 0.00 4.25 8.51 19.49 -1.17 0.80 -1.51 1590
0.05 0.00 2.47 8.48 13.69 -1.88 0.78 -1.45 1597
0.05 0.00 1.39 10.55 9.97 -2.38 0.61 -1.35 1603
0.07 0.00 1.99 9.68 7.82 -2.66 0.47 -1.27 1609
0.05 -0.00 2.40 7.24 7.42 -2.79 0.35 -1.22 1615
0.05 0.00 2.40 5.95 7.48 -2.87 0.31 -1.15 1622
0.06 0.01 2.45 5.83 7.22 -2.91 0.32 -1.07 1629
0.06 0.00 2.33 5.47 6.78 -2.96 0.35 -0.99 1635
0.04 0.00 2.37 5.01 6.47 -3.03 0.39 -0.90 1641
0.06 0.01 2.28 4.78 6.77 -3.12 0.41 -0.80 1647
0.05 0.00 2.11 4.50 7.35 -3.21 0.42 -0.71 1653
0.05 -0.00 2.20 4.21 7.82 -3.31 0.43 -0.63 1659
0.04 0.00 2.06 3.80 8.56 -3.39 0.44 -0.54 1666
0.06 -0.01 2.31 3.21 8.57 -3.51 0.53 -0.47 1673
0.05 -0.00 2.38 2.69 8.97 -3.63 0.61 -0.41 1679
0.05 -0.00 2.61 2.26 9.38 -3.78 0.74 -0.38 1685
0.05 -0.00 2.46 1.52 10.37 -3.93 0.89 -0.35 1691
0.06 -0.00 2.37 0.74 10.37 -4.07 1.05 -0.32 1697
0.04 -0.00 2.19 0.16 10.75 -4.16 1.20 -0.28 1703
0.05 -0.00 1.97 -0.31 11.25 -4.22 1.33 -0.24 1710
0.06 -0.00 1.67 -0.71 11.47 -4.25 1.44 -0.19 1717
0.05 -0.00 1.56 -1.32 11.69 -4.26 1.54 -0.14 1723
0.05 -0.00 1.38 -2.06 11.86 -4.26 1.64 -0.09 1729
0.06 -0.01 1.28 -2.89 12.45 -4.25 1.76 -0.05 1735
0.05 -0.01 1.25 -3.69 13.23 -4.22 1.84 -0.03 1741
0.05 -0.00 0.93 -4.65 13.85 -4.17 1.94 -0.04 1748
0.06 -0.01 0.62 -5.33 14.39 -4.11 2.03 -0.04 1755
0.04 -0.00 0.43 -5.73 14.96 -4.02 2.09 -0.03 1761
0.05 0.00 0.08 -5.67 15.93 -3.93 2.12 -0.02 1767
0.05 0.00 -0.11 -5.72 15.83 -3.84 2.12 -0.02 1773
0.05 -0.00 -0.35 -6.03 16.33 -3.77 2.11 -0.00 1779
0.04 0.00 -0.58 -6.26 16.81 -3.71 2.07 0.02 1786
0.05 -0.00 -0.86 -6.47 16.97 -3.62 2.02 0.05 1793
0.04 -0.00 -1.02 -6.71 17.03 -3.53 1.97 0.08 1799
0.04 0.01 -1.14 -7.06 17.09 -3.40 1.93 0.11 1805
0.05 -0.00 -1.24 -7.33 17.24 -3.26 1.90 0.15 1811
0.04 -0.00 -1.29 -7.45 17.43 -3.11 1.86 0.20 1818
0.05 0.00 -1.46 -7.79 17.66 -2.98 1.76 0.23 1824
0.05 0.00 -1.60 -8.38 17.81 -2.83 1.61 0.28 1830
0.05 -0.00 -1.79 -8.98 17.60 -2.68 1.43 0.36 1837
0.05 0.00 -1.87 -9.82 17.45 -2.50 1.22 0.39 1843
0.05 -0.00 -1.70 -10.51 17.07 -2.31 1.00 0.47 1850
0.06 -0.01 -1.54 -11.24 16.76 -2.11 0.82 0.56 1856
0.05 0.00 -1.18 -11.79 16.48 -1.89 0.67 0.66 1862
0.05 0.00 -0.89 -12.17 16.28 -1.68 0.58 0.78 1868
0.05 0.02 -0.66 -12.52 16.16 -1.48 0.55 0.89 1875
0.06 0.02 -0.45 -12.97 16.21 -1.31 0.57 1.02 1882
0.05 -0.01 -0.50 -13.53 16.45 -1.20 0.59 1.14 1888
0.06 0.00 -0.71 -13.97 16.46 -1.16 0.61 1.25 1894
0.05 -0.01 -0.80 -14.57 16.25 -1.18 0.61 1.37 1901
0.05 -0.00 -1.22 -15.02 15.75 -1.27 0.58 1.48 1907
0.06 -0.01 -1.76 -15.30 14.89 -1.42 0.56 1.60 1913
0.05 -0.00 -2.29 -15.63 13.78 -1.64 0.57 1.74 1920
0.05 0.00 -2.76 -15.79 12.61 -1.89 0.64 1.91 1927
0.05 -0.01 -3.16 -16.03 11.08 -2.16 0.83 2.08 1933
0.04 -0.00 -3.46 -17.32 9.44 -2.38 1.06 2.24 1939
0.05 0.01 -3.84 -19.14 8.10 -2.55 1.18 2.36 1945
0.05 -0.00 -3.78 -20.76 6.86 -2.59 1.18 2.44 1951
0.04 -0.00 -4.10 -22.46 4.82 -2.50 1.13 2.45 1958
0.06 -0.00 -4.88 -23.83 2.72 -2.24 1.06 2.40 1965
0.06 -0.01 -4.41 -24.46 1.25 -1.84 0.96 2.31 1971
0.04 -0.00 -6.40 -40.74 23.73 -0.89 0.43 2.11 1977
0.06 -0.01 -6.59 -25.49 -12.25 0.57 0.34 1.86 1983
0.05 -0.00 -7.49 -27.55 -6.88 1.22 -0.06 1.46 1990
0.04 -0.00 -8.05 -31.66 -0.06 1.96 -0.91 1.08 1996
0.06 -0.00 -10.22 -28.74 0.02 2.55 -1.61 0.71 2002
0.05 -0.00 -5.76 -7.31 1.66 3.03 -2.17 0.40 2009
0.04 0.06 -4.20 -1.74 7.77 3.11 -2.53 0.15 2015
0.03 0.37 -0.74 3.53 19.55 3.20 -2.04 0.11 2021
0.00 0.61 1.09 3.43 20.19 2.94 -1.29 0.27 2028
-0.01 0.69 0.86 0.64 18.14 2.63 -0.79 0.39 2034
-0.00 0.72 -0.88 -2.58 15.85 2.44 -0.41 0.38 2040
-0.00 0.76 -2.17 -3.47 14.20 2.43 -0.34 0.32 2046
-0.01 0.86 -2.12 -3.22 13.49 2.59 -0.39 0.22 2054
-0.01 0.89 -1.69 -3.56 18.43 2.86 -0.16 0.09 2060
-0.01 0.92 -1.98 -3.78 21.03 2.91 0.22 -0.08 2066
-0.00 0.94 -0.27 -3.00 21.43 2.61 0.57 -0.26 2072
0.00 0.96 2.14 -3.37 24.95 2.03 0.87 -0.29 2078
-0.00 0.95 2.46 -2.45 11.92 0.38 0.18 -0.07 2085
0.01 0.99 1.73 -1.73 10.51 0.03 0.01 0.07 2092
0.01 0.99 0.81 -1.25 10.13 0.06 -0.09 0.07 2098
-0.00 0.99 0.91 -0.67 10.90 0.08 -0.14 0.05 2104
0.01 1.01 0.77 -0.12 10.13 0.03 -0.09 0.06 2110
-0.00 1.03 0.40 -0.23 9.34 0.01 -0.06 0.07 2117
0.02 1.06 0.48 0.04 11.01 0.00 -0.04 0.07 2123
0.03 1.08 0.93 -1.44 9.90 0.00 -0.02 0.09 2129
0.05 1.09 0.82 -1.24 9.80 0.01 -0.04 0.09 2136
0.04 1.11 0.74 -1.14 9.91 0.02 -0.06 0.09 2142
0.06 1.14 0.89 -1.07 9.98 0.03 -0.06 0.10 2148
0.09 1.15 0.83 -1.04 9.90 0.03 -0.06 0.10 2154
0.09 1.15 0.77 -0.96 9.86 0.03 -0.06 0.11 2161
0.08 1.17 0.82 -1.00 9.97 0.03 -0.06 0.12 2167
0.10 1.17 0.78 -0.91 9.92 0.03 -0.07 0.13 2173
0.13 1.17 0.72 -0.91 9.94 0.03 -0.07 0.14 2180
0.13 1.14 0.75 -0.91 9.95 0.04 -0.06 0.15 2186
0.13 1.13 0.70 -0.88 9.97 0.04 -0.05 0.15 2192
0.15 1.11 0.68 -0.91 9.93 0.03 -0.03 0.16 2199
0.17 1.10 0.69 -0.90 9.92 0.03 -0.02 0.16 2205
0.18 1.08 0.68 -0.85 9.87 0.03 -0.00 0.16 2211
0.17 1.04 0.70 -0.92 9.92 0.03 0.01 0.18 2217
0.19 1.02 0.70 -0.92 9.91 0.02 0.02 0.19 2224
0.20 0.99 0.76 -0.91 9.94 0.03 0.02 0.19 2230
0.20 0.97 0.79 -0.86 9.88 0.03 0.01 0.19 2236
0.21 0.94 0.76 -0.89 9.91 0.03 0.01 0.18 2243
0.22 0.87 0.79 -0.89 9.87 0.03 0.00 0.19 2249
0.23 0.83 0.81 -0.89 9.81 0.04 -0.01 0.19 2255
0.27 0.77 0.75 -0.88 9.82 0.04 -0.02 0.16 2262
0.30 0.71 0.75 -0.89 9.85 0.04 -0.03 0.17 2268
0.29 0.68 0.75 -0.91 9.86 0.04 -0.03 0.18 2274
0.30 0.63 0.74 -0.90 9.91 0.05 -0.03 0.18 2280
0.30 0.60 0.74 -0.90 9.90 0.05 -0.03 0.18 2287
0.28 0.54 0.73 -0.91 9.94 0.05 -0.02 0.18 2293
0.33 0.48 0.70 -0.94 9.90 0.06 -0.01 0.18 2299
0.34 0.43 0.77 -0.92 9.89 0.06 -0.01 0.18 2306
0.34 0.35 0.79 -0.93 9.90 0.06 -0.01 0.17 2312
0.37 0.31 0.75 -0.94 9.87 0.07 -0.00 0.18 2318
0.39 0.23 0.80 -0.98 9.92 0.07 -0.00 0.17 2324
0.42 0.11 0.81 -0.99 9.90 0.07 -0.00 0.16 2331
0.41 0.07 0.80 -0.97 9.90 0.08 -0.00 0.16 2337
0.44 0.02 0.80 -1.04 9.87 0.08 -0.00 0.16 2343
