Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 0.31 0.39 -0.90 9.80 -0.00 0.05 -0.06 390
0.04 0.32 0.40 -0.92 9.82 0.00 0.05 -0.06 397
0.05 0.30 0.43 -0.91 9.82 0.01 0.04 -0.06 404
0.03 0.30 0.40 -0.91 9.80 0.00 0.04 -0.06 411
0.03 0.27 0.35 -0.89 9.80 0.00 0.04 -0.07 418
0.03 0.27 0.42 -0.92 9.80 0.00 0.03 -0.07 425
0.03 0.27 0.42 -0.90 9.81 0.00 0.03 -0.06 433
0.04 0.26 0.43 -0.92 9.77 0.00 0.03 -0.06 440
0.05 0.25 0.43 -0.90 9.80 0.00 0.03 -0.06 447
0.06 0.25 0.41 -0.92 9.84 0.01 0.03 -0.06 454
0.05 0.24 0.37 -0.90 9.80 0.01 0.04 -0.07 461
0.03 0.25 0.41 -0.93 9.77 0.00 0.04 -0.07 468
0.04 0.23 0.40 -0.90 9.81 0.01 0.04 -0.07 476
0.05 0.23 0.38 -0.90 9.81 0.01 0.05 -0.06 483
0.05 0.22 0.43 -0.93 9.79 0.01 0.04 -0.03 490
0.05 0.23 0.39 -0.93 9.77 0.01 0.04 -0.07 497
0.06 0.23 0.39 -0.92 9.79 0.01 0.04 -0.07 504
0.06 0.22 0.37 -0.93 10.38 0.01 0.04 -0.07 512
0.07 0.22 0.41 -0.95 9.78 0.01 0.04 -0.07 519
0.09 0.21 0.41 -0.95 9.76 0.01 0.04 -0.07 526
0.07 0.22 0.39 -0.93 9.81 0.01 0.05 -0.07 533
0.08 0.23 0.43 -0.93 9.79 0.01 0.05 -0.07 540
0.08 0.21 0.41 -0.91 9.80 0.01 0.05 -0.07 547
0.08 0.17 0.41 -0.95 9.79 0.01 0.05 -0.07 555
0.10 0.18 0.38 -0.94 9.75 0.00 0.05 -0.07 562
0.12 0.15 0.38 -0.91 9.80 0.01 0.04 -0.07 569
0.11 0.14 0.40 -0.97 9.79 0.01 0.05 -0.07 576
0.11 0.16 0.40 -0.95 9.76 0.00 0.04 -0.07 583
0.12 0.14 0.44 -0.97 9.78 0.00 0.04 -0.07 590
0.13 0.14 0.38 -0.94 9.81 0.00 0.04 -0.07 598
0.13 0.14 0.44 -0.94 9.79 0.00 0.04 -0.07 605
0.16 0.11 0.41 -0.94 9.80 -0.00 0.03 -0.07 612
0.16 0.11 0.40 -0.93 9.76 -0.00 0.03 -0.06 619
0.16 0.09 0.42 -0.94 9.77 -0.01 0.03 -0.07 626
0.14 0.10 0.40 -0.93 9.81 -0.00 0.03 -0.07 633
0.14 0.10 0.39 -0.96 9.81 -0.00 0.03 -0.07 641
0.15 0.10 0.40 -0.95 9.80 -0.00 0.03 -0.07 648
0.19 0.07 0.37 -0.94 9.82 0.00 0.03 -0.07 655
0.20 0.05 0.40 -0.94 9.78 0.00 0.03 -0.07 662
0.20 0.04 0.39 -0.94 9.81 0.00 0.03 -0.07 669
0.20 0.04 0.40 -0.92 9.80 0.00 0.04 -0.07 676
0.21 0.07 0.39 -0.97 9.81 0.00 0.04 -0.07 684
0.22 0.07 0.38 -0.98 9.77 -0.00 0.04 -0.07 691
0.23 0.08 0.39 -0.94 9.78 -0.00 0.04 -0.07 698
0.22 0.08 0.43 -0.95 9.79 -0.00 0.04 -0.07 705
0.23 0.05 0.41 -0.96 9.83 0.00 0.04 -0.07 712
0.22 0.07 0.38 -0.96 9.80 0.00 0.04 -0.07 719
0.23 0.09 0.40 -0.97 9.78 0.00 0.04 -0.07 727
0.24 0.08 0.40 -0.98 9.82 -0.00 0.04 -0.07 734
0.25 0.07 0.39 -0.96 9.81 -0.00 0.04 -0.07 741
0.24 0.06 0.36 -0.95 9.81 -0.00 0.03 -0.07 748
0.23 0.06 0.39 -0.94 9.79 -0.00 0.03 -0.07 755
0.22 0.08 0.31 -0.96 9.79 -0.00 0.04 -0.07 762
0.22 0.08 0.39 -0.97 9.80 -0.00 0.04 -0.07 770
0.25 0.07 0.40 -0.97 9.79 0.00 0.04 -0.07 777
0.23 0.08 0.41 -0.95 9.82 0.00 0.04 -0.07 784
0.22 0.08 0.38 -0.94 9.80 -0.00 0.05 -0.06 791
0.21 0.09 0.37 -0.97 9.81 0.00 0.05 -0.06 798
0.22 0.06 0.39 -0.98 9.82 0.00 0.05 -0.06 805
0.22 0.07 0.40 -0.96 9.82 0.00 0.05 -0.07 813
0.24 0.02 0.41 -0.98 9.79 0.01 0.05 -0.07 820
0.23 0.05 0.36 -0.98 9.81 0.01 0.05 -0.07 827
0.23 0.03 0.40 -0.97 9.82 0.00 0.06 -0.06 834
0.22 0.03 0.42 -0.98 9.80 0.01 0.06 -0.07 841
0.23 0.03 0.40 -0.96 9.82 0.01 0.07 -0.07 848
0.24 0.01 0.44 -1.00 9.82 0.01 0.07 -0.07 856
0.26 -0.00 0.42 -0.98 9.82 0.01 0.07 -0.07 863
0.26 -0.01 0.45 -0.98 9.80 0.02 0.06 -0.06 870
0.25 -0.02 0.42 -0.97 9.79 0.01 0.06 -0.07 877
0.24 -0.01 0.41 -0.98 9.81 0.01 0.06 -0.07 884
0.26 -0.01 0.43 -1.00 9.81 0.02 0.06 -0.07 891
0.27 -0.00 0.41 -0.98 9.79 0.01 0.06 -0.07 899
0.28 -0.01 0.40 -0.97 9.80 0.01 0.06 -0.07 906
0.28 -0.00 0.43 -0.99 9.77 0.01 0.06 -0.07 913
0.28 -0.02 0.41 -0.98 9.81 0.01 0.06 -0.07 920
0.29 -0.00 0.43 -1.02 9.80 0.02 0.06 -0.06 927
0.30 -0.01 0.45 -1.00 9.80 0.02 0.06 -0.07 934
0.31 -0.01 0.44 -0.99 9.79 0.02 0.06 -0.07 942
0.32 -0.02 0.45 -1.02 9.75 0.02 0.06 -0.06 949
0.32 -0.02 0.42 -1.03 9.82 0.02 0.07 -0.07 956
0.31 -0.03 0.40 -0.98 9.81 0.03 0.07 -0.07 963
0.32 -0.02 0.46 -1.05 9.77 0.03 0.07 -0.07 970
0.32 -0.01 0.43 -1.03 9.82 0.04 0.07 -0.07 977
0.35 -0.02 0.47 -1.04 9.78 0.04 0.08 -0.07 985
0.32 -0.02 0.43 -1.01 9.21 0.04 0.08 -0.07 992
0.32 -0.01 0.48 -1.06 9.82 0.05 0.09 -0.07 999
0.31 -0.02 0.44 -1.07 9.82 0.06 0.09 -0.07 1006
0.32 -0.02 0.47 -1.02 9.80 0.07 0.10 -0.07 1013
0.34 -0.00 0.47 -1.03 9.79 0.07 0.11 -0.07 1020
0.35 -0.02 0.43 -1.02 9.81 0.09 0.12 -0.08 1028
0.35 -0.02 0.50 -1.08 9.82 0.11 0.13 -0.08 1035
0.36 -0.03 0.48 -1.09 9.85 0.12 0.15 -0.08 1042
0.36 -0.02 0.48 -1.06 9.90 0.15 0.17 -0.09 1049
0.36 -0.01 0.50 -1.04 9.97 0.19 0.21 -0.09 1056
0.37 -0.01 0.54 -1.11 10.00 0.24 0.24 -0.09 1063
0.36 -0.02 0.52 -1.14 10.10 0.31 0.27 -0.09 1072
0.36 -0.02 0.57 -1.14 10.15 0.39 0.31 -0.10 1079
0.35 -0.03 0.63 -1.20 10.20 0.50 0.32 -0.10 1085
0.32 -0.02 0.57 -1.13 10.47 0.65 0.32 -0.10 1093
0.32 -0.02 0.81 -1.37 10.75 0.75 0.28 -0.11 1100
0.33 -0.02 0.72 -1.43 10.68 0.86 0.23 -0.11 1107
0.33 -0.02 0.62 -1.46 10.85 0.89 0.17 -0.12 1115
0.32 -0.02 0.70 -1.51 10.66 0.95 0.12 -0.12 1122
0.30 -0.03 0.61 -1.51 10.67 0.99 0.09 -0.12 1128
0.29 -0.02 0.63 -1.64 10.04 0.97 0.04 -0.12 1135
0.30 -0.02 0.46 -1.71 10.17 0.96 0.02 -0.10 1142
0.31 -0.02 0.42 -1.72 9.95 0.96 -0.02 -0.08 1149
0.30 -0.02 0.64 -1.80 9.96 0.96 -0.02 -0.07 1157
0.29 -0.01 0.36 -2.00 10.51 0.95 -0.06 -0.07 1164
0.26 -0.02 0.47 -2.01 10.04 0.95 -0.03 -0.06 1171
0.23 -0.02 0.52 -2.11 10.09 1.00 -0.04 -0.06 1178
0.22 -0.01 0.63 -2.17 9.85 1.03 -0.03 -0.05 1185
0.22 -0.01 0.69 -2.34 9.67 1.03 -0.03 -0.06 1192
0.22 -0.02 0.81 -2.30 9.51 1.02 -0.04 -0.06 1200
0.19 -0.02 0.73 -2.51 9.64 1.02 -0.04 -0.08 1207
0.17 -0.02 0.74 -2.58 9.69 1.01 -0.03 -0.08 1214
0.15 -0.01 0.75 -2.65 9.56 1.01 -0.04 -0.10 1221
0.13 -0.01 0.88 -2.86 9.69 1.00 -0.08 -0.13 1228
0.13 -0.01 0.84 -2.83 9.66 1.01 -0.01 -0.11 1235
0.11 -0.01 0.69 -2.85 9.70 1.03 -0.04 -0.12 1243
0.12 -0.01 0.68 -3.01 9.65 1.04 -0.04 -0.13 1250
0.08 -0.01 0.80 -3.09 9.73 1.10 -0.05 -0.14 1257
0.10 -0.01 0.69 -3.09 9.69 1.09 -0.08 -0.14 1264
0.09 -0.00 0.58 -3.16 9.60 1.11 -0.09 -0.15 1271
0.11 -0.01 0.51 -3.33 9.72 1.14 -0.11 -0.15 1278
0.07 -0.01 0.45 -3.40 10.29 1.17 -0.11 -0.15 1286
0.05 -0.01 0.50 -3.50 9.81 1.20 -0.12 -0.15 1293
0.07 -0.01 0.50 -3.60 9.86 1.23 -0.12 -0.15 1300
0.07 -0.01 0.59 -3.72 9.98 1.28 -0.12 -0.15 1307
0.07 -0.01 0.60 -3.92 10.02 1.31 -0.14 -0.16 1314
0.07 -0.01 0.64 -3.96 9.98 1.36 -0.14 -0.17 1321
0.08 -0.01 0.70 -4.16 10.04 1.42 -0.17 -0.19 1329
0.07 -0.01 0.78 -4.27 10.14 1.46 -0.19 -0.21 1336
0.07 -0.01 0.83 -4.35 10.06 1.51 -0.20 -0.22 1343
0.06 -0.01 0.78 -4.60 10.23 1.55 -0.22 -0.25 1350
0.07 -0.01 0.78 -4.72 10.26 1.60 -0.24 -0.26 1357
0.07 -0.01 0.77 -4.86 10.36 1.64 -0.24 -0.28 1364
0.09 -0.01 0.75 -5.08 10.25 1.67 -0.23 -0.30 1372
0.09 -0.01 0.76 -5.24 10.35 1.70 -0.22 -0.32 1379
0.08 -0.01 0.75 -5.35 10.31 1.72 -0.19 -0.33 1386
0.07 -0.00 0.81 -5.43 10.29 1.74 -0.17 -0.35 1394
0.08 -0.01 0.92 -5.62 10.20 1.75 -0.14 -0.37 1400
0.07 -0.01 0.93 -5.65 10.11 1.76 -0.10 -0.39 1408
0.05 -0.00 0.72 -5.78 9.98 1.75 -0.06 -0.41 1415
0.05 -0.00 0.67 -5.90 10.19 1.74 -0.04 -0.42 1422
0.05 -0.01 0.75 -6.20 10.38 1.73 -0.03 -0.44 1429
0.04 0.00 0.92 -6.35 10.58 1.71 -0.01 -0.46 1436
0.06 -0.01 1.05 -6.54 10.80 1.68 0.03 -0.49 1443
0.06 -0.01 0.97 -6.68 11.19 1.62 0.05 -0.51 1451
0.05 -0.01 0.92 -6.70 11.34 1.57 0.07 -0.54 1458
0.05 -0.00 0.87 -6.64 11.08 1.53 0.04 -0.57 1465
0.04 -0.00 0.68 -6.36 10.52 1.44 -0.02 -0.60 1472
0.05 0.00 0.60 -6.12 9.99 1.36 -0.06 -0.62 1479
0.02 -0.00 0.57 -5.62 9.22 1.31 -0.10 -0.63 1486
0.00 0.00 0.51 -5.24 8.58 1.28 -0.12 -0.65 1494
0.01 -0.00 0.30 -4.45 7.82 1.30 -0.11 -0.66 1501
0.00 0.00 0.54 -4.11 6.52 1.28 -0.09 -0.67 1508
0.00 0.00 0.87 -3.83 5.28 1.21 -0.10 -0.71 1515
0.00 0.00 0.75 -3.86 4.57 1.13 -0.11 -0.74 1522
0.00 0.00 0.75 -3.26 4.75 1.05 -0.12 -0.79 1529
0.00 0.00 1.09 -2.59 4.99 0.98 -0.10 -0.84 1537
0.00 0.00 0.68 -2.75 5.48 0.88 -0.06 -0.86 1544
0.00 0.00 0.20 -3.60 6.22 0.80 -0.01 -0.88 1551
0.00 0.00 -0.11 -1.31 6.58 0.74 0.02 -0.89 1558
0.00 0.00 0.23 1.99 7.03 0.61 0.10 -0.92 1565
0.00 0.00 0.22 -0.04 7.01 0.33 0.14 -0.92 1572
0.00 0.00 -0.16 -1.25 8.81 -0.05 0.18 -0.89 1580
0.00 0.00 -0.19 -1.85 9.35 -0.38 0.28 -0.82 1587
0.00 0.00 -0.14 -1.95 9.05 -0.60 0.34 -0.74 1594
0.00 0.00 -0.13 -1.75 8.27 -0.79 0.37 -0.67 1601
0.00 -0.00 -0.24 -1.58 7.04 -0.91 0.34 -0.60 1608
0.00 0.00 -0.33 -1.88 5.52 -1.01 0.28 -0.53 1615
0.00 0.00 -0.29 -2.41 5.73 -1.04 0.22 -0.46 1623
0.00 0.00 -0.30 -3.02 5.77 -1.01 0.18 -0.38 1630
0.00 0.00 -0.27 -3.43 6.00 -0.93 0.17 -0.32 1637
0.00 0.00 -0.24 -3.80 6.57 -0.82 0.19 -0.25 1644
0.00 -0.00 -0.17 -3.91 7.17 -0.71 0.21 -0.17 1651
0.00 0.00 -0.11 -3.65 7.36 -0.64 0.24 -0.15 1658
0.00 0.00 -0.10 -3.19 7.70 -0.65 0.27 -0.11 1666
0.00 0.00 -0.13 -2.96 7.86 -0.71 0.30 -0.08 1673
0.00 0.00 -0.19 -2.95 8.15 -0.83 0.31 -0.05 1680
0.00 0.00 -0.32 -3.00 8.29 -0.89 0.31 -0.03 1687
0.00 0.00 -0.42 -3.04 8.31 -0.97 0.29 -0.00 1694
0.00 0.00 -0.42 -3.12 8.14 -1.02 0.26 0.02 1701
0.00 0.00 -0.36 -3.18 8.13 -1.07 0.24 0.03 1709
0.00 0.00 -0.26 -3.17 8.41 -1.10 0.22 0.04 1716
0.00 0.00 -0.06 -3.09 8.61 -1.16 0.24 0.04 1723
0.00 0.00 0.09 -3.08 8.69 -1.23 0.28 0.04 1730
0.00 0.00 0.08 -3.20 8.80 -1.30 0.34 0.04 1737
0.00 0.00 0.03 -3.27 8.89 -1.39 0.40 0.04 1744
0.00 0.00 -0.02 -3.42 8.96 -1.46 0.45 0.06 1752
0.00 0.00 -0.13 -3.49 9.00 -1.51 0.47 0.07 1759
0.00 0.00 -0.34 -3.65 8.93 -1.55 0.46 0.10 1766
0.00 -0.00 -0.45 -3.77 9.00 -1.57 0.42 0.14 1773
0.00 0.00 -0.46 -3.90 9.03 -1.56 0.38 0.18 1780
0.00 0.00 -0.49 -4.01 9.03 -1.54 0.33 0.22 1787
0.00 0.00 -0.46 -4.11 9.04 -1.51 0.28 0.26 1795
0.00 0.00 -0.30 -4.07 9.24 -1.47 0.25 0.28 1802
0.00 0.00 -0.12 -3.92 9.49 -1.45 0.24 0.30 1809
0.00 0.00 -0.01 -3.81 9.59 -1.44 0.25 0.30 1816
0.00 0.00 0.13 -3.65 9.83 -1.46 0.28 0.28 1823
0.00 0.00 0.31 -3.53 10.20 -1.49 0.30 0.27 1830
0.00 0.00 0.40 -3.41 10.22 -1.55 0.34 0.26 1838
0.00 0.00 0.41 -3.23 10.11 -1.61 0.37 0.26 1845
0.00 0.00 0.37 -3.14 9.97 -1.66 0.39 0.26 1852
0.00 -0.00 0.40 -3.12 9.76 -1.70 0.39 0.27 1859
0.00 0.00 0.26 -3.30 9.56 -1.71 0.37 0.30 1866
0.00 0.00 0.30 -3.23 9.44 -1.70 0.36 0.34 1873
0.00 0.00 0.42 -3.20 9.36 -1.67 0.35 0.39 1881
0.00 0.00 0.50 -3.25 9.29 -1.62 0.35 0.44 1888
0.00 0.00 0.48 -3.14 9.24 -1.57 0.35 0.48 1895
0.00 0.00 0.52 -3.02 9.42 -1.52 0.35 0.52 1902
0.00 0.00 0.45 -2.99 9.63 -1.48 0.36 0.56 1909
0.00 0.00 0.43 -3.02 9.86 -1.45 0.38 0.58 1916
0.00 0.00 0.42 -3.03 10.10 -1.44 0.40 0.59 1924
0.00 0.00 0.42 -3.06 10.44 -1.46 0.43 0.58 1931
0.00 0.00 0.53 -3.13 10.91 -1.49 0.45 0.57 1938
0.00 0.00 0.48 -3.11 11.11 -1.54 0.46 0.56 1945
0.00 0.00 0.39 -3.14 11.00 -1.60 0.46 0.56 1952
0.00 0.00 0.43 -3.26 10.80 -1.65 0.44 0.56 1959
0.00 0.00 0.45 -3.44 10.53 -1.66 0.41 0.56 1967
0.00 0.00 0.68 -3.59 10.33 -1.64 0.37 0.57 1974
0.00 -0.00 0.77 -3.72 10.13 -1.60 0.34 0.59 1981
0.00 0.00 1.03 -3.76 10.17 -1.54 0.32 0.60 1988
0.00 0.00 1.10 -3.81 10.27 -1.48 0.32 0.61 1995
0.00 0.00 1.08 -3.84 10.48 -1.41 0.33 0.62 2002
0.00 0.00 1.00 -3.88 10.66 -1.35 0.35 0.62 2010
0.00 0.00 0.88 -4.04 10.73 -1.31 0.36 0.62 2017
0.00 0.00 0.74 -4.17 10.71 -1.26 0.35 0.61 2024
0.00 0.00 0.59 -4.26 10.61 -1.21 0.31 0.60 2031
0.00 0.00 0.49 -4.35 10.52 -1.14 0.27 0.60 2038
0.00 0.00 0.53 -4.35 10.33 -1.06 0.23 0.60 2045
0.00 0.00 0.51 -4.37 10.24 -0.98 0.20 0.61 2053
0.00 0.00 0.56 -4.37 10.13 -0.87 0.15 0.60 2060
0.01 -0.00 0.61 -4.37 10.23 -0.77 0.11 0.58 2067
0.00 0.00 0.64 -4.37 10.44 -0.68 0.09 0.56 2074
0.00 0.00 0.71 -4.50 10.69 -0.59 0.05 0.52 2081
0.00 0.00 0.83 -4.51 11.03 -0.55 0.03 0.48 2088
0.00 0.00 1.07 -4.50 11.29 -0.53 0.05 0.44 2096
-0.00 0.00 1.45 -4.53 11.36 -0.58 0.13 0.38 2103
0.00 0.00 1.45 -8.14 11.55 -0.60 0.22 0.35 2110
0.00 0.00 0.37 -7.91 18.85 -0.20 0.30 0.35 2117
0.00 0.00 1.43 -2.53 5.02 -0.36 0.36 0.32 2124
0.00 0.00 -0.06 -6.42 9.92 -0.63 0.30 0.30 2131
0.00 0.00 -0.20 -8.63 16.02 -0.31 0.17 0.33 2139
0.00 0.00 -0.40 -7.69 7.67 -0.32 0.20 0.33 2146
0.00 -0.00 0.17 -5.79 5.77 -0.23 0.14 0.34 2153
0.00 0.00 -0.98 -9.52 7.00 -0.18 -0.04 0.35 2160
0.00 0.00 -0.48 -7.74 6.49 0.05 -0.05 0.34 2167
0.00 0.00 -1.09 -8.26 9.16 0.19 -0.12 0.33 2174
0.00 0.00 -1.66 -9.10 8.26 0.29 -0.13 0.29 2182
0.00 -0.00 -1.58 -8.70 6.10 0.45 -0.20 0.25 2189
0.00 0.00 -2.67 -9.74 8.41 0.62 -0.24 0.19 2196
-0.00 0.01 -3.04 -10.82 7.78 0.72 -0.37 0.13 2203
-0.00 0.01 -2.88 -11.16 7.36 0.88 -0.55 0.04 2210
-0.00 0.02 -1.39 -3.69 8.53 1.06 -0.66 -0.09 2217
-0.00 0.04 -0.41 -0.46 9.21 1.20 -0.65 -0.19 2225
0.00 0.08 -0.72 -0.76 13.20 1.29 -0.71 -0.31 2232
-0.01 0.06 2.02 -2.04 21.50 1.07 -1.02 -0.34 2239
-0.01 0.10 1.89 -0.81 13.47 0.21 -0.85 -0.16 2246
-0.01 0.13 0.21 -0.70 10.87 0.02 -0.41 -0.05 2253
-0.02 0.19 0.67 -1.06 10.34 -0.08 -0.22 -0.08 2260
-0.01 0.19 0.16 -1.01 10.13 -0.05 -0.15 -0.06 2269
0.00 0.18 0.14 -1.05 10.02 -0.05 -0.07 -0.08 2275
-0.02 0.20 0.03 -0.98 9.84 -0.04 -0.03 -0.08 2282
0.02 0.20 0.10 -1.15 9.98 -0.05 0.02 -0.07 2289
0.01 0.19 0.19 -1.06 9.91 -0.04 0.04 -0.06 2296
-0.02 0.21 0.12 -0.97 9.83 -0.02 0.06 -0.05 2304
-0.02 0.22 0.27 -0.91 9.82 -0.01 0.08 -0.05 2311
-0.01 0.25 0.34 -0.96 9.83 -0.01 0.09 -0.05 2318
0.01 0.25 0.33 -0.97 9.78 -0.02 0.09 -0.05 2325
0.04 0.24 0.36 -0.89 9.75 -0.02 0.09 -0.04 2332
0.03 0.26 0.33 -0.93 9.78 -0.03 0.10 -0.04 2339
0.05 0.27 0.34 -0.97 9.82 -0.03 0.10 -0.04 2347
0.04 0.29 0.29 -0.94 9.76 -0.04 0.10 -0.04 2354
0.05 0.30 0.32 -0.96 9.70 -0.05 0.10 -0.04 2361
0.04 0.30 0.33 -0.91 9.79 -0.05 0.09 -0.03 2368
0.04 0.29 0.19 -0.93 9.69 -0.05 0.09 -0.04 2375
0.04 0.33 0.26 -0.91 9.83 -0.06 0.09 -0.04 2382
0.04 0.35 0.37 -0.89 9.76 -0.06 0.10 -0.04 2390
0.05 0.40 0.43 -0.93 9.63 -0.06 0.11 -0.04 2397
0.04 0.38 0.54 -0.97 9.84 -0.06 0.14 -0.03 2404
0.04 0.44 0.25 -0.84 10.41 -0.05 0.15 -0.03 2411
0.03 0.48 0.43 -0.89 9.82 -0.06 0.17 -0.03 2418
0.01 0.50 0.35 -0.79 9.73 -0.05 0.18 -0.03 2425
0.01 0.55 0.49 -0.89 9.83 -0.05 0.19 -0.03 2433
0.03 0.52 0.38 -0.85 9.86 -0.05 0.20 -0.03 2440
0.00 0.51 0.42 -0.93 9.83 -0.04 0.20 -0.03 2447
-0.01 0.51 0.35 -0.82 9.84 -0.04 0.20 -0.02 2454
-0.05 0.53 0.40 -0.87 9.83 -0.04 0.20 -0.03 2461
-0.03 0.53 0.45 -0.85 9.81 -0.03 0.20 -0.02 2468
-0.01 0.54 0.52 -0.83 9.79 -0.02 0.19 -0.02 2476
0.00 0.55 0.42 -0.76 9.77 -0.02 0.19 -0.02 2483
0.00 0.52 0.54 -0.82 9.82 -0.01 0.17 -0.03 2490
-0.00 0.53 0.53 -0.82 9.73 -0.01 0.15 -0.03 2497
-0.01 0.53 0.49 -0.77 10.38 -0.00 0.13 -0.03 2504
-0.01 0.52 0.70 -0.90 9.77 -0.01 0.12 -0.04 2511
-0.01 0.49 0.59 -0.81 9.78 -0.01 0.10 -0.04 2519
-0.02 0.50 0.54 -0.86 9.75 -0.00 0.09 -0.04 2526
-0.03 0.50 0.54 -0.84 9.77 -0.00 0.08 -0.04 2533
-0.03 0.50 0.58 -0.84 10.37 -0.00 0.07 -0.04 2540
-0.05 0.49 0.56 -0.81 9.72 -0.00 0.06 -0.04 2547
-0.04 0.50 0.57 -0.83 9.82 0.00 0.04 -0.04 2554
-0.03 0.49 0.55 -0.80 9.78 0.01 0.03 -0.04 2562
-0.02 0.49 0.54 -0.81 9.79 0.01 0.00 -0.05 2569
-0.01 0.48 0.59 -0.82 9.80 0.02 -0.02 -0.05 2576
-0.00 0.47 0.58 -0.82 9.72 0.02 -0.04 -0.05 2583
0.01 0.48 0.53 -0.82 9.81 0.01 -0.04 -0.05 2590
0.02 0.48 0.48 -0.85 9.77 0.01 -0.03 -0.05 2597
0.03 0.47 0.46 -0.83 9.81 0.01 -0.01 -0.05 2605
0.02 0.46 0.50 -0.82 9.81 0.01 0.00 -0.04 2612
0.02 0.45 0.48 -0.83 9.80 0.01 0.01 -0.05 2619
0.03 0.43 0.46 -0.80 9.77 0.01 0.02 -0.04 2626
0.02 0.44 0.46 -0.83 9.80 0.00 0.03 -0.05 2633
0.03 0.44 0.49 -0.84 9.79 0.01 0.04 -0.05 2640
0.04 0.43 0.50 -0.83 9.78 0.01 0.05 -0.04 2648
0.04 0.40 0.54 -0.84 9.77 0.01 0.05 -0.04 2655
0.03 0.38 0.54 -0.84 9.78 0.01 0.04 -0.04 2662
