Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 -9.83 -3.94 9.89 0.23 -1.69 1.04 234
0.03 -0.00 -6.83 -3.42 6.54 0.15 -2.02 1.15 240
0.04 -0.00 -5.25 -4.31 6.55 0.12 -2.54 1.22 246
0.05 -0.00 -6.86 -6.89 8.22 0.07 -2.89 1.27 252
0.04 -0.00 -8.29 -7.68 8.72 0.14 -3.43 1.35 259
0.04 -0.00 -7.01 -8.45 6.48 0.18 -3.70 1.41 265
0.04 -0.00 -6.27 -10.21 7.97 0.30 -3.88 1.50 271
0.05 0.13 -6.81 -0.01 11.38 1.12 -2.46 1.69 278
0.05 0.27 -6.63 -6.42 15.18 1.38 -1.72 1.90 284
0.03 0.45 -14.20 -2.83 22.96 1.81 -1.56 1.54 290
0.02 0.60 -10.73 -0.55 25.01 1.24 -1.77 0.74 296
0.02 0.66 -1.68 -0.47 15.35 0.36 -0.78 0.32 303
0.01 0.68 -2.86 -0.17 11.76 0.05 -0.18 0.14 309
0.02 0.68 0.99 -0.25 9.56 0.08 -0.15 0.03 316
0.04 0.63 2.89 -0.36 9.42 0.18 -0.13 0.19 322
0.04 0.57 2.26 -0.44 10.16 0.19 -0.10 0.39 328
0.02 0.56 0.32 -0.21 10.44 0.09 -0.08 0.43 334
0.03 0.58 -0.89 -1.70 9.59 0.02 -0.08 0.32 340
0.04 0.62 0.04 -1.13 10.12 -0.01 -0.05 0.21 347
0.02 0.66 0.32 -1.20 9.71 -0.03 -0.03 0.17 353
0.01 0.68 0.37 -1.28 10.04 -0.04 -0.04 0.15 359
0.04 0.71 0.68 -1.33 9.99 -0.07 -0.04 0.12 366
0.05 0.82 0.81 -1.05 10.06 -0.08 -0.05 0.09 372
0.05 0.84 0.64 -0.90 10.22 -0.08 -0.05 0.07 378
0.05 0.85 0.58 -0.80 10.16 -0.06 -0.05 0.06 385
0.06 0.95 0.59 -0.78 10.14 -0.04 -0.04 0.06 391
0.07 0.98 0.62 -0.82 10.14 -0.03 -0.02 0.06 397
0.06 1.02 0.67 -0.91 10.10 -0.00 -0.02 0.06 403
0.06 1.08 0.67 -0.87 9.99 -0.03 -0.02 0.05 409
0.07 1.09 0.71 -0.88 10.08 -0.03 -0.02 0.05 416
0.06 1.09 0.66 -0.87 10.07 -0.03 -0.01 0.04 422
0.05 1.05 0.69 -0.86 10.05 -0.03 -0.01 0.04 429
0.06 1.08 0.69 -0.90 10.09 -0.02 0.00 0.04 435
0.06 1.06 0.69 -0.85 10.05 -0.02 0.00 0.04 441
0.06 1.06 0.74 -0.81 10.04 -0.02 0.01 0.04 447
0.04 1.06 0.71 -0.82 10.00 -0.02 0.01 0.03 453
0.05 1.08 0.70 -0.81 9.98 -0.02 0.02 0.03 459
0.07 1.07 0.72 -0.80 10.04 -0.02 0.02 0.03 465
0.06 1.07 0.75 -0.82 10.05 -0.01 0.02 0.03 473
0.03 1.08 0.76 -0.79 10.02 -0.01 0.02 0.03 479
0.06 1.09 0.70 -0.82 10.04 -0.01 0.02 0.03 485
0.06 1.09 0.70 -0.82 10.03 -0.00 0.02 0.03 491
0.06 1.09 0.75 -0.81 10.01 -0.00 0.02 0.03 497
0.05 1.07 0.75 -0.83 10.01 0.00 0.02 0.02 503
0.04 1.09 0.72 -0.85 10.11 0.00 0.02 0.02 509
0.03 1.05 0.72 -0.80 9.99 0.01 0.02 0.02 516
0.03 1.01 0.77 -0.82 9.98 0.00 0.02 0.02 522
0.04 0.97 0.79 -0.79 10.00 -0.03 0.01 0.02 528
0.02 0.99 0.79 -0.77 9.96 0.01 0.01 0.02 535
0.03 0.96 0.83 -0.77 10.00 0.01 0.01 0.02 541
0.02 0.94 0.78 -0.76 9.97 0.01 0.01 0.02 547
0.01 0.94 0.79 -0.80 9.96 0.01 0.00 0.01 553
0.02 0.93 0.74 -0.83 9.96 0.01 0.00 0.02 560
0.04 0.92 0.78 -0.80 9.98 0.01 0.00 0.01 566
0.05 0.90 0.80 -0.83 10.00 0.01 0.00 0.01 572
0.04 0.87 0.82 -0.80 9.96 0.01 0.00 0.01 578
0.03 0.87 0.79 -0.82 9.94 0.01 0.00 0.01 584
0.02 0.86 0.84 -0.81 9.95 0.00 -0.00 0.01 590
0.03 0.83 0.85 -0.83 9.98 0.01 -0.00 0.01 596
0.02 0.81 0.83 -0.78 9.93 0.00 -0.01 0.01 603
0.03 0.78 0.82 -0.83 9.96 0.00 -0.01 0.01 609
0.04 0.75 0.80 -0.81 10.01 0.00 -0.00 0.01 615
0.05 0.71 0.74 -0.85 9.97 0.01 -0.00 0.01 622
0.04 0.66 0.78 -0.81 9.96 0.01 -0.00 0.01 628
0.04 0.62 0.74 -0.83 9.96 0.00 0.00 0.01 634
0.04 0.60 0.76 -0.83 9.93 0.01 0.01 0.01 641
0.03 0.58 0.77 -0.80 9.91 0.01 0.01 0.02 647
0.05 0.57 0.81 -0.79 9.96 0.01 0.00 0.02 653
0.05 0.54 0.84 -0.80 9.98 0.01 0.00 0.02 659
0.06 0.52 0.83 -0.82 9.96 0.01 -0.00 0.02 665
0.06 0.51 0.81 -0.79 9.92 0.01 -0.01 0.01 671
0.07 0.53 0.84 -0.84 9.93 0.00 -0.01 0.02 677
0.06 0.54 0.79 -0.84 9.95 0.00 -0.01 0.02 684
0.05 0.50 0.79 -0.81 9.97 0.00 -0.01 0.02 690
0.06 0.48 0.75 -0.83 9.99 0.00 -0.00 0.02 696
0.06 0.48 0.81 -0.81 10.02 0.01 -0.00 0.02 702
0.08 0.47 0.82 -0.80 9.95 0.01 -0.00 0.02 709
0.08 0.46 0.85 -0.82 10.01 0.01 -0.00 0.02 715
0.07 0.43 0.82 -0.85 10.00 0.00 -0.01 0.02 721
0.07 0.41 0.78 -0.83 9.96 -0.00 -0.01 0.01 728
0.08 0.43 0.81 -0.81 10.04 0.00 -0.02 0.02 734
0.09 0.39 0.80 -0.84 10.00 -0.00 -0.02 0.01 740
0.08 0.38 0.83 -0.83 9.99 -0.00 -0.02 0.02 746
0.07 0.41 0.81 -0.82 9.98 -0.00 -0.02 0.02 752
0.10 0.40 0.84 -0.83 9.97 0.00 -0.02 0.02 758
0.09 0.42 0.84 -0.83 9.94 0.00 -0.03 0.02 764
0.08 0.36 0.87 -0.82 9.98 0.00 -0.03 0.02 771
0.09 0.31 0.87 -0.84 9.96 -0.01 -0.04 0.02 778
0.09 0.34 0.86 -0.83 10.00 -0.00 -0.04 0.02 784
0.10 0.34 0.82 -0.85 9.97 -0.00 -0.05 0.01 790
0.10 0.29 0.85 -0.87 9.96 -0.00 -0.05 0.01 796
0.11 0.30 0.82 -0.85 9.94 -0.00 -0.05 0.01 802
0.08 0.30 0.80 -0.77 9.89 -0.00 -0.04 0.01 808
0.09 0.33 0.80 -0.80 9.99 0.01 -0.04 0.01 815
0.10 0.26 0.77 -0.82 10.04 0.01 -0.03 0.01 821
0.09 0.27 0.80 -0.86 10.01 0.01 -0.03 0.01 827
0.10 0.21 0.80 -0.85 10.01 0.02 -0.04 0.02 833
0.13 0.20 0.83 -0.87 9.96 0.02 -0.04 0.02 839
0.14 0.18 0.88 -0.89 9.92 0.01 -0.04 0.02 846
0.14 0.15 0.89 -0.85 9.96 0.01 -0.05 0.02 852
0.13 0.13 0.83 -0.85 9.94 0.01 -0.06 0.02 859
0.14 0.16 0.81 -0.87 9.97 0.01 -0.06 0.01 865
0.16 0.10 0.80 -0.86 9.96 0.01 -0.06 0.01 871
0.16 0.09 0.75 -0.88 10.03 0.01 -0.05 0.01 877
0.17 0.07 0.76 -0.85 10.05 0.02 -0.04 0.02 883
0.17 0.08 0.77 -0.88 10.05 0.03 -0.04 0.02 889
0.18 0.07 0.77 -0.87 10.03 0.04 -0.03 0.02 896
0.20 0.03 0.79 -0.91 10.03 0.05 -0.02 0.03 902
0.19 0.00 0.82 -0.86 10.01 0.05 -0.02 0.03 909
0.20 -0.01 0.90 -0.88 10.02 0.06 -0.02 0.03 915
0.22 -0.00 0.89 -0.88 10.00 0.07 -0.01 0.03 921
0.22 -0.02 0.88 -0.91 10.06 0.08 -0.01 0.02 927
0.23 -0.02 0.80 -0.89 10.10 0.10 -0.01 0.02 933
0.23 -0.02 0.92 -0.94 10.15 0.13 -0.01 0.01 940
0.26 -0.03 0.78 -1.10 10.15 0.15 -0.01 0.01 946
0.27 -0.03 0.85 -0.98 10.34 0.19 -0.01 0.01 952
0.30 -0.03 0.96 -1.03 10.59 0.26 -0.01 -0.00 958
0.32 -0.03 1.10 -0.98 10.83 0.37 -0.01 -0.02 964
0.34 -0.02 1.43 -1.08 11.23 0.53 0.00 -0.09 971
0.33 -0.02 1.54 -1.26 11.89 0.78 0.04 -0.14 977
0.33 -0.03 1.14 -5.82 12.44 1.12 0.08 -0.25 984
0.35 -0.02 2.17 -2.26 14.10 1.53 0.02 -0.36 990
0.35 -0.03 2.30 -1.55 12.99 1.83 -0.12 -0.45 996
0.33 -0.03 2.41 -1.80 13.29 1.97 -0.29 -0.54 1002
0.33 -0.02 2.40 -1.81 12.80 2.09 -0.49 -0.62 1009
0.39 -0.03 3.34 -2.14 13.07 2.21 -0.64 -0.72 1015
0.36 -0.03 3.73 -3.36 13.15 2.29 -0.86 -0.86 1021
0.34 -0.01 4.62 -3.18 12.80 2.32 -1.03 -1.03 1028
0.27 -0.02 4.97 -3.63 12.45 2.32 -1.16 -1.23 1034
0.24 -0.01 5.54 -4.35 12.02 2.29 -1.28 -1.44 1041
0.25 -0.02 5.81 -4.31 10.57 2.27 -1.25 -1.68 1047
0.15 -0.01 6.03 -4.62 10.77 2.22 -1.02 -1.90 1053
0.17 -0.00 6.50 -4.70 12.09 2.16 -0.79 -2.10 1059
0.15 -0.01 6.93 -5.10 13.98 2.15 -0.70 -2.23 1067
0.12 -0.01 7.74 -4.58 13.63 2.10 -0.59 -2.40 1073
0.10 -0.00 9.20 -4.84 14.11 1.97 -0.52 -2.61 1079
0.10 -0.01 7.53 -4.90 12.98 1.79 -0.46 -2.87 1085
0.08 -0.01 7.79 -4.78 12.62 1.63 -0.50 -3.13 1091
0.08 0.00 7.94 -3.74 11.69 1.44 -0.52 -3.34 1097
0.08 -0.01 8.24 -2.68 10.38 1.18 -0.56 -3.52 1104
0.08 -0.01 7.03 -2.40 10.05 0.98 -0.68 -3.70 1111
0.08 -0.00 6.98 -1.20 10.95 0.73 -0.88 -3.86 1117
0.09 -0.01 6.40 -0.13 11.67 0.46 -1.11 -4.01 1123
0.07 -0.01 6.73 2.18 10.36 0.14 -1.51 -4.12 1129
0.07 -0.01 8.45 6.91 8.08 -0.26 -1.99 -4.14 1135
0.06 -0.01 10.21 8.37 5.08 -0.66 -2.16 -3.82 1142
0.05 -0.01 9.80 5.32 3.62 -0.94 -1.91 -3.09 1148
0.03 -0.00 9.70 2.15 7.54 -1.14 -1.22 -2.32 1155
0.07 -0.00 11.50 1.56 8.77 -1.35 -0.85 -1.75 1161
0.06 -0.01 11.22 1.56 7.48 -1.39 -0.78 -1.33 1167
0.06 -0.01 10.00 1.01 6.14 -1.28 -0.73 -1.02 1173
0.06 -0.01 9.40 0.58 4.97 -1.13 -0.50 -0.77 1180
0.07 -0.01 9.15 0.45 4.82 -0.96 -0.26 -0.55 1186
0.06 -0.01 9.04 0.42 5.20 -0.79 0.15 -0.38 1192
0.05 -0.01 8.78 0.42 6.12 -0.62 0.61 -0.22 1199
0.07 -0.00 8.40 0.33 7.08 -0.48 1.07 -0.10 1205
0.07 -0.01 7.58 0.44 8.00 -0.39 1.47 0.01 1211
0.06 -0.01 6.67 0.60 8.86 -0.33 1.76 0.12 1217
0.05 -0.01 5.53 0.75 9.51 -0.32 1.93 0.23 1223
0.07 0.00 4.57 0.77 10.01 -0.35 2.04 0.32 1229
0.06 -0.01 3.81 0.73 10.48 -0.40 2.03 0.41 1236
0.06 -0.01 3.23 0.68 10.90 -0.47 1.96 0.50 1243
0.06 -0.01 2.66 0.53 11.11 -0.53 1.87 0.58 1249
0.06 -0.01 2.29 0.40 11.44 -0.58 1.83 0.64 1255
0.06 -0.01 2.21 0.34 11.86 -0.66 1.84 0.68 1261
0.06 -0.01 1.99 0.03 11.99 -0.70 1.90 0.69 1267
0.06 -0.01 1.71 -0.25 12.08 -0.76 1.99 0.67 1273
0.04 -0.00 1.30 -1.17 12.26 -0.83 2.08 0.63 1281
0.03 -0.00 0.86 -0.90 12.40 -0.87 2.13 0.58 1287
0.05 -0.00 0.34 -1.03 12.53 -0.88 2.13 0.52 1293
0.05 -0.00 0.14 -0.91 12.52 -0.87 2.09 0.47 1299
0.04 -0.00 0.03 -0.53 12.38 -0.85 2.03 0.45 1305
0.05 0.00 -0.02 -0.19 12.31 -0.82 2.00 0.43 1311
0.06 -0.01 -0.07 -0.19 12.50 -0.79 2.03 0.42 1318
0.05 -0.00 -0.15 -0.39 12.78 -0.77 2.09 0.39 1325
0.05 -0.00 -0.40 -0.66 13.17 -0.77 2.15 0.35 1331
0.06 -0.01 -0.87 -0.80 13.34 -0.77 2.18 0.32 1337
0.05 -0.00 -1.38 -0.92 13.37 -0.76 2.16 0.29 1343
0.04 -0.00 -1.79 -0.92 13.15 -0.75 2.07 0.29 1349
0.05 -0.01 -2.07 -0.88 12.93 -0.73 1.92 0.31 1355
0.04 -0.00 -2.09 -0.71 12.67 -0.71 1.74 0.35 1362
0.04 -0.00 -1.78 -0.66 12.84 -0.68 1.56 0.43 1369
0.05 -0.00 -1.20 -0.64 13.21 -0.67 1.44 0.54 1375
0.04 -0.00 -0.59 -0.74 13.32 -0.66 1.37 0.68 1381
0.03 -0.00 -0.21 -1.02 13.13 -0.69 1.33 0.82 1387
0.04 -0.00 -0.11 -1.32 12.75 -0.73 1.29 0.96 1393
0.04 -0.00 -0.10 -1.54 12.33 -0.77 1.25 1.08 1400
0.04 -0.00 -0.18 -1.70 12.03 -0.78 1.20 1.22 1406
0.04 -0.00 -0.20 -1.88 11.52 -0.76 1.14 1.36 1413
0.05 -0.01 -0.18 -1.89 11.02 -0.71 1.08 1.50 1419
0.04 -0.00 -0.10 -1.87 10.60 -0.66 1.01 1.63 1425
0.03 -0.00 0.02 -1.94 10.39 -0.62 0.95 1.74 1431
0.04 -0.00 0.23 -2.24 10.24 -0.56 0.91 1.82 1438
0.04 -0.00 0.42 -2.64 10.26 -0.51 0.88 1.87 1444
0.04 -0.00 0.47 -3.09 10.35 -0.46 0.86 1.87 1451
0.05 -0.00 0.45 -4.24 10.16 -0.42 0.85 1.85 1457
0.05 -0.01 0.49 -4.34 9.21 -0.37 0.85 1.79 1463
0.04 -0.00 0.40 -5.06 9.47 -0.32 0.84 1.71 1469
0.04 -0.00 0.27 -5.57 9.45 -0.24 0.87 1.63 1475
0.05 -0.00 0.11 -5.95 9.85 -0.14 0.95 1.56 1481
0.06 -0.01 -0.28 -6.10 9.92 -0.10 1.10 1.54 1487
0.04 -0.00 -0.87 -6.02 9.90 -0.03 1.21 1.54 1495
0.04 -0.00 -1.73 -5.56 9.88 -0.00 1.32 1.58 1501
0.05 -0.00 -2.72 -5.22 10.10 -0.00 1.37 1.66 1507
0.06 -0.01 -3.63 -5.19 10.39 -0.03 1.35 1.77 1513
0.05 -0.00 -4.61 -5.27 10.49 -0.10 1.24 1.90 1519
0.04 -0.00 -7.06 -7.12 11.44 -0.15 0.91 2.04 1525
0.05 -0.01 -16.69 -12.89 19.56 0.08 -0.68 2.23 1532
0.05 -0.00 -11.94 -7.99 9.16 0.27 -1.50 2.45 1539
0.05 -0.01 -11.28 -9.63 4.84 0.16 -2.12 2.53 1545
0.07 -0.01 -9.97 -13.79 6.57 0.24 -2.76 2.53 1551
0.05 -0.01 -10.95 -16.35 7.45 0.24 -3.28 2.40 1557
0.05 -0.00 -13.09 -17.66 4.97 0.21 -3.63 2.23 1564
0.06 0.01 -15.98 -20.50 3.95 0.24 -4.17 1.92 1570
0.04 0.04 -17.45 -23.17 4.29 0.31 -4.28 1.54 1576
0.05 0.21 -11.16 -3.48 16.96 1.06 -4.28 1.27 1583
0.04 0.44 -12.09 -8.97 23.44 2.02 -2.88 1.09 1590
0.02 0.72 -9.85 -0.33 26.23 2.30 -2.23 0.59 1596
0.02 0.84 -4.33 0.68 25.23 1.94 -2.39 0.14 1602
0.01 0.96 -1.13 0.34 17.55 1.05 -1.60 0.11 1608
0.01 0.90 -0.97 -0.87 12.70 0.50 -0.72 0.11 1614
0.01 0.83 1.45 -0.57 9.72 0.41 -0.50 0.16 1622
0.02 0.77 2.60 -0.06 10.36 0.46 -0.59 0.31 1628
0.03 0.75 1.60 -0.28 10.57 0.32 -0.42 0.48 1634
0.03 0.73 -1.25 -1.37 10.26 0.15 -0.24 0.47 1640
0.03 0.73 -1.22 -2.17 10.62 0.04 -0.16 0.27 1646
0.05 0.81 -0.10 -1.95 9.86 -0.01 -0.09 0.16 1653
0.06 0.83 0.40 -1.48 9.77 -0.02 -0.06 0.13 1659
0.07 0.86 0.54 -1.15 10.03 -0.06 -0.05 0.08 1666
0.07 0.95 1.11 -0.77 10.09 -0.08 -0.06 0.05 1672
0.07 1.00 0.53 -0.66 10.22 -0.07 -0.04 0.04 1678
0.07 0.97 0.46 -1.21 10.30 -0.05 -0.02 0.05 1685
0.08 1.07 0.53 -0.63 10.10 -0.04 -0.01 0.05 1691
0.08 1.05 0.65 -0.73 10.08 -0.03 -0.00 0.05 1697
0.08 1.07 0.73 -0.80 10.07 -0.03 0.00 0.05 1703
0.09 1.07 0.65 -0.79 10.09 -0.03 0.01 0.05 1710
0.09 1.10 0.61 -0.73 10.10 -0.03 0.01 0.06 1716
0.08 1.09 0.71 -0.72 10.07 -0.03 0.02 0.05 1723
0.08 1.09 0.70 -0.73 10.06 -0.03 0.01 0.05 1729
0.08 1.12 0.70 -0.69 10.07 -0.02 0.01 0.05 1735
0.06 1.11 0.70 -0.73 10.07 -0.01 0.01 0.04 1741
0.06 1.15 0.70 -0.73 10.03 -0.01 0.01 0.04 1747
0.07 1.11 0.70 -0.74 9.99 -0.01 0.01 0.04 1755
0.05 1.13 0.69 -0.75 10.04 -0.01 0.01 0.04 1761
0.06 1.11 0.73 -0.71 10.02 -0.02 0.01 0.04 1767
0.05 1.13 0.74 -0.74 10.06 -0.01 0.01 0.04 1773
-0.01 1.14 0.72 -0.70 10.03 -0.01 0.01 0.04 1779
0.04 1.13 0.74 -0.70 10.00 -0.01 0.01 0.04 1785
0.04 1.12 0.79 -0.70 10.03 -0.00 0.01 0.04 1793
0.04 1.10 0.78 -0.68 10.00 -0.00 0.00 0.04 1799
0.04 1.11 0.75 -0.71 10.04 -0.00 0.00 0.04 1805
0.05 1.08 0.75 -0.73 9.99 -0.00 0.00 0.04 1811
0.04 1.07 0.68 -0.74 9.99 0.00 0.00 0.04 1817
0.05 1.06 0.77 -0.70 9.98 -0.00 -0.00 0.04 1823
0.03 1.06 0.79 -0.70 9.99 -0.00 -0.01 0.04 1829
0.03 1.04 0.82 -0.71 9.99 -0.00 -0.01 0.04 1837
0.03 1.01 0.78 -0.74 10.04 -0.00 -0.02 0.04 1843
0.02 1.01 0.77 -0.73 10.01 0.00 -0.03 0.04 1849
0.02 0.99 0.77 -0.68 10.01 -0.00 -0.03 0.04 1855
0.02 0.98 0.74 -0.72 9.98 -0.03 -0.03 0.04 1861
0.02 0.99 0.75 -0.73 10.02 -0.00 -0.03 0.03 1867
0.04 0.96 0.74 -0.70 9.99 -0.00 -0.03 0.03 1874
0.04 0.95 0.76 -0.71 9.97 -0.01 -0.02 0.03 1881
0.02 0.96 0.77 -0.71 9.97 -0.00 -0.02 0.03 1887
0.02 0.93 0.75 -0.68 9.98 -0.00 -0.02 0.03 1893
-0.00 0.93 0.75 -0.72 10.01 -0.01 -0.02 0.03 1899
-0.00 0.89 0.75 -0.71 10.00 -0.01 -0.02 0.02 1905
0.01 0.90 0.80 -0.73 9.97 -0.01 -0.02 0.02 1912
0.02 0.89 0.77 -0.74 9.97 -0.01 -0.03 0.02 1918
0.01 0.88 0.79 -0.74 9.98 -0.01 -0.03 0.02 1925
0.01 0.89 0.76 -0.72 9.99 -0.01 -0.03 0.03 1931
0.02 0.88 0.75 -0.70 9.98 -0.01 -0.03 0.02 1937
0.01 0.89 0.74 -0.72 9.98 -0.01 -0.03 0.03 1943
-0.01 0.91 0.70 -0.70 10.02 -0.01 -0.03 0.03 1949
0.00 0.93 0.69 -0.72 10.02 -0.01 -0.03 0.03 1956
0.01 0.92 0.74 -0.71 9.99 -0.01 -0.02 0.03 1963
0.01 0.90 0.72 -0.67 9.96 -0.01 -0.03 0.02 1969
0.01 0.92 0.78 -0.73 9.98 -0.01 -0.03 0.03 1975
0.02 0.91 0.75 -0.69 9.99 -0.00 -0.02 0.02 1981
0.02 0.90 0.81 -0.69 9.98 -0.01 -0.03 0.02 1987
-0.00 0.91 0.81 -0.69 9.96 -0.00 -0.04 0.03 1993
0.01 0.92 0.85 -0.71 9.99 -0.01 -0.05 0.03 2000
0.02 0.91 0.80 -0.72 9.98 -0.01 -0.06 0.03 2007
0.01 0.92 0.75 -0.70 9.96 -0.01 -0.06 0.02 2013
0.01 0.93 0.71 -0.69 9.97 -0.01 -0.06 0.02 2019
0.01 0.93 0.63 -0.71 9.93 -0.01 -0.05 0.02 2025
0.00 0.92 0.65 -0.69 9.94 -0.01 -0.04 0.02 2031
-0.00 0.92 0.65 -0.64 9.86 -0.01 -0.03 0.01 2037
0.01 0.91 0.74 -0.70 10.05 -0.00 -0.03 0.01 2044
0.02 0.88 0.70 -0.67 9.97 -0.00 -0.03 0.01 2051
0.01 0.86 0.70 -0.68 10.01 -0.00 -0.02 0.01 2057
0.03 0.85 0.74 -0.68 10.01 -0.00 -0.02 0.01 2063
0.02 0.85 0.77 -0.66 9.96 -0.00 -0.02 0.01 2069
0.03 0.82 0.74 -0.68 9.99 -0.01 -0.03 0.01 2075
0.04 0.78 0.74 -0.66 9.86 -0.01 -0.04 0.01 2081
0.04 0.78 0.74 -0.67 9.99 -0.01 -0.04 0.01 2088
0.04 0.78 0.74 -0.70 9.98 -0.01 -0.05 0.01 2095
0.01 0.77 0.72 -0.70 9.95 -0.01 -0.05 0.01 2101
0.03 0.78 0.76 -0.72 9.95 -0.01 -0.05 0.00 2107
0.04 0.75 0.71 -0.69 10.06 -0.01 -0.07 0.00 2113
0.05 0.73 0.74 -0.68 10.04 -0.01 -0.07 -0.00 2119
0.06 0.73 0.71 -0.69 9.97 -0.01 -0.08 0.00 2125
0.06 0.72 0.66 -0.72 9.94 -0.01 -0.07 -0.00 2132
0.05 0.72 0.71 -0.69 9.99 -0.01 -0.07 -0.00 2139
0.07 0.66 0.70 -0.74 10.04 -0.00 -0.07 0.00 2145
0.07 0.63 0.71 -0.73 10.00 0.00 -0.06 0.00 2151
0.07 0.61 0.68 -0.75 9.97 0.00 -0.05 0.01 2157
0.06 0.54 0.69 -0.71 9.95 0.01 -0.03 0.01 2163
0.07 0.50 0.71 -0.67 10.07 0.02 -0.03 0.01 2169
0.08 0.48 0.71 -0.69 10.06 0.03 -0.02 0.01 2177
0.09 0.41 0.74 -0.70 10.01 0.04 -0.01 0.01 2183
0.09 0.32 0.76 -0.74 10.04 0.04 -0.01 0.01 2189
0.12 0.24 0.75 -0.71 10.01 0.04 -0.01 0.01 2195
0.12 0.21 0.73 -0.68 9.98 0.05 -0.02 0.01 2201
0.13 0.20 0.72 -0.74 9.89 0.05 -0.02 0.01 2208
0.14 0.16 0.77 -0.70 9.95 0.05 -0.02 0.00 2214
0.14 0.11 0.71 -0.70 10.05 0.06 -0.02 0.00 2221
0.14 0.05 0.75 -0.75 10.10 0.08 -0.02 0.00 2227
0.18 0.03 0.97 -0.52 10.18 0.08 -0.02 -0.00 2233
0.21 0.00 0.76 -0.78 10.14 0.10 -0.03 0.00 2239
0.23 -0.01 0.78 -0.75 10.29 0.14 -0.02 0.00 2246
0.28 -0.02 0.86 -1.01 10.51 0.20 -0.01 -0.01 2252
0.30 -0.03 0.99 -0.80 10.89 0.30 -0.02 -0.02 2258
0.33 -0.03 1.21 -0.89 11.10 0.42 -0.05 -0.05 2265
0.37 -0.02 1.50 -0.88 11.53 0.62 -0.06 -0.11 2271
0.43 -0.04 1.60 -1.16 12.47 0.92 -0.05 -0.21 2277
0.46 -0.04 1.66 -1.38 13.97 1.44 -0.04 -0.30 2284
0.56 -0.04 2.01 -1.45 14.39 1.92 -0.14 -0.37 2290
0.55 -0.05 2.26 -2.42 13.93 2.18 -0.33 -0.48 2296
0.57 -0.03 2.45 -1.55 14.38 2.29 -0.55 -0.58 2302
0.59 -0.04 2.72 -2.11 14.39 2.42 -0.77 -0.67 2310
0.55 -0.03 3.21 -2.23 14.40 2.56 -1.01 -0.79 2316
0.55 -0.03 3.41 -2.72 13.62 2.65 -1.20 -0.90 2322
0.48 -0.03 4.96 -1.88 12.96 2.68 -1.34 -1.04 2328
0.41 -0.02 4.43 -3.63 12.58 2.62 -1.45 -1.17 2335
