Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.11 -0.01 -0.11 -14.18 11.90 -2.23 0.80 0.65 1305
0.11 -0.01 0.18 -15.28 9.87 -2.18 0.91 0.51 1311
0.12 -0.01 0.28 -16.31 9.13 -2.07 1.04 0.35 1317
0.11 -0.01 0.04 -17.16 7.83 -1.88 1.15 0.18 1324
0.11 -0.01 -0.17 -17.85 6.49 -1.64 1.22 0.03 1330
0.12 -0.01 -0.75 -17.86 4.89 -1.34 1.30 -0.09 1336
0.12 -0.01 -2.14 -17.44 3.59 -1.00 1.47 -0.11 1343
0.12 -0.01 -4.40 -17.32 3.56 -0.62 1.73 0.03 1349
0.13 -0.01 -7.12 -17.67 4.99 -0.32 1.81 0.22 1355
0.12 -0.01 -9.02 -18.14 6.61 -0.16 1.41 0.34 1361
0.12 0.00 -9.18 -18.35 7.13 -0.09 0.62 0.37 1369
0.13 -0.01 -10.39 -24.05 8.32 -0.02 -0.35 0.40 1375
0.12 -0.01 -8.51 -24.90 8.53 0.71 -1.33 0.50 1381
0.13 -0.01 -7.35 -24.44 0.64 1.07 -1.98 0.45 1387
0.11 -0.01 -6.34 -28.14 1.27 1.54 -2.33 0.47 1393
0.11 -0.01 -4.60 -18.29 1.69 2.15 -2.51 0.49 1400
0.12 0.01 -2.71 -5.09 4.19 2.47 -2.52 0.48 1406
0.10 0.05 -0.03 1.28 13.11 2.64 -2.30 0.53 1413
0.10 0.15 1.11 4.08 16.40 2.62 -1.66 0.76 1419
0.09 0.31 2.10 5.13 14.78 2.49 -0.87 0.99 1425
0.08 0.37 -1.03 -0.44 13.68 2.46 -0.25 1.10 1432
0.08 0.41 -4.02 -3.17 13.28 2.77 0.10 1.08 1438
0.07 0.55 -7.38 -4.91 16.48 3.19 0.10 0.83 1444
0.07 0.62 -7.78 -5.28 21.47 3.55 -0.05 0.32 1451
0.07 0.72 -3.75 -3.54 21.09 3.30 -0.20 -0.19 1458
0.09 0.74 0.38 -3.17 21.06 2.81 -0.07 -0.45 1464
0.08 0.79 2.56 -3.34 20.60 2.17 -0.39 -0.47 1470
0.11 0.83 4.79 -2.49 15.25 1.18 -0.83 -0.27 1476
0.10 0.82 2.93 -2.75 11.84 0.74 -0.65 0.17 1482
0.08 0.81 0.14 -1.47 10.34 0.67 -0.69 0.30 1489
0.11 0.79 -0.63 -0.74 11.62 0.53 -0.62 0.20 1496
0.12 0.78 -0.08 -1.07 10.55 0.23 -0.33 0.13 1502
0.12 0.84 0.79 -1.20 9.63 0.14 -0.26 0.12 1508
0.14 0.86 0.89 -1.27 10.14 0.14 -0.25 0.17 1515
0.12 0.88 0.35 -1.28 10.10 0.08 -0.18 0.18 1521
0.13 0.93 0.30 -1.18 9.92 0.04 -0.11 0.17 1527
0.15 0.94 0.55 -1.16 9.96 0.02 -0.07 0.17 1533
0.14 1.00 0.63 -1.21 9.96 0.00 -0.06 0.17 1540
0.13 1.03 0.46 -1.09 9.87 0.00 -0.05 0.16 1546
0.13 1.04 0.44 -1.00 9.79 0.00 -0.04 0.16 1552
0.13 1.04 0.55 -1.01 9.91 0.01 -0.02 0.15 1559
0.13 1.04 0.54 -1.04 9.89 0.01 -0.01 0.15 1565
0.15 1.06 0.54 -1.03 9.84 0.02 -0.01 0.15 1571
0.14 1.05 0.53 -1.09 9.88 0.02 0.00 0.15 1577
0.12 1.03 0.46 -1.09 9.96 0.03 0.01 0.15 1584
0.15 1.01 0.46 -1.08 9.99 0.03 0.03 0.15 1590
0.16 0.99 0.50 -1.11 9.92 0.04 0.04 0.15 1596
0.15 0.95 0.49 -1.14 9.98 0.05 0.06 0.15 1603
0.16 0.92 0.55 -1.11 9.95 0.05 0.07 0.15 1609
0.17 0.86 0.59 -1.13 9.94 0.05 0.07 0.16 1615
0.17 0.81 0.63 -1.08 9.95 0.06 0.08 0.15 1622
0.17 0.74 1.22 -1.09 9.87 0.06 0.07 0.16 1628
0.17 0.75 0.68 -1.08 9.96 0.07 0.07 0.15 1634
0.18 0.71 0.64 -1.10 9.92 0.06 0.07 0.14 1641
0.17 0.64 0.70 -1.12 9.92 0.07 0.06 0.14 1647
0.18 0.62 0.71 -1.13 9.88 0.06 0.05 0.13 1653
0.18 0.59 0.75 -1.14 9.93 0.06 0.04 0.12 1659
0.16 0.55 0.79 -1.10 9.88 0.06 0.03 0.12 1666
0.16 0.47 0.74 -1.14 9.91 0.06 0.01 0.12 1672
0.19 0.41 0.69 -1.11 9.86 0.06 0.01 0.11 1678
0.20 0.35 0.70 -1.17 9.95 0.06 0.01 0.11 1685
0.20 0.27 0.67 -1.14 9.93 0.05 0.01 0.11 1691
0.22 0.29 0.64 -1.16 9.90 0.06 0.01 0.11 1697
0.24 0.19 0.63 -1.20 9.87 0.06 0.02 0.12 1703
0.23 0.18 0.70 -1.16 9.93 0.05 0.02 0.11 1710
0.22 0.17 0.74 -1.19 9.89 0.05 0.03 0.11 1716
0.23 0.12 0.72 -1.22 9.84 0.05 0.02 0.12 1722
0.23 0.06 0.73 -1.24 9.87 0.05 0.03 0.11 1729
0.24 0.06 0.72 -1.25 9.85 0.04 0.02 0.11 1735
0.26 0.06 0.78 -1.25 9.90 0.04 0.02 0.11 1741
0.24 0.02 0.77 -0.65 9.86 0.04 0.02 0.07 1747
0.24 0.00 0.75 -1.27 9.90 0.04 0.01 0.09 1754
0.23 0.02 0.77 -1.22 9.92 0.03 -0.00 0.09 1760
0.25 0.01 0.77 -1.29 9.87 0.03 -0.01 0.09 1766
0.23 -0.01 0.81 -1.26 9.88 0.03 -0.01 0.09 1773
0.23 0.01 0.79 -1.29 9.85 0.02 -0.03 0.08 1779
0.27 -0.03 0.77 -1.25 9.90 0.02 -0.04 0.07 1785
0.29 -0.01 0.79 -1.41 9.91 0.02 -0.05 0.08 1792
0.30 -0.03 0.78 -1.26 9.81 0.01 -0.06 0.07 1798
0.31 -0.02 0.63 -1.19 9.88 0.01 -0.08 0.07 1804
0.37 -0.02 0.88 -1.38 9.87 0.01 -0.07 0.07 1810
0.36 -0.02 0.81 -1.24 9.91 0.01 -0.08 0.06 1816
0.34 -0.02 0.59 -1.43 9.96 0.01 -0.09 0.05 1823
0.36 -0.01 0.68 -1.30 9.97 0.01 -0.10 0.05 1829
0.39 -0.03 0.74 -1.28 9.91 0.01 -0.13 0.06 1836
0.39 -0.04 0.76 -1.83 9.95 0.02 -0.10 0.05 1842
0.38 -0.03 0.76 -1.25 9.88 0.02 -0.10 0.05 1848
0.42 -0.03 0.73 -1.69 10.00 0.02 -0.11 0.03 1854
0.44 -0.02 0.73 -1.29 9.92 0.03 -0.11 0.03 1861
0.43 -0.03 0.68 -1.26 9.96 0.04 -0.11 0.03 1867
0.48 -0.01 0.68 -1.22 9.92 0.04 -0.10 0.03 1873
0.52 -0.03 0.76 -1.16 9.93 0.04 -0.10 0.03 1880
0.51 -0.03 0.92 -1.00 9.99 0.05 -0.09 0.03 1886
0.56 -0.02 0.11 -1.84 10.05 0.07 -0.09 0.02 1892
0.56 -0.03 0.66 -1.43 9.91 0.08 -0.09 0.02 1898
0.60 -0.04 0.71 -1.37 10.02 0.10 -0.09 0.02 1905
0.63 -0.03 0.65 -1.29 10.06 0.13 -0.08 0.02 1911
0.66 -0.03 0.63 -1.25 10.00 0.15 -0.07 0.01 1917
0.70 -0.04 0.83 -1.26 10.18 0.19 -0.07 0.00 1924
0.72 -0.03 0.80 -1.29 10.10 0.23 -0.09 -0.02 1930
0.80 -0.04 0.79 -1.19 10.01 0.28 -0.10 -0.02 1937
0.81 -0.04 0.66 -1.41 10.37 0.34 -0.12 -0.02 1943
0.84 -0.04 0.62 -1.65 10.44 0.42 -0.13 -0.01 1949
0.89 -0.04 0.43 -1.69 10.55 0.52 -0.14 -0.00 1955
0.88 -0.04 0.54 -1.66 10.76 0.61 -0.14 0.01 1961
0.96 -0.04 0.58 -1.66 11.00 0.75 -0.13 0.02 1969
0.99 -0.05 0.55 -1.69 11.04 0.82 -0.09 0.01 1975
1.00 -0.05 0.75 -1.87 11.28 0.90 -0.03 0.02 1981
1.04 -0.05 0.12 -1.94 11.15 0.98 -0.01 0.03 1987
1.02 -0.05 0.80 -2.03 11.25 1.06 0.01 0.02 1993
1.04 -0.05 0.73 -2.10 11.36 1.15 0.00 0.01 2000
1.07 -0.04 0.90 -2.25 10.90 1.24 -0.00 0.00 2007
1.09 -0.05 0.75 -2.11 10.79 1.30 -0.03 -0.00 2013
1.07 -0.04 0.61 -2.09 11.08 1.41 -0.02 -0.01 2019
1.10 -0.05 0.87 -2.28 10.92 1.51 -0.03 -0.02 2025
1.09 -0.06 0.80 -2.70 11.40 1.61 -0.04 -0.03 2032
1.10 -0.05 0.71 -2.55 11.55 1.72 -0.05 -0.04 2038
1.14 -0.05 0.92 -2.74 10.77 1.82 -0.05 -0.05 2044
1.12 -0.05 0.70 -2.85 10.93 1.89 0.00 -0.07 2051
1.07 -0.03 0.66 -2.79 11.96 1.97 0.01 -0.07 2057
1.08 -0.05 0.62 -3.02 11.81 2.04 0.06 -0.07 2064
1.01 -0.05 0.62 -3.25 11.78 2.13 0.08 -0.07 2070
0.95 -0.04 0.85 -3.51 12.95 2.25 0.12 -0.07 2076
0.82 -0.04 1.13 -3.62 12.89 2.44 0.11 -0.09 2082
0.77 -0.03 1.38 -3.90 11.51 2.65 0.11 -0.14 2089
0.71 -0.03 1.51 -4.01 12.37 2.86 0.11 -0.17 2096
0.72 -0.04 1.14 -4.24 13.26 3.13 0.13 -0.20 2102
0.62 -0.03 1.54 -4.85 16.39 3.46 0.18 -0.21 2108
0.62 -0.04 1.06 -5.07 15.52 3.81 0.31 -0.18 2114
0.52 -0.04 1.12 -6.50 16.88 4.12 0.42 -0.14 2121
0.48 -0.02 1.78 -7.00 19.32 4.26 0.57 -0.14 2127
0.49 -0.02 1.69 -7.76 20.18 4.28 0.67 -0.12 2134
0.44 -0.02 1.08 -10.87 22.48 4.28 0.66 -0.11 2140
0.41 -0.02 1.36 -9.74 22.22 4.28 0.67 -0.10 2147
0.38 -0.03 0.38 -9.37 22.43 4.28 0.58 -0.08 2153
0.33 -0.01 0.82 -9.11 22.98 4.28 0.43 -0.08 2159
0.27 -0.02 1.80 -8.74 22.22 4.28 0.39 -0.10 2165
0.24 -0.01 1.54 -8.16 22.85 4.28 0.38 -0.16 2172
0.22 -0.01 2.83 -7.25 22.17 4.28 0.28 -0.21 2179
0.20 -0.02 3.72 -6.03 21.41 4.28 0.29 -0.26 2185
0.16 -0.02 4.05 -4.03 20.66 4.28 0.34 -0.33 2191
0.16 -0.01 4.59 -1.79 20.16 4.28 0.37 -0.41 2197
0.16 -0.02 5.52 0.04 18.70 4.28 0.46 -0.50 2203
0.13 -0.01 5.94 2.25 18.72 4.28 0.60 -0.63 2210
0.13 -0.01 5.19 3.25 20.58 4.28 0.78 -0.80 2216
0.14 -0.01 5.11 4.80 19.25 4.28 1.11 -0.99 2223
0.10 -0.01 3.54 9.75 10.07 4.28 1.61 -1.24 2229
0.11 -0.01 2.21 13.90 10.94 4.28 1.97 -1.81 2235
0.10 -0.01 5.83 13.26 6.37 4.28 1.72 -2.50 2242
0.09 -0.01 2.47 19.80 6.99 2.51 1.50 -2.91 2248
0.10 -0.01 2.02 18.83 21.73 0.54 1.74 -3.00 2254
0.09 -0.01 2.71 10.89 23.63 -1.03 1.86 -2.85 2260
0.11 -0.01 0.34 10.75 19.68 -2.18 1.47 -2.72 2267
0.11 -0.01 -1.28 11.23 15.66 -3.04 0.92 -2.48 2274
0.11 -0.01 -1.07 8.44 12.96 -3.58 0.42 -2.15 2280
0.10 -0.01 0.59 6.09 10.58 -3.91 -0.08 -1.92 2286
0.10 -0.01 1.83 4.80 8.61 -4.08 -0.47 -1.79 2292
0.09 -0.01 2.51 3.74 6.84 -4.15 -0.63 -1.69 2298
0.10 -0.01 3.33 2.83 5.95 -4.15 -0.62 -1.57 2305
0.09 0.00 3.98 2.00 5.63 -4.12 -0.48 -1.51 2312
0.10 -0.01 4.27 1.51 5.25 -4.06 -0.30 -1.43 2318
0.09 -0.01 4.27 1.36 5.21 -3.98 -0.08 -1.34 2324
0.09 -0.01 3.99 1.50 5.29 -3.91 0.11 -1.25 2330
0.11 -0.01 3.76 1.58 5.94 -3.86 0.24 -1.14 2336
0.11 -0.01 3.57 1.72 7.06 -3.85 0.33 -1.02 2342
0.11 -0.01 3.53 1.28 7.95 -3.86 0.34 -0.88 2349
0.11 -0.01 3.54 2.01 8.68 -3.91 0.38 -0.75 2355
