Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.02 0.18 0.23 -1.19 9.72 -0.08 0.08 -0.05 497
0.00 0.20 0.24 -1.16 9.74 -0.08 0.09 -0.06 504
-0.00 0.25 0.19 -1.15 9.70 -0.08 0.10 -0.05 512
-0.01 0.24 0.21 -1.15 9.65 -0.08 0.11 -0.05 519
-0.01 0.33 0.22 -1.11 9.64 -0.08 0.12 -0.05 526
-0.01 0.28 0.25 -1.10 9.65 -0.09 0.13 -0.05 533
0.01 0.32 0.22 -1.14 9.67 -0.11 0.14 -0.05 540
-0.01 0.36 0.28 -1.13 9.65 -0.12 0.14 -0.05 547
-0.01 0.40 0.30 -1.13 9.69 -0.13 0.14 -0.05 555
-0.02 0.40 0.31 -1.09 9.61 -0.15 0.14 -0.05 562
-0.01 0.46 0.26 -1.09 9.61 -0.16 0.14 -0.04 569
-0.01 0.50 0.29 -1.09 9.59 -0.18 0.15 -0.04 576
-0.02 0.55 0.31 -1.02 9.68 -0.20 0.15 -0.04 583
-0.02 0.58 0.30 -0.99 9.73 -0.21 0.14 -0.04 590
-0.02 0.59 0.32 -0.98 9.75 -0.22 0.14 -0.04 598
-0.03 0.70 0.28 -1.00 9.85 -0.22 0.13 -0.03 605
-0.02 0.72 0.29 -0.92 9.92 -0.21 0.12 -0.03 612
-0.02 0.79 0.31 -0.90 9.95 -0.19 0.11 -0.02 619
-0.03 0.81 0.26 -0.90 9.90 -0.16 0.10 -0.02 626
-0.03 0.89 0.26 -0.88 9.88 -0.13 0.09 -0.02 633
-0.03 0.85 0.29 -0.83 9.86 -0.11 0.08 -0.02 641
-0.04 0.90 0.29 -0.83 9.87 -0.08 0.07 -0.02 648
-0.03 0.91 0.23 -0.81 9.82 -0.05 0.06 -0.02 655
-0.02 0.90 0.23 -0.82 9.82 -0.04 0.06 -0.02 662
-0.02 0.87 0.26 -0.83 9.82 -0.02 0.07 -0.02 669
-0.02 0.92 0.27 -0.82 9.84 -0.01 0.07 -0.02 676
-0.03 0.90 0.30 -0.82 9.82 0.01 0.07 -0.02 684
-0.03 0.86 0.29 -0.82 9.82 0.03 0.06 -0.02 691
-0.02 0.87 0.33 -0.87 9.80 0.03 0.06 -0.02 698
-0.01 0.85 0.33 -0.87 9.74 0.05 0.05 -0.02 705
-0.01 0.83 0.31 -0.84 9.72 0.05 0.05 -0.02 712
-0.02 0.79 0.32 -0.86 9.71 0.06 0.04 -0.03 719
-0.02 0.77 0.28 -0.91 9.71 0.06 0.04 -0.03 727
-0.01 0.72 0.35 -0.89 9.74 0.06 0.04 -0.03 734
-0.01 0.69 0.33 -0.90 9.73 0.06 0.04 -0.03 741
-0.00 0.62 0.30 -0.89 9.70 0.06 0.04 -0.03 748
-0.01 0.60 0.31 -0.91 9.75 0.06 0.04 -0.03 755
-0.00 0.61 0.29 -0.92 9.73 0.06 0.03 -0.04 762
-0.01 0.57 0.30 -0.92 9.72 0.06 0.03 -0.04 770
0.01 0.56 0.28 -0.95 9.72 0.05 0.03 -0.04 777
0.00 0.58 0.26 -0.92 9.76 0.05 0.03 -0.04 784
0.00 0.56 0.30 -0.90 9.73 0.04 0.03 -0.04 791
-0.00 0.55 0.25 -0.95 9.75 0.04 0.04 -0.04 798
0.00 0.56 0.28 -0.95 9.75 0.04 0.04 -0.04 805
-0.01 0.55 0.26 -0.96 9.72 0.04 0.04 -0.04 813
-0.00 0.52 0.26 -0.96 9.73 0.05 0.04 -0.04 820
0.01 0.51 0.28 -0.94 9.67 0.05 0.04 -0.04 827
0.01 0.52 0.35 -0.94 9.76 0.06 0.04 -0.04 834
0.01 0.47 0.30 -1.00 9.70 0.07 0.04 -0.05 841
-0.00 0.49 0.28 -0.98 9.65 0.07 0.04 -0.05 848
-0.01 0.49 0.28 -0.91 9.71 0.08 0.04 -0.05 856
0.01 0.44 0.31 -0.97 9.79 0.09 0.04 -0.05 863
0.03 0.42 0.30 -0.98 9.72 0.11 0.05 -0.05 870
0.04 0.36 0.28 -0.94 9.81 0.14 0.04 -0.05 877
0.04 0.29 0.33 -0.97 9.87 0.16 0.03 -0.05 884
0.06 0.26 0.27 -1.03 9.80 0.19 0.01 -0.05 891
0.07 0.22 0.33 -1.00 9.81 0.21 0.01 -0.06 899
0.07 0.20 0.35 -1.08 9.87 0.24 -0.01 -0.06 906
0.13 0.14 0.33 -1.14 9.83 0.25 -0.02 -0.06 913
0.12 0.10 0.27 -1.18 9.82 0.26 -0.03 -0.07 920
0.17 0.07 0.31 -1.13 9.86 0.28 -0.02 -0.07 927
0.17 0.05 0.28 -1.20 9.96 0.30 -0.01 -0.08 934
0.16 0.05 0.30 -1.28 9.99 0.31 -0.00 -0.09 942
0.18 0.05 0.32 -1.29 9.94 0.32 0.00 -0.09 949
0.20 0.01 0.31 -1.38 9.99 0.33 0.01 -0.09 956
0.23 -0.01 0.33 -1.43 9.98 0.34 0.01 -0.10 963
0.28 -0.03 0.41 -1.51 10.11 0.33 0.02 -0.11 970
0.29 -0.02 0.35 -1.42 10.24 0.36 0.02 -0.12 977
0.36 -0.02 0.55 -1.52 10.57 0.45 0.05 -0.14 986
0.42 -0.02 0.87 -1.64 12.05 0.66 0.18 -0.18 993
0.49 -0.03 0.68 -1.52 13.18 1.05 0.39 -0.23 1000
0.54 -0.03 0.71 -1.72 12.43 1.33 0.30 -0.23 1007
0.54 -0.04 0.69 -2.22 12.78 1.45 0.22 -0.25 1014
0.62 -0.04 0.61 -1.78 12.65 1.62 0.09 -0.24 1021
0.64 -0.03 0.59 -1.90 12.96 1.76 0.00 -0.24 1028
0.66 -0.04 0.40 -1.77 12.75 1.94 -0.04 -0.23 1036
0.68 -0.04 0.46 -2.06 12.73 2.13 -0.07 -0.23 1043
0.71 -0.04 0.55 -2.17 12.97 2.33 -0.09 -0.22 1050
0.69 -0.04 0.50 -2.41 13.29 2.58 -0.15 -0.22 1057
0.73 -0.04 0.39 -2.28 13.20 2.79 -0.20 -0.22 1064
0.77 -0.03 0.76 -2.14 12.89 3.02 -0.21 -0.23 1072
0.79 -0.04 0.62 -2.48 13.79 3.24 -0.21 -0.24 1079
0.79 -0.04 0.49 -2.77 13.57 3.44 -0.21 -0.26 1086
0.78 -0.05 0.89 -2.97 13.54 3.71 -0.25 -0.28 1093
0.72 -0.03 0.68 -3.05 13.47 3.95 -0.30 -0.33 1100
0.66 -0.03 1.14 -3.16 14.07 4.18 -0.39 -0.38 1107
0.61 -0.03 1.98 -3.76 14.00 4.28 -0.53 -0.50 1115
0.51 -0.04 2.11 -4.42 14.80 4.28 -0.75 -0.63 1122
0.40 -0.03 2.66 -5.02 16.76 4.28 -0.97 -0.74 1129
0.27 -0.03 3.82 -6.84 18.16 4.28 -1.11 -0.84 1135
0.21 -0.00 4.59 -7.13 18.81 4.28 -1.09 -1.05 1143
0.16 0.00 1.28 -8.36 21.45 4.28 -1.17 -1.27 1150
0.12 0.01 -1.58 -8.13 22.35 4.28 -1.79 -1.34 1158
0.12 0.00 1.82 -8.23 22.47 4.28 -2.17 -1.20 1165
0.10 -0.00 3.48 -7.01 20.35 4.28 -1.70 -1.15 1172
0.08 -0.01 1.48 -6.72 21.44 4.28 -1.54 -1.24 1178
0.04 -0.00 1.57 -5.10 22.65 4.28 -1.65 -1.12 1185
0.01 0.00 4.00 -2.04 20.42 4.28 -1.90 -1.10 1192
0.00 -0.00 5.11 1.53 18.36 4.28 -1.90 -1.12 1200
0.00 -0.00 5.19 3.67 15.66 4.28 -1.82 -1.18 1207
0.00 0.00 5.32 8.50 12.54 4.28 -1.64 -1.21 1214
0.00 0.00 6.48 17.48 9.07 4.06 -1.58 -1.28 1221
0.00 0.00 9.76 24.69 3.39 3.29 -1.19 -1.03 1228
-0.00 0.00 8.40 15.34 26.52 0.83 -0.29 -0.57 1235
0.00 0.00 4.10 18.28 19.66 -1.42 0.27 -0.14 1243
0.00 0.00 1.89 16.73 13.27 -2.36 0.32 0.21 1250
0.00 0.00 0.39 12.58 11.71 -2.83 -0.14 0.39 1257
0.00 0.00 0.91 9.94 11.84 -2.95 -0.42 0.52 1264
0.00 0.00 1.89 9.11 10.02 -3.13 -0.39 0.62 1271
-0.00 0.00 1.88 8.68 9.67 -3.46 -0.12 0.73 1278
0.00 0.00 0.91 8.23 10.71 -3.84 0.11 0.86 1286
0.00 0.00 0.42 7.55 11.37 -4.24 0.32 0.98 1293
0.00 0.00 -0.23 7.09 11.77 -4.28 0.43 1.15 1300
0.00 0.00 -0.73 5.92 12.03 -4.28 0.42 1.31 1307
0.00 0.00 -0.80 4.07 12.04 -4.28 0.27 1.46 1314
0.00 0.00 -0.84 2.40 11.93 -4.28 0.00 1.54 1321
0.00 0.00 -0.57 1.13 11.87 -4.28 -0.17 1.53 1329
0.00 0.00 0.33 0.39 11.58 -4.28 -0.31 1.43 1336
0.00 0.00 0.72 -0.31 11.58 -4.28 -0.33 1.25 1343
0.00 0.00 1.25 -1.30 11.81 -4.28 -0.23 1.07 1350
0.00 0.00 1.44 -2.02 12.28 -4.28 -0.10 0.84 1357
0.00 -0.00 1.55 -2.67 13.04 -4.28 0.07 0.63 1364
0.00 0.00 1.41 -3.00 13.78 -4.28 0.18 0.39 1372
0.00 0.00 1.38 -3.14 14.92 -4.28 0.20 0.20 1379
0.00 0.00 1.47 -3.14 15.59 -4.28 0.16 0.08 1386
0.00 0.00 2.23 -3.18 16.04 -4.28 0.13 0.01 1393
-0.00 0.00 2.49 -3.19 16.20 -4.27 0.14 0.02 1400
0.00 0.00 2.55 -3.64 16.66 -4.25 0.16 0.11 1408
0.00 0.00 2.57 -3.66 16.65 -4.22 0.13 0.23 1415
0.00 0.00 3.05 -3.91 16.91 -4.14 0.08 0.35 1422
0.00 0.00 3.46 -4.06 17.09 -4.04 0.06 0.47 1429
0.00 0.00 3.73 -4.54 17.30 -3.86 0.08 0.54 1436
-0.00 0.00 3.93 -5.14 17.46 -3.62 0.16 0.58 1443
0.00 -0.00 4.04 -5.85 17.70 -3.37 0.27 0.54 1451
0.00 0.00 4.02 -6.54 17.94 -3.03 0.46 0.48 1458
0.00 0.00 3.81 -7.24 18.27 -2.66 0.67 0.36 1465
0.00 0.00 3.50 -8.57 18.63 -2.36 0.86 0.21 1472
0.00 0.00 3.20 -8.84 18.88 -2.01 1.12 0.09 1479
0.00 0.00 2.94 -9.77 19.05 -1.74 1.43 -0.05 1486
0.00 0.00 2.68 -10.49 19.25 -1.49 1.66 -0.19 1494
0.00 0.00 2.07 -11.57 19.16 -1.37 1.94 -0.34 1501
0.00 0.00 1.65 -12.46 19.24 -1.33 2.21 -0.47 1508
0.00 0.00 1.04 -13.49 19.22 -1.43 2.56 -0.55 1515
0.00 0.00 -0.06 -14.58 18.88 -1.68 2.91 -0.62 1522
0.00 0.00 -1.61 -15.17 17.18 -2.20 3.10 -0.60 1529
0.00 0.00 -3.74 -15.70 15.66 -2.85 3.19 -0.46 1537
0.00 0.00 -5.67 -17.87 12.37 -3.47 3.23 -0.20 1544
0.00 0.00 -8.12 -21.74 9.27 -4.16 3.10 0.08 1551
0.00 0.00 -10.15 -28.25 4.01 -4.28 2.60 0.40 1558
0.00 0.00 -12.02 -34.23 1.78 -4.28 1.97 0.58 1565
0.00 0.00 -12.51 -40.26 1.40 -4.28 1.20 0.68 1572
0.00 0.00 -11.85 -41.98 3.24 -3.90 0.37 0.55 1580
0.00 0.00 -11.82 -38.83 1.30 -2.41 -0.42 0.35 1587
0.00 0.00 -8.76 -32.85 -0.82 -0.72 -1.41 0.13 1594
0.00 0.00 -4.99 -27.19 -1.92 0.59 -2.07 -0.23 1601
0.00 0.00 -1.47 -26.78 2.68 1.93 -2.55 -0.57 1608
0.00 -0.00 -5.43 -35.46 23.63 3.11 -3.62 -0.90 1616
0.00 0.00 -1.87 -4.24 13.93 4.11 -3.60 -0.89 1623
-0.00 0.00 2.60 4.98 9.76 3.76 -3.11 -0.63 1630
-0.01 0.07 4.56 2.21 16.48 3.35 -1.99 0.02 1637
-0.02 0.22 2.75 1.74 11.78 3.00 -1.10 0.51 1644
-0.02 0.38 -2.04 -3.03 15.05 3.48 -0.86 0.72 1652
-0.02 0.57 -2.08 -4.34 16.17 3.95 -0.26 0.81 1659
-0.05 0.71 -3.34 -4.65 18.80 4.03 0.12 0.78 1667
-0.05 0.81 -5.11 -5.15 20.64 3.62 0.69 0.49 1674
-0.06 0.89 -4.17 -5.17 19.11 2.99 0.36 0.01 1681
-0.06 0.90 -0.64 -3.32 17.10 2.43 0.22 -0.38 1688
-0.04 0.87 1.97 -1.58 13.13 1.96 0.48 -0.27 1695
-0.03 0.85 1.39 -4.65 21.36 1.03 0.16 -0.05 1702
-0.04 0.79 1.01 -1.39 11.60 0.01 -0.05 0.06 1709
-0.05 0.74 -0.66 -2.78 10.62 -0.08 -0.07 -0.02 1717
-0.06 0.75 0.37 -0.86 9.61 -0.05 0.00 -0.03 1723
-0.03 0.69 0.29 -1.09 10.00 -0.08 0.03 0.00 1730
-0.01 0.65 -0.01 -0.91 9.80 -0.08 0.05 0.00 1737
-0.00 0.66 0.16 -1.13 9.73 -0.11 0.09 0.01 1744
0.01 0.67 0.33 -1.08 9.91 -0.12 0.10 0.00 1752
0.02 0.69 0.27 -1.03 10.02 -0.13 0.09 -0.00 1759
-0.01 0.70 0.17 -0.94 9.95 -0.11 0.09 -0.00 1766
0.01 0.72 0.20 -0.87 9.98 -0.09 0.10 -0.01 1773
0.01 0.74 0.21 -0.83 9.83 -0.07 0.10 -0.01 1780
0.04 0.75 0.19 -0.78 9.82 -0.06 0.11 -0.01 1787
0.04 0.74 0.23 -0.80 9.84 -0.05 0.11 -0.01 1795
0.04 0.71 0.28 -0.75 9.84 -0.03 0.11 -0.01 1802
0.02 0.72 0.23 -0.69 9.75 -0.02 0.11 -0.01 1809
0.01 0.73 0.28 -0.72 9.82 0.03 0.10 -0.01 1816
0.02 0.73 0.31 -0.75 9.87 0.02 0.08 -0.02 1823
0.01 0.72 0.26 -0.75 9.84 0.04 0.06 -0.02 1830
0.02 0.70 0.22 -0.77 9.87 0.06 0.06 -0.02 1838
0.01 0.66 0.17 -0.75 9.87 0.08 0.06 -0.02 1845
0.03 0.62 0.25 -0.76 9.84 0.11 0.07 -0.02 1852
0.04 0.59 0.26 -0.74 9.74 0.13 0.07 -0.03 1859
0.03 0.55 0.29 -0.77 9.73 0.14 0.07 -0.03 1866
0.03 0.47 0.36 -0.78 9.70 0.15 0.07 -0.04 1873
0.04 0.40 0.40 -0.80 9.70 0.16 0.06 -0.05 1881
0.03 0.38 0.40 -0.80 9.69 0.16 0.05 -0.05 1888
0.06 0.33 0.40 -0.86 9.65 0.17 0.05 -0.06 1895
0.08 0.31 0.40 -0.86 9.70 0.16 0.03 -0.06 1902
0.08 0.30 0.40 -0.95 9.64 0.16 0.03 -0.07 1909
0.06 0.23 0.40 -0.97 9.69 0.15 0.02 -0.07 1916
0.07 0.15 0.37 -0.99 9.63 0.14 0.02 -0.07 1924
0.05 0.17 0.33 -1.00 9.74 0.15 0.01 -0.07 1931
0.07 0.13 0.34 -0.99 9.73 0.15 0.00 -0.08 1938
0.09 0.12 0.36 -1.11 9.75 0.16 -0.01 -0.08 1945
0.10 0.11 0.21 -1.12 9.78 0.17 -0.02 -0.08 1952
0.12 0.11 0.44 -1.04 9.78 0.17 -0.03 -0.09 1959
0.11 0.06 0.40 -1.04 9.87 0.18 -0.04 -0.09 1967
0.12 0.07 0.33 -1.05 9.83 0.19 -0.04 -0.09 1974
0.12 0.07 0.25 -1.09 9.89 0.20 -0.05 -0.09 1981
0.13 0.09 0.29 -1.05 9.91 0.22 -0.06 -0.10 1988
0.15 0.05 0.36 -1.14 9.93 0.23 -0.08 -0.10 1995
0.17 0.05 0.31 -1.19 9.86 0.24 -0.09 -0.11 2002
0.17 0.03 0.32 -1.20 9.87 0.26 -0.07 -0.12 2010
0.16 0.02 0.41 -1.20 9.88 0.27 -0.07 -0.13 2017
0.21 0.01 0.46 -1.25 9.97 0.29 -0.10 -0.14 2024
0.26 -0.00 0.51 -1.27 10.10 0.31 -0.07 -0.18 2032
0.28 -0.02 0.58 -1.37 10.14 0.35 -0.09 -0.21 2039
0.28 -0.03 0.84 -1.45 10.29 0.40 -0.09 -0.26 2045
0.35 -0.03 0.81 -1.42 10.58 0.47 -0.14 -0.31 2054
0.39 -0.02 1.25 -1.54 10.81 0.55 -0.19 -0.38 2061
0.42 -0.01 1.87 -1.91 11.54 0.65 -0.12 -0.47 2068
0.53 -0.03 -0.87 -1.54 12.67 0.95 0.08 -0.53 2075
0.55 -0.04 -0.34 -1.61 11.89 1.19 -0.07 -0.41 2082
0.54 -0.04 -0.18 -1.67 11.58 1.33 -0.06 -0.39 2089
0.59 -0.03 -0.68 -1.58 11.96 1.46 -0.08 -0.33 2097
0.65 -0.04 -0.71 -1.79 12.42 1.62 -0.10 -0.27 2104
0.69 -0.03 -0.90 -1.99 13.07 1.81 -0.09 -0.19 2111
0.75 -0.04 0.24 -1.97 13.96 2.03 -0.08 -0.12 2118
0.79 -0.04 0.41 -2.05 13.57 2.31 -0.06 -0.12 2125
0.80 -0.05 0.19 -2.40 13.94 2.57 -0.04 -0.12 2132
0.78 -0.03 0.00 -2.35 14.63 2.88 -0.03 -0.11 2139
0.81 -0.03 0.13 -2.30 15.23 3.22 -0.01 -0.11 2147
0.81 -0.03 1.72 -2.05 15.25 3.51 -0.02 -0.14 2154
0.82 -0.04 1.72 -2.54 15.38 3.89 0.03 -0.23 2161
0.81 -0.04 1.41 -2.45 15.43 4.23 0.10 -0.34 2168
0.76 -0.04 1.24 -2.85 16.46 4.28 0.14 -0.46 2176
0.74 -0.04 1.46 -2.45 17.36 4.28 0.01 -0.51 2183
0.63 -0.02 2.32 -3.59 17.75 4.28 -0.28 -0.63 2190
0.50 -0.03 1.35 -4.05 19.09 4.28 -0.53 -0.74 2197
0.34 -0.02 1.43 -6.62 23.03 4.28 -0.57 -0.76 2204
0.23 -0.02 2.38 -6.43 24.85 4.28 -0.48 -0.80 2210
0.17 -0.02 -0.76 -6.27 26.51 4.28 -0.62 -0.91 2217
0.14 -0.01 -6.72 -7.37 30.00 4.28 -1.07 -0.93 2225
0.08 0.00 -3.83 -11.11 31.79 4.28 -1.78 -0.58 2233
0.08 -0.01 0.33 -7.60 29.61 4.28 -2.20 -0.57 2239
0.03 -0.00 3.22 -5.97 32.53 4.28 -2.50 -0.50 2246
0.01 -0.00 7.74 -2.87 30.27 4.28 -2.51 -0.33 2253
0.00 0.00 9.20 5.37 23.33 4.28 -2.00 -0.30 2260
0.00 -0.00 9.70 10.31 19.57 4.28 -1.21 -0.35 2269
0.00 0.00 9.26 21.85 14.74 4.28 -0.53 -0.61 2275
0.00 0.00 9.95 21.78 -0.33 4.22 0.04 -1.05 2282
0.00 0.00 7.50 15.13 23.97 2.19 0.65 -0.98 2289
0.00 0.00 0.41 15.06 22.93 -0.01 0.86 -0.93 2296
0.00 0.00 -1.22 15.49 15.25 -1.38 0.42 -0.82 2304
0.00 0.00 -1.17 12.09 12.16 -2.00 -0.66 -0.74 2311
0.00 0.00 -0.26 8.87 10.50 -2.16 -1.32 -0.76 2318
0.00 0.00 2.05 7.55 9.37 -2.21 -1.49 -0.79 2325
0.00 0.00 3.84 7.32 7.27 -2.29 -1.25 -0.79 2332
0.00 0.00 4.51 7.39 6.40 -2.48 -0.82 -0.79 2339
0.00 0.00 4.15 7.15 6.66 -2.77 -0.20 -0.80 2347
0.00 0.00 2.93 6.87 6.65 -3.08 0.35 -0.76 2354
0.00 0.00 1.07 6.72 6.96 -3.47 0.62 -0.68 2361
0.00 0.00 -0.31 6.31 7.43 -3.81 0.69 -0.53 2368
0.00 0.00 -0.86 5.79 7.93 -4.11 0.64 -0.35 2375
0.00 0.00 -1.05 5.07 8.42 -4.26 0.53 -0.22 2382
0.00 0.00 -0.93 4.28 8.84 -4.28 0.48 -0.09 2390
0.00 0.00 -0.73 3.62 9.06 -4.28 0.48 -0.00 2397
0.00 0.00 -0.56 2.98 9.50 -4.28 0.55 0.06 2404
0.00 0.00 -0.60 1.90 9.95 -4.28 0.66 0.10 2411
0.00 0.00 -1.17 2.28 10.39 -4.28 0.74 0.11 2418
0.00 0.00 -0.86 1.09 11.41 -4.28 0.90 0.09 2425
0.00 0.00 -1.11 0.83 11.88 -4.28 0.99 0.07 2433
0.00 0.00 -1.74 0.38 12.96 -4.28 1.03 -0.00 2440
0.00 0.00 -1.90 0.10 13.73 -4.28 1.03 -0.08 2447
0.00 0.00 -1.95 -0.73 15.62 -4.28 1.05 -0.17 2454
0.00 0.00 -2.32 -0.30 15.23 -4.28 0.96 -0.32 2461
0.00 0.00 -1.93 -1.35 17.31 -4.28 0.99 -0.46 2468
0.00 0.00 -2.04 -1.75 17.60 -4.28 1.02 -0.60 2476
0.00 0.00 -1.54 -2.61 18.11 -4.28 1.10 -0.74 2483
0.00 0.00 -1.11 -3.61 18.02 -4.28 1.22 -0.82 2490
0.00 0.00 -0.29 -5.63 18.65 -4.28 1.42 -0.88 2497
0.00 0.00 0.05 -7.04 19.39 -4.28 1.62 -0.84 2504
0.00 0.00 0.55 -7.93 21.39 -4.00 1.90 -0.81 2511
0.00 0.00 1.15 -8.07 23.23 -3.73 2.21 -0.68 2519
0.00 0.00 0.95 -8.78 24.34 -3.55 2.47 -0.54 2526
0.00 0.00 0.19 -10.28 25.78 -3.42 2.65 -0.39 2533
0.00 0.00 -0.32 -11.75 26.60 -3.39 2.67 -0.28 2540
0.00 0.00 -0.97 -13.79 26.67 -3.40 2.60 -0.21 2547
0.00 0.00 -2.37 -15.66 26.21 -3.50 2.42 -0.12 2554
0.00 0.00 -3.80 -16.90 24.96 -3.76 2.15 -0.02 2562
0.00 0.00 -5.07 -19.07 22.19 -4.13 1.79 0.15 2569
0.00 0.00 -6.19 -22.08 18.87 -4.27 1.61 0.37 2576
0.00 0.00 -7.59 -25.12 16.64 -4.28 1.48 0.53 2583
0.00 0.00 -8.44 -29.44 13.57 -4.27 1.15 0.72 2590
0.00 0.00 -7.66 -35.22 9.75 -4.15 0.85 0.85 2597
0.00 0.00 -6.28 -43.52 5.49 -3.85 0.48 0.78 2605
0.00 0.00 -6.20 -51.00 0.34 -3.45 0.40 0.55 2612
0.00 0.00 -7.72 -53.26 -2.15 -2.58 0.50 0.34 2619
0.00 0.00 -9.52 -50.49 -1.83 -1.28 0.44 0.10 2626
0.00 0.00 -10.11 -47.89 -6.50 -0.02 0.03 -0.04 2633
0.00 0.00 -18.32 -49.89 8.29 2.78 -2.44 0.13 2640
0.00 0.00 -1.45 -9.35 7.37 3.98 -3.05 0.26 2648
-0.00 0.04 0.09 9.47 10.78 4.20 -2.71 0.39 2655
