Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.00 0.00 1.18 0.45 0.16 2.49 -0.56 -1.78 378
-0.00 0.03 3.80 4.96 4.33 2.96 -0.93 -1.78 385
-0.00 0.05 4.05 0.20 17.45 3.00 -1.13 -1.62 392
-0.01 0.07 5.87 1.74 13.48 2.65 -0.95 -1.25 399
-0.00 0.09 5.95 -1.31 13.40 2.51 -0.83 -0.82 407
-0.01 0.18 4.49 -2.48 13.42 2.58 -0.33 -0.22 414
-0.02 0.21 3.06 -1.75 13.82 2.68 0.04 0.23 420
-0.02 0.23 0.32 -1.86 15.44 2.53 0.18 0.48 428
-0.03 0.26 -1.76 -2.16 15.47 2.21 0.15 0.43 435
-0.01 0.27 -2.62 -2.30 13.95 1.89 0.14 0.23 443
-0.02 0.30 -2.17 -1.70 12.06 1.73 0.13 -0.01 450
-0.02 0.30 -0.87 -1.28 11.16 1.60 0.14 -0.19 457
-0.02 0.30 0.02 -1.24 11.02 1.47 0.25 -0.20 463
-0.03 0.30 0.84 -1.12 10.66 1.39 0.39 -0.14 472
-0.02 0.31 1.30 -1.61 15.27 1.23 0.48 -0.03 479
-0.02 0.30 0.55 -2.02 11.56 0.06 0.26 0.05 485
0.00 0.30 0.14 -2.68 11.92 -0.13 0.13 -0.06 492
-0.01 0.28 0.18 -1.30 9.98 -0.12 0.11 -0.04 499
-0.02 0.30 0.23 -1.14 10.07 -0.16 0.12 -0.02 506
-0.02 0.36 0.27 -1.01 9.66 -0.16 0.12 -0.01 514
-0.01 0.37 0.04 -0.94 9.72 -0.19 0.12 -0.01 521
-0.00 0.42 0.16 -1.04 9.85 -0.20 0.12 -0.01 528
0.00 0.47 0.24 -1.13 9.95 -0.20 0.12 -0.00 535
-0.01 0.47 0.29 -0.94 10.01 -0.19 0.10 -0.01 542
0.00 0.51 0.17 -0.88 9.88 -0.17 0.09 -0.01 549
0.00 0.52 0.13 -0.88 9.91 -0.15 0.10 -0.01 557
0.00 0.57 0.10 -0.82 9.98 -0.13 0.10 -0.01 564
0.02 0.57 0.15 -0.81 9.88 -0.11 0.10 -0.01 571
-0.00 0.59 0.17 -0.79 9.83 -0.10 0.10 -0.01 578
0.02 0.58 0.13 -0.76 9.85 -0.08 0.11 -0.01 585
0.00 0.63 0.14 -0.74 9.85 -0.07 0.10 -0.01 592
0.00 0.63 0.21 -0.75 9.83 -0.05 0.07 -0.00 600
0.01 0.63 0.22 -0.72 9.82 -0.04 0.09 -0.00 607
0.01 0.63 0.17 -0.71 9.82 -0.02 0.08 -0.01 614
0.00 0.64 0.15 -0.68 9.83 -0.01 0.08 -0.01 621
-0.01 0.64 0.16 -0.71 9.83 0.01 0.07 -0.01 628
-0.03 0.61 0.16 -0.72 9.79 0.03 0.07 -0.01 635
0.02 0.59 0.22 -0.72 9.79 0.04 0.07 -0.01 643
0.02 0.60 0.19 -0.69 9.76 0.06 0.07 -0.01 650
0.02 0.60 0.20 -0.72 9.82 0.07 0.06 -0.02 657
-0.00 0.55 0.25 -0.74 9.71 0.08 0.06 -0.02 664
-0.01 0.53 0.27 -0.76 9.69 0.08 0.06 -0.03 671
-0.01 0.50 0.28 -0.80 9.69 0.08 0.06 -0.03 678
-0.00 0.49 0.22 -0.77 9.75 0.08 0.06 -0.04 686
0.01 0.49 0.23 -0.77 9.73 0.08 0.06 -0.04 693
0.01 0.42 0.23 -0.77 9.73 0.08 0.07 -0.04 700
0.01 0.39 0.29 -0.76 9.73 0.09 0.07 -0.04 707
-0.00 0.37 0.25 -0.81 9.69 0.09 0.06 -0.04 714
0.01 0.36 0.26 -0.81 9.71 0.09 0.06 -0.04 721
0.02 0.35 0.25 -0.89 9.78 0.09 0.06 -0.05 729
0.02 0.30 0.25 -0.84 9.73 0.09 0.07 -0.05 736
0.02 0.27 0.27 -0.85 9.75 0.10 0.06 -0.05 743
0.02 0.26 0.28 -0.81 9.68 0.11 0.06 -0.05 750
0.01 0.24 0.33 -0.86 9.74 0.12 0.05 -0.05 757
0.04 0.21 0.33 -0.85 9.75 0.12 0.04 -0.06 764
0.03 0.20 0.38 -0.86 9.22 0.13 0.04 -0.06 772
0.03 0.16 0.27 -0.91 9.72 0.14 0.02 -0.06 779
0.03 0.11 0.30 -0.87 9.70 0.14 0.02 -0.06 786
0.02 0.10 0.34 -0.99 9.76 0.15 0.02 -0.06 793
0.03 0.11 0.34 -0.97 9.75 0.16 0.01 -0.07 800
0.05 0.09 0.38 -0.91 9.81 0.18 -0.00 -0.07 807
0.09 0.07 0.30 -0.98 9.82 0.20 -0.02 -0.08 815
0.11 0.06 0.35 -1.04 9.82 0.20 -0.04 -0.08 822
0.07 0.08 0.33 -1.03 9.83 0.21 -0.06 -0.08 829
0.07 0.04 0.37 -1.08 9.81 0.22 -0.08 -0.09 836
0.09 0.02 0.44 -1.09 9.83 0.23 -0.09 -0.09 843
0.11 0.02 0.28 -1.10 9.88 0.26 -0.10 -0.11 850
0.17 -0.00 0.33 -1.10 10.01 0.28 -0.13 -0.12 859
0.20 0.01 0.26 -1.14 10.10 0.31 -0.10 -0.13 865
0.22 -0.00 0.22 -1.27 10.07 0.34 -0.08 -0.15 872
0.23 -0.02 0.28 -1.32 10.15 0.36 -0.06 -0.16 879
0.24 -0.02 0.36 -1.37 10.33 0.41 -0.03 -0.18 887
0.27 -0.01 0.63 -1.47 10.72 0.49 -0.00 -0.22 894
0.32 -0.02 1.23 -1.57 11.42 0.62 0.06 -0.27 902
0.35 -0.03 0.55 -1.73 12.51 0.82 0.29 -0.35 909
0.38 -0.04 -0.61 -1.47 12.36 1.18 0.35 -0.29 915
0.42 -0.03 0.44 -1.47 12.15 1.41 0.31 -0.26 923
0.44 -0.02 0.04 -1.64 12.20 1.55 0.27 -0.24 930
0.51 -0.03 0.37 -1.64 13.24 1.76 0.19 -0.20 937
0.57 -0.03 -0.19 -1.75 13.58 1.99 0.18 -0.18 945
0.64 -0.04 0.12 -1.83 14.14 2.23 0.15 -0.14 952
0.70 -0.05 0.86 -2.20 14.13 2.55 0.11 -0.15 959
0.72 -0.04 0.88 -2.05 14.51 2.88 0.02 -0.18 965
0.79 -0.04 1.18 -2.19 14.68 3.20 -0.03 -0.21 973
0.80 -0.03 0.97 -2.20 14.50 3.54 -0.08 -0.26 980
0.84 -0.04 1.10 -2.22 15.00 3.83 -0.11 -0.30 988
0.87 -0.04 0.57 -2.24 15.90 4.15 -0.16 -0.34 995
0.88 -0.04 0.72 -2.22 15.94 4.27 -0.25 -0.37 1002
0.84 -0.03 0.75 -2.20 16.49 4.28 -0.31 -0.40 1009
0.82 -0.03 1.13 -2.37 16.33 4.28 -0.41 -0.46 1016
0.73 -0.02 0.96 -3.34 17.17 4.28 -0.56 -0.53 1024
0.57 -0.02 1.25 -3.69 19.85 4.28 -0.76 -0.58 1031
0.40 -0.02 2.25 -5.54 23.77 4.28 -1.07 -0.63 1038
0.23 -0.02 3.17 -8.36 25.54 4.28 -1.13 -0.71 1045
0.20 -0.01 0.24 -9.39 26.58 4.28 -1.19 -0.94 1052
0.13 -0.00 -5.69 -7.79 29.29 4.28 -1.75 -1.00 1059
0.08 -0.01 -2.15 -9.93 32.19 4.28 -2.03 -0.68 1065
0.12 -0.01 0.78 -8.05 29.61 4.28 -2.26 -0.57 1073
0.04 -0.00 3.66 -6.58 33.58 4.28 -2.66 -0.53 1080
0.01 -0.00 7.76 -3.07 32.11 4.28 -2.68 -0.38 1087
0.02 -0.00 8.99 4.99 26.40 4.28 -2.38 -0.39 1094
0.00 -0.00 9.04 12.09 21.09 4.28 -2.01 -0.41 1101
0.00 0.00 9.16 16.73 19.21 4.28 -1.69 -0.51 1108
0.00 0.00 9.78 26.00 9.36 4.28 -1.49 -0.42 1116
0.00 0.00 8.87 20.50 15.85 3.52 -0.86 0.02 1123
0.00 0.00 6.71 20.34 25.04 0.39 -0.17 0.36 1130
0.00 0.00 2.92 18.14 19.33 -2.02 -0.09 0.61 1137
0.00 0.00 0.56 13.31 15.92 -3.13 -0.36 0.77 1144
0.00 0.00 1.20 9.00 13.88 -3.28 -0.62 0.74 1152
0.00 0.00 2.00 7.23 10.62 -3.12 -0.64 0.61 1159
0.00 0.00 3.03 6.92 7.83 -3.01 -0.44 0.40 1166
0.00 0.00 2.47 6.57 7.86 -3.05 -0.12 0.16 1173
0.00 0.00 0.82 6.29 8.69 -3.31 0.25 -0.02 1180
0.00 0.00 -0.71 6.94 9.04 -3.73 0.48 -0.19 1187
0.00 0.00 -2.31 7.03 9.48 -4.24 0.48 -0.27 1195
0.00 0.00 -3.89 6.18 9.91 -4.28 0.35 -0.28 1202
0.00 0.00 -4.65 5.12 10.14 -4.28 0.07 -0.21 1209
0.00 0.00 -4.21 3.78 10.21 -4.28 -0.28 -0.17 1216
0.00 0.00 -3.14 2.89 10.09 -4.28 -0.49 -0.12 1223
0.00 0.00 -2.28 2.44 10.21 -4.28 -0.48 -0.09 1230
0.00 0.00 -1.46 1.88 10.51 -4.28 -0.33 -0.09 1238
0.00 0.00 -1.11 1.14 10.89 -4.28 -0.14 -0.13 1245
0.00 0.00 -1.32 0.76 11.19 -4.28 0.09 -0.19 1252
0.00 0.00 -1.36 0.12 12.14 -4.28 0.35 -0.26 1259
0.00 0.00 -1.65 -0.15 12.75 -4.28 0.49 -0.32 1266
0.00 0.00 -1.92 -0.51 13.74 -4.28 0.58 -0.40 1273
0.00 0.00 -2.22 -1.20 14.71 -4.28 0.62 -0.46 1281
0.00 0.00 -2.19 -1.62 15.38 -4.28 0.59 -0.51 1288
0.00 0.00 -1.96 -1.78 16.34 -4.28 0.51 -0.55 1295
0.00 0.00 -1.34 -2.30 17.17 -4.28 0.49 -0.55 1302
-0.00 0.00 -0.59 -2.61 17.65 -4.28 0.49 -0.52 1309
0.00 0.00 -0.08 -3.01 18.20 -4.28 0.56 -0.46 1316
0.00 0.00 0.26 -3.41 19.09 -4.28 0.59 -0.39 1324
0.00 0.00 0.71 -3.86 20.35 -4.28 0.69 -0.31 1331
0.00 0.00 1.16 -4.23 21.81 -4.28 0.80 -0.20 1338
0.00 0.00 1.48 -4.88 23.03 -4.28 0.98 -0.15 1345
0.00 0.00 1.32 -5.92 24.65 -4.28 1.20 -0.08 1352
0.00 0.00 0.79 -7.27 27.33 -4.28 1.36 -0.04 1359
0.00 0.00 -0.04 -8.83 28.91 -4.28 1.49 -0.03 1367
0.00 0.00 -0.47 -10.67 30.29 -4.28 1.55 -0.09 1374
0.00 0.00 -0.53 -12.47 30.58 -4.28 1.57 -0.19 1381
0.00 0.00 -0.49 -15.20 29.53 -4.28 1.59 -0.31 1388
0.00 0.00 -0.63 -18.26 26.76 -4.28 1.64 -0.41 1395
0.00 0.00 -1.89 -22.16 22.56 -4.28 1.84 -0.52 1402
0.00 0.00 -4.48 -27.25 19.04 -4.28 2.32 -0.54 1410
0.00 0.00 -7.68 -33.66 16.60 -4.28 2.58 -0.55 1417
0.00 0.00 -11.70 -43.19 11.85 -4.28 2.19 -0.52 1425
0.00 0.00 -13.56 -53.23 4.59 -3.75 1.49 -0.56 1431
0.00 -0.00 -15.11 -63.16 -0.33 -3.00 0.89 -0.56 1438
0.00 0.00 -18.15 -64.98 -2.05 -1.98 0.33 -0.52 1445
0.00 0.00 -17.21 -58.18 -1.47 -0.36 -0.49 -0.52 1453
0.00 0.00 -11.07 -45.49 1.15 1.20 -1.65 -0.62 1460
0.00 0.00 9.40 -57.18 25.95 2.75 -2.43 -1.04 1467
0.00 0.00 -5.13 -11.24 14.81 4.28 -1.52 -1.50 1474
0.00 0.04 4.12 7.83 3.16 4.28 -1.29 -1.45 1481
-0.01 0.15 2.59 -0.57 22.36 4.16 -1.65 -1.31 1488
-0.03 0.44 8.08 -1.23 19.12 3.72 -1.35 -0.85 1497
-0.04 0.64 3.53 -4.03 17.80 3.99 -1.29 -0.34 1504
-0.06 0.82 5.14 -5.51 18.20 4.27 -0.68 0.26 1511
-0.05 0.93 1.54 -3.35 19.36 4.27 0.20 1.00 1518
-0.05 0.96 -4.40 -4.87 21.91 3.90 0.62 1.10 1525
-0.06 1.06 -5.77 -3.97 16.97 3.34 0.64 0.71 1532
-0.06 1.05 -4.08 -3.23 15.15 3.12 0.51 0.18 1540
-0.07 1.07 -0.58 -1.77 13.52 2.76 0.55 -0.08 1547
-0.05 0.99 2.20 -1.05 12.01 2.43 0.78 -0.06 1554
-0.03 0.91 2.40 -3.87 22.27 1.63 0.35 0.15 1561
-0.03 0.90 1.20 -1.63 12.53 0.06 -0.06 0.16 1567
-0.03 0.84 -1.11 -3.79 12.44 -0.16 0.01 -0.01 1575
-0.03 0.84 0.53 -1.26 10.16 -0.07 0.04 -0.01 1582
-0.04 0.84 0.39 -1.04 10.07 -0.06 0.06 0.05 1589
-0.03 0.79 -0.16 -1.28 9.92 -0.08 0.08 0.03 1596
0.03 0.78 0.24 -1.16 10.11 -0.09 0.13 0.03 1603
0.03 0.72 0.24 -0.82 10.04 -0.07 0.14 0.04 1610
0.02 0.74 0.17 -0.82 9.87 -0.05 0.14 0.04 1617
0.02 0.71 0.36 -0.80 9.91 -0.05 0.15 0.03 1625
0.01 0.71 0.35 -0.70 9.95 -0.03 0.13 0.03 1632
0.02 0.73 0.28 -0.67 9.85 -0.01 0.13 0.02 1639
0.02 0.74 0.24 -0.64 9.83 0.01 0.13 0.02 1646
0.01 0.73 0.28 -0.60 9.83 0.03 0.13 0.02 1653
-0.00 0.70 0.36 -0.60 9.82 0.06 0.13 0.01 1660
0.00 0.65 0.38 -0.60 9.83 0.09 0.11 0.01 1668
0.02 0.61 0.40 -0.63 9.78 0.11 0.09 -0.01 1675
0.03 0.54 0.44 -0.64 9.82 0.13 0.08 -0.02 1682
0.01 0.46 0.45 -0.67 9.83 0.14 0.06 -0.02 1689
0.00 0.46 0.44 -0.71 9.77 0.16 0.05 -0.03 1696
0.01 0.42 0.47 -0.68 9.73 0.16 0.03 -0.04 1703
-0.01 0.42 0.40 -0.69 9.68 0.17 0.03 -0.04 1711
-0.00 0.40 0.40 -0.73 9.67 0.17 0.03 -0.05 1718
0.01 0.38 0.41 -0.76 9.68 0.16 0.02 -0.05 1725
0.02 0.32 0.47 -0.76 9.64 0.16 0.02 -0.06 1732
0.01 0.29 0.42 -0.79 9.62 0.15 0.03 -0.06 1739
0.01 0.27 0.45 -0.75 9.66 0.15 0.02 -0.06 1746
-0.01 0.21 0.49 -0.83 9.67 0.14 0.02 -0.06 1754
0.01 0.22 0.48 -0.85 9.64 0.14 0.01 -0.06 1761
0.03 0.23 0.51 -0.88 9.65 0.12 0.00 -0.06 1768
0.04 0.18 0.51 -0.93 9.67 0.11 -0.01 -0.06 1775
0.03 0.16 0.50 -0.93 9.64 0.09 -0.02 -0.06 1782
0.03 0.11 0.59 -0.79 9.67 0.09 -0.03 -0.07 1789
0.01 0.11 0.36 -0.95 9.58 0.10 -0.05 -0.08 1797
0.04 0.11 0.56 -0.91 9.58 0.11 -0.06 -0.09 1804
0.04 0.14 0.37 -1.02 9.67 0.11 -0.06 -0.09 1811
0.06 0.13 0.45 -0.90 9.75 0.12 -0.05 -0.10 1818
0.04 0.10 0.23 -0.98 9.85 0.14 -0.06 -0.10 1825
0.05 0.09 0.27 -0.92 9.78 0.15 -0.05 -0.10 1832
0.08 0.10 0.29 -0.98 9.81 0.18 -0.05 -0.10 1840
0.08 0.07 0.39 -0.99 9.82 0.20 -0.05 -0.10 1847
0.09 0.05 0.34 -0.92 9.87 0.22 -0.06 -0.11 1854
0.08 0.05 0.42 -0.94 9.91 0.26 -0.07 -0.11 1861
0.12 0.04 0.40 -1.07 9.88 0.28 -0.08 -0.11 1868
0.14 0.01 0.43 -1.09 9.95 0.30 -0.09 -0.12 1875
0.17 0.04 0.43 -1.09 9.89 0.33 -0.10 -0.14 1883
0.22 0.01 0.48 -1.17 10.03 0.35 -0.12 -0.15 1891
0.26 -0.01 0.50 -1.25 10.18 0.37 -0.13 -0.17 1898
0.26 -0.02 0.80 -1.29 10.11 0.40 -0.15 -0.21 1905
0.27 -0.03 0.80 -1.37 10.33 0.46 -0.15 -0.26 1911
0.29 -0.02 1.09 -1.47 10.63 0.53 -0.15 -0.32 1920
0.34 -0.01 1.78 -1.52 11.03 0.60 -0.13 -0.41 1927
0.35 -0.02 2.44 -1.79 11.48 0.70 -0.01 -0.52 1934
0.44 -0.03 -0.46 -1.85 12.51 0.93 0.19 -0.58 1941
0.47 -0.03 -1.27 -1.65 12.82 1.25 0.13 -0.45 1948
0.51 -0.04 -0.22 -1.62 12.43 1.50 0.07 -0.35 1955
0.55 -0.04 -0.27 -1.67 13.32 1.67 0.12 -0.29 1963
0.58 -0.03 -0.01 -1.87 13.77 1.93 0.11 -0.24 1970
0.66 -0.03 -0.34 -1.92 13.93 2.19 0.10 -0.20 1977
0.71 -0.04 -0.34 -1.91 14.00 2.45 0.11 -0.15 1984
0.71 -0.03 0.11 -2.04 14.47 2.78 0.16 -0.13 1991
0.74 -0.04 0.56 -2.22 14.93 3.10 0.19 -0.12 1998
0.73 -0.03 1.23 -2.25 14.92 3.47 0.18 -0.14 2006
0.77 -0.02 1.02 -2.28 15.42 3.83 0.22 -0.21 2013
0.80 -0.03 1.22 -2.06 15.41 4.13 0.24 -0.26 2020
0.81 -0.03 0.95 -2.24 15.92 4.28 0.22 -0.30 2027
0.73 -0.03 1.48 -1.54 16.72 4.28 0.14 -0.36 2034
0.65 -0.04 3.04 -1.86 16.31 4.28 -0.03 -0.51 2041
0.56 -0.03 2.30 -3.10 17.08 4.28 -0.23 -0.65 2049
0.47 -0.01 0.83 -4.24 21.09 4.28 -0.39 -0.76 2056
0.34 -0.02 1.51 -6.58 25.06 4.28 -0.64 -0.73 2063
0.22 -0.01 4.45 -7.23 24.89 4.28 -0.70 -0.76 2070
0.20 -0.02 0.58 -8.30 26.63 4.28 -0.60 -1.02 2076
0.09 -0.01 -6.71 -7.33 29.92 4.28 -1.06 -0.99 2083
0.07 -0.01 -2.76 -10.98 32.60 4.28 -1.66 -0.54 2092
0.03 -0.00 2.02 -6.86 29.39 4.28 -2.09 -0.50 2098
0.04 -0.00 5.41 -5.10 31.95 4.28 -2.35 -0.46 2105
0.01 -0.00 8.30 1.09 28.93 4.28 -2.30 -0.43 2112
0.01 -0.00 7.37 7.23 24.67 4.28 -2.10 -0.45 2119
0.00 0.00 8.33 11.89 22.05 4.28 -1.73 -0.51 2126
0.00 0.00 9.04 17.51 20.02 4.28 -1.43 -0.67 2134
0.00 0.00 9.08 26.14 6.82 4.28 -0.98 -0.95 2141
0.00 0.00 12.06 21.66 19.50 3.40 -0.02 -0.72 2148
0.00 0.00 5.11 21.80 24.99 -0.20 0.91 -0.62 2155
0.00 0.00 0.01 18.65 19.67 -2.25 0.87 -0.41 2162
0.00 0.00 -2.21 14.73 16.00 -3.44 0.15 -0.24 2169
0.00 0.00 -0.86 10.65 14.54 -3.66 -0.63 -0.16 2177
0.00 0.00 0.72 8.64 10.97 -3.58 -0.85 -0.18 2184
0.00 0.00 2.46 8.06 8.26 -3.54 -0.76 -0.24 2191
0.00 0.00 2.99 7.37 7.50 -3.60 -0.47 -0.34 2198
0.00 0.00 2.78 6.64 8.09 -3.78 -0.09 -0.44 2205
0.00 0.00 1.68 6.31 8.45 -4.07 0.38 -0.53 2212
0.00 0.00 0.59 5.94 8.83 -4.25 0.77 -0.59 2220
0.00 -0.00 -1.50 5.58 9.21 -4.28 0.94 -0.58 2227
0.00 0.00 -3.09 4.56 10.03 -4.28 0.81 -0.51 2234
0.00 0.00 -3.44 3.58 10.38 -4.28 0.53 -0.43 2241
0.00 0.00 -2.93 2.66 10.50 -4.28 0.21 -0.36 2248
0.00 0.00 -1.99 1.94 10.57 -4.28 0.01 -0.31 2255
0.00 0.00 -1.52 1.56 10.78 -4.28 -0.01 -0.30 2263
0.00 0.00 -0.39 0.54 11.65 -4.28 0.21 -0.32 2270
0.00 0.00 -0.33 0.55 12.07 -4.28 0.42 -0.36 2277
0.00 0.00 -0.50 0.43 12.56 -4.28 0.69 -0.42 2284
0.00 0.00 -0.46 -0.58 13.99 -4.28 0.93 -0.48 2291
0.00 0.00 -1.98 -0.58 15.17 -4.28 1.01 -0.52 2298
0.00 0.00 -1.40 -1.17 14.97 -4.28 1.03 -0.58 2306
0.00 0.00 -2.03 -1.26 16.74 -4.28 0.95 -0.62 2313
0.00 0.00 -1.57 -2.12 17.55 -4.28 0.88 -0.62 2320
0.00 0.00 -1.02 -1.91 18.27 -4.28 0.79 -0.59 2327
0.00 0.00 -0.22 -2.48 18.96 -4.28 0.83 -0.51 2334
0.00 0.00 0.07 -3.15 20.00 -4.28 0.90 -0.45 2341
0.00 0.00 0.64 -3.74 20.89 -4.28 1.05 -0.34 2349
0.00 0.00 0.75 -4.29 21.95 -4.28 1.17 -0.22 2356
0.00 0.00 0.84 -5.30 23.68 -4.28 1.31 -0.08 2363
0.00 0.00 1.06 -6.46 24.70 -4.28 1.44 0.04 2370
0.00 0.00 1.25 -8.22 25.70 -4.28 1.64 0.16 2377
0.00 0.00 1.30 -10.11 27.67 -4.28 1.86 0.23 2384
0.00 0.00 0.96 -11.64 29.18 -4.28 2.02 0.27 2392
0.00 0.00 -0.90 -20.04 30.02 -4.28 2.10 0.38 2399
0.00 0.00 -2.89 -21.63 26.48 -4.23 1.98 0.58 2406
0.00 0.00 -2.49 -22.86 12.37 -4.28 1.69 0.62 2413
0.00 0.00 -0.64 -22.17 17.44 -4.28 1.36 0.67 2420
-0.00 0.00 -4.68 -26.35 13.81 -4.28 1.41 0.82 2428
0.00 -0.00 -3.56 -30.62 13.53 -4.28 2.01 1.02 2436
0.00 0.00 -7.87 -39.63 12.51 -4.26 1.90 1.20 2442
0.00 0.00 -7.46 -51.82 7.35 -3.94 1.65 1.17 2449
0.00 0.00 -9.92 -64.43 0.69 -3.23 1.23 0.86 2456
0.00 0.00 -15.27 -71.84 0.64 -1.46 0.71 0.49 2463
-0.00 0.00 -16.74 -70.11 -3.30 1.00 -0.35 0.06 2470
0.00 0.00 -14.51 -66.43 0.84 3.15 -1.94 -0.50 2478
-0.00 0.02 -4.94 -9.77 6.16 4.28 -2.59 -0.96 2485
-0.01 0.12 0.34 4.75 11.68 4.28 -2.07 -0.94 2492
-0.04 0.43 3.74 2.57 27.41 4.21 -1.00 -0.42 2499
-0.04 0.72 3.31 -0.96 20.95 3.81 -0.52 -0.07 2507
-0.05 0.91 1.62 -5.99 17.65 4.14 -0.18 0.22 2514
-0.05 1.00 1.96 -5.33 17.18 4.28 0.01 0.65 2522
-0.06 1.06 -2.51 -4.48 25.45 4.22 0.76 0.81 2529
-0.06 1.04 -4.32 -4.26 20.23 3.39 0.54 0.46 2536
-0.05 1.07 -3.07 -3.76 16.13 2.88 0.21 0.00 2542
-0.06 1.02 -0.18 -1.82 14.24 2.63 0.36 -0.15 2550
-0.04 0.99 1.47 -0.81 13.39 2.33 0.61 -0.06 2557
-0.05 0.88 1.22 -3.44 19.42 1.43 0.07 0.05 2564
-0.04 0.83 1.90 -1.19 11.60 0.31 -0.20 0.06 2571
-0.02 0.73 0.05 -3.19 12.15 0.07 -0.11 0.07 2578
-0.04 0.74 0.15 -1.62 10.80 -0.02 -0.04 0.04 2585
-0.03 0.63 0.13 -0.96 10.06 -0.03 -0.01 0.02 2592
-0.00 0.64 0.36 -1.01 9.85 -0.03 0.02 0.04 2599
0.00 0.64 0.23 -1.06 9.84 -0.06 0.03 0.04 2607
-0.01 0.65 0.32 -1.14 10.05 -0.08 0.05 0.02 2614
0.00 0.63 0.30 -0.94 10.14 -0.07 0.07 0.02 2621
0.00 0.67 0.28 -0.80 9.90 -0.06 0.08 0.02 2628
0.02 0.67 0.29 -0.71 9.83 -0.04 0.09 0.01 2635
0.03 0.65 0.31 -0.71 9.87 -0.03 0.09 0.01 2642
